	SM57-10		
1148.437500	0.82	18.27	1.00
1149.902344	0.83	18.24	1.00
1151.367188	0.83	18.20	1.00
1152.832031	0.83	18.17	1.00
1154.296875	0.83	18.15	1.00
1155.761719	0.83	18.13	0.99
1157.226563	0.83	18.11	0.99
1158.691406	0.84	18.10	1.00
1160.156250	0.84	18.09	1.00
1161.621094	0.84	18.08	1.00
1163.085938	0.85	18.07	1.00
1164.550781	0.85	18.05	1.00
1166.015625	0.85	18.04	1.00
1167.480469	0.86	18.03	1.00
1168.945313	0.86	18.01	0.99
1170.410156	0.86	18.00	0.99
1171.875000	0.87	17.99	0.98
1173.339844	0.87	17.99	0.99
1174.804688	0.87	17.99	0.99
1176.269531	0.88	17.99	0.99
1177.734375	0.88	17.99	1.00
1179.199219	0.89	18.00	1.00
1180.664063	0.90	18.01	0.99
1182.128906	0.91	18.01	1.00
1183.593750	0.92	18.01	1.00
1185.058594	0.93	18.01	1.00
1186.523438	0.94	18.00	0.98
1187.988281	0.96	17.97	1.00
1189.453125	0.97	17.94	1.00
1190.917969	0.98	17.89	1.00
1192.382813	1.00	17.84	1.00
1193.847656	1.01	17.78	1.00
1195.312500	1.02	17.71	1.00
1196.777344	1.03	17.63	1.00
1198.242188	1.04	17.54	1.00
1199.707031	1.05	17.45	1.00
1201.171875	1.06	17.36	0.98
1202.636719	1.06	17.25	1.00
1204.101563	1.07	17.15	1.00
1205.566406	1.07	17.06	0.99
1207.031250	1.07	16.98	0.99
1208.496094	1.07	16.91	0.98
1209.960938	1.07	16.85	0.99
1211.425781	1.08	16.79	0.99
1212.890625	1.08	16.73	1.00
1214.355469	1.09	16.67	0.99
1215.820313	1.10	16.60	0.99
1217.285156	1.10	16.52	0.99
1218.750000	1.11	16.43	0.99
1220.214844	1.12	16.32	0.97
1221.679688	1.13	16.19	0.98
1223.144531	1.13	16.04	0.84
1224.609375	1.14	15.88	0.94
1226.074219	1.14	15.74	0.97
1227.539063	1.14	15.62	0.99
1229.003906	1.14	15.51	0.99
1230.468750	1.14	15.40	0.99
1231.933594	1.14	15.31	0.97
1233.398438	1.14	15.23	0.98
1234.863281	1.14	15.17	1.00
1236.328125	1.13	15.12	1.00
1237.792969	1.13	15.07	1.00
1239.257813	1.13	15.03	1.00
1240.722656	1.14	14.99	1.00
1242.187500	1.14	14.95	1.00
1243.652344	1.14	14.92	1.00
1245.117188	1.14	14.89	1.00
1246.582031	1.14	14.86	1.00
1248.046875	1.15	14.84	1.00
1249.511719	1.15	14.81	1.00
1250.976563	1.16	14.78	1.00
1252.441406	1.16	14.75	1.00
1253.906250	1.17	14.72	1.00
1255.371094	1.18	14.70	1.00
1256.835938	1.18	14.66	1.00
1258.300781	1.19	14.63	1.00
1259.765625	1.20	14.60	1.00
1261.230469	1.21	14.55	1.00
1262.695313	1.22	14.51	1.00
1264.160156	1.22	14.46	1.00
1265.625000	1.23	14.40	1.00
1267.089844	1.24	14.35	1.00
1268.554688	1.25	14.28	1.00
1270.019531	1.25	14.22	1.00
1271.484375	1.26	14.15	1.00
1272.949219	1.27	14.08	1.00
1274.414063	1.27	14.01	1.00
1275.878906	1.28	13.93	1.00
1277.343750	1.28	13.86	0.99
1278.808594	1.28	13.79	1.00
1280.273438	1.29	13.72	1.00
1281.738281	1.29	13.65	1.00
1283.203125	1.29	13.58	1.00
1284.667969	1.30	13.51	1.00
1286.132813	1.30	13.44	0.99
1287.597656	1.30	13.37	1.00
1289.062500	1.31	13.29	0.99
1290.527344	1.31	13.20	0.99
1291.992188	1.31	13.11	1.00
1293.457031	1.31	13.02	1.00
1294.921875	1.32	12.94	1.00
1296.386719	1.32	12.85	0.99
1297.851563	1.32	12.77	0.99
1299.316406	1.31	12.70	0.99
1300.781250	1.31	12.62	1.00
1302.246094	1.31	12.55	0.98
1303.710938	1.31	12.49	0.99
1305.175781	1.31	12.43	1.00
1306.640625	1.30	12.38	1.00
1308.105469	1.30	12.33	1.00
1309.570313	1.30	12.28	0.99
1311.035156	1.30	12.24	0.99
1312.500000	1.30	12.20	0.99
1313.964844	1.30	12.15	1.00
1315.429688	1.31	12.11	1.00
1316.894531	1.31	12.06	1.00
1318.359375	1.31	12.01	1.00
1319.824219	1.31	11.96	0.99
1321.289063	1.32	11.90	0.98
1322.753906	1.32	11.84	1.00
1324.218750	1.32	11.78	0.99
1325.683594	1.33	11.71	0.99
1327.148438	1.33	11.65	0.98
1328.613281	1.33	11.58	0.99
1330.078125	1.33	11.51	0.99
1331.542969	1.33	11.45	0.99
1333.007813	1.33	11.38	0.99
1334.472656	1.33	11.32	1.00
1335.937500	1.33	11.26	1.00
1337.402344	1.33	11.20	1.00
1338.867188	1.33	11.14	1.00
1340.332031	1.33	11.08	0.99
1341.796875	1.33	11.02	0.99
1343.261719	1.33	10.95	0.99
1344.726563	1.33	10.89	0.99
1346.191406	1.33	10.82	0.99
1347.656250	1.33	10.76	0.99
1349.121094	1.33	10.69	1.00
1350.585938	1.32	10.63	0.99
1352.050781	1.32	10.56	0.98
1353.515625	1.32	10.50	0.98
1354.980469	1.31	10.45	0.99
1356.445313	1.31	10.40	1.00
1357.910156	1.30	10.36	0.99
1359.375000	1.30	10.32	0.98
1360.839844	1.29	10.28	0.98
1362.304688	1.29	10.24	0.97
1363.769531	1.28	10.20	0.99
1365.234375	1.28	10.17	1.00
1366.699219	1.28	10.13	0.99
1368.164063	1.27	10.10	0.98
1369.628906	1.27	10.06	0.98
1371.093750	1.27	10.02	0.96
1372.558594	1.27	9.98	0.99
1374.023438	1.27	9.94	0.99
1375.488281	1.27	9.89	1.00
1376.953125	1.27	9.85	0.99
1378.417969	1.27	9.80	1.00
1379.882813	1.26	9.75	1.00
1381.347656	1.26	9.69	0.99
1382.812500	1.26	9.64	0.99
1384.277344	1.26	9.58	1.00
1385.742188	1.25	9.52	1.00
1387.207031	1.25	9.46	1.00
1388.671875	1.24	9.40	1.00
1390.136719	1.24	9.33	0.98
1391.601563	1.23	9.26	0.97
1393.066406	1.23	9.19	0.99
1394.531250	1.22	9.13	0.99
1395.996094	1.21	9.07	0.99
1397.460938	1.20	9.01	1.00
1398.925781	1.19	8.95	0.99
1400.390625	1.18	8.90	0.99
1401.855469	1.17	8.85	0.98
1403.320313	1.16	8.80	0.98
1404.785156	1.15	8.75	0.99
1406.250000	1.14	8.70	0.97
1407.714844	1.13	8.64	0.93
1409.179688	1.12	8.60	0.94
1410.644531	1.10	8.55	0.96
1412.109375	1.09	8.52	0.99
1413.574219	1.08	8.48	0.99
1415.039063	1.06	8.44	0.98
1416.503906	1.05	8.40	0.97
1417.968750	1.04	8.37	0.99
1419.433594	1.02	8.33	0.99
1420.898438	1.01	8.29	1.00
1422.363281	1.00	8.25	1.00
1423.828125	0.98	8.22	0.99
1425.292969	0.97	8.18	0.97
1426.757813	0.95	8.15	0.99
1428.222656	0.94	8.12	0.99
1429.687500	0.92	8.08	0.98
1431.152344	0.90	8.06	0.97
1432.617188	0.88	8.03	0.98
1434.082031	0.87	8.01	0.99
1435.546875	0.85	7.99	0.99
1437.011719	0.83	7.98	0.98
1438.476563	0.81	7.98	0.96
1439.941406	0.80	7.98	0.96
1441.406250	0.78	7.98	0.99
1442.871094	0.76	7.99	1.00
1444.335938	0.75	8.00	0.99
1445.800781	0.73	8.02	0.98
1447.265625	0.72	8.04	0.98
1448.730469	0.71	8.05	0.99
1450.195313	0.69	8.08	1.00
1451.660156	0.68	8.10	1.00
1453.125000	0.67	8.12	1.00
1454.589844	0.66	8.15	1.00
1456.054688	0.64	8.18	1.00
1457.519531	0.63	8.20	1.00
1458.984375	0.62	8.23	0.99
1460.449219	0.61	8.26	0.99
1461.914063	0.60	8.28	0.99
1463.378906	0.59	8.31	0.97
1464.843750	0.58	8.33	0.96
1466.308594	0.57	8.36	0.98
1467.773438	0.56	8.39	0.99
1469.238281	0.56	8.43	1.00
1470.703125	0.55	8.46	0.99
1472.167969	0.54	8.49	0.99
1473.632813	0.53	8.53	0.98
1475.097656	0.52	8.56	0.99
1476.562500	0.52	8.60	0.99
1478.027344	0.51	8.64	0.98
1479.492188	0.50	8.68	0.99
1480.957031	0.49	8.72	1.00
1482.421875	0.49	8.76	1.00
1483.886719	0.48	8.80	1.00
1485.351563	0.48	8.85	1.00
1486.816406	0.47	8.89	0.99
1488.281250	0.47	8.94	1.00
1489.746094	0.46	8.98	1.00
1491.210938	0.46	9.03	1.00
1492.675781	0.46	9.07	1.00
1494.140625	0.45	9.12	1.00
1495.605469	0.45	9.16	1.00
1497.070313	0.45	9.20	1.00
1498.535156	0.45	9.24	1.00
1500.000000	0.45	9.28	1.00
1501.464844	0.45	9.31	1.00
1502.929688	0.45	9.34	1.00
1504.394531	0.46	9.37	1.00
1505.859375	0.46	9.40	0.99
1507.324219	0.46	9.42	0.99
1508.789063	0.46	9.44	1.00
1510.253906	0.47	9.45	1.00
1511.718750	0.47	9.46	1.00
1513.183594	0.47	9.46	1.00
1514.648438	0.48	9.45	1.00
1516.113281	0.48	9.44	1.00
1517.578125	0.48	9.43	1.00
1519.042969	0.48	9.41	1.00
1520.507813	0.48	9.39	1.00
1521.972656	0.48	9.37	0.99
1523.437500	0.48	9.36	0.97
1524.902344	0.48	9.34	0.99
1526.367188	0.48	9.31	1.00
1527.832031	0.48	9.29	1.00
1529.296875	0.48	9.25	1.00
1530.761719	0.47	9.21	1.00
1532.226563	0.47	9.17	1.00
1533.691406	0.47	9.13	1.00
1535.156250	0.46	9.09	1.00
1536.621094	0.46	9.04	1.00
1538.085938	0.45	8.99	1.00
1539.550781	0.45	8.95	0.99
1541.015625	0.44	8.90	1.00
1542.480469	0.43	8.86	1.00
1543.945313	0.42	8.81	0.99
1545.410156	0.41	8.75	0.99
1546.875000	0.40	8.69	0.98
1548.339844	0.39	8.65	0.99
1549.804688	0.37	8.61	0.99
1551.269531	0.36	8.59	0.99
1552.734375	0.35	8.57	1.00
1554.199219	0.33	8.57	0.98
1555.664063	0.32	8.57	0.98
1557.128906	0.31	8.58	0.96
1558.593750	0.29	8.60	0.99
1560.058594	0.28	8.61	0.98
1561.523438	0.27	8.64	0.99
1562.988281	0.26	8.66	1.00
1564.453125	0.25	8.69	1.00
1565.917969	0.24	8.73	1.00
1567.382813	0.23	8.76	1.00
1568.847656	0.22	8.80	1.00
1570.312500	0.21	8.84	1.00
1571.777344	0.21	8.88	1.00
1573.242188	0.20	8.91	1.00
1574.707031	0.19	8.95	1.00
1576.171875	0.19	8.99	1.00
1577.636719	0.18	9.02	1.00
1579.101563	0.18	9.06	1.00
1580.566406	0.17	9.09	1.00
1582.031250	0.17	9.12	1.00
1583.496094	0.17	9.15	1.00
1584.960938	0.16	9.18	1.00
1586.425781	0.16	9.21	1.00
1587.890625	0.15	9.24	1.00
1589.355469	0.15	9.27	1.00
1590.820313	0.14	9.29	0.99
1592.285156	0.14	9.32	1.00
1593.750000	0.13	9.35	1.00
1595.214844	0.13	9.38	1.00
1596.679688	0.12	9.42	1.00
1598.144531	0.12	9.46	1.00
1599.609375	0.11	9.50	1.00
1601.074219	0.10	9.55	1.00
1602.539063	0.10	9.59	1.00
1604.003906	0.10	9.64	1.00
1605.468750	0.09	9.69	1.00
1606.933594	0.09	9.74	1.00
1608.398438	0.09	9.79	1.00
1609.863281	0.08	9.84	1.00
1611.328125	0.08	9.89	1.00
1612.792969	0.08	9.95	1.00
1614.257813	0.08	9.99	1.00
1615.722656	0.08	10.04	1.00
1617.187500	0.08	10.09	1.00
1618.652344	0.08	10.13	1.00
1620.117188	0.08	10.17	1.00
1621.582031	0.08	10.21	1.00
1623.046875	0.08	10.25	1.00
1624.511719	0.08	10.28	1.00
1625.976563	0.08	10.31	1.00
1627.441406	0.08	10.34	1.00
1628.906250	0.08	10.37	1.00
1630.371094	0.08	10.40	1.00
1631.835938	0.08	10.43	1.00
1633.300781	0.08	10.46	1.00
1634.765625	0.08	10.49	1.00
1636.230469	0.08	10.52	1.00
1637.695313	0.08	10.56	1.00
1639.160156	0.08	10.59	1.00
1640.625000	0.08	10.62	1.00
1642.089844	0.08	10.65	1.00
1643.554688	0.08	10.68	1.00
1645.019531	0.08	10.70	1.00
1646.484375	0.08	10.73	1.00
1647.949219	0.08	10.76	1.00
1649.414063	0.08	10.78	1.00
1650.878906	0.08	10.81	1.00
1652.343750	0.08	10.83	1.00
1653.808594	0.08	10.85	1.00
1655.273438	0.08	10.88	1.00
1656.738281	0.08	10.90	1.00
1658.203125	0.08	10.92	1.00
1659.667969	0.08	10.94	1.00
1661.132813	0.08	10.97	1.00
1662.597656	0.08	10.99	1.00
1664.062500	0.08	11.01	1.00
1665.527344	0.08	11.02	1.00
1666.992188	0.08	11.04	1.00
1668.457031	0.08	11.05	1.00
1669.921875	0.08	11.07	1.00
1671.386719	0.08	11.09	1.00
1672.851563	0.08	11.11	1.00
1674.316406	0.08	11.13	1.00
1675.781250	0.07	11.15	1.00
1677.246094	0.07	11.17	1.00
1678.710938	0.07	11.20	1.00
1680.175781	0.07	11.22	1.00
1681.640625	0.07	11.25	1.00
1683.105469	0.06	11.28	1.00
1684.570313	0.06	11.31	1.00
1686.035156	0.06	11.33	1.00
1687.500000	0.06	11.36	1.00
1688.964844	0.06	11.39	1.00
1690.429688	0.05	11.43	1.00
1691.894531	0.05	11.46	1.00
1693.359375	0.05	11.50	1.00
1694.824219	0.05	11.54	1.00
1696.289063	0.05	11.57	1.00
1697.753906	0.04	11.61	1.00
1699.218750	0.04	11.65	1.00
1700.683594	0.04	11.69	1.00
1702.148438	0.04	11.73	1.00
1703.613281	0.04	11.78	1.00
1705.078125	0.04	11.83	1.00
1706.542969	0.03	11.87	1.00
1708.007813	0.03	11.92	1.00
1709.472656	0.03	11.97	1.00
1710.937500	0.03	12.02	1.00
1712.402344	0.03	12.06	1.00
1713.867188	0.03	12.11	1.00
1715.332031	0.03	12.16	1.00
1716.796875	0.03	12.22	1.00
1718.261719	0.03	12.27	1.00
1719.726563	0.03	12.32	1.00
1721.191406	0.03	12.37	1.00
1722.656250	0.03	12.43	1.00
1724.121094	0.04	12.48	1.00
1725.585938	0.04	12.54	1.00
1727.050781	0.04	12.59	1.00
1728.515625	0.04	12.64	1.00
1729.980469	0.05	12.69	1.00
1731.445313	0.05	12.74	1.00
1732.910156	0.05	12.79	1.00
1734.375000	0.06	12.83	1.00
1735.839844	0.06	12.88	1.00
1737.304688	0.06	12.92	1.00
1738.769531	0.07	12.96	1.00
1740.234375	0.07	13.00	1.00
1741.699219	0.07	13.04	1.00
1743.164063	0.08	13.07	1.00
1744.628906	0.08	13.11	1.00
1746.093750	0.08	13.15	1.00
1747.558594	0.08	13.19	1.00
1749.023438	0.09	13.23	1.00
1750.488281	0.09	13.27	1.00
1751.953125	0.09	13.31	1.00
1753.417969	0.10	13.36	1.00
1754.882813	0.10	13.40	1.00
1756.347656	0.10	13.44	1.00
1757.812500	0.11	13.49	1.00
1759.277344	0.11	13.53	1.00
1760.742188	0.11	13.58	1.00
1762.207031	0.12	13.62	1.00
1763.671875	0.12	13.66	1.00
1765.136719	0.13	13.70	1.00
1766.601563	0.13	13.74	1.00
1768.066406	0.14	13.78	1.00
1769.531250	0.14	13.82	1.00
1770.996094	0.15	13.85	1.00
1772.460938	0.15	13.89	1.00
1773.925781	0.16	13.92	1.00
1775.390625	0.16	13.96	1.00
1776.855469	0.17	13.99	1.00
1778.320313	0.17	14.03	1.00
1779.785156	0.18	14.06	1.00
1781.250000	0.18	14.09	1.00
1782.714844	0.19	14.12	1.00
1784.179688	0.19	14.15	1.00
1785.644531	0.20	14.18	1.00
1787.109375	0.20	14.21	1.00
1788.574219	0.21	14.24	1.00
1790.039063	0.21	14.27	1.00
1791.503906	0.22	14.30	1.00
1792.968750	0.22	14.33	1.00
1794.433594	0.23	14.36	1.00
1795.898438	0.24	14.40	1.00
1797.363281	0.24	14.43	1.00
1798.828125	0.25	14.46	1.00
1800.292969	0.25	14.49	1.00
1801.757813	0.26	14.53	1.00
1803.222656	0.26	14.56	1.00
1804.687500	0.27	14.59	1.00
1806.152344	0.28	14.62	1.00
1807.617188	0.28	14.65	1.00
1809.082031	0.29	14.68	1.00
1810.546875	0.30	14.70	1.00
1812.011719	0.30	14.73	1.00
1813.476563	0.31	14.75	1.00
1814.941406	0.32	14.78	1.00
1816.406250	0.33	14.80	1.00
1817.871094	0.33	14.82	1.00
1819.335938	0.34	14.84	1.00
1820.800781	0.35	14.86	1.00
1822.265625	0.36	14.87	1.00
1823.730469	0.36	14.89	1.00
1825.195313	0.37	14.90	1.00
1826.660156	0.38	14.91	1.00
1828.125000	0.39	14.92	1.00
1829.589844	0.39	14.93	1.00
1831.054688	0.40	14.94	1.00
1832.519531	0.41	14.95	1.00
1833.984375	0.41	14.96	1.00
1835.449219	0.42	14.97	1.00
1836.914063	0.43	14.98	1.00
1838.378906	0.43	14.99	1.00
1839.843750	0.44	15.00	1.00
1841.308594	0.45	15.01	1.00
1842.773438	0.45	15.02	1.00
1844.238281	0.46	15.03	1.00
1845.703125	0.46	15.04	1.00
1847.167969	0.47	15.06	1.00
1848.632813	0.48	15.07	1.00
1850.097656	0.48	15.08	1.00
1851.562500	0.49	15.09	1.00
1853.027344	0.50	15.11	1.00
1854.492188	0.51	15.12	1.00
1855.957031	0.51	15.13	1.00
1857.421875	0.52	15.14	1.00
1858.886719	0.53	15.15	1.00
1860.351563	0.54	15.16	1.00
1861.816406	0.54	15.17	1.00
1863.281250	0.55	15.17	1.00
1864.746094	0.56	15.18	1.00
1866.210938	0.57	15.18	1.00
1867.675781	0.58	15.18	1.00
1869.140625	0.59	15.18	1.00
1870.605469	0.60	15.17	1.00
1872.070313	0.60	15.17	1.00
1873.535156	0.61	15.16	1.00
1875.000000	0.62	15.15	1.00
1876.464844	0.63	15.14	1.00
1877.929688	0.63	15.14	1.00
1879.394531	0.64	15.13	1.00
1880.859375	0.65	15.12	1.00
1882.324219	0.66	15.11	1.00
1883.789063	0.66	15.10	1.00
1885.253906	0.67	15.10	1.00
1886.718750	0.68	15.09	1.00
1888.183594	0.69	15.08	1.00
1889.648438	0.69	15.07	1.00
1891.113281	0.70	15.06	1.00
1892.578125	0.71	15.06	1.00
1894.042969	0.72	15.05	1.00
1895.507813	0.72	15.03	1.00
1896.972656	0.73	15.02	1.00
1898.437500	0.74	15.01	1.00
1899.902344	0.75	14.99	1.00
1901.367188	0.76	14.97	1.00
1902.832031	0.76	14.95	0.99
1904.296875	0.77	14.92	0.99
1905.761719	0.78	14.90	1.00
1907.226563	0.79	14.87	1.00
1908.691406	0.79	14.84	1.00
1910.156250	0.80	14.81	1.00
1911.621094	0.80	14.78	1.00
1913.085938	0.81	14.75	1.00
1914.550781	0.82	14.72	1.00
1916.015625	0.82	14.70	1.00
1917.480469	0.83	14.67	1.00
1918.945313	0.83	14.64	1.00
1920.410156	0.84	14.61	1.00
1921.875000	0.84	14.59	1.00
1923.339844	0.85	14.56	1.00
1924.804688	0.85	14.53	1.00
1926.269531	0.86	14.51	1.00
1927.734375	0.86	14.48	1.00
1929.199219	0.87	14.45	1.00
1930.664063	0.87	14.43	1.00
1932.128906	0.88	14.40	1.00
1933.593750	0.88	14.37	1.00
1935.058594	0.89	14.34	1.00
1936.523438	0.89	14.31	1.00
1937.988281	0.90	14.28	1.00
1939.453125	0.90	14.25	1.00
1940.917969	0.91	14.22	1.00
1942.382813	0.91	14.19	1.00
1943.847656	0.92	14.15	1.00
1945.312500	0.92	14.11	1.00
1946.777344	0.93	14.07	1.00
1948.242188	0.93	14.03	1.00
1949.707031	0.94	13.99	1.00
1951.171875	0.94	13.94	1.00
1952.636719	0.95	13.90	1.00
1954.101563	0.95	13.85	0.99
1955.566406	0.95	13.81	1.00
1957.031250	0.95	13.76	1.00
1958.496094	0.96	13.72	1.00
1959.960938	0.96	13.67	1.00
1961.425781	0.96	13.63	1.00
1962.890625	0.96	13.59	1.00
1964.355469	0.96	13.55	1.00
1965.820313	0.97	13.51	1.00
1967.285156	0.97	13.48	1.00
1968.750000	0.97	13.44	1.00
1970.214844	0.97	13.41	1.00
1971.679688	0.97	13.37	1.00
1973.144531	0.97	13.34	1.00
1974.609375	0.97	13.31	1.00
1976.074219	0.97	13.28	1.00
1977.539063	0.97	13.25	1.00
1979.003906	0.97	13.22	1.00
1980.468750	0.98	13.19	1.00
1981.933594	0.98	13.16	1.00
1983.398438	0.98	13.13	1.00
1984.863281	0.98	13.10	1.00
1986.328125	0.98	13.07	1.00
1987.792969	0.98	13.03	1.00
1989.257813	0.98	13.00	1.00
1990.722656	0.98	12.97	1.00
1992.187500	0.99	12.94	1.00
1993.652344	0.99	12.91	1.00
1995.117188	0.99	12.88	1.00
1996.582031	0.99	12.85	1.00
1998.046875	0.99	12.82	1.00
1999.511719	0.99	12.78	1.00
2000.976563	0.99	12.75	1.00
2002.441406	0.99	12.72	1.00
2003.906250	0.99	12.69	1.00
2005.371094	0.99	12.65	1.00
2006.835938	1.00	12.62	1.00
2008.300781	1.00	12.58	1.00
2009.765625	1.00	12.55	1.00
2011.230469	1.00	12.51	1.00
2012.695313	1.00	12.47	1.00
2014.160156	1.00	12.43	1.00
2015.625000	1.00	12.39	1.00
2017.089844	1.00	12.35	1.00
2018.554688	1.00	12.31	1.00
2020.019531	1.00	12.26	1.00
2021.484375	1.00	12.22	1.00
2022.949219	1.00	12.18	1.00
2024.414063	1.00	12.13	1.00
2025.878906	0.99	12.09	1.00
2027.343750	0.99	12.05	1.00
2028.808594	0.99	12.01	1.00
2030.273438	0.99	11.96	1.00
2031.738281	0.99	11.92	1.00
2033.203125	0.98	11.88	1.00
2034.667969	0.98	11.84	1.00
2036.132813	0.98	11.80	0.99
2037.597656	0.97	11.76	1.00
2039.062500	0.97	11.73	1.00
2040.527344	0.97	11.69	1.00
2041.992188	0.96	11.66	1.00
2043.457031	0.96	11.62	1.00
2044.921875	0.96	11.59	1.00
2046.386719	0.95	11.56	1.00
2047.851563	0.95	11.53	1.00
2049.316406	0.95	11.50	1.00
2050.781250	0.94	11.47	1.00
2052.246094	0.94	11.45	1.00
2053.710938	0.93	11.42	1.00
2055.175781	0.93	11.39	1.00
2056.640625	0.93	11.37	1.00
2058.105469	0.92	11.35	1.00
2059.570313	0.92	11.33	1.00
2061.035156	0.92	11.30	1.00
2062.500000	0.91	11.28	1.00
2063.964844	0.91	11.26	1.00
2065.429688	0.91	11.24	1.00
2066.894531	0.90	11.21	1.00
2068.359375	0.90	11.19	1.00
2069.824219	0.89	11.16	1.00
2071.289063	0.89	11.14	1.00
2072.753906	0.89	11.12	1.00
2074.218750	0.88	11.10	1.00
2075.683594	0.88	11.07	1.00
2077.148438	0.87	11.05	1.00
2078.613281	0.87	11.03	1.00
2080.078125	0.86	11.01	1.00
2081.542969	0.86	11.00	1.00
2083.007813	0.85	10.98	1.00
2084.472656	0.85	10.97	1.00
2085.937500	0.84	10.95	1.00
2087.402344	0.84	10.94	1.00
2088.867188	0.83	10.92	1.00
2090.332031	0.83	10.91	1.00
2091.796875	0.82	10.89	1.00
2093.261719	0.82	10.88	1.00
2094.726563	0.81	10.86	1.00
2096.191406	0.81	10.85	1.00
2097.656250	0.80	10.84	1.00
2099.121094	0.80	10.82	1.00
2100.585938	0.79	10.81	1.00
2102.050781	0.79	10.80	1.00
2103.515625	0.78	10.79	0.99
2104.980469	0.78	10.77	0.98
2106.445313	0.77	10.76	0.99
2107.910156	0.76	10.75	0.99
2109.375000	0.76	10.73	0.99
2110.839844	0.75	10.72	1.00
2112.304688	0.75	10.70	1.00
2113.769531	0.74	10.69	1.00
2115.234375	0.74	10.67	0.99
2116.699219	0.73	10.65	1.00
2118.164063	0.72	10.64	1.00
2119.628906	0.71	10.63	0.99
2121.093750	0.71	10.62	1.00
2122.558594	0.70	10.61	1.00
2124.023438	0.69	10.60	0.99
2125.488281	0.68	10.60	1.00
2126.953125	0.68	10.59	1.00
2128.417969	0.67	10.59	1.00
2129.882813	0.66	10.59	1.00
2131.347656	0.65	10.59	1.00
2132.812500	0.65	10.59	1.00
2134.277344	0.64	10.59	1.00
2135.742188	0.63	10.59	0.99
2137.207031	0.62	10.59	1.00
2138.671875	0.62	10.59	1.00
2140.136719	0.61	10.60	1.00
2141.601563	0.60	10.60	1.00
2143.066406	0.60	10.61	1.00
2144.531250	0.59	10.62	1.00
2145.996094	0.58	10.62	1.00
2147.460938	0.58	10.63	1.00
2148.925781	0.57	10.64	1.00
2150.390625	0.56	10.65	1.00
2151.855469	0.56	10.66	0.99
2153.320313	0.55	10.67	1.00
2154.785156	0.54	10.68	1.00
2156.250000	0.54	10.69	1.00
2157.714844	0.53	10.71	1.00
2159.179688	0.52	10.72	1.00
2160.644531	0.52	10.73	1.00
2162.109375	0.51	10.75	1.00
2163.574219	0.51	10.76	1.00
2165.039063	0.50	10.78	1.00
2166.503906	0.49	10.79	1.00
2167.968750	0.49	10.81	1.00
2169.433594	0.48	10.82	1.00
2170.898438	0.48	10.84	1.00
2172.363281	0.47	10.86	1.00
2173.828125	0.47	10.87	1.00
2175.292969	0.46	10.89	1.00
2176.757813	0.45	10.91	1.00
2178.222656	0.45	10.93	1.00
2179.687500	0.44	10.94	1.00
2181.152344	0.44	10.96	1.00
2182.617188	0.43	10.98	1.00
2184.082031	0.43	11.00	1.00
2185.546875	0.42	11.02	1.00
2187.011719	0.42	11.04	1.00
2188.476563	0.41	11.06	1.00
2189.941406	0.41	11.09	1.00
2191.406250	0.40	11.11	0.99
2192.871094	0.40	11.13	0.99
2194.335938	0.39	11.15	0.99
2195.800781	0.39	11.17	1.00
2197.265625	0.38	11.19	0.99
2198.730469	0.38	11.21	1.00
2200.195313	0.37	11.23	1.00
2201.660156	0.37	11.25	1.00
2203.125000	0.36	11.28	1.00
2204.589844	0.36	11.30	1.00
2206.054688	0.35	11.33	1.00
2207.519531	0.35	11.36	1.00
2208.984375	0.34	11.39	1.00
2210.449219	0.34	11.42	1.00
2211.914063	0.33	11.46	1.00
2213.378906	0.33	11.49	1.00
2214.843750	0.33	11.52	1.00
2216.308594	0.32	11.56	1.00
2217.773438	0.32	11.59	1.00
2219.238281	0.32	11.63	1.00
2220.703125	0.31	11.66	1.00
2222.167969	0.31	11.70	1.00
2223.632813	0.31	11.73	1.00
2225.097656	0.30	11.76	1.00
2226.562500	0.30	11.79	1.00
2228.027344	0.30	11.82	1.00
2229.492188	0.30	11.85	1.00
2230.957031	0.29	11.88	1.00
2232.421875	0.29	11.90	1.00
2233.886719	0.29	11.93	1.00
2235.351563	0.28	11.95	1.00
2236.816406	0.28	11.98	1.00
2238.281250	0.28	12.01	1.00
2239.746094	0.27	12.03	1.00
2241.210938	0.27	12.06	1.00
2242.675781	0.27	12.09	1.00
2244.140625	0.26	12.12	1.00
2245.605469	0.26	12.16	1.00
2247.070313	0.25	12.19	1.00
2248.535156	0.25	12.22	1.00
2250.000000	0.25	12.26	1.00
2251.464844	0.24	12.29	1.00
2252.929688	0.24	12.33	1.00
2254.394531	0.24	12.36	1.00
2255.859375	0.23	12.40	1.00
2257.324219	0.23	12.43	1.00
2258.789063	0.23	12.47	1.00
2260.253906	0.22	12.50	1.00
2261.718750	0.22	12.54	1.00
2263.183594	0.21	12.58	1.00
2264.648438	0.21	12.61	1.00
2266.113281	0.21	12.65	1.00
2267.578125	0.20	12.69	1.00
2269.042969	0.20	12.72	1.00
2270.507813	0.20	12.76	1.00
2271.972656	0.19	12.80	1.00
2273.437500	0.19	12.84	1.00
2274.902344	0.18	12.88	1.00
2276.367188	0.18	12.92	1.00
2277.832031	0.17	12.96	1.00
2279.296875	0.17	13.01	1.00
2280.761719	0.16	13.06	0.99
2282.226563	0.16	13.11	1.00
2283.691406	0.16	13.17	1.00
2285.156250	0.15	13.22	1.00
