	SM57-75		
13078.125000	-10.58	-115.79	0.99
13079.589844	-10.58	-116.04	1.00
13081.054688	-10.58	-116.28	0.99
13082.519531	-10.58	-116.53	0.99
13083.984375	-10.58	-116.78	0.98
13085.449219	-10.58	-117.03	0.94
13086.914063	-10.58	-117.28	0.98
13088.378906	-10.58	-117.53	0.89
13089.843750	-10.58	-117.78	0.90
13091.308594	-10.58	-118.03	0.79
13092.773438	-10.58	-118.29	0.94
13094.238281	-10.58	-118.54	0.95
13095.703125	-10.58	-118.79	0.97
13097.167969	-10.58	-119.05	0.99
13098.632813	-10.58	-119.30	0.97
13100.097656	-10.58	-119.56	0.97
13101.562500	-10.58	-119.82	0.88
13103.027344	-10.58	-120.08	0.76
13104.492188	-10.58	-120.34	0.94
13105.957031	-10.58	-120.60	0.89
13107.421875	-10.59	-120.86	0.85
13108.886719	-10.59	-121.13	0.94
13110.351563	-10.59	-121.39	0.93
13111.816406	-10.59	-121.66	0.96
13113.281250	-10.59	-121.92	0.91
13114.746094	-10.59	-122.19	0.99
13116.210938	-10.59	-122.45	1.00
13117.675781	-10.59	-122.72	1.00
13119.140625	-10.59	-122.98	1.00
13120.605469	-10.59	-123.25	0.97
13122.070313	-10.59	-123.51	0.97
13123.535156	-10.59	-123.78	0.98
13125.000000	-10.59	-124.05	1.00
13126.464844	-10.59	-124.31	1.00
13127.929688	-10.59	-124.58	1.00
13129.394531	-10.59	-124.85	1.00
13130.859375	-10.59	-125.12	0.96
13132.324219	-10.59	-125.39	0.96
13133.789063	-10.59	-125.66	0.97
13135.253906	-10.59	-125.93	0.99
13136.718750	-10.59	-126.20	0.99
13138.183594	-10.59	-126.47	0.99
13139.648438	-10.60	-126.75	0.96
13141.113281	-10.60	-127.02	0.98
13142.578125	-10.60	-127.30	0.97
13144.042969	-10.60	-127.57	1.00
13145.507813	-10.60	-127.85	1.00
13146.972656	-10.60	-128.13	1.00
13148.437500	-10.60	-128.41	0.66
13149.902344	-10.60	-128.69	0.62
13151.367188	-10.60	-128.97	0.84
13152.832031	-10.60	-129.26	0.84
13154.296875	-10.60	-129.54	0.85
13155.761719	-10.60	-129.83	0.82
13157.226563	-10.60	-130.12	0.80
13158.691406	-10.60	-130.41	0.75
13160.156250	-10.60	-130.70	0.92
13161.621094	-10.60	-130.99	1.00
13163.085938	-10.60	-131.28	0.99
13164.550781	-10.60	-131.57	1.00
13166.015625	-10.61	-131.86	0.99
13167.480469	-10.61	-132.15	0.90
13168.945313	-10.61	-132.45	0.57
13170.410156	-10.61	-132.74	0.79
13171.875000	-10.61	-133.04	0.93
13173.339844	-10.61	-133.34	0.59
13174.804688	-10.61	-133.64	0.59
13176.269531	-10.61	-133.94	0.69
13177.734375	-10.61	-134.25	0.78
13179.199219	-10.61	-134.55	0.76
13180.664063	-10.61	-134.85	0.91
13182.128906	-10.61	-135.16	0.78
13183.593750	-10.62	-135.47	0.62
13185.058594	-10.62	-135.77	0.72
13186.523438	-10.62	-136.08	0.95
13187.988281	-10.62	-136.39	0.99
13189.453125	-10.62	-136.70	0.98
13190.917969	-10.62	-137.01	0.79
13192.382813	-10.62	-137.32	0.87
13193.847656	-10.62	-137.63	0.92
13195.312500	-10.62	-137.95	0.60
13196.777344	-10.62	-138.26	0.67
13198.242188	-10.62	-138.57	0.95
13199.707031	-10.63	-138.88	0.58
13201.171875	-10.63	-139.19	0.65
13202.636719	-10.63	-139.50	0.24
13204.101563	-10.63	-139.81	0.16
13205.566406	-10.63	-140.12	0.60
13207.031250	-10.63	-140.43	0.83
13208.496094	-10.63	-140.73	0.78
13209.960938	-10.63	-141.04	0.95
13211.425781	-10.63	-141.35	0.98
13212.890625	-10.64	-141.65	0.98
13214.355469	-10.64	-141.96	0.99
13215.820313	-10.64	-142.26	0.86
13217.285156	-10.64	-142.57	0.78
13218.750000	-10.64	-142.87	0.56
13220.214844	-10.64	-143.18	0.91
13221.679688	-10.64	-143.48	0.78
13223.144531	-10.64	-143.78	0.93
13224.609375	-10.64	-144.08	0.88
13226.074219	-10.65	-144.38	0.99
13227.539063	-10.65	-144.68	0.99
13229.003906	-10.65	-144.98	0.98
13230.468750	-10.65	-145.28	0.98
13231.933594	-10.65	-145.58	0.99
13233.398438	-10.65	-145.88	0.99
13234.863281	-10.65	-146.18	1.00
13236.328125	-10.65	-146.48	1.00
13237.792969	-10.65	-146.78	1.00
13239.257813	-10.66	-147.08	0.99
13240.722656	-10.66	-147.38	0.98
13242.187500	-10.66	-147.68	0.67
13243.652344	-10.66	-147.98	0.95
13245.117188	-10.66	-148.28	0.40
13246.582031	-10.66	-148.58	0.42
13248.046875	-10.66	-148.88	0.87
13249.511719	-10.66	-149.18	0.71
13250.976563	-10.66	-149.48	0.95
13252.441406	-10.67	-149.78	0.51
13253.906250	-10.67	-150.08	0.96
13255.371094	-10.67	-150.38	0.99
13256.835938	-10.67	-150.68	0.98
13258.300781	-10.67	-150.98	0.99
13259.765625	-10.67	-151.28	0.97
13261.230469	-10.67	-151.58	0.97
13262.695313	-10.67	-151.88	0.98
13264.160156	-10.67	-152.17	0.99
13265.625000	-10.68	-152.47	0.98
13267.089844	-10.68	-152.77	0.99
13268.554688	-10.68	-153.07	0.99
13270.019531	-10.68	-153.37	0.56
13271.484375	-10.68	-153.66	0.46
13272.949219	-10.68	-153.96	0.67
13274.414063	-10.68	-154.26	0.41
13275.878906	-10.68	-154.56	0.49
13277.343750	-10.68	-154.85	0.99
13278.808594	-10.68	-155.15	1.00
13280.273438	-10.69	-155.44	1.00
13281.738281	-10.69	-155.74	1.00
13283.203125	-10.69	-156.03	0.99
13284.667969	-10.69	-156.32	0.99
13286.132813	-10.69	-156.62	0.99
13287.597656	-10.69	-156.91	0.99
13289.062500	-10.69	-157.20	0.97
13290.527344	-10.69	-157.49	0.92
13291.992188	-10.69	-157.78	0.95
13293.457031	-10.69	-158.07	0.64
13294.921875	-10.70	-158.36	0.57
13296.386719	-10.70	-158.65	0.95
13297.851563	-10.70	-158.94	0.93
13299.316406	-10.70	-159.23	0.88
13300.781250	-10.70	-159.52	0.87
13302.246094	-10.70	-159.81	0.93
13303.710938	-10.70	-160.09	0.64
13305.175781	-10.70	-160.38	0.70
13306.640625	-10.70	-160.66	0.90
13308.105469	-10.70	-160.94	0.75
13309.570313	-10.70	-161.23	0.84
13311.035156	-10.70	-161.51	0.71
13312.500000	-10.70	-161.78	0.82
13313.964844	-10.71	-162.06	0.86
13315.429688	-10.71	-162.34	0.85
13316.894531	-10.71	-162.61	0.95
13318.359375	-10.71	-162.89	0.99
13319.824219	-10.71	-163.16	0.99
13321.289063	-10.71	-163.44	0.82
13322.753906	-10.71	-163.71	0.61
13324.218750	-10.71	-163.98	0.80
13325.683594	-10.71	-164.26	0.96
13327.148438	-10.71	-164.53	0.93
13328.613281	-10.71	-164.80	0.98
13330.078125	-10.71	-165.07	0.18
13331.542969	-10.71	-165.34	0.40
13333.007813	-10.71	-165.60	0.82
13334.472656	-10.71	-165.87	0.56
13335.937500	-10.72	-166.14	0.92
13337.402344	-10.72	-166.40	0.91
13338.867188	-10.72	-166.67	0.94
13340.332031	-10.72	-166.93	0.98
13341.796875	-10.72	-167.19	0.98
13343.261719	-10.72	-167.46	0.97
13344.726563	-10.72	-167.72	1.00
13346.191406	-10.72	-167.98	0.99
13347.656250	-10.72	-168.24	0.98
13349.121094	-10.72	-168.50	0.96
13350.585938	-10.72	-168.76	0.98
13352.050781	-10.72	-169.02	0.99
13353.515625	-10.72	-169.28	0.96
13354.980469	-10.72	-169.54	0.92
13356.445313	-10.72	-169.80	0.93
13357.910156	-10.72	-170.06	0.76
13359.375000	-10.73	-170.31	0.17
13360.839844	-10.73	-170.57	0.64
13362.304688	-10.73	-170.83	0.58
13363.769531	-10.73	-171.08	0.69
13365.234375	-10.73	-171.33	0.84
13366.699219	-10.73	-171.58	0.38
13368.164063	-10.73	-171.83	0.13
13369.628906	-10.73	-172.08	0.54
13371.093750	-10.73	-172.33	0.57
13372.558594	-10.73	-172.57	0.85
13374.023438	-10.73	-172.82	0.99
13375.488281	-10.73	-173.06	0.43
13376.953125	-10.73	-173.31	0.86
13378.417969	-10.73	-173.55	0.97
13379.882813	-10.73	-173.79	0.98
13381.347656	-10.74	-174.03	0.99
13382.812500	-10.74	-174.27	0.85
13384.277344	-10.74	-174.50	0.99
13385.742188	-10.74	-174.74	0.99
13387.207031	-10.74	-174.97	0.87
13388.671875	-10.74	-175.19	0.48
13390.136719	-10.74	-175.42	0.80
13391.601563	-10.74	-175.65	0.69
13393.066406	-10.74	-175.87	0.72
13394.531250	-10.74	-176.09	0.20
13395.996094	-10.74	-176.31	0.70
13397.460938	-10.74	-176.53	0.51
13398.925781	-10.75	-176.75	0.94
13400.390625	-10.75	-176.96	0.62
13401.855469	-10.75	-177.17	0.68
13403.320313	-10.75	-177.38	0.80
13404.785156	-10.75	-177.59	0.82
13406.250000	-10.75	-177.80	0.53
13407.714844	-10.75	-178.01	0.56
13409.179688	-10.75	-178.21	0.50
13410.644531	-10.75	-178.41	0.49
13412.109375	-10.75	-178.61	0.29
13413.574219	-10.75	-178.81	0.43
13415.039063	-10.76	-179.01	0.52
13416.503906	-10.76	-179.21	0.84
13417.968750	-10.76	-179.40	0.63
13419.433594	-10.76	-179.60	0.63
13420.898438	-10.76	-179.79	0.88
13422.363281	-10.76	-179.99	0.57
13423.828125	-10.76	179.82	0.68
13425.292969	-10.76	179.63	0.51
13426.757813	-10.76	179.44	0.69
13428.222656	-10.76	179.25	0.59
13429.687500	-10.76	179.07	0.70
13431.152344	-10.76	178.88	0.95
13432.617188	-10.77	178.69	0.97
13434.082031	-10.77	178.51	0.43
13435.546875	-10.77	178.32	0.69
13437.011719	-10.77	178.14	0.92
13438.476563	-10.77	177.96	0.57
13439.941406	-10.77	177.78	0.37
13441.406250	-10.77	177.60	0.49
13442.871094	-10.77	177.42	0.73
13444.335938	-10.77	177.24	0.89
13445.800781	-10.77	177.07	0.77
13447.265625	-10.77	176.89	0.85
13448.730469	-10.77	176.72	0.86
13450.195313	-10.77	176.55	0.73
13451.660156	-10.77	176.38	0.71
13453.125000	-10.78	176.21	0.66
13454.589844	-10.78	176.04	0.62
13456.054688	-10.78	175.87	0.92
13457.519531	-10.78	175.70	0.77
13458.984375	-10.78	175.54	0.35
13460.449219	-10.78	175.37	0.53
13461.914063	-10.78	175.20	0.55
13463.378906	-10.78	175.04	0.69
13464.843750	-10.78	174.88	0.82
13466.308594	-10.78	174.71	0.75
13467.773438	-10.78	174.55	0.43
13469.238281	-10.78	174.39	0.25
13470.703125	-10.78	174.23	0.47
13472.167969	-10.78	174.07	0.97
13473.632813	-10.78	173.91	0.94
13475.097656	-10.78	173.75	0.98
13476.562500	-10.79	173.60	0.94
13478.027344	-10.79	173.45	0.87
13479.492188	-10.79	173.29	0.94
13480.957031	-10.79	173.14	0.79
13482.421875	-10.79	173.00	0.81
13483.886719	-10.79	172.85	0.59
13485.351563	-10.79	172.70	0.87
13486.816406	-10.79	172.56	1.00
13488.281250	-10.79	172.41	0.92
13489.746094	-10.79	172.27	0.91
13491.210938	-10.79	172.13	0.97
13492.675781	-10.79	171.99	0.65
13494.140625	-10.79	171.85	0.78
13495.605469	-10.79	171.71	0.82
13497.070313	-10.79	171.57	0.85
13498.535156	-10.79	171.44	0.88
13500.000000	-10.79	171.30	0.88
13501.464844	-10.80	171.17	0.97
13502.929688	-10.80	171.03	0.77
13504.394531	-10.80	170.90	0.89
13505.859375	-10.80	170.77	0.88
13507.324219	-10.80	170.63	0.84
13508.789063	-10.80	170.50	0.94
13510.253906	-10.80	170.37	0.83
13511.718750	-10.80	170.25	0.98
13513.183594	-10.80	170.12	0.98
13514.648438	-10.80	169.99	0.91
13516.113281	-10.80	169.86	0.98
13517.578125	-10.80	169.74	0.99
13519.042969	-10.80	169.62	0.80
13520.507813	-10.80	169.49	0.89
13521.972656	-10.80	169.37	0.82
13523.437500	-10.80	169.24	0.90
13524.902344	-10.80	169.12	0.83
13526.367188	-10.80	169.00	0.85
13527.832031	-10.80	168.88	0.86
13529.296875	-10.80	168.76	0.85
13530.761719	-10.80	168.64	0.89
13532.226563	-10.80	168.52	0.80
13533.691406	-10.80	168.40	0.92
13535.156250	-10.80	168.28	0.72
13536.621094	-10.80	168.16	0.90
13538.085938	-10.80	168.05	0.82
13539.550781	-10.80	167.93	0.88
13541.015625	-10.80	167.82	0.94
13542.480469	-10.80	167.70	0.92
13543.945313	-10.80	167.59	0.92
13545.410156	-10.80	167.48	0.84
13546.875000	-10.80	167.36	0.92
13548.339844	-10.80	167.25	0.99
13549.804688	-10.80	167.14	0.98
13551.269531	-10.80	167.03	0.95
13552.734375	-10.81	166.92	0.95
13554.199219	-10.81	166.81	0.98
13555.664063	-10.81	166.71	0.99
13557.128906	-10.81	166.60	0.95
13558.593750	-10.81	166.49	0.95
13560.058594	-10.81	166.38	0.95
13561.523438	-10.81	166.28	0.94
13562.988281	-10.81	166.17	0.94
13564.453125	-10.81	166.07	0.84
13565.917969	-10.81	165.96	0.97
13567.382813	-10.81	165.86	0.96
13568.847656	-10.81	165.75	0.99
13570.312500	-10.81	165.65	0.98
13571.777344	-10.81	165.55	0.85
13573.242188	-10.81	165.44	0.98
13574.707031	-10.81	165.34	0.97
13576.171875	-10.81	165.24	0.86
13577.636719	-10.81	165.14	0.87
13579.101563	-10.81	165.04	0.91
13580.566406	-10.81	164.94	0.98
13582.031250	-10.81	164.84	0.99
13583.496094	-10.81	164.74	0.98
13584.960938	-10.81	164.64	0.98
13586.425781	-10.80	164.54	0.98
13587.890625	-10.80	164.45	0.99
13589.355469	-10.80	164.35	0.99
13590.820313	-10.80	164.25	0.84
13592.285156	-10.80	164.16	0.78
13593.750000	-10.80	164.06	0.77
13595.214844	-10.80	163.97	0.85
13596.679688	-10.80	163.87	0.84
13598.144531	-10.80	163.77	0.83
13599.609375	-10.80	163.68	0.71
13601.074219	-10.80	163.58	0.65
13602.539063	-10.80	163.49	0.79
13604.003906	-10.80	163.39	0.66
13605.468750	-10.80	163.30	0.79
13606.933594	-10.80	163.20	0.82
13608.398438	-10.80	163.11	0.94
13609.863281	-10.80	163.01	0.88
13611.328125	-10.80	162.92	0.87
13612.792969	-10.80	162.83	0.99
13614.257813	-10.80	162.73	0.98
13615.722656	-10.80	162.64	0.99
13617.187500	-10.80	162.55	0.92
13618.652344	-10.80	162.46	0.96
13620.117188	-10.80	162.37	0.90
13621.582031	-10.80	162.28	0.78
13623.046875	-10.80	162.18	0.82
13624.511719	-10.80	162.09	0.85
13625.976563	-10.80	162.00	0.93
13627.441406	-10.80	161.91	0.93
13628.906250	-10.80	161.82	0.91
13630.371094	-10.80	161.73	0.95
13631.835938	-10.80	161.64	0.97
13633.300781	-10.80	161.56	0.97
13634.765625	-10.80	161.47	0.96
13636.230469	-10.79	161.38	0.99
13637.695313	-10.79	161.29	0.86
13639.160156	-10.79	161.20	0.70
13640.625000	-10.79	161.11	0.89
13642.089844	-10.79	161.02	1.00
13643.554688	-10.79	160.94	0.99
13645.019531	-10.79	160.85	0.97
13646.484375	-10.79	160.76	0.95
13647.949219	-10.79	160.68	0.98
13649.414063	-10.79	160.59	0.97
13650.878906	-10.79	160.51	0.87
13652.343750	-10.79	160.43	0.87
13653.808594	-10.79	160.34	0.95
13655.273438	-10.79	160.26	0.94
13656.738281	-10.79	160.18	1.00
13658.203125	-10.79	160.09	1.00
13659.667969	-10.79	160.01	0.97
13661.132813	-10.79	159.93	0.98
13662.597656	-10.79	159.85	0.99
13664.062500	-10.79	159.77	1.00
13665.527344	-10.79	159.69	0.99
13666.992188	-10.79	159.61	0.97
13668.457031	-10.79	159.52	0.96
13669.921875	-10.79	159.44	0.97
13671.386719	-10.79	159.36	0.95
13672.851563	-10.79	159.28	0.91
13674.316406	-10.79	159.20	0.93
13675.781250	-10.79	159.12	0.95
13677.246094	-10.79	159.04	0.75
13678.710938	-10.79	158.96	1.00
13680.175781	-10.79	158.88	1.00
13681.640625	-10.79	158.80	0.92
13683.105469	-10.78	158.72	0.93
13684.570313	-10.78	158.64	0.98
13686.035156	-10.78	158.56	0.95
13687.500000	-10.78	158.48	0.91
13688.964844	-10.78	158.40	0.92
13690.429688	-10.78	158.32	0.89
13691.894531	-10.78	158.24	0.92
13693.359375	-10.78	158.16	0.97
13694.824219	-10.78	158.08	0.86
13696.289063	-10.78	158.00	0.90
13697.753906	-10.78	157.92	0.86
13699.218750	-10.78	157.84	0.89
13700.683594	-10.78	157.76	0.93
13702.148438	-10.78	157.69	0.89
13703.613281	-10.78	157.61	0.93
13705.078125	-10.78	157.53	0.84
13706.542969	-10.78	157.45	0.85
13708.007813	-10.78	157.37	0.88
13709.472656	-10.78	157.30	0.79
13710.937500	-10.78	157.22	0.86
13712.402344	-10.78	157.14	0.78
13713.867188	-10.78	157.06	0.98
13715.332031	-10.78	156.99	0.94
13716.796875	-10.78	156.91	0.99
13718.261719	-10.78	156.83	0.98
13719.726563	-10.78	156.76	0.93
13721.191406	-10.78	156.69	0.96
13722.656250	-10.78	156.61	0.93
13724.121094	-10.78	156.54	0.85
13725.585938	-10.78	156.46	0.88
13727.050781	-10.78	156.39	0.94
13728.515625	-10.78	156.32	0.93
13729.980469	-10.78	156.25	0.97
13731.445313	-10.78	156.17	1.00
13732.910156	-10.78	156.10	0.99
13734.375000	-10.78	156.03	0.99
13735.839844	-10.78	155.96	0.99
13737.304688	-10.78	155.89	0.99
13738.769531	-10.78	155.82	1.00
13740.234375	-10.78	155.75	1.00
13741.699219	-10.78	155.69	0.96
13743.164063	-10.78	155.62	0.89
13744.628906	-10.78	155.55	0.95
13746.093750	-10.78	155.48	0.90
13747.558594	-10.78	155.41	0.92
13749.023438	-10.78	155.34	0.94
13750.488281	-10.78	155.27	0.92
13751.953125	-10.78	155.21	0.92
13753.417969	-10.78	155.14	0.94
13754.882813	-10.78	155.07	0.93
13756.347656	-10.78	155.00	0.93
13757.812500	-10.78	154.93	0.93
13759.277344	-10.78	154.87	0.93
13760.742188	-10.78	154.80	0.91
13762.207031	-10.78	154.73	0.92
13763.671875	-10.79	154.66	0.88
13765.136719	-10.79	154.59	0.95
13766.601563	-10.79	154.53	0.98
13768.066406	-10.79	154.46	0.90
13769.531250	-10.79	154.39	0.86
13770.996094	-10.79	154.33	0.93
13772.460938	-10.79	154.26	0.92
13773.925781	-10.79	154.19	0.90
13775.390625	-10.79	154.12	0.91
13776.855469	-10.79	154.06	0.91
13778.320313	-10.79	153.99	0.79
13779.785156	-10.79	153.92	0.95
13781.250000	-10.79	153.86	0.91
13782.714844	-10.79	153.79	0.95
13784.179688	-10.79	153.72	0.87
13785.644531	-10.79	153.66	0.94
13787.109375	-10.79	153.59	0.92
13788.574219	-10.79	153.53	0.97
13790.039063	-10.79	153.46	0.98
13791.503906	-10.79	153.40	0.97
13792.968750	-10.79	153.33	0.95
13794.433594	-10.79	153.27	0.99
13795.898438	-10.79	153.20	0.91
13797.363281	-10.79	153.14	0.93
13798.828125	-10.79	153.07	0.97
13800.292969	-10.79	153.01	0.90
13801.757813	-10.79	152.95	1.00
13803.222656	-10.79	152.88	1.00
13804.687500	-10.80	152.82	0.95
13806.152344	-10.80	152.76	0.93
13807.617188	-10.80	152.69	0.95
13809.082031	-10.80	152.63	0.86
13810.546875	-10.80	152.57	0.88
13812.011719	-10.80	152.51	0.85
13813.476563	-10.80	152.44	0.85
13814.941406	-10.80	152.38	1.00
13816.406250	-10.80	152.32	0.92
13817.871094	-10.80	152.26	0.91
13819.335938	-10.80	152.20	0.84
13820.800781	-10.80	152.14	0.89
13822.265625	-10.80	152.08	0.96
13823.730469	-10.80	152.02	0.93
13825.195313	-10.80	151.96	0.97
13826.660156	-10.80	151.90	0.98
13828.125000	-10.80	151.84	0.98
13829.589844	-10.80	151.79	0.96
13831.054688	-10.80	151.73	0.99
13832.519531	-10.80	151.67	0.99
13833.984375	-10.81	151.62	0.99
13835.449219	-10.81	151.56	0.99
13836.914063	-10.81	151.50	0.99
13838.378906	-10.81	151.45	0.97
13839.843750	-10.81	151.39	0.95
13841.308594	-10.81	151.34	0.97
13842.773438	-10.81	151.28	0.93
13844.238281	-10.81	151.22	0.96
13845.703125	-10.81	151.17	0.95
13847.167969	-10.81	151.11	0.96
13848.632813	-10.81	151.06	0.90
13850.097656	-10.81	151.00	0.91
13851.562500	-10.81	150.95	0.93
13853.027344	-10.81	150.90	0.91
13854.492188	-10.81	150.84	0.98
13855.957031	-10.81	150.79	0.91
13857.421875	-10.81	150.74	0.93
13858.886719	-10.81	150.68	0.97
13860.351563	-10.81	150.63	0.98
13861.816406	-10.81	150.58	0.99
13863.281250	-10.82	150.53	0.99
13864.746094	-10.82	150.47	0.98
13866.210938	-10.82	150.42	0.97
13867.675781	-10.82	150.37	0.98
13869.140625	-10.82	150.32	0.98
13870.605469	-10.82	150.27	0.99
13872.070313	-10.82	150.22	0.99
13873.535156	-10.82	150.17	0.98
13875.000000	-10.82	150.12	0.98
13876.464844	-10.82	150.07	0.99
13877.929688	-10.82	150.02	0.98
13879.394531	-10.82	149.97	0.99
13880.859375	-10.82	149.92	0.99
13882.324219	-10.82	149.88	0.99
13883.789063	-10.82	149.83	1.00
13885.253906	-10.82	149.78	0.99
13886.718750	-10.82	149.73	1.00
13888.183594	-10.82	149.68	1.00
13889.648438	-10.83	149.63	0.99
13891.113281	-10.83	149.59	1.00
13892.578125	-10.83	149.54	0.95
13894.042969	-10.83	149.49	0.95
13895.507813	-10.83	149.44	0.96
13896.972656	-10.83	149.40	0.98
13898.437500	-10.83	149.35	0.94
13899.902344	-10.83	149.30	0.97
13901.367188	-10.83	149.25	0.98
13902.832031	-10.83	149.21	0.95
13904.296875	-10.83	149.16	0.94
13905.761719	-10.83	149.11	0.96
13907.226563	-10.83	149.06	0.94
13908.691406	-10.83	149.02	0.90
13910.156250	-10.83	148.97	0.95
13911.621094	-10.83	148.92	0.96
13913.085938	-10.83	148.88	0.95
13914.550781	-10.83	148.83	0.93
13916.015625	-10.83	148.78	0.97
13917.480469	-10.83	148.74	0.92
13918.945313	-10.84	148.69	0.97
13920.410156	-10.84	148.65	0.95
13921.875000	-10.84	148.60	0.98
13923.339844	-10.84	148.56	0.99
13924.804688	-10.84	148.51	1.00
13926.269531	-10.84	148.46	0.97
13927.734375	-10.84	148.42	0.97
13929.199219	-10.84	148.37	0.99
13930.664063	-10.84	148.33	0.98
13932.128906	-10.84	148.29	0.99
13933.593750	-10.84	148.24	1.00
13935.058594	-10.84	148.20	0.98
13936.523438	-10.84	148.15	0.99
13937.988281	-10.84	148.11	0.98
13939.453125	-10.84	148.06	0.96
13940.917969	-10.84	148.02	0.96
13942.382813	-10.84	147.98	0.97
13943.847656	-10.84	147.93	0.94
13945.312500	-10.84	147.89	0.95
13946.777344	-10.84	147.84	0.95
13948.242188	-10.84	147.80	0.92
13949.707031	-10.84	147.75	0.92
13951.171875	-10.85	147.71	0.98
13952.636719	-10.85	147.67	0.98
13954.101563	-10.85	147.62	0.99
13955.566406	-10.85	147.58	0.99
13957.031250	-10.85	147.53	0.96
13958.496094	-10.85	147.49	0.97
13959.960938	-10.85	147.44	0.98
13961.425781	-10.85	147.40	0.97
13962.890625	-10.85	147.36	0.99
13964.355469	-10.85	147.31	0.97
13965.820313	-10.85	147.27	0.97
13967.285156	-10.85	147.23	0.96
13968.750000	-10.85	147.18	0.96
13970.214844	-10.85	147.14	0.97
13971.679688	-10.85	147.10	0.98
13973.144531	-10.85	147.05	0.99
13974.609375	-10.85	147.01	0.99
13976.074219	-10.85	146.97	0.96
13977.539063	-10.85	146.92	0.95
13979.003906	-10.85	146.88	0.99
13980.468750	-10.86	146.84	0.98
13981.933594	-10.86	146.79	0.97
13983.398438	-10.86	146.75	0.93
13984.863281	-10.86	146.71	0.94
13986.328125	-10.86	146.66	0.96
13987.792969	-10.86	146.62	0.98
13989.257813	-10.86	146.58	0.95
13990.722656	-10.86	146.53	0.98
13992.187500	-10.86	146.49	0.85
13993.652344	-10.86	146.45	0.83
13995.117188	-10.86	146.41	0.92
13996.582031	-10.86	146.36	0.99
13998.046875	-10.86	146.32	0.96
13999.511719	-10.86	146.28	0.95
14000.976563	-10.86	146.24	0.95
14002.441406	-10.86	146.20	0.98
14003.906250	-10.86	146.16	0.99
14005.371094	-10.86	146.11	0.99
14006.835938	-10.86	146.07	0.99
14008.300781	-10.87	146.03	0.99
14009.765625	-10.87	145.99	0.99
14011.230469	-10.87	145.95	0.98
14012.695313	-10.87	145.91	0.92
14014.160156	-10.87	145.87	0.94
14015.625000	-10.87	145.83	0.99
14017.089844	-10.87	145.79	0.99
14018.554688	-10.87	145.75	0.98
14020.019531	-10.87	145.71	0.99
14021.484375	-10.87	145.67	0.99
14022.949219	-10.87	145.63	0.96
14024.414063	-10.87	145.60	0.93
14025.878906	-10.87	145.56	0.98
14027.343750	-10.87	145.52	0.94
14028.808594	-10.87	145.48	0.97
14030.273438	-10.88	145.44	0.99
14031.738281	-10.88	145.41	0.98
14033.203125	-10.88	145.37	0.97
14034.667969	-10.88	145.33	0.99
14036.132813	-10.88	145.29	0.99
14037.597656	-10.88	145.26	0.98
