	SM57-25		
18241.699219	-23.70	151.16	0.99
18243.164063	-23.71	151.15	0.99
18244.628906	-23.72	151.13	0.99
18246.093750	-23.73	151.12	1.00
18247.558594	-23.74	151.11	0.98
18249.023438	-23.74	151.09	0.99
18250.488281	-23.75	151.08	0.93
18251.953125	-23.76	151.06	0.99
18253.417969	-23.77	151.05	0.99
18254.882813	-23.78	151.04	0.99
18256.347656	-23.78	151.02	0.97
18257.812500	-23.79	151.01	0.96
18259.277344	-23.80	150.99	0.89
18260.742188	-23.81	150.98	0.96
18262.207031	-23.82	150.96	0.97
18263.671875	-23.83	150.95	0.98
18265.136719	-23.83	150.94	0.98
18266.601563	-23.84	150.92	0.97
18268.066406	-23.85	150.91	0.94
18269.531250	-23.86	150.90	0.99
18270.996094	-23.87	150.88	0.98
18272.460938	-23.87	150.87	0.95
18273.925781	-23.88	150.85	0.99
18275.390625	-23.89	150.84	0.98
18276.855469	-23.90	150.83	0.96
18278.320313	-23.91	150.81	0.89
18279.785156	-23.91	150.80	0.92
18281.250000	-23.92	150.78	0.77
18282.714844	-23.93	150.77	0.54
18284.179688	-23.94	150.76	0.87
18285.644531	-23.95	150.74	0.73
18287.109375	-23.95	150.73	0.97
18288.574219	-23.96	150.72	0.93
18290.039063	-23.97	150.70	0.98
18291.503906	-23.98	150.69	0.98
18292.968750	-23.99	150.67	0.96
18294.433594	-23.99	150.66	0.96
18295.898438	-24.00	150.65	0.98
18297.363281	-24.01	150.63	0.98
18298.828125	-24.02	150.62	0.99
18300.292969	-24.02	150.60	0.97
18301.757813	-24.03	150.59	0.72
18303.222656	-24.04	150.58	0.73
18304.687500	-24.05	150.56	0.91
18306.152344	-24.06	150.55	0.98
18307.617188	-24.06	150.53	0.95
18309.082031	-24.07	150.52	0.85
18310.546875	-24.08	150.51	0.92
18312.011719	-24.09	150.49	0.89
18313.476563	-24.09	150.48	0.91
18314.941406	-24.10	150.47	0.92
18316.406250	-24.11	150.45	0.85
18317.871094	-24.12	150.44	0.96
18319.335938	-24.13	150.42	0.97
18320.800781	-24.13	150.41	0.91
18322.265625	-24.14	150.40	0.88
18323.730469	-24.15	150.38	0.81
18325.195313	-24.16	150.37	0.88
18326.660156	-24.16	150.36	0.59
18328.125000	-24.17	150.34	0.75
18329.589844	-24.18	150.33	0.48
18331.054688	-24.19	150.31	0.43
18332.519531	-24.19	150.30	0.52
18333.984375	-24.20	150.29	0.91
18335.449219	-24.21	150.27	0.90
18336.914063	-24.22	150.26	0.58
18338.378906	-24.22	150.25	0.87
18339.843750	-24.23	150.23	0.85
18341.308594	-24.24	150.22	0.80
18342.773438	-24.25	150.20	0.93
18344.238281	-24.25	150.19	0.81
18345.703125	-24.26	150.18	0.89
18347.167969	-24.27	150.16	0.79
18348.632813	-24.28	150.15	0.97
18350.097656	-24.28	150.13	0.97
18351.562500	-24.29	150.12	0.84
18353.027344	-24.30	150.10	0.97
18354.492188	-24.31	150.09	0.96
18355.957031	-24.31	150.08	0.99
18357.421875	-24.32	150.06	0.83
18358.886719	-24.33	150.05	0.79
18360.351563	-24.34	150.03	0.93
18361.816406	-24.34	150.02	0.96
18363.281250	-24.35	150.01	0.85
18364.746094	-24.36	149.99	0.88
18366.210938	-24.36	149.98	0.94
18367.675781	-24.37	149.96	0.98
18369.140625	-24.38	149.95	0.94
18370.605469	-24.39	149.93	0.89
18372.070313	-24.39	149.92	0.91
18373.535156	-24.40	149.91	0.94
18375.000000	-24.41	149.89	0.83
18376.464844	-24.41	149.88	0.90
18377.929688	-24.42	149.86	0.83
18379.394531	-24.43	149.85	0.90
18380.859375	-24.44	149.83	0.89
18382.324219	-24.44	149.82	0.85
18383.789063	-24.45	149.81	0.89
18385.253906	-24.46	149.79	0.94
18386.718750	-24.46	149.78	0.82
18388.183594	-24.47	149.76	0.77
18389.648438	-24.48	149.75	0.86
18391.113281	-24.48	149.73	0.97
18392.578125	-24.49	149.72	0.80
18394.042969	-24.50	149.70	0.81
18395.507813	-24.51	149.69	0.91
18396.972656	-24.51	149.67	0.92
18398.437500	-24.52	149.66	0.90
18399.902344	-24.53	149.65	0.95
18401.367188	-24.53	149.63	0.82
18402.832031	-24.54	149.62	0.57
18404.296875	-24.55	149.60	0.95
18405.761719	-24.55	149.59	0.94
18407.226563	-24.56	149.57	0.86
18408.691406	-24.57	149.56	0.93
18410.156250	-24.57	149.54	0.93
18411.621094	-24.58	149.53	0.90
18413.085938	-24.59	149.51	0.95
18414.550781	-24.59	149.50	0.93
18416.015625	-24.60	149.48	0.98
18417.480469	-24.61	149.47	0.87
18418.945313	-24.61	149.45	0.79
18420.410156	-24.62	149.44	0.87
18421.875000	-24.63	149.42	0.91
18423.339844	-24.63	149.41	0.85
18424.804688	-24.64	149.39	0.93
18426.269531	-24.65	149.37	0.88
18427.734375	-24.65	149.36	0.95
18429.199219	-24.66	149.34	0.97
18430.664063	-24.67	149.33	0.89
18432.128906	-24.67	149.31	0.93
18433.593750	-24.68	149.30	0.93
18435.058594	-24.69	149.28	0.93
18436.523438	-24.69	149.27	0.98
18437.988281	-24.70	149.25	0.98
18439.453125	-24.70	149.23	0.96
18440.917969	-24.71	149.22	0.98
18442.382813	-24.72	149.20	0.99
18443.847656	-24.72	149.19	0.99
18445.312500	-24.73	149.17	0.95
18446.777344	-24.74	149.16	0.90
18448.242188	-24.74	149.14	0.88
18449.707031	-24.75	149.12	0.96
18451.171875	-24.76	149.11	0.98
18452.636719	-24.76	149.09	0.95
18454.101563	-24.77	149.07	0.90
18455.566406	-24.78	149.06	0.98
18457.031250	-24.78	149.04	0.96
18458.496094	-24.79	149.02	0.93
18459.960938	-24.79	149.01	0.98
18461.425781	-24.80	148.99	0.98
18462.890625	-24.81	148.97	0.96
18464.355469	-24.81	148.96	0.99
18465.820313	-24.82	148.94	0.96
18467.285156	-24.83	148.92	0.96
18468.750000	-24.83	148.91	0.97
18470.214844	-24.84	148.89	0.99
18471.679688	-24.85	148.87	0.97
18473.144531	-24.85	148.86	0.91
18474.609375	-24.86	148.84	0.93
18476.074219	-24.86	148.82	0.96
18477.539063	-24.87	148.81	0.97
18479.003906	-24.88	148.79	0.86
18480.468750	-24.88	148.77	0.92
18481.933594	-24.89	148.75	0.94
18483.398438	-24.90	148.74	0.93
18484.863281	-24.90	148.72	0.94
18486.328125	-24.91	148.70	0.97
18487.792969	-24.92	148.69	0.97
18489.257813	-24.92	148.67	0.98
18490.722656	-24.93	148.65	0.95
18492.187500	-24.93	148.63	0.94
18493.652344	-24.94	148.62	0.94
18495.117188	-24.95	148.60	0.95
18496.582031	-24.95	148.58	0.95
18498.046875	-24.96	148.56	0.96
18499.511719	-24.97	148.54	0.96
18500.976563	-24.97	148.53	0.84
18502.441406	-24.98	148.51	0.97
18503.906250	-24.98	148.49	0.97
18505.371094	-24.99	148.47	0.98
18506.835938	-25.00	148.45	0.99
18508.300781	-25.00	148.44	1.00
18509.765625	-25.01	148.42	0.98
18511.230469	-25.02	148.40	0.98
18512.695313	-25.02	148.38	0.99
18514.160156	-25.03	148.36	0.98
18515.625000	-25.03	148.34	0.94
18517.089844	-25.04	148.32	0.97
18518.554688	-25.05	148.31	0.97
18520.019531	-25.05	148.29	0.94
18521.484375	-25.06	148.27	0.99
18522.949219	-25.07	148.25	0.97
18524.414063	-25.07	148.23	0.96
18525.878906	-25.08	148.21	0.95
18527.343750	-25.08	148.19	0.99
18528.808594	-25.09	148.17	0.99
18530.273438	-25.10	148.15	0.99
18531.738281	-25.10	148.13	1.00
18533.203125	-25.11	148.12	0.99
18534.667969	-25.12	148.10	0.98
18536.132813	-25.12	148.08	0.98
18537.597656	-25.13	148.06	0.98
18539.062500	-25.13	148.04	0.98
18540.527344	-25.14	148.02	0.97
18541.992188	-25.15	148.00	0.99
18543.457031	-25.15	147.98	0.97
18544.921875	-25.16	147.96	0.96
18546.386719	-25.17	147.94	0.97
18547.851563	-25.17	147.92	0.95
18549.316406	-25.18	147.90	0.99
18550.781250	-25.18	147.88	0.96
18552.246094	-25.19	147.86	0.97
18553.710938	-25.20	147.84	0.99
18555.175781	-25.20	147.82	0.99
18556.640625	-25.21	147.80	0.98
18558.105469	-25.22	147.78	0.98
18559.570313	-25.22	147.76	0.99
18561.035156	-25.23	147.74	0.99
18562.500000	-25.23	147.72	0.98
18563.964844	-25.24	147.70	0.97
18565.429688	-25.25	147.68	0.98
18566.894531	-25.25	147.66	0.91
18568.359375	-25.26	147.64	0.96
18569.824219	-25.26	147.62	0.97
18571.289063	-25.27	147.60	1.00
18572.753906	-25.28	147.58	0.99
18574.218750	-25.28	147.56	0.99
18575.683594	-25.29	147.53	0.98
18577.148438	-25.30	147.51	0.99
18578.613281	-25.30	147.49	0.99
18580.078125	-25.31	147.47	0.99
18581.542969	-25.31	147.45	0.99
18583.007813	-25.32	147.43	0.98
18584.472656	-25.33	147.41	0.98
18585.937500	-25.33	147.39	1.00
18587.402344	-25.34	147.37	0.99
18588.867188	-25.34	147.34	1.00
18590.332031	-25.35	147.32	1.00
18591.796875	-25.36	147.30	0.99
18593.261719	-25.36	147.28	0.98
18594.726563	-25.37	147.26	0.98
18596.191406	-25.38	147.24	0.98
18597.656250	-25.38	147.21	0.99
18599.121094	-25.39	147.19	0.98
18600.585938	-25.39	147.17	0.98
18602.050781	-25.40	147.15	0.99
18603.515625	-25.41	147.12	0.96
18604.980469	-25.41	147.10	0.99
18606.445313	-25.42	147.08	0.99
18607.910156	-25.43	147.06	0.99
18609.375000	-25.43	147.03	0.99
18610.839844	-25.44	147.01	1.00
18612.304688	-25.44	146.99	1.00
18613.769531	-25.45	146.97	0.99
18615.234375	-25.46	146.94	0.98
18616.699219	-25.46	146.92	0.98
18618.164063	-25.47	146.90	0.99
18619.628906	-25.47	146.87	1.00
18621.093750	-25.48	146.85	0.99
18622.558594	-25.49	146.83	0.97
18624.023438	-25.49	146.80	0.99
18625.488281	-25.50	146.78	0.99
18626.953125	-25.51	146.76	0.99
18628.417969	-25.51	146.73	0.99
18629.882813	-25.52	146.71	0.98
18631.347656	-25.52	146.68	0.99
18632.812500	-25.53	146.66	0.99
18634.277344	-25.54	146.64	1.00
18635.742188	-25.54	146.61	0.99
18637.207031	-25.55	146.59	0.99
18638.671875	-25.56	146.56	0.98
18640.136719	-25.56	146.54	0.98
18641.601563	-25.57	146.52	0.98
18643.066406	-25.58	146.49	0.99
18644.531250	-25.58	146.47	0.99
18645.996094	-25.59	146.44	1.00
18647.460938	-25.59	146.42	0.98
18648.925781	-25.60	146.39	0.98
18650.390625	-25.61	146.37	1.00
18651.855469	-25.61	146.34	0.99
18653.320313	-25.62	146.32	1.00
18654.785156	-25.63	146.29	1.00
18656.250000	-25.63	146.27	0.99
18657.714844	-25.64	146.24	0.99
18659.179688	-25.65	146.22	0.99
18660.644531	-25.65	146.19	0.99
18662.109375	-25.66	146.17	1.00
18663.574219	-25.67	146.14	1.00
18665.039063	-25.67	146.12	0.99
18666.503906	-25.68	146.09	1.00
18667.968750	-25.68	146.07	0.99
18669.433594	-25.69	146.04	0.99
18670.898438	-25.70	146.01	0.99
18672.363281	-25.70	145.99	0.99
18673.828125	-25.71	145.96	1.00
18675.292969	-25.72	145.94	0.99
18676.757813	-25.72	145.91	1.00
18678.222656	-25.73	145.89	0.99
18679.687500	-25.74	145.86	0.99
18681.152344	-25.74	145.83	0.99
18682.617188	-25.75	145.81	0.99
18684.082031	-25.76	145.78	0.99
18685.546875	-25.76	145.76	0.99
18687.011719	-25.77	145.73	0.99
18688.476563	-25.78	145.70	1.00
18689.941406	-25.78	145.68	0.99
18691.406250	-25.79	145.65	0.99
18692.871094	-25.80	145.62	1.00
18694.335938	-25.80	145.60	1.00
18695.800781	-25.81	145.57	0.98
18697.265625	-25.82	145.55	0.99
18698.730469	-25.82	145.52	0.99
18700.195313	-25.83	145.49	0.99
18701.660156	-25.84	145.47	0.98
18703.125000	-25.84	145.44	0.98
18704.589844	-25.85	145.41	0.98
18706.054688	-25.86	145.39	1.00
18707.519531	-25.86	145.36	1.00
18708.984375	-25.87	145.33	0.99
18710.449219	-25.88	145.31	1.00
18711.914063	-25.88	145.28	1.00
18713.378906	-25.89	145.26	1.00
18714.843750	-25.90	145.23	1.00
18716.308594	-25.90	145.20	0.94
18717.773438	-25.91	145.18	0.95
18719.238281	-25.92	145.15	0.96
18720.703125	-25.92	145.12	0.96
18722.167969	-25.93	145.10	0.99
18723.632813	-25.94	145.07	0.98
18725.097656	-25.95	145.04	0.99
18726.562500	-25.95	145.02	0.97
18728.027344	-25.96	144.99	0.98
18729.492188	-25.97	144.96	0.99
18730.957031	-25.97	144.94	0.99
18732.421875	-25.98	144.91	1.00
18733.886719	-25.99	144.88	0.99
18735.351563	-25.99	144.86	0.99
18736.816406	-26.00	144.83	1.00
18738.281250	-26.01	144.80	1.00
18739.746094	-26.01	144.77	0.99
18741.210938	-26.02	144.75	0.99
18742.675781	-26.03	144.72	1.00
18744.140625	-26.03	144.69	0.99
18745.605469	-26.04	144.67	0.99
18747.070313	-26.05	144.64	1.00
18748.535156	-26.06	144.61	1.00
18750.000000	-26.06	144.59	0.99
18751.464844	-26.07	144.56	0.99
18752.929688	-26.08	144.53	0.99
18754.394531	-26.08	144.50	0.99
18755.859375	-26.09	144.48	0.99
18757.324219	-26.10	144.45	0.99
18758.789063	-26.10	144.42	0.99
18760.253906	-26.11	144.40	0.99
18761.718750	-26.12	144.37	0.99
18763.183594	-26.13	144.34	1.00
18764.648438	-26.13	144.32	0.99
18766.113281	-26.14	144.29	0.99
18767.578125	-26.15	144.26	0.99
18769.042969	-26.15	144.23	0.99
18770.507813	-26.16	144.21	0.97
18771.972656	-26.17	144.18	0.98
18773.437500	-26.18	144.15	0.99
18774.902344	-26.18	144.13	0.98
18776.367188	-26.19	144.10	0.99
18777.832031	-26.20	144.07	0.99
18779.296875	-26.20	144.04	1.00
18780.761719	-26.21	144.02	1.00
18782.226563	-26.22	143.99	0.99
18783.691406	-26.23	143.96	0.99
18785.156250	-26.23	143.94	0.99
18786.621094	-26.24	143.91	0.99
18788.085938	-26.25	143.88	0.99
18789.550781	-26.25	143.85	0.98
18791.015625	-26.26	143.83	0.98
18792.480469	-26.27	143.80	0.99
18793.945313	-26.28	143.77	0.99
18795.410156	-26.28	143.74	0.99
18796.875000	-26.29	143.72	0.99
18798.339844	-26.30	143.69	0.99
18799.804688	-26.30	143.66	0.98
18801.269531	-26.31	143.64	0.97
18802.734375	-26.32	143.61	0.99
18804.199219	-26.33	143.58	1.00
18805.664063	-26.33	143.55	0.99
18807.128906	-26.34	143.53	0.99
18808.593750	-26.35	143.50	0.99
18810.058594	-26.36	143.47	1.00
18811.523438	-26.36	143.44	1.00
18812.988281	-26.37	143.42	0.99
18814.453125	-26.38	143.39	0.99
18815.917969	-26.39	143.36	1.00
18817.382813	-26.39	143.33	1.00
18818.847656	-26.40	143.31	0.99
18820.312500	-26.41	143.28	0.99
18821.777344	-26.41	143.25	1.00
18823.242188	-26.42	143.23	1.00
18824.707031	-26.43	143.20	1.00
18826.171875	-26.44	143.17	0.99
18827.636719	-26.44	143.14	0.98
18829.101563	-26.45	143.12	0.99
18830.566406	-26.46	143.09	0.99
18832.031250	-26.47	143.06	0.98
18833.496094	-26.47	143.04	1.00
18834.960938	-26.48	143.01	1.00
18836.425781	-26.49	142.98	1.00
18837.890625	-26.50	142.95	0.99
18839.355469	-26.50	142.93	0.99
18840.820313	-26.51	142.90	1.00
18842.285156	-26.52	142.87	0.99
18843.750000	-26.53	142.84	0.99
18845.214844	-26.53	142.82	1.00
18846.679688	-26.54	142.79	0.99
18848.144531	-26.55	142.76	1.00
18849.609375	-26.56	142.74	1.00
18851.074219	-26.56	142.71	0.99
18852.539063	-26.57	142.68	0.98
18854.003906	-26.58	142.65	1.00
18855.468750	-26.59	142.63	1.00
18856.933594	-26.59	142.60	0.99
18858.398438	-26.60	142.57	0.99
18859.863281	-26.61	142.55	1.00
18861.328125	-26.62	142.52	0.99
18862.792969	-26.62	142.49	0.99
18864.257813	-26.63	142.46	0.99
18865.722656	-26.64	142.44	0.99
18867.187500	-26.65	142.41	0.95
18868.652344	-26.65	142.38	1.00
18870.117188	-26.66	142.36	1.00
18871.582031	-26.67	142.33	0.99
18873.046875	-26.68	142.30	0.99
18874.511719	-26.68	142.27	0.98
18875.976563	-26.69	142.25	1.00
18877.441406	-26.70	142.22	0.99
18878.906250	-26.71	142.19	0.99
18880.371094	-26.71	142.17	0.98
18881.835938	-26.72	142.14	0.99
18883.300781	-26.73	142.11	1.00
18884.765625	-26.74	142.08	0.99
18886.230469	-26.74	142.06	0.99
18887.695313	-26.75	142.03	0.99
18889.160156	-26.76	142.00	0.99
18890.625000	-26.77	141.98	0.99
18892.089844	-26.77	141.95	1.00
18893.554688	-26.78	141.92	1.00
18895.019531	-26.79	141.89	0.99
18896.484375	-26.80	141.87	0.98
18897.949219	-26.81	141.84	0.99
18899.414063	-26.81	141.81	1.00
18900.878906	-26.82	141.79	1.00
18902.343750	-26.83	141.76	1.00
18903.808594	-26.84	141.73	0.99
18905.273438	-26.84	141.71	0.99
18906.738281	-26.85	141.68	1.00
18908.203125	-26.86	141.65	0.99
18909.667969	-26.87	141.62	0.98
18911.132813	-26.87	141.60	0.99
18912.597656	-26.88	141.57	0.98
18914.062500	-26.89	141.54	0.95
18915.527344	-26.90	141.52	0.96
18916.992188	-26.90	141.49	0.98
18918.457031	-26.91	141.46	0.99
18919.921875	-26.92	141.44	1.00
18921.386719	-26.93	141.41	0.99
18922.851563	-26.94	141.38	0.96
18924.316406	-26.94	141.35	0.96
18925.781250	-26.95	141.33	0.98
18927.246094	-26.96	141.30	0.98
18928.710938	-26.97	141.27	0.96
18930.175781	-26.97	141.25	0.99
18931.640625	-26.98	141.22	0.80
18933.105469	-26.99	141.19	0.99
18934.570313	-27.00	141.17	0.98
18936.035156	-27.01	141.14	1.00
18937.500000	-27.01	141.11	0.99
18938.964844	-27.02	141.09	0.99
18940.429688	-27.03	141.06	0.98
18941.894531	-27.04	141.03	0.97
18943.359375	-27.04	141.01	0.96
18944.824219	-27.05	140.98	0.97
18946.289063	-27.06	140.95	0.98
18947.753906	-27.07	140.93	1.00
18949.218750	-27.07	140.90	1.00
18950.683594	-27.08	140.87	0.99
18952.148438	-27.09	140.85	0.99
18953.613281	-27.10	140.82	0.97
18955.078125	-27.11	140.79	0.98
18956.542969	-27.11	140.77	0.99
18958.007813	-27.12	140.74	0.99
18959.472656	-27.13	140.71	0.99
18960.937500	-27.14	140.69	0.99
18962.402344	-27.14	140.66	0.99
18963.867188	-27.15	140.63	0.99
18965.332031	-27.16	140.61	0.98
18966.796875	-27.17	140.58	0.99
18968.261719	-27.18	140.55	0.99
18969.726563	-27.18	140.53	0.99
18971.191406	-27.19	140.50	0.98
18972.656250	-27.20	140.47	0.98
18974.121094	-27.21	140.45	1.00
18975.585938	-27.21	140.42	1.00
18977.050781	-27.22	140.39	0.98
18978.515625	-27.23	140.37	0.99
18979.980469	-27.24	140.34	0.99
18981.445313	-27.25	140.31	0.99
18982.910156	-27.25	140.29	0.99
18984.375000	-27.26	140.26	0.99
18985.839844	-27.27	140.23	0.99
18987.304688	-27.28	140.21	0.97
18988.769531	-27.28	140.18	0.98
18990.234375	-27.29	140.15	0.99
18991.699219	-27.30	140.13	0.99
18993.164063	-27.31	140.10	0.99
18994.628906	-27.32	140.07	1.00
18996.093750	-27.32	140.05	0.99
18997.558594	-27.33	140.02	1.00
18999.023438	-27.34	139.99	1.00
19000.488281	-27.35	139.97	0.99
19001.953125	-27.35	139.94	0.99
19003.417969	-27.36	139.92	1.00
19004.882813	-27.37	139.89	0.99
19006.347656	-27.38	139.86	0.98
19007.812500	-27.39	139.84	0.99
19009.277344	-27.39	139.81	0.97
19010.742188	-27.40	139.78	0.99
19012.207031	-27.41	139.76	0.97
19013.671875	-27.42	139.73	0.96
19015.136719	-27.42	139.70	0.99
19016.601563	-27.43	139.68	0.99
19018.066406	-27.44	139.65	0.98
19019.531250	-27.45	139.62	0.99
19020.996094	-27.45	139.60	0.95
19022.460938	-27.46	139.57	0.96
19023.925781	-27.47	139.55	0.99
19025.390625	-27.48	139.52	0.99
19026.855469	-27.49	139.49	0.99
19028.320313	-27.49	139.47	0.98
19029.785156	-27.50	139.44	0.97
19031.250000	-27.51	139.41	0.98
19032.714844	-27.52	139.39	0.97
19034.179688	-27.52	139.36	0.99
19035.644531	-27.53	139.33	0.98
19037.109375	-27.54	139.31	0.97
19038.574219	-27.55	139.28	0.99
19040.039063	-27.56	139.25	0.99
19041.503906	-27.56	139.23	0.99
19042.968750	-27.57	139.20	0.98
19044.433594	-27.58	139.17	0.99
19045.898438	-27.59	139.15	0.98
19047.363281	-27.59	139.12	0.99
19048.828125	-27.60	139.09	1.00
19050.292969	-27.61	139.07	0.99
19051.757813	-27.62	139.04	0.98
19053.222656	-27.62	139.01	0.97
19054.687500	-27.63	138.99	0.98
19056.152344	-27.64	138.96	0.98
19057.617188	-27.65	138.93	0.98
19059.082031	-27.66	138.91	0.92
19060.546875	-27.66	138.88	0.98
19062.011719	-27.67	138.85	0.96
19063.476563	-27.68	138.83	0.96
19064.941406	-27.69	138.80	0.99
19066.406250	-27.69	138.77	0.99
19067.871094	-27.70	138.75	0.97
19069.335938	-27.71	138.72	0.94
19070.800781	-27.72	138.69	0.97
19072.265625	-27.73	138.67	0.92
19073.730469	-27.73	138.64	0.99
19075.195313	-27.74	138.61	0.99
19076.660156	-27.75	138.59	0.95
19078.125000	-27.76	138.56	0.96
19079.589844	-27.76	138.53	0.99
19081.054688	-27.77	138.51	1.00
19082.519531	-27.78	138.48	0.97
19083.984375	-27.79	138.45	0.97
19085.449219	-27.79	138.42	0.99
19086.914063	-27.80	138.40	0.98
19088.378906	-27.81	138.37	0.99
19089.843750	-27.82	138.34	0.99
19091.308594	-27.83	138.32	0.99
19092.773438	-27.83	138.29	0.98
19094.238281	-27.84	138.26	0.95
19095.703125	-27.85	138.24	0.93
19097.167969	-27.86	138.21	0.93
19098.632813	-27.86	138.18	0.96
19100.097656	-27.87	138.16	0.98
19101.562500	-27.88	138.13	0.99
19103.027344	-27.89	138.10	0.99
19104.492188	-27.89	138.07	0.99
19105.957031	-27.90	138.05	0.99
19107.421875	-27.91	138.02	0.98
19108.886719	-27.92	137.99	0.95
19110.351563	-27.93	137.97	0.95
19111.816406	-27.93	137.94	0.97
19113.281250	-27.94	137.91	0.99
19114.746094	-27.95	137.89	0.98
19116.210938	-27.96	137.86	0.96
19117.675781	-27.96	137.83	0.98
19119.140625	-27.97	137.80	0.99
19120.605469	-27.98	137.78	0.99
19122.070313	-27.99	137.75	0.96
19123.535156	-27.99	137.72	0.98
19125.000000	-28.00	137.69	0.97
19126.464844	-28.01	137.67	0.97
19127.929688	-28.02	137.64	0.94
19129.394531	-28.02	137.61	0.93
19130.859375	-28.03	137.59	0.89
19132.324219	-28.04	137.56	0.99
19133.789063	-28.05	137.53	0.99
19135.253906	-28.06	137.50	0.97
19136.718750	-28.06	137.48	1.00
19138.183594	-28.07	137.45	0.99
19139.648438	-28.08	137.42	0.98
19141.113281	-28.09	137.39	0.99
19142.578125	-28.09	137.37	0.99
19144.042969	-28.10	137.34	0.98
19145.507813	-28.11	137.31	0.97
19146.972656	-28.12	137.28	0.97
19148.437500	-28.12	137.25	0.98
19149.902344	-28.13	137.23	0.98
19151.367188	-28.14	137.20	0.99
19152.832031	-28.15	137.17	0.99
19154.296875	-28.15	137.14	1.00
19155.761719	-28.16	137.11	1.00
19157.226563	-28.17	137.09	1.00
19158.691406	-28.18	137.06	0.97
19160.156250	-28.18	137.03	0.98
