	SM57-55		
1129.394531	-1.54	21.63	1.00
1130.859375	-1.54	21.65	1.00
1132.324219	-1.54	21.67	1.00
1133.789063	-1.54	21.69	1.00
1135.253906	-1.54	21.70	1.00
1136.718750	-1.55	21.71	1.00
1138.183594	-1.55	21.71	1.00
1139.648438	-1.55	21.71	1.00
1141.113281	-1.55	21.71	1.00
1142.578125	-1.56	21.71	0.99
1144.042969	-1.56	21.72	0.98
1145.507813	-1.57	21.75	1.00
1146.972656	-1.58	21.79	1.00
1148.437500	-1.59	21.83	1.00
1149.902344	-1.59	21.88	1.00
1151.367188	-1.60	21.94	1.00
1152.832031	-1.60	22.01	1.00
1154.296875	-1.61	22.08	1.00
1155.761719	-1.61	22.15	1.00
1157.226563	-1.61	22.23	1.00
1158.691406	-1.61	22.30	1.00
1160.156250	-1.61	22.37	1.00
1161.621094	-1.61	22.44	1.00
1163.085938	-1.61	22.51	1.00
1164.550781	-1.61	22.58	1.00
1166.015625	-1.60	22.64	1.00
1167.480469	-1.60	22.70	1.00
1168.945313	-1.59	22.74	0.99
1170.410156	-1.59	22.79	0.99
1171.875000	-1.59	22.84	0.99
1173.339844	-1.58	22.89	1.00
1174.804688	-1.58	22.94	1.00
1176.269531	-1.58	23.00	1.00
1177.734375	-1.57	23.06	1.00
1179.199219	-1.57	23.12	1.00
1180.664063	-1.56	23.17	1.00
1182.128906	-1.55	23.23	1.00
1183.593750	-1.54	23.29	0.99
1185.058594	-1.53	23.34	1.00
1186.523438	-1.52	23.39	0.98
1187.988281	-1.51	23.43	0.98
1189.453125	-1.49	23.46	0.99
1190.917969	-1.48	23.47	1.00
1192.382813	-1.47	23.47	1.00
1193.847656	-1.46	23.45	1.00
1195.312500	-1.45	23.43	1.00
1196.777344	-1.44	23.39	1.00
1198.242188	-1.43	23.36	1.00
1199.707031	-1.42	23.32	1.00
1201.171875	-1.42	23.27	1.00
1202.636719	-1.41	23.22	0.99
1204.101563	-1.41	23.17	1.00
1205.566406	-1.41	23.12	0.99
1207.031250	-1.41	23.09	0.99
1208.496094	-1.41	23.06	0.98
1209.960938	-1.41	23.04	0.97
1211.425781	-1.41	23.03	0.99
1212.890625	-1.41	23.01	1.00
1214.355469	-1.41	23.00	1.00
1215.820313	-1.41	22.98	1.00
1217.285156	-1.40	22.96	0.99
1218.750000	-1.40	22.93	0.99
1220.214844	-1.40	22.88	0.98
1221.679688	-1.40	22.82	0.98
1223.144531	-1.40	22.78	0.99
1224.609375	-1.41	22.74	0.98
1226.074219	-1.41	22.72	1.00
1227.539063	-1.42	22.70	1.00
1229.003906	-1.42	22.70	0.98
1230.468750	-1.43	22.71	1.00
1231.933594	-1.43	22.72	1.00
1233.398438	-1.43	22.74	1.00
1234.863281	-1.43	22.76	1.00
1236.328125	-1.44	22.78	1.00
1237.792969	-1.44	22.81	1.00
1239.257813	-1.43	22.83	1.00
1240.722656	-1.43	22.85	1.00
1242.187500	-1.43	22.88	1.00
1243.652344	-1.43	22.91	1.00
1245.117188	-1.43	22.93	1.00
1246.582031	-1.42	22.96	1.00
1248.046875	-1.42	22.98	1.00
1249.511719	-1.42	23.00	1.00
1250.976563	-1.41	23.03	1.00
1252.441406	-1.41	23.05	1.00
1253.906250	-1.40	23.08	1.00
1255.371094	-1.40	23.10	1.00
1256.835938	-1.39	23.12	1.00
1258.300781	-1.38	23.14	1.00
1259.765625	-1.38	23.16	1.00
1261.230469	-1.37	23.18	1.00
1262.695313	-1.36	23.19	1.00
1264.160156	-1.35	23.20	1.00
1265.625000	-1.35	23.20	1.00
1267.089844	-1.34	23.21	1.00
1268.554688	-1.33	23.20	1.00
1270.019531	-1.33	23.20	0.99
1271.484375	-1.32	23.19	0.99
1272.949219	-1.31	23.19	1.00
1274.414063	-1.31	23.18	1.00
1275.878906	-1.30	23.17	1.00
1277.343750	-1.30	23.17	1.00
1278.808594	-1.29	23.17	1.00
1280.273438	-1.29	23.17	0.99
1281.738281	-1.28	23.17	1.00
1283.203125	-1.27	23.17	1.00
1284.667969	-1.27	23.17	1.00
1286.132813	-1.26	23.16	1.00
1287.597656	-1.25	23.16	1.00
1289.062500	-1.25	23.15	1.00
1290.527344	-1.24	23.14	1.00
1291.992188	-1.24	23.13	0.99
1293.457031	-1.23	23.12	1.00
1294.921875	-1.23	23.11	1.00
1296.386719	-1.22	23.10	1.00
1297.851563	-1.22	23.09	1.00
1299.316406	-1.22	23.09	1.00
1300.781250	-1.21	23.09	1.00
1302.246094	-1.21	23.09	1.00
1303.710938	-1.20	23.09	1.00
1305.175781	-1.20	23.10	1.00
1306.640625	-1.20	23.10	1.00
1308.105469	-1.19	23.11	1.00
1309.570313	-1.19	23.12	1.00
1311.035156	-1.18	23.13	1.00
1312.500000	-1.17	23.14	1.00
1313.964844	-1.17	23.14	1.00
1315.429688	-1.16	23.15	1.00
1316.894531	-1.15	23.15	1.00
1318.359375	-1.15	23.14	0.99
1319.824219	-1.14	23.13	0.99
1321.289063	-1.13	23.12	0.99
1322.753906	-1.13	23.10	1.00
1324.218750	-1.12	23.09	1.00
1325.683594	-1.12	23.07	1.00
1327.148438	-1.11	23.06	1.00
1328.613281	-1.11	23.04	1.00
1330.078125	-1.10	23.02	1.00
1331.542969	-1.10	23.01	1.00
1333.007813	-1.10	23.00	1.00
1334.472656	-1.09	22.98	1.00
1335.937500	-1.09	22.97	1.00
1337.402344	-1.08	22.96	1.00
1338.867188	-1.08	22.94	1.00
1340.332031	-1.07	22.93	0.99
1341.796875	-1.07	22.92	1.00
1343.261719	-1.06	22.90	1.00
1344.726563	-1.06	22.88	1.00
1346.191406	-1.05	22.86	1.00
1347.656250	-1.05	22.84	1.00
1349.121094	-1.05	22.82	1.00
1350.585938	-1.04	22.79	1.00
1352.050781	-1.04	22.76	1.00
1353.515625	-1.04	22.74	1.00
1354.980469	-1.03	22.72	1.00
1356.445313	-1.03	22.70	1.00
1357.910156	-1.03	22.68	1.00
1359.375000	-1.03	22.67	1.00
1360.839844	-1.03	22.66	1.00
1362.304688	-1.03	22.65	1.00
1363.769531	-1.02	22.64	1.00
1365.234375	-1.02	22.63	1.00
1366.699219	-1.02	22.62	1.00
1368.164063	-1.01	22.60	1.00
1369.628906	-1.01	22.59	1.00
1371.093750	-1.01	22.58	1.00
1372.558594	-1.00	22.56	1.00
1374.023438	-1.00	22.54	1.00
1375.488281	-0.99	22.52	1.00
1376.953125	-0.99	22.49	1.00
1378.417969	-0.99	22.46	1.00
1379.882813	-0.98	22.43	1.00
1381.347656	-0.98	22.39	1.00
1382.812500	-0.97	22.35	1.00
1384.277344	-0.97	22.31	1.00
1385.742188	-0.97	22.26	1.00
1387.207031	-0.97	22.21	1.00
1388.671875	-0.96	22.16	1.00
1390.136719	-0.96	22.10	1.00
1391.601563	-0.96	22.04	1.00
1393.066406	-0.96	21.97	1.00
1394.531250	-0.96	21.91	1.00
1395.996094	-0.97	21.84	1.00
1397.460938	-0.97	21.78	1.00
1398.925781	-0.97	21.73	1.00
1400.390625	-0.98	21.67	1.00
1401.855469	-0.98	21.62	1.00
1403.320313	-0.99	21.57	1.00
1404.785156	-0.99	21.52	0.99
1406.250000	-1.00	21.47	0.99
1407.714844	-1.01	21.43	1.00
1409.179688	-1.01	21.39	1.00
1410.644531	-1.02	21.35	1.00
1412.109375	-1.03	21.32	1.00
1413.574219	-1.03	21.28	1.00
1415.039063	-1.04	21.26	1.00
1416.503906	-1.05	21.23	1.00
1417.968750	-1.06	21.20	1.00
1419.433594	-1.06	21.18	1.00
1420.898438	-1.07	21.16	1.00
1422.363281	-1.08	21.14	1.00
1423.828125	-1.09	21.12	1.00
1425.292969	-1.10	21.10	1.00
1426.757813	-1.11	21.08	1.00
1428.222656	-1.12	21.07	1.00
1429.687500	-1.13	21.06	1.00
1431.152344	-1.14	21.05	1.00
1432.617188	-1.15	21.05	1.00
1434.082031	-1.16	21.04	0.99
1435.546875	-1.17	21.05	1.00
1437.011719	-1.19	21.06	1.00
1438.476563	-1.20	21.07	1.00
1439.941406	-1.21	21.10	0.99
1441.406250	-1.22	21.13	1.00
1442.871094	-1.24	21.16	1.00
1444.335938	-1.25	21.20	1.00
1445.800781	-1.26	21.25	1.00
1447.265625	-1.27	21.30	1.00
1448.730469	-1.28	21.35	1.00
1450.195313	-1.29	21.40	1.00
1451.660156	-1.30	21.46	1.00
1453.125000	-1.31	21.51	1.00
1454.589844	-1.32	21.58	1.00
1456.054688	-1.33	21.64	1.00
1457.519531	-1.33	21.70	1.00
1458.984375	-1.34	21.76	1.00
1460.449219	-1.35	21.82	1.00
1461.914063	-1.35	21.88	1.00
1463.378906	-1.36	21.94	1.00
1464.843750	-1.36	22.00	1.00
1466.308594	-1.37	22.06	1.00
1467.773438	-1.37	22.13	1.00
1469.238281	-1.38	22.19	1.00
1470.703125	-1.38	22.26	0.99
1472.167969	-1.39	22.33	0.99
1473.632813	-1.39	22.40	0.97
1475.097656	-1.39	22.47	0.98
1476.562500	-1.39	22.54	0.98
1478.027344	-1.40	22.60	0.97
1479.492188	-1.40	22.67	0.97
1480.957031	-1.40	22.73	0.99
1482.421875	-1.40	22.79	1.00
1483.886719	-1.40	22.84	1.00
1485.351563	-1.40	22.90	1.00
1486.816406	-1.40	22.96	0.99
1488.281250	-1.39	23.02	1.00
1489.746094	-1.39	23.07	1.00
1491.210938	-1.39	23.12	1.00
1492.675781	-1.39	23.18	1.00
1494.140625	-1.38	23.23	1.00
1495.605469	-1.38	23.27	1.00
1497.070313	-1.38	23.32	1.00
1498.535156	-1.37	23.36	1.00
1500.000000	-1.37	23.40	1.00
1501.464844	-1.36	23.44	1.00
1502.929688	-1.36	23.47	1.00
1504.394531	-1.35	23.51	1.00
1505.859375	-1.34	23.54	0.99
1507.324219	-1.34	23.56	0.99
1508.789063	-1.33	23.58	1.00
1510.253906	-1.32	23.59	0.99
1511.718750	-1.32	23.60	1.00
1513.183594	-1.31	23.59	0.99
1514.648438	-1.30	23.59	0.98
1516.113281	-1.29	23.57	0.99
1517.578125	-1.29	23.54	1.00
1519.042969	-1.28	23.50	0.99
1520.507813	-1.28	23.45	1.00
1521.972656	-1.28	23.41	0.99
1523.437500	-1.27	23.35	0.99
1524.902344	-1.27	23.30	0.98
1526.367188	-1.27	23.23	0.99
1527.832031	-1.26	23.14	0.99
1529.296875	-1.26	23.05	0.98
1530.761719	-1.27	22.97	0.98
1532.226563	-1.27	22.89	0.98
1533.691406	-1.27	22.83	0.99
1535.156250	-1.28	22.78	0.96
1536.621094	-1.28	22.74	0.99
1538.085938	-1.29	22.71	0.99
1539.550781	-1.29	22.69	0.99
1541.015625	-1.29	22.67	0.99
1542.480469	-1.30	22.65	0.98
1543.945313	-1.30	22.63	0.98
1545.410156	-1.30	22.61	0.94
1546.875000	-1.31	22.58	0.98
1548.339844	-1.31	22.56	1.00
1549.804688	-1.32	22.56	0.94
1551.269531	-1.32	22.55	0.99
1552.734375	-1.33	22.55	0.97
1554.199219	-1.33	22.56	0.97
1555.664063	-1.34	22.57	0.94
1557.128906	-1.34	22.58	0.96
1558.593750	-1.35	22.60	0.98
1560.058594	-1.35	22.62	0.99
1561.523438	-1.35	22.63	0.99
1562.988281	-1.35	22.65	0.99
1564.453125	-1.35	22.67	1.00
1565.917969	-1.35	22.69	0.99
1567.382813	-1.35	22.71	1.00
1568.847656	-1.35	22.74	1.00
1570.312500	-1.35	22.76	1.00
1571.777344	-1.35	22.79	1.00
1573.242188	-1.35	22.82	1.00
1574.707031	-1.35	22.85	1.00
1576.171875	-1.34	22.88	1.00
1577.636719	-1.34	22.91	1.00
1579.101563	-1.33	22.94	1.00
1580.566406	-1.33	22.97	1.00
1582.031250	-1.32	23.00	1.00
1583.496094	-1.32	23.03	1.00
1584.960938	-1.31	23.05	1.00
1586.425781	-1.30	23.07	1.00
1587.890625	-1.30	23.08	1.00
1589.355469	-1.29	23.10	1.00
1590.820313	-1.28	23.10	0.99
1592.285156	-1.27	23.11	0.99
1593.750000	-1.27	23.11	0.98
1595.214844	-1.26	23.10	0.99
1596.679688	-1.26	23.11	0.99
1598.144531	-1.25	23.11	1.00
1599.609375	-1.25	23.12	1.00
1601.074219	-1.24	23.13	1.00
1602.539063	-1.24	23.14	1.00
1604.003906	-1.23	23.15	1.00
1605.468750	-1.22	23.17	1.00
1606.933594	-1.22	23.19	1.00
1608.398438	-1.21	23.20	1.00
1609.863281	-1.20	23.22	1.00
1611.328125	-1.19	23.24	1.00
1612.792969	-1.18	23.25	1.00
1614.257813	-1.17	23.27	1.00
1615.722656	-1.16	23.28	1.00
1617.187500	-1.15	23.29	0.98
1618.652344	-1.14	23.29	0.97
1620.117188	-1.13	23.29	0.99
1621.582031	-1.12	23.29	0.99
1623.046875	-1.10	23.28	0.99
1624.511719	-1.09	23.26	0.99
1625.976563	-1.08	23.24	0.97
1627.441406	-1.07	23.21	0.98
1628.906250	-1.06	23.19	0.99
1630.371094	-1.05	23.16	1.00
1631.835938	-1.04	23.13	1.00
1633.300781	-1.03	23.11	1.00
1634.765625	-1.02	23.08	1.00
1636.230469	-1.02	23.05	1.00
1637.695313	-1.01	23.03	1.00
1639.160156	-1.00	23.00	1.00
1640.625000	-0.99	22.97	1.00
1642.089844	-0.98	22.94	1.00
1643.554688	-0.98	22.90	1.00
1645.019531	-0.97	22.87	1.00
1646.484375	-0.96	22.83	1.00
1647.949219	-0.96	22.80	1.00
1649.414063	-0.95	22.76	1.00
1650.878906	-0.95	22.73	1.00
1652.343750	-0.94	22.69	1.00
1653.808594	-0.94	22.66	1.00
1655.273438	-0.93	22.62	1.00
1656.738281	-0.93	22.59	1.00
1658.203125	-0.93	22.56	1.00
1659.667969	-0.92	22.53	1.00
1661.132813	-0.92	22.49	1.00
1662.597656	-0.91	22.46	1.00
1664.062500	-0.91	22.43	1.00
1665.527344	-0.91	22.40	1.00
1666.992188	-0.90	22.36	1.00
1668.457031	-0.90	22.33	1.00
1669.921875	-0.90	22.29	1.00
1671.386719	-0.90	22.25	1.00
1672.851563	-0.89	22.21	1.00
1674.316406	-0.89	22.17	1.00
1675.781250	-0.89	22.13	1.00
1677.246094	-0.89	22.09	1.00
1678.710938	-0.89	22.05	1.00
1680.175781	-0.89	22.01	1.00
1681.640625	-0.89	21.97	1.00
1683.105469	-0.89	21.93	1.00
1684.570313	-0.89	21.89	0.99
1686.035156	-0.89	21.84	0.99
1687.500000	-0.89	21.80	0.99
1688.964844	-0.90	21.76	1.00
1690.429688	-0.90	21.72	1.00
1691.894531	-0.90	21.69	1.00
1693.359375	-0.91	21.66	1.00
1694.824219	-0.91	21.64	1.00
1696.289063	-0.91	21.61	1.00
1697.753906	-0.92	21.59	1.00
1699.218750	-0.92	21.57	1.00
1700.683594	-0.93	21.56	1.00
1702.148438	-0.93	21.54	1.00
1703.613281	-0.93	21.53	1.00
1705.078125	-0.94	21.52	1.00
1706.542969	-0.94	21.51	1.00
1708.007813	-0.94	21.50	1.00
1709.472656	-0.95	21.50	1.00
1710.937500	-0.95	21.49	1.00
1712.402344	-0.95	21.49	1.00
1713.867188	-0.96	21.48	1.00
1715.332031	-0.96	21.48	1.00
1716.796875	-0.96	21.48	1.00
1718.261719	-0.97	21.48	1.00
1719.726563	-0.97	21.48	1.00
1721.191406	-0.97	21.48	1.00
1722.656250	-0.98	21.48	1.00
1724.121094	-0.98	21.48	1.00
1725.585938	-0.98	21.49	1.00
1727.050781	-0.98	21.49	1.00
1728.515625	-0.99	21.49	1.00
1729.980469	-0.99	21.50	1.00
1731.445313	-0.99	21.50	1.00
1732.910156	-1.00	21.51	1.00
1734.375000	-1.00	21.52	1.00
1735.839844	-1.00	21.52	1.00
1737.304688	-1.00	21.53	1.00
1738.769531	-1.00	21.54	1.00
1740.234375	-1.01	21.54	1.00
1741.699219	-1.01	21.55	1.00
1743.164063	-1.01	21.56	1.00
1744.628906	-1.01	21.57	1.00
1746.093750	-1.02	21.58	1.00
1747.558594	-1.02	21.59	1.00
1749.023438	-1.02	21.61	1.00
1750.488281	-1.03	21.62	0.99
1751.953125	-1.03	21.64	1.00
1753.417969	-1.03	21.66	1.00
1754.882813	-1.03	21.69	1.00
1756.347656	-1.04	21.71	1.00
1757.812500	-1.04	21.74	1.00
1759.277344	-1.04	21.77	1.00
1760.742188	-1.04	21.80	1.00
1762.207031	-1.04	21.83	1.00
1763.671875	-1.04	21.86	1.00
1765.136719	-1.04	21.89	0.99
1766.601563	-1.04	21.92	1.00
1768.066406	-1.04	21.94	1.00
1769.531250	-1.04	21.97	1.00
1770.996094	-1.04	21.99	0.99
1772.460938	-1.04	22.02	0.99
1773.925781	-1.04	22.05	0.99
1775.390625	-1.04	22.07	1.00
1776.855469	-1.03	22.10	1.00
1778.320313	-1.03	22.12	1.00
1779.785156	-1.03	22.15	1.00
1781.250000	-1.03	22.18	0.99
1782.714844	-1.03	22.21	1.00
1784.179688	-1.02	22.23	1.00
1785.644531	-1.02	22.26	1.00
1787.109375	-1.02	22.28	1.00
1788.574219	-1.01	22.30	1.00
1790.039063	-1.01	22.32	1.00
1791.503906	-1.00	22.33	1.00
1792.968750	-1.00	22.34	1.00
1794.433594	-0.99	22.35	1.00
1795.898438	-0.99	22.36	1.00
1797.363281	-0.99	22.37	1.00
1798.828125	-0.98	22.38	1.00
1800.292969	-0.98	22.39	1.00
1801.757813	-0.98	22.39	1.00
1803.222656	-0.97	22.40	1.00
1804.687500	-0.97	22.41	1.00
1806.152344	-0.97	22.42	0.99
1807.617188	-0.96	22.43	1.00
1809.082031	-0.96	22.44	1.00
1810.546875	-0.95	22.45	1.00
1812.011719	-0.95	22.45	1.00
1813.476563	-0.94	22.45	1.00
1814.941406	-0.94	22.46	1.00
1816.406250	-0.93	22.46	1.00
1817.871094	-0.93	22.46	1.00
1819.335938	-0.92	22.45	1.00
1820.800781	-0.92	22.45	1.00
1822.265625	-0.92	22.45	1.00
1823.730469	-0.91	22.44	1.00
1825.195313	-0.91	22.44	1.00
1826.660156	-0.90	22.43	1.00
1828.125000	-0.90	22.42	1.00
1829.589844	-0.90	22.41	0.99
1831.054688	-0.89	22.40	1.00
1832.519531	-0.89	22.39	1.00
1833.984375	-0.89	22.37	1.00
1835.449219	-0.89	22.36	1.00
1836.914063	-0.88	22.35	1.00
1838.378906	-0.88	22.34	1.00
1839.843750	-0.88	22.33	1.00
1841.308594	-0.88	22.32	1.00
1842.773438	-0.88	22.31	1.00
1844.238281	-0.87	22.30	1.00
1845.703125	-0.87	22.29	1.00
1847.167969	-0.87	22.28	1.00
1848.632813	-0.87	22.26	1.00
1850.097656	-0.87	22.25	1.00
1851.562500	-0.86	22.25	1.00
1853.027344	-0.86	22.24	1.00
1854.492188	-0.86	22.23	1.00
1855.957031	-0.86	22.22	1.00
1857.421875	-0.86	22.21	1.00
1858.886719	-0.86	22.20	1.00
1860.351563	-0.85	22.20	1.00
1861.816406	-0.85	22.19	1.00
1863.281250	-0.85	22.18	1.00
1864.746094	-0.85	22.16	1.00
1866.210938	-0.84	22.15	1.00
1867.675781	-0.84	22.13	1.00
1869.140625	-0.84	22.11	1.00
1870.605469	-0.84	22.09	1.00
1872.070313	-0.84	22.06	1.00
1873.535156	-0.83	22.03	1.00
1875.000000	-0.83	22.00	1.00
1876.464844	-0.83	21.98	1.00
1877.929688	-0.83	21.95	1.00
1879.394531	-0.84	21.93	1.00
1880.859375	-0.84	21.91	1.00
1882.324219	-0.84	21.89	1.00
1883.789063	-0.84	21.87	1.00
1885.253906	-0.84	21.86	1.00
1886.718750	-0.84	21.85	1.00
1888.183594	-0.84	21.84	1.00
1889.648438	-0.84	21.83	1.00
1891.113281	-0.85	21.82	1.00
1892.578125	-0.85	21.82	1.00
1894.042969	-0.85	21.81	1.00
1895.507813	-0.85	21.81	1.00
1896.972656	-0.85	21.80	1.00
1898.437500	-0.85	21.80	1.00
1899.902344	-0.85	21.79	1.00
1901.367188	-0.85	21.78	1.00
1902.832031	-0.85	21.78	1.00
1904.296875	-0.85	21.77	1.00
1905.761719	-0.85	21.76	1.00
1907.226563	-0.85	21.75	1.00
1908.691406	-0.85	21.73	1.00
1910.156250	-0.85	21.72	1.00
1911.621094	-0.85	21.71	1.00
1913.085938	-0.85	21.70	1.00
1914.550781	-0.85	21.69	1.00
1916.015625	-0.85	21.68	1.00
1917.480469	-0.85	21.67	1.00
1918.945313	-0.85	21.67	1.00
1920.410156	-0.85	21.66	1.00
1921.875000	-0.85	21.66	1.00
1923.339844	-0.85	21.66	1.00
1924.804688	-0.86	21.65	1.00
1926.269531	-0.86	21.65	1.00
1927.734375	-0.86	21.65	1.00
1929.199219	-0.86	21.65	1.00
1930.664063	-0.86	21.65	1.00
1932.128906	-0.86	21.65	1.00
1933.593750	-0.86	21.64	1.00
1935.058594	-0.86	21.64	1.00
1936.523438	-0.86	21.64	1.00
1937.988281	-0.86	21.63	1.00
1939.453125	-0.86	21.63	1.00
1940.917969	-0.86	21.62	1.00
1942.382813	-0.85	21.62	1.00
1943.847656	-0.85	21.61	1.00
1945.312500	-0.85	21.60	1.00
1946.777344	-0.85	21.60	1.00
1948.242188	-0.85	21.59	1.00
1949.707031	-0.85	21.58	1.00
1951.171875	-0.85	21.57	1.00
1952.636719	-0.85	21.56	1.00
1954.101563	-0.85	21.55	1.00
1955.566406	-0.85	21.53	1.00
1957.031250	-0.85	21.52	1.00
1958.496094	-0.86	21.51	1.00
1959.960938	-0.86	21.50	1.00
1961.425781	-0.86	21.49	1.00
1962.890625	-0.86	21.49	1.00
1964.355469	-0.86	21.48	1.00
1965.820313	-0.86	21.48	1.00
1967.285156	-0.86	21.47	1.00
1968.750000	-0.87	21.47	1.00
1970.214844	-0.87	21.47	1.00
1971.679688	-0.87	21.47	1.00
1973.144531	-0.87	21.47	1.00
1974.609375	-0.87	21.47	1.00
1976.074219	-0.87	21.47	1.00
1977.539063	-0.87	21.47	1.00
1979.003906	-0.87	21.47	1.00
1980.468750	-0.87	21.48	1.00
1981.933594	-0.87	21.48	1.00
1983.398438	-0.87	21.48	1.00
1984.863281	-0.87	21.48	1.00
1986.328125	-0.87	21.48	1.00
1987.792969	-0.87	21.48	1.00
1989.257813	-0.87	21.48	1.00
1990.722656	-0.87	21.48	1.00
1992.187500	-0.87	21.47	1.00
1993.652344	-0.87	21.47	1.00
1995.117188	-0.87	21.47	1.00
1996.582031	-0.87	21.47	1.00
1998.046875	-0.87	21.47	1.00
1999.511719	-0.87	21.46	1.00
2000.976563	-0.87	21.46	1.00
2002.441406	-0.87	21.45	1.00
2003.906250	-0.87	21.45	1.00
2005.371094	-0.87	21.45	1.00
2006.835938	-0.87	21.44	1.00
2008.300781	-0.87	21.44	1.00
2009.765625	-0.86	21.43	1.00
2011.230469	-0.86	21.42	1.00
2012.695313	-0.86	21.41	1.00
2014.160156	-0.86	21.40	1.00
2015.625000	-0.86	21.39	1.00
2017.089844	-0.86	21.37	1.00
2018.554688	-0.86	21.36	1.00
2020.019531	-0.86	21.33	1.00
2021.484375	-0.86	21.31	1.00
2022.949219	-0.86	21.29	1.00
2024.414063	-0.86	21.27	1.00
2025.878906	-0.86	21.25	1.00
2027.343750	-0.86	21.23	1.00
2028.808594	-0.86	21.21	1.00
2030.273438	-0.86	21.19	1.00
2031.738281	-0.86	21.17	1.00
2033.203125	-0.87	21.16	1.00
2034.667969	-0.87	21.14	0.99
2036.132813	-0.87	21.12	0.99
2037.597656	-0.87	21.10	1.00
2039.062500	-0.87	21.08	1.00
2040.527344	-0.87	21.06	1.00
2041.992188	-0.87	21.05	1.00
2043.457031	-0.88	21.03	1.00
2044.921875	-0.88	21.01	1.00
2046.386719	-0.88	21.00	1.00
2047.851563	-0.88	20.98	1.00
2049.316406	-0.88	20.97	1.00
2050.781250	-0.88	20.95	1.00
2052.246094	-0.89	20.93	1.00
2053.710938	-0.89	20.92	1.00
2055.175781	-0.89	20.90	1.00
2056.640625	-0.89	20.88	1.00
2058.105469	-0.89	20.87	1.00
2059.570313	-0.89	20.85	1.00
2061.035156	-0.90	20.83	1.00
2062.500000	-0.90	20.81	1.00
2063.964844	-0.90	20.79	0.99
2065.429688	-0.90	20.77	1.00
2066.894531	-0.90	20.75	1.00
2068.359375	-0.91	20.72	1.00
2069.824219	-0.91	20.70	1.00
2071.289063	-0.91	20.67	1.00
2072.753906	-0.91	20.64	1.00
2074.218750	-0.92	20.62	1.00
2075.683594	-0.92	20.59	1.00
2077.148438	-0.93	20.57	1.00
2078.613281	-0.93	20.55	0.99
2080.078125	-0.93	20.53	1.00
2081.542969	-0.94	20.52	1.00
2083.007813	-0.94	20.50	1.00
2084.472656	-0.95	20.49	1.00
2085.937500	-0.95	20.48	0.98
2087.402344	-0.96	20.47	1.00
2088.867188	-0.96	20.46	1.00
2090.332031	-0.97	20.46	0.99
2091.796875	-0.97	20.45	1.00
2093.261719	-0.98	20.45	1.00
2094.726563	-0.98	20.45	1.00
2096.191406	-0.99	20.46	1.00
2097.656250	-1.00	20.46	1.00
2099.121094	-1.00	20.46	1.00
2100.585938	-1.01	20.47	0.99
2102.050781	-1.01	20.48	1.00
2103.515625	-1.02	20.49	1.00
2104.980469	-1.02	20.50	1.00
2106.445313	-1.03	20.51	0.97
2107.910156	-1.03	20.52	0.99
2109.375000	-1.03	20.53	1.00
2110.839844	-1.04	20.55	1.00
2112.304688	-1.04	20.56	1.00
2113.769531	-1.05	20.57	1.00
2115.234375	-1.05	20.58	1.00
2116.699219	-1.05	20.59	0.99
2118.164063	-1.06	20.61	1.00
2119.628906	-1.06	20.62	1.00
2121.093750	-1.07	20.63	1.00
2122.558594	-1.07	20.64	1.00
2124.023438	-1.07	20.66	1.00
2125.488281	-1.08	20.67	1.00
2126.953125	-1.08	20.68	1.00
2128.417969	-1.08	20.70	1.00
2129.882813	-1.09	20.71	1.00
2131.347656	-1.09	20.72	1.00
2132.812500	-1.09	20.74	1.00
2134.277344	-1.10	20.75	1.00
2135.742188	-1.10	20.77	0.99
2137.207031	-1.11	20.79	0.99
2138.671875	-1.11	20.80	1.00
2140.136719	-1.11	20.82	1.00
2141.601563	-1.12	20.84	1.00
2143.066406	-1.12	20.85	0.98
2144.531250	-1.12	20.87	0.99
2145.996094	-1.12	20.89	1.00
2147.460938	-1.13	20.90	1.00
2148.925781	-1.13	20.92	1.00
2150.390625	-1.13	20.94	0.99
2151.855469	-1.13	20.95	0.99
2153.320313	-1.14	20.97	1.00
2154.785156	-1.14	20.98	1.00
2156.250000	-1.14	20.99	1.00
2157.714844	-1.14	21.01	1.00
2159.179688	-1.15	21.02	1.00
2160.644531	-1.15	21.03	1.00
2162.109375	-1.15	21.04	1.00
2163.574219	-1.15	21.05	1.00
2165.039063	-1.16	21.06	1.00
2166.503906	-1.16	21.08	1.00
2167.968750	-1.16	21.09	1.00
2169.433594	-1.16	21.09	1.00
2170.898438	-1.16	21.10	1.00
2172.363281	-1.17	21.11	1.00
2173.828125	-1.17	21.12	1.00
2175.292969	-1.17	21.13	1.00
2176.757813	-1.17	21.14	1.00
2178.222656	-1.17	21.15	1.00
2179.687500	-1.18	21.16	1.00
2181.152344	-1.18	21.17	1.00
2182.617188	-1.18	21.18	1.00
2184.082031	-1.18	21.18	1.00
2185.546875	-1.18	21.19	1.00
2187.011719	-1.19	21.20	1.00
2188.476563	-1.19	21.21	1.00
2189.941406	-1.19	21.22	1.00
2191.406250	-1.19	21.23	1.00
2192.871094	-1.19	21.24	0.99
2194.335938	-1.19	21.25	0.99
2195.800781	-1.19	21.26	0.99
2197.265625	-1.19	21.27	1.00
2198.730469	-1.20	21.27	1.00
2200.195313	-1.20	21.28	1.00
2201.660156	-1.20	21.28	1.00
2203.125000	-1.20	21.29	1.00
2204.589844	-1.20	21.29	1.00
2206.054688	-1.20	21.30	1.00
