	NT2000-130-8		
7920.410156	-6.04	-5.70	0.98
7921.875000	-6.04	-5.75	0.99
7923.339844	-6.05	-5.79	0.99
7924.804688	-6.05	-5.84	0.98
7926.269531	-6.05	-5.88	0.99
7927.734375	-6.05	-5.93	0.99
7929.199219	-6.05	-5.98	0.98
7930.664063	-6.06	-6.02	0.99
7932.128906	-6.06	-6.07	0.99
7933.593750	-6.06	-6.12	0.98
7935.058594	-6.06	-6.16	0.97
7936.523438	-6.06	-6.21	0.98
7937.988281	-6.07	-6.26	0.99
7939.453125	-6.07	-6.31	1.00
7940.917969	-6.07	-6.36	0.99
7942.382813	-6.07	-6.41	1.00
7943.847656	-6.07	-6.46	1.00
7945.312500	-6.08	-6.51	1.00
7946.777344	-6.08	-6.57	1.00
7948.242188	-6.08	-6.62	1.00
7949.707031	-6.08	-6.68	1.00
7951.171875	-6.08	-6.73	1.00
7952.636719	-6.09	-6.79	0.99
7954.101563	-6.09	-6.85	0.99
7955.566406	-6.09	-6.91	0.99
7957.031250	-6.09	-6.97	0.99
7958.496094	-6.09	-7.03	0.99
7959.960938	-6.10	-7.09	0.99
7961.425781	-6.10	-7.15	0.99
7962.890625	-6.10	-7.22	0.97
7964.355469	-6.10	-7.29	0.95
7965.820313	-6.11	-7.36	0.99
7967.285156	-6.11	-7.43	0.99
7968.750000	-6.11	-7.50	0.99
7970.214844	-6.12	-7.57	0.99
7971.679688	-6.12	-7.65	0.99
7973.144531	-6.12	-7.73	0.99
7974.609375	-6.13	-7.81	0.99
7976.074219	-6.13	-7.89	0.95
7977.539063	-6.13	-7.97	0.97
7979.003906	-6.14	-8.05	0.97
7980.468750	-6.14	-8.14	0.96
7981.933594	-6.14	-8.23	0.90
7983.398438	-6.15	-8.31	0.93
7984.863281	-6.15	-8.40	0.88
7986.328125	-6.16	-8.48	0.95
7987.792969	-6.16	-8.57	0.99
7989.257813	-6.17	-8.66	0.96
7990.722656	-6.17	-8.74	0.98
7992.187500	-6.18	-8.83	0.96
7993.652344	-6.18	-8.92	0.96
7995.117188	-6.18	-9.01	0.96
7996.582031	-6.19	-9.10	0.98
7998.046875	-6.20	-9.20	0.95
7999.511719	-6.20	-9.29	0.85
8000.976563	-6.21	-9.38	0.96
8002.441406	-6.21	-9.47	0.98
8003.906250	-6.22	-9.56	1.00
8005.371094	-6.22	-9.65	0.99
8006.835938	-6.23	-9.74	1.00
8008.300781	-6.24	-9.82	1.00
8009.765625	-6.24	-9.91	0.99
8011.230469	-6.25	-9.99	0.99
8012.695313	-6.25	-10.08	0.98
8014.160156	-6.26	-10.16	0.98
8015.625000	-6.27	-10.24	0.97
8017.089844	-6.27	-10.32	0.99
8018.554688	-6.28	-10.40	0.98
8020.019531	-6.29	-10.48	0.98
8021.484375	-6.30	-10.56	1.00
8022.949219	-6.30	-10.64	1.00
8024.414063	-6.31	-10.71	0.99
8025.878906	-6.32	-10.79	1.00
8027.343750	-6.32	-10.87	1.00
8028.808594	-6.33	-10.94	0.99
8030.273438	-6.34	-11.02	0.99
8031.738281	-6.35	-11.09	0.99
8033.203125	-6.35	-11.17	1.00
8034.667969	-6.36	-11.24	1.00
8036.132813	-6.37	-11.31	1.00
8037.597656	-6.38	-11.38	1.00
8039.062500	-6.38	-11.45	0.99
8040.527344	-6.39	-11.52	1.00
8041.992188	-6.40	-11.59	1.00
8043.457031	-6.41	-11.65	0.99
8044.921875	-6.42	-11.72	0.94
8046.386719	-6.42	-11.78	0.89
8047.851563	-6.43	-11.84	0.89
8049.316406	-6.44	-11.91	0.96
8050.781250	-6.45	-11.97	0.96
8052.246094	-6.46	-12.03	0.98
8053.710938	-6.47	-12.09	1.00
8055.175781	-6.47	-12.15	0.99
8056.640625	-6.48	-12.21	1.00
8058.105469	-6.49	-12.26	0.99
8059.570313	-6.50	-12.32	0.96
8061.035156	-6.51	-12.38	0.96
8062.500000	-6.52	-12.44	0.98
8063.964844	-6.52	-12.50	0.99
8065.429688	-6.53	-12.56	0.97
8066.894531	-6.54	-12.61	0.88
8068.359375	-6.55	-12.67	0.72
8069.824219	-6.55	-12.73	0.96
8071.289063	-6.56	-12.79	0.96
8072.753906	-6.57	-12.85	0.99
8074.218750	-6.58	-12.90	0.98
8075.683594	-6.58	-12.96	0.95
8077.148438	-6.59	-13.02	0.96
8078.613281	-6.60	-13.08	0.97
8080.078125	-6.61	-13.14	0.98
8081.542969	-6.61	-13.20	0.99
8083.007813	-6.62	-13.26	1.00
8084.472656	-6.63	-13.32	0.99
8085.937500	-6.63	-13.38	0.99
8087.402344	-6.64	-13.45	1.00
8088.867188	-6.65	-13.51	1.00
8090.332031	-6.66	-13.58	1.00
8091.796875	-6.66	-13.64	1.00
8093.261719	-6.67	-13.70	1.00
8094.726563	-6.68	-13.77	1.00
8096.191406	-6.68	-13.83	0.99
8097.656250	-6.69	-13.90	1.00
8099.121094	-6.70	-13.97	0.99
8100.585938	-6.71	-14.03	0.98
8102.050781	-6.71	-14.10	0.98
8103.515625	-6.72	-14.17	0.98
8104.980469	-6.73	-14.24	1.00
8106.445313	-6.74	-14.30	0.99
8107.910156	-6.75	-14.37	1.00
8109.375000	-6.75	-14.44	0.99
8110.839844	-6.76	-14.51	1.00
8112.304688	-6.77	-14.58	0.99
8113.769531	-6.78	-14.65	0.99
8115.234375	-6.79	-14.72	0.98
8116.699219	-6.79	-14.79	0.99
8118.164063	-6.80	-14.86	0.98
8119.628906	-6.81	-14.93	0.99
8121.093750	-6.82	-14.99	0.99
8122.558594	-6.83	-15.06	0.96
8124.023438	-6.83	-15.13	0.98
8125.488281	-6.84	-15.20	0.99
8126.953125	-6.85	-15.27	1.00
8128.417969	-6.86	-15.34	1.00
8129.882813	-6.87	-15.41	1.00
8131.347656	-6.88	-15.48	0.99
8132.812500	-6.88	-15.55	1.00
8134.277344	-6.89	-15.62	1.00
8135.742188	-6.90	-15.69	1.00
8137.207031	-6.91	-15.76	1.00
8138.671875	-6.92	-15.83	1.00
8140.136719	-6.93	-15.90	0.99
8141.601563	-6.94	-15.98	0.98
8143.066406	-6.94	-16.05	0.99
8144.531250	-6.95	-16.12	1.00
8145.996094	-6.96	-16.19	0.99
8147.460938	-6.97	-16.26	0.99
8148.925781	-6.98	-16.34	0.99
8150.390625	-6.99	-16.41	0.99
8151.855469	-7.00	-16.48	0.99
8153.320313	-7.01	-16.55	0.99
8154.785156	-7.02	-16.61	1.00
8156.250000	-7.03	-16.68	0.99
8157.714844	-7.04	-16.75	0.99
8159.179688	-7.05	-16.82	0.99
8160.644531	-7.06	-16.89	0.99
8162.109375	-7.06	-16.96	0.99
8163.574219	-7.07	-17.03	1.00
8165.039063	-7.08	-17.10	1.00
8166.503906	-7.09	-17.17	0.99
8167.968750	-7.10	-17.24	1.00
8169.433594	-7.11	-17.30	1.00
8170.898438	-7.12	-17.37	1.00
8172.363281	-7.13	-17.44	1.00
8173.828125	-7.14	-17.51	1.00
8175.292969	-7.15	-17.58	1.00
8176.757813	-7.16	-17.65	1.00
8178.222656	-7.17	-17.71	1.00
8179.687500	-7.18	-17.78	1.00
8181.152344	-7.19	-17.85	1.00
8182.617188	-7.20	-17.92	1.00
8184.082031	-7.21	-17.99	1.00
8185.546875	-7.22	-18.05	1.00
8187.011719	-7.23	-18.12	0.99
8188.476563	-7.24	-18.19	1.00
8189.941406	-7.25	-18.25	1.00
8191.406250	-7.26	-18.32	1.00
8192.871094	-7.28	-18.39	0.99
8194.335938	-7.29	-18.46	0.98
8195.800781	-7.30	-18.52	0.99
8197.265625	-7.31	-18.59	0.99
8198.730469	-7.32	-18.66	0.99
8200.195313	-7.33	-18.72	1.00
8201.660156	-7.34	-18.79	0.97
8203.125000	-7.35	-18.86	0.98
8204.589844	-7.36	-18.92	0.97
8206.054688	-7.37	-18.99	0.98
8207.519531	-7.38	-19.05	0.99
8208.984375	-7.40	-19.11	0.99
8210.449219	-7.41	-19.17	0.99
8211.914063	-7.42	-19.23	0.99
8213.378906	-7.43	-19.29	0.99
8214.843750	-7.44	-19.35	0.99
8216.308594	-7.45	-19.41	0.99
8217.773438	-7.46	-19.46	0.98
8219.238281	-7.48	-19.52	0.99
8220.703125	-7.49	-19.57	0.97
8222.167969	-7.50	-19.62	0.98
8223.632813	-7.51	-19.67	0.98
8225.097656	-7.52	-19.72	0.99
8226.562500	-7.54	-19.77	0.99
8228.027344	-7.55	-19.82	1.00
8229.492188	-7.56	-19.87	0.99
8230.957031	-7.57	-19.92	0.97
8232.421875	-7.59	-19.97	0.95
8233.886719	-7.60	-20.02	0.94
8235.351563	-7.61	-20.06	0.99
8236.816406	-7.62	-20.11	0.98
8238.281250	-7.63	-20.16	0.98
8239.746094	-7.64	-20.21	0.99
8241.210938	-7.66	-20.25	0.99
8242.675781	-7.67	-20.30	0.99
8244.140625	-7.68	-20.34	0.99
8245.605469	-7.69	-20.39	0.99
8247.070313	-7.70	-20.43	1.00
8248.535156	-7.72	-20.48	0.99
8250.000000	-7.73	-20.52	0.98
8251.464844	-7.74	-20.57	0.91
8252.929688	-7.75	-20.61	0.95
8254.394531	-7.76	-20.65	0.70
8255.859375	-7.78	-20.70	0.87
8257.324219	-7.79	-20.74	0.94
8258.789063	-7.80	-20.79	0.97
8260.253906	-7.81	-20.83	0.97
8261.718750	-7.82	-20.88	0.99
8263.183594	-7.83	-20.92	0.99
8264.648438	-7.84	-20.97	1.00
8266.113281	-7.85	-21.01	0.99
8267.578125	-7.87	-21.06	0.99
8269.042969	-7.88	-21.11	1.00
8270.507813	-7.89	-21.15	0.99
8271.972656	-7.90	-21.20	0.99
8273.437500	-7.91	-21.25	1.00
8274.902344	-7.92	-21.29	1.00
8276.367188	-7.93	-21.34	1.00
8277.832031	-7.95	-21.39	1.00
8279.296875	-7.96	-21.43	1.00
8280.761719	-7.97	-21.48	1.00
8282.226563	-7.98	-21.52	0.99
8283.691406	-7.99	-21.57	1.00
8285.156250	-8.00	-21.61	1.00
8286.621094	-8.02	-21.66	0.99
8288.085938	-8.03	-21.70	0.99
8289.550781	-8.04	-21.75	0.99
8291.015625	-8.05	-21.79	0.99
8292.480469	-8.06	-21.83	0.99
8293.945313	-8.07	-21.88	0.99
8295.410156	-8.08	-21.92	0.99
8296.875000	-8.10	-21.97	1.00
8298.339844	-8.11	-22.01	1.00
8299.804688	-8.12	-22.05	1.00
8301.269531	-8.13	-22.10	1.00
8302.734375	-8.14	-22.14	1.00
8304.199219	-8.15	-22.19	1.00
8305.664063	-8.16	-22.23	1.00
8307.128906	-8.17	-22.28	1.00
8308.593750	-8.19	-22.32	1.00
8310.058594	-8.20	-22.37	1.00
8311.523438	-8.21	-22.41	1.00
8312.988281	-8.22	-22.46	1.00
8314.453125	-8.23	-22.50	1.00
8315.917969	-8.24	-22.55	1.00
8317.382813	-8.25	-22.59	1.00
8318.847656	-8.27	-22.64	0.99
8320.312500	-8.28	-22.68	1.00
8321.777344	-8.29	-22.73	1.00
8323.242188	-8.30	-22.77	1.00
8324.707031	-8.31	-22.82	1.00
8326.171875	-8.32	-22.86	1.00
8327.636719	-8.33	-22.90	1.00
8329.101563	-8.35	-22.95	1.00
8330.566406	-8.36	-22.99	1.00
8332.031250	-8.37	-23.03	1.00
8333.496094	-8.38	-23.08	1.00
8334.960938	-8.39	-23.12	1.00
8336.425781	-8.40	-23.16	1.00
8337.890625	-8.42	-23.20	1.00
8339.355469	-8.43	-23.24	1.00
8340.820313	-8.44	-23.28	1.00
8342.285156	-8.45	-23.33	0.99
8343.750000	-8.46	-23.37	0.99
8345.214844	-8.47	-23.41	0.99
8346.679688	-8.49	-23.45	0.99
8348.144531	-8.50	-23.49	1.00
8349.609375	-8.51	-23.53	1.00
8351.074219	-8.52	-23.57	0.98
8352.539063	-8.53	-23.61	1.00
8354.003906	-8.54	-23.65	1.00
8355.468750	-8.56	-23.69	0.99
8356.933594	-8.57	-23.73	1.00
8358.398438	-8.58	-23.77	0.99
8359.863281	-8.59	-23.80	0.99
8361.328125	-8.60	-23.84	0.99
8362.792969	-8.61	-23.88	1.00
8364.257813	-8.63	-23.92	1.00
8365.722656	-8.64	-23.96	1.00
8367.187500	-8.65	-23.99	0.99
8368.652344	-8.66	-24.03	0.98
8370.117188	-8.67	-24.07	0.92
8371.582031	-8.68	-24.11	0.99
8373.046875	-8.69	-24.14	0.98
8374.511719	-8.71	-24.18	0.98
8375.976563	-8.72	-24.22	1.00
8377.441406	-8.73	-24.26	0.99
8378.906250	-8.74	-24.30	0.99
8380.371094	-8.75	-24.33	0.99
8381.835938	-8.76	-24.37	0.99
8383.300781	-8.77	-24.41	0.99
8384.765625	-8.78	-24.45	0.99
8386.230469	-8.79	-24.49	0.99
8387.695313	-8.81	-24.53	1.00
8389.160156	-8.82	-24.57	0.99
8390.625000	-8.83	-24.61	1.00
8392.089844	-8.84	-24.65	1.00
8393.554688	-8.85	-24.68	0.99
8395.019531	-8.86	-24.72	0.99
8396.484375	-8.87	-24.76	0.99
8397.949219	-8.88	-24.80	0.99
8399.414063	-8.90	-24.84	1.00
8400.878906	-8.91	-24.87	0.99
8402.343750	-8.92	-24.91	1.00
8403.808594	-8.93	-24.95	1.00
8405.273438	-8.94	-24.99	0.99
8406.738281	-8.95	-25.02	0.99
8408.203125	-8.96	-25.06	0.97
8409.667969	-8.97	-25.10	0.99
8411.132813	-8.99	-25.13	0.99
8412.597656	-9.00	-25.17	1.00
8414.062500	-9.01	-25.20	1.00
8415.527344	-9.02	-25.24	1.00
8416.992188	-9.03	-25.28	1.00
8418.457031	-9.04	-25.31	1.00
8419.921875	-9.05	-25.35	1.00
8421.386719	-9.06	-25.38	1.00
8422.851563	-9.08	-25.42	1.00
8424.316406	-9.09	-25.45	1.00
8425.781250	-9.10	-25.49	0.99
8427.246094	-9.11	-25.53	1.00
8428.710938	-9.12	-25.56	0.99
8430.175781	-9.13	-25.59	0.99
8431.640625	-9.14	-25.63	1.00
8433.105469	-9.15	-25.66	0.99
8434.570313	-9.16	-25.70	0.99
8436.035156	-9.18	-25.73	0.99
8437.500000	-9.19	-25.76	0.99
8438.964844	-9.20	-25.80	0.97
8440.429688	-9.21	-25.83	0.98
8441.894531	-9.22	-25.87	0.99
8443.359375	-9.23	-25.90	1.00
8444.824219	-9.24	-25.93	1.00
8446.289063	-9.25	-25.97	1.00
8447.753906	-9.26	-26.00	0.99
8449.218750	-9.27	-26.03	1.00
8450.683594	-9.28	-26.07	1.00
8452.148438	-9.30	-26.10	1.00
8453.613281	-9.31	-26.14	1.00
8455.078125	-9.32	-26.17	1.00
8456.542969	-9.33	-26.20	0.99
8458.007813	-9.34	-26.24	0.99
8459.472656	-9.35	-26.27	1.00
8460.937500	-9.36	-26.31	1.00
8462.402344	-9.37	-26.34	1.00
8463.867188	-9.38	-26.38	1.00
8465.332031	-9.39	-26.41	1.00
8466.796875	-9.40	-26.45	1.00
8468.261719	-9.41	-26.48	1.00
8469.726563	-9.42	-26.51	1.00
8471.191406	-9.43	-26.55	1.00
8472.656250	-9.45	-26.58	1.00
8474.121094	-9.46	-26.62	1.00
8475.585938	-9.47	-26.65	1.00
8477.050781	-9.48	-26.68	0.99
8478.515625	-9.49	-26.71	0.99
8479.980469	-9.50	-26.75	1.00
8481.445313	-9.51	-26.78	1.00
8482.910156	-9.52	-26.81	0.99
8484.375000	-9.53	-26.84	0.97
8485.839844	-9.54	-26.87	0.99
8487.304688	-9.55	-26.90	0.97
8488.769531	-9.56	-26.93	0.89
8490.234375	-9.58	-26.96	0.60
8491.699219	-9.59	-26.99	0.90
8493.164063	-9.60	-27.02	0.90
8494.628906	-9.61	-27.05	0.98
8496.093750	-9.62	-27.08	0.99
8497.558594	-9.63	-27.12	0.99
8499.023438	-9.64	-27.15	0.98
8500.488281	-9.65	-27.18	0.98
8501.953125	-9.66	-27.21	0.98
8503.417969	-9.67	-27.24	0.99
8504.882813	-9.68	-27.27	0.99
8506.347656	-9.69	-27.31	1.00
8507.812500	-9.70	-27.34	0.99
8509.277344	-9.71	-27.37	0.99
8510.742188	-9.72	-27.40	1.00
8512.207031	-9.73	-27.43	1.00
8513.671875	-9.74	-27.47	1.00
8515.136719	-9.75	-27.50	1.00
8516.601563	-9.76	-27.53	1.00
8518.066406	-9.77	-27.56	0.99
8519.531250	-9.78	-27.59	1.00
8520.996094	-9.79	-27.63	1.00
8522.460938	-9.80	-27.66	1.00
8523.925781	-9.81	-27.69	0.99
8525.390625	-9.82	-27.72	0.99
8526.855469	-9.83	-27.75	0.99
8528.320313	-9.84	-27.78	0.99
8529.785156	-9.85	-27.81	0.98
8531.250000	-9.86	-27.84	0.99
8532.714844	-9.87	-27.87	0.99
8534.179688	-9.88	-27.90	0.92
8535.644531	-9.89	-27.93	0.63
8537.109375	-9.90	-27.96	0.47
8538.574219	-9.91	-27.98	0.93
8540.039063	-9.92	-28.01	0.96
8541.503906	-9.93	-28.04	0.94
8542.968750	-9.94	-28.07	0.99
8544.433594	-9.95	-28.10	0.99
8545.898438	-9.96	-28.14	0.98
8547.363281	-9.97	-28.17	0.97
8548.828125	-9.98	-28.20	0.99
8550.292969	-9.99	-28.23	0.99
8551.757813	-10.00	-28.26	1.00
8553.222656	-10.00	-28.30	1.00
8554.687500	-10.01	-28.33	1.00
8556.152344	-10.02	-28.36	1.00
8557.617188	-10.03	-28.39	1.00
8559.082031	-10.04	-28.43	0.99
8560.546875	-10.05	-28.46	0.99
8562.011719	-10.06	-28.50	1.00
8563.476563	-10.07	-28.53	1.00
8564.941406	-10.08	-28.56	1.00
8566.406250	-10.09	-28.60	1.00
8567.871094	-10.10	-28.64	0.99
8569.335938	-10.11	-28.67	1.00
8570.800781	-10.12	-28.71	1.00
8572.265625	-10.12	-28.74	0.99
8573.730469	-10.13	-28.78	1.00
8575.195313	-10.14	-28.82	1.00
8576.660156	-10.15	-28.86	1.00
8578.125000	-10.16	-28.89	0.99
8579.589844	-10.17	-28.93	1.00
8581.054688	-10.18	-28.97	1.00
8582.519531	-10.19	-29.01	1.00
8583.984375	-10.20	-29.04	1.00
8585.449219	-10.21	-29.08	1.00
8586.914063	-10.22	-29.12	1.00
8588.378906	-10.23	-29.15	1.00
8589.843750	-10.24	-29.19	0.99
8591.308594	-10.25	-29.22	0.99
8592.773438	-10.26	-29.26	0.99
8594.238281	-10.27	-29.29	1.00
8595.703125	-10.28	-29.33	1.00
8597.167969	-10.29	-29.36	1.00
8598.632813	-10.30	-29.39	1.00
8600.097656	-10.31	-29.42	1.00
8601.562500	-10.32	-29.46	0.99
8603.027344	-10.33	-29.49	1.00
8604.492188	-10.34	-29.52	1.00
8605.957031	-10.35	-29.55	0.99
8607.421875	-10.36	-29.58	0.99
8608.886719	-10.37	-29.61	0.98
8610.351563	-10.38	-29.65	0.99
8611.816406	-10.39	-29.68	1.00
8613.281250	-10.40	-29.71	1.00
8614.746094	-10.41	-29.74	1.00
8616.210938	-10.42	-29.77	1.00
8617.675781	-10.43	-29.80	1.00
8619.140625	-10.44	-29.83	0.99
8620.605469	-10.45	-29.86	0.98
8622.070313	-10.46	-29.89	0.95
8623.535156	-10.47	-29.92	0.90
8625.000000	-10.48	-29.95	0.91
8626.464844	-10.49	-29.98	0.95
8627.929688	-10.50	-30.00	0.93
8629.394531	-10.51	-30.03	0.91
8630.859375	-10.52	-30.06	0.91
8632.324219	-10.52	-30.09	0.97
8633.789063	-10.53	-30.12	0.97
8635.253906	-10.54	-30.15	0.93
8636.718750	-10.55	-30.18	0.93
8638.183594	-10.56	-30.21	0.91
8639.648438	-10.57	-30.24	0.88
8641.113281	-10.58	-30.27	0.90
8642.578125	-10.59	-30.29	0.94
8644.042969	-10.60	-30.32	0.98
8645.507813	-10.60	-30.35	0.97
8646.972656	-10.61	-30.38	0.98
8648.437500	-10.62	-30.41	0.98
8649.902344	-10.63	-30.44	0.98
8651.367188	-10.64	-30.47	0.98
8652.832031	-10.65	-30.51	0.99
8654.296875	-10.66	-30.54	0.99
8655.761719	-10.66	-30.57	1.00
8657.226563	-10.67	-30.60	0.99
8658.691406	-10.68	-30.63	0.98
8660.156250	-10.69	-30.66	0.97
8661.621094	-10.70	-30.70	0.97
8663.085938	-10.70	-30.73	0.99
8664.550781	-10.71	-30.76	0.99
8666.015625	-10.72	-30.79	0.99
8667.480469	-10.73	-30.82	0.97
8668.945313	-10.74	-30.86	0.97
8670.410156	-10.75	-30.89	0.93
8671.875000	-10.75	-30.92	0.98
8673.339844	-10.76	-30.95	0.99
8674.804688	-10.77	-30.99	1.00
8676.269531	-10.78	-31.02	0.99
8677.734375	-10.79	-31.06	0.99
8679.199219	-10.79	-31.09	0.98
8680.664063	-10.80	-31.13	0.99
8682.128906	-10.81	-31.16	0.98
8683.593750	-10.82	-31.20	0.99
8685.058594	-10.82	-31.23	0.99
8686.523438	-10.83	-31.27	0.99
8687.988281	-10.84	-31.30	1.00
8689.453125	-10.85	-31.34	1.00
8690.917969	-10.86	-31.38	1.00
8692.382813	-10.86	-31.42	0.99
8693.847656	-10.87	-31.45	0.99
8695.312500	-10.88	-31.49	1.00
8696.777344	-10.89	-31.53	1.00
8698.242188	-10.90	-31.57	1.00
8699.707031	-10.90	-31.61	0.99
8701.171875	-10.91	-31.65	1.00
8702.636719	-10.92	-31.69	1.00
8704.101563	-10.93	-31.73	1.00
8705.566406	-10.94	-31.77	1.00
8707.031250	-10.94	-31.81	1.00
8708.496094	-10.95	-31.85	1.00
8709.960938	-10.96	-31.89	1.00
8711.425781	-10.97	-31.93	1.00
8712.890625	-10.98	-31.97	0.99
8714.355469	-10.99	-32.02	1.00
8715.820313	-10.99	-32.06	0.99
8717.285156	-11.00	-32.10	0.99
8718.750000	-11.01	-32.14	0.99
8720.214844	-11.02	-32.18	0.99
8721.679688	-11.03	-32.22	0.99
8723.144531	-11.04	-32.27	1.00
8724.609375	-11.04	-32.31	1.00
8726.074219	-11.05	-32.35	1.00
8727.539063	-11.06	-32.39	1.00
8729.003906	-11.07	-32.43	1.00
8730.468750	-11.08	-32.48	1.00
8731.933594	-11.09	-32.52	0.99
8733.398438	-11.09	-32.56	1.00
8734.863281	-11.10	-32.60	0.98
8736.328125	-11.11	-32.65	0.99
8737.792969	-11.12	-32.69	0.99
8739.257813	-11.13	-32.73	1.00
8740.722656	-11.14	-32.77	1.00
8742.187500	-11.14	-32.82	1.00
8743.652344	-11.15	-32.86	1.00
8745.117188	-11.16	-32.90	1.00
8746.582031	-11.17	-32.95	1.00
8748.046875	-11.18	-32.99	0.99
8749.511719	-11.19	-33.04	1.00
8750.976563	-11.19	-33.08	1.00
8752.441406	-11.20	-33.12	1.00
8753.906250	-11.21	-33.17	1.00
8755.371094	-11.22	-33.22	1.00
8756.835938	-11.23	-33.26	0.99
8758.300781	-11.24	-33.31	0.99
8759.765625	-11.25	-33.36	0.99
8761.230469	-11.25	-33.40	0.99
8762.695313	-11.26	-33.45	0.99
8764.160156	-11.27	-33.50	1.00
8765.625000	-11.28	-33.55	0.99
8767.089844	-11.29	-33.60	0.99
8768.554688	-11.30	-33.65	1.00
8770.019531	-11.31	-33.69	0.99
8771.484375	-11.32	-33.74	0.99
8772.949219	-11.33	-33.78	1.00
8774.414063	-11.34	-33.83	1.00
8775.878906	-11.34	-33.88	1.00
8777.343750	-11.35	-33.92	1.00
8778.808594	-11.36	-33.97	1.00
8780.273438	-11.37	-34.01	1.00
8781.738281	-11.38	-34.06	1.00
8783.203125	-11.39	-34.10	1.00
8784.667969	-11.40	-34.14	1.00
8786.132813	-11.41	-34.19	1.00
8787.597656	-11.42	-34.23	1.00
8789.062500	-11.43	-34.28	1.00
8790.527344	-11.44	-34.32	0.99
8791.992188	-11.45	-34.36	0.99
8793.457031	-11.46	-34.41	0.99
8794.921875	-11.47	-34.45	0.99
8796.386719	-11.47	-34.49	0.99
8797.851563	-11.48	-34.54	0.98
8799.316406	-11.49	-34.58	0.97
8800.781250	-11.50	-34.62	0.97
8802.246094	-11.51	-34.66	0.98
8803.710938	-11.52	-34.71	0.99
8805.175781	-11.53	-34.75	1.00
8806.640625	-11.54	-34.79	1.00
8808.105469	-11.55	-34.84	1.00
8809.570313	-11.56	-34.88	1.00
8811.035156	-11.57	-34.92	0.99
8812.500000	-11.58	-34.97	1.00
8813.964844	-11.59	-35.01	0.99
8815.429688	-11.59	-35.05	1.00
8816.894531	-11.60	-35.10	1.00
8818.359375	-11.61	-35.14	1.00
8819.824219	-11.62	-35.19	1.00
8821.289063	-11.63	-35.23	1.00
8822.753906	-11.64	-35.27	1.00
8824.218750	-11.65	-35.32	1.00
8825.683594	-11.66	-35.36	1.00
8827.148438	-11.67	-35.41	0.99
8828.613281	-11.68	-35.45	1.00
8830.078125	-11.69	-35.49	1.00
8831.542969	-11.70	-35.53	1.00
8833.007813	-11.71	-35.58	1.00
8834.472656	-11.72	-35.62	1.00
8835.937500	-11.73	-35.66	1.00
8837.402344	-11.74	-35.71	0.99
8838.867188	-11.74	-35.75	0.99
8840.332031	-11.75	-35.79	0.99
8841.796875	-11.76	-35.84	1.00
8843.261719	-11.77	-35.88	0.99
8844.726563	-11.78	-35.92	0.99
8846.191406	-11.79	-35.96	1.00
8847.656250	-11.80	-36.01	0.99
8849.121094	-11.81	-36.05	0.98
8850.585938	-11.82	-36.09	0.99
8852.050781	-11.83	-36.13	0.94
8853.515625	-11.84	-36.17	0.86
8854.980469	-11.85	-36.21	0.77
8856.445313	-11.86	-36.25	0.89
8857.910156	-11.87	-36.30	0.96
8859.375000	-11.88	-36.34	0.98
8860.839844	-11.89	-36.38	0.99
8862.304688	-11.89	-36.42	0.99
8863.769531	-11.90	-36.47	1.00
8865.234375	-11.91	-36.51	1.00
8866.699219	-11.92	-36.56	0.99
8868.164063	-11.93	-36.60	0.99
8869.628906	-11.94	-36.65	0.99
8871.093750	-11.95	-36.69	1.00
8872.558594	-11.96	-36.74	1.00
8874.023438	-11.97	-36.79	0.98
8875.488281	-11.98	-36.83	0.99
8876.953125	-11.99	-36.88	0.99
8878.417969	-12.00	-36.93	0.99
8879.882813	-12.01	-36.98	1.00
8881.347656	-12.02	-37.02	1.00
8882.812500	-12.03	-37.07	1.00
8884.277344	-12.04	-37.12	1.00
8885.742188	-12.04	-37.17	1.00
8887.207031	-12.05	-37.22	1.00
8888.671875	-12.06	-37.27	0.99
8890.136719	-12.07	-37.31	1.00
8891.601563	-12.08	-37.36	0.99
8893.066406	-12.09	-37.41	0.99
8894.531250	-12.10	-37.46	0.99
8895.996094	-12.11	-37.51	1.00
8897.460938	-12.12	-37.56	1.00
8898.925781	-12.14	-37.60	1.00
8900.390625	-12.15	-37.65	1.00
8901.855469	-12.16	-37.69	0.99
8903.320313	-12.17	-37.74	0.99
8904.785156	-12.18	-37.78	0.99
8906.250000	-12.19	-37.82	0.99
8907.714844	-12.20	-37.86	0.99
8909.179688	-12.21	-37.90	0.99
8910.644531	-12.22	-37.94	0.99
8912.109375	-12.23	-37.98	0.99
8913.574219	-12.24	-38.02	0.99
8915.039063	-12.25	-38.05	0.99
8916.503906	-12.26	-38.09	0.99
8917.968750	-12.27	-38.13	0.99
8919.433594	-12.29	-38.16	0.99
8920.898438	-12.30	-38.19	0.98
8922.363281	-12.31	-38.23	0.99
8923.828125	-12.32	-38.26	0.98
8925.292969	-12.33	-38.29	0.97
8926.757813	-12.34	-38.32	0.98
8928.222656	-12.35	-38.35	0.99
8929.687500	-12.36	-38.38	0.98
8931.152344	-12.38	-38.41	0.88
8932.617188	-12.39	-38.44	0.87
8934.082031	-12.40	-38.47	0.65
8935.546875	-12.41	-38.50	0.56
8937.011719	-12.42	-38.53	0.49
8938.476563	-12.43	-38.56	0.90
8939.941406	-12.44	-38.59	0.97
8941.406250	-12.45	-38.62	0.94
8942.871094	-12.46	-38.65	0.98
