	NT2000-60-8		
14699.707031	-10.48	70.98	1.00
14701.171875	-10.48	70.95	1.00
14702.636719	-10.48	70.91	0.99
14704.101563	-10.49	70.88	0.99
14705.566406	-10.49	70.85	0.99
14707.031250	-10.49	70.82	1.00
14708.496094	-10.50	70.79	0.99
14709.960938	-10.50	70.76	0.98
14711.425781	-10.50	70.73	0.99
14712.890625	-10.50	70.70	0.99
14714.355469	-10.51	70.67	0.99
14715.820313	-10.51	70.64	0.99
14717.285156	-10.51	70.61	0.99
14718.750000	-10.51	70.58	1.00
14720.214844	-10.52	70.55	0.99
14721.679688	-10.52	70.52	0.99
14723.144531	-10.52	70.49	0.99
14724.609375	-10.53	70.46	1.00
14726.074219	-10.53	70.43	1.00
14727.539063	-10.53	70.40	1.00
14729.003906	-10.53	70.36	1.00
14730.468750	-10.54	70.33	1.00
14731.933594	-10.54	70.30	1.00
14733.398438	-10.54	70.27	1.00
14734.863281	-10.54	70.24	1.00
14736.328125	-10.55	70.21	1.00
14737.792969	-10.55	70.18	0.99
14739.257813	-10.55	70.15	0.99
14740.722656	-10.56	70.12	1.00
14742.187500	-10.56	70.09	1.00
14743.652344	-10.56	70.06	1.00
14745.117188	-10.56	70.03	1.00
14746.582031	-10.57	70.00	0.99
14748.046875	-10.57	69.97	1.00
14749.511719	-10.57	69.94	1.00
14750.976563	-10.57	69.91	0.99
14752.441406	-10.58	69.88	0.99
14753.906250	-10.58	69.85	0.99
14755.371094	-10.58	69.82	1.00
14756.835938	-10.59	69.79	1.00
14758.300781	-10.59	69.76	1.00
14759.765625	-10.59	69.73	0.99
14761.230469	-10.59	69.70	0.99
14762.695313	-10.60	69.67	1.00
14764.160156	-10.60	69.64	1.00
14765.625000	-10.60	69.61	1.00
14767.089844	-10.60	69.58	0.99
14768.554688	-10.61	69.56	0.98
14770.019531	-10.61	69.53	0.98
14771.484375	-10.61	69.50	0.99
14772.949219	-10.61	69.47	0.99
14774.414063	-10.62	69.44	1.00
14775.878906	-10.62	69.41	0.99
14777.343750	-10.62	69.38	0.99
14778.808594	-10.63	69.35	0.99
14780.273438	-10.63	69.32	0.98
14781.738281	-10.63	69.30	1.00
14783.203125	-10.63	69.27	0.99
14784.667969	-10.64	69.24	1.00
14786.132813	-10.64	69.21	0.99
14787.597656	-10.64	69.18	0.99
14789.062500	-10.64	69.15	0.99
14790.527344	-10.65	69.12	1.00
14791.992188	-10.65	69.10	0.99
14793.457031	-10.65	69.07	0.97
14794.921875	-10.65	69.04	0.99
14796.386719	-10.66	69.01	0.99
14797.851563	-10.66	68.98	0.98
14799.316406	-10.66	68.95	0.98
14800.781250	-10.66	68.93	0.98
14802.246094	-10.67	68.90	0.99
14803.710938	-10.67	68.87	0.98
14805.175781	-10.67	68.84	0.98
14806.640625	-10.67	68.81	0.99
14808.105469	-10.68	68.78	1.00
14809.570313	-10.68	68.76	0.99
14811.035156	-10.68	68.73	0.99
14812.500000	-10.68	68.70	0.99
14813.964844	-10.68	68.67	0.99
14815.429688	-10.69	68.64	0.98
14816.894531	-10.69	68.62	0.97
14818.359375	-10.69	68.59	0.95
14819.824219	-10.69	68.56	0.96
14821.289063	-10.70	68.53	0.97
14822.753906	-10.70	68.50	0.97
14824.218750	-10.70	68.48	0.98
14825.683594	-10.70	68.45	0.97
14827.148438	-10.71	68.42	0.99
14828.613281	-10.71	68.39	1.00
14830.078125	-10.71	68.36	0.98
14831.542969	-10.71	68.33	0.98
14833.007813	-10.71	68.31	0.99
14834.472656	-10.72	68.28	1.00
14835.937500	-10.72	68.25	0.99
14837.402344	-10.72	68.22	0.99
14838.867188	-10.72	68.19	0.99
14840.332031	-10.72	68.16	0.99
14841.796875	-10.73	68.14	0.99
14843.261719	-10.73	68.11	0.99
14844.726563	-10.73	68.08	0.99
14846.191406	-10.73	68.05	0.99
14847.656250	-10.73	68.02	1.00
14849.121094	-10.74	67.99	1.00
14850.585938	-10.74	67.96	1.00
14852.050781	-10.74	67.94	1.00
14853.515625	-10.74	67.91	1.00
14854.980469	-10.75	67.88	1.00
14856.445313	-10.75	67.85	1.00
14857.910156	-10.75	67.82	1.00
14859.375000	-10.75	67.79	1.00
14860.839844	-10.75	67.77	1.00
14862.304688	-10.76	67.74	1.00
14863.769531	-10.76	67.71	1.00
14865.234375	-10.76	67.68	1.00
14866.699219	-10.76	67.65	1.00
14868.164063	-10.76	67.62	1.00
14869.628906	-10.77	67.59	1.00
14871.093750	-10.77	67.57	1.00
14872.558594	-10.77	67.54	0.99
14874.023438	-10.77	67.51	1.00
14875.488281	-10.77	67.48	1.00
14876.953125	-10.78	67.45	1.00
14878.417969	-10.78	67.42	1.00
14879.882813	-10.78	67.39	1.00
14881.347656	-10.78	67.37	1.00
14882.812500	-10.78	67.34	1.00
14884.277344	-10.79	67.31	1.00
14885.742188	-10.79	67.28	1.00
14887.207031	-10.79	67.25	1.00
14888.671875	-10.79	67.22	1.00
14890.136719	-10.79	67.19	1.00
14891.601563	-10.79	67.16	1.00
14893.066406	-10.80	67.14	1.00
14894.531250	-10.80	67.11	1.00
14895.996094	-10.80	67.08	1.00
14897.460938	-10.80	67.05	1.00
14898.925781	-10.80	67.02	1.00
14900.390625	-10.81	66.99	1.00
14901.855469	-10.81	66.96	1.00
14903.320313	-10.81	66.93	1.00
14904.785156	-10.81	66.91	1.00
14906.250000	-10.81	66.88	1.00
14907.714844	-10.82	66.85	1.00
14909.179688	-10.82	66.82	1.00
14910.644531	-10.82	66.79	1.00
14912.109375	-10.82	66.76	1.00
14913.574219	-10.82	66.73	1.00
14915.039063	-10.83	66.71	1.00
14916.503906	-10.83	66.68	1.00
14917.968750	-10.83	66.65	1.00
14919.433594	-10.83	66.62	1.00
14920.898438	-10.83	66.59	1.00
14922.363281	-10.84	66.56	1.00
14923.828125	-10.84	66.54	1.00
14925.292969	-10.84	66.51	1.00
14926.757813	-10.84	66.48	1.00
14928.222656	-10.84	66.45	1.00
14929.687500	-10.85	66.43	1.00
14931.152344	-10.85	66.40	1.00
14932.617188	-10.85	66.37	1.00
14934.082031	-10.85	66.34	1.00
14935.546875	-10.85	66.31	0.99
14937.011719	-10.86	66.29	0.99
14938.476563	-10.86	66.26	1.00
14939.941406	-10.86	66.23	1.00
14941.406250	-10.86	66.20	0.99
14942.871094	-10.86	66.18	1.00
14944.335938	-10.87	66.15	1.00
14945.800781	-10.87	66.12	0.99
14947.265625	-10.87	66.09	0.99
14948.730469	-10.87	66.07	0.99
14950.195313	-10.87	66.04	0.99
14951.660156	-10.87	66.01	0.99
14953.125000	-10.88	65.99	1.00
14954.589844	-10.88	65.96	1.00
14956.054688	-10.88	65.93	1.00
14957.519531	-10.88	65.90	0.99
14958.984375	-10.88	65.88	1.00
14960.449219	-10.89	65.85	1.00
14961.914063	-10.89	65.82	1.00
14963.378906	-10.89	65.80	0.99
14964.843750	-10.89	65.77	1.00
14966.308594	-10.89	65.74	1.00
14967.773438	-10.89	65.71	1.00
14969.238281	-10.90	65.69	0.98
14970.703125	-10.90	65.66	0.99
14972.167969	-10.90	65.63	0.99
14973.632813	-10.90	65.61	1.00
14975.097656	-10.90	65.58	0.99
14976.562500	-10.90	65.55	0.99
14978.027344	-10.91	65.53	1.00
14979.492188	-10.91	65.50	1.00
14980.957031	-10.91	65.47	1.00
14982.421875	-10.91	65.45	1.00
14983.886719	-10.91	65.42	0.99
14985.351563	-10.91	65.39	1.00
14986.816406	-10.92	65.37	0.99
14988.281250	-10.92	65.34	1.00
14989.746094	-10.92	65.31	1.00
14991.210938	-10.92	65.28	1.00
14992.675781	-10.92	65.26	1.00
14994.140625	-10.92	65.23	1.00
14995.605469	-10.93	65.20	1.00
14997.070313	-10.93	65.18	1.00
14998.535156	-10.93	65.15	1.00
15000.000000	-10.93	65.12	1.00
15001.464844	-10.93	65.10	1.00
15002.929688	-10.93	65.07	1.00
15004.394531	-10.93	65.04	1.00
15005.859375	-10.94	65.01	1.00
15007.324219	-10.94	64.99	1.00
15008.789063	-10.94	64.96	1.00
15010.253906	-10.94	64.93	1.00
15011.718750	-10.94	64.91	0.99
15013.183594	-10.94	64.88	1.00
15014.648438	-10.94	64.85	1.00
15016.113281	-10.95	64.82	1.00
15017.578125	-10.95	64.80	1.00
15019.042969	-10.95	64.77	1.00
15020.507813	-10.95	64.74	1.00
15021.972656	-10.95	64.72	0.99
15023.437500	-10.95	64.69	0.99
15024.902344	-10.96	64.66	1.00
15026.367188	-10.96	64.64	1.00
15027.832031	-10.96	64.61	1.00
15029.296875	-10.96	64.58	1.00
15030.761719	-10.96	64.56	1.00
15032.226563	-10.96	64.53	1.00
15033.691406	-10.96	64.50	1.00
15035.156250	-10.97	64.48	1.00
15036.621094	-10.97	64.45	0.99
15038.085938	-10.97	64.42	0.99
15039.550781	-10.97	64.40	0.99
15041.015625	-10.97	64.37	1.00
15042.480469	-10.97	64.34	0.99
15043.945313	-10.97	64.32	0.99
15045.410156	-10.98	64.29	0.99
15046.875000	-10.98	64.27	1.00
15048.339844	-10.98	64.24	1.00
15049.804688	-10.98	64.21	1.00
15051.269531	-10.98	64.19	1.00
15052.734375	-10.98	64.16	0.99
15054.199219	-10.98	64.13	1.00
15055.664063	-10.98	64.11	1.00
15057.128906	-10.99	64.08	0.99
15058.593750	-10.99	64.06	0.99
15060.058594	-10.99	64.03	0.99
15061.523438	-10.99	64.00	1.00
15062.988281	-10.99	63.98	1.00
15064.453125	-10.99	63.95	1.00
15065.917969	-10.99	63.93	1.00
15067.382813	-10.99	63.90	1.00
15068.847656	-11.00	63.87	1.00
15070.312500	-11.00	63.85	1.00
15071.777344	-11.00	63.82	1.00
15073.242188	-11.00	63.80	1.00
15074.707031	-11.00	63.77	1.00
15076.171875	-11.00	63.74	0.99
15077.636719	-11.00	63.72	0.99
15079.101563	-11.00	63.69	0.99
15080.566406	-11.01	63.67	0.99
15082.031250	-11.01	63.64	0.99
15083.496094	-11.01	63.61	0.98
15084.960938	-11.01	63.59	0.97
15086.425781	-11.01	63.56	0.99
15087.890625	-11.01	63.54	0.98
15089.355469	-11.01	63.51	0.99
15090.820313	-11.01	63.49	0.99
15092.285156	-11.01	63.46	0.99
15093.750000	-11.01	63.43	1.00
15095.214844	-11.02	63.41	1.00
15096.679688	-11.02	63.38	0.99
15098.144531	-11.02	63.36	1.00
15099.609375	-11.02	63.33	1.00
15101.074219	-11.02	63.30	1.00
15102.539063	-11.02	63.28	1.00
15104.003906	-11.02	63.25	0.99
15105.468750	-11.02	63.23	0.99
15106.933594	-11.02	63.20	1.00
15108.398438	-11.02	63.17	1.00
15109.863281	-11.02	63.15	0.99
15111.328125	-11.03	63.12	0.98
15112.792969	-11.03	63.10	0.96
15114.257813	-11.03	63.07	0.98
15115.722656	-11.03	63.04	0.99
15117.187500	-11.03	63.02	0.99
15118.652344	-11.03	62.99	0.99
15120.117188	-11.03	62.97	0.99
15121.582031	-11.03	62.94	0.99
15123.046875	-11.03	62.91	0.99
15124.511719	-11.03	62.89	1.00
15125.976563	-11.03	62.86	0.99
15127.441406	-11.03	62.83	0.99
15128.906250	-11.03	62.81	0.99
15130.371094	-11.03	62.78	1.00
15131.835938	-11.04	62.75	1.00
15133.300781	-11.04	62.73	1.00
15134.765625	-11.04	62.70	0.99
15136.230469	-11.04	62.67	0.99
15137.695313	-11.04	62.65	0.99
15139.160156	-11.04	62.62	0.98
15140.625000	-11.04	62.59	0.99
15142.089844	-11.04	62.57	0.99
15143.554688	-11.04	62.54	0.99
15145.019531	-11.04	62.51	1.00
15146.484375	-11.04	62.49	0.99
15147.949219	-11.04	62.46	0.97
15149.414063	-11.04	62.43	0.99
15150.878906	-11.04	62.41	1.00
15152.343750	-11.04	62.38	1.00
15153.808594	-11.04	62.35	1.00
15155.273438	-11.04	62.33	1.00
15156.738281	-11.05	62.30	0.99
15158.203125	-11.05	62.27	1.00
15159.667969	-11.05	62.24	0.99
15161.132813	-11.05	62.22	0.99
15162.597656	-11.05	62.19	0.98
15164.062500	-11.05	62.16	1.00
15165.527344	-11.05	62.14	0.99
15166.992188	-11.05	62.11	1.00
15168.457031	-11.05	62.08	1.00
15169.921875	-11.05	62.06	1.00
15171.386719	-11.05	62.03	0.99
15172.851563	-11.05	62.00	0.99
15174.316406	-11.05	61.97	0.98
15175.781250	-11.05	61.95	0.99
15177.246094	-11.05	61.92	0.99
15178.710938	-11.05	61.89	0.99
15180.175781	-11.05	61.87	0.99
15181.640625	-11.05	61.84	1.00
15183.105469	-11.05	61.81	1.00
15184.570313	-11.05	61.78	1.00
15186.035156	-11.05	61.76	0.99
15187.500000	-11.05	61.73	0.99
15188.964844	-11.05	61.70	1.00
15190.429688	-11.05	61.67	1.00
15191.894531	-11.06	61.65	1.00
15193.359375	-11.06	61.62	0.99
15194.824219	-11.06	61.59	1.00
15196.289063	-11.06	61.56	1.00
15197.753906	-11.06	61.54	1.00
15199.218750	-11.06	61.51	1.00
15200.683594	-11.06	61.48	0.99
15202.148438	-11.06	61.46	1.00
15203.613281	-11.06	61.43	0.99
15205.078125	-11.06	61.40	1.00
15206.542969	-11.06	61.37	1.00
15208.007813	-11.06	61.35	1.00
15209.472656	-11.06	61.32	1.00
15210.937500	-11.06	61.29	1.00
15212.402344	-11.06	61.26	1.00
15213.867188	-11.06	61.24	1.00
15215.332031	-11.06	61.21	1.00
15216.796875	-11.06	61.18	1.00
15218.261719	-11.06	61.15	1.00
15219.726563	-11.06	61.13	1.00
15221.191406	-11.06	61.10	1.00
15222.656250	-11.06	61.07	1.00
15224.121094	-11.06	61.04	1.00
15225.585938	-11.06	61.01	1.00
15227.050781	-11.06	60.99	1.00
15228.515625	-11.06	60.96	1.00
15229.980469	-11.06	60.93	1.00
15231.445313	-11.06	60.90	1.00
15232.910156	-11.06	60.87	1.00
15234.375000	-11.06	60.85	1.00
15235.839844	-11.06	60.82	1.00
15237.304688	-11.06	60.79	1.00
15238.769531	-11.06	60.76	1.00
15240.234375	-11.06	60.73	1.00
15241.699219	-11.06	60.70	1.00
15243.164063	-11.06	60.67	1.00
15244.628906	-11.06	60.65	1.00
15246.093750	-11.06	60.62	1.00
15247.558594	-11.06	60.59	1.00
15249.023438	-11.06	60.56	1.00
15250.488281	-11.06	60.53	1.00
15251.953125	-11.06	60.50	1.00
15253.417969	-11.06	60.47	1.00
15254.882813	-11.06	60.44	1.00
15256.347656	-11.06	60.41	1.00
15257.812500	-11.06	60.38	1.00
15259.277344	-11.06	60.35	1.00
15260.742188	-11.06	60.32	1.00
15262.207031	-11.06	60.29	1.00
15263.671875	-11.06	60.26	1.00
15265.136719	-11.06	60.23	1.00
15266.601563	-11.06	60.20	1.00
15268.066406	-11.06	60.17	1.00
15269.531250	-11.06	60.14	1.00
15270.996094	-11.06	60.11	1.00
15272.460938	-11.06	60.08	1.00
15273.925781	-11.06	60.05	1.00
15275.390625	-11.06	60.02	1.00
15276.855469	-11.06	59.99	1.00
15278.320313	-11.06	59.96	1.00
15279.785156	-11.06	59.93	1.00
15281.250000	-11.06	59.90	1.00
15282.714844	-11.06	59.87	1.00
15284.179688	-11.06	59.84	1.00
15285.644531	-11.06	59.80	1.00
15287.109375	-11.06	59.77	1.00
15288.574219	-11.06	59.74	1.00
15290.039063	-11.06	59.71	1.00
15291.503906	-11.06	59.68	1.00
15292.968750	-11.06	59.65	1.00
15294.433594	-11.06	59.62	1.00
15295.898438	-11.06	59.58	1.00
15297.363281	-11.06	59.55	1.00
15298.828125	-11.06	59.52	1.00
15300.292969	-11.06	59.49	1.00
15301.757813	-11.06	59.46	1.00
15303.222656	-11.06	59.43	1.00
15304.687500	-11.06	59.39	1.00
15306.152344	-11.06	59.36	1.00
15307.617188	-11.06	59.33	1.00
15309.082031	-11.06	59.30	1.00
15310.546875	-11.06	59.26	1.00
15312.011719	-11.06	59.23	1.00
15313.476563	-11.06	59.20	1.00
15314.941406	-11.06	59.17	1.00
15316.406250	-11.06	59.13	1.00
15317.871094	-11.06	59.10	1.00
15319.335938	-11.06	59.07	1.00
15320.800781	-11.06	59.03	1.00
15322.265625	-11.06	59.00	1.00
15323.730469	-11.06	58.97	1.00
15325.195313	-11.06	58.94	1.00
15326.660156	-11.06	58.90	1.00
15328.125000	-11.06	58.87	1.00
15329.589844	-11.06	58.84	1.00
15331.054688	-11.06	58.80	1.00
15332.519531	-11.06	58.77	1.00
15333.984375	-11.06	58.74	1.00
15335.449219	-11.06	58.70	1.00
15336.914063	-11.06	58.67	1.00
15338.378906	-11.06	58.64	1.00
15339.843750	-11.06	58.61	1.00
15341.308594	-11.06	58.57	1.00
15342.773438	-11.06	58.54	1.00
15344.238281	-11.06	58.51	1.00
15345.703125	-11.06	58.48	1.00
15347.167969	-11.06	58.44	1.00
15348.632813	-11.06	58.41	1.00
15350.097656	-11.06	58.38	0.99
15351.562500	-11.06	58.35	1.00
15353.027344	-11.06	58.31	1.00
15354.492188	-11.06	58.28	1.00
15355.957031	-11.06	58.25	1.00
15357.421875	-11.06	58.22	1.00
15358.886719	-11.06	58.18	1.00
15360.351563	-11.06	58.15	1.00
15361.816406	-11.06	58.12	1.00
15363.281250	-11.06	58.09	1.00
15364.746094	-11.06	58.06	1.00
15366.210938	-11.06	58.02	1.00
15367.675781	-11.06	57.99	1.00
15369.140625	-11.06	57.96	1.00
15370.605469	-11.06	57.93	1.00
15372.070313	-11.06	57.89	1.00
15373.535156	-11.06	57.86	1.00
15375.000000	-11.06	57.83	1.00
15376.464844	-11.06	57.80	0.99
15377.929688	-11.06	57.76	1.00
15379.394531	-11.06	57.73	1.00
15380.859375	-11.06	57.70	1.00
15382.324219	-11.06	57.66	1.00
15383.789063	-11.06	57.63	1.00
15385.253906	-11.06	57.60	1.00
15386.718750	-11.06	57.56	1.00
15388.183594	-11.06	57.53	1.00
15389.648438	-11.06	57.50	1.00
15391.113281	-11.06	57.47	1.00
15392.578125	-11.06	57.43	1.00
15394.042969	-11.06	57.40	1.00
15395.507813	-11.06	57.37	1.00
15396.972656	-11.06	57.33	1.00
15398.437500	-11.06	57.30	1.00
15399.902344	-11.06	57.27	1.00
15401.367188	-11.06	57.23	1.00
15402.832031	-11.06	57.20	1.00
15404.296875	-11.06	57.16	1.00
15405.761719	-11.06	57.13	1.00
15407.226563	-11.06	57.10	1.00
15408.691406	-11.06	57.06	0.99
15410.156250	-11.06	57.03	1.00
15411.621094	-11.06	57.00	1.00
15413.085938	-11.06	56.96	1.00
15414.550781	-11.06	56.93	1.00
15416.015625	-11.06	56.89	1.00
15417.480469	-11.06	56.86	1.00
15418.945313	-11.06	56.82	1.00
15420.410156	-11.06	56.79	1.00
15421.875000	-11.06	56.76	1.00
15423.339844	-11.06	56.72	1.00
15424.804688	-11.06	56.69	1.00
15426.269531	-11.06	56.65	1.00
15427.734375	-11.06	56.62	1.00
15429.199219	-11.06	56.58	1.00
15430.664063	-11.06	56.55	1.00
15432.128906	-11.06	56.51	1.00
15433.593750	-11.06	56.48	1.00
15435.058594	-11.06	56.44	1.00
15436.523438	-11.06	56.41	1.00
15437.988281	-11.06	56.37	1.00
15439.453125	-11.06	56.34	1.00
15440.917969	-11.06	56.30	1.00
15442.382813	-11.06	56.27	1.00
15443.847656	-11.06	56.23	1.00
15445.312500	-11.06	56.20	1.00
15446.777344	-11.06	56.16	1.00
15448.242188	-11.06	56.13	1.00
15449.707031	-11.06	56.09	1.00
15451.171875	-11.06	56.06	1.00
15452.636719	-11.06	56.02	1.00
15454.101563	-11.06	55.99	1.00
15455.566406	-11.06	55.95	1.00
15457.031250	-11.06	55.92	1.00
15458.496094	-11.06	55.88	1.00
15459.960938	-11.06	55.85	1.00
15461.425781	-11.06	55.81	1.00
15462.890625	-11.06	55.78	1.00
15464.355469	-11.06	55.74	1.00
15465.820313	-11.06	55.71	1.00
15467.285156	-11.06	55.67	1.00
15468.750000	-11.06	55.64	1.00
15470.214844	-11.06	55.60	1.00
15471.679688	-11.06	55.57	1.00
15473.144531	-11.06	55.53	1.00
15474.609375	-11.06	55.50	1.00
15476.074219	-11.06	55.46	1.00
15477.539063	-11.06	55.43	1.00
15479.003906	-11.06	55.39	1.00
15480.468750	-11.06	55.36	1.00
15481.933594	-11.06	55.32	1.00
15483.398438	-11.06	55.29	1.00
15484.863281	-11.06	55.25	1.00
15486.328125	-11.06	55.22	1.00
15487.792969	-11.06	55.18	1.00
15489.257813	-11.06	55.15	1.00
15490.722656	-11.06	55.11	1.00
15492.187500	-11.06	55.08	1.00
15493.652344	-11.06	55.04	1.00
15495.117188	-11.06	55.01	1.00
15496.582031	-11.06	54.97	1.00
15498.046875	-11.06	54.94	1.00
15499.511719	-11.06	54.90	1.00
15500.976563	-11.06	54.87	1.00
15502.441406	-11.06	54.83	1.00
15503.906250	-11.06	54.80	1.00
15505.371094	-11.06	54.76	1.00
15506.835938	-11.06	54.73	1.00
15508.300781	-11.06	54.69	1.00
15509.765625	-11.06	54.66	1.00
15511.230469	-11.06	54.62	1.00
15512.695313	-11.06	54.59	1.00
15514.160156	-11.06	54.55	1.00
15515.625000	-11.06	54.52	1.00
15517.089844	-11.06	54.48	1.00
15518.554688	-11.06	54.45	1.00
15520.019531	-11.06	54.41	1.00
15521.484375	-11.06	54.38	1.00
15522.949219	-11.06	54.34	1.00
15524.414063	-11.06	54.30	1.00
15525.878906	-11.06	54.27	1.00
15527.343750	-11.06	54.23	1.00
15528.808594	-11.06	54.20	1.00
15530.273438	-11.06	54.16	1.00
15531.738281	-11.06	54.13	1.00
15533.203125	-11.06	54.09	1.00
15534.667969	-11.06	54.05	1.00
15536.132813	-11.06	54.02	1.00
15537.597656	-11.06	53.98	1.00
15539.062500	-11.06	53.95	1.00
15540.527344	-11.06	53.91	1.00
15541.992188	-11.06	53.87	1.00
15543.457031	-11.06	53.84	1.00
15544.921875	-11.06	53.80	1.00
15546.386719	-11.06	53.77	1.00
15547.851563	-11.06	53.73	1.00
15549.316406	-11.06	53.69	1.00
15550.781250	-11.06	53.66	1.00
15552.246094	-11.06	53.62	1.00
15553.710938	-11.06	53.58	1.00
15555.175781	-11.06	53.55	1.00
15556.640625	-11.06	53.51	1.00
15558.105469	-11.06	53.47	1.00
15559.570313	-11.06	53.44	1.00
15561.035156	-11.06	53.40	1.00
15562.500000	-11.06	53.36	1.00
15563.964844	-11.06	53.33	1.00
15565.429688	-11.06	53.29	0.99
15566.894531	-11.06	53.25	0.99
15568.359375	-11.06	53.22	1.00
15569.824219	-11.06	53.18	1.00
15571.289063	-11.06	53.14	1.00
15572.753906	-11.06	53.11	1.00
15574.218750	-11.06	53.07	1.00
15575.683594	-11.06	53.03	1.00
15577.148438	-11.06	53.00	1.00
15578.613281	-11.06	52.96	0.99
15580.078125	-11.06	52.92	1.00
15581.542969	-11.06	52.88	1.00
15583.007813	-11.06	52.85	1.00
15584.472656	-11.06	52.81	1.00
15585.937500	-11.06	52.77	1.00
15587.402344	-11.06	52.73	1.00
15588.867188	-11.06	52.70	1.00
15590.332031	-11.06	52.66	1.00
15591.796875	-11.06	52.62	1.00
15593.261719	-11.06	52.58	1.00
15594.726563	-11.06	52.55	1.00
15596.191406	-11.06	52.51	1.00
15597.656250	-11.06	52.47	1.00
15599.121094	-11.06	52.43	1.00
15600.585938	-11.06	52.40	1.00
15602.050781	-11.06	52.36	1.00
15603.515625	-11.06	52.32	1.00
15604.980469	-11.06	52.28	0.99
15606.445313	-11.06	52.24	0.99
15607.910156	-11.06	52.20	1.00
15609.375000	-11.06	52.17	1.00
15610.839844	-11.06	52.13	1.00
15612.304688	-11.06	52.09	1.00
15613.769531	-11.06	52.05	1.00
15615.234375	-11.06	52.01	1.00
15616.699219	-11.06	51.97	1.00
15618.164063	-11.06	51.94	0.99
15619.628906	-11.06	51.90	1.00
15621.093750	-11.06	51.86	0.99
15622.558594	-11.06	51.82	0.99
15624.023438	-11.06	51.78	1.00
15625.488281	-11.06	51.74	1.00
15626.953125	-11.07	51.70	1.00
15628.417969	-11.07	51.67	1.00
15629.882813	-11.07	51.63	1.00
15631.347656	-11.07	51.59	1.00
15632.812500	-11.07	51.55	1.00
15634.277344	-11.07	51.51	1.00
15635.742188	-11.07	51.47	1.00
15637.207031	-11.07	51.43	1.00
15638.671875	-11.07	51.39	1.00
15640.136719	-11.07	51.36	1.00
15641.601563	-11.07	51.32	1.00
15643.066406	-11.07	51.28	1.00
15644.531250	-11.07	51.24	1.00
15645.996094	-11.07	51.20	1.00
15647.460938	-11.07	51.16	1.00
15648.925781	-11.07	51.12	1.00
15650.390625	-11.07	51.08	1.00
15651.855469	-11.07	51.04	1.00
15653.320313	-11.07	51.00	1.00
15654.785156	-11.07	50.96	1.00
15656.250000	-11.07	50.93	1.00
15657.714844	-11.07	50.89	1.00
15659.179688	-11.07	50.85	1.00
15660.644531	-11.07	50.81	1.00
15662.109375	-11.07	50.77	1.00
15663.574219	-11.07	50.73	1.00
15665.039063	-11.07	50.69	1.00
15666.503906	-11.07	50.65	1.00
15667.968750	-11.07	50.61	0.99
15669.433594	-11.07	50.57	0.99
15670.898438	-11.07	50.53	1.00
15672.363281	-11.07	50.49	1.00
15673.828125	-11.07	50.46	1.00
15675.292969	-11.07	50.42	0.99
15676.757813	-11.07	50.38	1.00
15678.222656	-11.07	50.34	1.00
15679.687500	-11.07	50.30	1.00
15681.152344	-11.07	50.26	1.00
15682.617188	-11.07	50.22	1.00
15684.082031	-11.07	50.18	1.00
15685.546875	-11.07	50.14	1.00
15687.011719	-11.07	50.10	1.00
15688.476563	-11.07	50.06	1.00
15689.941406	-11.08	50.02	0.99
15691.406250	-11.08	49.98	1.00
15692.871094	-11.08	49.94	1.00
15694.335938	-11.08	49.90	0.99
15695.800781	-11.08	49.86	0.99
15697.265625	-11.08	49.82	1.00
15698.730469	-11.08	49.78	1.00
15700.195313	-11.08	49.75	1.00
15701.660156	-11.08	49.71	1.00
15703.125000	-11.08	49.67	1.00
15704.589844	-11.08	49.63	1.00
