	NT2000-0-8		
11784.667969	-6.74	-150.82	1.00
11786.132813	-6.73	-150.86	1.00
11787.597656	-6.73	-150.89	1.00
11789.062500	-6.72	-150.93	1.00
11790.527344	-6.72	-150.96	1.00
11791.992188	-6.71	-151.00	1.00
11793.457031	-6.71	-151.04	1.00
11794.921875	-6.70	-151.07	1.00
11796.386719	-6.70	-151.11	1.00
11797.851563	-6.69	-151.15	1.00
11799.316406	-6.68	-151.18	1.00
11800.781250	-6.68	-151.22	1.00
11802.246094	-6.67	-151.26	1.00
11803.710938	-6.67	-151.29	1.00
11805.175781	-6.66	-151.33	1.00
11806.640625	-6.66	-151.36	1.00
11808.105469	-6.65	-151.40	1.00
11809.570313	-6.64	-151.44	1.00
11811.035156	-6.64	-151.47	1.00
11812.500000	-6.63	-151.51	1.00
11813.964844	-6.63	-151.55	1.00
11815.429688	-6.62	-151.58	1.00
11816.894531	-6.62	-151.62	1.00
11818.359375	-6.61	-151.65	1.00
11819.824219	-6.61	-151.69	1.00
11821.289063	-6.60	-151.73	1.00
11822.753906	-6.59	-151.76	1.00
11824.218750	-6.59	-151.80	1.00
11825.683594	-6.58	-151.83	1.00
11827.148438	-6.58	-151.87	1.00
11828.613281	-6.57	-151.91	1.00
11830.078125	-6.57	-151.94	1.00
11831.542969	-6.56	-151.98	1.00
11833.007813	-6.55	-152.01	1.00
11834.472656	-6.55	-152.05	1.00
11835.937500	-6.54	-152.08	1.00
11837.402344	-6.54	-152.12	1.00
11838.867188	-6.53	-152.16	1.00
11840.332031	-6.53	-152.19	1.00
11841.796875	-6.52	-152.23	1.00
11843.261719	-6.51	-152.26	1.00
11844.726563	-6.51	-152.30	1.00
11846.191406	-6.50	-152.34	1.00
11847.656250	-6.50	-152.37	1.00
11849.121094	-6.49	-152.41	1.00
11850.585938	-6.49	-152.44	1.00
11852.050781	-6.48	-152.48	1.00
11853.515625	-6.47	-152.51	1.00
11854.980469	-6.47	-152.55	1.00
11856.445313	-6.46	-152.59	1.00
11857.910156	-6.46	-152.62	1.00
11859.375000	-6.45	-152.66	1.00
11860.839844	-6.45	-152.69	1.00
11862.304688	-6.44	-152.73	1.00
11863.769531	-6.43	-152.76	1.00
11865.234375	-6.43	-152.80	1.00
11866.699219	-6.42	-152.84	1.00
11868.164063	-6.42	-152.87	1.00
11869.628906	-6.41	-152.91	1.00
11871.093750	-6.41	-152.94	1.00
11872.558594	-6.40	-152.98	1.00
11874.023438	-6.39	-153.01	1.00
11875.488281	-6.39	-153.05	1.00
11876.953125	-6.38	-153.09	1.00
11878.417969	-6.38	-153.12	1.00
11879.882813	-6.37	-153.16	1.00
11881.347656	-6.36	-153.19	1.00
11882.812500	-6.36	-153.23	1.00
11884.277344	-6.35	-153.27	1.00
11885.742188	-6.35	-153.30	1.00
11887.207031	-6.34	-153.34	1.00
11888.671875	-6.34	-153.37	1.00
11890.136719	-6.33	-153.41	1.00
11891.601563	-6.32	-153.45	1.00
11893.066406	-6.32	-153.48	1.00
11894.531250	-6.31	-153.52	1.00
11895.996094	-6.31	-153.56	1.00
11897.460938	-6.30	-153.59	1.00
11898.925781	-6.30	-153.63	1.00
11900.390625	-6.29	-153.67	1.00
11901.855469	-6.28	-153.70	1.00
11903.320313	-6.28	-153.74	1.00
11904.785156	-6.27	-153.78	1.00
11906.250000	-6.27	-153.81	1.00
11907.714844	-6.26	-153.85	1.00
11909.179688	-6.26	-153.89	1.00
11910.644531	-6.25	-153.92	1.00
11912.109375	-6.24	-153.96	1.00
11913.574219	-6.24	-154.00	1.00
11915.039063	-6.23	-154.03	1.00
11916.503906	-6.23	-154.07	1.00
11917.968750	-6.22	-154.10	1.00
11919.433594	-6.22	-154.14	1.00
11920.898438	-6.21	-154.18	1.00
11922.363281	-6.20	-154.21	1.00
11923.828125	-6.20	-154.25	1.00
11925.292969	-6.19	-154.29	1.00
11926.757813	-6.19	-154.32	1.00
11928.222656	-6.18	-154.36	1.00
11929.687500	-6.18	-154.40	1.00
11931.152344	-6.17	-154.43	1.00
11932.617188	-6.16	-154.47	1.00
11934.082031	-6.16	-154.50	1.00
11935.546875	-6.15	-154.54	1.00
11937.011719	-6.15	-154.58	1.00
11938.476563	-6.14	-154.61	1.00
11939.941406	-6.14	-154.65	1.00
11941.406250	-6.13	-154.68	1.00
11942.871094	-6.12	-154.72	1.00
11944.335938	-6.12	-154.76	1.00
11945.800781	-6.11	-154.79	1.00
11947.265625	-6.11	-154.83	1.00
11948.730469	-6.10	-154.86	1.00
11950.195313	-6.10	-154.90	1.00
11951.660156	-6.09	-154.93	1.00
11953.125000	-6.08	-154.97	1.00
11954.589844	-6.08	-155.01	1.00
11956.054688	-6.07	-155.04	1.00
11957.519531	-6.07	-155.08	1.00
11958.984375	-6.06	-155.11	1.00
11960.449219	-6.06	-155.15	1.00
11961.914063	-6.05	-155.18	1.00
11963.378906	-6.04	-155.22	1.00
11964.843750	-6.04	-155.26	1.00
11966.308594	-6.03	-155.29	1.00
11967.773438	-6.03	-155.33	1.00
11969.238281	-6.02	-155.36	1.00
11970.703125	-6.02	-155.40	1.00
11972.167969	-6.01	-155.43	1.00
11973.632813	-6.00	-155.47	1.00
11975.097656	-6.00	-155.51	1.00
11976.562500	-5.99	-155.54	1.00
11978.027344	-5.99	-155.58	1.00
11979.492188	-5.98	-155.61	1.00
11980.957031	-5.98	-155.65	1.00
11982.421875	-5.97	-155.68	1.00
11983.886719	-5.96	-155.72	1.00
11985.351563	-5.96	-155.76	1.00
11986.816406	-5.95	-155.79	1.00
11988.281250	-5.95	-155.83	1.00
11989.746094	-5.94	-155.86	1.00
11991.210938	-5.94	-155.90	1.00
11992.675781	-5.93	-155.94	1.00
11994.140625	-5.92	-155.97	1.00
11995.605469	-5.92	-156.01	1.00
11997.070313	-5.91	-156.04	1.00
11998.535156	-5.91	-156.08	1.00
12000.000000	-5.90	-156.11	1.00
12001.464844	-5.90	-156.15	1.00
12002.929688	-5.89	-156.19	1.00
12004.394531	-5.88	-156.22	1.00
12005.859375	-5.88	-156.26	1.00
12007.324219	-5.87	-156.29	1.00
12008.789063	-5.87	-156.33	1.00
12010.253906	-5.86	-156.37	1.00
12011.718750	-5.86	-156.40	1.00
12013.183594	-5.85	-156.44	1.00
12014.648438	-5.84	-156.47	1.00
12016.113281	-5.84	-156.51	1.00
12017.578125	-5.83	-156.55	1.00
12019.042969	-5.83	-156.58	1.00
12020.507813	-5.82	-156.62	1.00
12021.972656	-5.82	-156.65	1.00
12023.437500	-5.81	-156.69	1.00
12024.902344	-5.81	-156.73	1.00
12026.367188	-5.80	-156.76	1.00
12027.832031	-5.79	-156.80	1.00
12029.296875	-5.79	-156.83	1.00
12030.761719	-5.78	-156.87	1.00
12032.226563	-5.78	-156.91	1.00
12033.691406	-5.77	-156.94	1.00
12035.156250	-5.77	-156.98	1.00
12036.621094	-5.76	-157.01	1.00
12038.085938	-5.75	-157.05	1.00
12039.550781	-5.75	-157.08	1.00
12041.015625	-5.74	-157.12	1.00
12042.480469	-5.74	-157.16	1.00
12043.945313	-5.73	-157.19	1.00
12045.410156	-5.73	-157.23	1.00
12046.875000	-5.72	-157.26	1.00
12048.339844	-5.72	-157.30	1.00
12049.804688	-5.71	-157.33	1.00
12051.269531	-5.70	-157.37	1.00
12052.734375	-5.70	-157.40	1.00
12054.199219	-5.69	-157.44	1.00
12055.664063	-5.69	-157.47	1.00
12057.128906	-5.68	-157.51	1.00
12058.593750	-5.68	-157.55	1.00
12060.058594	-5.67	-157.58	1.00
12061.523438	-5.67	-157.62	1.00
12062.988281	-5.66	-157.65	1.00
12064.453125	-5.65	-157.69	1.00
12065.917969	-5.65	-157.72	1.00
12067.382813	-5.64	-157.76	1.00
12068.847656	-5.64	-157.79	1.00
12070.312500	-5.63	-157.83	1.00
12071.777344	-5.63	-157.86	1.00
12073.242188	-5.62	-157.90	1.00
12074.707031	-5.61	-157.93	1.00
12076.171875	-5.61	-157.97	1.00
12077.636719	-5.60	-158.00	1.00
12079.101563	-5.60	-158.04	1.00
12080.566406	-5.59	-158.07	1.00
12082.031250	-5.59	-158.11	1.00
12083.496094	-5.58	-158.14	1.00
12084.960938	-5.58	-158.18	1.00
12086.425781	-5.57	-158.21	1.00
12087.890625	-5.56	-158.25	1.00
12089.355469	-5.56	-158.28	1.00
12090.820313	-5.55	-158.32	1.00
12092.285156	-5.55	-158.35	1.00
12093.750000	-5.54	-158.39	1.00
12095.214844	-5.54	-158.42	1.00
12096.679688	-5.53	-158.46	1.00
12098.144531	-5.52	-158.49	1.00
12099.609375	-5.52	-158.52	1.00
12101.074219	-5.51	-158.56	1.00
12102.539063	-5.51	-158.59	1.00
12104.003906	-5.50	-158.63	1.00
12105.468750	-5.50	-158.66	1.00
12106.933594	-5.49	-158.70	1.00
12108.398438	-5.49	-158.73	1.00
12109.863281	-5.48	-158.77	1.00
12111.328125	-5.47	-158.80	1.00
12112.792969	-5.47	-158.84	1.00
12114.257813	-5.46	-158.87	1.00
12115.722656	-5.46	-158.91	1.00
12117.187500	-5.45	-158.94	1.00
12118.652344	-5.45	-158.97	1.00
12120.117188	-5.44	-159.01	1.00
12121.582031	-5.44	-159.04	1.00
12123.046875	-5.43	-159.08	1.00
12124.511719	-5.42	-159.11	1.00
12125.976563	-5.42	-159.15	1.00
12127.441406	-5.41	-159.18	1.00
12128.906250	-5.41	-159.21	1.00
12130.371094	-5.40	-159.25	1.00
12131.835938	-5.40	-159.28	1.00
12133.300781	-5.39	-159.32	1.00
12134.765625	-5.39	-159.35	1.00
12136.230469	-5.38	-159.38	1.00
12137.695313	-5.37	-159.42	1.00
12139.160156	-5.37	-159.45	1.00
12140.625000	-5.36	-159.49	1.00
12142.089844	-5.36	-159.52	1.00
12143.554688	-5.35	-159.55	1.00
12145.019531	-5.35	-159.59	1.00
12146.484375	-5.34	-159.62	1.00
12147.949219	-5.33	-159.65	1.00
12149.414063	-5.33	-159.69	1.00
12150.878906	-5.32	-159.72	1.00
12152.343750	-5.32	-159.76	1.00
12153.808594	-5.31	-159.79	1.00
12155.273438	-5.31	-159.82	1.00
12156.738281	-5.30	-159.86	1.00
12158.203125	-5.29	-159.89	1.00
12159.667969	-5.29	-159.92	1.00
12161.132813	-5.28	-159.96	1.00
12162.597656	-5.28	-159.99	1.00
12164.062500	-5.27	-160.03	1.00
12165.527344	-5.27	-160.06	1.00
12166.992188	-5.26	-160.09	1.00
12168.457031	-5.25	-160.13	1.00
12169.921875	-5.25	-160.16	1.00
12171.386719	-5.24	-160.19	1.00
12172.851563	-5.24	-160.23	1.00
12174.316406	-5.23	-160.26	1.00
12175.781250	-5.23	-160.30	1.00
12177.246094	-5.22	-160.33	1.00
12178.710938	-5.21	-160.36	1.00
12180.175781	-5.21	-160.40	1.00
12181.640625	-5.20	-160.43	1.00
12183.105469	-5.20	-160.46	1.00
12184.570313	-5.19	-160.50	1.00
12186.035156	-5.19	-160.53	1.00
12187.500000	-5.18	-160.57	1.00
12188.964844	-5.17	-160.60	1.00
12190.429688	-5.17	-160.63	1.00
12191.894531	-5.16	-160.67	1.00
12193.359375	-5.16	-160.70	1.00
12194.824219	-5.15	-160.73	1.00
12196.289063	-5.15	-160.77	1.00
12197.753906	-5.14	-160.80	1.00
12199.218750	-5.13	-160.84	1.00
12200.683594	-5.13	-160.87	1.00
12202.148438	-5.12	-160.90	1.00
12203.613281	-5.12	-160.94	1.00
12205.078125	-5.11	-160.97	1.00
12206.542969	-5.11	-161.00	1.00
12208.007813	-5.10	-161.04	1.00
12209.472656	-5.09	-161.07	1.00
12210.937500	-5.09	-161.11	1.00
12212.402344	-5.08	-161.14	1.00
12213.867188	-5.08	-161.17	1.00
12215.332031	-5.07	-161.21	1.00
12216.796875	-5.07	-161.24	1.00
12218.261719	-5.06	-161.27	1.00
12219.726563	-5.05	-161.31	1.00
12221.191406	-5.05	-161.34	1.00
12222.656250	-5.04	-161.38	1.00
12224.121094	-5.04	-161.41	1.00
12225.585938	-5.03	-161.44	1.00
12227.050781	-5.03	-161.48	1.00
12228.515625	-5.02	-161.51	1.00
12229.980469	-5.02	-161.54	1.00
12231.445313	-5.01	-161.58	1.00
12232.910156	-5.00	-161.61	1.00
12234.375000	-5.00	-161.64	1.00
12235.839844	-4.99	-161.68	1.00
12237.304688	-4.99	-161.71	1.00
12238.769531	-4.98	-161.74	1.00
12240.234375	-4.98	-161.78	1.00
12241.699219	-4.97	-161.81	1.00
12243.164063	-4.96	-161.84	1.00
12244.628906	-4.96	-161.88	1.00
12246.093750	-4.95	-161.91	1.00
12247.558594	-4.95	-161.94	1.00
12249.023438	-4.94	-161.97	1.00
12250.488281	-4.94	-162.01	1.00
12251.953125	-4.93	-162.04	1.00
12253.417969	-4.92	-162.07	1.00
12254.882813	-4.92	-162.11	1.00
12256.347656	-4.91	-162.14	1.00
12257.812500	-4.91	-162.17	1.00
12259.277344	-4.90	-162.20	1.00
12260.742188	-4.90	-162.24	1.00
12262.207031	-4.89	-162.27	1.00
12263.671875	-4.88	-162.30	1.00
12265.136719	-4.88	-162.33	1.00
12266.601563	-4.87	-162.37	1.00
12268.066406	-4.87	-162.40	1.00
12269.531250	-4.86	-162.43	1.00
12270.996094	-4.86	-162.46	1.00
12272.460938	-4.85	-162.49	1.00
12273.925781	-4.84	-162.53	1.00
12275.390625	-4.84	-162.56	1.00
12276.855469	-4.83	-162.59	1.00
12278.320313	-4.83	-162.62	1.00
12279.785156	-4.82	-162.65	1.00
12281.250000	-4.81	-162.69	1.00
12282.714844	-4.81	-162.72	1.00
12284.179688	-4.80	-162.75	1.00
12285.644531	-4.80	-162.78	1.00
12287.109375	-4.79	-162.81	1.00
12288.574219	-4.78	-162.85	1.00
12290.039063	-4.78	-162.88	1.00
12291.503906	-4.77	-162.91	1.00
12292.968750	-4.77	-162.94	1.00
12294.433594	-4.76	-162.98	1.00
12295.898438	-4.76	-163.01	1.00
12297.363281	-4.75	-163.04	1.00
12298.828125	-4.74	-163.07	1.00
12300.292969	-4.74	-163.10	1.00
12301.757813	-4.73	-163.14	1.00
12303.222656	-4.73	-163.17	1.00
12304.687500	-4.72	-163.20	1.00
12306.152344	-4.71	-163.23	1.00
12307.617188	-4.71	-163.26	1.00
12309.082031	-4.70	-163.30	1.00
12310.546875	-4.70	-163.33	1.00
12312.011719	-4.69	-163.36	1.00
12313.476563	-4.68	-163.39	1.00
12314.941406	-4.68	-163.43	1.00
12316.406250	-4.67	-163.46	1.00
12317.871094	-4.67	-163.49	1.00
12319.335938	-4.66	-163.52	1.00
12320.800781	-4.65	-163.56	1.00
12322.265625	-4.65	-163.59	1.00
12323.730469	-4.64	-163.62	1.00
12325.195313	-4.64	-163.65	1.00
12326.660156	-4.63	-163.69	1.00
12328.125000	-4.62	-163.72	1.00
12329.589844	-4.62	-163.75	1.00
12331.054688	-4.61	-163.78	1.00
12332.519531	-4.60	-163.82	1.00
12333.984375	-4.60	-163.85	1.00
12335.449219	-4.59	-163.88	1.00
12336.914063	-4.59	-163.91	1.00
12338.378906	-4.58	-163.95	1.00
12339.843750	-4.57	-163.98	1.00
12341.308594	-4.57	-164.01	1.00
12342.773438	-4.56	-164.04	1.00
12344.238281	-4.56	-164.08	1.00
12345.703125	-4.55	-164.11	1.00
12347.167969	-4.54	-164.14	1.00
12348.632813	-4.54	-164.17	1.00
12350.097656	-4.53	-164.21	1.00
12351.562500	-4.53	-164.24	1.00
12353.027344	-4.52	-164.27	1.00
12354.492188	-4.51	-164.30	1.00
12355.957031	-4.51	-164.34	1.00
12357.421875	-4.50	-164.37	1.00
12358.886719	-4.49	-164.40	1.00
12360.351563	-4.49	-164.43	1.00
12361.816406	-4.48	-164.47	1.00
12363.281250	-4.48	-164.50	1.00
12364.746094	-4.47	-164.53	1.00
12366.210938	-4.46	-164.56	1.00
12367.675781	-4.46	-164.60	1.00
12369.140625	-4.45	-164.63	1.00
12370.605469	-4.45	-164.66	1.00
12372.070313	-4.44	-164.69	1.00
12373.535156	-4.43	-164.73	1.00
12375.000000	-4.43	-164.76	1.00
12376.464844	-4.42	-164.79	1.00
12377.929688	-4.41	-164.82	1.00
12379.394531	-4.41	-164.86	1.00
12380.859375	-4.40	-164.89	1.00
12382.324219	-4.40	-164.92	1.00
12383.789063	-4.39	-164.96	1.00
12385.253906	-4.38	-164.99	1.00
12386.718750	-4.38	-165.02	1.00
12388.183594	-4.37	-165.05	1.00
12389.648438	-4.36	-165.09	1.00
12391.113281	-4.36	-165.12	1.00
12392.578125	-4.35	-165.15	1.00
12394.042969	-4.35	-165.19	1.00
12395.507813	-4.34	-165.22	1.00
12396.972656	-4.33	-165.25	1.00
12398.437500	-4.33	-165.29	1.00
12399.902344	-4.32	-165.32	1.00
12401.367188	-4.31	-165.35	1.00
12402.832031	-4.31	-165.39	1.00
12404.296875	-4.30	-165.42	1.00
12405.761719	-4.29	-165.45	1.00
12407.226563	-4.29	-165.49	1.00
12408.691406	-4.28	-165.52	1.00
12410.156250	-4.28	-165.56	1.00
12411.621094	-4.27	-165.59	1.00
12413.085938	-4.26	-165.62	1.00
12414.550781	-4.26	-165.66	1.00
12416.015625	-4.25	-165.69	1.00
12417.480469	-4.24	-165.73	1.00
12418.945313	-4.24	-165.76	1.00
12420.410156	-4.23	-165.80	1.00
12421.875000	-4.23	-165.83	1.00
12423.339844	-4.22	-165.86	1.00
12424.804688	-4.21	-165.90	1.00
12426.269531	-4.21	-165.93	1.00
12427.734375	-4.20	-165.97	1.00
12429.199219	-4.19	-166.00	1.00
12430.664063	-4.19	-166.04	1.00
12432.128906	-4.18	-166.07	1.00
12433.593750	-4.17	-166.11	1.00
12435.058594	-4.17	-166.14	1.00
12436.523438	-4.16	-166.18	1.00
12437.988281	-4.16	-166.21	1.00
12439.453125	-4.15	-166.25	1.00
12440.917969	-4.14	-166.28	1.00
12442.382813	-4.14	-166.32	1.00
12443.847656	-4.13	-166.35	1.00
12445.312500	-4.12	-166.39	1.00
12446.777344	-4.12	-166.42	1.00
12448.242188	-4.11	-166.46	1.00
12449.707031	-4.11	-166.49	1.00
12451.171875	-4.10	-166.53	1.00
12452.636719	-4.09	-166.57	1.00
12454.101563	-4.09	-166.60	1.00
12455.566406	-4.08	-166.64	1.00
12457.031250	-4.07	-166.67	1.00
12458.496094	-4.07	-166.71	1.00
12459.960938	-4.06	-166.74	1.00
12461.425781	-4.06	-166.78	1.00
12462.890625	-4.05	-166.81	1.00
12464.355469	-4.04	-166.85	1.00
12465.820313	-4.04	-166.89	1.00
12467.285156	-4.03	-166.92	1.00
12468.750000	-4.03	-166.96	1.00
12470.214844	-4.02	-166.99	1.00
12471.679688	-4.01	-167.03	1.00
12473.144531	-4.01	-167.07	1.00
12474.609375	-4.00	-167.10	1.00
12476.074219	-3.99	-167.14	1.00
12477.539063	-3.99	-167.17	1.00
12479.003906	-3.98	-167.21	1.00
12480.468750	-3.98	-167.25	1.00
12481.933594	-3.97	-167.28	1.00
12483.398438	-3.96	-167.32	1.00
12484.863281	-3.96	-167.36	1.00
12486.328125	-3.95	-167.39	1.00
12487.792969	-3.94	-167.43	1.00
12489.257813	-3.94	-167.47	1.00
12490.722656	-3.93	-167.50	1.00
12492.187500	-3.93	-167.54	1.00
12493.652344	-3.92	-167.58	1.00
12495.117188	-3.91	-167.61	1.00
12496.582031	-3.91	-167.65	1.00
12498.046875	-3.90	-167.69	1.00
12499.511719	-3.90	-167.72	1.00
12500.976563	-3.89	-167.76	1.00
12502.441406	-3.88	-167.80	1.00
12503.906250	-3.88	-167.83	1.00
12505.371094	-3.87	-167.87	1.00
12506.835938	-3.87	-167.91	1.00
12508.300781	-3.86	-167.94	1.00
12509.765625	-3.85	-167.98	1.00
12511.230469	-3.85	-168.02	1.00
12512.695313	-3.84	-168.05	1.00
12514.160156	-3.83	-168.09	1.00
12515.625000	-3.83	-168.13	1.00
12517.089844	-3.82	-168.16	1.00
12518.554688	-3.82	-168.20	1.00
12520.019531	-3.81	-168.24	1.00
12521.484375	-3.80	-168.28	1.00
12522.949219	-3.80	-168.31	1.00
12524.414063	-3.79	-168.35	1.00
12525.878906	-3.79	-168.39	1.00
12527.343750	-3.78	-168.43	0.99
12528.808594	-3.77	-168.46	1.00
12530.273438	-3.77	-168.50	1.00
12531.738281	-3.76	-168.54	1.00
12533.203125	-3.76	-168.58	1.00
12534.667969	-3.75	-168.61	1.00
12536.132813	-3.74	-168.65	1.00
12537.597656	-3.74	-168.69	1.00
12539.062500	-3.73	-168.73	1.00
12540.527344	-3.73	-168.77	1.00
12541.992188	-3.72	-168.80	1.00
12543.457031	-3.71	-168.84	1.00
12544.921875	-3.71	-168.88	1.00
12546.386719	-3.70	-168.92	1.00
12547.851563	-3.70	-168.96	1.00
12549.316406	-3.69	-168.99	1.00
12550.781250	-3.68	-169.03	1.00
12552.246094	-3.68	-169.07	1.00
12553.710938	-3.67	-169.11	1.00
12555.175781	-3.67	-169.15	1.00
12556.640625	-3.66	-169.18	1.00
12558.105469	-3.66	-169.22	1.00
12559.570313	-3.65	-169.26	1.00
12561.035156	-3.64	-169.30	1.00
12562.500000	-3.64	-169.34	1.00
12563.964844	-3.63	-169.38	1.00
12565.429688	-3.63	-169.41	1.00
12566.894531	-3.62	-169.45	1.00
12568.359375	-3.61	-169.49	1.00
12569.824219	-3.61	-169.53	1.00
12571.289063	-3.60	-169.57	1.00
12572.753906	-3.60	-169.60	1.00
12574.218750	-3.59	-169.64	1.00
12575.683594	-3.59	-169.68	1.00
12577.148438	-3.58	-169.72	1.00
12578.613281	-3.57	-169.76	1.00
12580.078125	-3.57	-169.80	1.00
12581.542969	-3.56	-169.83	1.00
12583.007813	-3.56	-169.87	1.00
12584.472656	-3.55	-169.91	1.00
12585.937500	-3.55	-169.95	1.00
12587.402344	-3.54	-169.99	1.00
12588.867188	-3.53	-170.02	1.00
12590.332031	-3.53	-170.06	1.00
12591.796875	-3.52	-170.10	1.00
12593.261719	-3.52	-170.14	1.00
12594.726563	-3.51	-170.18	1.00
12596.191406	-3.50	-170.22	1.00
12597.656250	-3.50	-170.25	1.00
12599.121094	-3.49	-170.29	1.00
12600.585938	-3.49	-170.33	1.00
12602.050781	-3.48	-170.37	1.00
12603.515625	-3.48	-170.41	1.00
12604.980469	-3.47	-170.45	1.00
12606.445313	-3.46	-170.48	1.00
12607.910156	-3.46	-170.52	1.00
12609.375000	-3.45	-170.56	1.00
12610.839844	-3.45	-170.60	1.00
12612.304688	-3.44	-170.64	1.00
12613.769531	-3.44	-170.68	1.00
12615.234375	-3.43	-170.72	1.00
12616.699219	-3.42	-170.76	1.00
12618.164063	-3.42	-170.79	1.00
12619.628906	-3.41	-170.83	1.00
12621.093750	-3.41	-170.87	1.00
12622.558594	-3.40	-170.91	1.00
12624.023438	-3.40	-170.95	1.00
12625.488281	-3.39	-170.99	1.00
12626.953125	-3.39	-171.03	1.00
12628.417969	-3.38	-171.07	1.00
12629.882813	-3.37	-171.10	1.00
12631.347656	-3.37	-171.14	1.00
12632.812500	-3.36	-171.18	1.00
12634.277344	-3.36	-171.22	1.00
12635.742188	-3.35	-171.26	1.00
12637.207031	-3.35	-171.30	1.00
12638.671875	-3.34	-171.34	1.00
12640.136719	-3.33	-171.38	1.00
12641.601563	-3.33	-171.42	1.00
12643.066406	-3.32	-171.45	1.00
12644.531250	-3.32	-171.49	1.00
12645.996094	-3.31	-171.53	1.00
12647.460938	-3.31	-171.57	1.00
12648.925781	-3.30	-171.61	1.00
12650.390625	-3.30	-171.65	1.00
12651.855469	-3.29	-171.69	1.00
12653.320313	-3.28	-171.73	1.00
12654.785156	-3.28	-171.77	1.00
12656.250000	-3.27	-171.81	1.00
12657.714844	-3.27	-171.84	1.00
12659.179688	-3.26	-171.88	1.00
12660.644531	-3.26	-171.92	1.00
12662.109375	-3.25	-171.96	1.00
12663.574219	-3.25	-172.00	1.00
12665.039063	-3.24	-172.04	1.00
12666.503906	-3.24	-172.08	1.00
12667.968750	-3.23	-172.12	1.00
12669.433594	-3.22	-172.16	1.00
12670.898438	-3.22	-172.20	1.00
12672.363281	-3.21	-172.23	1.00
12673.828125	-3.21	-172.27	1.00
12675.292969	-3.20	-172.31	1.00
12676.757813	-3.20	-172.35	1.00
12678.222656	-3.19	-172.39	1.00
12679.687500	-3.19	-172.43	1.00
12681.152344	-3.18	-172.47	1.00
12682.617188	-3.18	-172.51	1.00
12684.082031	-3.17	-172.55	1.00
12685.546875	-3.16	-172.59	1.00
12687.011719	-3.16	-172.63	1.00
12688.476563	-3.15	-172.67	1.00
12689.941406	-3.15	-172.71	1.00
12691.406250	-3.14	-172.75	1.00
12692.871094	-3.14	-172.78	1.00
12694.335938	-3.13	-172.82	1.00
12695.800781	-3.13	-172.86	1.00
12697.265625	-3.12	-172.90	1.00
12698.730469	-3.12	-172.94	1.00
12700.195313	-3.11	-172.98	1.00
12701.660156	-3.11	-173.02	1.00
12703.125000	-3.10	-173.06	1.00
12704.589844	-3.10	-173.10	1.00
12706.054688	-3.09	-173.14	1.00
12707.519531	-3.08	-173.18	1.00
12708.984375	-3.08	-173.22	1.00
12710.449219	-3.07	-173.26	1.00
12711.914063	-3.07	-173.30	1.00
12713.378906	-3.06	-173.33	1.00
12714.843750	-3.06	-173.37	1.00
12716.308594	-3.05	-173.41	1.00
12717.773438	-3.05	-173.45	1.00
12719.238281	-3.04	-173.49	1.00
12720.703125	-3.04	-173.53	1.00
12722.167969	-3.03	-173.57	1.00
12723.632813	-3.03	-173.61	1.00
12725.097656	-3.02	-173.65	1.00
12726.562500	-3.02	-173.69	1.00
12728.027344	-3.01	-173.72	1.00
12729.492188	-3.01	-173.76	1.00
12730.957031	-3.00	-173.80	1.00
12732.421875	-3.00	-173.84	1.00
12733.886719	-2.99	-173.88	1.00
12735.351563	-2.99	-173.92	1.00
12736.816406	-2.98	-173.96	1.00
12738.281250	-2.98	-174.00	1.00
12739.746094	-2.97	-174.04	1.00
12741.210938	-2.96	-174.08	1.00
12742.675781	-2.96	-174.11	1.00
12744.140625	-2.95	-174.15	1.00
12745.605469	-2.95	-174.19	1.00
12747.070313	-2.94	-174.23	1.00
12748.535156	-2.94	-174.27	1.00
12750.000000	-2.93	-174.31	1.00
12751.464844	-2.93	-174.35	1.00
12752.929688	-2.92	-174.39	1.00
12754.394531	-2.92	-174.43	1.00
12755.859375	-2.91	-174.47	1.00
12757.324219	-2.91	-174.50	1.00
