	NT2000-80-8		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
18344.238281	-21.78	114.61	0.80
18345.703125	-21.79	114.57	0.87
18347.167969	-21.79	114.53	0.72
18348.632813	-21.80	114.48	0.75
18350.097656	-21.80	114.44	0.91
18351.562500	-21.81	114.40	0.83
18353.027344	-21.82	114.36	0.61
18354.492188	-21.82	114.32	0.66
18355.957031	-21.83	114.28	0.63
18357.421875	-21.83	114.24	0.52
18358.886719	-21.84	114.20	0.69
18360.351563	-21.85	114.16	0.51
18361.816406	-21.85	114.13	0.15
18363.281250	-21.86	114.09	0.47
18364.746094	-21.86	114.05	0.30
18366.210938	-21.87	114.01	0.52
18367.675781	-21.88	113.97	0.68
18369.140625	-21.88	113.93	0.64
18370.605469	-21.89	113.89	0.80
18372.070313	-21.89	113.85	0.53
18373.535156	-21.90	113.81	0.42
18375.000000	-21.90	113.78	0.68
18376.464844	-21.91	113.74	0.57
18377.929688	-21.92	113.70	0.39
18379.394531	-21.92	113.66	0.42
18380.859375	-21.93	113.62	0.68
18382.324219	-21.93	113.59	0.87
18383.789063	-21.94	113.55	0.82
18385.253906	-21.95	113.51	0.73
18386.718750	-21.95	113.47	0.81
18388.183594	-21.96	113.43	0.53
18389.648438	-21.96	113.40	0.83
18391.113281	-21.97	113.36	0.86
18392.578125	-21.97	113.32	0.84
18394.042969	-21.98	113.28	0.82
18395.507813	-21.99	113.25	0.87
18396.972656	-21.99	113.21	0.94
18398.437500	-22.00	113.17	0.90
18399.902344	-22.00	113.14	0.89
18401.367188	-22.01	113.10	0.52
18402.832031	-22.02	113.06	0.62
18404.296875	-22.02	113.03	0.73
18405.761719	-22.03	112.99	0.61
18407.226563	-22.03	112.96	0.52
18408.691406	-22.04	112.92	0.69
18410.156250	-22.04	112.88	0.79
18411.621094	-22.05	112.85	0.40
18413.085938	-22.06	112.81	0.66
18414.550781	-22.06	112.78	0.82
18416.015625	-22.07	112.74	0.93
18417.480469	-22.07	112.71	0.84
18418.945313	-22.08	112.67	0.89
18420.410156	-22.09	112.64	0.95
18421.875000	-22.09	112.60	0.92
18423.339844	-22.10	112.56	0.85
18424.804688	-22.10	112.53	0.83
18426.269531	-22.11	112.50	0.93
18427.734375	-22.12	112.46	0.94
18429.199219	-22.12	112.43	0.93
18430.664063	-22.13	112.39	0.94
18432.128906	-22.13	112.36	0.92
18433.593750	-22.14	112.33	0.85
18435.058594	-22.14	112.29	0.80
18436.523438	-22.15	112.26	0.81
18437.988281	-22.16	112.23	0.77
18439.453125	-22.16	112.20	0.70
18440.917969	-22.17	112.17	0.78
18442.382813	-22.17	112.14	0.79
18443.847656	-22.18	112.11	0.72
18445.312500	-22.19	112.08	0.72
18446.777344	-22.19	112.05	0.78
18448.242188	-22.20	112.02	0.85
18449.707031	-22.20	111.99	0.87
18451.171875	-22.21	111.96	0.88
18452.636719	-22.22	111.93	0.90
18454.101563	-22.22	111.90	0.90
18455.566406	-22.23	111.87	0.91
18457.031250	-22.23	111.84	0.90
18458.496094	-22.24	111.81	0.92
18459.960938	-22.24	111.78	0.92
18461.425781	-22.25	111.75	0.95
18462.890625	-22.26	111.72	0.90
18464.355469	-22.26	111.69	0.94
18465.820313	-22.27	111.67	0.95
18467.285156	-22.27	111.64	0.97
18468.750000	-22.28	111.61	0.98
18470.214844	-22.29	111.59	0.99
18471.679688	-22.29	111.56	0.99
18473.144531	-22.30	111.53	0.96
18474.609375	-22.30	111.51	0.96
18476.074219	-22.31	111.48	0.96
18477.539063	-22.32	111.46	0.97
18479.003906	-22.32	111.44	0.97
18480.468750	-22.33	111.41	0.92
18481.933594	-22.33	111.39	0.90
18483.398438	-22.34	111.37	0.85
18484.863281	-22.35	111.34	0.95
18486.328125	-22.35	111.32	0.92
18487.792969	-22.36	111.30	0.83
18489.257813	-22.36	111.28	0.88
18490.722656	-22.37	111.25	0.91
18492.187500	-22.37	111.23	0.86
18493.652344	-22.38	111.21	0.70
18495.117188	-22.39	111.19	0.72
18496.582031	-22.39	111.17	0.69
18498.046875	-22.40	111.15	0.74
18499.511719	-22.40	111.13	0.78
18500.976563	-22.41	111.10	0.80
18502.441406	-22.42	111.08	0.91
18503.906250	-22.42	111.06	0.83
18505.371094	-22.43	111.04	0.86
18506.835938	-22.43	111.02	0.88
18508.300781	-22.44	111.00	0.87
18509.765625	-22.44	110.98	0.77
18511.230469	-22.45	110.96	0.70
18512.695313	-22.46	110.94	0.79
18514.160156	-22.46	110.92	0.89
18515.625000	-22.47	110.91	0.77
18517.089844	-22.47	110.89	0.80
18518.554688	-22.48	110.87	0.89
18520.019531	-22.49	110.85	0.87
18521.484375	-22.49	110.83	0.80
18522.949219	-22.50	110.82	0.74
18524.414063	-22.50	110.80	0.81
18525.878906	-22.51	110.78	0.70
18527.343750	-22.51	110.76	0.36
18528.808594	-22.52	110.75	0.18
18530.273438	-22.53	110.73	0.19
18531.738281	-22.53	110.71	0.05
18533.203125	-22.54	110.70	0.51
18534.667969	-22.54	110.68	0.29
18536.132813	-22.55	110.66	0.23
18537.597656	-22.55	110.65	0.14
18539.062500	-22.56	110.63	0.56
18540.527344	-22.56	110.61	0.53
18541.992188	-22.57	110.60	0.29
18543.457031	-22.58	110.58	0.68
18544.921875	-22.58	110.57	0.50
18546.386719	-22.59	110.55	0.58
18547.851563	-22.59	110.53	0.47
18549.316406	-22.60	110.52	0.47
18550.781250	-22.60	110.50	0.44
18552.246094	-22.61	110.48	0.55
18553.710938	-22.61	110.47	0.11
18555.175781	-22.62	110.45	0.26
18556.640625	-22.63	110.44	0.53
18558.105469	-22.63	110.42	0.73
18559.570313	-22.64	110.40	0.24
18561.035156	-22.64	110.39	0.31
18562.500000	-22.65	110.37	0.65
18563.964844	-22.65	110.36	0.74
18565.429688	-22.66	110.34	0.56
18566.894531	-22.66	110.33	0.79
18568.359375	-22.67	110.31	0.36
18569.824219	-22.67	110.29	0.42
18571.289063	-22.68	110.28	0.43
18572.753906	-22.69	110.26	0.65
18574.218750	-22.69	110.25	0.10
18575.683594	-22.70	110.23	0.64
18577.148438	-22.70	110.21	0.47
18578.613281	-22.71	110.20	0.48
18580.078125	-22.71	110.18	0.53
18581.542969	-22.72	110.17	0.55
18583.007813	-22.72	110.15	0.42
18584.472656	-22.73	110.14	0.59
18585.937500	-22.73	110.12	0.62
18587.402344	-22.74	110.11	0.77
18588.867188	-22.74	110.09	0.75
18590.332031	-22.75	110.08	0.82
18591.796875	-22.75	110.06	0.80
18593.261719	-22.76	110.05	0.82
18594.726563	-22.76	110.03	0.84
18596.191406	-22.77	110.02	0.78
18597.656250	-22.77	110.01	0.16
18599.121094	-22.78	109.99	0.70
18600.585938	-22.78	109.98	0.43
18602.050781	-22.79	109.96	0.38
18603.515625	-22.79	109.95	0.36
18604.980469	-22.80	109.94	0.35
18606.445313	-22.81	109.92	0.42
18607.910156	-22.81	109.91	0.17
18609.375000	-22.82	109.90	0.17
18610.839844	-22.82	109.88	0.40
18612.304688	-22.83	109.87	0.50
18613.769531	-22.83	109.86	0.52
18615.234375	-22.84	109.84	0.53
18616.699219	-22.84	109.83	0.44
18618.164063	-22.85	109.82	0.61
18619.628906	-22.85	109.81	0.44
18621.093750	-22.86	109.79	0.65
18622.558594	-22.86	109.78	0.62
18624.023438	-22.87	109.77	0.73
18625.488281	-22.87	109.75	0.75
18626.953125	-22.88	109.74	0.86
18628.417969	-22.88	109.73	0.89
18629.882813	-22.88	109.72	0.82
18631.347656	-22.89	109.70	0.76
18632.812500	-22.89	109.69	0.58
18634.277344	-22.90	109.68	0.70
18635.742188	-22.90	109.67	0.75
18637.207031	-22.91	109.66	0.65
18638.671875	-22.91	109.64	0.84
18640.136719	-22.92	109.63	0.74
18641.601563	-22.92	109.62	0.92
18643.066406	-22.93	109.61	0.66
18644.531250	-22.93	109.59	0.33
18645.996094	-22.94	109.58	0.53
18647.460938	-22.94	109.57	0.53
18648.925781	-22.95	109.56	0.36
18650.390625	-22.95	109.54	0.44
18651.855469	-22.96	109.53	0.79
18653.320313	-22.96	109.52	0.77
18654.785156	-22.97	109.51	0.88
18656.250000	-22.97	109.49	0.76
18657.714844	-22.98	109.48	0.19
18659.179688	-22.98	109.47	0.24
18660.644531	-22.98	109.46	0.53
18662.109375	-22.99	109.44	0.63
18663.574219	-22.99	109.43	0.70
18665.039063	-23.00	109.42	0.86
18666.503906	-23.00	109.40	0.67
18667.968750	-23.01	109.39	0.55
18669.433594	-23.01	109.38	0.69
18670.898438	-23.02	109.36	0.62
18672.363281	-23.02	109.35	0.77
18673.828125	-23.02	109.34	0.80
18675.292969	-23.03	109.32	0.74
18676.757813	-23.03	109.31	0.55
18678.222656	-23.04	109.30	0.21
18679.687500	-23.04	109.28	0.42
18681.152344	-23.05	109.27	0.54
18682.617188	-23.05	109.25	0.63
18684.082031	-23.06	109.24	0.52
18685.546875	-23.06	109.23	0.52
18687.011719	-23.06	109.21	0.17
18688.476563	-23.07	109.20	0.61
18689.941406	-23.07	109.19	0.75
18691.406250	-23.08	109.17	0.71
18692.871094	-23.08	109.16	0.85
18694.335938	-23.09	109.15	0.76
18695.800781	-23.09	109.13	0.83
18697.265625	-23.09	109.12	0.86
18698.730469	-23.10	109.11	0.90
18700.195313	-23.10	109.09	0.79
18701.660156	-23.11	109.08	0.75
18703.125000	-23.11	109.07	0.87
18704.589844	-23.11	109.05	0.89
18706.054688	-23.12	109.04	0.96
18707.519531	-23.12	109.02	0.96
18708.984375	-23.13	109.01	0.95
18710.449219	-23.13	109.00	0.96
18711.914063	-23.13	108.98	0.97
18713.378906	-23.14	108.97	0.98
18714.843750	-23.14	108.95	0.98
18716.308594	-23.15	108.94	0.98
18717.773438	-23.15	108.93	0.98
18719.238281	-23.15	108.91	0.97
18720.703125	-23.16	108.90	0.97
18722.167969	-23.16	108.88	0.98
18723.632813	-23.17	108.86	0.99
18725.097656	-23.17	108.85	0.98
18726.562500	-23.17	108.83	0.95
18728.027344	-23.18	108.82	0.95
18729.492188	-23.18	108.80	0.97
18730.957031	-23.19	108.78	0.98
18732.421875	-23.19	108.77	0.98
18733.886719	-23.19	108.75	0.98
18735.351563	-23.20	108.73	0.96
18736.816406	-23.20	108.72	0.96
18738.281250	-23.21	108.70	0.97
18739.746094	-23.21	108.68	0.98
18741.210938	-23.21	108.66	0.96
18742.675781	-23.22	108.65	0.96
18744.140625	-23.22	108.63	0.96
18745.605469	-23.22	108.61	0.98
18747.070313	-23.23	108.59	0.97
18748.535156	-23.23	108.58	0.97
18750.000000	-23.24	108.56	0.98
18751.464844	-23.24	108.54	0.99
18752.929688	-23.24	108.52	0.99
18754.394531	-23.25	108.50	0.98
18755.859375	-23.25	108.48	0.96
18757.324219	-23.26	108.46	0.97
18758.789063	-23.26	108.44	0.98
18760.253906	-23.26	108.42	0.95
18761.718750	-23.27	108.40	0.92
18763.183594	-23.27	108.38	0.91
18764.648438	-23.28	108.36	0.85
18766.113281	-23.28	108.34	0.92
18767.578125	-23.28	108.32	0.95
18769.042969	-23.29	108.30	0.97
18770.507813	-23.29	108.28	0.97
18771.972656	-23.29	108.26	0.97
18773.437500	-23.30	108.24	0.92
18774.902344	-23.30	108.22	0.95
18776.367188	-23.31	108.19	0.86
18777.832031	-23.31	108.17	0.79
18779.296875	-23.31	108.15	0.90
18780.761719	-23.32	108.13	0.84
18782.226563	-23.32	108.11	0.98
18783.691406	-23.33	108.09	0.99
18785.156250	-23.33	108.06	0.93
18786.621094	-23.33	108.04	0.97
18788.085938	-23.34	108.02	0.98
18789.550781	-23.34	108.00	0.95
18791.015625	-23.35	107.98	0.97
18792.480469	-23.35	107.95	0.97
18793.945313	-23.35	107.93	0.98
18795.410156	-23.36	107.91	0.98
18796.875000	-23.36	107.89	0.98
18798.339844	-23.36	107.87	0.98
18799.804688	-23.37	107.84	0.98
18801.269531	-23.37	107.82	0.98
18802.734375	-23.38	107.80	0.98
18804.199219	-23.38	107.78	0.97
18805.664063	-23.38	107.75	0.97
18807.128906	-23.39	107.73	0.91
18808.593750	-23.39	107.71	0.92
18810.058594	-23.39	107.69	0.94
18811.523438	-23.40	107.66	0.95
18812.988281	-23.40	107.64	0.94
18814.453125	-23.41	107.62	0.95
18815.917969	-23.41	107.60	0.93
18817.382813	-23.41	107.57	0.91
18818.847656	-23.42	107.55	0.87
18820.312500	-23.42	107.53	0.88
18821.777344	-23.43	107.51	0.94
18823.242188	-23.43	107.48	0.98
18824.707031	-23.43	107.46	0.95
18826.171875	-23.44	107.44	0.93
18827.636719	-23.44	107.42	0.77
18829.101563	-23.44	107.39	0.78
18830.566406	-23.45	107.37	0.92
18832.031250	-23.45	107.35	0.92
18833.496094	-23.45	107.33	0.92
18834.960938	-23.46	107.30	0.83
18836.425781	-23.46	107.28	0.90
18837.890625	-23.47	107.26	0.87
18839.355469	-23.47	107.24	0.93
18840.820313	-23.47	107.21	0.95
18842.285156	-23.48	107.19	0.85
18843.750000	-23.48	107.17	0.88
18845.214844	-23.48	107.14	0.94
18846.679688	-23.49	107.12	0.98
18848.144531	-23.49	107.10	0.98
18849.609375	-23.49	107.07	0.97
18851.074219	-23.50	107.05	0.93
18852.539063	-23.50	107.03	0.92
18854.003906	-23.51	107.00	0.92
18855.468750	-23.51	106.98	0.98
18856.933594	-23.51	106.96	0.88
18858.398438	-23.52	106.94	0.80
18859.863281	-23.52	106.91	0.86
18861.328125	-23.52	106.89	0.89
18862.792969	-23.53	106.87	0.87
18864.257813	-23.53	106.84	0.89
18865.722656	-23.53	106.82	0.92
18867.187500	-23.54	106.80	0.95
18868.652344	-23.54	106.77	0.97
18870.117188	-23.54	106.75	0.89
18871.582031	-23.55	106.72	0.88
18873.046875	-23.55	106.70	0.94
18874.511719	-23.55	106.68	0.96
18875.976563	-23.56	106.65	0.93
18877.441406	-23.56	106.63	0.91
18878.906250	-23.56	106.61	0.97
18880.371094	-23.57	106.58	0.97
18881.835938	-23.57	106.56	0.96
18883.300781	-23.57	106.53	0.95
18884.765625	-23.58	106.51	0.96
18886.230469	-23.58	106.48	0.98
18887.695313	-23.59	106.46	0.98
18889.160156	-23.59	106.44	0.97
18890.625000	-23.59	106.41	0.98
18892.089844	-23.60	106.39	0.96
18893.554688	-23.60	106.36	0.99
18895.019531	-23.60	106.34	0.99
18896.484375	-23.61	106.31	0.99
18897.949219	-23.61	106.29	0.97
18899.414063	-23.61	106.26	0.97
18900.878906	-23.62	106.24	0.99
18902.343750	-23.62	106.21	0.98
18903.808594	-23.62	106.19	0.98
18905.273438	-23.63	106.16	0.99
18906.738281	-23.63	106.14	0.98
18908.203125	-23.63	106.11	0.92
18909.667969	-23.64	106.09	0.92
18911.132813	-23.64	106.06	0.94
18912.597656	-23.64	106.04	0.96
18914.062500	-23.65	106.01	0.97
18915.527344	-23.65	105.99	0.97
18916.992188	-23.65	105.96	0.96
18918.457031	-23.66	105.94	0.96
18919.921875	-23.66	105.91	0.97
18921.386719	-23.66	105.89	0.97
18922.851563	-23.67	105.86	0.97
18924.316406	-23.67	105.84	0.97
18925.781250	-23.67	105.81	0.97
18927.246094	-23.68	105.79	0.97
18928.710938	-23.68	105.76	0.95
18930.175781	-23.68	105.74	0.95
18931.640625	-23.69	105.71	0.97
18933.105469	-23.69	105.69	0.97
18934.570313	-23.69	105.66	0.97
18936.035156	-23.70	105.64	0.97
18937.500000	-23.70	105.61	0.98
18938.964844	-23.70	105.59	0.99
18940.429688	-23.71	105.56	0.95
18941.894531	-23.71	105.54	0.97
18943.359375	-23.71	105.51	0.95
18944.824219	-23.72	105.49	0.97
18946.289063	-23.72	105.46	0.94
18947.753906	-23.72	105.44	0.95
18949.218750	-23.73	105.41	0.97
18950.683594	-23.73	105.39	0.96
18952.148438	-23.73	105.36	0.95
18953.613281	-23.74	105.34	0.94
18955.078125	-23.74	105.31	0.87
18956.542969	-23.74	105.29	0.88
18958.007813	-23.74	105.26	0.90
18959.472656	-23.75	105.24	0.91
18960.937500	-23.75	105.22	0.82
18962.402344	-23.75	105.19	0.82
18963.867188	-23.76	105.17	0.81
18965.332031	-23.76	105.14	0.86
18966.796875	-23.76	105.12	0.88
18968.261719	-23.77	105.09	0.90
18969.726563	-23.77	105.07	0.91
18971.191406	-23.77	105.04	0.94
18972.656250	-23.78	105.02	0.93
18974.121094	-23.78	104.99	0.88
18975.585938	-23.78	104.97	0.84
18977.050781	-23.79	104.95	0.85
18978.515625	-23.79	104.92	0.86
18979.980469	-23.79	104.90	0.85
18981.445313	-23.80	104.87	0.87
18982.910156	-23.80	104.85	0.74
18984.375000	-23.80	104.83	0.72
18985.839844	-23.81	104.80	0.66
18987.304688	-23.81	104.78	0.72
18988.769531	-23.81	104.76	0.61
18990.234375	-23.82	104.73	0.74
18991.699219	-23.82	104.71	0.66
18993.164063	-23.82	104.68	0.55
18994.628906	-23.82	104.66	0.45
18996.093750	-23.83	104.64	0.74
18997.558594	-23.83	104.61	0.80
18999.023438	-23.83	104.59	0.83
19000.488281	-23.84	104.57	0.86
19001.953125	-23.84	104.54	0.93
19003.417969	-23.84	104.52	0.94
19004.882813	-23.85	104.50	0.81
19006.347656	-23.85	104.47	0.77
19007.812500	-23.85	104.45	0.92
19009.277344	-23.85	104.42	0.79
19010.742188	-23.86	104.40	0.67
19012.207031	-23.86	104.38	0.70
19013.671875	-23.86	104.35	0.82
19015.136719	-23.87	104.33	0.76
19016.601563	-23.87	104.30	0.71
19018.066406	-23.87	104.28	0.81
19019.531250	-23.87	104.26	0.92
19020.996094	-23.88	104.23	0.94
19022.460938	-23.88	104.21	0.97
19023.925781	-23.88	104.19	0.92
19025.390625	-23.89	104.16	0.95
19026.855469	-23.89	104.14	0.93
19028.320313	-23.89	104.11	0.97
19029.785156	-23.89	104.09	0.99
19031.250000	-23.90	104.06	0.98
19032.714844	-23.90	104.04	0.95
19034.179688	-23.90	104.02	0.93
19035.644531	-23.91	103.99	0.91
19037.109375	-23.91	103.97	0.94
19038.574219	-23.91	103.94	0.96
19040.039063	-23.91	103.92	0.98
19041.503906	-23.92	103.89	0.98
19042.968750	-23.92	103.87	0.95
19044.433594	-23.92	103.85	0.93
19045.898438	-23.93	103.82	0.93
19047.363281	-23.93	103.80	0.97
19048.828125	-23.93	103.77	0.95
19050.292969	-23.93	103.75	0.90
19051.757813	-23.94	103.73	0.91
19053.222656	-23.94	103.70	0.93
19054.687500	-23.94	103.68	0.94
19056.152344	-23.94	103.65	0.90
19057.617188	-23.95	103.63	0.82
19059.082031	-23.95	103.61	0.89
19060.546875	-23.95	103.58	0.86
19062.011719	-23.96	103.56	0.81
19063.476563	-23.96	103.54	0.89
19064.941406	-23.96	103.51	0.89
19066.406250	-23.96	103.49	0.90
19067.871094	-23.97	103.47	0.90
19069.335938	-23.97	103.44	0.87
19070.800781	-23.97	103.42	0.80
19072.265625	-23.97	103.40	0.84
19073.730469	-23.98	103.38	0.74
19075.195313	-23.98	103.35	0.69
19076.660156	-23.98	103.33	0.54
19078.125000	-23.98	103.31	0.73
19079.589844	-23.99	103.28	0.53
19081.054688	-23.99	103.26	0.85
19082.519531	-23.99	103.24	0.78
19083.984375	-23.99	103.21	0.87
19085.449219	-24.00	103.19	0.55
19086.914063	-24.00	103.17	0.30
19088.378906	-24.00	103.15	0.55
19089.843750	-24.00	103.12	0.81
19091.308594	-24.01	103.10	0.77
19092.773438	-24.01	103.08	0.90
19094.238281	-24.01	103.06	0.88
19095.703125	-24.01	103.03	0.80
19097.167969	-24.02	103.01	0.82
19098.632813	-24.02	102.99	0.85
19100.097656	-24.02	102.96	0.92
19101.562500	-24.02	102.94	0.83
19103.027344	-24.03	102.92	0.63
19104.492188	-24.03	102.90	0.63
19105.957031	-24.03	102.87	0.75
19107.421875	-24.03	102.85	0.78
19108.886719	-24.03	102.83	0.61
19110.351563	-24.04	102.80	0.70
19111.816406	-24.04	102.78	0.73
19113.281250	-24.04	102.76	0.90
19114.746094	-24.04	102.74	0.71
19116.210938	-24.05	102.71	0.57
19117.675781	-24.05	102.69	0.72
19119.140625	-24.05	102.67	0.88
19120.605469	-24.05	102.65	0.86
19122.070313	-24.05	102.62	0.84
19123.535156	-24.06	102.60	0.79
19125.000000	-24.06	102.58	0.85
19126.464844	-24.06	102.55	0.82
19127.929688	-24.06	102.53	0.88
19129.394531	-24.06	102.51	0.87
19130.859375	-24.07	102.48	0.82
19132.324219	-24.07	102.46	0.92
19133.789063	-24.07	102.44	0.88
19135.253906	-24.07	102.41	0.94
19136.718750	-24.07	102.39	0.91
19138.183594	-24.08	102.37	0.95
19139.648438	-24.08	102.34	0.95
19141.113281	-24.08	102.32	0.76
19142.578125	-24.08	102.30	0.73
19144.042969	-24.08	102.27	0.73
19145.507813	-24.09	102.25	0.68
19146.972656	-24.09	102.23	0.68
19148.437500	-24.09	102.20	0.91
19149.902344	-24.09	102.18	0.92
19151.367188	-24.09	102.15	0.89
19152.832031	-24.10	102.13	0.90
19154.296875	-24.10	102.11	0.81
19155.761719	-24.10	102.08	0.89
19157.226563	-24.10	102.06	0.93
19158.691406	-24.10	102.04	0.84
19160.156250	-24.10	102.01	0.85
19161.621094	-24.11	101.99	0.92
19163.085938	-24.11	101.96	0.65
19164.550781	-24.11	101.94	0.85
19166.015625	-24.11	101.92	0.93
19167.480469	-24.11	101.89	0.90
19168.945313	-24.12	101.87	0.79
19170.410156	-24.12	101.84	0.76
19171.875000	-24.12	101.82	0.83
19173.339844	-24.12	101.79	0.82
19174.804688	-24.12	101.77	0.85
19176.269531	-24.12	101.75	0.92
19177.734375	-24.13	101.72	0.89
19179.199219	-24.13	101.70	0.71
19180.664063	-24.13	101.67	0.78
19182.128906	-24.13	101.65	0.78
19183.593750	-24.13	101.62	0.85
19185.058594	-24.13	101.60	0.86
19186.523438	-24.14	101.57	0.90
19187.988281	-24.14	101.55	0.95
19189.453125	-24.14	101.52	0.95
19190.917969	-24.14	101.50	0.72
19192.382813	-24.14	101.47	0.85
19193.847656	-24.14	101.45	0.93
19195.312500	-24.15	101.42	0.82
19196.777344	-24.15	101.40	0.87
19198.242188	-24.15	101.37	0.87
19199.707031	-24.15	101.35	0.53
19201.171875	-24.15	101.32	0.60
19202.636719	-24.15	101.30	0.87
19204.101563	-24.16	101.27	0.74
19205.566406	-24.16	101.25	0.79
19207.031250	-24.16	101.22	0.85
19208.496094	-24.16	101.20	0.93
19209.960938	-24.16	101.17	0.95
19211.425781	-24.16	101.15	0.95
19212.890625	-24.17	101.12	0.96
19214.355469	-24.17	101.09	0.97
19215.820313	-24.17	101.07	0.93
19217.285156	-24.17	101.04	0.95
19218.750000	-24.17	101.02	0.93
19220.214844	-24.17	100.99	0.95
19221.679688	-24.17	100.96	0.94
19223.144531	-24.18	100.94	0.95
19224.609375	-24.18	100.91	0.94
19226.074219	-24.18	100.89	0.97
19227.539063	-24.18	100.86	0.97
19229.003906	-24.18	100.83	0.93
19230.468750	-24.18	100.81	0.95
19231.933594	-24.19	100.78	0.96
19233.398438	-24.19	100.75	0.95
19234.863281	-24.19	100.73	0.96
19236.328125	-24.19	100.70	0.95
19237.792969	-24.19	100.67	0.93
19239.257813	-24.19	100.65	0.98
19240.722656	-24.19	100.62	0.97
19242.187500	-24.20	100.59	0.94
19243.652344	-24.20	100.56	0.94
19245.117188	-24.20	100.54	0.96
19246.582031	-24.20	100.51	0.98
19248.046875	-24.20	100.48	0.96
19249.511719	-24.20	100.46	0.95
19250.976563	-24.21	100.43	0.97
19252.441406	-24.21	100.40	0.93
19253.906250	-24.21	100.38	0.97
19255.371094	-24.21	100.35	0.96
19256.835938	-24.21	100.32	0.93
19258.300781	-24.21	100.30	0.89
19259.765625	-24.21	100.27	0.96
19261.230469	-24.22	100.24	0.98
19262.695313	-24.22	100.21	0.98
19264.160156	-24.22	100.19	0.97
19265.625000	-24.22	100.16	0.91
19267.089844	-24.22	100.13	0.99
19268.554688	-24.22	100.10	0.99
19270.019531	-24.22	100.08	0.97
19271.484375	-24.23	100.05	0.96
19272.949219	-24.23	100.02	0.95
19274.414063	-24.23	99.99	0.86
