	NT2000-30-8		
22826.660156	-13.03	-133.32	1.00
22828.125000	-13.03	-133.34	1.00
22829.589844	-13.03	-133.35	1.00
22831.054688	-13.03	-133.37	1.00
22832.519531	-13.03	-133.39	1.00
22833.984375	-13.04	-133.40	1.00
22835.449219	-13.04	-133.42	1.00
22836.914063	-13.04	-133.44	1.00
22838.378906	-13.04	-133.45	1.00
22839.843750	-13.04	-133.47	1.00
22841.308594	-13.05	-133.49	1.00
22842.773438	-13.05	-133.50	1.00
22844.238281	-13.05	-133.52	1.00
22845.703125	-13.05	-133.54	1.00
22847.167969	-13.05	-133.55	1.00
22848.632813	-13.06	-133.57	1.00
22850.097656	-13.06	-133.59	1.00
22851.562500	-13.06	-133.60	1.00
22853.027344	-13.06	-133.62	1.00
22854.492188	-13.06	-133.64	1.00
22855.957031	-13.06	-133.65	1.00
22857.421875	-13.07	-133.67	1.00
22858.886719	-13.07	-133.69	1.00
22860.351563	-13.07	-133.70	1.00
22861.816406	-13.07	-133.72	1.00
22863.281250	-13.07	-133.74	1.00
22864.746094	-13.08	-133.75	1.00
22866.210938	-13.08	-133.77	1.00
22867.675781	-13.08	-133.79	1.00
22869.140625	-13.08	-133.80	1.00
22870.605469	-13.08	-133.82	1.00
22872.070313	-13.08	-133.83	1.00
22873.535156	-13.09	-133.85	1.00
22875.000000	-13.09	-133.87	1.00
22876.464844	-13.09	-133.88	1.00
22877.929688	-13.09	-133.90	1.00
22879.394531	-13.09	-133.92	1.00
22880.859375	-13.09	-133.93	1.00
22882.324219	-13.10	-133.95	1.00
22883.789063	-13.10	-133.97	1.00
22885.253906	-13.10	-133.98	1.00
22886.718750	-13.10	-134.00	1.00
22888.183594	-13.10	-134.02	1.00
22889.648438	-13.11	-134.03	1.00
22891.113281	-13.11	-134.05	1.00
22892.578125	-13.11	-134.06	1.00
22894.042969	-13.11	-134.08	1.00
22895.507813	-13.11	-134.10	1.00
22896.972656	-13.11	-134.11	1.00
22898.437500	-13.12	-134.13	1.00
22899.902344	-13.12	-134.15	1.00
22901.367188	-13.12	-134.16	1.00
22902.832031	-13.12	-134.18	1.00
22904.296875	-13.12	-134.20	1.00
22905.761719	-13.12	-134.21	1.00
22907.226563	-13.13	-134.23	1.00
22908.691406	-13.13	-134.24	1.00
22910.156250	-13.13	-134.26	1.00
22911.621094	-13.13	-134.28	1.00
22913.085938	-13.13	-134.29	1.00
22914.550781	-13.13	-134.31	1.00
22916.015625	-13.14	-134.32	1.00
22917.480469	-13.14	-134.34	1.00
22918.945313	-13.14	-134.36	1.00
22920.410156	-13.14	-134.37	1.00
22921.875000	-13.14	-134.39	1.00
22923.339844	-13.14	-134.41	1.00
22924.804688	-13.15	-134.42	1.00
22926.269531	-13.15	-134.44	1.00
22927.734375	-13.15	-134.45	1.00
22929.199219	-13.15	-134.47	1.00
22930.664063	-13.15	-134.49	1.00
22932.128906	-13.15	-134.50	1.00
22933.593750	-13.16	-134.52	1.00
22935.058594	-13.16	-134.53	1.00
22936.523438	-13.16	-134.55	1.00
22937.988281	-13.16	-134.57	1.00
22939.453125	-13.16	-134.58	1.00
22940.917969	-13.16	-134.60	1.00
22942.382813	-13.17	-134.62	1.00
22943.847656	-13.17	-134.63	1.00
22945.312500	-13.17	-134.65	1.00
22946.777344	-13.17	-134.66	1.00
22948.242188	-13.17	-134.68	1.00
22949.707031	-13.17	-134.70	1.00
22951.171875	-13.18	-134.71	1.00
22952.636719	-13.18	-134.73	0.99
22954.101563	-13.18	-134.74	1.00
22955.566406	-13.18	-134.76	1.00
22957.031250	-13.18	-134.77	1.00
22958.496094	-13.18	-134.79	1.00
22959.960938	-13.19	-134.81	1.00
22961.425781	-13.19	-134.82	1.00
22962.890625	-13.19	-134.84	1.00
22964.355469	-13.19	-134.85	0.99
22965.820313	-13.19	-134.87	0.99
22967.285156	-13.19	-134.89	1.00
22968.750000	-13.20	-134.90	1.00
22970.214844	-13.20	-134.92	1.00
22971.679688	-13.20	-134.93	1.00
22973.144531	-13.20	-134.95	1.00
22974.609375	-13.20	-134.96	1.00
22976.074219	-13.20	-134.98	1.00
22977.539063	-13.20	-135.00	0.99
22979.003906	-13.21	-135.01	1.00
22980.468750	-13.21	-135.03	1.00
22981.933594	-13.21	-135.04	1.00
22983.398438	-13.21	-135.06	1.00
22984.863281	-13.21	-135.08	1.00
22986.328125	-13.21	-135.09	1.00
22987.792969	-13.22	-135.11	0.99
22989.257813	-13.22	-135.12	0.99
22990.722656	-13.22	-135.14	0.99
22992.187500	-13.22	-135.15	1.00
22993.652344	-13.22	-135.17	1.00
22995.117188	-13.22	-135.18	1.00
22996.582031	-13.22	-135.20	1.00
22998.046875	-13.23	-135.22	1.00
22999.511719	-13.23	-135.23	1.00
23000.976563	-13.23	-135.25	1.00
23002.441406	-13.23	-135.26	1.00
23003.906250	-13.23	-135.28	0.99
23005.371094	-13.23	-135.29	1.00
23006.835938	-13.23	-135.31	1.00
23008.300781	-13.24	-135.32	1.00
23009.765625	-13.24	-135.34	1.00
23011.230469	-13.24	-135.36	1.00
23012.695313	-13.24	-135.37	1.00
23014.160156	-13.24	-135.39	0.99
23015.625000	-13.24	-135.40	1.00
23017.089844	-13.25	-135.42	0.99
23018.554688	-13.25	-135.43	1.00
23020.019531	-13.25	-135.45	0.99
23021.484375	-13.25	-135.46	1.00
23022.949219	-13.25	-135.48	0.99
23024.414063	-13.25	-135.50	0.99
23025.878906	-13.25	-135.51	0.99
23027.343750	-13.26	-135.53	0.99
23028.808594	-13.26	-135.54	1.00
23030.273438	-13.26	-135.56	1.00
23031.738281	-13.26	-135.57	1.00
23033.203125	-13.26	-135.59	1.00
23034.667969	-13.26	-135.60	1.00
23036.132813	-13.26	-135.62	0.99
23037.597656	-13.27	-135.63	1.00
23039.062500	-13.27	-135.65	1.00
23040.527344	-13.27	-135.66	0.99
23041.992188	-13.27	-135.68	1.00
23043.457031	-13.27	-135.70	1.00
23044.921875	-13.27	-135.71	1.00
23046.386719	-13.27	-135.73	1.00
23047.851563	-13.27	-135.74	1.00
23049.316406	-13.28	-135.76	0.99
23050.781250	-13.28	-135.77	0.99
23052.246094	-13.28	-135.79	0.99
23053.710938	-13.28	-135.80	1.00
23055.175781	-13.28	-135.82	0.99
23056.640625	-13.28	-135.83	1.00
23058.105469	-13.28	-135.85	1.00
23059.570313	-13.29	-135.86	1.00
23061.035156	-13.29	-135.88	1.00
23062.500000	-13.29	-135.89	0.99
23063.964844	-13.29	-135.91	0.99
23065.429688	-13.29	-135.92	0.99
23066.894531	-13.29	-135.94	0.99
23068.359375	-13.29	-135.95	0.99
23069.824219	-13.29	-135.97	0.99
23071.289063	-13.30	-135.99	0.99
23072.753906	-13.30	-136.00	0.99
23074.218750	-13.30	-136.02	0.99
23075.683594	-13.30	-136.03	1.00
23077.148438	-13.30	-136.05	1.00
23078.613281	-13.30	-136.06	1.00
23080.078125	-13.30	-136.08	0.99
23081.542969	-13.30	-136.09	0.99
23083.007813	-13.31	-136.11	0.99
23084.472656	-13.31	-136.12	1.00
23085.937500	-13.31	-136.14	0.99
23087.402344	-13.31	-136.15	1.00
23088.867188	-13.31	-136.17	0.99
23090.332031	-13.31	-136.18	0.99
23091.796875	-13.31	-136.20	0.99
23093.261719	-13.31	-136.21	0.99
23094.726563	-13.32	-136.23	0.99
23096.191406	-13.32	-136.24	1.00
23097.656250	-13.32	-136.26	0.98
23099.121094	-13.32	-136.27	0.99
23100.585938	-13.32	-136.29	1.00
23102.050781	-13.32	-136.30	1.00
23103.515625	-13.32	-136.32	1.00
23104.980469	-13.32	-136.33	1.00
23106.445313	-13.32	-136.35	0.99
23107.910156	-13.33	-136.36	1.00
23109.375000	-13.33	-136.38	1.00
23110.839844	-13.33	-136.40	0.99
23112.304688	-13.33	-136.41	1.00
23113.769531	-13.33	-136.43	0.99
23115.234375	-13.33	-136.44	1.00
23116.699219	-13.33	-136.46	0.99
23118.164063	-13.33	-136.47	0.99
23119.628906	-13.34	-136.49	0.99
23121.093750	-13.34	-136.50	0.99
23122.558594	-13.34	-136.52	1.00
23124.023438	-13.34	-136.53	0.99
23125.488281	-13.34	-136.55	0.99
23126.953125	-13.34	-136.56	1.00
23128.417969	-13.34	-136.58	0.99
23129.882813	-13.34	-136.59	0.99
23131.347656	-13.34	-136.61	0.99
23132.812500	-13.35	-136.62	0.99
23134.277344	-13.35	-136.64	1.00
23135.742188	-13.35	-136.65	1.00
23137.207031	-13.35	-136.67	1.00
23138.671875	-13.35	-136.68	0.99
23140.136719	-13.35	-136.70	0.99
23141.601563	-13.35	-136.72	0.99
23143.066406	-13.35	-136.73	0.99
23144.531250	-13.35	-136.75	0.99
23145.996094	-13.35	-136.76	1.00
23147.460938	-13.36	-136.78	0.99
23148.925781	-13.36	-136.79	1.00
23150.390625	-13.36	-136.81	0.99
23151.855469	-13.36	-136.82	1.00
23153.320313	-13.36	-136.84	0.99
23154.785156	-13.36	-136.85	0.99
23156.250000	-13.36	-136.87	0.99
23157.714844	-13.36	-136.88	0.99
23159.179688	-13.36	-136.90	0.99
23160.644531	-13.37	-136.91	0.99
23162.109375	-13.37	-136.93	0.99
23163.574219	-13.37	-136.94	0.99
23165.039063	-13.37	-136.96	1.00
23166.503906	-13.37	-136.97	1.00
23167.968750	-13.37	-136.99	1.00
23169.433594	-13.37	-137.00	1.00
23170.898438	-13.37	-137.02	0.99
23172.363281	-13.37	-137.04	1.00
23173.828125	-13.37	-137.05	0.99
23175.292969	-13.38	-137.07	0.99
23176.757813	-13.38	-137.08	1.00
23178.222656	-13.38	-137.10	0.99
23179.687500	-13.38	-137.11	0.99
23181.152344	-13.38	-137.13	0.99
23182.617188	-13.38	-137.14	1.00
23184.082031	-13.38	-137.16	1.00
23185.546875	-13.38	-137.17	1.00
23187.011719	-13.38	-137.19	1.00
23188.476563	-13.38	-137.20	0.99
23189.941406	-13.39	-137.22	1.00
23191.406250	-13.39	-137.23	0.99
23192.871094	-13.39	-137.25	0.99
23194.335938	-13.39	-137.26	1.00
23195.800781	-13.39	-137.28	1.00
23197.265625	-13.39	-137.30	0.99
23198.730469	-13.39	-137.31	1.00
23200.195313	-13.39	-137.33	1.00
23201.660156	-13.39	-137.34	0.99
23203.125000	-13.39	-137.36	1.00
23204.589844	-13.39	-137.37	1.00
23206.054688	-13.40	-137.39	1.00
23207.519531	-13.40	-137.40	1.00
23208.984375	-13.40	-137.42	0.99
23210.449219	-13.40	-137.43	0.99
23211.914063	-13.40	-137.45	1.00
23213.378906	-13.40	-137.46	1.00
23214.843750	-13.40	-137.48	1.00
23216.308594	-13.40	-137.49	1.00
23217.773438	-13.40	-137.51	1.00
23219.238281	-13.40	-137.53	1.00
23220.703125	-13.40	-137.54	1.00
23222.167969	-13.41	-137.56	1.00
23223.632813	-13.41	-137.57	1.00
23225.097656	-13.41	-137.59	1.00
23226.562500	-13.41	-137.60	1.00
23228.027344	-13.41	-137.62	1.00
23229.492188	-13.41	-137.63	1.00
23230.957031	-13.41	-137.65	1.00
23232.421875	-13.41	-137.66	1.00
23233.886719	-13.41	-137.68	1.00
23235.351563	-13.41	-137.69	1.00
23236.816406	-13.41	-137.71	1.00
23238.281250	-13.42	-137.73	1.00
23239.746094	-13.42	-137.74	1.00
23241.210938	-13.42	-137.76	1.00
23242.675781	-13.42	-137.77	1.00
23244.140625	-13.42	-137.79	1.00
23245.605469	-13.42	-137.80	1.00
23247.070313	-13.42	-137.82	1.00
23248.535156	-13.42	-137.83	1.00
23250.000000	-13.42	-137.85	1.00
23251.464844	-13.42	-137.86	1.00
23252.929688	-13.42	-137.88	1.00
23254.394531	-13.43	-137.90	1.00
23255.859375	-13.43	-137.91	1.00
23257.324219	-13.43	-137.93	1.00
23258.789063	-13.43	-137.94	1.00
23260.253906	-13.43	-137.96	1.00
23261.718750	-13.43	-137.97	1.00
23263.183594	-13.43	-137.99	1.00
23264.648438	-13.43	-138.00	1.00
23266.113281	-13.43	-138.02	1.00
23267.578125	-13.43	-138.03	1.00
23269.042969	-13.43	-138.05	1.00
23270.507813	-13.44	-138.07	1.00
23271.972656	-13.44	-138.08	1.00
23273.437500	-13.44	-138.10	1.00
23274.902344	-13.44	-138.11	1.00
23276.367188	-13.44	-138.13	1.00
23277.832031	-13.44	-138.14	1.00
23279.296875	-13.44	-138.16	1.00
23280.761719	-13.44	-138.17	1.00
23282.226563	-13.44	-138.19	1.00
23283.691406	-13.44	-138.20	1.00
23285.156250	-13.44	-138.22	1.00
23286.621094	-13.45	-138.24	1.00
23288.085938	-13.45	-138.25	1.00
23289.550781	-13.45	-138.27	1.00
23291.015625	-13.45	-138.28	1.00
23292.480469	-13.45	-138.30	1.00
23293.945313	-13.45	-138.31	1.00
23295.410156	-13.45	-138.33	1.00
23296.875000	-13.45	-138.34	1.00
23298.339844	-13.45	-138.36	1.00
23299.804688	-13.45	-138.37	1.00
23301.269531	-13.45	-138.39	1.00
23302.734375	-13.45	-138.40	1.00
23304.199219	-13.46	-138.42	1.00
23305.664063	-13.46	-138.44	1.00
23307.128906	-13.46	-138.45	1.00
23308.593750	-13.46	-138.47	1.00
23310.058594	-13.46	-138.48	1.00
23311.523438	-13.46	-138.50	1.00
23312.988281	-13.46	-138.51	1.00
23314.453125	-13.46	-138.53	1.00
23315.917969	-13.46	-138.54	1.00
23317.382813	-13.46	-138.56	1.00
23318.847656	-13.46	-138.57	1.00
23320.312500	-13.47	-138.59	1.00
23321.777344	-13.47	-138.60	1.00
23323.242188	-13.47	-138.62	1.00
23324.707031	-13.47	-138.63	1.00
23326.171875	-13.47	-138.65	1.00
23327.636719	-13.47	-138.67	1.00
23329.101563	-13.47	-138.68	1.00
23330.566406	-13.47	-138.70	1.00
23332.031250	-13.47	-138.71	1.00
23333.496094	-13.47	-138.73	1.00
23334.960938	-13.47	-138.74	1.00
23336.425781	-13.48	-138.76	1.00
23337.890625	-13.48	-138.77	1.00
23339.355469	-13.48	-138.79	1.00
23340.820313	-13.48	-138.80	1.00
23342.285156	-13.48	-138.82	0.99
23343.750000	-13.48	-138.83	1.00
23345.214844	-13.48	-138.85	1.00
23346.679688	-13.48	-138.86	0.99
23348.144531	-13.48	-138.88	0.99
23349.609375	-13.48	-138.89	0.99
23351.074219	-13.48	-138.91	0.99
23352.539063	-13.49	-138.92	1.00
23354.003906	-13.49	-138.94	1.00
23355.468750	-13.49	-138.95	0.99
23356.933594	-13.49	-138.97	1.00
23358.398438	-13.49	-138.98	0.99
23359.863281	-13.49	-139.00	0.99
23361.328125	-13.49	-139.01	0.99
23362.792969	-13.49	-139.03	0.99
23364.257813	-13.49	-139.04	0.99
23365.722656	-13.49	-139.06	0.99
23367.187500	-13.49	-139.07	0.99
23368.652344	-13.50	-139.09	0.99
23370.117188	-13.50	-139.10	0.99
23371.582031	-13.50	-139.12	0.99
23373.046875	-13.50	-139.13	0.99
23374.511719	-13.50	-139.15	1.00
23375.976563	-13.50	-139.16	1.00
23377.441406	-13.50	-139.18	0.99
23378.906250	-13.50	-139.19	0.99
23380.371094	-13.50	-139.21	0.99
23381.835938	-13.50	-139.22	0.99
23383.300781	-13.50	-139.24	0.99
23384.765625	-13.51	-139.25	0.99
23386.230469	-13.51	-139.27	0.99
23387.695313	-13.51	-139.28	0.99
23389.160156	-13.51	-139.29	0.99
23390.625000	-13.51	-139.31	1.00
23392.089844	-13.51	-139.32	1.00
23393.554688	-13.51	-139.34	1.00
23395.019531	-13.51	-139.35	1.00
23396.484375	-13.51	-139.37	0.99
23397.949219	-13.51	-139.38	0.99
23399.414063	-13.51	-139.40	0.99
23400.878906	-13.52	-139.41	0.99
23402.343750	-13.52	-139.43	0.98
23403.808594	-13.52	-139.44	0.98
23405.273438	-13.52	-139.45	0.98
23406.738281	-13.52	-139.47	0.99
23408.203125	-13.52	-139.48	1.00
23409.667969	-13.52	-139.50	0.99
23411.132813	-13.52	-139.51	1.00
23412.597656	-13.52	-139.53	1.00
23414.062500	-13.52	-139.54	0.99
23415.527344	-13.53	-139.55	0.98
23416.992188	-13.53	-139.57	0.99
23418.457031	-13.53	-139.58	0.99
23419.921875	-13.53	-139.60	1.00
23421.386719	-13.53	-139.61	0.99
23422.851563	-13.53	-139.63	0.98
23424.316406	-13.53	-139.64	0.99
23425.781250	-13.53	-139.65	1.00
23427.246094	-13.53	-139.67	1.00
23428.710938	-13.53	-139.68	0.99
23430.175781	-13.54	-139.70	1.00
23431.640625	-13.54	-139.71	0.99
23433.105469	-13.54	-139.72	0.99
23434.570313	-13.54	-139.74	0.99
23436.035156	-13.54	-139.75	0.99
23437.500000	-13.54	-139.76	0.99
23438.964844	-13.54	-139.78	0.99
23440.429688	-13.54	-139.79	0.99
23441.894531	-13.54	-139.81	1.00
23443.359375	-13.54	-139.82	0.99
23444.824219	-13.54	-139.83	1.00
23446.289063	-13.55	-139.85	0.99
23447.753906	-13.55	-139.86	0.99
23449.218750	-13.55	-139.87	0.99
23450.683594	-13.55	-139.89	0.99
23452.148438	-13.55	-139.90	0.99
23453.613281	-13.55	-139.91	0.99
23455.078125	-13.55	-139.93	0.99
23456.542969	-13.55	-139.94	0.99
23458.007813	-13.55	-139.95	0.99
23459.472656	-13.55	-139.97	0.99
23460.937500	-13.56	-139.98	0.99
23462.402344	-13.56	-139.99	0.99
23463.867188	-13.56	-140.01	1.00
23465.332031	-13.56	-140.02	1.00
23466.796875	-13.56	-140.03	0.98
23468.261719	-13.56	-140.05	0.97
23469.726563	-13.56	-140.06	0.99
23471.191406	-13.56	-140.07	1.00
23472.656250	-13.56	-140.09	1.00
23474.121094	-13.56	-140.10	0.99
23475.585938	-13.57	-140.11	1.00
23477.050781	-13.57	-140.13	0.99
23478.515625	-13.57	-140.14	0.98
23479.980469	-13.57	-140.15	0.99
23481.445313	-13.57	-140.16	0.99
23482.910156	-13.57	-140.18	0.99
23484.375000	-13.57	-140.19	0.99
23485.839844	-13.57	-140.20	0.99
23487.304688	-13.57	-140.22	1.00
23488.769531	-13.57	-140.23	1.00
23490.234375	-13.58	-140.24	1.00
23491.699219	-13.58	-140.25	0.99
23493.164063	-13.58	-140.27	0.99
23494.628906	-13.58	-140.28	0.99
23496.093750	-13.58	-140.29	0.99
23497.558594	-13.58	-140.30	0.98
23499.023438	-13.58	-140.32	0.99
23500.488281	-13.58	-140.33	0.98
23501.953125	-13.58	-140.34	0.98
23503.417969	-13.58	-140.35	0.99
23504.882813	-13.59	-140.37	1.00
23506.347656	-13.59	-140.38	1.00
23507.812500	-13.59	-140.39	0.99
23509.277344	-13.59	-140.40	0.99
23510.742188	-13.59	-140.42	0.99
23512.207031	-13.59	-140.43	0.99
23513.671875	-13.59	-140.44	0.99
23515.136719	-13.59	-140.45	0.99
23516.601563	-13.59	-140.46	0.97
23518.066406	-13.60	-140.48	0.97
23519.531250	-13.60	-140.49	0.98
23520.996094	-13.60	-140.50	0.97
23522.460938	-13.60	-140.51	0.99
23523.925781	-13.60	-140.52	0.99
23525.390625	-13.60	-140.54	1.00
23526.855469	-13.60	-140.55	0.98
23528.320313	-13.60	-140.56	0.99
23529.785156	-13.60	-140.57	0.97
23531.250000	-13.60	-140.58	0.98
23532.714844	-13.61	-140.59	1.00
23534.179688	-13.61	-140.61	0.99
23535.644531	-13.61	-140.62	0.99
23537.109375	-13.61	-140.63	1.00
23538.574219	-13.61	-140.64	0.99
23540.039063	-13.61	-140.65	0.98
23541.503906	-13.61	-140.66	0.98
23542.968750	-13.61	-140.67	0.98
23544.433594	-13.61	-140.69	0.99
23545.898438	-13.62	-140.70	0.99
23547.363281	-13.62	-140.71	0.97
23548.828125	-13.62	-140.72	0.97
23550.292969	-13.62	-140.73	0.98
23551.757813	-13.62	-140.74	0.98
23553.222656	-13.62	-140.75	0.99
23554.687500	-13.62	-140.76	1.00
23556.152344	-13.62	-140.77	0.98
23557.617188	-13.62	-140.79	0.98
23559.082031	-13.63	-140.80	0.99
23560.546875	-13.63	-140.81	0.99
23562.011719	-13.63	-140.82	0.99
23563.476563	-13.63	-140.83	0.97
23564.941406	-13.63	-140.84	0.98
23566.406250	-13.63	-140.85	0.98
23567.871094	-13.63	-140.86	0.98
23569.335938	-13.63	-140.87	0.99
23570.800781	-13.63	-140.88	1.00
23572.265625	-13.63	-140.89	0.99
23573.730469	-13.64	-140.90	0.98
23575.195313	-13.64	-140.91	0.98
23576.660156	-13.64	-140.92	0.99
23578.125000	-13.64	-140.93	0.97
23579.589844	-13.64	-140.94	0.98
23581.054688	-13.64	-140.95	1.00
23582.519531	-13.64	-140.96	0.99
23583.984375	-13.64	-140.97	0.98
23585.449219	-13.64	-140.98	0.99
23586.914063	-13.65	-140.99	0.98
23588.378906	-13.65	-141.00	1.00
23589.843750	-13.65	-141.01	1.00
23591.308594	-13.65	-141.02	0.99
23592.773438	-13.65	-141.03	0.99
23594.238281	-13.65	-141.04	0.99
23595.703125	-13.65	-141.05	0.99
23597.167969	-13.65	-141.06	0.99
23598.632813	-13.65	-141.07	0.99
23600.097656	-13.66	-141.08	0.99
23601.562500	-13.66	-141.09	0.99
23603.027344	-13.66	-141.10	0.99
23604.492188	-13.66	-141.11	0.99
23605.957031	-13.66	-141.12	1.00
23607.421875	-13.66	-141.13	1.00
23608.886719	-13.66	-141.14	1.00
23610.351563	-13.66	-141.15	0.99
23611.816406	-13.66	-141.16	0.98
23613.281250	-13.67	-141.17	0.99
23614.746094	-13.67	-141.18	0.99
23616.210938	-13.67	-141.19	1.00
23617.675781	-13.67	-141.20	0.99
23619.140625	-13.67	-141.21	0.98
23620.605469	-13.67	-141.22	0.98
23622.070313	-13.67	-141.22	0.98
23623.535156	-13.67	-141.23	0.99
23625.000000	-13.67	-141.24	0.99
23626.464844	-13.68	-141.25	0.95
23627.929688	-13.68	-141.26	0.97
23629.394531	-13.68	-141.27	1.00
23630.859375	-13.68	-141.28	0.99
23632.324219	-13.68	-141.29	0.98
23633.789063	-13.68	-141.30	0.99
23635.253906	-13.68	-141.30	1.00
23636.718750	-13.68	-141.31	0.99
23638.183594	-13.68	-141.32	0.99
23639.648438	-13.68	-141.33	0.99
23641.113281	-13.69	-141.34	0.98
23642.578125	-13.69	-141.35	0.98
23644.042969	-13.69	-141.36	0.98
23645.507813	-13.69	-141.36	0.98
23646.972656	-13.69	-141.37	0.98
23648.437500	-13.69	-141.38	0.95
23649.902344	-13.69	-141.39	0.99
23651.367188	-13.69	-141.40	1.00
23652.832031	-13.69	-141.41	0.99
23654.296875	-13.70	-141.41	0.98
23655.761719	-13.70	-141.42	0.99
23657.226563	-13.70	-141.43	0.97
23658.691406	-13.70	-141.44	0.97
23660.156250	-13.70	-141.45	1.00
23661.621094	-13.70	-141.45	0.99
23663.085938	-13.70	-141.46	0.99
23664.550781	-13.70	-141.47	0.99
23666.015625	-13.70	-141.48	0.99
23667.480469	-13.71	-141.48	0.98
23668.945313	-13.71	-141.49	0.98
23670.410156	-13.71	-141.50	0.98
23671.875000	-13.71	-141.51	0.98
23673.339844	-13.71	-141.52	0.99
23674.804688	-13.71	-141.52	0.98
23676.269531	-13.71	-141.53	0.98
23677.734375	-13.71	-141.54	0.99
23679.199219	-13.71	-141.54	0.98
23680.664063	-13.71	-141.55	0.98
23682.128906	-13.72	-141.56	1.00
23683.593750	-13.72	-141.57	1.00
23685.058594	-13.72	-141.57	1.00
23686.523438	-13.72	-141.58	1.00
23687.988281	-13.72	-141.59	1.00
23689.453125	-13.72	-141.59	0.99
23690.917969	-13.72	-141.60	0.99
23692.382813	-13.72	-141.61	0.99
23693.847656	-13.72	-141.62	0.99
23695.312500	-13.73	-141.62	1.00
23696.777344	-13.73	-141.63	0.99
23698.242188	-13.73	-141.64	0.99
23699.707031	-13.73	-141.64	0.99
23701.171875	-13.73	-141.65	0.99
23702.636719	-13.73	-141.66	0.98
23704.101563	-13.73	-141.66	0.97
23705.566406	-13.73	-141.67	0.98
23707.031250	-13.73	-141.67	0.98
23708.496094	-13.73	-141.68	0.98
23709.960938	-13.74	-141.69	0.99
23711.425781	-13.74	-141.69	0.98
23712.890625	-13.74	-141.70	0.99
23714.355469	-13.74	-141.71	0.99
23715.820313	-13.74	-141.71	0.98
23717.285156	-13.74	-141.72	0.98
23718.750000	-13.74	-141.72	0.98
23720.214844	-13.74	-141.73	0.98
23721.679688	-13.74	-141.74	0.98
23723.144531	-13.74	-141.74	0.99
23724.609375	-13.75	-141.75	0.97
23726.074219	-13.75	-141.75	0.99
23727.539063	-13.75	-141.76	1.00
23729.003906	-13.75	-141.77	0.99
23730.468750	-13.75	-141.77	0.97
23731.933594	-13.75	-141.78	0.98
23733.398438	-13.75	-141.78	0.99
23734.863281	-13.75	-141.79	0.99
23736.328125	-13.75	-141.79	0.98
23737.792969	-13.75	-141.80	1.00
23739.257813	-13.76	-141.81	0.99
23740.722656	-13.76	-141.81	0.97
