	NT2000-10-8		
3468.750000	4.21	-12.35	1.00
3470.214844	4.23	-12.40	1.00
3471.679688	4.24	-12.44	1.00
3473.144531	4.26	-12.48	1.00
3474.609375	4.28	-12.53	1.00
3476.074219	4.30	-12.58	0.99
3477.539063	4.32	-12.62	1.00
3479.003906	4.33	-12.68	0.99
3480.468750	4.35	-12.73	0.99
3481.933594	4.37	-12.78	0.99
3483.398438	4.39	-12.84	0.99
3484.863281	4.41	-12.90	1.00
3486.328125	4.42	-12.96	1.00
3487.792969	4.44	-13.02	1.00
3489.257813	4.46	-13.08	1.00
3490.722656	4.47	-13.15	1.00
3492.187500	4.49	-13.21	1.00
3493.652344	4.51	-13.28	1.00
3495.117188	4.52	-13.35	1.00
3496.582031	4.54	-13.42	1.00
3498.046875	4.56	-13.49	1.00
3499.511719	4.57	-13.56	0.99
3500.976563	4.59	-13.63	1.00
3502.441406	4.60	-13.71	1.00
3503.906250	4.62	-13.78	1.00
3505.371094	4.63	-13.86	1.00
3506.835938	4.65	-13.93	1.00
3508.300781	4.66	-14.01	1.00
3509.765625	4.68	-14.09	0.99
3511.230469	4.69	-14.17	1.00
3512.695313	4.71	-14.25	1.00
3514.160156	4.72	-14.33	0.99
3515.625000	4.73	-14.41	0.99
3517.089844	4.75	-14.49	1.00
3518.554688	4.76	-14.57	1.00
3520.019531	4.78	-14.65	1.00
3521.484375	4.79	-14.73	1.00
3522.949219	4.80	-14.81	1.00
3524.414063	4.82	-14.89	0.97
3525.878906	4.83	-14.97	0.99
3527.343750	4.84	-15.05	0.98
3528.808594	4.85	-15.13	1.00
3530.273438	4.87	-15.22	0.99
3531.738281	4.88	-15.30	0.99
3533.203125	4.89	-15.38	1.00
3534.667969	4.90	-15.46	1.00
3536.132813	4.91	-15.54	1.00
3537.597656	4.93	-15.62	1.00
3539.062500	4.94	-15.70	1.00
3540.527344	4.95	-15.79	1.00
3541.992188	4.96	-15.87	1.00
3543.457031	4.97	-15.95	1.00
3544.921875	4.98	-16.04	0.99
3546.386719	4.99	-16.12	0.98
3547.851563	5.00	-16.20	0.99
3549.316406	5.01	-16.29	0.99
3550.781250	5.02	-16.36	1.00
3552.246094	5.03	-16.44	0.99
3553.710938	5.04	-16.51	1.00
3555.175781	5.05	-16.59	1.00
3556.640625	5.06	-16.66	1.00
3558.105469	5.07	-16.73	1.00
3559.570313	5.08	-16.80	1.00
3561.035156	5.09	-16.87	1.00
3562.500000	5.10	-16.94	1.00
3563.964844	5.11	-17.01	1.00
3565.429688	5.12	-17.07	1.00
3566.894531	5.13	-17.14	0.99
3568.359375	5.14	-17.21	1.00
3569.824219	5.14	-17.28	1.00
3571.289063	5.15	-17.35	1.00
3572.753906	5.16	-17.42	1.00
3574.218750	5.17	-17.48	1.00
3575.683594	5.18	-17.55	1.00
3577.148438	5.19	-17.62	1.00
3578.613281	5.20	-17.68	1.00
3580.078125	5.21	-17.75	1.00
3581.542969	5.22	-17.81	1.00
3583.007813	5.23	-17.87	1.00
3584.472656	5.24	-17.94	1.00
3585.937500	5.25	-18.00	1.00
3587.402344	5.26	-18.07	1.00
3588.867188	5.26	-18.13	1.00
3590.332031	5.27	-18.20	1.00
3591.796875	5.28	-18.26	1.00
3593.261719	5.29	-18.32	0.99
3594.726563	5.30	-18.39	1.00
3596.191406	5.31	-18.45	1.00
3597.656250	5.32	-18.52	1.00
3599.121094	5.33	-18.58	0.99
3600.585938	5.34	-18.65	1.00
3602.050781	5.35	-18.71	0.99
3603.515625	5.35	-18.77	1.00
3604.980469	5.36	-18.83	1.00
3606.445313	5.37	-18.90	1.00
3607.910156	5.38	-18.96	1.00
3609.375000	5.39	-19.02	1.00
3610.839844	5.40	-19.08	0.99
3612.304688	5.41	-19.15	0.98
3613.769531	5.42	-19.21	1.00
3615.234375	5.42	-19.27	1.00
3616.699219	5.43	-19.34	1.00
3618.164063	5.44	-19.40	1.00
3619.628906	5.45	-19.47	1.00
3621.093750	5.46	-19.53	1.00
3622.558594	5.47	-19.59	1.00
3624.023438	5.47	-19.65	1.00
3625.488281	5.48	-19.72	1.00
3626.953125	5.49	-19.78	1.00
3628.417969	5.50	-19.84	1.00
3629.882813	5.51	-19.90	1.00
3631.347656	5.52	-19.97	1.00
3632.812500	5.52	-20.03	1.00
3634.277344	5.53	-20.10	1.00
3635.742188	5.54	-20.16	1.00
3637.207031	5.55	-20.23	1.00
3638.671875	5.56	-20.29	1.00
3640.136719	5.56	-20.36	1.00
3641.601563	5.57	-20.42	1.00
3643.066406	5.58	-20.49	1.00
3644.531250	5.59	-20.56	1.00
3645.996094	5.59	-20.62	1.00
3647.460938	5.60	-20.69	1.00
3648.925781	5.61	-20.76	1.00
3650.390625	5.61	-20.83	1.00
3651.855469	5.62	-20.90	1.00
3653.320313	5.63	-20.97	1.00
3654.785156	5.63	-21.03	1.00
3656.250000	5.64	-21.10	1.00
3657.714844	5.65	-21.17	1.00
3659.179688	5.65	-21.23	1.00
3660.644531	5.66	-21.30	1.00
3662.109375	5.67	-21.36	1.00
3663.574219	5.67	-21.43	1.00
3665.039063	5.68	-21.49	1.00
3666.503906	5.68	-21.56	1.00
3667.968750	5.69	-21.62	1.00
3669.433594	5.69	-21.68	1.00
3670.898438	5.70	-21.74	0.99
3672.363281	5.70	-21.80	1.00
3673.828125	5.71	-21.86	1.00
3675.292969	5.71	-21.92	1.00
3676.757813	5.72	-21.98	1.00
3678.222656	5.72	-22.04	1.00
3679.687500	5.73	-22.09	1.00
3681.152344	5.73	-22.15	1.00
3682.617188	5.74	-22.20	1.00
3684.082031	5.74	-22.26	1.00
3685.546875	5.74	-22.31	1.00
3687.011719	5.75	-22.36	1.00
3688.476563	5.75	-22.41	1.00
3689.941406	5.76	-22.46	1.00
3691.406250	5.76	-22.51	1.00
3692.871094	5.77	-22.55	1.00
3694.335938	5.77	-22.60	1.00
3695.800781	5.77	-22.64	0.99
3697.265625	5.78	-22.68	1.00
3698.730469	5.78	-22.72	1.00
3700.195313	5.78	-22.76	1.00
3701.660156	5.79	-22.80	0.99
3703.125000	5.79	-22.83	1.00
3704.589844	5.80	-22.87	1.00
3706.054688	5.80	-22.90	1.00
3707.519531	5.81	-22.94	1.00
3708.984375	5.81	-22.97	1.00
3710.449219	5.82	-23.01	1.00
3711.914063	5.82	-23.04	1.00
3713.378906	5.83	-23.08	1.00
3714.843750	5.83	-23.11	1.00
3716.308594	5.84	-23.14	1.00
3717.773438	5.84	-23.17	1.00
3719.238281	5.85	-23.21	1.00
3720.703125	5.85	-23.24	1.00
3722.167969	5.86	-23.27	1.00
3723.632813	5.87	-23.30	1.00
3725.097656	5.87	-23.33	1.00
3726.562500	5.88	-23.36	1.00
3728.027344	5.89	-23.39	1.00
3729.492188	5.89	-23.43	1.00
3730.957031	5.90	-23.46	0.99
3732.421875	5.91	-23.49	0.99
3733.886719	5.91	-23.52	1.00
3735.351563	5.92	-23.56	1.00
3736.816406	5.93	-23.59	0.99
3738.281250	5.93	-23.62	1.00
3739.746094	5.94	-23.66	1.00
3741.210938	5.95	-23.69	1.00
3742.675781	5.96	-23.72	1.00
3744.140625	5.96	-23.75	1.00
3745.605469	5.97	-23.79	1.00
3747.070313	5.98	-23.82	1.00
3748.535156	5.98	-23.85	1.00
3750.000000	5.99	-23.88	1.00
3751.464844	6.00	-23.91	1.00
3752.929688	6.01	-23.95	1.00
3754.394531	6.02	-23.98	1.00
3755.859375	6.02	-24.01	1.00
3757.324219	6.03	-24.05	1.00
3758.789063	6.04	-24.08	1.00
3760.253906	6.05	-24.11	1.00
3761.718750	6.06	-24.15	1.00
3763.183594	6.06	-24.18	1.00
3764.648438	6.07	-24.22	1.00
3766.113281	6.08	-24.25	1.00
3767.578125	6.09	-24.29	1.00
3769.042969	6.10	-24.33	1.00
3770.507813	6.11	-24.37	1.00
3771.972656	6.12	-24.40	0.99
3773.437500	6.12	-24.44	1.00
3774.902344	6.13	-24.48	1.00
3776.367188	6.14	-24.52	1.00
3777.832031	6.15	-24.56	1.00
3779.296875	6.16	-24.61	1.00
3780.761719	6.17	-24.65	1.00
3782.226563	6.17	-24.69	1.00
3783.691406	6.18	-24.73	1.00
3785.156250	6.19	-24.77	0.99
3786.621094	6.20	-24.81	1.00
3788.085938	6.21	-24.85	1.00
3789.550781	6.21	-24.89	1.00
3791.015625	6.22	-24.93	1.00
3792.480469	6.23	-24.97	0.99
3793.945313	6.24	-25.01	0.99
3795.410156	6.25	-25.05	1.00
3796.875000	6.26	-25.09	0.99
3798.339844	6.26	-25.13	1.00
3799.804688	6.27	-25.17	1.00
3801.269531	6.28	-25.22	1.00
3802.734375	6.29	-25.26	1.00
3804.199219	6.30	-25.30	1.00
3805.664063	6.31	-25.35	1.00
3807.128906	6.31	-25.39	1.00
3808.593750	6.32	-25.43	1.00
3810.058594	6.33	-25.48	1.00
3811.523438	6.34	-25.52	1.00
3812.988281	6.35	-25.56	1.00
3814.453125	6.35	-25.60	1.00
3815.917969	6.36	-25.64	1.00
3817.382813	6.37	-25.68	1.00
3818.847656	6.38	-25.72	1.00
3820.312500	6.38	-25.76	1.00
3821.777344	6.39	-25.80	1.00
3823.242188	6.40	-25.84	1.00
3824.707031	6.41	-25.88	1.00
3826.171875	6.42	-25.92	1.00
3827.636719	6.43	-25.95	1.00
3829.101563	6.43	-25.99	1.00
3830.566406	6.44	-26.03	1.00
3832.031250	6.45	-26.06	1.00
3833.496094	6.46	-26.10	1.00
3834.960938	6.47	-26.14	1.00
3836.425781	6.48	-26.17	1.00
3837.890625	6.49	-26.21	1.00
3839.355469	6.50	-26.25	1.00
3840.820313	6.50	-26.28	1.00
3842.285156	6.51	-26.32	0.99
3843.750000	6.52	-26.36	1.00
3845.214844	6.53	-26.40	1.00
3846.679688	6.54	-26.43	1.00
3848.144531	6.55	-26.47	1.00
3849.609375	6.56	-26.51	1.00
3851.074219	6.57	-26.55	0.99
3852.539063	6.58	-26.59	0.99
3854.003906	6.59	-26.64	1.00
3855.468750	6.60	-26.68	1.00
3856.933594	6.61	-26.72	1.00
3858.398438	6.62	-26.77	0.99
3859.863281	6.63	-26.81	1.00
3861.328125	6.64	-26.86	0.99
3862.792969	6.65	-26.90	0.98
3864.257813	6.66	-26.95	0.99
3865.722656	6.67	-27.00	0.99
3867.187500	6.68	-27.04	1.00
3868.652344	6.69	-27.09	1.00
3870.117188	6.70	-27.13	0.99
3871.582031	6.71	-27.18	1.00
3873.046875	6.72	-27.23	1.00
3874.511719	6.73	-27.27	1.00
3875.976563	6.74	-27.32	1.00
3877.441406	6.75	-27.36	1.00
3878.906250	6.76	-27.41	1.00
3880.371094	6.77	-27.46	0.99
3881.835938	6.78	-27.50	1.00
3883.300781	6.79	-27.55	1.00
3884.765625	6.80	-27.60	1.00
3886.230469	6.81	-27.64	0.99
3887.695313	6.82	-27.69	0.98
3889.160156	6.83	-27.74	0.97
3890.625000	6.84	-27.78	0.98
3892.089844	6.85	-27.83	1.00
3893.554688	6.86	-27.87	0.99
3895.019531	6.87	-27.92	1.00
3896.484375	6.88	-27.96	1.00
3897.949219	6.89	-28.01	0.99
3899.414063	6.90	-28.05	0.99
3900.878906	6.91	-28.09	0.99
3902.343750	6.92	-28.14	0.99
3903.808594	6.93	-28.19	0.99
3905.273438	6.94	-28.23	0.99
3906.738281	6.95	-28.28	0.99
3908.203125	6.96	-28.32	0.99
3909.667969	6.97	-28.37	0.99
3911.132813	6.98	-28.42	1.00
3912.597656	6.99	-28.46	1.00
3914.062500	7.00	-28.51	1.00
3915.527344	7.01	-28.56	1.00
3916.992188	7.03	-28.61	1.00
3918.457031	7.04	-28.66	1.00
3919.921875	7.05	-28.71	0.99
3921.386719	7.06	-28.77	0.99
3922.851563	7.07	-28.82	0.99
3924.316406	7.08	-28.88	0.98
3925.781250	7.10	-28.95	0.90
3927.246094	7.11	-29.01	0.93
3928.710938	7.12	-29.08	0.97
3930.175781	7.13	-29.15	0.93
3931.640625	7.14	-29.22	0.97
3933.105469	7.15	-29.29	0.98
3934.570313	7.16	-29.35	0.99
3936.035156	7.17	-29.42	1.00
3937.500000	7.18	-29.48	1.00
3938.964844	7.19	-29.54	1.00
3940.429688	7.20	-29.61	1.00
3941.894531	7.21	-29.67	1.00
3943.359375	7.22	-29.73	0.99
3944.824219	7.23	-29.79	1.00
3946.289063	7.24	-29.86	1.00
3947.753906	7.25	-29.92	0.99
3949.218750	7.26	-29.99	0.99
3950.683594	7.27	-30.06	0.98
3952.148438	7.28	-30.13	0.95
3953.613281	7.29	-30.20	0.99
3955.078125	7.30	-30.27	0.98
3956.542969	7.30	-30.34	1.00
3958.007813	7.31	-30.40	1.00
3959.472656	7.32	-30.47	0.99
3960.937500	7.33	-30.54	1.00
3962.402344	7.34	-30.61	1.00
3963.867188	7.35	-30.68	0.99
3965.332031	7.36	-30.75	0.98
3966.796875	7.37	-30.82	0.95
3968.261719	7.38	-30.89	0.97
3969.726563	7.39	-30.97	0.97
3971.191406	7.39	-31.04	0.99
3972.656250	7.40	-31.11	1.00
3974.121094	7.41	-31.19	0.99
3975.585938	7.42	-31.26	1.00
3977.050781	7.43	-31.34	1.00
3978.515625	7.43	-31.41	1.00
3979.980469	7.44	-31.49	0.99
3981.445313	7.45	-31.56	0.98
3982.910156	7.46	-31.64	0.99
3984.375000	7.46	-31.71	0.99
3985.839844	7.47	-31.78	0.99
3987.304688	7.48	-31.85	0.99
3988.769531	7.48	-31.92	1.00
3990.234375	7.49	-31.98	1.00
3991.699219	7.50	-32.05	0.99
3993.164063	7.50	-32.11	0.99
3994.628906	7.51	-32.18	1.00
3996.093750	7.51	-32.24	1.00
3997.558594	7.52	-32.30	1.00
3999.023438	7.53	-32.36	1.00
4000.488281	7.53	-32.42	0.99
4001.953125	7.54	-32.49	1.00
4003.417969	7.54	-32.55	1.00
4004.882813	7.55	-32.61	1.00
4006.347656	7.56	-32.67	1.00
4007.812500	7.56	-32.73	1.00
4009.277344	7.57	-32.79	1.00
4010.742188	7.58	-32.85	1.00
4012.207031	7.58	-32.91	1.00
4013.671875	7.59	-32.97	1.00
4015.136719	7.60	-33.03	1.00
4016.601563	7.60	-33.10	1.00
4018.066406	7.61	-33.16	0.99
4019.531250	7.61	-33.22	1.00
4020.996094	7.62	-33.28	0.99
4022.460938	7.63	-33.34	0.99
4023.925781	7.63	-33.41	0.98
4025.390625	7.64	-33.47	0.99
4026.855469	7.64	-33.53	0.99
4028.320313	7.65	-33.60	0.99
4029.785156	7.65	-33.66	0.99
4031.250000	7.66	-33.73	1.00
4032.714844	7.66	-33.79	1.00
4034.179688	7.67	-33.85	1.00
4035.644531	7.67	-33.91	1.00
4037.109375	7.68	-33.97	1.00
4038.574219	7.68	-34.03	1.00
4040.039063	7.69	-34.09	1.00
4041.503906	7.69	-34.15	1.00
4042.968750	7.70	-34.21	1.00
4044.433594	7.70	-34.26	1.00
4045.898438	7.71	-34.32	1.00
4047.363281	7.71	-34.38	0.99
4048.828125	7.71	-34.44	0.98
4050.292969	7.72	-34.50	0.98
4051.757813	7.72	-34.55	0.98
4053.222656	7.72	-34.61	0.96
4054.687500	7.73	-34.66	0.99
4056.152344	7.73	-34.71	0.98
4057.617188	7.73	-34.76	0.99
4059.082031	7.74	-34.81	1.00
4060.546875	7.74	-34.85	1.00
4062.011719	7.75	-34.90	1.00
4063.476563	7.75	-34.95	1.00
4064.941406	7.75	-34.99	1.00
4066.406250	7.76	-35.04	1.00
4067.871094	7.76	-35.08	1.00
4069.335938	7.76	-35.13	1.00
4070.800781	7.77	-35.17	1.00
4072.265625	7.77	-35.22	1.00
4073.730469	7.77	-35.26	1.00
4075.195313	7.78	-35.30	1.00
4076.660156	7.78	-35.35	1.00
4078.125000	7.78	-35.39	1.00
4079.589844	7.79	-35.43	1.00
4081.054688	7.79	-35.47	1.00
4082.519531	7.79	-35.51	1.00
4083.984375	7.80	-35.56	1.00
4085.449219	7.80	-35.60	1.00
4086.914063	7.81	-35.64	0.99
4088.378906	7.81	-35.68	1.00
4089.843750	7.81	-35.72	1.00
4091.308594	7.82	-35.76	1.00
4092.773438	7.82	-35.80	1.00
4094.238281	7.82	-35.84	1.00
4095.703125	7.83	-35.88	1.00
4097.167969	7.83	-35.92	1.00
4098.632813	7.83	-35.96	1.00
4100.097656	7.84	-36.00	1.00
4101.562500	7.84	-36.04	1.00
4103.027344	7.84	-36.08	1.00
4104.492188	7.85	-36.12	1.00
4105.957031	7.85	-36.16	1.00
4107.421875	7.85	-36.20	1.00
4108.886719	7.86	-36.23	1.00
4110.351563	7.86	-36.27	1.00
4111.816406	7.86	-36.31	0.99
4113.281250	7.87	-36.35	1.00
4114.746094	7.87	-36.38	0.99
4116.210938	7.87	-36.42	1.00
4117.675781	7.87	-36.46	1.00
4119.140625	7.88	-36.49	1.00
4120.605469	7.88	-36.53	1.00
4122.070313	7.88	-36.56	0.99
4123.535156	7.89	-36.60	1.00
4125.000000	7.89	-36.63	1.00
4126.464844	7.89	-36.67	1.00
4127.929688	7.89	-36.70	1.00
4129.394531	7.90	-36.73	1.00
4130.859375	7.90	-36.76	1.00
4132.324219	7.90	-36.79	0.99
4133.789063	7.90	-36.82	1.00
4135.253906	7.91	-36.85	1.00
4136.718750	7.91	-36.87	1.00
4138.183594	7.91	-36.90	1.00
4139.648438	7.91	-36.93	1.00
4141.113281	7.92	-36.95	0.99
4142.578125	7.92	-36.97	1.00
4144.042969	7.92	-37.00	1.00
4145.507813	7.92	-37.02	1.00
4146.972656	7.93	-37.04	1.00
4148.437500	7.93	-37.06	1.00
4149.902344	7.93	-37.08	1.00
4151.367188	7.93	-37.10	0.99
4152.832031	7.94	-37.13	1.00
4154.296875	7.94	-37.15	1.00
4155.761719	7.94	-37.16	1.00
4157.226563	7.94	-37.18	0.99
4158.691406	7.95	-37.20	1.00
4160.156250	7.95	-37.22	1.00
4161.621094	7.95	-37.24	1.00
4163.085938	7.96	-37.25	1.00
4164.550781	7.96	-37.27	1.00
4166.015625	7.96	-37.28	1.00
4167.480469	7.97	-37.30	1.00
4168.945313	7.97	-37.31	1.00
4170.410156	7.97	-37.33	1.00
4171.875000	7.98	-37.34	1.00
4173.339844	7.98	-37.36	1.00
4174.804688	7.98	-37.37	1.00
4176.269531	7.99	-37.39	1.00
4177.734375	7.99	-37.40	1.00
4179.199219	8.00	-37.42	1.00
4180.664063	8.00	-37.43	1.00
4182.128906	8.00	-37.45	1.00
4183.593750	8.01	-37.46	1.00
4185.058594	8.01	-37.48	0.99
4186.523438	8.02	-37.49	1.00
4187.988281	8.02	-37.50	1.00
4189.453125	8.02	-37.52	1.00
4190.917969	8.03	-37.53	1.00
4192.382813	8.03	-37.54	0.99
4193.847656	8.04	-37.55	1.00
4195.312500	8.04	-37.56	1.00
4196.777344	8.05	-37.58	1.00
4198.242188	8.05	-37.59	1.00
4199.707031	8.05	-37.60	1.00
4201.171875	8.06	-37.61	1.00
4202.636719	8.06	-37.62	1.00
4204.101563	8.07	-37.64	0.99
4205.566406	8.07	-37.65	1.00
4207.031250	8.08	-37.66	1.00
4208.496094	8.08	-37.68	0.98
4209.960938	8.09	-37.69	1.00
4211.425781	8.09	-37.70	0.99
4212.890625	8.10	-37.71	0.99
4214.355469	8.10	-37.72	1.00
4215.820313	8.11	-37.73	1.00
4217.285156	8.11	-37.74	1.00
4218.750000	8.12	-37.75	1.00
4220.214844	8.12	-37.76	1.00
4221.679688	8.13	-37.77	1.00
4223.144531	8.13	-37.78	1.00
4224.609375	8.14	-37.79	1.00
4226.074219	8.14	-37.80	1.00
4227.539063	8.15	-37.81	0.99
4229.003906	8.15	-37.82	1.00
4230.468750	8.16	-37.83	1.00
4231.933594	8.16	-37.84	1.00
4233.398438	8.17	-37.85	1.00
4234.863281	8.17	-37.86	1.00
4236.328125	8.18	-37.87	1.00
4237.792969	8.18	-37.87	1.00
4239.257813	8.19	-37.88	1.00
4240.722656	8.19	-37.88	1.00
4242.187500	8.20	-37.89	1.00
4243.652344	8.20	-37.90	0.99
4245.117188	8.21	-37.90	1.00
4246.582031	8.21	-37.91	1.00
4248.046875	8.22	-37.91	1.00
4249.511719	8.23	-37.92	1.00
4250.976563	8.23	-37.92	1.00
4252.441406	8.24	-37.93	1.00
4253.906250	8.24	-37.94	1.00
4255.371094	8.25	-37.94	1.00
4256.835938	8.26	-37.95	1.00
4258.300781	8.26	-37.96	1.00
4259.765625	8.27	-37.97	0.99
4261.230469	8.27	-37.98	0.98
4262.695313	8.28	-37.99	0.99
4264.160156	8.29	-38.00	0.99
4265.625000	8.29	-38.01	1.00
4267.089844	8.30	-38.01	1.00
4268.554688	8.30	-38.02	1.00
4270.019531	8.31	-38.02	1.00
4271.484375	8.32	-38.03	1.00
4272.949219	8.32	-38.03	1.00
4274.414063	8.33	-38.04	1.00
4275.878906	8.33	-38.04	1.00
4277.343750	8.34	-38.05	1.00
4278.808594	8.35	-38.05	1.00
4280.273438	8.35	-38.05	1.00
4281.738281	8.36	-38.06	1.00
4283.203125	8.36	-38.06	1.00
4284.667969	8.37	-38.06	1.00
4286.132813	8.38	-38.06	1.00
4287.597656	8.38	-38.06	1.00
4289.062500	8.39	-38.07	1.00
4290.527344	8.40	-38.07	1.00
4291.992188	8.40	-38.07	1.00
4293.457031	8.41	-38.07	0.99
4294.921875	8.42	-38.07	1.00
4296.386719	8.42	-38.07	0.99
4297.851563	8.43	-38.08	1.00
4299.316406	8.44	-38.08	1.00
4300.781250	8.44	-38.08	1.00
4302.246094	8.45	-38.08	1.00
4303.710938	8.46	-38.08	1.00
4305.175781	8.46	-38.08	1.00
4306.640625	8.47	-38.08	1.00
4308.105469	8.48	-38.08	1.00
4309.570313	8.48	-38.08	1.00
4311.035156	8.49	-38.08	1.00
4312.500000	8.50	-38.08	1.00
4313.964844	8.51	-38.08	1.00
4315.429688	8.51	-38.08	1.00
4316.894531	8.52	-38.08	1.00
4318.359375	8.53	-38.08	1.00
4319.824219	8.54	-38.08	1.00
4321.289063	8.55	-38.08	1.00
4322.753906	8.55	-38.08	1.00
4324.218750	8.56	-38.07	1.00
4325.683594	8.57	-38.07	1.00
4327.148438	8.58	-38.07	1.00
4328.613281	8.59	-38.07	1.00
4330.078125	8.59	-38.07	1.00
4331.542969	8.60	-38.07	0.99
4333.007813	8.61	-38.07	1.00
4334.472656	8.62	-38.07	1.00
4335.937500	8.63	-38.07	1.00
4337.402344	8.64	-38.07	1.00
4338.867188	8.65	-38.07	1.00
4340.332031	8.65	-38.07	1.00
4341.796875	8.66	-38.07	1.00
4343.261719	8.67	-38.08	0.99
4344.726563	8.68	-38.08	0.99
4346.191406	8.69	-38.08	0.99
4347.656250	8.70	-38.09	0.99
4349.121094	8.71	-38.09	1.00
4350.585938	8.72	-38.10	0.99
4352.050781	8.73	-38.10	1.00
4353.515625	8.74	-38.11	1.00
4354.980469	8.75	-38.11	0.99
4356.445313	8.75	-38.12	1.00
4357.910156	8.76	-38.12	0.99
4359.375000	8.77	-38.13	1.00
4360.839844	8.78	-38.14	0.99
4362.304688	8.79	-38.14	1.00
4363.769531	8.80	-38.15	0.99
4365.234375	8.81	-38.16	0.99
4366.699219	8.82	-38.17	0.99
4368.164063	8.83	-38.18	1.00
4369.628906	8.84	-38.19	0.99
4371.093750	8.85	-38.21	0.99
4372.558594	8.86	-38.22	0.99
4374.023438	8.87	-38.23	0.99
4375.488281	8.88	-38.25	0.99
4376.953125	8.89	-38.26	0.99
4378.417969	8.90	-38.27	0.99
4379.882813	8.91	-38.29	0.99
4381.347656	8.92	-38.30	0.99
4382.812500	8.92	-38.32	0.99
4384.277344	8.93	-38.33	0.99
4385.742188	8.94	-38.35	0.99
4387.207031	8.95	-38.36	0.99
4388.671875	8.96	-38.38	0.99
4390.136719	8.97	-38.39	0.99
4391.601563	8.98	-38.40	0.99
4393.066406	8.99	-38.42	0.97
4394.531250	9.00	-38.43	0.99
4395.996094	9.00	-38.45	0.99
4397.460938	9.01	-38.46	0.99
4398.925781	9.02	-38.48	1.00
4400.390625	9.03	-38.50	1.00
4401.855469	9.04	-38.51	1.00
4403.320313	9.05	-38.53	1.00
4404.785156	9.06	-38.54	0.99
4406.250000	9.07	-38.56	0.99
4407.714844	9.07	-38.58	0.99
4409.179688	9.08	-38.59	1.00
4410.644531	9.09	-38.61	0.99
4412.109375	9.10	-38.63	0.99
4413.574219	9.11	-38.64	1.00
4415.039063	9.12	-38.66	1.00
4416.503906	9.13	-38.68	0.98
4417.968750	9.14	-38.69	0.99
4419.433594	9.14	-38.71	1.00
4420.898438	9.15	-38.73	0.99
4422.363281	9.16	-38.75	0.97
4423.828125	9.17	-38.76	0.96
4425.292969	9.18	-38.78	0.97
4426.757813	9.19	-38.80	0.98
4428.222656	9.19	-38.81	0.99
4429.687500	9.20	-38.82	0.99
4431.152344	9.21	-38.84	0.99
4432.617188	9.22	-38.85	0.99
4434.082031	9.23	-38.86	1.00
4435.546875	9.24	-38.88	0.99
4437.011719	9.25	-38.89	0.99
4438.476563	9.26	-38.90	0.99
4439.941406	9.26	-38.91	0.99
4441.406250	9.27	-38.93	0.99
4442.871094	9.28	-38.94	0.99
4444.335938	9.29	-38.96	1.00
4445.800781	9.30	-38.97	1.00
4447.265625	9.31	-38.99	0.99
4448.730469	9.32	-39.00	1.00
4450.195313	9.33	-39.02	1.00
4451.660156	9.34	-39.04	1.00
4453.125000	9.35	-39.06	1.00
4454.589844	9.36	-39.07	1.00
4456.054688	9.37	-39.09	1.00
4457.519531	9.38	-39.11	1.00
4458.984375	9.39	-39.14	1.00
4460.449219	9.40	-39.16	0.99
4461.914063	9.41	-39.18	0.99
4463.378906	9.42	-39.20	0.97
4464.843750	9.42	-39.22	0.98
4466.308594	9.43	-39.25	0.99
4467.773438	9.44	-39.27	0.99
4469.238281	9.45	-39.29	0.99
4470.703125	9.46	-39.32	0.99
4472.167969	9.47	-39.34	0.98
4473.632813	9.48	-39.36	0.99
4475.097656	9.49	-39.38	0.97
4476.562500	9.50	-39.40	0.98
4478.027344	9.51	-39.42	0.99
4479.492188	9.52	-39.44	1.00
4480.957031	9.53	-39.46	1.00
4482.421875	9.53	-39.49	1.00
4483.886719	9.54	-39.51	0.99
4485.351563	9.55	-39.53	0.99
4486.816406	9.56	-39.55	0.97
4488.281250	9.58	-39.58	0.98
4489.746094	9.59	-39.61	0.97
4491.210938	9.60	-39.64	0.98
4492.675781	9.61	-39.67	0.99
4494.140625	9.61	-39.70	0.98
4495.605469	9.62	-39.74	1.00
4497.070313	9.63	-39.77	1.00
4498.535156	9.64	-39.81	0.94
4500.000000	9.65	-39.85	0.99
4501.464844	9.66	-39.89	0.98
4502.929688	9.67	-39.93	1.00
4504.394531	9.68	-39.97	0.99
4505.859375	9.69	-40.01	0.99
4507.324219	9.70	-40.06	0.99
4508.789063	9.71	-40.10	0.94
4510.253906	9.72	-40.15	0.98
4511.718750	9.72	-40.20	1.00
4513.183594	9.73	-40.25	0.99
4514.648438	9.74	-40.31	0.99
4516.113281	9.75	-40.36	0.99
4517.578125	9.76	-40.41	0.99
4519.042969	9.76	-40.46	1.00
4520.507813	9.77	-40.52	1.00
4521.972656	9.78	-40.57	0.99
4523.437500	9.78	-40.62	0.95
4524.902344	9.79	-40.68	0.89
4526.367188	9.80	-40.74	0.98
4527.832031	9.80	-40.80	0.92
4529.296875	9.81	-40.86	0.57
4530.761719	9.82	-40.93	0.90
4532.226563	9.82	-40.99	0.98
4533.691406	9.83	-41.04	0.96
4535.156250	9.83	-41.10	0.99
4536.621094	9.84	-41.14	0.99
4538.085938	9.84	-41.19	0.99
4539.550781	9.85	-41.24	1.00
4541.015625	9.85	-41.28	1.00
4542.480469	9.85	-41.32	1.00
4543.945313	9.86	-41.36	0.99
4545.410156	9.86	-41.40	1.00
