	NT2000-100-8		
20726.074219	-31.31	-90.29	0.95
20727.539063	-31.32	-90.31	0.92
20729.003906	-31.32	-90.33	0.96
20730.468750	-31.33	-90.35	0.98
20731.933594	-31.33	-90.37	0.98
20733.398438	-31.33	-90.40	0.99
20734.863281	-31.34	-90.42	0.99
20736.328125	-31.34	-90.44	0.97
20737.792969	-31.34	-90.46	0.99
20739.257813	-31.35	-90.48	0.98
20740.722656	-31.35	-90.50	0.99
20742.187500	-31.36	-90.52	0.97
20743.652344	-31.36	-90.54	0.98
20745.117188	-31.36	-90.56	0.99
20746.582031	-31.37	-90.58	0.99
20748.046875	-31.37	-90.61	0.98
20749.511719	-31.38	-90.63	0.98
20750.976563	-31.38	-90.65	0.99
20752.441406	-31.38	-90.67	0.98
20753.906250	-31.39	-90.69	0.97
20755.371094	-31.39	-90.71	0.99
20756.835938	-31.39	-90.73	0.99
20758.300781	-31.40	-90.75	0.97
20759.765625	-31.40	-90.77	0.94
20761.230469	-31.41	-90.79	0.96
20762.695313	-31.41	-90.81	0.98
20764.160156	-31.41	-90.83	0.87
20765.625000	-31.42	-90.85	0.88
20767.089844	-31.42	-90.87	0.93
20768.554688	-31.42	-90.89	0.90
20770.019531	-31.43	-90.91	0.97
20771.484375	-31.43	-90.93	0.93
20772.949219	-31.44	-90.95	0.96
20774.414063	-31.44	-90.97	0.98
20775.878906	-31.44	-90.99	0.96
20777.343750	-31.45	-91.01	0.97
20778.808594	-31.45	-91.03	0.98
20780.273438	-31.45	-91.05	0.94
20781.738281	-31.46	-91.07	0.98
20783.203125	-31.46	-91.09	0.95
20784.667969	-31.47	-91.11	0.93
20786.132813	-31.47	-91.13	0.94
20787.597656	-31.47	-91.15	0.97
20789.062500	-31.48	-91.17	0.99
20790.527344	-31.48	-91.19	0.98
20791.992188	-31.48	-91.21	0.96
20793.457031	-31.49	-91.23	0.96
20794.921875	-31.49	-91.25	0.97
20796.386719	-31.50	-91.27	0.99
20797.851563	-31.50	-91.29	0.99
20799.316406	-31.50	-91.31	0.94
20800.781250	-31.51	-91.33	0.95
20802.246094	-31.51	-91.35	0.99
20803.710938	-31.51	-91.37	0.99
20805.175781	-31.52	-91.39	0.99
20806.640625	-31.52	-91.41	0.99
20808.105469	-31.53	-91.43	0.98
20809.570313	-31.53	-91.45	0.99
20811.035156	-31.53	-91.47	0.99
20812.500000	-31.54	-91.49	1.00
20813.964844	-31.54	-91.51	1.00
20815.429688	-31.54	-91.52	1.00
20816.894531	-31.55	-91.54	0.99
20818.359375	-31.55	-91.56	0.99
20819.824219	-31.56	-91.58	0.97
20821.289063	-31.56	-91.60	0.97
20822.753906	-31.56	-91.62	0.97
20824.218750	-31.57	-91.64	0.95
20825.683594	-31.57	-91.66	0.94
20827.148438	-31.57	-91.67	0.97
20828.613281	-31.58	-91.69	0.95
20830.078125	-31.58	-91.71	0.67
20831.542969	-31.59	-91.73	0.87
20833.007813	-31.59	-91.75	0.95
20834.472656	-31.59	-91.77	0.96
20835.937500	-31.60	-91.78	0.92
20837.402344	-31.60	-91.80	0.99
20838.867188	-31.60	-91.82	0.99
20840.332031	-31.61	-91.84	0.98
20841.796875	-31.61	-91.86	0.98
20843.261719	-31.62	-91.88	0.97
20844.726563	-31.62	-91.89	0.98
20846.191406	-31.62	-91.91	0.99
20847.656250	-31.63	-91.93	1.00
20849.121094	-31.63	-91.95	0.99
20850.585938	-31.63	-91.97	1.00
20852.050781	-31.64	-91.98	1.00
20853.515625	-31.64	-92.00	1.00
20854.980469	-31.64	-92.02	0.95
20856.445313	-31.65	-92.04	0.99
20857.910156	-31.65	-92.05	1.00
20859.375000	-31.66	-92.07	1.00
20860.839844	-31.66	-92.09	1.00
20862.304688	-31.66	-92.11	0.99
20863.769531	-31.67	-92.12	0.96
20865.234375	-31.67	-92.14	0.98
20866.699219	-31.67	-92.16	0.99
20868.164063	-31.68	-92.17	0.96
20869.628906	-31.68	-92.19	0.98
20871.093750	-31.69	-92.20	0.98
20872.558594	-31.69	-92.22	0.98
20874.023438	-31.69	-92.24	0.99
20875.488281	-31.70	-92.25	0.99
20876.953125	-31.70	-92.27	0.97
20878.417969	-31.70	-92.28	0.89
20879.882813	-31.71	-92.30	0.92
20881.347656	-31.71	-92.32	0.89
20882.812500	-31.71	-92.33	0.85
20884.277344	-31.72	-92.35	0.80
20885.742188	-31.72	-92.36	0.96
20887.207031	-31.73	-92.38	0.96
20888.671875	-31.73	-92.39	0.88
20890.136719	-31.73	-92.41	0.93
20891.601563	-31.74	-92.42	0.97
20893.066406	-31.74	-92.44	0.93
20894.531250	-31.74	-92.45	0.96
20895.996094	-31.75	-92.47	0.97
20897.460938	-31.75	-92.48	0.99
20898.925781	-31.75	-92.50	0.98
20900.390625	-31.76	-92.51	0.96
20901.855469	-31.76	-92.53	0.95
20903.320313	-31.76	-92.54	0.91
20904.785156	-31.77	-92.56	0.96
20906.250000	-31.77	-92.57	0.95
20907.714844	-31.78	-92.59	0.96
20909.179688	-31.78	-92.60	0.96
20910.644531	-31.78	-92.61	0.98
20912.109375	-31.79	-92.63	0.96
20913.574219	-31.79	-92.64	0.96
20915.039063	-31.79	-92.66	0.98
20916.503906	-31.80	-92.67	0.96
20917.968750	-31.80	-92.69	0.92
20919.433594	-31.80	-92.70	0.96
20920.898438	-31.81	-92.71	0.94
20922.363281	-31.81	-92.73	0.95
20923.828125	-31.81	-92.74	0.95
20925.292969	-31.82	-92.76	0.96
20926.757813	-31.82	-92.77	0.95
20928.222656	-31.82	-92.78	0.94
20929.687500	-31.83	-92.80	0.99
20931.152344	-31.83	-92.81	0.99
20932.617188	-31.83	-92.83	0.98
20934.082031	-31.84	-92.84	0.99
20935.546875	-31.84	-92.86	0.99
20937.011719	-31.84	-92.87	0.96
20938.476563	-31.85	-92.89	0.92
20939.941406	-31.85	-92.90	0.96
20941.406250	-31.85	-92.92	0.95
20942.871094	-31.86	-92.93	0.94
20944.335938	-31.86	-92.95	0.96
20945.800781	-31.86	-92.96	0.97
20947.265625	-31.87	-92.98	0.93
20948.730469	-31.87	-92.99	0.89
20950.195313	-31.87	-93.01	0.85
20951.660156	-31.88	-93.02	0.89
20953.125000	-31.88	-93.04	0.88
20954.589844	-31.88	-93.05	0.93
20956.054688	-31.89	-93.07	0.91
20957.519531	-31.89	-93.08	0.59
20958.984375	-31.89	-93.10	0.77
20960.449219	-31.90	-93.12	0.94
20961.914063	-31.90	-93.13	0.77
20963.378906	-31.90	-93.15	0.78
20964.843750	-31.91	-93.16	0.98
20966.308594	-31.91	-93.18	0.99
20967.773438	-31.91	-93.19	0.96
20969.238281	-31.92	-93.21	0.98
20970.703125	-31.92	-93.23	0.98
20972.167969	-31.92	-93.24	0.98
20973.632813	-31.93	-93.26	0.98
20975.097656	-31.93	-93.27	0.99
20976.562500	-31.93	-93.29	1.00
20978.027344	-31.94	-93.31	0.99
20979.492188	-31.94	-93.32	0.99
20980.957031	-31.94	-93.34	0.99
20982.421875	-31.95	-93.36	0.98
20983.886719	-31.95	-93.37	0.98
20985.351563	-31.95	-93.39	0.99
20986.816406	-31.95	-93.41	0.99
20988.281250	-31.96	-93.42	0.99
20989.746094	-31.96	-93.44	0.98
20991.210938	-31.96	-93.46	0.98
20992.675781	-31.97	-93.48	0.99
20994.140625	-31.97	-93.49	0.98
20995.605469	-31.97	-93.51	0.98
20997.070313	-31.98	-93.53	0.99
20998.535156	-31.98	-93.54	0.99
21000.000000	-31.98	-93.56	0.98
21001.464844	-31.99	-93.58	1.00
21002.929688	-31.99	-93.59	0.98
21004.394531	-31.99	-93.61	0.96
21005.859375	-31.99	-93.63	0.93
21007.324219	-32.00	-93.64	0.77
21008.789063	-32.00	-93.66	0.64
21010.253906	-32.00	-93.68	0.58
21011.718750	-32.01	-93.70	0.41
21013.183594	-32.01	-93.71	0.69
21014.648438	-32.01	-93.73	0.75
21016.113281	-32.02	-93.75	0.87
21017.578125	-32.02	-93.76	0.91
21019.042969	-32.02	-93.78	0.70
21020.507813	-32.02	-93.80	0.82
21021.972656	-32.03	-93.81	0.90
21023.437500	-32.03	-93.83	0.83
21024.902344	-32.03	-93.85	0.90
21026.367188	-32.04	-93.87	0.95
21027.832031	-32.04	-93.88	0.97
21029.296875	-32.04	-93.90	0.95
21030.761719	-32.04	-93.92	0.99
21032.226563	-32.05	-93.94	0.99
21033.691406	-32.05	-93.95	0.98
21035.156250	-32.05	-93.97	0.97
21036.621094	-32.06	-93.99	0.95
21038.085938	-32.06	-94.01	0.96
21039.550781	-32.06	-94.03	0.96
21041.015625	-32.06	-94.04	0.97
21042.480469	-32.07	-94.06	0.99
21043.945313	-32.07	-94.08	0.98
21045.410156	-32.07	-94.10	0.96
21046.875000	-32.08	-94.12	0.97
21048.339844	-32.08	-94.14	0.99
21049.804688	-32.08	-94.15	0.99
21051.269531	-32.08	-94.17	0.97
21052.734375	-32.09	-94.19	0.93
21054.199219	-32.09	-94.21	0.89
21055.664063	-32.09	-94.23	0.91
21057.128906	-32.09	-94.25	0.88
21058.593750	-32.10	-94.27	0.94
21060.058594	-32.10	-94.28	0.98
21061.523438	-32.10	-94.30	0.98
21062.988281	-32.11	-94.32	0.91
21064.453125	-32.11	-94.34	0.98
21065.917969	-32.11	-94.36	0.98
21067.382813	-32.11	-94.38	0.96
21068.847656	-32.12	-94.40	0.97
21070.312500	-32.12	-94.42	0.99
21071.777344	-32.12	-94.44	0.98
21073.242188	-32.12	-94.46	0.97
21074.707031	-32.13	-94.48	0.96
21076.171875	-32.13	-94.50	0.98
21077.636719	-32.13	-94.52	0.94
21079.101563	-32.13	-94.54	0.82
21080.566406	-32.14	-94.56	0.96
21082.031250	-32.14	-94.58	0.96
21083.496094	-32.14	-94.60	0.98
21084.960938	-32.15	-94.62	0.96
21086.425781	-32.15	-94.64	0.97
21087.890625	-32.15	-94.66	0.98
21089.355469	-32.15	-94.68	0.99
21090.820313	-32.16	-94.70	0.98
21092.285156	-32.16	-94.72	0.99
21093.750000	-32.16	-94.74	0.98
21095.214844	-32.16	-94.76	0.99
21096.679688	-32.17	-94.79	1.00
21098.144531	-32.17	-94.81	1.00
21099.609375	-32.17	-94.83	1.00
21101.074219	-32.17	-94.85	0.99
21102.539063	-32.18	-94.87	0.99
21104.003906	-32.18	-94.90	0.99
21105.468750	-32.18	-94.92	0.99
21106.933594	-32.19	-94.94	1.00
21108.398438	-32.19	-94.96	0.99
21109.863281	-32.19	-94.99	0.99
21111.328125	-32.19	-95.01	0.99
21112.792969	-32.20	-95.03	1.00
21114.257813	-32.20	-95.06	1.00
21115.722656	-32.20	-95.08	0.99
21117.187500	-32.20	-95.10	0.99
21118.652344	-32.21	-95.13	0.99
21120.117188	-32.21	-95.15	0.99
21121.582031	-32.21	-95.18	1.00
21123.046875	-32.22	-95.20	1.00
21124.511719	-32.22	-95.22	0.99
21125.976563	-32.22	-95.25	0.99
21127.441406	-32.22	-95.27	0.99
21128.906250	-32.23	-95.30	0.98
21130.371094	-32.23	-95.32	0.99
21131.835938	-32.23	-95.34	0.99
21133.300781	-32.24	-95.37	0.99
21134.765625	-32.24	-95.39	1.00
21136.230469	-32.24	-95.42	0.99
21137.695313	-32.24	-95.44	0.99
21139.160156	-32.25	-95.46	0.99
21140.625000	-32.25	-95.49	0.99
21142.089844	-32.25	-95.51	0.99
21143.554688	-32.26	-95.53	0.99
21145.019531	-32.26	-95.56	0.99
21146.484375	-32.26	-95.58	0.99
21147.949219	-32.26	-95.61	0.98
21149.414063	-32.27	-95.63	0.97
21150.878906	-32.27	-95.65	0.87
21152.343750	-32.27	-95.68	0.98
21153.808594	-32.28	-95.70	0.99
21155.273438	-32.28	-95.73	0.99
21156.738281	-32.28	-95.75	1.00
21158.203125	-32.28	-95.77	1.00
21159.667969	-32.29	-95.80	1.00
21161.132813	-32.29	-95.82	0.99
21162.597656	-32.29	-95.84	0.99
21164.062500	-32.30	-95.87	1.00
21165.527344	-32.30	-95.89	0.99
21166.992188	-32.30	-95.92	0.99
21168.457031	-32.30	-95.94	0.97
21169.921875	-32.31	-95.96	0.99
21171.386719	-32.31	-95.99	0.99
21172.851563	-32.31	-96.01	0.99
21174.316406	-32.32	-96.03	1.00
21175.781250	-32.32	-96.06	1.00
21177.246094	-32.32	-96.08	1.00
21178.710938	-32.33	-96.10	0.99
21180.175781	-32.33	-96.13	0.99
21181.640625	-32.33	-96.15	1.00
21183.105469	-32.33	-96.17	1.00
21184.570313	-32.34	-96.20	1.00
21186.035156	-32.34	-96.22	1.00
21187.500000	-32.34	-96.24	0.99
21188.964844	-32.35	-96.27	0.99
21190.429688	-32.35	-96.29	0.99
21191.894531	-32.35	-96.31	0.99
21193.359375	-32.35	-96.34	0.99
21194.824219	-32.36	-96.36	0.98
21196.289063	-32.36	-96.38	0.99
21197.753906	-32.36	-96.40	0.99
21199.218750	-32.37	-96.43	1.00
21200.683594	-32.37	-96.45	1.00
21202.148438	-32.37	-96.47	0.99
21203.613281	-32.38	-96.49	0.98
21205.078125	-32.38	-96.52	0.97
21206.542969	-32.38	-96.54	0.99
21208.007813	-32.38	-96.56	0.99
21209.472656	-32.39	-96.59	1.00
21210.937500	-32.39	-96.61	0.99
21212.402344	-32.39	-96.63	0.98
21213.867188	-32.40	-96.65	0.98
21215.332031	-32.40	-96.68	0.99
21216.796875	-32.40	-96.70	1.00
21218.261719	-32.41	-96.72	1.00
21219.726563	-32.41	-96.74	1.00
21221.191406	-32.41	-96.77	1.00
21222.656250	-32.41	-96.79	1.00
21224.121094	-32.42	-96.81	1.00
21225.585938	-32.42	-96.84	1.00
21227.050781	-32.42	-96.86	0.99
21228.515625	-32.43	-96.88	0.99
21229.980469	-32.43	-96.90	0.99
21231.445313	-32.43	-96.93	0.99
21232.910156	-32.44	-96.95	0.99
21234.375000	-32.44	-96.97	0.99
21235.839844	-32.44	-96.99	0.99
21237.304688	-32.44	-97.01	0.98
21238.769531	-32.45	-97.04	1.00
21240.234375	-32.45	-97.06	0.99
21241.699219	-32.45	-97.08	0.98
21243.164063	-32.46	-97.10	1.00
21244.628906	-32.46	-97.13	0.99
21246.093750	-32.46	-97.15	0.98
21247.558594	-32.47	-97.17	0.98
21249.023438	-32.47	-97.19	0.97
21250.488281	-32.47	-97.22	0.97
21251.953125	-32.47	-97.24	0.98
21253.417969	-32.48	-97.26	0.98
21254.882813	-32.48	-97.28	0.99
21256.347656	-32.48	-97.30	0.97
21257.812500	-32.49	-97.32	0.99
21259.277344	-32.49	-97.35	0.97
21260.742188	-32.49	-97.37	0.99
21262.207031	-32.50	-97.39	0.98
21263.671875	-32.50	-97.41	0.99
21265.136719	-32.50	-97.43	0.96
21266.601563	-32.50	-97.45	0.96
21268.066406	-32.51	-97.47	0.98
21269.531250	-32.51	-97.49	0.92
21270.996094	-32.51	-97.52	1.00
21272.460938	-32.52	-97.54	1.00
21273.925781	-32.52	-97.56	1.00
21275.390625	-32.52	-97.58	1.00
21276.855469	-32.53	-97.60	1.00
21278.320313	-32.53	-97.62	1.00
21279.785156	-32.53	-97.64	1.00
21281.250000	-32.54	-97.66	0.99
21282.714844	-32.54	-97.68	0.99
21284.179688	-32.54	-97.70	1.00
21285.644531	-32.54	-97.72	0.99
21287.109375	-32.55	-97.74	0.99
21288.574219	-32.55	-97.76	1.00
21290.039063	-32.55	-97.78	0.99
21291.503906	-32.56	-97.80	0.99
21292.968750	-32.56	-97.82	0.99
21294.433594	-32.56	-97.84	0.99
21295.898438	-32.57	-97.86	0.97
21297.363281	-32.57	-97.88	0.98
21298.828125	-32.57	-97.90	1.00
21300.292969	-32.58	-97.91	0.99
21301.757813	-32.58	-97.93	0.97
21303.222656	-32.58	-97.95	0.99
21304.687500	-32.59	-97.97	0.99
21306.152344	-32.59	-97.99	0.99
21307.617188	-32.59	-98.01	0.99
21309.082031	-32.60	-98.02	0.98
21310.546875	-32.60	-98.04	0.97
21312.011719	-32.60	-98.06	0.99
21313.476563	-32.60	-98.08	1.00
21314.941406	-32.61	-98.09	0.99
21316.406250	-32.61	-98.11	0.99
21317.871094	-32.61	-98.13	0.99
21319.335938	-32.62	-98.15	0.99
21320.800781	-32.62	-98.16	0.99
21322.265625	-32.62	-98.18	1.00
21323.730469	-32.63	-98.20	0.99
21325.195313	-32.63	-98.22	1.00
21326.660156	-32.63	-98.23	0.99
21328.125000	-32.64	-98.25	0.99
21329.589844	-32.64	-98.27	0.97
21331.054688	-32.64	-98.28	0.98
21332.519531	-32.65	-98.30	1.00
21333.984375	-32.65	-98.32	0.99
21335.449219	-32.65	-98.33	0.99
21336.914063	-32.65	-98.35	1.00
21338.378906	-32.66	-98.36	1.00
21339.843750	-32.66	-98.38	1.00
21341.308594	-32.66	-98.40	1.00
21342.773438	-32.67	-98.41	0.99
21344.238281	-32.67	-98.43	0.96
21345.703125	-32.67	-98.45	0.97
21347.167969	-32.68	-98.46	0.95
21348.632813	-32.68	-98.48	0.97
21350.097656	-32.68	-98.49	0.99
21351.562500	-32.69	-98.51	0.98
21353.027344	-32.69	-98.52	0.98
21354.492188	-32.69	-98.54	0.98
21355.957031	-32.69	-98.55	0.99
21357.421875	-32.70	-98.57	0.99
21358.886719	-32.70	-98.59	1.00
21360.351563	-32.70	-98.60	0.98
21361.816406	-32.71	-98.62	0.91
21363.281250	-32.71	-98.63	0.99
21364.746094	-32.71	-98.65	0.99
21366.210938	-32.72	-98.66	0.98
21367.675781	-32.72	-98.68	0.97
21369.140625	-32.72	-98.69	0.99
21370.605469	-32.73	-98.71	1.00
21372.070313	-32.73	-98.72	0.97
21373.535156	-32.73	-98.73	0.94
21375.000000	-32.73	-98.75	0.96
21376.464844	-32.74	-98.76	0.84
21377.929688	-32.74	-98.78	0.88
21379.394531	-32.74	-98.79	0.94
21380.859375	-32.75	-98.81	0.95
21382.324219	-32.75	-98.82	0.86
21383.789063	-32.75	-98.83	0.90
21385.253906	-32.75	-98.85	0.97
21386.718750	-32.76	-98.86	0.97
21388.183594	-32.76	-98.88	0.97
21389.648438	-32.76	-98.89	0.93
21391.113281	-32.77	-98.91	0.87
21392.578125	-32.77	-98.92	0.94
21394.042969	-32.77	-98.93	0.99
21395.507813	-32.78	-98.95	0.98
21396.972656	-32.78	-98.96	0.95
21398.437500	-32.78	-98.97	0.95
21399.902344	-32.78	-98.99	0.98
21401.367188	-32.79	-99.00	0.98
21402.832031	-32.79	-99.01	0.98
21404.296875	-32.79	-99.03	0.96
21405.761719	-32.80	-99.04	0.95
21407.226563	-32.80	-99.05	0.97
21408.691406	-32.80	-99.07	0.97
21410.156250	-32.80	-99.08	0.97
21411.621094	-32.81	-99.09	0.97
21413.085938	-32.81	-99.11	0.98
21414.550781	-32.81	-99.12	0.99
21416.015625	-32.82	-99.13	0.98
21417.480469	-32.82	-99.14	0.99
21418.945313	-32.82	-99.16	0.99
21420.410156	-32.82	-99.17	0.98
21421.875000	-32.83	-99.18	0.99
21423.339844	-32.83	-99.19	0.98
21424.804688	-32.83	-99.21	0.96
21426.269531	-32.84	-99.22	0.97
21427.734375	-32.84	-99.23	0.98
21429.199219	-32.84	-99.24	0.96
21430.664063	-32.84	-99.25	0.94
21432.128906	-32.85	-99.26	0.96
21433.593750	-32.85	-99.28	0.96
21435.058594	-32.85	-99.29	0.97
21436.523438	-32.85	-99.30	0.96
21437.988281	-32.86	-99.31	0.96
21439.453125	-32.86	-99.32	0.95
21440.917969	-32.86	-99.33	0.98
21442.382813	-32.87	-99.34	0.96
21443.847656	-32.87	-99.35	0.97
21445.312500	-32.87	-99.36	0.97
21446.777344	-32.87	-99.37	0.83
21448.242188	-32.88	-99.38	0.93
21449.707031	-32.88	-99.39	0.97
21451.171875	-32.88	-99.41	0.95
21452.636719	-32.89	-99.42	0.89
21454.101563	-32.89	-99.43	0.89
21455.566406	-32.89	-99.44	0.93
21457.031250	-32.89	-99.45	0.82
21458.496094	-32.90	-99.46	0.92
21459.960938	-32.90	-99.47	0.92
21461.425781	-32.90	-99.48	0.89
21462.890625	-32.90	-99.49	0.92
21464.355469	-32.91	-99.50	0.86
21465.820313	-32.91	-99.51	0.89
21467.285156	-32.91	-99.52	0.76
21468.750000	-32.92	-99.53	0.90
21470.214844	-32.92	-99.54	0.89
21471.679688	-32.92	-99.55	0.88
21473.144531	-32.92	-99.56	0.82
21474.609375	-32.93	-99.57	0.87
21476.074219	-32.93	-99.58	0.85
21477.539063	-32.93	-99.59	0.97
21479.003906	-32.93	-99.60	0.93
21480.468750	-32.94	-99.61	0.97
21481.933594	-32.94	-99.62	0.99
21483.398438	-32.94	-99.63	0.98
21484.863281	-32.94	-99.64	0.95
21486.328125	-32.95	-99.66	0.85
21487.792969	-32.95	-99.67	0.95
21489.257813	-32.95	-99.68	0.95
21490.722656	-32.95	-99.69	0.91
21492.187500	-32.96	-99.70	0.96
21493.652344	-32.96	-99.71	0.99
21495.117188	-32.96	-99.72	0.99
21496.582031	-32.96	-99.73	0.96
21498.046875	-32.96	-99.74	0.96
21499.511719	-32.97	-99.75	0.97
21500.976563	-32.97	-99.76	0.94
21502.441406	-32.97	-99.77	0.95
21503.906250	-32.97	-99.78	0.98
21505.371094	-32.98	-99.79	0.96
21506.835938	-32.98	-99.81	0.96
21508.300781	-32.98	-99.82	0.99
21509.765625	-32.98	-99.83	0.99
21511.230469	-32.99	-99.84	1.00
21512.695313	-32.99	-99.85	0.98
21514.160156	-32.99	-99.86	0.99
21515.625000	-32.99	-99.87	0.99
21517.089844	-32.99	-99.88	0.98
21518.554688	-33.00	-99.90	0.99
21520.019531	-33.00	-99.91	0.99
21521.484375	-33.00	-99.92	1.00
21522.949219	-33.00	-99.93	0.99
21524.414063	-33.00	-99.94	1.00
21525.878906	-33.01	-99.95	0.99
21527.343750	-33.01	-99.97	0.98
21528.808594	-33.01	-99.98	0.99
21530.273438	-33.01	-99.99	0.99
21531.738281	-33.02	-100.00	0.97
21533.203125	-33.02	-100.02	0.99
21534.667969	-33.02	-100.03	0.99
21536.132813	-33.02	-100.04	0.99
21537.597656	-33.02	-100.05	0.99
21539.062500	-33.03	-100.07	0.96
21540.527344	-33.03	-100.08	0.97
21541.992188	-33.03	-100.09	0.94
21543.457031	-33.03	-100.10	0.96
21544.921875	-33.03	-100.11	0.91
21546.386719	-33.04	-100.13	0.91
21547.851563	-33.04	-100.14	0.96
21549.316406	-33.04	-100.15	0.94
21550.781250	-33.04	-100.16	0.75
21552.246094	-33.04	-100.18	0.80
21553.710938	-33.05	-100.19	0.93
21555.175781	-33.05	-100.20	0.95
21556.640625	-33.05	-100.21	0.94
21558.105469	-33.05	-100.22	0.90
21559.570313	-33.05	-100.24	0.90
21561.035156	-33.06	-100.25	0.91
21562.500000	-33.06	-100.26	0.61
21563.964844	-33.06	-100.27	0.85
21565.429688	-33.06	-100.28	0.95
21566.894531	-33.06	-100.30	0.98
21568.359375	-33.07	-100.31	0.96
21569.824219	-33.07	-100.32	0.89
21571.289063	-33.07	-100.33	0.93
21572.753906	-33.07	-100.34	0.95
21574.218750	-33.07	-100.36	0.93
21575.683594	-33.08	-100.37	0.90
21577.148438	-33.08	-100.38	0.91
21578.613281	-33.08	-100.39	0.94
21580.078125	-33.08	-100.41	0.95
21581.542969	-33.08	-100.42	0.97
21583.007813	-33.09	-100.43	0.96
21584.472656	-33.09	-100.44	0.95
21585.937500	-33.09	-100.46	0.92
21587.402344	-33.09	-100.47	0.96
21588.867188	-33.09	-100.48	0.95
21590.332031	-33.09	-100.50	0.96
21591.796875	-33.10	-100.51	0.99
21593.261719	-33.10	-100.52	0.99
21594.726563	-33.10	-100.53	0.98
21596.191406	-33.10	-100.55	0.98
21597.656250	-33.10	-100.56	0.99
21599.121094	-33.10	-100.57	0.99
21600.585938	-33.11	-100.59	0.98
21602.050781	-33.11	-100.60	0.99
21603.515625	-33.11	-100.61	0.99
21604.980469	-33.11	-100.63	0.99
21606.445313	-33.11	-100.64	0.99
21607.910156	-33.12	-100.66	0.99
21609.375000	-33.12	-100.67	0.99
21610.839844	-33.12	-100.68	0.95
21612.304688	-33.12	-100.70	0.95
21613.769531	-33.12	-100.71	0.98
21615.234375	-33.12	-100.73	0.99
21616.699219	-33.13	-100.74	0.97
21618.164063	-33.13	-100.76	0.97
21619.628906	-33.13	-100.77	0.99
21621.093750	-33.13	-100.79	0.99
21622.558594	-33.13	-100.80	0.98
21624.023438	-33.13	-100.82	0.99
21625.488281	-33.14	-100.83	0.98
21626.953125	-33.14	-100.85	0.98
21628.417969	-33.14	-100.86	0.98
21629.882813	-33.14	-100.88	0.92
21631.347656	-33.14	-100.89	0.90
21632.812500	-33.14	-100.91	0.91
21634.277344	-33.15	-100.92	0.93
21635.742188	-33.15	-100.94	0.92
21637.207031	-33.15	-100.95	0.95
21638.671875	-33.15	-100.97	0.94
21640.136719	-33.15	-100.99	0.97
21641.601563	-33.15	-101.00	0.96
21643.066406	-33.16	-101.02	0.98
21644.531250	-33.16	-101.03	0.99
21645.996094	-33.16	-101.05	0.99
21647.460938	-33.16	-101.07	0.98
21648.925781	-33.16	-101.08	0.98
21650.390625	-33.16	-101.10	0.97
21651.855469	-33.16	-101.12	0.97
21653.320313	-33.17	-101.13	0.95
21654.785156	-33.17	-101.15	0.96
21656.250000	-33.17	-101.17	0.98
21657.714844	-33.17	-101.18	0.97
21659.179688	-33.17	-101.20	0.99
21660.644531	-33.17	-101.22	0.94
21662.109375	-33.18	-101.23	0.97
21663.574219	-33.18	-101.25	0.98
21665.039063	-33.18	-101.27	0.99
21666.503906	-33.18	-101.28	0.98
21667.968750	-33.18	-101.30	0.99
21669.433594	-33.18	-101.32	0.98
21670.898438	-33.19	-101.34	0.99
21672.363281	-33.19	-101.35	0.99
21673.828125	-33.19	-101.37	0.99
21675.292969	-33.19	-101.39	0.99
21676.757813	-33.19	-101.41	0.99
21678.222656	-33.19	-101.43	1.00
21679.687500	-33.19	-101.44	1.00
21681.152344	-33.20	-101.46	0.98
21682.617188	-33.20	-101.48	1.00
21684.082031	-33.20	-101.50	0.99
21685.546875	-33.20	-101.52	0.99
21687.011719	-33.20	-101.54	0.98
21688.476563	-33.20	-101.56	0.98
21689.941406	-33.21	-101.58	0.99
21691.406250	-33.21	-101.59	0.99
21692.871094	-33.21	-101.61	0.98
21694.335938	-33.21	-101.63	0.98
