	NT2000-110-8		
18142.089844	-18.72	-55.53	0.74
18143.554688	-18.72	-55.53	0.77
18145.019531	-18.73	-55.53	0.78
18146.484375	-18.73	-55.53	0.65
18147.949219	-18.74	-55.53	0.66
18149.414063	-18.75	-55.52	0.80
18150.878906	-18.75	-55.52	0.88
18152.343750	-18.76	-55.52	0.88
18153.808594	-18.76	-55.52	0.92
18155.273438	-18.77	-55.52	0.97
18156.738281	-18.77	-55.52	0.80
18158.203125	-18.78	-55.52	0.89
18159.667969	-18.78	-55.52	0.96
18161.132813	-18.79	-55.52	0.86
18162.597656	-18.80	-55.52	0.89
18164.062500	-18.80	-55.52	0.93
18165.527344	-18.81	-55.52	0.94
18166.992188	-18.81	-55.53	0.85
18168.457031	-18.82	-55.53	0.94
18169.921875	-18.82	-55.53	0.95
18171.386719	-18.83	-55.53	0.98
18172.851563	-18.83	-55.54	0.92
18174.316406	-18.84	-55.54	0.94
18175.781250	-18.85	-55.54	0.95
18177.246094	-18.85	-55.55	0.97
18178.710938	-18.86	-55.55	0.95
18180.175781	-18.86	-55.56	0.96
18181.640625	-18.87	-55.56	0.94
18183.105469	-18.87	-55.57	0.95
18184.570313	-18.88	-55.58	0.94
18186.035156	-18.89	-55.58	0.93
18187.500000	-18.89	-55.59	0.90
18188.964844	-18.90	-55.59	0.93
18190.429688	-18.90	-55.60	0.96
18191.894531	-18.91	-55.61	0.86
18193.359375	-18.92	-55.61	0.89
18194.824219	-18.92	-55.62	0.84
18196.289063	-18.93	-55.63	0.87
18197.753906	-18.93	-55.63	0.92
18199.218750	-18.94	-55.64	0.97
18200.683594	-18.94	-55.64	0.92
18202.148438	-18.95	-55.65	0.93
18203.613281	-18.96	-55.65	0.87
18205.078125	-18.96	-55.66	0.92
18206.542969	-18.97	-55.66	0.95
18208.007813	-18.97	-55.67	0.93
18209.472656	-18.98	-55.67	0.92
18210.937500	-18.99	-55.68	0.83
18212.402344	-18.99	-55.68	0.88
18213.867188	-19.00	-55.69	0.77
18215.332031	-19.00	-55.69	0.68
18216.796875	-19.01	-55.70	0.53
18218.261719	-19.02	-55.70	0.67
18219.726563	-19.02	-55.70	0.38
18221.191406	-19.03	-55.71	0.62
18222.656250	-19.03	-55.71	0.15
18224.121094	-19.04	-55.72	0.63
18225.585938	-19.04	-55.72	0.28
18227.050781	-19.05	-55.73	0.57
18228.515625	-19.06	-55.73	0.78
18229.980469	-19.06	-55.73	0.76
18231.445313	-19.07	-55.74	0.39
18232.910156	-19.07	-55.74	0.68
18234.375000	-19.08	-55.75	0.60
18235.839844	-19.08	-55.75	0.71
18237.304688	-19.09	-55.76	0.39
18238.769531	-19.10	-55.76	0.42
18240.234375	-19.10	-55.76	0.23
18241.699219	-19.11	-55.77	0.23
18243.164063	-19.11	-55.77	0.38
18244.628906	-19.12	-55.78	0.22
18246.093750	-19.12	-55.78	0.37
18247.558594	-19.13	-55.79	0.53
18249.023438	-19.14	-55.79	0.58
18250.488281	-19.14	-55.80	0.63
18251.953125	-19.15	-55.80	0.67
18253.417969	-19.15	-55.81	0.75
18254.882813	-19.16	-55.81	0.80
18256.347656	-19.16	-55.82	0.78
18257.812500	-19.17	-55.82	0.87
18259.277344	-19.18	-55.83	0.82
18260.742188	-19.18	-55.84	0.93
18262.207031	-19.19	-55.84	0.89
18263.671875	-19.19	-55.85	0.80
18265.136719	-19.20	-55.86	0.79
18266.601563	-19.20	-55.86	0.97
18268.066406	-19.21	-55.87	0.99
18269.531250	-19.22	-55.88	0.97
18270.996094	-19.22	-55.89	0.89
18272.460938	-19.23	-55.90	0.87
18273.925781	-19.23	-55.91	0.89
18275.390625	-19.24	-55.92	0.90
18276.855469	-19.24	-55.93	0.87
18278.320313	-19.25	-55.94	0.92
18279.785156	-19.26	-55.95	0.92
18281.250000	-19.26	-55.96	0.86
18282.714844	-19.27	-55.97	0.86
18284.179688	-19.27	-55.99	0.89
18285.644531	-19.28	-56.00	0.91
18287.109375	-19.29	-56.01	0.92
18288.574219	-19.29	-56.02	0.91
18290.039063	-19.30	-56.04	0.91
18291.503906	-19.30	-56.05	0.82
18292.968750	-19.31	-56.06	0.99
18294.433594	-19.32	-56.08	0.98
18295.898438	-19.32	-56.09	0.98
18297.363281	-19.33	-56.10	0.96
18298.828125	-19.33	-56.12	0.97
18300.292969	-19.34	-56.13	0.97
18301.757813	-19.35	-56.14	0.98
18303.222656	-19.35	-56.16	0.98
18304.687500	-19.36	-56.17	0.94
18306.152344	-19.36	-56.19	0.95
18307.617188	-19.37	-56.20	0.99
18309.082031	-19.38	-56.21	1.00
18310.546875	-19.38	-56.23	0.99
18312.011719	-19.39	-56.24	0.99
18313.476563	-19.39	-56.26	0.98
18314.941406	-19.40	-56.27	0.99
18316.406250	-19.41	-56.29	0.99
18317.871094	-19.41	-56.31	0.99
18319.335938	-19.42	-56.32	1.00
18320.800781	-19.42	-56.34	1.00
18322.265625	-19.43	-56.35	0.99
18323.730469	-19.44	-56.37	0.99
18325.195313	-19.44	-56.39	1.00
18326.660156	-19.45	-56.40	1.00
18328.125000	-19.46	-56.42	0.99
18329.589844	-19.46	-56.44	0.96
18331.054688	-19.47	-56.45	1.00
18332.519531	-19.47	-56.47	1.00
18333.984375	-19.48	-56.49	0.99
18335.449219	-19.49	-56.50	0.98
18336.914063	-19.49	-56.52	0.99
18338.378906	-19.50	-56.54	0.99
18339.843750	-19.51	-56.55	0.99
18341.308594	-19.51	-56.57	0.99
18342.773438	-19.52	-56.59	0.94
18344.238281	-19.53	-56.60	0.96
18345.703125	-19.53	-56.62	0.99
18347.167969	-19.54	-56.63	0.99
18348.632813	-19.54	-56.65	0.99
18350.097656	-19.55	-56.67	0.99
18351.562500	-19.56	-56.68	0.97
18353.027344	-19.56	-56.70	0.94
18354.492188	-19.57	-56.72	0.93
18355.957031	-19.58	-56.73	0.96
18357.421875	-19.58	-56.75	0.97
18358.886719	-19.59	-56.77	0.97
18360.351563	-19.60	-56.78	0.97
18361.816406	-19.60	-56.80	0.96
18363.281250	-19.61	-56.81	0.97
18364.746094	-19.62	-56.83	0.98
18366.210938	-19.62	-56.85	0.99
18367.675781	-19.63	-56.86	0.99
18369.140625	-19.64	-56.88	0.99
18370.605469	-19.64	-56.89	1.00
18372.070313	-19.65	-56.91	0.99
18373.535156	-19.66	-56.93	0.98
18375.000000	-19.66	-56.94	0.95
18376.464844	-19.67	-56.96	1.00
18377.929688	-19.68	-56.97	0.99
18379.394531	-19.68	-56.99	0.98
18380.859375	-19.69	-57.00	0.99
18382.324219	-19.70	-57.02	1.00
18383.789063	-19.70	-57.04	0.99
18385.253906	-19.71	-57.05	0.99
18386.718750	-19.72	-57.07	0.99
18388.183594	-19.72	-57.08	0.99
18389.648438	-19.73	-57.10	0.92
18391.113281	-19.74	-57.11	0.80
18392.578125	-19.74	-57.13	0.96
18394.042969	-19.75	-57.14	0.97
18395.507813	-19.76	-57.15	0.97
18396.972656	-19.76	-57.17	0.97
18398.437500	-19.77	-57.18	0.63
18399.902344	-19.78	-57.20	0.94
18401.367188	-19.78	-57.21	0.83
18402.832031	-19.79	-57.22	0.69
18404.296875	-19.80	-57.23	0.96
18405.761719	-19.80	-57.25	0.95
18407.226563	-19.81	-57.26	0.96
18408.691406	-19.82	-57.27	0.92
18410.156250	-19.82	-57.28	0.85
18411.621094	-19.83	-57.30	0.92
18413.085938	-19.84	-57.31	0.90
18414.550781	-19.84	-57.32	0.89
18416.015625	-19.85	-57.33	0.54
18417.480469	-19.86	-57.34	0.71
18418.945313	-19.87	-57.35	0.69
18420.410156	-19.87	-57.36	0.60
18421.875000	-19.88	-57.37	0.40
18423.339844	-19.89	-57.38	0.50
18424.804688	-19.89	-57.39	0.64
18426.269531	-19.90	-57.40	0.90
18427.734375	-19.91	-57.41	0.35
18429.199219	-19.91	-57.42	0.52
18430.664063	-19.92	-57.43	0.53
18432.128906	-19.93	-57.44	0.50
18433.593750	-19.93	-57.45	0.60
18435.058594	-19.94	-57.46	0.60
18436.523438	-19.95	-57.47	0.46
18437.988281	-19.95	-57.48	0.71
18439.453125	-19.96	-57.49	0.71
18440.917969	-19.97	-57.50	0.62
18442.382813	-19.98	-57.51	0.60
18443.847656	-19.98	-57.52	0.72
18445.312500	-19.99	-57.53	0.53
18446.777344	-20.00	-57.54	0.50
18448.242188	-20.00	-57.55	0.94
18449.707031	-20.01	-57.56	0.95
18451.171875	-20.02	-57.57	0.95
18452.636719	-20.02	-57.58	0.83
18454.101563	-20.03	-57.59	0.53
18455.566406	-20.04	-57.60	0.73
18457.031250	-20.04	-57.61	0.82
18458.496094	-20.05	-57.62	0.97
18459.960938	-20.06	-57.63	0.93
18461.425781	-20.06	-57.64	0.86
18462.890625	-20.07	-57.65	0.25
18464.355469	-20.08	-57.66	0.90
18465.820313	-20.08	-57.67	0.39
18467.285156	-20.09	-57.68	0.82
18468.750000	-20.10	-57.69	0.75
18470.214844	-20.11	-57.70	0.84
18471.679688	-20.11	-57.71	0.83
18473.144531	-20.12	-57.72	0.78
18474.609375	-20.13	-57.73	0.79
18476.074219	-20.13	-57.74	0.97
18477.539063	-20.14	-57.75	0.98
18479.003906	-20.15	-57.76	0.97
18480.468750	-20.15	-57.77	0.86
18481.933594	-20.16	-57.78	0.99
18483.398438	-20.17	-57.79	1.00
18484.863281	-20.17	-57.80	0.88
18486.328125	-20.18	-57.81	0.95
18487.792969	-20.19	-57.83	0.89
18489.257813	-20.19	-57.84	0.97
18490.722656	-20.20	-57.85	0.99
18492.187500	-20.21	-57.86	0.97
18493.652344	-20.22	-57.87	0.97
18495.117188	-20.22	-57.88	0.97
18496.582031	-20.23	-57.89	0.99
18498.046875	-20.24	-57.90	0.98
18499.511719	-20.24	-57.91	1.00
18500.976563	-20.25	-57.92	0.77
18502.441406	-20.26	-57.94	0.95
18503.906250	-20.26	-57.95	0.96
18505.371094	-20.27	-57.96	0.95
18506.835938	-20.28	-57.97	0.86
18508.300781	-20.28	-57.98	0.96
18509.765625	-20.29	-57.99	0.93
18511.230469	-20.30	-58.00	0.92
18512.695313	-20.31	-58.01	0.71
18514.160156	-20.31	-58.02	0.94
18515.625000	-20.32	-58.03	0.84
18517.089844	-20.33	-58.04	0.97
18518.554688	-20.33	-58.05	0.97
18520.019531	-20.34	-58.06	0.98
18521.484375	-20.35	-58.07	1.00
18522.949219	-20.36	-58.08	1.00
18524.414063	-20.36	-58.09	0.99
18525.878906	-20.37	-58.10	0.99
18527.343750	-20.38	-58.11	0.98
18528.808594	-20.38	-58.12	0.98
18530.273438	-20.39	-58.12	0.99
18531.738281	-20.40	-58.13	0.95
18533.203125	-20.40	-58.14	0.96
18534.667969	-20.41	-58.15	0.96
18536.132813	-20.42	-58.15	0.96
18537.597656	-20.43	-58.16	0.96
18539.062500	-20.43	-58.17	0.98
18540.527344	-20.44	-58.17	0.90
18541.992188	-20.45	-58.18	0.96
18543.457031	-20.46	-58.19	0.99
18544.921875	-20.46	-58.19	0.98
18546.386719	-20.47	-58.20	0.89
18547.851563	-20.48	-58.21	0.98
18549.316406	-20.48	-58.21	0.98
18550.781250	-20.49	-58.22	0.95
18552.246094	-20.50	-58.22	0.95
18553.710938	-20.51	-58.23	0.98
18555.175781	-20.51	-58.24	1.00
18556.640625	-20.52	-58.24	0.93
18558.105469	-20.53	-58.25	1.00
18559.570313	-20.53	-58.25	0.99
18561.035156	-20.54	-58.26	0.81
18562.500000	-20.55	-58.26	0.84
18563.964844	-20.56	-58.27	0.84
18565.429688	-20.56	-58.27	0.89
18566.894531	-20.57	-58.28	0.88
18568.359375	-20.58	-58.28	0.83
18569.824219	-20.58	-58.28	0.70
18571.289063	-20.59	-58.29	0.49
18572.753906	-20.60	-58.29	0.70
18574.218750	-20.61	-58.29	0.97
18575.683594	-20.61	-58.30	0.88
18577.148438	-20.62	-58.30	0.84
18578.613281	-20.63	-58.30	0.43
18580.078125	-20.64	-58.30	0.96
18581.542969	-20.64	-58.31	0.90
18583.007813	-20.65	-58.31	0.57
18584.472656	-20.66	-58.31	0.91
18585.937500	-20.66	-58.31	0.86
18587.402344	-20.67	-58.31	0.92
18588.867188	-20.68	-58.31	0.85
18590.332031	-20.69	-58.31	0.88
18591.796875	-20.69	-58.31	0.78
18593.261719	-20.70	-58.31	0.77
18594.726563	-20.71	-58.31	0.57
18596.191406	-20.72	-58.31	0.67
18597.656250	-20.72	-58.31	0.72
18599.121094	-20.73	-58.31	0.86
18600.585938	-20.74	-58.31	0.82
18602.050781	-20.75	-58.31	0.86
18603.515625	-20.75	-58.31	0.42
18604.980469	-20.76	-58.31	0.70
18606.445313	-20.77	-58.31	0.88
18607.910156	-20.78	-58.31	0.87
18609.375000	-20.78	-58.31	0.72
18610.839844	-20.79	-58.30	0.70
18612.304688	-20.80	-58.30	0.62
18613.769531	-20.80	-58.30	0.97
18615.234375	-20.81	-58.30	0.92
18616.699219	-20.82	-58.30	0.85
18618.164063	-20.83	-58.29	0.75
18619.628906	-20.83	-58.29	0.88
18621.093750	-20.84	-58.29	0.54
18622.558594	-20.85	-58.28	0.83
18624.023438	-20.86	-58.28	0.74
18625.488281	-20.86	-58.28	0.87
18626.953125	-20.87	-58.27	0.89
18628.417969	-20.88	-58.27	0.95
18629.882813	-20.89	-58.27	0.91
18631.347656	-20.89	-58.26	0.39
18632.812500	-20.90	-58.26	0.53
18634.277344	-20.91	-58.26	0.57
18635.742188	-20.92	-58.25	0.87
18637.207031	-20.92	-58.25	0.92
18638.671875	-20.93	-58.24	0.72
18640.136719	-20.94	-58.24	0.83
18641.601563	-20.95	-58.23	0.87
18643.066406	-20.95	-58.23	0.56
18644.531250	-20.96	-58.22	0.83
18645.996094	-20.97	-58.22	0.46
18647.460938	-20.98	-58.21	0.67
18648.925781	-20.98	-58.21	0.83
18650.390625	-20.99	-58.20	0.36
18651.855469	-21.00	-58.20	0.50
18653.320313	-21.01	-58.19	0.18
18654.785156	-21.01	-58.18	0.34
18656.250000	-21.02	-58.18	0.24
18657.714844	-21.03	-58.17	0.77
18659.179688	-21.03	-58.17	0.90
18660.644531	-21.04	-58.16	0.58
18662.109375	-21.05	-58.15	0.56
18663.574219	-21.06	-58.15	0.53
18665.039063	-21.06	-58.14	0.63
18666.503906	-21.07	-58.14	0.75
18667.968750	-21.08	-58.13	0.58
18669.433594	-21.09	-58.12	0.26
18670.898438	-21.09	-58.12	0.71
18672.363281	-21.10	-58.11	0.54
18673.828125	-21.11	-58.10	0.66
18675.292969	-21.12	-58.10	0.82
18676.757813	-21.12	-58.09	0.52
18678.222656	-21.13	-58.08	0.73
18679.687500	-21.14	-58.08	0.59
18681.152344	-21.15	-58.07	0.52
18682.617188	-21.15	-58.06	0.43
18684.082031	-21.16	-58.05	0.90
18685.546875	-21.17	-58.05	0.59
18687.011719	-21.18	-58.04	0.80
18688.476563	-21.18	-58.03	0.86
18689.941406	-21.19	-58.02	0.54
18691.406250	-21.20	-58.02	0.62
18692.871094	-21.21	-58.01	0.66
18694.335938	-21.21	-58.00	0.88
18695.800781	-21.22	-57.99	0.12
18697.265625	-21.23	-57.98	0.46
18698.730469	-21.24	-57.98	0.85
18700.195313	-21.24	-57.97	0.92
18701.660156	-21.25	-57.96	0.85
18703.125000	-21.26	-57.95	0.78
18704.589844	-21.26	-57.94	0.88
18706.054688	-21.27	-57.93	0.58
18707.519531	-21.28	-57.92	0.87
18708.984375	-21.29	-57.92	0.98
18710.449219	-21.29	-57.91	0.89
18711.914063	-21.30	-57.90	0.91
18713.378906	-21.31	-57.89	0.93
18714.843750	-21.32	-57.88	0.75
18716.308594	-21.32	-57.87	0.81
18717.773438	-21.33	-57.86	0.91
18719.238281	-21.34	-57.85	0.98
18720.703125	-21.35	-57.84	0.98
18722.167969	-21.35	-57.82	0.95
18723.632813	-21.36	-57.81	0.87
18725.097656	-21.37	-57.80	0.94
18726.562500	-21.38	-57.79	0.97
18728.027344	-21.38	-57.78	0.74
18729.492188	-21.39	-57.77	0.76
18730.957031	-21.40	-57.75	0.77
18732.421875	-21.41	-57.74	0.85
18733.886719	-21.41	-57.73	0.45
18735.351563	-21.42	-57.72	0.57
18736.816406	-21.43	-57.70	0.92
18738.281250	-21.43	-57.69	0.93
18739.746094	-21.44	-57.68	0.99
18741.210938	-21.45	-57.66	0.94
18742.675781	-21.46	-57.65	0.91
18744.140625	-21.46	-57.64	0.90
18745.605469	-21.47	-57.62	0.81
18747.070313	-21.48	-57.61	0.93
18748.535156	-21.49	-57.59	0.72
18750.000000	-21.49	-57.58	0.72
18751.464844	-21.50	-57.56	0.86
18752.929688	-21.51	-57.55	0.87
18754.394531	-21.52	-57.53	0.76
18755.859375	-21.52	-57.52	0.80
18757.324219	-21.53	-57.51	0.95
18758.789063	-21.54	-57.49	0.85
18760.253906	-21.55	-57.48	0.73
18761.718750	-21.55	-57.46	0.83
18763.183594	-21.56	-57.45	0.81
18764.648438	-21.57	-57.43	0.49
18766.113281	-21.58	-57.42	0.31
18767.578125	-21.58	-57.40	0.61
18769.042969	-21.59	-57.39	0.79
18770.507813	-21.60	-57.37	0.62
18771.972656	-21.61	-57.36	0.52
18773.437500	-21.61	-57.34	0.57
18774.902344	-21.62	-57.33	0.68
18776.367188	-21.63	-57.31	0.60
18777.832031	-21.64	-57.29	0.76
18779.296875	-21.64	-57.28	0.69
18780.761719	-21.65	-57.26	0.84
18782.226563	-21.66	-57.25	0.90
18783.691406	-21.66	-57.23	0.68
18785.156250	-21.67	-57.21	0.75
18786.621094	-21.68	-57.20	0.79
18788.085938	-21.69	-57.18	0.69
18789.550781	-21.69	-57.17	0.81
18791.015625	-21.70	-57.15	0.85
18792.480469	-21.71	-57.14	0.84
18793.945313	-21.72	-57.12	0.88
18795.410156	-21.72	-57.11	0.89
18796.875000	-21.73	-57.09	0.83
18798.339844	-21.74	-57.08	0.79
18799.804688	-21.75	-57.06	0.82
18801.269531	-21.75	-57.04	0.74
18802.734375	-21.76	-57.03	0.88
18804.199219	-21.77	-57.01	0.82
18805.664063	-21.78	-57.00	0.76
18807.128906	-21.78	-56.98	0.80
18808.593750	-21.79	-56.97	0.76
18810.058594	-21.80	-56.96	0.67
18811.523438	-21.81	-56.94	0.74
18812.988281	-21.81	-56.93	0.68
18814.453125	-21.82	-56.91	0.81
18815.917969	-21.83	-56.90	0.90
18817.382813	-21.84	-56.88	0.72
18818.847656	-21.84	-56.87	0.91
18820.312500	-21.85	-56.86	0.57
18821.777344	-21.86	-56.84	0.63
18823.242188	-21.86	-56.83	0.48
18824.707031	-21.87	-56.81	0.69
18826.171875	-21.88	-56.80	0.45
18827.636719	-21.89	-56.79	0.31
18829.101563	-21.89	-56.77	0.47
18830.566406	-21.90	-56.76	0.17
18832.031250	-21.91	-56.75	0.07
18833.496094	-21.92	-56.73	0.22
18834.960938	-21.92	-56.72	0.45
18836.425781	-21.93	-56.71	0.05
18837.890625	-21.94	-56.69	0.55
18839.355469	-21.94	-56.68	0.65
18840.820313	-21.95	-56.67	0.79
18842.285156	-21.96	-56.65	0.34
18843.750000	-21.97	-56.64	0.19
18845.214844	-21.97	-56.63	0.19
18846.679688	-21.98	-56.61	0.56
18848.144531	-21.99	-56.60	0.64
18849.609375	-21.99	-56.59	0.50
18851.074219	-22.00	-56.58	0.46
18852.539063	-22.01	-56.56	0.74
18854.003906	-22.02	-56.55	0.72
18855.468750	-22.02	-56.54	0.81
18856.933594	-22.03	-56.52	0.87
18858.398438	-22.04	-56.51	0.92
18859.863281	-22.04	-56.50	0.74
18861.328125	-22.05	-56.49	0.61
18862.792969	-22.06	-56.47	0.80
18864.257813	-22.07	-56.46	0.94
18865.722656	-22.07	-56.45	0.90
18867.187500	-22.08	-56.44	0.68
18868.652344	-22.09	-56.43	0.88
18870.117188	-22.09	-56.41	0.75
18871.582031	-22.10	-56.40	0.59
18873.046875	-22.11	-56.39	0.72
18874.511719	-22.12	-56.38	0.74
18875.976563	-22.12	-56.37	0.65
18877.441406	-22.13	-56.35	0.61
18878.906250	-22.14	-56.34	0.22
18880.371094	-22.14	-56.33	0.35
18881.835938	-22.15	-56.32	0.44
18883.300781	-22.16	-56.30	0.42
18884.765625	-22.16	-56.29	0.48
18886.230469	-22.17	-56.28	0.55
18887.695313	-22.18	-56.27	0.51
18889.160156	-22.19	-56.26	0.23
18890.625000	-22.19	-56.24	0.22
18892.089844	-22.20	-56.23	0.34
18893.554688	-22.21	-56.22	0.31
18895.019531	-22.21	-56.21	0.34
18896.484375	-22.22	-56.19	0.80
18897.949219	-22.23	-56.18	0.62
18899.414063	-22.23	-56.17	0.48
18900.878906	-22.24	-56.16	0.50
18902.343750	-22.25	-56.14	0.50
18903.808594	-22.25	-56.13	0.32
18905.273438	-22.26	-56.12	0.55
18906.738281	-22.27	-56.11	0.37
18908.203125	-22.27	-56.09	0.67
18909.667969	-22.28	-56.08	0.41
18911.132813	-22.29	-56.07	0.69
18912.597656	-22.29	-56.06	0.80
18914.062500	-22.30	-56.04	0.90
18915.527344	-22.31	-56.03	0.86
18916.992188	-22.32	-56.02	0.86
18918.457031	-22.32	-56.01	0.88
18919.921875	-22.33	-56.00	0.81
18921.386719	-22.34	-55.98	0.88
18922.851563	-22.34	-55.97	0.87
18924.316406	-22.35	-55.96	0.88
18925.781250	-22.36	-55.95	0.78
18927.246094	-22.36	-55.94	0.90
18928.710938	-22.37	-55.93	0.92
18930.175781	-22.38	-55.91	0.84
18931.640625	-22.38	-55.90	0.74
18933.105469	-22.39	-55.89	0.83
18934.570313	-22.40	-55.88	0.80
18936.035156	-22.40	-55.87	0.67
18937.500000	-22.41	-55.86	0.83
18938.964844	-22.42	-55.85	0.91
18940.429688	-22.42	-55.84	0.86
18941.894531	-22.43	-55.83	0.59
18943.359375	-22.44	-55.82	0.82
18944.824219	-22.44	-55.80	0.89
18946.289063	-22.45	-55.79	0.78
18947.753906	-22.46	-55.78	0.44
18949.218750	-22.46	-55.77	0.50
18950.683594	-22.47	-55.76	0.54
18952.148438	-22.48	-55.75	0.66
18953.613281	-22.48	-55.74	0.61
18955.078125	-22.49	-55.73	0.69
18956.542969	-22.50	-55.72	0.72
18958.007813	-22.50	-55.71	0.76
18959.472656	-22.51	-55.70	0.83
18960.937500	-22.51	-55.69	0.88
18962.402344	-22.52	-55.68	0.75
18963.867188	-22.53	-55.67	0.81
18965.332031	-22.53	-55.66	0.89
18966.796875	-22.54	-55.65	0.94
18968.261719	-22.55	-55.65	0.93
18969.726563	-22.55	-55.64	0.92
18971.191406	-22.56	-55.63	0.90
18972.656250	-22.57	-55.62	0.92
18974.121094	-22.57	-55.61	0.95
18975.585938	-22.58	-55.60	0.97
18977.050781	-22.59	-55.59	0.94
18978.515625	-22.59	-55.58	0.89
18979.980469	-22.60	-55.58	0.92
18981.445313	-22.60	-55.57	0.89
18982.910156	-22.61	-55.56	0.89
18984.375000	-22.62	-55.55	0.93
18985.839844	-22.62	-55.54	0.88
18987.304688	-22.63	-55.54	0.95
18988.769531	-22.64	-55.53	0.92
18990.234375	-22.64	-55.52	0.93
18991.699219	-22.65	-55.51	0.89
18993.164063	-22.66	-55.51	0.91
18994.628906	-22.66	-55.50	0.92
18996.093750	-22.67	-55.49	0.86
18997.558594	-22.67	-55.48	0.79
18999.023438	-22.68	-55.48	0.94
19000.488281	-22.69	-55.47	0.94
19001.953125	-22.69	-55.46	0.86
19003.417969	-22.70	-55.45	0.92
19004.882813	-22.71	-55.45	0.91
19006.347656	-22.71	-55.44	0.86
19007.812500	-22.72	-55.43	0.85
19009.277344	-22.73	-55.43	0.94
19010.742188	-22.73	-55.42	0.91
19012.207031	-22.74	-55.41	0.91
19013.671875	-22.74	-55.40	0.93
19015.136719	-22.75	-55.40	0.96
19016.601563	-22.76	-55.39	0.91
19018.066406	-22.76	-55.38	0.92
19019.531250	-22.77	-55.38	0.85
19020.996094	-22.78	-55.37	0.89
19022.460938	-22.78	-55.36	0.88
19023.925781	-22.79	-55.35	0.70
19025.390625	-22.79	-55.35	0.83
19026.855469	-22.80	-55.34	0.78
19028.320313	-22.81	-55.33	0.69
19029.785156	-22.81	-55.33	0.57
19031.250000	-22.82	-55.32	0.20
19032.714844	-22.83	-55.31	0.27
19034.179688	-22.83	-55.30	0.33
19035.644531	-22.84	-55.30	0.64
19037.109375	-22.84	-55.29	0.30
19038.574219	-22.85	-55.28	0.32
19040.039063	-22.86	-55.27	0.54
19041.503906	-22.86	-55.26	0.47
19042.968750	-22.87	-55.26	0.16
19044.433594	-22.87	-55.25	0.32
19045.898438	-22.88	-55.24	0.29
19047.363281	-22.89	-55.23	0.24
19048.828125	-22.89	-55.23	0.29
19050.292969	-22.90	-55.22	0.68
19051.757813	-22.90	-55.21	0.55
19053.222656	-22.91	-55.20	0.61
19054.687500	-22.92	-55.20	0.69
19056.152344	-22.92	-55.19	0.62
19057.617188	-22.93	-55.18	0.63
19059.082031	-22.93	-55.17	0.35
19060.546875	-22.94	-55.17	0.84
19062.011719	-22.94	-55.16	0.72
19063.476563	-22.95	-55.15	0.80
19064.941406	-22.96	-55.15	0.73
19066.406250	-22.96	-55.14	0.88
19067.871094	-22.97	-55.13	0.87
19069.335938	-22.97	-55.12	0.92
19070.800781	-22.98	-55.12	0.87
19072.265625	-22.99	-55.11	0.89
19073.730469	-22.99	-55.10	0.92
19075.195313	-23.00	-55.10	0.91
19076.660156	-23.00	-55.09	0.92
19078.125000	-23.01	-55.08	0.92
19079.589844	-23.01	-55.08	0.91
19081.054688	-23.02	-55.07	0.92
19082.519531	-23.03	-55.06	0.93
19083.984375	-23.03	-55.06	0.92
19085.449219	-23.04	-55.05	0.90
19086.914063	-23.04	-55.05	0.94
19088.378906	-23.05	-55.04	0.92
19089.843750	-23.05	-55.04	0.95
19091.308594	-23.06	-55.03	0.95
19092.773438	-23.06	-55.03	0.93
19094.238281	-23.07	-55.02	0.93
19095.703125	-23.08	-55.02	0.97
19097.167969	-23.08	-55.01	0.95
19098.632813	-23.09	-55.01	0.93
19100.097656	-23.09	-55.00	0.97
19101.562500	-23.10	-55.00	0.96
19103.027344	-23.10	-54.99	0.92
19104.492188	-23.11	-54.99	0.92
19105.957031	-23.12	-54.98	0.95
19107.421875	-23.12	-54.98	0.96
19108.886719	-23.13	-54.98	0.95
19110.351563	-23.13	-54.97	0.98
19111.816406	-23.14	-54.97	0.98
19113.281250	-23.14	-54.96	0.94
19114.746094	-23.15	-54.96	0.95
