	NT2000-170-8		
15770.507813	8.93	20.69	0.96
15771.972656	8.93	20.62	0.97
15773.437500	8.93	20.55	0.97
15774.902344	8.93	20.48	0.96
15776.367188	8.93	20.41	0.97
15777.832031	8.93	20.34	0.97
15779.296875	8.93	20.27	0.96
15780.761719	8.93	20.20	0.97
15782.226563	8.92	20.14	0.97
15783.691406	8.92	20.07	0.98
15785.156250	8.92	20.00	0.96
15786.621094	8.92	19.93	0.97
15788.085938	8.92	19.86	0.97
15789.550781	8.92	19.79	0.94
15791.015625	8.92	19.72	0.97
15792.480469	8.92	19.65	0.97
15793.945313	8.92	19.58	0.95
15795.410156	8.91	19.51	0.96
15796.875000	8.91	19.44	0.95
15798.339844	8.91	19.37	0.92
15799.804688	8.91	19.30	0.92
15801.269531	8.91	19.23	0.94
15802.734375	8.91	19.16	0.95
15804.199219	8.91	19.09	0.95
15805.664063	8.91	19.02	0.97
15807.128906	8.90	18.94	0.96
15808.593750	8.90	18.87	0.94
15810.058594	8.90	18.80	0.93
15811.523438	8.90	18.73	0.97
15812.988281	8.90	18.66	0.99
15814.453125	8.90	18.59	0.98
15815.917969	8.90	18.52	0.98
15817.382813	8.89	18.44	0.98
15818.847656	8.89	18.37	0.97
15820.312500	8.89	18.30	0.95
15821.777344	8.89	18.23	0.94
15823.242188	8.89	18.16	0.96
15824.707031	8.89	18.08	0.89
15826.171875	8.89	18.01	0.93
15827.636719	8.88	17.94	0.96
15829.101563	8.88	17.87	0.95
15830.566406	8.88	17.79	0.91
15832.031250	8.88	17.72	0.87
15833.496094	8.88	17.65	0.95
15834.960938	8.88	17.58	0.92
15836.425781	8.88	17.50	0.92
15837.890625	8.87	17.43	0.95
15839.355469	8.87	17.36	0.90
15840.820313	8.87	17.28	0.91
15842.285156	8.87	17.21	0.90
15843.750000	8.87	17.14	0.91
15845.214844	8.87	17.06	0.94
15846.679688	8.86	16.99	0.85
15848.144531	8.86	16.92	0.79
15849.609375	8.86	16.85	0.80
15851.074219	8.86	16.77	0.76
15852.539063	8.86	16.70	0.92
15854.003906	8.86	16.63	0.82
15855.468750	8.85	16.55	0.91
15856.933594	8.85	16.48	0.88
15858.398438	8.85	16.41	0.89
15859.863281	8.85	16.34	0.89
15861.328125	8.85	16.26	0.95
15862.792969	8.85	16.19	0.96
15864.257813	8.84	16.12	0.95
15865.722656	8.84	16.05	0.97
15867.187500	8.84	15.97	0.91
15868.652344	8.84	15.90	0.89
15870.117188	8.84	15.83	0.78
15871.582031	8.83	15.76	0.80
15873.046875	8.83	15.68	0.80
15874.511719	8.83	15.61	0.93
15875.976563	8.83	15.54	0.90
15877.441406	8.83	15.46	0.74
15878.906250	8.83	15.39	0.80
15880.371094	8.82	15.32	0.84
15881.835938	8.82	15.25	0.86
15883.300781	8.82	15.17	0.82
15884.765625	8.82	15.10	0.89
15886.230469	8.82	15.03	0.90
15887.695313	8.81	14.96	0.88
15889.160156	8.81	14.88	0.94
15890.625000	8.81	14.81	0.93
15892.089844	8.81	14.74	0.90
15893.554688	8.81	14.67	0.96
15895.019531	8.80	14.60	0.95
15896.484375	8.80	14.53	0.97
15897.949219	8.80	14.46	0.95
15899.414063	8.80	14.39	0.95
15900.878906	8.80	14.31	0.95
15902.343750	8.79	14.24	0.90
15903.808594	8.79	14.17	0.93
15905.273438	8.79	14.10	0.94
15906.738281	8.79	14.03	0.96
15908.203125	8.78	13.96	0.94
15909.667969	8.78	13.89	0.93
15911.132813	8.78	13.82	0.95
15912.597656	8.78	13.75	0.92
15914.062500	8.78	13.68	0.87
15915.527344	8.77	13.61	0.85
15916.992188	8.77	13.54	0.86
15918.457031	8.77	13.47	0.90
15919.921875	8.77	13.40	0.87
15921.386719	8.77	13.33	0.94
15922.851563	8.76	13.25	0.86
15924.316406	8.76	13.18	0.81
15925.781250	8.76	13.11	0.84
15927.246094	8.76	13.04	0.92
15928.710938	8.75	12.97	0.85
15930.175781	8.75	12.90	0.76
15931.640625	8.75	12.83	0.85
15933.105469	8.75	12.76	0.94
15934.570313	8.74	12.69	0.90
15936.035156	8.74	12.62	0.82
15937.500000	8.74	12.55	0.86
15938.964844	8.74	12.48	0.96
15940.429688	8.73	12.42	0.89
15941.894531	8.73	12.35	0.89
15943.359375	8.73	12.28	0.95
15944.824219	8.73	12.21	0.93
15946.289063	8.73	12.14	0.93
15947.753906	8.72	12.07	0.91
15949.218750	8.72	12.00	0.95
15950.683594	8.72	11.93	0.89
15952.148438	8.72	11.87	0.90
15953.613281	8.71	11.80	0.86
15955.078125	8.71	11.73	0.91
15956.542969	8.71	11.66	0.91
15958.007813	8.71	11.59	0.91
15959.472656	8.70	11.53	0.93
15960.937500	8.70	11.46	0.88
15962.402344	8.70	11.39	0.83
15963.867188	8.69	11.32	0.90
15965.332031	8.69	11.25	0.90
15966.796875	8.69	11.19	0.83
15968.261719	8.69	11.12	0.92
15969.726563	8.68	11.05	0.93
15971.191406	8.68	10.98	0.96
15972.656250	8.68	10.92	0.91
15974.121094	8.68	10.85	0.88
15975.585938	8.67	10.78	0.87
15977.050781	8.67	10.71	0.82
15978.515625	8.67	10.65	0.86
15979.980469	8.67	10.58	0.94
15981.445313	8.66	10.51	0.88
15982.910156	8.66	10.44	0.93
15984.375000	8.66	10.38	0.85
15985.839844	8.66	10.31	0.87
15987.304688	8.65	10.24	0.85
15988.769531	8.65	10.17	0.90
15990.234375	8.65	10.11	0.96
15991.699219	8.64	10.04	0.87
15993.164063	8.64	9.97	0.87
15994.628906	8.64	9.90	0.91
15996.093750	8.64	9.84	0.90
15997.558594	8.63	9.77	0.91
15999.023438	8.63	9.70	0.86
16000.488281	8.63	9.64	0.90
16001.953125	8.62	9.57	0.91
16003.417969	8.62	9.50	0.96
16004.882813	8.62	9.44	0.93
16006.347656	8.62	9.37	0.94
16007.812500	8.61	9.30	0.95
16009.277344	8.61	9.24	0.91
16010.742188	8.61	9.17	0.98
16012.207031	8.60	9.11	0.98
16013.671875	8.60	9.04	0.95
16015.136719	8.60	8.98	0.95
16016.601563	8.60	8.91	0.95
16018.066406	8.59	8.85	0.95
16019.531250	8.59	8.78	0.95
16020.996094	8.59	8.72	0.98
16022.460938	8.58	8.65	0.97
16023.925781	8.58	8.59	0.94
16025.390625	8.58	8.52	0.98
16026.855469	8.58	8.46	0.97
16028.320313	8.57	8.40	0.94
16029.785156	8.57	8.33	0.96
16031.250000	8.57	8.27	0.93
16032.714844	8.56	8.20	0.94
16034.179688	8.56	8.14	0.95
16035.644531	8.56	8.07	0.94
16037.109375	8.56	8.01	0.95
16038.574219	8.55	7.95	0.95
16040.039063	8.55	7.88	0.95
16041.503906	8.55	7.82	0.97
16042.968750	8.54	7.75	0.98
16044.433594	8.54	7.69	0.97
16045.898438	8.54	7.63	0.97
16047.363281	8.53	7.56	0.96
16048.828125	8.53	7.50	0.94
16050.292969	8.53	7.43	0.87
16051.757813	8.52	7.37	0.91
16053.222656	8.52	7.31	0.95
16054.687500	8.52	7.24	0.91
16056.152344	8.52	7.18	0.96
16057.617188	8.51	7.12	0.94
16059.082031	8.51	7.05	0.91
16060.546875	8.51	6.99	0.94
16062.011719	8.50	6.93	0.94
16063.476563	8.50	6.86	0.95
16064.941406	8.50	6.80	0.94
16066.406250	8.49	6.74	0.97
16067.871094	8.49	6.68	0.97
16069.335938	8.49	6.61	0.97
16070.800781	8.48	6.55	0.95
16072.265625	8.48	6.49	0.97
16073.730469	8.48	6.42	0.98
16075.195313	8.47	6.36	0.97
16076.660156	8.47	6.30	0.98
16078.125000	8.47	6.24	0.99
16079.589844	8.46	6.17	0.99
16081.054688	8.46	6.11	0.95
16082.519531	8.46	6.05	0.90
16083.984375	8.45	5.99	0.95
16085.449219	8.45	5.93	0.97
16086.914063	8.45	5.86	0.97
16088.378906	8.44	5.80	0.95
16089.843750	8.44	5.74	0.97
16091.308594	8.44	5.68	0.96
16092.773438	8.43	5.62	0.95
16094.238281	8.43	5.55	0.95
16095.703125	8.43	5.49	0.95
16097.167969	8.42	5.43	0.97
16098.632813	8.42	5.37	0.97
16100.097656	8.42	5.31	0.96
16101.562500	8.41	5.24	0.97
16103.027344	8.41	5.18	0.97
16104.492188	8.41	5.12	0.93
16105.957031	8.40	5.06	0.96
16107.421875	8.40	5.00	0.95
16108.886719	8.40	4.93	0.96
16110.351563	8.39	4.87	0.94
16111.816406	8.39	4.81	0.94
16113.281250	8.39	4.75	0.96
16114.746094	8.38	4.68	0.97
16116.210938	8.38	4.62	0.96
16117.675781	8.38	4.56	0.95
16119.140625	8.37	4.50	0.97
16120.605469	8.37	4.44	0.96
16122.070313	8.37	4.37	0.93
16123.535156	8.36	4.31	0.93
16125.000000	8.36	4.25	0.95
16126.464844	8.36	4.18	0.94
16127.929688	8.35	4.12	0.92
16129.394531	8.35	4.06	0.92
16130.859375	8.35	3.99	0.97
16132.324219	8.34	3.93	0.94
16133.789063	8.34	3.87	0.93
16135.253906	8.33	3.80	0.93
16136.718750	8.33	3.74	0.92
16138.183594	8.33	3.67	0.84
16139.648438	8.32	3.61	0.86
16141.113281	8.32	3.54	0.91
16142.578125	8.32	3.48	0.83
16144.042969	8.31	3.42	0.86
16145.507813	8.31	3.35	0.83
16146.972656	8.31	3.29	0.93
16148.437500	8.30	3.22	0.91
16149.902344	8.30	3.16	0.94
16151.367188	8.29	3.10	0.93
16152.832031	8.29	3.03	0.95
16154.296875	8.29	2.97	0.94
16155.761719	8.28	2.91	0.94
16157.226563	8.28	2.85	0.94
16158.691406	8.27	2.79	0.91
16160.156250	8.27	2.72	0.97
16161.621094	8.27	2.66	0.95
16163.085938	8.26	2.60	0.94
16164.550781	8.26	2.54	0.96
16166.015625	8.26	2.48	0.93
16167.480469	8.25	2.42	0.94
16168.945313	8.25	2.36	0.94
16170.410156	8.24	2.30	0.94
16171.875000	8.24	2.24	0.92
16173.339844	8.24	2.18	0.96
16174.804688	8.23	2.12	0.95
16176.269531	8.23	2.06	0.91
16177.734375	8.22	2.00	0.95
16179.199219	8.22	1.94	0.91
16180.664063	8.22	1.88	0.96
16182.128906	8.21	1.82	0.96
16183.593750	8.21	1.76	0.97
16185.058594	8.20	1.70	0.98
16186.523438	8.20	1.64	0.95
16187.988281	8.20	1.58	0.94
16189.453125	8.19	1.52	0.92
16190.917969	8.19	1.46	0.94
16192.382813	8.18	1.40	0.97
16193.847656	8.18	1.34	0.98
16195.312500	8.18	1.28	0.95
16196.777344	8.17	1.22	0.92
16198.242188	8.17	1.16	0.88
16199.707031	8.16	1.10	0.86
16201.171875	8.16	1.04	0.89
16202.636719	8.16	0.98	0.87
16204.101563	8.15	0.92	0.88
16205.566406	8.15	0.86	0.95
16207.031250	8.14	0.80	0.94
16208.496094	8.14	0.74	0.93
16209.960938	8.14	0.69	0.94
16211.425781	8.13	0.63	0.96
16212.890625	8.13	0.57	0.94
16214.355469	8.12	0.51	0.96
16215.820313	8.12	0.45	0.94
16217.285156	8.12	0.39	0.98
16218.750000	8.11	0.33	0.96
16220.214844	8.11	0.27	0.96
16221.679688	8.10	0.22	0.96
16223.144531	8.10	0.16	0.95
16224.609375	8.10	0.10	0.96
16226.074219	8.09	0.04	0.98
16227.539063	8.09	-0.02	0.98
16229.003906	8.08	-0.07	0.96
16230.468750	8.08	-0.13	0.93
16231.933594	8.07	-0.19	0.95
16233.398438	8.07	-0.25	0.97
16234.863281	8.07	-0.31	0.94
16236.328125	8.06	-0.36	0.95
16237.792969	8.06	-0.42	0.92
16239.257813	8.05	-0.48	0.89
16240.722656	8.05	-0.54	0.95
16242.187500	8.04	-0.59	0.94
16243.652344	8.04	-0.65	0.94
16245.117188	8.04	-0.71	0.96
16246.582031	8.03	-0.77	0.95
16248.046875	8.03	-0.82	0.96
16249.511719	8.02	-0.88	0.96
16250.976563	8.02	-0.94	0.94
16252.441406	8.01	-1.00	0.96
16253.906250	8.01	-1.05	0.92
16255.371094	8.01	-1.11	0.90
16256.835938	8.00	-1.17	0.92
16258.300781	8.00	-1.22	0.97
16259.765625	7.99	-1.28	0.98
16261.230469	7.99	-1.33	0.96
16262.695313	7.98	-1.39	0.95
16264.160156	7.98	-1.45	0.94
16265.625000	7.98	-1.50	0.95
16267.089844	7.97	-1.56	0.97
16268.554688	7.97	-1.62	0.98
16270.019531	7.96	-1.67	0.96
16271.484375	7.96	-1.73	0.96
16272.949219	7.95	-1.78	0.97
16274.414063	7.95	-1.84	0.98
16275.878906	7.95	-1.89	0.99
16277.343750	7.94	-1.95	0.97
16278.808594	7.94	-2.01	0.94
16280.273438	7.93	-2.06	0.96
16281.738281	7.93	-2.12	0.97
16283.203125	7.92	-2.17	0.99
16284.667969	7.92	-2.23	0.98
16286.132813	7.92	-2.29	0.98
16287.597656	7.91	-2.34	0.97
16289.062500	7.91	-2.40	0.94
16290.527344	7.90	-2.45	0.93
16291.992188	7.90	-2.51	0.96
16293.457031	7.89	-2.57	0.94
16294.921875	7.89	-2.62	0.97
16296.386719	7.88	-2.68	0.97
16297.851563	7.88	-2.74	0.95
16299.316406	7.88	-2.79	0.96
16300.781250	7.87	-2.85	0.94
16302.246094	7.87	-2.90	0.94
16303.710938	7.86	-2.96	0.98
16305.175781	7.86	-3.02	0.97
16306.640625	7.85	-3.07	0.91
16308.105469	7.85	-3.13	0.96
16309.570313	7.85	-3.19	0.97
16311.035156	7.84	-3.24	0.94
16312.500000	7.84	-3.30	0.91
16313.964844	7.83	-3.36	0.96
16315.429688	7.83	-3.41	0.97
16316.894531	7.82	-3.47	0.94
16318.359375	7.82	-3.53	0.94
16319.824219	7.81	-3.59	0.91
16321.289063	7.81	-3.64	0.88
16322.753906	7.81	-3.70	0.92
16324.218750	7.80	-3.76	0.94
16325.683594	7.80	-3.82	0.88
16327.148438	7.79	-3.87	0.90
16328.613281	7.79	-3.93	0.98
16330.078125	7.78	-3.99	0.98
16331.542969	7.78	-4.05	0.89
16333.007813	7.77	-4.10	0.83
16334.472656	7.77	-4.16	0.96
16335.937500	7.76	-4.22	0.95
16337.402344	7.76	-4.28	0.92
16338.867188	7.76	-4.34	0.90
16340.332031	7.75	-4.39	0.88
16341.796875	7.75	-4.45	0.95
16343.261719	7.74	-4.51	0.97
16344.726563	7.74	-4.57	0.94
16346.191406	7.73	-4.63	0.93
16347.656250	7.73	-4.68	0.86
16349.121094	7.72	-4.74	0.91
16350.585938	7.72	-4.80	0.86
16352.050781	7.71	-4.86	0.85
16353.515625	7.71	-4.91	0.95
16354.980469	7.70	-4.97	0.90
16356.445313	7.70	-5.03	0.93
16357.910156	7.69	-5.09	0.92
16359.375000	7.69	-5.14	0.90
16360.839844	7.69	-5.20	0.90
16362.304688	7.68	-5.25	0.94
16363.769531	7.68	-5.31	0.95
16365.234375	7.67	-5.37	0.94
16366.699219	7.67	-5.42	0.91
16368.164063	7.66	-5.48	0.89
16369.628906	7.66	-5.53	0.87
16371.093750	7.65	-5.59	0.93
16372.558594	7.65	-5.65	0.95
16374.023438	7.64	-5.70	0.93
16375.488281	7.64	-5.76	0.91
16376.953125	7.63	-5.81	0.93
16378.417969	7.63	-5.87	0.96
16379.882813	7.62	-5.92	0.95
16381.347656	7.62	-5.98	0.94
16382.812500	7.61	-6.03	0.92
16384.277344	7.61	-6.09	0.92
16385.742188	7.60	-6.14	0.93
16387.207031	7.60	-6.20	0.95
16388.671875	7.59	-6.25	0.95
16390.136719	7.59	-6.31	0.94
16391.601563	7.58	-6.36	0.94
16393.066406	7.58	-6.42	0.89
16394.531250	7.57	-6.47	0.90
16395.996094	7.57	-6.52	0.94
16397.460938	7.56	-6.58	0.92
16398.925781	7.56	-6.63	0.91
16400.390625	7.55	-6.68	0.93
16401.855469	7.55	-6.74	0.94
16403.320313	7.54	-6.79	0.92
16404.785156	7.54	-6.84	0.95
16406.250000	7.53	-6.90	0.94
16407.714844	7.53	-6.95	0.97
16409.179688	7.52	-7.00	0.96
16410.644531	7.52	-7.05	0.91
16412.109375	7.51	-7.11	0.88
16413.574219	7.51	-7.16	0.92
16415.039063	7.50	-7.21	0.93
16416.503906	7.50	-7.26	0.88
16417.968750	7.49	-7.31	0.97
16419.433594	7.49	-7.36	0.89
16420.898438	7.48	-7.42	0.93
16422.363281	7.48	-7.47	0.98
16423.828125	7.47	-7.52	0.97
16425.292969	7.47	-7.57	0.97
16426.757813	7.46	-7.62	0.95
16428.222656	7.46	-7.67	0.94
16429.687500	7.45	-7.73	0.96
16431.152344	7.45	-7.78	0.97
16432.617188	7.44	-7.83	0.96
16434.082031	7.44	-7.88	0.96
16435.546875	7.43	-7.93	0.92
16437.011719	7.43	-7.98	0.89
16438.476563	7.42	-8.03	0.94
16439.941406	7.42	-8.08	0.96
16441.406250	7.41	-8.13	0.94
16442.871094	7.41	-8.18	0.95
16444.335938	7.40	-8.23	0.95
16445.800781	7.40	-8.28	0.93
16447.265625	7.39	-8.33	0.94
16448.730469	7.39	-8.39	0.94
16450.195313	7.38	-8.44	0.97
16451.660156	7.38	-8.49	0.97
16453.125000	7.37	-8.54	0.97
16454.589844	7.37	-8.59	0.95
16456.054688	7.36	-8.64	0.95
16457.519531	7.36	-8.69	0.95
16458.984375	7.35	-8.74	0.95
16460.449219	7.35	-8.79	0.97
16461.914063	7.34	-8.83	0.96
16463.378906	7.33	-8.88	0.97
16464.843750	7.33	-8.93	0.98
16466.308594	7.32	-8.98	0.99
16467.773438	7.32	-9.03	0.96
16469.238281	7.31	-9.08	0.94
16470.703125	7.31	-9.13	0.96
16472.167969	7.30	-9.18	0.95
16473.632813	7.30	-9.23	0.97
16475.097656	7.29	-9.28	0.99
16476.562500	7.29	-9.33	0.96
16478.027344	7.28	-9.38	0.95
16479.492188	7.28	-9.43	0.95
16480.957031	7.27	-9.48	0.92
16482.421875	7.27	-9.53	0.92
16483.886719	7.26	-9.58	0.95
16485.351563	7.26	-9.62	0.95
16486.816406	7.25	-9.67	0.95
16488.281250	7.25	-9.72	0.92
16489.746094	7.24	-9.77	0.94
16491.210938	7.24	-9.82	0.95
16492.675781	7.23	-9.87	0.97
16494.140625	7.23	-9.92	0.98
16495.605469	7.22	-9.97	0.93
16497.070313	7.22	-10.02	0.96
16498.535156	7.21	-10.06	0.96
16500.000000	7.20	-10.11	0.91
16501.464844	7.20	-10.16	0.87
16502.929688	7.19	-10.21	0.90
16504.394531	7.19	-10.26	0.94
16505.859375	7.18	-10.30	0.91
16507.324219	7.18	-10.35	0.95
16508.789063	7.17	-10.40	0.96
16510.253906	7.17	-10.45	0.94
16511.718750	7.16	-10.49	0.94
16513.183594	7.16	-10.54	0.93
16514.648438	7.15	-10.59	0.94
16516.113281	7.15	-10.64	0.95
16517.578125	7.14	-10.68	0.95
16519.042969	7.14	-10.73	0.93
16520.507813	7.13	-10.78	0.92
16521.972656	7.12	-10.83	0.94
16523.437500	7.12	-10.87	0.93
16524.902344	7.11	-10.92	0.94
16526.367188	7.11	-10.97	0.93
16527.832031	7.10	-11.01	0.95
16529.296875	7.10	-11.06	0.90
16530.761719	7.09	-11.11	0.96
16532.226563	7.09	-11.15	0.93
16533.691406	7.08	-11.20	0.95
16535.156250	7.08	-11.25	0.94
16536.621094	7.07	-11.29	0.92
16538.085938	7.07	-11.34	0.85
16539.550781	7.06	-11.39	0.86
16541.015625	7.05	-11.43	0.94
16542.480469	7.05	-11.48	0.92
16543.945313	7.04	-11.53	0.94
16545.410156	7.04	-11.57	0.97
16546.875000	7.03	-11.62	0.95
16548.339844	7.03	-11.66	0.92
16549.804688	7.02	-11.71	0.95
16551.269531	7.02	-11.76	0.95
16552.734375	7.01	-11.80	0.96
16554.199219	7.00	-11.85	0.97
16555.664063	7.00	-11.89	0.97
16557.128906	6.99	-11.94	0.95
16558.593750	6.99	-11.98	0.96
16560.058594	6.98	-12.03	0.97
16561.523438	6.98	-12.07	0.97
16562.988281	6.97	-12.12	0.96
16564.453125	6.97	-12.16	0.96
16565.917969	6.96	-12.21	0.98
16567.382813	6.96	-12.25	0.96
16568.847656	6.95	-12.30	0.95
16570.312500	6.94	-12.34	0.97
16571.777344	6.94	-12.39	0.97
16573.242188	6.93	-12.43	0.96
16574.707031	6.93	-12.48	0.97
16576.171875	6.92	-12.52	0.98
16577.636719	6.92	-12.56	0.97
16579.101563	6.91	-12.61	0.96
16580.566406	6.91	-12.65	0.97
16582.031250	6.90	-12.70	0.96
16583.496094	6.89	-12.74	0.95
16584.960938	6.89	-12.79	0.98
16586.425781	6.88	-12.83	0.98
16587.890625	6.88	-12.88	0.96
16589.355469	6.87	-12.92	0.95
16590.820313	6.87	-12.96	0.95
16592.285156	6.86	-13.01	0.96
16593.750000	6.86	-13.05	0.97
16595.214844	6.85	-13.10	0.98
16596.679688	6.84	-13.14	0.97
16598.144531	6.84	-13.18	0.95
16599.609375	6.83	-13.23	0.96
16601.074219	6.83	-13.27	0.97
16602.539063	6.82	-13.32	0.97
16604.003906	6.82	-13.36	0.98
16605.468750	6.81	-13.40	0.95
16606.933594	6.81	-13.45	0.95
16608.398438	6.80	-13.49	0.97
16609.863281	6.79	-13.53	0.97
16611.328125	6.79	-13.58	0.97
16612.792969	6.78	-13.62	0.96
16614.257813	6.78	-13.67	0.94
16615.722656	6.77	-13.71	0.98
16617.187500	6.77	-13.75	0.96
16618.652344	6.76	-13.80	0.96
16620.117188	6.76	-13.84	0.95
16621.582031	6.75	-13.88	0.95
16623.046875	6.74	-13.93	0.96
16624.511719	6.74	-13.97	0.94
16625.976563	6.73	-14.01	0.88
16627.441406	6.73	-14.06	0.92
16628.906250	6.72	-14.10	0.95
16630.371094	6.72	-14.15	0.93
16631.835938	6.71	-14.19	0.93
16633.300781	6.71	-14.23	0.96
16634.765625	6.70	-14.27	0.96
16636.230469	6.69	-14.32	0.96
16637.695313	6.69	-14.36	0.90
16639.160156	6.68	-14.40	0.91
16640.625000	6.68	-14.45	0.96
16642.089844	6.67	-14.49	0.96
16643.554688	6.67	-14.53	0.95
16645.019531	6.66	-14.57	0.94
16646.484375	6.65	-14.62	0.96
16647.949219	6.65	-14.66	0.96
16649.414063	6.64	-14.70	0.97
16650.878906	6.64	-14.74	0.93
16652.343750	6.63	-14.79	0.95
16653.808594	6.63	-14.83	0.96
16655.273438	6.62	-14.87	0.94
16656.738281	6.61	-14.91	0.95
16658.203125	6.61	-14.95	0.94
16659.667969	6.60	-14.99	0.96
16661.132813	6.60	-15.04	0.97
16662.597656	6.59	-15.08	0.96
16664.062500	6.59	-15.12	0.93
16665.527344	6.58	-15.16	0.97
16666.992188	6.57	-15.20	0.97
16668.457031	6.57	-15.25	0.97
16669.921875	6.56	-15.29	0.95
16671.386719	6.56	-15.33	0.91
16672.851563	6.55	-15.37	0.97
16674.316406	6.55	-15.41	0.95
16675.781250	6.54	-15.45	0.94
16677.246094	6.53	-15.50	0.93
16678.710938	6.53	-15.54	0.90
16680.175781	6.52	-15.58	0.93
16681.640625	6.52	-15.62	0.94
16683.105469	6.51	-15.66	0.94
16684.570313	6.51	-15.70	0.97
16686.035156	6.50	-15.75	0.93
16687.500000	6.49	-15.79	0.91
16688.964844	6.49	-15.83	0.95
16690.429688	6.48	-15.87	0.96
16691.894531	6.48	-15.91	0.98
16693.359375	6.47	-15.95	0.98
16694.824219	6.46	-15.99	0.98
16696.289063	6.46	-16.03	0.99
16697.753906	6.45	-16.07	0.99
16699.218750	6.45	-16.11	0.99
16700.683594	6.44	-16.15	0.98
16702.148438	6.44	-16.19	0.99
16703.613281	6.43	-16.23	0.98
16705.078125	6.42	-16.27	0.98
16706.542969	6.42	-16.31	0.98
16708.007813	6.41	-16.35	0.97
16709.472656	6.41	-16.39	0.97
16710.937500	6.40	-16.43	0.98
16712.402344	6.39	-16.47	0.96
16713.867188	6.39	-16.51	0.95
16715.332031	6.38	-16.55	0.95
16716.796875	6.38	-16.59	0.95
16718.261719	6.37	-16.63	0.95
16719.726563	6.37	-16.67	0.97
16721.191406	6.36	-16.71	0.97
16722.656250	6.35	-16.74	0.97
16724.121094	6.35	-16.78	0.96
16725.585938	6.34	-16.82	0.97
16727.050781	6.34	-16.86	0.99
16728.515625	6.33	-16.90	0.99
16729.980469	6.32	-16.94	0.98
16731.445313	6.32	-16.98	0.98
16732.910156	6.31	-17.02	0.98
16734.375000	6.31	-17.06	0.99
16735.839844	6.30	-17.09	0.99
16737.304688	6.30	-17.13	0.98
16738.769531	6.29	-17.17	0.98
16740.234375	6.28	-17.21	0.99
16741.699219	6.28	-17.25	0.99
16743.164063	6.27	-17.29	0.97
16744.628906	6.27	-17.32	0.98
16746.093750	6.26	-17.36	0.99
16747.558594	6.25	-17.40	0.99
16749.023438	6.25	-17.44	0.99
16750.488281	6.24	-17.48	0.98
16751.953125	6.24	-17.52	0.97
16753.417969	6.23	-17.55	0.95
16754.882813	6.23	-17.59	0.99
16756.347656	6.22	-17.63	0.98
16757.812500	6.21	-17.67	0.98
16759.277344	6.21	-17.71	0.99
16760.742188	6.20	-17.74	0.99
16762.207031	6.20	-17.78	0.97
16763.671875	6.19	-17.82	0.98
16765.136719	6.18	-17.86	0.98
16766.601563	6.18	-17.90	0.98
16768.066406	6.17	-17.94	0.98
16769.531250	6.17	-17.97	0.99
16770.996094	6.16	-18.01	0.98
16772.460938	6.16	-18.05	0.96
16773.925781	6.15	-18.09	0.97
16775.390625	6.14	-18.13	0.97
16776.855469	6.14	-18.16	0.97
16778.320313	6.13	-18.20	0.97
16779.785156	6.13	-18.24	0.99
16781.250000	6.12	-18.28	0.98
16782.714844	6.11	-18.31	0.99
16784.179688	6.11	-18.35	0.99
16785.644531	6.10	-18.39	0.98
16787.109375	6.10	-18.43	0.98
16788.574219	6.09	-18.46	0.99
16790.039063	6.09	-18.50	0.99
16791.503906	6.08	-18.54	0.99
16792.968750	6.07	-18.58	0.99
16794.433594	6.07	-18.61	0.99
16795.898438	6.06	-18.65	0.98
16797.363281	6.06	-18.69	0.98
16798.828125	6.05	-18.73	0.98
16800.292969	6.05	-18.76	0.98
16801.757813	6.04	-18.80	0.98
16803.222656	6.03	-18.84	0.98
16804.687500	6.03	-18.88	0.98
16806.152344	6.02	-18.91	0.98
16807.617188	6.02	-18.95	0.98
16809.082031	6.01	-18.99	0.99
16810.546875	6.00	-19.03	0.98
16812.011719	6.00	-19.06	0.98
16813.476563	5.99	-19.10	0.97
16814.941406	5.99	-19.14	0.98
16816.406250	5.98	-19.18	0.99
16817.871094	5.98	-19.21	0.98
16819.335938	5.97	-19.25	0.97
