	NT2000-50-8		
20220.703125	-16.05	-83.68	0.99
20222.167969	-16.05	-83.71	0.99
20223.632813	-16.06	-83.75	0.99
20225.097656	-16.07	-83.78	1.00
20226.562500	-16.07	-83.82	1.00
20228.027344	-16.08	-83.85	0.99
20229.492188	-16.08	-83.89	0.99
20230.957031	-16.09	-83.92	0.99
20232.421875	-16.09	-83.95	1.00
20233.886719	-16.10	-83.99	0.99
20235.351563	-16.10	-84.02	0.99
20236.816406	-16.11	-84.06	0.98
20238.281250	-16.11	-84.09	0.99
20239.746094	-16.12	-84.13	0.98
20241.210938	-16.12	-84.16	0.99
20242.675781	-16.13	-84.20	1.00
20244.140625	-16.13	-84.23	0.99
20245.605469	-16.14	-84.27	0.99
20247.070313	-16.14	-84.30	0.98
20248.535156	-16.15	-84.33	1.00
20250.000000	-16.15	-84.37	0.99
20251.464844	-16.16	-84.40	0.98
20252.929688	-16.16	-84.44	0.99
20254.394531	-16.17	-84.47	0.99
20255.859375	-16.17	-84.51	0.99
20257.324219	-16.18	-84.54	0.99
20258.789063	-16.18	-84.58	1.00
20260.253906	-16.19	-84.61	0.99
20261.718750	-16.19	-84.65	0.98
20263.183594	-16.20	-84.68	0.98
20264.648438	-16.20	-84.72	1.00
20266.113281	-16.21	-84.75	0.99
20267.578125	-16.21	-84.79	0.98
20269.042969	-16.22	-84.82	0.98
20270.507813	-16.22	-84.86	0.98
20271.972656	-16.23	-84.89	0.98
20273.437500	-16.23	-84.93	0.98
20274.902344	-16.24	-84.96	0.99
20276.367188	-16.24	-85.00	0.99
20277.832031	-16.25	-85.03	1.00
20279.296875	-16.25	-85.07	0.98
20280.761719	-16.26	-85.10	0.97
20282.226563	-16.26	-85.14	0.97
20283.691406	-16.27	-85.17	1.00
20285.156250	-16.27	-85.21	0.99
20286.621094	-16.28	-85.24	0.97
20288.085938	-16.28	-85.28	0.98
20289.550781	-16.29	-85.32	0.99
20291.015625	-16.29	-85.35	0.99
20292.480469	-16.30	-85.39	0.99
20293.945313	-16.30	-85.42	0.99
20295.410156	-16.31	-85.46	0.99
20296.875000	-16.31	-85.49	0.99
20298.339844	-16.32	-85.53	1.00
20299.804688	-16.32	-85.56	0.98
20301.269531	-16.33	-85.60	0.99
20302.734375	-16.33	-85.64	0.99
20304.199219	-16.34	-85.67	0.99
20305.664063	-16.34	-85.71	0.99
20307.128906	-16.35	-85.74	0.97
20308.593750	-16.35	-85.78	0.97
20310.058594	-16.36	-85.82	0.98
20311.523438	-16.36	-85.85	1.00
20312.988281	-16.37	-85.89	0.98
20314.453125	-16.37	-85.92	0.98
20315.917969	-16.38	-85.96	0.98
20317.382813	-16.38	-86.00	0.98
20318.847656	-16.39	-86.03	0.99
20320.312500	-16.39	-86.07	0.99
20321.777344	-16.40	-86.11	0.99
20323.242188	-16.40	-86.14	0.98
20324.707031	-16.41	-86.18	0.99
20326.171875	-16.41	-86.21	0.98
20327.636719	-16.42	-86.25	0.96
20329.101563	-16.42	-86.29	0.99
20330.566406	-16.43	-86.32	1.00
20332.031250	-16.43	-86.36	0.99
20333.496094	-16.44	-86.40	0.98
20334.960938	-16.44	-86.43	0.99
20336.425781	-16.45	-86.47	0.99
20337.890625	-16.45	-86.51	1.00
20339.355469	-16.46	-86.55	0.98
20340.820313	-16.46	-86.58	0.99
20342.285156	-16.47	-86.62	1.00
20343.750000	-16.47	-86.66	0.99
20345.214844	-16.48	-86.69	0.97
20346.679688	-16.48	-86.73	1.00
20348.144531	-16.48	-86.77	1.00
20349.609375	-16.49	-86.81	0.99
20351.074219	-16.49	-86.84	1.00
20352.539063	-16.50	-86.88	1.00
20354.003906	-16.50	-86.92	0.98
20355.468750	-16.51	-86.96	1.00
20356.933594	-16.51	-86.99	0.98
20358.398438	-16.52	-87.03	0.99
20359.863281	-16.52	-87.07	1.00
20361.328125	-16.53	-87.11	1.00
20362.792969	-16.53	-87.15	0.99
20364.257813	-16.54	-87.18	0.98
20365.722656	-16.54	-87.22	0.99
20367.187500	-16.55	-87.26	1.00
20368.652344	-16.55	-87.30	0.99
20370.117188	-16.56	-87.34	0.98
20371.582031	-16.56	-87.37	0.98
20373.046875	-16.57	-87.41	0.97
20374.511719	-16.57	-87.45	0.99
20375.976563	-16.58	-87.49	1.00
20377.441406	-16.58	-87.53	1.00
20378.906250	-16.59	-87.56	0.98
20380.371094	-16.59	-87.60	0.99
20381.835938	-16.60	-87.64	1.00
20383.300781	-16.60	-87.68	0.99
20384.765625	-16.61	-87.72	0.99
20386.230469	-16.61	-87.76	1.00
20387.695313	-16.62	-87.80	0.93
20389.160156	-16.62	-87.84	1.00
20390.625000	-16.63	-87.87	0.99
20392.089844	-16.63	-87.91	1.00
20393.554688	-16.64	-87.95	1.00
20395.019531	-16.64	-87.99	1.00
20396.484375	-16.65	-88.03	0.99
20397.949219	-16.65	-88.07	1.00
20399.414063	-16.66	-88.11	1.00
20400.878906	-16.66	-88.15	0.99
20402.343750	-16.67	-88.19	0.99
20403.808594	-16.67	-88.23	0.97
20405.273438	-16.68	-88.26	0.99
20406.738281	-16.68	-88.30	1.00
20408.203125	-16.69	-88.34	1.00
20409.667969	-16.69	-88.38	1.00
20411.132813	-16.70	-88.42	1.00
20412.597656	-16.70	-88.46	0.99
20414.062500	-16.71	-88.50	0.99
20415.527344	-16.71	-88.54	1.00
20416.992188	-16.72	-88.58	1.00
20418.457031	-16.72	-88.62	1.00
20419.921875	-16.73	-88.66	1.00
20421.386719	-16.73	-88.70	0.99
20422.851563	-16.74	-88.74	0.98
20424.316406	-16.74	-88.78	0.98
20425.781250	-16.75	-88.82	1.00
20427.246094	-16.75	-88.86	1.00
20428.710938	-16.76	-88.90	0.99
20430.175781	-16.76	-88.94	0.99
20431.640625	-16.77	-88.98	0.99
20433.105469	-16.77	-89.02	0.99
20434.570313	-16.78	-89.05	0.98
20436.035156	-16.78	-89.09	0.98
20437.500000	-16.79	-89.13	0.99
20438.964844	-16.79	-89.17	1.00
20440.429688	-16.80	-89.21	0.99
20441.894531	-16.80	-89.25	0.96
20443.359375	-16.81	-89.29	1.00
20444.824219	-16.81	-89.33	1.00
20446.289063	-16.82	-89.37	1.00
20447.753906	-16.82	-89.41	1.00
20449.218750	-16.83	-89.45	0.99
20450.683594	-16.83	-89.49	0.99
20452.148438	-16.84	-89.53	0.99
20453.613281	-16.84	-89.57	0.99
20455.078125	-16.85	-89.61	0.99
20456.542969	-16.85	-89.65	0.99
20458.007813	-16.86	-89.69	1.00
20459.472656	-16.86	-89.73	1.00
20460.937500	-16.87	-89.78	1.00
20462.402344	-16.87	-89.82	1.00
20463.867188	-16.88	-89.86	1.00
20465.332031	-16.88	-89.90	0.99
20466.796875	-16.89	-89.94	0.99
20468.261719	-16.89	-89.98	0.99
20469.726563	-16.90	-90.02	0.99
20471.191406	-16.90	-90.06	1.00
20472.656250	-16.91	-90.10	1.00
20474.121094	-16.92	-90.14	0.99
20475.585938	-16.92	-90.18	1.00
20477.050781	-16.93	-90.22	1.00
20478.515625	-16.93	-90.26	0.99
20479.980469	-16.94	-90.31	0.99
20481.445313	-16.94	-90.35	1.00
20482.910156	-16.95	-90.39	1.00
20484.375000	-16.95	-90.43	1.00
20485.839844	-16.96	-90.47	0.99
20487.304688	-16.96	-90.51	1.00
20488.769531	-16.97	-90.55	1.00
20490.234375	-16.97	-90.59	1.00
20491.699219	-16.98	-90.63	0.99
20493.164063	-16.98	-90.68	1.00
20494.628906	-16.99	-90.72	1.00
20496.093750	-16.99	-90.76	1.00
20497.558594	-17.00	-90.80	1.00
20499.023438	-17.00	-90.84	0.99
20500.488281	-17.01	-90.88	1.00
20501.953125	-17.01	-90.92	1.00
20503.417969	-17.02	-90.96	0.99
20504.882813	-17.03	-91.01	0.99
20506.347656	-17.03	-91.05	1.00
20507.812500	-17.04	-91.09	1.00
20509.277344	-17.04	-91.13	0.99
20510.742188	-17.05	-91.17	1.00
20512.207031	-17.05	-91.21	1.00
20513.671875	-17.06	-91.25	0.99
20515.136719	-17.06	-91.29	0.99
20516.601563	-17.07	-91.33	0.99
20518.066406	-17.07	-91.38	0.99
20519.531250	-17.08	-91.42	0.99
20520.996094	-17.08	-91.46	0.99
20522.460938	-17.09	-91.50	1.00
20523.925781	-17.09	-91.54	0.99
20525.390625	-17.10	-91.58	1.00
20526.855469	-17.11	-91.62	1.00
20528.320313	-17.11	-91.66	1.00
20529.785156	-17.12	-91.70	1.00
20531.250000	-17.12	-91.75	0.98
20532.714844	-17.13	-91.79	0.99
20534.179688	-17.13	-91.83	1.00
20535.644531	-17.14	-91.87	0.99
20537.109375	-17.14	-91.91	0.99
20538.574219	-17.15	-91.95	0.99
20540.039063	-17.15	-91.99	1.00
20541.503906	-17.16	-92.03	1.00
20542.968750	-17.17	-92.07	1.00
20544.433594	-17.17	-92.11	1.00
20545.898438	-17.18	-92.15	1.00
20547.363281	-17.18	-92.19	1.00
20548.828125	-17.19	-92.23	1.00
20550.292969	-17.19	-92.27	0.99
20551.757813	-17.20	-92.32	1.00
20553.222656	-17.20	-92.36	1.00
20554.687500	-17.21	-92.40	1.00
20556.152344	-17.22	-92.44	1.00
20557.617188	-17.22	-92.48	0.98
20559.082031	-17.23	-92.52	0.99
20560.546875	-17.23	-92.56	0.99
20562.011719	-17.24	-92.60	1.00
20563.476563	-17.24	-92.64	1.00
20564.941406	-17.25	-92.68	1.00
20566.406250	-17.25	-92.72	0.99
20567.871094	-17.26	-92.76	0.99
20569.335938	-17.27	-92.80	0.99
20570.800781	-17.27	-92.84	0.99
20572.265625	-17.28	-92.88	0.99
20573.730469	-17.28	-92.92	1.00
20575.195313	-17.29	-92.96	1.00
20576.660156	-17.29	-93.00	1.00
20578.125000	-17.30	-93.04	0.99
20579.589844	-17.31	-93.08	1.00
20581.054688	-17.31	-93.12	1.00
20582.519531	-17.32	-93.16	1.00
20583.984375	-17.32	-93.19	1.00
20585.449219	-17.33	-93.23	0.99
20586.914063	-17.33	-93.27	0.99
20588.378906	-17.34	-93.31	1.00
20589.843750	-17.35	-93.35	1.00
20591.308594	-17.35	-93.39	1.00
20592.773438	-17.36	-93.43	1.00
20594.238281	-17.36	-93.47	1.00
20595.703125	-17.37	-93.51	1.00
20597.167969	-17.37	-93.55	1.00
20598.632813	-17.38	-93.59	0.99
20600.097656	-17.38	-93.63	1.00
20601.562500	-17.39	-93.67	1.00
20603.027344	-17.40	-93.71	1.00
20604.492188	-17.40	-93.75	1.00
20605.957031	-17.41	-93.79	1.00
20607.421875	-17.41	-93.83	1.00
20608.886719	-17.42	-93.87	1.00
20610.351563	-17.42	-93.90	1.00
20611.816406	-17.43	-93.94	1.00
20613.281250	-17.44	-93.98	1.00
20614.746094	-17.44	-94.02	1.00
20616.210938	-17.45	-94.06	1.00
20617.675781	-17.45	-94.10	0.99
20619.140625	-17.46	-94.14	0.99
20620.605469	-17.46	-94.18	1.00
20622.070313	-17.47	-94.22	0.99
20623.535156	-17.48	-94.26	1.00
20625.000000	-17.48	-94.30	1.00
20626.464844	-17.49	-94.33	1.00
20627.929688	-17.49	-94.37	1.00
20629.394531	-17.50	-94.41	0.99
20630.859375	-17.50	-94.45	0.99
20632.324219	-17.51	-94.49	1.00
20633.789063	-17.52	-94.53	1.00
20635.253906	-17.52	-94.57	1.00
20636.718750	-17.53	-94.61	1.00
20638.183594	-17.53	-94.65	0.99
20639.648438	-17.54	-94.68	1.00
20641.113281	-17.54	-94.72	0.99
20642.578125	-17.55	-94.76	1.00
20644.042969	-17.56	-94.80	0.99
20645.507813	-17.56	-94.84	1.00
20646.972656	-17.57	-94.88	1.00
20648.437500	-17.57	-94.92	1.00
20649.902344	-17.58	-94.96	1.00
20651.367188	-17.59	-95.00	1.00
20652.832031	-17.59	-95.03	1.00
20654.296875	-17.60	-95.07	1.00
20655.761719	-17.60	-95.11	0.99
20657.226563	-17.61	-95.15	1.00
20658.691406	-17.61	-95.19	1.00
20660.156250	-17.62	-95.23	1.00
20661.621094	-17.63	-95.27	1.00
20663.085938	-17.63	-95.30	0.99
20664.550781	-17.64	-95.34	0.99
20666.015625	-17.64	-95.38	1.00
20667.480469	-17.65	-95.42	0.99
20668.945313	-17.66	-95.46	0.99
20670.410156	-17.66	-95.50	0.99
20671.875000	-17.67	-95.53	1.00
20673.339844	-17.67	-95.57	0.99
20674.804688	-17.68	-95.61	0.99
20676.269531	-17.68	-95.65	0.99
20677.734375	-17.69	-95.69	1.00
20679.199219	-17.70	-95.72	0.99
20680.664063	-17.70	-95.76	0.99
20682.128906	-17.71	-95.80	1.00
20683.593750	-17.71	-95.84	1.00
20685.058594	-17.72	-95.88	0.99
20686.523438	-17.73	-95.91	0.99
20687.988281	-17.73	-95.95	0.99
20689.453125	-17.74	-95.99	0.99
20690.917969	-17.74	-96.03	1.00
20692.382813	-17.75	-96.07	1.00
20693.847656	-17.75	-96.10	0.99
20695.312500	-17.76	-96.14	0.99
20696.777344	-17.77	-96.18	1.00
20698.242188	-17.77	-96.22	1.00
20699.707031	-17.78	-96.26	1.00
20701.171875	-17.78	-96.29	0.99
20702.636719	-17.79	-96.33	0.98
20704.101563	-17.80	-96.37	0.99
20705.566406	-17.80	-96.41	0.99
20707.031250	-17.81	-96.44	0.98
20708.496094	-17.81	-96.48	0.99
20709.960938	-17.82	-96.52	0.99
20711.425781	-17.82	-96.56	0.99
20712.890625	-17.83	-96.59	0.98
20714.355469	-17.84	-96.63	0.98
20715.820313	-17.84	-96.67	0.99
20717.285156	-17.85	-96.71	0.99
20718.750000	-17.85	-96.74	0.99
20720.214844	-17.86	-96.78	0.97
20721.679688	-17.87	-96.82	0.98
20723.144531	-17.87	-96.86	0.98
20724.609375	-17.88	-96.89	0.99
20726.074219	-17.88	-96.93	0.99
20727.539063	-17.89	-96.97	0.98
20729.003906	-17.90	-97.01	0.99
20730.468750	-17.90	-97.04	0.99
20731.933594	-17.91	-97.08	0.99
20733.398438	-17.91	-97.12	0.99
20734.863281	-17.92	-97.16	0.99
20736.328125	-17.92	-97.19	0.98
20737.792969	-17.93	-97.23	0.99
20739.257813	-17.94	-97.27	0.99
20740.722656	-17.94	-97.31	0.99
20742.187500	-17.95	-97.34	0.99
20743.652344	-17.95	-97.38	0.99
20745.117188	-17.96	-97.42	0.99
20746.582031	-17.97	-97.46	0.99
20748.046875	-17.97	-97.49	1.00
20749.511719	-17.98	-97.53	0.99
20750.976563	-17.98	-97.57	0.98
20752.441406	-17.99	-97.60	0.97
20753.906250	-18.00	-97.64	0.99
20755.371094	-18.00	-97.68	0.99
20756.835938	-18.01	-97.72	0.99
20758.300781	-18.01	-97.75	1.00
20759.765625	-18.02	-97.79	0.99
20761.230469	-18.02	-97.83	1.00
20762.695313	-18.03	-97.87	1.00
20764.160156	-18.04	-97.90	0.99
20765.625000	-18.04	-97.94	0.98
20767.089844	-18.05	-97.98	0.99
20768.554688	-18.05	-98.01	0.99
20770.019531	-18.06	-98.05	0.99
20771.484375	-18.07	-98.09	0.99
20772.949219	-18.07	-98.13	0.99
20774.414063	-18.08	-98.16	0.98
20775.878906	-18.08	-98.20	0.99
20777.343750	-18.09	-98.24	0.99
20778.808594	-18.09	-98.27	0.99
20780.273438	-18.10	-98.31	1.00
20781.738281	-18.11	-98.35	0.99
20783.203125	-18.11	-98.39	0.99
20784.667969	-18.12	-98.42	0.99
20786.132813	-18.12	-98.46	0.99
20787.597656	-18.13	-98.50	0.99
20789.062500	-18.14	-98.53	0.99
20790.527344	-18.14	-98.57	0.99
20791.992188	-18.15	-98.61	0.99
20793.457031	-18.15	-98.65	0.99
20794.921875	-18.16	-98.68	0.98
20796.386719	-18.17	-98.72	0.99
20797.851563	-18.17	-98.76	0.98
20799.316406	-18.18	-98.79	0.99
20800.781250	-18.18	-98.83	0.99
20802.246094	-18.19	-98.87	0.99
20803.710938	-18.19	-98.91	0.98
20805.175781	-18.20	-98.94	0.98
20806.640625	-18.21	-98.98	0.99
20808.105469	-18.21	-99.02	0.99
20809.570313	-18.22	-99.05	0.98
20811.035156	-18.22	-99.09	0.97
20812.500000	-18.23	-99.13	0.99
20813.964844	-18.24	-99.17	0.99
20815.429688	-18.24	-99.20	0.99
20816.894531	-18.25	-99.24	0.97
20818.359375	-18.25	-99.28	0.99
20819.824219	-18.26	-99.31	0.99
20821.289063	-18.26	-99.35	0.97
20822.753906	-18.27	-99.39	0.99
20824.218750	-18.28	-99.43	0.99
20825.683594	-18.28	-99.46	0.98
20827.148438	-18.29	-99.50	0.99
20828.613281	-18.29	-99.54	1.00
20830.078125	-18.30	-99.58	0.99
20831.542969	-18.31	-99.61	0.99
20833.007813	-18.31	-99.65	0.99
20834.472656	-18.32	-99.69	0.99
20835.937500	-18.32	-99.72	0.99
20837.402344	-18.33	-99.76	1.00
20838.867188	-18.34	-99.80	1.00
20840.332031	-18.34	-99.84	0.99
20841.796875	-18.35	-99.87	0.99
20843.261719	-18.35	-99.91	0.99
20844.726563	-18.36	-99.95	0.99
20846.191406	-18.36	-99.99	0.99
20847.656250	-18.37	-100.02	0.99
20849.121094	-18.38	-100.06	0.99
20850.585938	-18.38	-100.10	0.99
20852.050781	-18.39	-100.14	0.99
20853.515625	-18.39	-100.17	0.98
20854.980469	-18.40	-100.21	0.99
20856.445313	-18.41	-100.25	0.98
20857.910156	-18.41	-100.29	0.99
20859.375000	-18.42	-100.32	0.98
20860.839844	-18.42	-100.36	0.99
20862.304688	-18.43	-100.40	0.97
20863.769531	-18.43	-100.43	0.98
20865.234375	-18.44	-100.47	0.99
20866.699219	-18.45	-100.51	0.99
20868.164063	-18.45	-100.55	0.96
20869.628906	-18.46	-100.58	0.96
20871.093750	-18.46	-100.62	0.97
20872.558594	-18.47	-100.66	0.98
20874.023438	-18.48	-100.70	0.99
20875.488281	-18.48	-100.73	0.98
20876.953125	-18.49	-100.77	0.95
20878.417969	-18.49	-100.81	0.97
20879.882813	-18.50	-100.85	0.98
20881.347656	-18.50	-100.88	0.96
20882.812500	-18.51	-100.92	0.98
20884.277344	-18.52	-100.96	0.96
20885.742188	-18.52	-101.00	0.95
20887.207031	-18.53	-101.03	0.97
20888.671875	-18.53	-101.07	0.97
20890.136719	-18.54	-101.11	0.98
20891.601563	-18.55	-101.15	0.98
20893.066406	-18.55	-101.18	0.99
20894.531250	-18.56	-101.22	0.99
20895.996094	-18.56	-101.26	0.99
20897.460938	-18.57	-101.30	0.99
20898.925781	-18.57	-101.34	0.98
20900.390625	-18.58	-101.37	0.97
20901.855469	-18.59	-101.41	0.99
20903.320313	-18.59	-101.45	0.99
20904.785156	-18.60	-101.49	0.99
20906.250000	-18.60	-101.52	0.99
20907.714844	-18.61	-101.56	0.99
20909.179688	-18.62	-101.60	0.98
20910.644531	-18.62	-101.64	0.97
20912.109375	-18.63	-101.68	0.99
20913.574219	-18.63	-101.71	1.00
20915.039063	-18.64	-101.75	0.99
20916.503906	-18.64	-101.79	0.99
20917.968750	-18.65	-101.83	1.00
20919.433594	-18.66	-101.87	0.99
20920.898438	-18.66	-101.91	0.99
20922.363281	-18.67	-101.94	0.99
20923.828125	-18.67	-101.98	0.99
20925.292969	-18.68	-102.02	0.99
20926.757813	-18.69	-102.06	0.98
20928.222656	-18.69	-102.10	0.99
20929.687500	-18.70	-102.13	0.99
20931.152344	-18.70	-102.17	0.99
20932.617188	-18.71	-102.21	0.99
20934.082031	-18.72	-102.25	1.00
20935.546875	-18.72	-102.29	0.99
20937.011719	-18.73	-102.32	0.98
20938.476563	-18.73	-102.36	0.99
20939.941406	-18.74	-102.40	0.99
20941.406250	-18.74	-102.44	0.99
20942.871094	-18.75	-102.48	0.98
20944.335938	-18.76	-102.52	0.99
20945.800781	-18.76	-102.55	1.00
20947.265625	-18.77	-102.59	0.99
20948.730469	-18.77	-102.63	1.00
20950.195313	-18.78	-102.67	0.99
20951.660156	-18.79	-102.71	1.00
20953.125000	-18.79	-102.75	0.98
20954.589844	-18.80	-102.78	0.99
20956.054688	-18.80	-102.82	1.00
20957.519531	-18.81	-102.86	0.99
20958.984375	-18.82	-102.90	0.99
20960.449219	-18.82	-102.94	0.99
20961.914063	-18.83	-102.97	0.99
20963.378906	-18.83	-103.01	1.00
20964.843750	-18.84	-103.05	0.99
20966.308594	-18.85	-103.09	0.98
20967.773438	-18.85	-103.13	0.98
20969.238281	-18.86	-103.17	0.99
20970.703125	-18.86	-103.20	0.99
20972.167969	-18.87	-103.24	0.99
20973.632813	-18.88	-103.28	0.99
20975.097656	-18.88	-103.32	0.99
20976.562500	-18.89	-103.36	1.00
20978.027344	-18.89	-103.39	0.99
20979.492188	-18.90	-103.43	0.99
20980.957031	-18.91	-103.47	0.98
20982.421875	-18.91	-103.51	0.99
20983.886719	-18.92	-103.55	0.99
20985.351563	-18.92	-103.58	0.99
20986.816406	-18.93	-103.62	0.98
20988.281250	-18.94	-103.66	0.98
20989.746094	-18.94	-103.70	0.99
20991.210938	-18.95	-103.74	1.00
20992.675781	-18.95	-103.77	1.00
20994.140625	-18.96	-103.81	1.00
20995.605469	-18.97	-103.85	0.99
20997.070313	-18.97	-103.89	0.99
20998.535156	-18.98	-103.93	0.99
21000.000000	-18.98	-103.96	0.99
21001.464844	-18.99	-104.00	1.00
21002.929688	-19.00	-104.04	1.00
21004.394531	-19.00	-104.08	0.99
21005.859375	-19.01	-104.12	0.99
21007.324219	-19.01	-104.15	1.00
21008.789063	-19.02	-104.19	1.00
21010.253906	-19.03	-104.23	1.00
21011.718750	-19.03	-104.27	1.00
21013.183594	-19.04	-104.31	0.99
21014.648438	-19.04	-104.34	1.00
21016.113281	-19.05	-104.38	1.00
21017.578125	-19.06	-104.42	0.99
21019.042969	-19.06	-104.46	0.99
21020.507813	-19.07	-104.50	0.99
21021.972656	-19.07	-104.53	0.98
21023.437500	-19.08	-104.57	0.99
21024.902344	-19.09	-104.61	1.00
21026.367188	-19.09	-104.65	1.00
21027.832031	-19.10	-104.69	0.99
21029.296875	-19.11	-104.72	0.99
21030.761719	-19.11	-104.76	0.99
21032.226563	-19.12	-104.80	1.00
21033.691406	-19.12	-104.84	1.00
21035.156250	-19.13	-104.87	0.99
21036.621094	-19.14	-104.91	1.00
21038.085938	-19.14	-104.95	0.99
21039.550781	-19.15	-104.99	1.00
21041.015625	-19.15	-105.03	1.00
21042.480469	-19.16	-105.06	1.00
21043.945313	-19.17	-105.10	0.99
21045.410156	-19.17	-105.14	0.99
21046.875000	-19.18	-105.18	0.99
21048.339844	-19.19	-105.21	0.99
21049.804688	-19.19	-105.25	1.00
21051.269531	-19.20	-105.29	0.98
21052.734375	-19.20	-105.33	0.99
21054.199219	-19.21	-105.36	0.99
21055.664063	-19.22	-105.40	1.00
21057.128906	-19.22	-105.44	1.00
21058.593750	-19.23	-105.48	0.99
21060.058594	-19.23	-105.51	1.00
21061.523438	-19.24	-105.55	0.99
21062.988281	-19.25	-105.59	0.98
21064.453125	-19.25	-105.63	1.00
21065.917969	-19.26	-105.66	0.99
21067.382813	-19.27	-105.70	0.99
21068.847656	-19.27	-105.74	0.98
21070.312500	-19.28	-105.78	0.99
21071.777344	-19.28	-105.81	0.98
21073.242188	-19.29	-105.85	0.99
21074.707031	-19.30	-105.89	0.99
21076.171875	-19.30	-105.93	1.00
21077.636719	-19.31	-105.96	1.00
21079.101563	-19.32	-106.00	1.00
21080.566406	-19.32	-106.04	1.00
21082.031250	-19.33	-106.07	0.99
21083.496094	-19.33	-106.11	1.00
21084.960938	-19.34	-106.15	0.99
21086.425781	-19.35	-106.19	0.99
21087.890625	-19.35	-106.22	1.00
21089.355469	-19.36	-106.26	1.00
21090.820313	-19.37	-106.30	1.00
21092.285156	-19.37	-106.33	0.99
21093.750000	-19.38	-106.37	1.00
21095.214844	-19.38	-106.41	0.98
21096.679688	-19.39	-106.45	0.97
21098.144531	-19.40	-106.48	0.99
21099.609375	-19.40	-106.52	0.99
21101.074219	-19.41	-106.56	1.00
21102.539063	-19.42	-106.59	0.99
21104.003906	-19.42	-106.63	0.99
21105.468750	-19.43	-106.67	1.00
21106.933594	-19.43	-106.70	0.99
21108.398438	-19.44	-106.74	1.00
21109.863281	-19.45	-106.78	1.00
21111.328125	-19.45	-106.81	0.99
21112.792969	-19.46	-106.85	1.00
21114.257813	-19.47	-106.89	0.99
21115.722656	-19.47	-106.92	1.00
21117.187500	-19.48	-106.96	1.00
21118.652344	-19.49	-107.00	0.99
21120.117188	-19.49	-107.03	1.00
21121.582031	-19.50	-107.07	1.00
21123.046875	-19.50	-107.11	1.00
21124.511719	-19.51	-107.14	1.00
21125.976563	-19.52	-107.18	0.99
21127.441406	-19.52	-107.22	0.99
21128.906250	-19.53	-107.25	1.00
21130.371094	-19.54	-107.29	1.00
21131.835938	-19.54	-107.32	1.00
21133.300781	-19.55	-107.36	1.00
21134.765625	-19.56	-107.40	0.99
21136.230469	-19.56	-107.43	0.99
21137.695313	-19.57	-107.47	1.00
21139.160156	-19.57	-107.50	1.00
21140.625000	-19.58	-107.54	1.00
21142.089844	-19.59	-107.58	1.00
21143.554688	-19.59	-107.61	1.00
21145.019531	-19.60	-107.65	1.00
21146.484375	-19.61	-107.68	1.00
21147.949219	-19.61	-107.72	1.00
21149.414063	-19.62	-107.76	1.00
21150.878906	-19.63	-107.79	0.99
21152.343750	-19.63	-107.83	1.00
21153.808594	-19.64	-107.86	1.00
21155.273438	-19.65	-107.90	1.00
21156.738281	-19.65	-107.93	1.00
21158.203125	-19.66	-107.97	1.00
21159.667969	-19.66	-108.00	1.00
21161.132813	-19.67	-108.04	0.99
21162.597656	-19.68	-108.08	0.99
21164.062500	-19.68	-108.11	1.00
21165.527344	-19.69	-108.15	1.00
21166.992188	-19.70	-108.18	0.99
21168.457031	-19.70	-108.22	0.99
21169.921875	-19.71	-108.25	0.99
21171.386719	-19.72	-108.29	0.99
21172.851563	-19.72	-108.32	0.99
21174.316406	-19.73	-108.36	1.00
21175.781250	-19.74	-108.39	1.00
21177.246094	-19.74	-108.43	1.00
21178.710938	-19.75	-108.46	0.99
21180.175781	-19.76	-108.50	0.99
21181.640625	-19.76	-108.53	0.99
21183.105469	-19.77	-108.56	1.00
