	NT2000-70-8		
12320.800781	-13.90	131.32	1.00
12322.265625	-13.90	131.29	1.00
12323.730469	-13.90	131.26	1.00
12325.195313	-13.90	131.23	1.00
12326.660156	-13.90	131.19	1.00
12328.125000	-13.90	131.16	1.00
12329.589844	-13.90	131.13	1.00
12331.054688	-13.90	131.10	1.00
12332.519531	-13.91	131.07	0.99
12333.984375	-13.91	131.04	1.00
12335.449219	-13.91	131.01	1.00
12336.914063	-13.91	130.97	1.00
12338.378906	-13.91	130.94	1.00
12339.843750	-13.91	130.91	1.00
12341.308594	-13.91	130.88	1.00
12342.773438	-13.91	130.85	1.00
12344.238281	-13.91	130.82	1.00
12345.703125	-13.91	130.79	1.00
12347.167969	-13.91	130.75	1.00
12348.632813	-13.91	130.72	1.00
12350.097656	-13.92	130.69	1.00
12351.562500	-13.92	130.66	1.00
12353.027344	-13.92	130.63	1.00
12354.492188	-13.92	130.60	1.00
12355.957031	-13.92	130.56	1.00
12357.421875	-13.92	130.53	1.00
12358.886719	-13.92	130.50	1.00
12360.351563	-13.92	130.47	1.00
12361.816406	-13.92	130.44	1.00
12363.281250	-13.92	130.41	1.00
12364.746094	-13.93	130.38	1.00
12366.210938	-13.93	130.34	1.00
12367.675781	-13.93	130.31	1.00
12369.140625	-13.93	130.28	1.00
12370.605469	-13.93	130.25	1.00
12372.070313	-13.93	130.22	1.00
12373.535156	-13.93	130.19	1.00
12375.000000	-13.93	130.16	1.00
12376.464844	-13.93	130.13	1.00
12377.929688	-13.93	130.10	1.00
12379.394531	-13.93	130.07	1.00
12380.859375	-13.94	130.04	1.00
12382.324219	-13.94	130.01	0.99
12383.789063	-13.94	129.98	1.00
12385.253906	-13.94	129.95	1.00
12386.718750	-13.94	129.92	1.00
12388.183594	-13.94	129.89	1.00
12389.648438	-13.94	129.86	1.00
12391.113281	-13.94	129.83	1.00
12392.578125	-13.94	129.80	1.00
12394.042969	-13.94	129.78	1.00
12395.507813	-13.95	129.75	1.00
12396.972656	-13.95	129.72	1.00
12398.437500	-13.95	129.69	1.00
12399.902344	-13.95	129.66	1.00
12401.367188	-13.95	129.63	0.99
12402.832031	-13.95	129.60	0.99
12404.296875	-13.95	129.57	0.99
12405.761719	-13.95	129.55	1.00
12407.226563	-13.95	129.52	0.99
12408.691406	-13.95	129.49	0.99
12410.156250	-13.95	129.46	1.00
12411.621094	-13.95	129.43	1.00
12413.085938	-13.96	129.40	1.00
12414.550781	-13.96	129.38	1.00
12416.015625	-13.96	129.35	1.00
12417.480469	-13.96	129.32	1.00
12418.945313	-13.96	129.29	1.00
12420.410156	-13.96	129.26	1.00
12421.875000	-13.96	129.23	1.00
12423.339844	-13.96	129.21	0.99
12424.804688	-13.96	129.18	1.00
12426.269531	-13.96	129.15	1.00
12427.734375	-13.96	129.12	1.00
12429.199219	-13.96	129.09	1.00
12430.664063	-13.96	129.07	1.00
12432.128906	-13.96	129.04	0.99
12433.593750	-13.97	129.01	0.99
12435.058594	-13.97	128.98	1.00
12436.523438	-13.97	128.95	0.99
12437.988281	-13.97	128.93	0.99
12439.453125	-13.97	128.90	1.00
12440.917969	-13.97	128.87	1.00
12442.382813	-13.97	128.84	1.00
12443.847656	-13.97	128.82	1.00
12445.312500	-13.97	128.79	1.00
12446.777344	-13.97	128.76	1.00
12448.242188	-13.97	128.73	1.00
12449.707031	-13.97	128.70	1.00
12451.171875	-13.97	128.68	1.00
12452.636719	-13.97	128.65	1.00
12454.101563	-13.97	128.62	1.00
12455.566406	-13.97	128.59	1.00
12457.031250	-13.97	128.56	1.00
12458.496094	-13.97	128.54	1.00
12459.960938	-13.97	128.51	1.00
12461.425781	-13.97	128.48	1.00
12462.890625	-13.98	128.45	1.00
12464.355469	-13.98	128.43	1.00
12465.820313	-13.98	128.40	1.00
12467.285156	-13.98	128.37	1.00
12468.750000	-13.98	128.34	1.00
12470.214844	-13.98	128.31	1.00
12471.679688	-13.98	128.29	1.00
12473.144531	-13.98	128.26	1.00
12474.609375	-13.98	128.23	1.00
12476.074219	-13.98	128.20	1.00
12477.539063	-13.98	128.18	1.00
12479.003906	-13.98	128.15	1.00
12480.468750	-13.98	128.12	1.00
12481.933594	-13.98	128.09	1.00
12483.398438	-13.98	128.06	0.99
12484.863281	-13.98	128.04	1.00
12486.328125	-13.98	128.01	1.00
12487.792969	-13.98	127.98	0.99
12489.257813	-13.98	127.95	0.99
12490.722656	-13.98	127.93	0.98
12492.187500	-13.98	127.90	0.99
12493.652344	-13.98	127.87	1.00
12495.117188	-13.98	127.84	1.00
12496.582031	-13.98	127.82	1.00
12498.046875	-13.98	127.79	0.99
12499.511719	-13.98	127.76	0.99
12500.976563	-13.98	127.73	1.00
12502.441406	-13.98	127.71	1.00
12503.906250	-13.98	127.68	1.00
12505.371094	-13.98	127.65	1.00
12506.835938	-13.98	127.62	1.00
12508.300781	-13.98	127.60	1.00
12509.765625	-13.98	127.57	1.00
12511.230469	-13.98	127.54	1.00
12512.695313	-13.98	127.51	1.00
12514.160156	-13.98	127.49	1.00
12515.625000	-13.98	127.46	1.00
12517.089844	-13.98	127.43	1.00
12518.554688	-13.98	127.40	1.00
12520.019531	-13.98	127.38	1.00
12521.484375	-13.98	127.35	1.00
12522.949219	-13.98	127.32	0.99
12524.414063	-13.98	127.29	1.00
12525.878906	-13.98	127.26	1.00
12527.343750	-13.98	127.24	1.00
12528.808594	-13.98	127.21	1.00
12530.273438	-13.98	127.18	1.00
12531.738281	-13.98	127.15	1.00
12533.203125	-13.98	127.12	0.99
12534.667969	-13.98	127.10	1.00
12536.132813	-13.98	127.07	1.00
12537.597656	-13.98	127.04	1.00
12539.062500	-13.98	127.01	1.00
12540.527344	-13.98	126.98	1.00
12541.992188	-13.98	126.96	1.00
12543.457031	-13.98	126.93	1.00
12544.921875	-13.98	126.90	1.00
12546.386719	-13.98	126.87	1.00
12547.851563	-13.98	126.84	1.00
12549.316406	-13.98	126.81	1.00
12550.781250	-13.98	126.78	1.00
12552.246094	-13.98	126.76	1.00
12553.710938	-13.98	126.73	1.00
12555.175781	-13.98	126.70	1.00
12556.640625	-13.98	126.67	0.99
12558.105469	-13.98	126.64	0.99
12559.570313	-13.98	126.61	0.99
12561.035156	-13.98	126.58	0.99
12562.500000	-13.98	126.56	0.99
12563.964844	-13.98	126.53	0.99
12565.429688	-13.98	126.50	1.00
12566.894531	-13.97	126.47	0.99
12568.359375	-13.97	126.44	1.00
12569.824219	-13.97	126.41	1.00
12571.289063	-13.97	126.38	1.00
12572.753906	-13.97	126.36	1.00
12574.218750	-13.97	126.33	1.00
12575.683594	-13.97	126.30	1.00
12577.148438	-13.97	126.27	1.00
12578.613281	-13.97	126.24	1.00
12580.078125	-13.97	126.21	1.00
12581.542969	-13.97	126.18	1.00
12583.007813	-13.97	126.15	1.00
12584.472656	-13.97	126.12	1.00
12585.937500	-13.97	126.09	1.00
12587.402344	-13.97	126.07	1.00
12588.867188	-13.97	126.04	1.00
12590.332031	-13.97	126.01	1.00
12591.796875	-13.97	125.98	1.00
12593.261719	-13.97	125.95	1.00
12594.726563	-13.97	125.92	1.00
12596.191406	-13.97	125.89	1.00
12597.656250	-13.96	125.86	1.00
12599.121094	-13.96	125.83	1.00
12600.585938	-13.96	125.80	1.00
12602.050781	-13.96	125.77	1.00
12603.515625	-13.96	125.74	1.00
12604.980469	-13.96	125.71	1.00
12606.445313	-13.96	125.68	1.00
12607.910156	-13.96	125.65	1.00
12609.375000	-13.96	125.62	1.00
12610.839844	-13.96	125.59	1.00
12612.304688	-13.96	125.56	1.00
12613.769531	-13.96	125.53	1.00
12615.234375	-13.96	125.50	0.99
12616.699219	-13.96	125.47	1.00
12618.164063	-13.96	125.44	1.00
12619.628906	-13.96	125.41	1.00
12621.093750	-13.95	125.38	1.00
12622.558594	-13.95	125.35	1.00
12624.023438	-13.95	125.32	1.00
12625.488281	-13.95	125.29	1.00
12626.953125	-13.95	125.26	1.00
12628.417969	-13.95	125.23	1.00
12629.882813	-13.95	125.19	1.00
12631.347656	-13.95	125.16	1.00
12632.812500	-13.95	125.13	1.00
12634.277344	-13.95	125.10	1.00
12635.742188	-13.95	125.07	1.00
12637.207031	-13.95	125.04	1.00
12638.671875	-13.95	125.01	1.00
12640.136719	-13.95	124.97	1.00
12641.601563	-13.94	124.94	1.00
12643.066406	-13.94	124.91	1.00
12644.531250	-13.94	124.88	1.00
12645.996094	-13.94	124.85	1.00
12647.460938	-13.94	124.82	0.99
12648.925781	-13.94	124.78	0.99
12650.390625	-13.94	124.75	0.99
12651.855469	-13.94	124.72	1.00
12653.320313	-13.94	124.69	1.00
12654.785156	-13.94	124.66	1.00
12656.250000	-13.94	124.62	1.00
12657.714844	-13.94	124.59	1.00
12659.179688	-13.94	124.56	1.00
12660.644531	-13.93	124.53	1.00
12662.109375	-13.93	124.49	1.00
12663.574219	-13.93	124.46	1.00
12665.039063	-13.93	124.43	1.00
12666.503906	-13.93	124.40	1.00
12667.968750	-13.93	124.36	1.00
12669.433594	-13.93	124.33	1.00
12670.898438	-13.93	124.30	1.00
12672.363281	-13.93	124.26	1.00
12673.828125	-13.93	124.23	1.00
12675.292969	-13.93	124.20	1.00
12676.757813	-13.93	124.17	1.00
12678.222656	-13.92	124.13	1.00
12679.687500	-13.92	124.10	1.00
12681.152344	-13.92	124.06	1.00
12682.617188	-13.92	124.03	1.00
12684.082031	-13.92	124.00	1.00
12685.546875	-13.92	123.96	1.00
12687.011719	-13.92	123.93	1.00
12688.476563	-13.92	123.89	1.00
12689.941406	-13.92	123.86	1.00
12691.406250	-13.92	123.82	1.00
12692.871094	-13.92	123.79	1.00
12694.335938	-13.91	123.75	1.00
12695.800781	-13.91	123.72	1.00
12697.265625	-13.91	123.68	0.99
12698.730469	-13.91	123.65	1.00
12700.195313	-13.91	123.61	1.00
12701.660156	-13.91	123.58	1.00
12703.125000	-13.91	123.54	0.99
12704.589844	-13.91	123.51	0.99
12706.054688	-13.91	123.47	1.00
12707.519531	-13.91	123.44	1.00
12708.984375	-13.91	123.40	1.00
12710.449219	-13.91	123.36	1.00
12711.914063	-13.90	123.33	1.00
12713.378906	-13.90	123.29	1.00
12714.843750	-13.90	123.25	1.00
12716.308594	-13.90	123.21	1.00
12717.773438	-13.90	123.18	1.00
12719.238281	-13.90	123.14	1.00
12720.703125	-13.90	123.10	1.00
12722.167969	-13.90	123.06	1.00
12723.632813	-13.90	123.03	1.00
12725.097656	-13.90	122.99	1.00
12726.562500	-13.90	122.95	1.00
12728.027344	-13.90	122.91	1.00
12729.492188	-13.90	122.87	1.00
12730.957031	-13.90	122.83	1.00
12732.421875	-13.89	122.79	1.00
12733.886719	-13.89	122.75	1.00
12735.351563	-13.89	122.71	1.00
12736.816406	-13.89	122.67	1.00
12738.281250	-13.89	122.63	1.00
12739.746094	-13.89	122.59	1.00
12741.210938	-13.89	122.55	1.00
12742.675781	-13.89	122.51	1.00
12744.140625	-13.89	122.47	1.00
12745.605469	-13.89	122.43	1.00
12747.070313	-13.89	122.39	1.00
12748.535156	-13.89	122.35	1.00
12750.000000	-13.89	122.30	1.00
12751.464844	-13.89	122.26	1.00
12752.929688	-13.89	122.22	1.00
12754.394531	-13.89	122.18	1.00
12755.859375	-13.89	122.14	1.00
12757.324219	-13.89	122.09	1.00
12758.789063	-13.89	122.05	1.00
12760.253906	-13.89	122.01	1.00
12761.718750	-13.89	121.97	1.00
12763.183594	-13.89	121.93	1.00
12764.648438	-13.89	121.88	1.00
12766.113281	-13.89	121.84	1.00
12767.578125	-13.89	121.80	1.00
12769.042969	-13.89	121.76	1.00
12770.507813	-13.89	121.71	1.00
12771.972656	-13.89	121.67	1.00
12773.437500	-13.89	121.63	1.00
12774.902344	-13.89	121.58	1.00
12776.367188	-13.89	121.54	1.00
12777.832031	-13.89	121.50	1.00
12779.296875	-13.89	121.46	1.00
12780.761719	-13.89	121.41	1.00
12782.226563	-13.89	121.37	1.00
12783.691406	-13.89	121.33	1.00
12785.156250	-13.89	121.28	1.00
12786.621094	-13.89	121.24	1.00
12788.085938	-13.89	121.20	1.00
12789.550781	-13.89	121.16	1.00
12791.015625	-13.89	121.11	1.00
12792.480469	-13.89	121.07	1.00
12793.945313	-13.89	121.03	1.00
12795.410156	-13.89	120.98	1.00
12796.875000	-13.89	120.94	1.00
12798.339844	-13.89	120.90	1.00
12799.804688	-13.89	120.86	1.00
12801.269531	-13.89	120.81	1.00
12802.734375	-13.89	120.77	1.00
12804.199219	-13.89	120.73	1.00
12805.664063	-13.89	120.69	1.00
12807.128906	-13.89	120.64	1.00
12808.593750	-13.89	120.60	1.00
12810.058594	-13.89	120.56	1.00
12811.523438	-13.89	120.52	1.00
12812.988281	-13.89	120.48	1.00
12814.453125	-13.89	120.43	1.00
12815.917969	-13.89	120.39	1.00
12817.382813	-13.89	120.35	1.00
12818.847656	-13.89	120.31	1.00
12820.312500	-13.89	120.27	1.00
12821.777344	-13.89	120.23	1.00
12823.242188	-13.89	120.19	1.00
12824.707031	-13.89	120.14	1.00
12826.171875	-13.90	120.10	1.00
12827.636719	-13.90	120.06	0.99
12829.101563	-13.90	120.02	1.00
12830.566406	-13.90	119.98	1.00
12832.031250	-13.90	119.94	1.00
12833.496094	-13.90	119.90	1.00
12834.960938	-13.90	119.86	1.00
12836.425781	-13.90	119.82	1.00
12837.890625	-13.90	119.78	1.00
12839.355469	-13.90	119.74	1.00
12840.820313	-13.90	119.70	1.00
12842.285156	-13.90	119.65	1.00
12843.750000	-13.90	119.61	1.00
12845.214844	-13.90	119.57	1.00
12846.679688	-13.90	119.53	1.00
12848.144531	-13.90	119.49	1.00
12849.609375	-13.90	119.45	1.00
12851.074219	-13.90	119.41	1.00
12852.539063	-13.91	119.37	1.00
12854.003906	-13.91	119.33	1.00
12855.468750	-13.91	119.28	1.00
12856.933594	-13.91	119.24	1.00
12858.398438	-13.91	119.20	1.00
12859.863281	-13.91	119.16	1.00
12861.328125	-13.91	119.12	1.00
12862.792969	-13.91	119.08	1.00
12864.257813	-13.91	119.04	1.00
12865.722656	-13.91	119.00	1.00
12867.187500	-13.91	118.95	1.00
12868.652344	-13.91	118.91	1.00
12870.117188	-13.91	118.87	1.00
12871.582031	-13.91	118.83	1.00
12873.046875	-13.92	118.79	1.00
12874.511719	-13.92	118.75	1.00
12875.976563	-13.92	118.71	1.00
12877.441406	-13.92	118.67	1.00
12878.906250	-13.92	118.63	1.00
12880.371094	-13.92	118.59	1.00
12881.835938	-13.92	118.54	1.00
12883.300781	-13.92	118.50	1.00
12884.765625	-13.92	118.46	1.00
12886.230469	-13.92	118.42	1.00
12887.695313	-13.92	118.38	1.00
12889.160156	-13.92	118.34	1.00
12890.625000	-13.93	118.30	1.00
12892.089844	-13.93	118.26	1.00
12893.554688	-13.93	118.22	1.00
12895.019531	-13.93	118.18	1.00
12896.484375	-13.93	118.14	1.00
12897.949219	-13.93	118.10	1.00
12899.414063	-13.93	118.06	1.00
12900.878906	-13.93	118.01	1.00
12902.343750	-13.93	117.97	1.00
12903.808594	-13.93	117.93	1.00
12905.273438	-13.94	117.89	1.00
12906.738281	-13.94	117.85	1.00
12908.203125	-13.94	117.81	1.00
12909.667969	-13.94	117.77	1.00
12911.132813	-13.94	117.73	1.00
12912.597656	-13.94	117.69	1.00
12914.062500	-13.94	117.65	1.00
12915.527344	-13.94	117.61	1.00
12916.992188	-13.94	117.57	1.00
12918.457031	-13.95	117.53	1.00
12919.921875	-13.95	117.49	1.00
12921.386719	-13.95	117.45	1.00
12922.851563	-13.95	117.42	1.00
12924.316406	-13.95	117.38	1.00
12925.781250	-13.95	117.34	1.00
12927.246094	-13.95	117.30	1.00
12928.710938	-13.95	117.26	1.00
12930.175781	-13.96	117.22	1.00
12931.640625	-13.96	117.18	1.00
12933.105469	-13.96	117.14	1.00
12934.570313	-13.96	117.10	1.00
12936.035156	-13.96	117.06	1.00
12937.500000	-13.96	117.02	1.00
12938.964844	-13.96	116.99	1.00
12940.429688	-13.96	116.95	1.00
12941.894531	-13.97	116.91	1.00
12943.359375	-13.97	116.87	1.00
12944.824219	-13.97	116.83	1.00
12946.289063	-13.97	116.79	1.00
12947.753906	-13.97	116.76	1.00
12949.218750	-13.97	116.72	1.00
12950.683594	-13.97	116.68	1.00
12952.148438	-13.97	116.64	1.00
12953.613281	-13.98	116.61	1.00
12955.078125	-13.98	116.57	1.00
12956.542969	-13.98	116.53	1.00
12958.007813	-13.98	116.49	1.00
12959.472656	-13.98	116.46	1.00
12960.937500	-13.98	116.42	1.00
12962.402344	-13.98	116.38	1.00
12963.867188	-13.99	116.34	1.00
12965.332031	-13.99	116.31	1.00
12966.796875	-13.99	116.27	1.00
12968.261719	-13.99	116.23	1.00
12969.726563	-13.99	116.19	1.00
12971.191406	-13.99	116.16	1.00
12972.656250	-13.99	116.12	0.99
12974.121094	-14.00	116.08	1.00
12975.585938	-14.00	116.05	1.00
12977.050781	-14.00	116.01	1.00
12978.515625	-14.00	115.97	1.00
12979.980469	-14.00	115.94	1.00
12981.445313	-14.00	115.90	1.00
12982.910156	-14.00	115.87	1.00
12984.375000	-14.01	115.83	0.99
12985.839844	-14.01	115.80	0.99
12987.304688	-14.01	115.76	1.00
12988.769531	-14.01	115.73	1.00
12990.234375	-14.01	115.69	0.99
12991.699219	-14.01	115.65	1.00
12993.164063	-14.01	115.62	0.99
12994.628906	-14.02	115.58	0.99
12996.093750	-14.02	115.55	1.00
12997.558594	-14.02	115.51	1.00
12999.023438	-14.02	115.48	1.00
13000.488281	-14.02	115.44	0.99
13001.953125	-14.02	115.41	1.00
13003.417969	-14.02	115.37	1.00
13004.882813	-14.03	115.34	1.00
13006.347656	-14.03	115.30	1.00
13007.812500	-14.03	115.27	1.00
13009.277344	-14.03	115.23	1.00
13010.742188	-14.03	115.20	1.00
13012.207031	-14.03	115.16	1.00
13013.671875	-14.03	115.13	1.00
13015.136719	-14.04	115.10	1.00
13016.601563	-14.04	115.06	1.00
13018.066406	-14.04	115.03	1.00
13019.531250	-14.04	114.99	1.00
13020.996094	-14.04	114.96	1.00
13022.460938	-14.04	114.92	1.00
13023.925781	-14.05	114.89	1.00
13025.390625	-14.05	114.86	1.00
13026.855469	-14.05	114.82	1.00
13028.320313	-14.05	114.79	1.00
13029.785156	-14.05	114.76	1.00
13031.250000	-14.05	114.72	1.00
13032.714844	-14.05	114.69	0.99
13034.179688	-14.06	114.65	1.00
13035.644531	-14.06	114.62	1.00
13037.109375	-14.06	114.59	1.00
13038.574219	-14.06	114.55	0.99
13040.039063	-14.06	114.52	1.00
13041.503906	-14.06	114.49	0.99
13042.968750	-14.06	114.45	1.00
13044.433594	-14.07	114.42	0.99
13045.898438	-14.07	114.39	0.99
13047.363281	-14.07	114.35	0.99
13048.828125	-14.07	114.32	1.00
13050.292969	-14.07	114.29	0.99
13051.757813	-14.07	114.26	0.99
13053.222656	-14.07	114.22	1.00
13054.687500	-14.08	114.19	0.99
13056.152344	-14.08	114.16	0.98
13057.617188	-14.08	114.13	1.00
13059.082031	-14.08	114.09	0.99
13060.546875	-14.08	114.06	1.00
13062.011719	-14.08	114.03	1.00
13063.476563	-14.08	114.00	1.00
13064.941406	-14.08	113.96	1.00
13066.406250	-14.09	113.93	0.99
13067.871094	-14.09	113.90	0.99
13069.335938	-14.09	113.87	0.99
13070.800781	-14.09	113.83	1.00
13072.265625	-14.09	113.80	1.00
13073.730469	-14.09	113.77	1.00
13075.195313	-14.09	113.74	1.00
13076.660156	-14.10	113.71	0.99
13078.125000	-14.10	113.67	0.99
13079.589844	-14.10	113.64	1.00
13081.054688	-14.10	113.61	1.00
13082.519531	-14.10	113.58	1.00
13083.984375	-14.10	113.54	0.99
13085.449219	-14.10	113.51	1.00
13086.914063	-14.10	113.48	0.99
13088.378906	-14.11	113.45	0.99
13089.843750	-14.11	113.42	0.99
13091.308594	-14.11	113.38	0.99
13092.773438	-14.11	113.35	0.99
13094.238281	-14.11	113.32	1.00
13095.703125	-14.11	113.29	0.99
13097.167969	-14.11	113.25	0.99
13098.632813	-14.11	113.22	1.00
13100.097656	-14.12	113.19	1.00
13101.562500	-14.12	113.16	0.99
13103.027344	-14.12	113.13	1.00
13104.492188	-14.12	113.10	0.99
13105.957031	-14.12	113.06	0.98
13107.421875	-14.12	113.03	0.99
13108.886719	-14.12	113.00	1.00
13110.351563	-14.12	112.97	1.00
13111.816406	-14.12	112.94	1.00
13113.281250	-14.13	112.90	0.99
13114.746094	-14.13	112.87	0.99
13116.210938	-14.13	112.84	1.00
13117.675781	-14.13	112.81	1.00
13119.140625	-14.13	112.78	0.99
13120.605469	-14.13	112.74	0.99
13122.070313	-14.13	112.71	0.99
13123.535156	-14.13	112.68	1.00
13125.000000	-14.13	112.65	1.00
13126.464844	-14.14	112.62	1.00
13127.929688	-14.14	112.58	1.00
13129.394531	-14.14	112.55	0.99
13130.859375	-14.14	112.52	1.00
13132.324219	-14.14	112.49	1.00
13133.789063	-14.14	112.46	1.00
13135.253906	-14.14	112.42	1.00
13136.718750	-14.14	112.39	1.00
13138.183594	-14.14	112.36	1.00
13139.648438	-14.15	112.33	1.00
13141.113281	-14.15	112.30	1.00
13142.578125	-14.15	112.26	1.00
13144.042969	-14.15	112.23	1.00
13145.507813	-14.15	112.20	0.99
13146.972656	-14.15	112.17	0.99
13148.437500	-14.15	112.14	1.00
13149.902344	-14.15	112.10	1.00
13151.367188	-14.15	112.07	1.00
13152.832031	-14.15	112.04	1.00
13154.296875	-14.16	112.01	1.00
13155.761719	-14.16	111.97	1.00
13157.226563	-14.16	111.94	1.00
13158.691406	-14.16	111.91	1.00
13160.156250	-14.16	111.88	1.00
13161.621094	-14.16	111.84	0.99
13163.085938	-14.16	111.81	1.00
13164.550781	-14.16	111.78	1.00
13166.015625	-14.16	111.75	0.99
13167.480469	-14.16	111.71	0.99
13168.945313	-14.17	111.68	0.99
13170.410156	-14.17	111.65	0.99
13171.875000	-14.17	111.62	1.00
13173.339844	-14.17	111.58	1.00
13174.804688	-14.17	111.55	1.00
13176.269531	-14.17	111.52	1.00
13177.734375	-14.17	111.49	0.99
13179.199219	-14.17	111.45	1.00
13180.664063	-14.17	111.42	0.99
13182.128906	-14.18	111.39	1.00
13183.593750	-14.18	111.36	1.00
13185.058594	-14.18	111.32	0.99
13186.523438	-14.18	111.29	1.00
13187.988281	-14.18	111.26	1.00
13189.453125	-14.18	111.23	1.00
13190.917969	-14.18	111.19	1.00
13192.382813	-14.18	111.16	1.00
13193.847656	-14.18	111.13	1.00
13195.312500	-14.19	111.10	1.00
13196.777344	-14.19	111.06	1.00
13198.242188	-14.19	111.03	1.00
13199.707031	-14.19	111.00	1.00
13201.171875	-14.19	110.97	1.00
13202.636719	-14.19	110.94	1.00
13204.101563	-14.19	110.90	1.00
13205.566406	-14.19	110.87	1.00
13207.031250	-14.19	110.84	1.00
13208.496094	-14.20	110.81	1.00
13209.960938	-14.20	110.78	1.00
13211.425781	-14.20	110.74	0.99
13212.890625	-14.20	110.71	1.00
13214.355469	-14.20	110.68	0.99
13215.820313	-14.20	110.65	0.99
13217.285156	-14.20	110.62	0.99
13218.750000	-14.20	110.59	0.99
13220.214844	-14.20	110.56	0.99
13221.679688	-14.21	110.52	1.00
13223.144531	-14.21	110.49	0.99
13224.609375	-14.21	110.46	1.00
13226.074219	-14.21	110.43	1.00
13227.539063	-14.21	110.40	0.99
13229.003906	-14.21	110.37	0.99
13230.468750	-14.21	110.34	0.99
13231.933594	-14.21	110.30	0.99
13233.398438	-14.21	110.27	1.00
13234.863281	-14.22	110.24	0.99
13236.328125	-14.22	110.21	1.00
13237.792969	-14.22	110.18	1.00
13239.257813	-14.22	110.15	0.99
