	NT2000-150-8		
1091.308594	-4.08	-174.96	0.98
1092.773438	-4.06	-175.03	0.99
1094.238281	-4.04	-175.12	0.99
1095.703125	-4.02	-175.22	0.99
1097.167969	-4.01	-175.33	0.99
1098.632813	-4.00	-175.44	1.00
1100.097656	-3.99	-175.53	0.99
1101.562500	-3.99	-175.61	1.00
1103.027344	-3.98	-175.69	0.99
1104.492188	-3.97	-175.76	1.00
1105.957031	-3.97	-175.82	1.00
1107.421875	-3.96	-175.89	1.00
1108.886719	-3.96	-175.94	0.99
1110.351563	-3.96	-176.00	1.00
1111.816406	-3.96	-176.04	0.99
1113.281250	-3.95	-176.07	0.99
1114.746094	-3.95	-176.10	0.99
1116.210938	-3.95	-176.12	0.98
1117.675781	-3.94	-176.14	0.99
1119.140625	-3.93	-176.16	1.00
1120.605469	-3.92	-176.19	0.99
1122.070313	-3.91	-176.22	0.98
1123.535156	-3.90	-176.26	1.00
1125.000000	-3.89	-176.31	0.99
1126.464844	-3.88	-176.36	0.99
1127.929688	-3.87	-176.43	0.99
1129.394531	-3.87	-176.50	1.00
1130.859375	-3.86	-176.57	1.00
1132.324219	-3.86	-176.64	0.99
1133.789063	-3.85	-176.71	0.99
1135.253906	-3.85	-176.78	1.00
1136.718750	-3.84	-176.85	1.00
1138.183594	-3.84	-176.92	1.00
1139.648438	-3.83	-176.99	1.00
1141.113281	-3.83	-177.06	0.99
1142.578125	-3.82	-177.13	1.00
1144.042969	-3.82	-177.21	0.99
1145.507813	-3.82	-177.30	1.00
1146.972656	-3.81	-177.38	1.00
1148.437500	-3.81	-177.47	0.99
1149.902344	-3.81	-177.57	1.00
1151.367188	-3.81	-177.66	1.00
1152.832031	-3.81	-177.75	1.00
1154.296875	-3.81	-177.85	1.00
1155.761719	-3.81	-177.95	1.00
1157.226563	-3.81	-178.06	0.99
1158.691406	-3.81	-178.16	0.99
1160.156250	-3.82	-178.25	0.99
1161.621094	-3.82	-178.33	0.99
1163.085938	-3.83	-178.41	0.99
1164.550781	-3.83	-178.49	1.00
1166.015625	-3.83	-178.58	0.99
1167.480469	-3.83	-178.67	0.98
1168.945313	-3.84	-178.78	0.98
1170.410156	-3.84	-178.91	0.97
1171.875000	-3.85	-179.07	0.97
1173.339844	-3.86	-179.27	0.93
1174.804688	-3.88	-179.47	0.97
1176.269531	-3.90	-179.60	0.99
1177.734375	-3.92	-179.68	0.99
1179.199219	-3.95	-179.70	0.97
1180.664063	-3.99	-179.66	0.98
1182.128906	-4.02	-179.59	0.99
1183.593750	-4.06	-179.48	0.99
1185.058594	-4.09	-179.34	0.98
1186.523438	-4.13	-179.17	0.99
1187.988281	-4.16	-178.99	0.97
1189.453125	-4.19	-178.80	0.97
1190.917969	-4.21	-178.60	0.51
1192.382813	-4.23	-178.40	0.69
1193.847656	-4.23	-178.20	0.95
1195.312500	-4.24	-178.00	0.98
1196.777344	-4.24	-177.82	0.99
1198.242188	-4.23	-177.64	0.99
1199.707031	-4.22	-177.47	1.00
1201.171875	-4.21	-177.32	0.99
1202.636719	-4.21	-177.18	0.99
1204.101563	-4.20	-177.05	0.99
1205.566406	-4.19	-176.95	0.97
1207.031250	-4.18	-176.86	0.98
1208.496094	-4.17	-176.77	0.98
1209.960938	-4.17	-176.67	0.98
1211.425781	-4.16	-176.58	0.99
1212.890625	-4.15	-176.47	0.98
1214.355469	-4.14	-176.36	0.99
1215.820313	-4.13	-176.24	0.99
1217.285156	-4.12	-176.13	1.00
1218.750000	-4.11	-176.01	1.00
1220.214844	-4.09	-175.89	1.00
1221.679688	-4.08	-175.78	1.00
1223.144531	-4.05	-175.67	1.00
1224.609375	-4.03	-175.57	0.98
1226.074219	-4.01	-175.47	0.99
1227.539063	-3.98	-175.38	0.99
1229.003906	-3.95	-175.29	0.99
1230.468750	-3.91	-175.22	1.00
1231.933594	-3.88	-175.17	0.99
1233.398438	-3.84	-175.13	1.00
1234.863281	-3.81	-175.12	0.99
1236.328125	-3.78	-175.13	1.00
1237.792969	-3.74	-175.17	1.00
1239.257813	-3.71	-175.24	0.99
1240.722656	-3.68	-175.34	0.97
1242.187500	-3.66	-175.48	0.94
1243.652344	-3.63	-175.65	0.98
1245.117188	-3.62	-175.84	0.97
1246.582031	-3.60	-176.01	0.99
1248.046875	-3.59	-176.18	1.00
1249.511719	-3.58	-176.33	0.98
1250.976563	-3.57	-176.48	0.99
1252.441406	-3.56	-176.61	0.99
1253.906250	-3.55	-176.72	1.00
1255.371094	-3.55	-176.84	0.99
1256.835938	-3.54	-176.94	0.99
1258.300781	-3.54	-177.04	0.99
1259.765625	-3.53	-177.14	1.00
1261.230469	-3.53	-177.24	0.99
1262.695313	-3.52	-177.33	0.99
1264.160156	-3.52	-177.42	0.99
1265.625000	-3.51	-177.50	0.99
1267.089844	-3.51	-177.59	0.99
1268.554688	-3.51	-177.67	1.00
1270.019531	-3.50	-177.75	0.99
1271.484375	-3.50	-177.84	0.99
1272.949219	-3.49	-177.94	0.99
1274.414063	-3.49	-178.04	0.99
1275.878906	-3.49	-178.16	0.99
1277.343750	-3.48	-178.28	0.97
1278.808594	-3.48	-178.40	0.99
1280.273438	-3.48	-178.52	0.98
1281.738281	-3.49	-178.65	0.99
1283.203125	-3.49	-178.76	0.99
1284.667969	-3.49	-178.88	0.99
1286.132813	-3.50	-179.00	0.99
1287.597656	-3.51	-179.12	0.99
1289.062500	-3.52	-179.23	0.99
1290.527344	-3.53	-179.33	1.00
1291.992188	-3.54	-179.42	0.99
1293.457031	-3.55	-179.50	0.99
1294.921875	-3.56	-179.56	1.00
1296.386719	-3.57	-179.62	0.99
1297.851563	-3.58	-179.68	1.00
1299.316406	-3.60	-179.72	1.00
1300.781250	-3.61	-179.75	1.00
1302.246094	-3.62	-179.78	0.97
1303.710938	-3.64	-179.79	0.95
1305.175781	-3.65	-179.80	0.97
1306.640625	-3.67	-179.81	0.98
1308.105469	-3.68	-179.80	0.98
1309.570313	-3.70	-179.79	0.98
1311.035156	-3.71	-179.77	0.97
1312.500000	-3.73	-179.74	0.98
1313.964844	-3.74	-179.70	0.99
1315.429688	-3.76	-179.67	0.99
1316.894531	-3.77	-179.63	0.99
1318.359375	-3.78	-179.58	0.99
1319.824219	-3.80	-179.53	0.96
1321.289063	-3.81	-179.48	0.78
1322.753906	-3.82	-179.42	0.93
1324.218750	-3.83	-179.36	0.95
1325.683594	-3.85	-179.29	0.93
1327.148438	-3.86	-179.22	0.94
1328.613281	-3.87	-179.15	0.98
1330.078125	-3.88	-179.07	0.98
1331.542969	-3.89	-178.99	0.98
1333.007813	-3.90	-178.90	0.98
1334.472656	-3.91	-178.82	0.98
1335.937500	-3.92	-178.73	0.99
1337.402344	-3.93	-178.64	0.99
1338.867188	-3.93	-178.55	0.99
1340.332031	-3.94	-178.46	0.99
1341.796875	-3.94	-178.36	0.99
1343.261719	-3.95	-178.27	0.98
1344.726563	-3.95	-178.18	0.99
1346.191406	-3.96	-178.08	0.99
1347.656250	-3.96	-177.99	0.96
1349.121094	-3.97	-177.89	0.92
1350.585938	-3.97	-177.79	0.97
1352.050781	-3.97	-177.69	0.99
1353.515625	-3.97	-177.58	0.99
1354.980469	-3.98	-177.48	0.99
1356.445313	-3.97	-177.37	0.99
1357.910156	-3.97	-177.27	0.99
1359.375000	-3.97	-177.17	0.99
1360.839844	-3.97	-177.07	0.99
1362.304688	-3.96	-176.97	0.99
1363.769531	-3.96	-176.88	0.97
1365.234375	-3.95	-176.78	0.98
1366.699219	-3.94	-176.69	0.99
1368.164063	-3.93	-176.60	0.95
1369.628906	-3.92	-176.52	0.99
1371.093750	-3.91	-176.44	1.00
1372.558594	-3.89	-176.38	0.99
1374.023438	-3.88	-176.32	0.99
1375.488281	-3.87	-176.27	0.98
1376.953125	-3.85	-176.24	0.99
1378.417969	-3.84	-176.21	0.99
1379.882813	-3.83	-176.19	0.99
1381.347656	-3.82	-176.18	0.99
1382.812500	-3.81	-176.18	0.96
1384.277344	-3.80	-176.18	0.96
1385.742188	-3.79	-176.19	0.98
1387.207031	-3.78	-176.20	0.99
1388.671875	-3.77	-176.22	0.99
1390.136719	-3.76	-176.24	0.99
1391.601563	-3.75	-176.26	0.99
1393.066406	-3.74	-176.30	0.97
1394.531250	-3.74	-176.34	0.98
1395.996094	-3.73	-176.37	0.99
1397.460938	-3.72	-176.41	0.97
1398.925781	-3.72	-176.44	0.96
1400.390625	-3.71	-176.46	0.98
1401.855469	-3.71	-176.49	0.97
1403.320313	-3.70	-176.52	0.95
1404.785156	-3.70	-176.55	0.88
1406.250000	-3.69	-176.58	0.90
1407.714844	-3.69	-176.61	0.95
1409.179688	-3.68	-176.64	0.98
1410.644531	-3.68	-176.67	0.97
1412.109375	-3.67	-176.70	0.96
1413.574219	-3.66	-176.73	0.98
1415.039063	-3.66	-176.77	0.99
1416.503906	-3.65	-176.80	0.99
1417.968750	-3.65	-176.84	0.99
1419.433594	-3.64	-176.89	0.99
1420.898438	-3.64	-176.93	0.99
1422.363281	-3.63	-176.98	0.99
1423.828125	-3.63	-177.03	0.99
1425.292969	-3.63	-177.08	0.99
1426.757813	-3.62	-177.13	0.98
1428.222656	-3.62	-177.18	1.00
1429.687500	-3.62	-177.23	1.00
1431.152344	-3.62	-177.28	0.99
1432.617188	-3.62	-177.34	0.99
1434.082031	-3.61	-177.40	0.99
1435.546875	-3.61	-177.46	0.98
1437.011719	-3.61	-177.52	0.96
1438.476563	-3.61	-177.58	0.99
1439.941406	-3.61	-177.66	1.00
1441.406250	-3.61	-177.73	1.00
1442.871094	-3.61	-177.81	0.99
1444.335938	-3.62	-177.89	0.98
1445.800781	-3.62	-177.98	0.98
1447.265625	-3.62	-178.07	0.99
1448.730469	-3.62	-178.17	0.98
1450.195313	-3.63	-178.28	0.99
1451.660156	-3.64	-178.39	0.99
1453.125000	-3.64	-178.49	0.99
1454.589844	-3.65	-178.60	0.99
1456.054688	-3.66	-178.70	0.98
1457.519531	-3.67	-178.81	0.98
1458.984375	-3.68	-178.91	0.94
1460.449219	-3.69	-179.01	0.98
1461.914063	-3.70	-179.12	0.97
1463.378906	-3.72	-179.22	0.98
1464.843750	-3.73	-179.33	0.96
1466.308594	-3.75	-179.43	0.91
1467.773438	-3.77	-179.51	0.88
1469.238281	-3.79	-179.58	0.96
1470.703125	-3.82	-179.64	0.99
1472.167969	-3.84	-179.68	0.97
1473.632813	-3.86	-179.72	1.00
1475.097656	-3.88	-179.75	1.00
1476.562500	-3.90	-179.78	0.99
1478.027344	-3.92	-179.80	0.99
1479.492188	-3.94	-179.82	0.96
1480.957031	-3.95	-179.84	0.89
1482.421875	-3.97	-179.86	0.96
1483.886719	-3.99	-179.87	0.99
1485.351563	-4.01	-179.87	0.97
1486.816406	-4.03	-179.87	0.97
1488.281250	-4.05	-179.85	0.99
1489.746094	-4.07	-179.83	0.99
1491.210938	-4.09	-179.80	0.99
1492.675781	-4.11	-179.75	0.98
1494.140625	-4.14	-179.69	0.98
1495.605469	-4.16	-179.62	0.97
1497.070313	-4.18	-179.53	0.98
1498.535156	-4.20	-179.44	0.98
1500.000000	-4.22	-179.34	0.97
1501.464844	-4.24	-179.23	0.85
1502.929688	-4.25	-179.12	0.95
1504.394531	-4.26	-179.01	0.96
1505.859375	-4.27	-178.90	0.98
1507.324219	-4.28	-178.79	0.95
1508.789063	-4.28	-178.68	0.98
1510.253906	-4.28	-178.58	0.99
1511.718750	-4.28	-178.49	0.99
1513.183594	-4.28	-178.40	0.99
1514.648438	-4.28	-178.31	0.99
1516.113281	-4.28	-178.23	0.99
1517.578125	-4.28	-178.16	0.99
1519.042969	-4.27	-178.10	0.99
1520.507813	-4.27	-178.04	0.99
1521.972656	-4.27	-177.99	1.00
1523.437500	-4.27	-177.93	0.99
1524.902344	-4.26	-177.87	0.99
1526.367188	-4.26	-177.81	0.98
1527.832031	-4.26	-177.75	0.99
1529.296875	-4.25	-177.69	0.96
1530.761719	-4.25	-177.63	0.99
1532.226563	-4.24	-177.57	1.00
1533.691406	-4.23	-177.52	1.00
1535.156250	-4.22	-177.47	1.00
1536.621094	-4.22	-177.43	0.99
1538.085938	-4.21	-177.40	1.00
1539.550781	-4.20	-177.39	1.00
1541.015625	-4.19	-177.37	1.00
1542.480469	-4.18	-177.37	1.00
1543.945313	-4.18	-177.37	0.99
1545.410156	-4.17	-177.37	0.99
1546.875000	-4.17	-177.38	0.98
1548.339844	-4.16	-177.38	0.99
1549.804688	-4.16	-177.39	0.98
1551.269531	-4.15	-177.39	0.98
1552.734375	-4.15	-177.40	1.00
1554.199219	-4.14	-177.41	1.00
1555.664063	-4.14	-177.42	0.99
1557.128906	-4.13	-177.44	0.99
1558.593750	-4.13	-177.46	0.99
1560.058594	-4.13	-177.48	0.98
1561.523438	-4.12	-177.51	0.99
1562.988281	-4.12	-177.55	1.00
1564.453125	-4.11	-177.59	0.99
1565.917969	-4.11	-177.63	0.99
1567.382813	-4.11	-177.68	0.99
1568.847656	-4.11	-177.74	1.00
1570.312500	-4.10	-177.80	1.00
1571.777344	-4.10	-177.86	1.00
1573.242188	-4.11	-177.92	0.99
1574.707031	-4.11	-177.99	0.99
1576.171875	-4.11	-178.06	1.00
1577.636719	-4.11	-178.12	1.00
1579.101563	-4.12	-178.17	0.99
1580.566406	-4.12	-178.22	0.99
1582.031250	-4.13	-178.26	0.99
1583.496094	-4.14	-178.29	0.99
1584.960938	-4.15	-178.32	0.99
1586.425781	-4.15	-178.35	0.99
1587.890625	-4.16	-178.37	1.00
1589.355469	-4.17	-178.39	1.00
1590.820313	-4.18	-178.41	1.00
1592.285156	-4.19	-178.42	1.00
1593.750000	-4.19	-178.42	1.00
1595.214844	-4.20	-178.42	1.00
1596.679688	-4.21	-178.42	0.99
1598.144531	-4.22	-178.41	1.00
1599.609375	-4.23	-178.41	1.00
1601.074219	-4.24	-178.39	1.00
1602.539063	-4.25	-178.38	0.99
1604.003906	-4.26	-178.36	0.99
1605.468750	-4.27	-178.34	0.99
1606.933594	-4.27	-178.32	0.99
1608.398438	-4.28	-178.29	1.00
1609.863281	-4.29	-178.27	0.99
1611.328125	-4.30	-178.24	0.99
1612.792969	-4.31	-178.21	0.99
1614.257813	-4.31	-178.18	1.00
1615.722656	-4.32	-178.15	1.00
1617.187500	-4.33	-178.11	0.99
1618.652344	-4.34	-178.08	0.99
1620.117188	-4.34	-178.04	1.00
1621.582031	-4.35	-178.00	1.00
1623.046875	-4.36	-177.96	1.00
1624.511719	-4.36	-177.92	1.00
1625.976563	-4.37	-177.87	1.00
1627.441406	-4.38	-177.83	1.00
1628.906250	-4.38	-177.78	1.00
1630.371094	-4.39	-177.73	1.00
1631.835938	-4.39	-177.68	1.00
1633.300781	-4.40	-177.63	0.99
1634.765625	-4.41	-177.58	1.00
1636.230469	-4.41	-177.54	0.99
1637.695313	-4.42	-177.49	0.99
1639.160156	-4.42	-177.45	0.99
1640.625000	-4.43	-177.40	1.00
1642.089844	-4.44	-177.35	0.99
1643.554688	-4.44	-177.29	1.00
1645.019531	-4.45	-177.22	0.99
1646.484375	-4.46	-177.16	1.00
1647.949219	-4.46	-177.09	1.00
1649.414063	-4.47	-177.02	1.00
1650.878906	-4.47	-176.95	1.00
1652.343750	-4.48	-176.87	1.00
1653.808594	-4.48	-176.80	0.99
1655.273438	-4.49	-176.72	0.99
1656.738281	-4.49	-176.64	0.99
1658.203125	-4.50	-176.55	0.99
1659.667969	-4.50	-176.47	0.99
1661.132813	-4.50	-176.38	1.00
1662.597656	-4.51	-176.30	1.00
1664.062500	-4.51	-176.21	0.99
1665.527344	-4.51	-176.12	0.98
1666.992188	-4.51	-176.03	0.99
1668.457031	-4.52	-175.93	1.00
1669.921875	-4.52	-175.84	1.00
1671.386719	-4.52	-175.75	0.99
1672.851563	-4.51	-175.66	0.99
1674.316406	-4.51	-175.56	1.00
1675.781250	-4.51	-175.48	0.99
1677.246094	-4.50	-175.39	0.99
1678.710938	-4.50	-175.31	0.99
1680.175781	-4.50	-175.23	0.99
1681.640625	-4.49	-175.16	0.99
1683.105469	-4.49	-175.10	0.99
1684.570313	-4.48	-175.04	0.99
1686.035156	-4.48	-174.99	0.99
1687.500000	-4.48	-174.94	0.98
1688.964844	-4.48	-174.88	0.99
1690.429688	-4.48	-174.82	0.98
1691.894531	-4.48	-174.75	1.00
1693.359375	-4.48	-174.68	1.00
1694.824219	-4.48	-174.61	1.00
1696.289063	-4.48	-174.52	1.00
1697.753906	-4.48	-174.44	0.99
1699.218750	-4.48	-174.34	0.99
1700.683594	-4.48	-174.25	0.99
1702.148438	-4.48	-174.15	1.00
1703.613281	-4.48	-174.04	1.00
1705.078125	-4.48	-173.93	1.00
1706.542969	-4.47	-173.82	0.99
1708.007813	-4.47	-173.70	1.00
1709.472656	-4.47	-173.58	1.00
1710.937500	-4.47	-173.45	0.99
1712.402344	-4.46	-173.32	0.98
1713.867188	-4.46	-173.19	0.99
1715.332031	-4.45	-173.05	0.97
1716.796875	-4.44	-172.92	0.98
1718.261719	-4.43	-172.79	0.98
1719.726563	-4.41	-172.65	1.00
1721.191406	-4.40	-172.53	0.99
1722.656250	-4.38	-172.40	0.99
1724.121094	-4.37	-172.27	0.99
1725.585938	-4.35	-172.15	1.00
1727.050781	-4.33	-172.04	1.00
1728.515625	-4.30	-171.93	1.00
1729.980469	-4.28	-171.82	1.00
1731.445313	-4.26	-171.71	1.00
1732.910156	-4.24	-171.61	0.99
1734.375000	-4.21	-171.52	1.00
1735.839844	-4.19	-171.43	0.99
1737.304688	-4.16	-171.34	1.00
1738.769531	-4.13	-171.27	1.00
1740.234375	-4.11	-171.20	1.00
1741.699219	-4.08	-171.14	1.00
1743.164063	-4.05	-171.09	0.99
1744.628906	-4.03	-171.05	1.00
1746.093750	-4.00	-171.02	1.00
1747.558594	-3.97	-171.00	0.99
1749.023438	-3.95	-170.99	1.00
1750.488281	-3.92	-170.98	1.00
1751.953125	-3.90	-170.99	1.00
1753.417969	-3.87	-171.01	1.00
1754.882813	-3.85	-171.03	1.00
1756.347656	-3.82	-171.07	1.00
1757.812500	-3.80	-171.11	1.00
1759.277344	-3.78	-171.16	1.00
1760.742188	-3.76	-171.22	1.00
1762.207031	-3.74	-171.28	1.00
1763.671875	-3.72	-171.35	0.99
1765.136719	-3.70	-171.42	0.99
1766.601563	-3.69	-171.49	0.99
1768.066406	-3.67	-171.57	0.99
1769.531250	-3.66	-171.64	0.98
1770.996094	-3.64	-171.71	0.99
1772.460938	-3.63	-171.78	0.99
1773.925781	-3.61	-171.85	0.99
1775.390625	-3.60	-171.91	1.00
1776.855469	-3.59	-171.98	1.00
1778.320313	-3.57	-172.06	0.99
1779.785156	-3.56	-172.13	1.00
1781.250000	-3.55	-172.21	1.00
1782.714844	-3.54	-172.29	1.00
1784.179688	-3.52	-172.37	1.00
1785.644531	-3.51	-172.46	1.00
1787.109375	-3.51	-172.54	1.00
1788.574219	-3.50	-172.63	1.00
1790.039063	-3.49	-172.71	1.00
1791.503906	-3.48	-172.80	1.00
1792.968750	-3.47	-172.88	1.00
1794.433594	-3.47	-172.96	1.00
1795.898438	-3.46	-173.04	1.00
1797.363281	-3.46	-173.13	0.99
1798.828125	-3.45	-173.21	0.99
1800.292969	-3.45	-173.29	0.99
1801.757813	-3.45	-173.37	1.00
1803.222656	-3.44	-173.44	0.99
1804.687500	-3.44	-173.51	0.99
1806.152344	-3.44	-173.56	0.99
1807.617188	-3.44	-173.61	0.99
1809.082031	-3.44	-173.64	0.99
1810.546875	-3.45	-173.67	1.00
1812.011719	-3.45	-173.70	1.00
1813.476563	-3.45	-173.71	0.99
1814.941406	-3.45	-173.73	1.00
1816.406250	-3.44	-173.74	1.00
1817.871094	-3.44	-173.75	0.99
1819.335938	-3.44	-173.75	0.99
1820.800781	-3.44	-173.76	1.00
1822.265625	-3.43	-173.77	1.00
1823.730469	-3.43	-173.77	1.00
1825.195313	-3.42	-173.78	1.00
1826.660156	-3.41	-173.79	1.00
1828.125000	-3.41	-173.80	1.00
1829.589844	-3.40	-173.81	0.99
1831.054688	-3.39	-173.82	1.00
1832.519531	-3.39	-173.84	1.00
1833.984375	-3.38	-173.86	1.00
1835.449219	-3.37	-173.88	1.00
1836.914063	-3.36	-173.90	1.00
1838.378906	-3.35	-173.93	1.00
1839.843750	-3.34	-173.96	1.00
1841.308594	-3.33	-174.00	1.00
1842.773438	-3.32	-174.04	1.00
1844.238281	-3.32	-174.09	1.00
1845.703125	-3.31	-174.14	1.00
1847.167969	-3.30	-174.19	1.00
1848.632813	-3.29	-174.24	1.00
1850.097656	-3.29	-174.30	0.99
1851.562500	-3.28	-174.35	1.00
1853.027344	-3.27	-174.41	1.00
1854.492188	-3.27	-174.47	1.00
1855.957031	-3.26	-174.53	1.00
1857.421875	-3.26	-174.59	1.00
1858.886719	-3.25	-174.65	1.00
1860.351563	-3.25	-174.71	1.00
1861.816406	-3.25	-174.77	1.00
1863.281250	-3.24	-174.83	1.00
1864.746094	-3.24	-174.89	1.00
1866.210938	-3.24	-174.94	1.00
1867.675781	-3.24	-174.99	1.00
1869.140625	-3.23	-175.05	1.00
1870.605469	-3.23	-175.10	1.00
1872.070313	-3.23	-175.15	1.00
1873.535156	-3.23	-175.20	1.00
1875.000000	-3.23	-175.25	1.00
1876.464844	-3.23	-175.30	1.00
1877.929688	-3.23	-175.35	1.00
1879.394531	-3.23	-175.39	1.00
1880.859375	-3.23	-175.44	1.00
1882.324219	-3.23	-175.48	1.00
1883.789063	-3.23	-175.52	1.00
1885.253906	-3.23	-175.55	1.00
1886.718750	-3.23	-175.58	1.00
1888.183594	-3.23	-175.62	1.00
1889.648438	-3.23	-175.64	1.00
1891.113281	-3.23	-175.67	1.00
1892.578125	-3.23	-175.69	1.00
1894.042969	-3.23	-175.71	1.00
1895.507813	-3.23	-175.74	1.00
1896.972656	-3.23	-175.76	1.00
1898.437500	-3.23	-175.78	1.00
1899.902344	-3.23	-175.80	1.00
1901.367188	-3.23	-175.82	1.00
1902.832031	-3.23	-175.83	1.00
1904.296875	-3.23	-175.85	1.00
1905.761719	-3.23	-175.86	0.99
1907.226563	-3.23	-175.87	1.00
1908.691406	-3.23	-175.88	1.00
1910.156250	-3.23	-175.89	1.00
1911.621094	-3.23	-175.90	1.00
1913.085938	-3.22	-175.90	0.99
1914.550781	-3.22	-175.91	1.00
1916.015625	-3.22	-175.91	1.00
1917.480469	-3.22	-175.92	1.00
1918.945313	-3.22	-175.92	1.00
1920.410156	-3.21	-175.93	1.00
1921.875000	-3.21	-175.94	1.00
1923.339844	-3.20	-175.94	1.00
1924.804688	-3.20	-175.95	1.00
1926.269531	-3.19	-175.96	1.00
1927.734375	-3.19	-175.98	0.99
1929.199219	-3.18	-175.99	0.99
1930.664063	-3.18	-176.01	0.99
1932.128906	-3.17	-176.03	1.00
1933.593750	-3.17	-176.05	1.00
1935.058594	-3.16	-176.07	1.00
1936.523438	-3.15	-176.11	1.00
1937.988281	-3.15	-176.14	1.00
1939.453125	-3.14	-176.18	1.00
1940.917969	-3.14	-176.22	1.00
1942.382813	-3.13	-176.26	1.00
1943.847656	-3.13	-176.30	1.00
1945.312500	-3.12	-176.35	1.00
1946.777344	-3.11	-176.40	1.00
1948.242188	-3.11	-176.46	1.00
1949.707031	-3.10	-176.52	0.99
1951.171875	-3.10	-176.58	1.00
1952.636719	-3.10	-176.65	1.00
1954.101563	-3.09	-176.73	1.00
1955.566406	-3.09	-176.80	1.00
1957.031250	-3.09	-176.88	1.00
1958.496094	-3.09	-176.96	0.99
1959.960938	-3.09	-177.03	1.00
1961.425781	-3.09	-177.10	1.00
1962.890625	-3.09	-177.16	0.99
1964.355469	-3.09	-177.22	1.00
1965.820313	-3.10	-177.28	1.00
1967.285156	-3.10	-177.34	1.00
1968.750000	-3.10	-177.39	1.00
1970.214844	-3.10	-177.45	1.00
1971.679688	-3.10	-177.51	1.00
1973.144531	-3.10	-177.57	1.00
1974.609375	-3.10	-177.63	1.00
1976.074219	-3.11	-177.69	1.00
1977.539063	-3.11	-177.75	1.00
1979.003906	-3.11	-177.81	1.00
1980.468750	-3.11	-177.88	1.00
1981.933594	-3.11	-177.95	1.00
1983.398438	-3.12	-178.03	0.99
1984.863281	-3.12	-178.10	1.00
1986.328125	-3.12	-178.18	1.00
1987.792969	-3.13	-178.26	1.00
1989.257813	-3.13	-178.34	1.00
1990.722656	-3.14	-178.43	0.99
1992.187500	-3.14	-178.52	1.00
1993.652344	-3.15	-178.62	0.99
1995.117188	-3.16	-178.72	0.99
1996.582031	-3.17	-178.83	0.99
1998.046875	-3.18	-178.93	0.99
1999.511719	-3.19	-179.02	0.99
2000.976563	-3.20	-179.11	1.00
2002.441406	-3.22	-179.18	1.00
2003.906250	-3.23	-179.24	1.00
2005.371094	-3.25	-179.29	1.00
2006.835938	-3.27	-179.33	1.00
2008.300781	-3.28	-179.36	1.00
2009.765625	-3.30	-179.37	0.99
2011.230469	-3.32	-179.38	1.00
2012.695313	-3.34	-179.38	1.00
2014.160156	-3.36	-179.37	1.00
2015.625000	-3.37	-179.36	0.99
2017.089844	-3.39	-179.34	1.00
2018.554688	-3.41	-179.31	1.00
2020.019531	-3.43	-179.28	1.00
2021.484375	-3.45	-179.24	1.00
2022.949219	-3.47	-179.19	0.99
2024.414063	-3.49	-179.14	1.00
2025.878906	-3.50	-179.08	1.00
2027.343750	-3.52	-179.01	0.99
2028.808594	-3.54	-178.94	0.99
2030.273438	-3.56	-178.87	1.00
2031.738281	-3.57	-178.79	1.00
2033.203125	-3.59	-178.71	1.00
2034.667969	-3.60	-178.62	0.99
2036.132813	-3.62	-178.53	0.99
2037.597656	-3.63	-178.44	0.99
2039.062500	-3.64	-178.34	0.99
2040.527344	-3.65	-178.25	0.99
2041.992188	-3.66	-178.15	0.98
2043.457031	-3.67	-178.05	1.00
2044.921875	-3.67	-177.95	1.00
2046.386719	-3.67	-177.85	1.00
2047.851563	-3.68	-177.76	0.99
2049.316406	-3.68	-177.66	1.00
2050.781250	-3.68	-177.56	0.99
2052.246094	-3.68	-177.47	1.00
2053.710938	-3.68	-177.38	0.99
2055.175781	-3.67	-177.29	1.00
2056.640625	-3.67	-177.21	1.00
2058.105469	-3.67	-177.13	1.00
2059.570313	-3.66	-177.06	1.00
2061.035156	-3.66	-176.98	1.00
2062.500000	-3.66	-176.92	1.00
2063.964844	-3.65	-176.85	1.00
2065.429688	-3.65	-176.79	1.00
2066.894531	-3.65	-176.74	0.99
2068.359375	-3.64	-176.68	1.00
2069.824219	-3.64	-176.63	1.00
2071.289063	-3.64	-176.58	1.00
2072.753906	-3.63	-176.52	0.98
2074.218750	-3.63	-176.47	0.96
2075.683594	-3.63	-176.41	0.98
2077.148438	-3.63	-176.36	0.99
2078.613281	-3.62	-176.31	1.00
2080.078125	-3.62	-176.25	1.00
2081.542969	-3.62	-176.20	1.00
2083.007813	-3.61	-176.15	0.99
2084.472656	-3.61	-176.10	1.00
2085.937500	-3.61	-176.05	1.00
2087.402344	-3.60	-176.00	0.99
2088.867188	-3.60	-175.95	1.00
2090.332031	-3.59	-175.90	1.00
2091.796875	-3.59	-175.86	1.00
2093.261719	-3.58	-175.82	1.00
2094.726563	-3.58	-175.78	1.00
2096.191406	-3.57	-175.74	1.00
2097.656250	-3.57	-175.71	1.00
2099.121094	-3.57	-175.67	1.00
2100.585938	-3.56	-175.63	1.00
2102.050781	-3.56	-175.60	1.00
2103.515625	-3.55	-175.56	1.00
