	NT2000-170-C		
12982.910156	-10.03	-127.29	1.00
12984.375000	-10.04	-127.29	1.00
12985.839844	-10.04	-127.29	0.99
12987.304688	-10.04	-127.29	1.00
12988.769531	-10.05	-127.29	1.00
12990.234375	-10.05	-127.29	0.99
12991.699219	-10.05	-127.29	1.00
12993.164063	-10.06	-127.28	1.00
12994.628906	-10.06	-127.28	1.00
12996.093750	-10.06	-127.28	1.00
12997.558594	-10.07	-127.28	1.00
12999.023438	-10.07	-127.28	0.99
13000.488281	-10.07	-127.28	1.00
13001.953125	-10.08	-127.28	0.99
13003.417969	-10.08	-127.28	0.99
13004.882813	-10.08	-127.28	1.00
13006.347656	-10.09	-127.28	0.98
13007.812500	-10.09	-127.27	0.98
13009.277344	-10.09	-127.27	0.98
13010.742188	-10.10	-127.27	0.97
13012.207031	-10.10	-127.27	0.98
13013.671875	-10.10	-127.27	0.98
13015.136719	-10.11	-127.27	0.99
13016.601563	-10.11	-127.27	0.98
13018.066406	-10.11	-127.27	0.99
13019.531250	-10.12	-127.27	0.99
13020.996094	-10.12	-127.27	0.91
13022.460938	-10.13	-127.26	0.97
13023.925781	-10.13	-127.26	1.00
13025.390625	-10.13	-127.26	0.98
13026.855469	-10.14	-127.26	0.98
13028.320313	-10.14	-127.26	0.98
13029.785156	-10.14	-127.26	0.97
13031.250000	-10.15	-127.26	0.98
13032.714844	-10.15	-127.26	0.98
13034.179688	-10.15	-127.25	0.97
13035.644531	-10.16	-127.25	0.96
13037.109375	-10.16	-127.25	0.94
13038.574219	-10.16	-127.25	0.81
13040.039063	-10.17	-127.25	0.86
13041.503906	-10.17	-127.25	0.89
13042.968750	-10.17	-127.25	0.87
13044.433594	-10.18	-127.25	0.92
13045.898438	-10.18	-127.24	0.96
13047.363281	-10.18	-127.24	0.95
13048.828125	-10.19	-127.24	0.89
13050.292969	-10.19	-127.24	0.94
13051.757813	-10.19	-127.24	0.93
13053.222656	-10.20	-127.24	0.95
13054.687500	-10.20	-127.24	0.95
13056.152344	-10.20	-127.23	0.96
13057.617188	-10.21	-127.23	0.94
13059.082031	-10.21	-127.23	0.88
13060.546875	-10.21	-127.23	0.95
13062.011719	-10.22	-127.23	0.97
13063.476563	-10.22	-127.23	0.99
13064.941406	-10.22	-127.23	1.00
13066.406250	-10.23	-127.22	1.00
13067.871094	-10.23	-127.22	1.00
13069.335938	-10.23	-127.22	0.99
13070.800781	-10.24	-127.22	0.99
13072.265625	-10.24	-127.22	0.99
13073.730469	-10.24	-127.22	1.00
13075.195313	-10.25	-127.22	1.00
13076.660156	-10.25	-127.22	1.00
13078.125000	-10.25	-127.22	1.00
13079.589844	-10.26	-127.22	1.00
13081.054688	-10.26	-127.22	0.99
13082.519531	-10.26	-127.22	1.00
13083.984375	-10.27	-127.22	1.00
13085.449219	-10.27	-127.22	0.98
13086.914063	-10.27	-127.22	0.98
13088.378906	-10.28	-127.22	0.96
13089.843750	-10.28	-127.22	0.93
13091.308594	-10.28	-127.22	0.98
13092.773438	-10.29	-127.22	0.97
13094.238281	-10.29	-127.22	0.90
13095.703125	-10.30	-127.22	0.85
13097.167969	-10.30	-127.22	0.97
13098.632813	-10.30	-127.22	0.97
13100.097656	-10.31	-127.22	0.98
13101.562500	-10.31	-127.22	0.98
13103.027344	-10.31	-127.22	1.00
13104.492188	-10.32	-127.22	0.88
13105.957031	-10.32	-127.22	0.87
13107.421875	-10.32	-127.22	0.98
13108.886719	-10.33	-127.22	0.99
13110.351563	-10.33	-127.22	0.75
13111.816406	-10.33	-127.22	0.94
13113.281250	-10.34	-127.22	0.78
13114.746094	-10.34	-127.22	0.70
13116.210938	-10.35	-127.21	0.88
13117.675781	-10.35	-127.21	0.96
13119.140625	-10.35	-127.21	0.94
13120.605469	-10.36	-127.21	0.95
13122.070313	-10.36	-127.21	0.99
13123.535156	-10.36	-127.21	0.97
13125.000000	-10.37	-127.21	0.95
13126.464844	-10.37	-127.21	0.94
13127.929688	-10.37	-127.21	0.97
13129.394531	-10.38	-127.21	0.98
13130.859375	-10.38	-127.21	0.99
13132.324219	-10.38	-127.21	1.00
13133.789063	-10.39	-127.21	0.99
13135.253906	-10.39	-127.21	1.00
13136.718750	-10.39	-127.21	1.00
13138.183594	-10.40	-127.20	1.00
13139.648438	-10.40	-127.20	1.00
13141.113281	-10.40	-127.20	1.00
13142.578125	-10.41	-127.20	1.00
13144.042969	-10.41	-127.20	1.00
13145.507813	-10.41	-127.21	1.00
13146.972656	-10.42	-127.21	0.98
13148.437500	-10.42	-127.21	0.99
13149.902344	-10.42	-127.21	0.99
13151.367188	-10.43	-127.21	0.98
13152.832031	-10.43	-127.21	0.98
13154.296875	-10.44	-127.21	0.95
13155.761719	-10.44	-127.21	0.90
13157.226563	-10.44	-127.21	0.93
13158.691406	-10.45	-127.21	0.95
13160.156250	-10.45	-127.21	0.94
13161.621094	-10.45	-127.21	0.90
13163.085938	-10.46	-127.22	0.97
13164.550781	-10.46	-127.22	0.94
13166.015625	-10.46	-127.22	0.90
13167.480469	-10.47	-127.22	0.89
13168.945313	-10.47	-127.22	0.94
13170.410156	-10.47	-127.22	0.94
13171.875000	-10.48	-127.22	0.96
13173.339844	-10.48	-127.22	0.86
13174.804688	-10.49	-127.23	0.87
13176.269531	-10.49	-127.23	0.81
13177.734375	-10.49	-127.23	0.93
13179.199219	-10.50	-127.23	0.89
13180.664063	-10.50	-127.23	0.87
13182.128906	-10.50	-127.23	0.88
13183.593750	-10.51	-127.23	0.91
13185.058594	-10.51	-127.23	0.92
13186.523438	-10.51	-127.23	0.93
13187.988281	-10.52	-127.23	0.97
13189.453125	-10.52	-127.23	0.96
13190.917969	-10.52	-127.23	0.96
13192.382813	-10.53	-127.24	0.97
13193.847656	-10.53	-127.24	0.89
13195.312500	-10.54	-127.24	0.94
13196.777344	-10.54	-127.24	0.93
13198.242188	-10.54	-127.24	0.89
13199.707031	-10.55	-127.24	0.93
13201.171875	-10.55	-127.24	0.93
13202.636719	-10.55	-127.24	0.97
13204.101563	-10.56	-127.24	0.97
13205.566406	-10.56	-127.24	0.97
13207.031250	-10.56	-127.24	0.96
13208.496094	-10.57	-127.24	0.95
13209.960938	-10.57	-127.24	0.88
13211.425781	-10.58	-127.24	0.92
13212.890625	-10.58	-127.24	0.98
13214.355469	-10.58	-127.24	0.98
13215.820313	-10.59	-127.24	0.95
13217.285156	-10.59	-127.24	0.98
13218.750000	-10.59	-127.24	0.99
13220.214844	-10.60	-127.24	0.92
13221.679688	-10.60	-127.24	0.96
13223.144531	-10.61	-127.24	0.95
13224.609375	-10.61	-127.24	0.85
13226.074219	-10.61	-127.24	0.93
13227.539063	-10.62	-127.24	0.89
13229.003906	-10.62	-127.23	0.94
13230.468750	-10.62	-127.23	0.99
13231.933594	-10.63	-127.23	0.97
13233.398438	-10.63	-127.23	0.97
13234.863281	-10.63	-127.23	0.98
13236.328125	-10.64	-127.23	0.97
13237.792969	-10.64	-127.23	0.91
13239.257813	-10.64	-127.23	0.92
13240.722656	-10.65	-127.23	0.97
13242.187500	-10.65	-127.23	0.95
13243.652344	-10.66	-127.23	0.93
13245.117188	-10.66	-127.23	0.93
13246.582031	-10.66	-127.23	0.89
13248.046875	-10.67	-127.23	0.92
13249.511719	-10.67	-127.23	0.97
13250.976563	-10.67	-127.23	0.91
13252.441406	-10.68	-127.23	0.96
13253.906250	-10.68	-127.23	0.90
13255.371094	-10.68	-127.23	0.91
13256.835938	-10.69	-127.23	0.93
13258.300781	-10.69	-127.23	0.95
13259.765625	-10.69	-127.23	0.97
13261.230469	-10.70	-127.23	0.97
13262.695313	-10.70	-127.23	0.99
13264.160156	-10.71	-127.23	1.00
13265.625000	-10.71	-127.23	0.98
13267.089844	-10.71	-127.23	0.95
13268.554688	-10.72	-127.23	0.95
13270.019531	-10.72	-127.23	0.93
13271.484375	-10.72	-127.23	1.00
13272.949219	-10.73	-127.23	0.95
13274.414063	-10.73	-127.23	0.99
13275.878906	-10.73	-127.23	0.95
13277.343750	-10.74	-127.23	0.95
13278.808594	-10.74	-127.22	0.96
13280.273438	-10.75	-127.22	0.97
13281.738281	-10.75	-127.22	0.91
13283.203125	-10.75	-127.22	0.63
13284.667969	-10.76	-127.22	0.83
13286.132813	-10.76	-127.22	0.95
13287.597656	-10.76	-127.21	0.29
13289.062500	-10.77	-127.21	0.78
13290.527344	-10.77	-127.21	0.81
13291.992188	-10.78	-127.21	0.80
13293.457031	-10.78	-127.21	0.87
13294.921875	-10.78	-127.21	0.80
13296.386719	-10.79	-127.20	0.73
13297.851563	-10.79	-127.20	0.84
13299.316406	-10.79	-127.20	0.93
13300.781250	-10.80	-127.20	0.94
13302.246094	-10.80	-127.20	0.96
13303.710938	-10.80	-127.20	0.97
13305.175781	-10.81	-127.20	0.94
13306.640625	-10.81	-127.20	0.94
13308.105469	-10.82	-127.20	0.99
13309.570313	-10.82	-127.19	0.99
13311.035156	-10.82	-127.19	0.98
13312.500000	-10.83	-127.19	0.97
13313.964844	-10.83	-127.19	0.98
13315.429688	-10.83	-127.19	1.00
13316.894531	-10.84	-127.19	1.00
13318.359375	-10.84	-127.19	1.00
13319.824219	-10.84	-127.19	0.99
13321.289063	-10.85	-127.19	1.00
13322.753906	-10.85	-127.19	0.99
13324.218750	-10.86	-127.19	0.99
13325.683594	-10.86	-127.18	0.95
13327.148438	-10.86	-127.18	0.95
13328.613281	-10.87	-127.18	1.00
13330.078125	-10.87	-127.18	0.95
13331.542969	-10.87	-127.18	0.93
13333.007813	-10.88	-127.18	0.92
13334.472656	-10.88	-127.18	0.99
13335.937500	-10.89	-127.18	1.00
13337.402344	-10.89	-127.17	0.99
13338.867188	-10.89	-127.17	0.99
13340.332031	-10.90	-127.17	0.96
13341.796875	-10.90	-127.17	0.95
13343.261719	-10.90	-127.17	0.87
13344.726563	-10.91	-127.17	0.97
13346.191406	-10.91	-127.17	1.00
13347.656250	-10.92	-127.17	0.89
13349.121094	-10.92	-127.16	0.86
13350.585938	-10.92	-127.16	0.81
13352.050781	-10.93	-127.16	0.78
13353.515625	-10.93	-127.16	0.79
13354.980469	-10.93	-127.16	0.84
13356.445313	-10.94	-127.16	0.82
13357.910156	-10.94	-127.15	0.87
13359.375000	-10.95	-127.15	0.88
13360.839844	-10.95	-127.15	0.94
13362.304688	-10.95	-127.15	0.95
13363.769531	-10.96	-127.14	0.89
13365.234375	-10.96	-127.14	0.64
13366.699219	-10.96	-127.14	0.72
13368.164063	-10.97	-127.14	0.95
13369.628906	-10.97	-127.13	0.83
13371.093750	-10.98	-127.13	0.58
13372.558594	-10.98	-127.13	0.26
13374.023438	-10.98	-127.12	0.55
13375.488281	-10.99	-127.12	0.87
13376.953125	-10.99	-127.12	0.86
13378.417969	-10.99	-127.12	0.92
13379.882813	-11.00	-127.11	0.99
13381.347656	-11.00	-127.11	1.00
13382.812500	-11.00	-127.11	1.00
13384.277344	-11.01	-127.11	1.00
13385.742188	-11.01	-127.10	1.00
13387.207031	-11.01	-127.10	0.98
13388.671875	-11.02	-127.10	0.98
13390.136719	-11.02	-127.10	0.99
13391.601563	-11.02	-127.10	0.98
13393.066406	-11.03	-127.10	0.98
13394.531250	-11.03	-127.10	0.97
13395.996094	-11.03	-127.10	0.97
13397.460938	-11.04	-127.09	0.97
13398.925781	-11.04	-127.09	0.97
13400.390625	-11.04	-127.09	0.99
13401.855469	-11.05	-127.09	0.98
13403.320313	-11.05	-127.09	0.96
13404.785156	-11.05	-127.09	0.98
13406.250000	-11.06	-127.09	0.97
13407.714844	-11.06	-127.09	0.99
13409.179688	-11.07	-127.09	0.99
13410.644531	-11.07	-127.09	0.97
13412.109375	-11.07	-127.09	1.00
13413.574219	-11.08	-127.09	0.98
13415.039063	-11.08	-127.09	1.00
13416.503906	-11.08	-127.09	0.99
13417.968750	-11.09	-127.08	0.94
13419.433594	-11.09	-127.08	0.97
13420.898438	-11.10	-127.08	0.98
13422.363281	-11.10	-127.08	0.98
13423.828125	-11.10	-127.07	0.99
13425.292969	-11.11	-127.07	0.92
13426.757813	-11.11	-127.07	0.93
13428.222656	-11.12	-127.06	0.94
13429.687500	-11.12	-127.06	0.98
13431.152344	-11.12	-127.06	0.94
13432.617188	-11.13	-127.05	0.90
13434.082031	-11.13	-127.05	0.79
13435.546875	-11.13	-127.04	0.92
13437.011719	-11.14	-127.04	0.89
13438.476563	-11.14	-127.04	0.92
13439.941406	-11.15	-127.03	0.99
13441.406250	-11.15	-127.03	0.97
13442.871094	-11.15	-127.02	0.97
13444.335938	-11.16	-127.02	0.99
13445.800781	-11.16	-127.02	1.00
13447.265625	-11.16	-127.01	0.99
13448.730469	-11.17	-127.01	1.00
13450.195313	-11.17	-127.01	0.96
13451.660156	-11.17	-127.00	0.98
13453.125000	-11.18	-127.00	0.99
13454.589844	-11.18	-127.00	0.99
13456.054688	-11.18	-126.99	0.97
13457.519531	-11.19	-126.99	0.98
13458.984375	-11.19	-126.99	0.99
13460.449219	-11.20	-126.98	1.00
13461.914063	-11.20	-126.98	1.00
13463.378906	-11.20	-126.98	0.98
13464.843750	-11.21	-126.97	1.00
13466.308594	-11.21	-126.97	0.98
13467.773438	-11.21	-126.97	0.95
13469.238281	-11.22	-126.96	0.95
13470.703125	-11.22	-126.96	1.00
13472.167969	-11.22	-126.95	0.99
13473.632813	-11.23	-126.95	0.99
13475.097656	-11.23	-126.95	0.98
13476.562500	-11.24	-126.94	1.00
13478.027344	-11.24	-126.94	0.99
13479.492188	-11.24	-126.93	1.00
13480.957031	-11.25	-126.93	0.99
13482.421875	-11.25	-126.93	0.97
13483.886719	-11.25	-126.92	0.97
13485.351563	-11.26	-126.92	0.98
13486.816406	-11.26	-126.91	0.99
13488.281250	-11.26	-126.91	1.00
13489.746094	-11.27	-126.91	1.00
13491.210938	-11.27	-126.90	0.98
13492.675781	-11.27	-126.90	0.98
13494.140625	-11.28	-126.89	0.94
13495.605469	-11.28	-126.89	0.96
13497.070313	-11.29	-126.89	0.99
13498.535156	-11.29	-126.88	0.99
13500.000000	-11.29	-126.88	0.98
13501.464844	-11.30	-126.88	0.96
13502.929688	-11.30	-126.87	0.98
13504.394531	-11.30	-126.87	0.97
13505.859375	-11.31	-126.87	0.97
13507.324219	-11.31	-126.86	0.96
13508.789063	-11.31	-126.86	0.97
13510.253906	-11.32	-126.86	0.95
13511.718750	-11.32	-126.85	0.97
13513.183594	-11.33	-126.85	0.96
13514.648438	-11.33	-126.85	0.97
13516.113281	-11.33	-126.84	0.96
13517.578125	-11.34	-126.84	1.00
13519.042969	-11.34	-126.84	1.00
13520.507813	-11.34	-126.83	0.99
13521.972656	-11.35	-126.83	0.98
13523.437500	-11.35	-126.82	1.00
13524.902344	-11.35	-126.82	1.00
13526.367188	-11.36	-126.82	1.00
13527.832031	-11.36	-126.81	0.99
13529.296875	-11.37	-126.81	0.99
13530.761719	-11.37	-126.81	0.97
13532.226563	-11.37	-126.80	0.99
13533.691406	-11.38	-126.80	0.99
13535.156250	-11.38	-126.79	0.95
13536.621094	-11.38	-126.79	0.99
13538.085938	-11.39	-126.78	0.98
13539.550781	-11.39	-126.78	0.98
13541.015625	-11.40	-126.78	0.95
13542.480469	-11.40	-126.77	0.97
13543.945313	-11.40	-126.77	0.97
13545.410156	-11.41	-126.76	0.97
13546.875000	-11.41	-126.76	0.98
13548.339844	-11.41	-126.75	0.98
13549.804688	-11.42	-126.75	0.95
13551.269531	-11.42	-126.74	0.98
13552.734375	-11.42	-126.74	0.97
13554.199219	-11.43	-126.74	0.90
13555.664063	-11.43	-126.73	0.99
13557.128906	-11.44	-126.73	0.95
13558.593750	-11.44	-126.72	0.97
13560.058594	-11.44	-126.72	0.98
13561.523438	-11.45	-126.71	1.00
13562.988281	-11.45	-126.71	0.99
13564.453125	-11.45	-126.70	1.00
13565.917969	-11.46	-126.70	1.00
13567.382813	-11.46	-126.69	1.00
13568.847656	-11.47	-126.69	1.00
13570.312500	-11.47	-126.68	1.00
13571.777344	-11.47	-126.68	1.00
13573.242188	-11.48	-126.67	1.00
13574.707031	-11.48	-126.67	1.00
13576.171875	-11.48	-126.66	1.00
13577.636719	-11.49	-126.66	0.97
13579.101563	-11.49	-126.66	0.96
13580.566406	-11.49	-126.65	0.99
13582.031250	-11.50	-126.65	0.99
13583.496094	-11.50	-126.64	0.99
13584.960938	-11.51	-126.64	1.00
13586.425781	-11.51	-126.63	0.99
13587.890625	-11.51	-126.63	1.00
13589.355469	-11.52	-126.62	0.99
13590.820313	-11.52	-126.62	0.91
13592.285156	-11.52	-126.61	0.92
13593.750000	-11.53	-126.61	0.93
13595.214844	-11.53	-126.60	1.00
13596.679688	-11.54	-126.60	1.00
13598.144531	-11.54	-126.59	0.99
13599.609375	-11.54	-126.59	1.00
13601.074219	-11.55	-126.58	0.95
13602.539063	-11.55	-126.58	0.99
13604.003906	-11.56	-126.57	1.00
13605.468750	-11.56	-126.57	0.89
13606.933594	-11.56	-126.56	0.92
13608.398438	-11.57	-126.55	0.90
13609.863281	-11.57	-126.55	0.92
13611.328125	-11.57	-126.54	0.88
13612.792969	-11.58	-126.54	0.96
13614.257813	-11.58	-126.53	0.98
13615.722656	-11.58	-126.53	0.99
13617.187500	-11.59	-126.52	0.99
13618.652344	-11.59	-126.51	1.00
13620.117188	-11.60	-126.51	0.97
13621.582031	-11.60	-126.50	0.93
13623.046875	-11.60	-126.50	1.00
13624.511719	-11.61	-126.49	0.99
13625.976563	-11.61	-126.49	1.00
13627.441406	-11.61	-126.48	1.00
13628.906250	-11.62	-126.48	0.98
13630.371094	-11.62	-126.47	0.99
13631.835938	-11.62	-126.46	0.98
13633.300781	-11.63	-126.46	0.93
13634.765625	-11.63	-126.46	1.00
13636.230469	-11.63	-126.45	1.00
13637.695313	-11.64	-126.45	0.98
13639.160156	-11.64	-126.44	0.99
13640.625000	-11.65	-126.44	0.99
13642.089844	-11.65	-126.43	0.99
13643.554688	-11.65	-126.43	0.98
13645.019531	-11.66	-126.43	0.99
13646.484375	-11.66	-126.42	0.99
13647.949219	-11.66	-126.42	0.97
13649.414063	-11.67	-126.41	0.96
13650.878906	-11.67	-126.41	1.00
13652.343750	-11.68	-126.41	1.00
13653.808594	-11.68	-126.40	1.00
13655.273438	-11.68	-126.40	1.00
13656.738281	-11.69	-126.39	1.00
13658.203125	-11.69	-126.39	0.99
13659.667969	-11.69	-126.39	1.00
13661.132813	-11.70	-126.38	0.96
13662.597656	-11.70	-126.38	0.97
13664.062500	-11.71	-126.38	1.00
13665.527344	-11.71	-126.37	1.00
13666.992188	-11.71	-126.37	1.00
13668.457031	-11.72	-126.36	1.00
13669.921875	-11.72	-126.36	0.99
13671.386719	-11.73	-126.35	1.00
13672.851563	-11.73	-126.35	0.94
13674.316406	-11.73	-126.34	0.87
13675.781250	-11.74	-126.34	0.96
13677.246094	-11.74	-126.33	0.88
13678.710938	-11.75	-126.33	0.70
13680.175781	-11.75	-126.32	0.79
13681.640625	-11.75	-126.31	0.76
13683.105469	-11.76	-126.31	0.59
13684.570313	-11.76	-126.30	0.07
13686.035156	-11.77	-126.30	0.39
13687.500000	-11.77	-126.29	0.70
13688.964844	-11.77	-126.28	0.48
13690.429688	-11.78	-126.28	0.65
13691.894531	-11.78	-126.27	0.82
13693.359375	-11.79	-126.27	0.97
13694.824219	-11.79	-126.26	0.99
13696.289063	-11.79	-126.25	1.00
13697.753906	-11.80	-126.25	1.00
13699.218750	-11.80	-126.24	1.00
13700.683594	-11.81	-126.24	0.99
13702.148438	-11.81	-126.23	0.99
13703.613281	-11.81	-126.23	1.00
13705.078125	-11.82	-126.22	1.00
13706.542969	-11.82	-126.22	1.00
13708.007813	-11.82	-126.21	0.98
13709.472656	-11.83	-126.21	1.00
13710.937500	-11.83	-126.20	1.00
13712.402344	-11.84	-126.20	0.99
13713.867188	-11.84	-126.19	0.98
13715.332031	-11.84	-126.19	1.00
13716.796875	-11.85	-126.19	0.99
13718.261719	-11.85	-126.18	1.00
13719.726563	-11.86	-126.18	0.99
13721.191406	-11.86	-126.18	0.97
13722.656250	-11.86	-126.17	0.98
13724.121094	-11.87	-126.17	0.89
13725.585938	-11.87	-126.17	0.94
13727.050781	-11.88	-126.16	0.89
13728.515625	-11.88	-126.16	0.96
13729.980469	-11.88	-126.15	0.93
13731.445313	-11.89	-126.15	0.99
13732.910156	-11.89	-126.15	0.97
13734.375000	-11.90	-126.14	0.90
13735.839844	-11.90	-126.14	0.93
13737.304688	-11.91	-126.14	0.88
13738.769531	-11.91	-126.13	0.85
13740.234375	-11.91	-126.13	0.91
13741.699219	-11.92	-126.12	1.00
13743.164063	-11.92	-126.12	0.97
13744.628906	-11.93	-126.11	0.86
13746.093750	-11.93	-126.11	0.62
13747.558594	-11.93	-126.11	0.61
13749.023438	-11.94	-126.10	0.81
13750.488281	-11.94	-126.10	0.86
13751.953125	-11.95	-126.09	0.78
13753.417969	-11.95	-126.09	0.07
13754.882813	-11.95	-126.08	0.47
13756.347656	-11.96	-126.08	0.80
13757.812500	-11.96	-126.08	0.66
13759.277344	-11.97	-126.07	0.81
13760.742188	-11.97	-126.07	0.92
13762.207031	-11.97	-126.06	0.89
13763.671875	-11.98	-126.06	0.89
13765.136719	-11.98	-126.05	0.96
13766.601563	-11.99	-126.05	0.99
13768.066406	-11.99	-126.05	0.96
13769.531250	-11.99	-126.04	0.97
13770.996094	-12.00	-126.04	0.96
13772.460938	-12.00	-126.03	0.97
13773.925781	-12.00	-126.03	0.95
13775.390625	-12.01	-126.02	0.99
13776.855469	-12.01	-126.02	0.98
13778.320313	-12.02	-126.01	0.98
13779.785156	-12.02	-126.01	0.95
13781.250000	-12.02	-126.00	0.97
13782.714844	-12.03	-126.00	0.99
13784.179688	-12.03	-125.99	0.93
13785.644531	-12.04	-125.99	0.90
13787.109375	-12.04	-125.98	0.94
13788.574219	-12.04	-125.98	0.99
13790.039063	-12.05	-125.97	1.00
13791.503906	-12.05	-125.97	0.83
13792.968750	-12.06	-125.96	0.92
13794.433594	-12.06	-125.95	0.71
13795.898438	-12.06	-125.95	0.48
13797.363281	-12.07	-125.94	0.40
13798.828125	-12.07	-125.94	0.43
13800.292969	-12.08	-125.93	0.50
13801.757813	-12.08	-125.92	0.60
13803.222656	-12.08	-125.92	0.76
13804.687500	-12.09	-125.91	0.91
13806.152344	-12.09	-125.91	0.97
13807.617188	-12.10	-125.90	0.95
13809.082031	-12.10	-125.89	0.97
13810.546875	-12.10	-125.89	0.98
13812.011719	-12.11	-125.88	0.99
13813.476563	-12.11	-125.88	0.96
13814.941406	-12.11	-125.87	0.89
13816.406250	-12.12	-125.87	0.87
13817.871094	-12.12	-125.86	0.88
13819.335938	-12.13	-125.86	0.85
13820.800781	-12.13	-125.85	0.86
13822.265625	-12.13	-125.85	0.87
13823.730469	-12.14	-125.85	0.91
13825.195313	-12.14	-125.84	0.82
13826.660156	-12.14	-125.84	0.84
13828.125000	-12.15	-125.83	0.91
13829.589844	-12.15	-125.83	0.93
13831.054688	-12.16	-125.82	0.99
13832.519531	-12.16	-125.82	0.99
13833.984375	-12.16	-125.81	0.97
13835.449219	-12.17	-125.81	0.89
13836.914063	-12.17	-125.81	0.96
13838.378906	-12.17	-125.80	0.81
13839.843750	-12.18	-125.80	0.92
13841.308594	-12.18	-125.79	0.92
13842.773438	-12.19	-125.79	1.00
13844.238281	-12.19	-125.78	0.99
13845.703125	-12.19	-125.78	0.98
13847.167969	-12.20	-125.78	0.87
13848.632813	-12.20	-125.77	0.93
13850.097656	-12.20	-125.77	0.94
13851.562500	-12.21	-125.76	0.86
13853.027344	-12.21	-125.76	0.87
13854.492188	-12.22	-125.76	0.90
13855.957031	-12.22	-125.75	0.82
13857.421875	-12.22	-125.75	0.75
13858.886719	-12.23	-125.75	0.88
13860.351563	-12.23	-125.74	0.78
13861.816406	-12.24	-125.74	0.67
13863.281250	-12.24	-125.74	0.93
13864.746094	-12.24	-125.74	0.95
13866.210938	-12.25	-125.73	0.96
13867.675781	-12.25	-125.73	0.91
13869.140625	-12.25	-125.73	0.94
13870.605469	-12.26	-125.72	0.92
13872.070313	-12.26	-125.72	0.93
13873.535156	-12.27	-125.72	0.93
13875.000000	-12.27	-125.72	0.93
13876.464844	-12.27	-125.72	0.92
13877.929688	-12.28	-125.71	0.94
13879.394531	-12.28	-125.71	0.98
13880.859375	-12.28	-125.71	0.93
13882.324219	-12.29	-125.71	0.90
13883.789063	-12.29	-125.71	0.92
13885.253906	-12.29	-125.71	0.97
13886.718750	-12.30	-125.71	0.94
13888.183594	-12.30	-125.71	0.93
13889.648438	-12.31	-125.70	0.94
13891.113281	-12.31	-125.70	0.93
13892.578125	-12.31	-125.70	0.93
13894.042969	-12.32	-125.70	0.91
13895.507813	-12.32	-125.70	0.91
13896.972656	-12.33	-125.70	0.94
13898.437500	-12.33	-125.70	0.99
13899.902344	-12.33	-125.69	0.95
13901.367188	-12.34	-125.69	0.95
13902.832031	-12.34	-125.69	0.97
13904.296875	-12.35	-125.69	0.90
13905.761719	-12.35	-125.68	0.95
13907.226563	-12.35	-125.68	0.95
13908.691406	-12.36	-125.68	0.90
13910.156250	-12.36	-125.68	0.93
13911.621094	-12.37	-125.67	0.87
13913.085938	-12.37	-125.67	0.74
13914.550781	-12.37	-125.67	0.80
13916.015625	-12.38	-125.66	0.77
13917.480469	-12.38	-125.66	0.82
13918.945313	-12.39	-125.66	0.66
13920.410156	-12.39	-125.65	0.57
13921.875000	-12.39	-125.65	0.50
13923.339844	-12.40	-125.64	0.26
13924.804688	-12.40	-125.64	0.55
13926.269531	-12.40	-125.64	0.52
