	NT2000-130-C		
21186.035156	-26.87	45.43	0.53
21187.500000	-26.87	45.40	0.74
21188.964844	-26.87	45.36	0.46
21190.429688	-26.87	45.32	0.62
21191.894531	-26.87	45.28	0.53
21193.359375	-26.87	45.25	0.69
21194.824219	-26.87	45.21	0.78
21196.289063	-26.87	45.17	0.36
21197.753906	-26.87	45.14	0.39
21199.218750	-26.87	45.10	0.68
21200.683594	-26.87	45.06	0.77
21202.148438	-26.87	45.02	0.89
21203.613281	-26.87	44.99	0.78
21205.078125	-26.87	44.95	0.53
21206.542969	-26.87	44.91	0.80
21208.007813	-26.87	44.88	0.53
21209.472656	-26.86	44.84	0.58
21210.937500	-26.86	44.80	0.67
21212.402344	-26.86	44.77	0.89
21213.867188	-26.86	44.73	0.65
21215.332031	-26.86	44.69	0.51
21216.796875	-26.86	44.65	0.66
21218.261719	-26.86	44.62	0.78
21219.726563	-26.86	44.58	0.77
21221.191406	-26.86	44.55	0.75
21222.656250	-26.86	44.51	0.83
21224.121094	-26.86	44.47	0.91
21225.585938	-26.86	44.44	0.93
21227.050781	-26.86	44.40	0.87
21228.515625	-26.86	44.36	0.85
21229.980469	-26.86	44.33	0.67
21231.445313	-26.86	44.29	0.72
21232.910156	-26.86	44.25	0.69
21234.375000	-26.86	44.22	0.75
21235.839844	-26.86	44.18	0.74
21237.304688	-26.86	44.15	0.88
21238.769531	-26.86	44.11	0.95
21240.234375	-26.86	44.07	0.89
21241.699219	-26.86	44.04	0.50
21243.164063	-26.85	44.00	0.62
21244.628906	-26.85	43.97	0.70
21246.093750	-26.85	43.93	0.71
21247.558594	-26.85	43.89	1.00
21249.023438	-26.85	43.86	0.68
21250.488281	-26.85	43.82	0.61
21251.953125	-26.85	43.79	0.69
21253.417969	-26.85	43.75	0.78
21254.882813	-26.85	43.72	0.82
21256.347656	-26.85	43.68	0.58
21257.812500	-26.85	43.64	0.56
21259.277344	-26.85	43.61	0.52
21260.742188	-26.85	43.57	0.70
21262.207031	-26.85	43.54	0.89
21263.671875	-26.85	43.50	0.84
21265.136719	-26.85	43.47	0.72
21266.601563	-26.85	43.43	0.48
21268.066406	-26.85	43.40	0.83
21269.531250	-26.85	43.36	0.86
21270.996094	-26.85	43.33	0.92
21272.460938	-26.85	43.29	0.74
21273.925781	-26.85	43.26	0.81
21275.390625	-26.85	43.22	0.78
21276.855469	-26.85	43.19	0.84
21278.320313	-26.84	43.15	0.64
21279.785156	-26.84	43.12	0.76
21281.250000	-26.84	43.08	0.80
21282.714844	-26.84	43.05	0.81
21284.179688	-26.84	43.01	0.78
21285.644531	-26.84	42.98	0.63
21287.109375	-26.84	42.94	0.66
21288.574219	-26.84	42.91	0.62
21290.039063	-26.84	42.87	0.78
21291.503906	-26.84	42.84	0.75
21292.968750	-26.84	42.81	0.54
21294.433594	-26.84	42.77	0.48
21295.898438	-26.84	42.74	0.64
21297.363281	-26.84	42.70	0.68
21298.828125	-26.84	42.67	0.84
21300.292969	-26.84	42.63	0.50
21301.757813	-26.84	42.60	0.56
21303.222656	-26.84	42.57	0.64
21304.687500	-26.84	42.53	0.41
21306.152344	-26.84	42.50	0.68
21307.617188	-26.84	42.46	0.58
21309.082031	-26.84	42.43	0.74
21310.546875	-26.84	42.40	0.74
21312.011719	-26.84	42.36	0.86
21313.476563	-26.84	42.33	0.40
21314.941406	-26.83	42.29	0.33
21316.406250	-26.83	42.26	0.90
21317.871094	-26.83	42.23	0.64
21319.335938	-26.83	42.19	0.73
21320.800781	-26.83	42.16	0.67
21322.265625	-26.83	42.13	0.72
21323.730469	-26.83	42.09	0.73
21325.195313	-26.83	42.06	0.82
21326.660156	-26.83	42.03	0.46
21328.125000	-26.83	41.99	0.51
21329.589844	-26.83	41.96	0.76
21331.054688	-26.83	41.92	0.79
21332.519531	-26.83	41.89	0.80
21333.984375	-26.83	41.86	0.86
21335.449219	-26.83	41.82	0.76
21336.914063	-26.83	41.79	0.75
21338.378906	-26.83	41.76	0.66
21339.843750	-26.83	41.72	0.54
21341.308594	-26.83	41.69	0.70
21342.773438	-26.83	41.66	0.78
21344.238281	-26.83	41.62	0.77
21345.703125	-26.83	41.59	0.60
21347.167969	-26.83	41.56	0.71
21348.632813	-26.83	41.53	0.91
21350.097656	-26.83	41.49	0.78
21351.562500	-26.82	41.46	0.58
21353.027344	-26.82	41.43	0.88
21354.492188	-26.82	41.39	0.82
21355.957031	-26.82	41.36	0.74
21357.421875	-26.82	41.33	0.64
21358.886719	-26.82	41.29	0.83
21360.351563	-26.82	41.26	0.87
21361.816406	-26.82	41.23	0.80
21363.281250	-26.82	41.19	0.82
21364.746094	-26.82	41.16	0.90
21366.210938	-26.82	41.13	0.95
21367.675781	-26.82	41.10	0.59
21369.140625	-26.82	41.06	0.68
21370.605469	-26.82	41.03	0.89
21372.070313	-26.82	41.00	0.61
21373.535156	-26.82	40.96	0.63
21375.000000	-26.82	40.93	0.64
21376.464844	-26.82	40.90	0.90
21377.929688	-26.82	40.87	0.66
21379.394531	-26.82	40.83	0.78
21380.859375	-26.82	40.80	0.79
21382.324219	-26.82	40.77	0.89
21383.789063	-26.82	40.73	0.63
21385.253906	-26.82	40.70	0.73
21386.718750	-26.82	40.67	0.87
21388.183594	-26.82	40.64	0.58
21389.648438	-26.82	40.61	0.82
21391.113281	-26.81	40.57	0.80
21392.578125	-26.81	40.54	0.94
21394.042969	-26.81	40.51	0.78
21395.507813	-26.81	40.48	0.56
21396.972656	-26.81	40.45	0.51
21398.437500	-26.81	40.41	0.70
21399.902344	-26.81	40.38	0.87
21401.367188	-26.81	40.35	0.72
21402.832031	-26.81	40.32	0.58
21404.296875	-26.81	40.29	0.68
21405.761719	-26.81	40.26	0.82
21407.226563	-26.81	40.22	1.00
21408.691406	-26.81	40.19	0.99
21410.156250	-26.81	40.16	0.92
21411.621094	-26.81	40.13	1.00
21413.085938	-26.81	40.10	0.93
21414.550781	-26.81	40.06	0.83
21416.015625	-26.81	40.03	0.78
21417.480469	-26.81	40.00	0.68
21418.945313	-26.81	39.97	0.70
21420.410156	-26.81	39.94	0.77
21421.875000	-26.81	39.91	0.72
21423.339844	-26.81	39.87	0.88
21424.804688	-26.81	39.84	0.65
21426.269531	-26.81	39.81	0.17
21427.734375	-26.81	39.78	0.46
21429.199219	-26.81	39.75	0.68
21430.664063	-26.81	39.72	0.65
21432.128906	-26.81	39.69	0.68
21433.593750	-26.80	39.65	0.78
21435.058594	-26.80	39.62	0.69
21436.523438	-26.80	39.59	0.82
21437.988281	-26.80	39.56	0.73
21439.453125	-26.80	39.53	0.59
21440.917969	-26.80	39.50	0.53
21442.382813	-26.80	39.47	0.59
21443.847656	-26.80	39.44	0.68
21445.312500	-26.80	39.41	0.95
21446.777344	-26.80	39.38	0.78
21448.242188	-26.80	39.35	0.89
21449.707031	-26.80	39.31	0.83
21451.171875	-26.80	39.28	0.81
21452.636719	-26.80	39.25	0.73
21454.101563	-26.80	39.22	0.67
21455.566406	-26.80	39.19	0.82
21457.031250	-26.80	39.16	0.80
21458.496094	-26.80	39.13	0.71
21459.960938	-26.80	39.10	0.88
21461.425781	-26.80	39.07	0.84
21462.890625	-26.80	39.04	0.81
21464.355469	-26.80	39.01	0.74
21465.820313	-26.80	38.98	0.82
21467.285156	-26.80	38.95	0.87
21468.750000	-26.80	38.92	0.88
21470.214844	-26.80	38.89	0.73
21471.679688	-26.79	38.86	0.61
21473.144531	-26.79	38.83	0.74
21474.609375	-26.79	38.80	0.72
21476.074219	-26.79	38.77	0.54
21477.539063	-26.79	38.74	0.73
21479.003906	-26.79	38.71	0.83
21480.468750	-26.79	38.68	0.91
21481.933594	-26.79	38.65	0.84
21483.398438	-26.79	38.62	0.67
21484.863281	-26.79	38.59	0.89
21486.328125	-26.79	38.56	0.64
21487.792969	-26.79	38.53	0.92
21489.257813	-26.79	38.50	0.73
21490.722656	-26.79	38.47	0.72
21492.187500	-26.79	38.44	0.51
21493.652344	-26.79	38.42	0.82
21495.117188	-26.79	38.39	0.76
21496.582031	-26.79	38.36	0.72
21498.046875	-26.79	38.33	0.85
21499.511719	-26.79	38.30	0.82
21500.976563	-26.79	38.27	0.74
21502.441406	-26.79	38.24	0.57
21503.906250	-26.79	38.21	0.72
21505.371094	-26.78	38.18	0.84
21506.835938	-26.78	38.15	0.80
21508.300781	-26.78	38.12	0.83
21509.765625	-26.78	38.09	0.73
21511.230469	-26.78	38.07	0.82
21512.695313	-26.78	38.04	0.87
21514.160156	-26.78	38.01	0.71
21515.625000	-26.78	37.98	0.68
21517.089844	-26.78	37.95	0.86
21518.554688	-26.78	37.92	0.59
21520.019531	-26.78	37.89	0.73
21521.484375	-26.78	37.86	0.62
21522.949219	-26.78	37.84	0.75
21524.414063	-26.78	37.81	0.66
21525.878906	-26.78	37.78	0.81
21527.343750	-26.78	37.75	0.76
21528.808594	-26.78	37.72	0.75
21530.273438	-26.78	37.69	0.79
21531.738281	-26.78	37.66	0.78
21533.203125	-26.78	37.64	0.38
21534.667969	-26.78	37.61	0.67
21536.132813	-26.77	37.58	0.62
21537.597656	-26.77	37.55	0.84
21539.062500	-26.77	37.52	0.28
21540.527344	-26.77	37.50	0.66
21541.992188	-26.77	37.47	0.51
21543.457031	-26.77	37.44	0.52
21544.921875	-26.77	37.41	0.09
21546.386719	-26.77	37.38	0.30
21547.851563	-26.77	37.36	0.64
21549.316406	-26.77	37.33	0.80
21550.781250	-26.77	37.30	0.89
21552.246094	-26.77	37.27	0.75
21553.710938	-26.77	37.25	0.82
21555.175781	-26.77	37.22	0.64
21556.640625	-26.77	37.19	0.77
21558.105469	-26.77	37.16	0.19
21559.570313	-26.77	37.14	0.64
21561.035156	-26.76	37.11	0.51
21562.500000	-26.76	37.08	0.77
21563.964844	-26.76	37.05	0.71
21565.429688	-26.76	37.03	0.93
21566.894531	-26.76	37.00	0.67
21568.359375	-26.76	36.97	0.82
21569.824219	-26.76	36.95	0.88
21571.289063	-26.76	36.92	0.94
21572.753906	-26.76	36.89	0.53
21574.218750	-26.76	36.86	0.80
21575.683594	-26.76	36.84	0.81
21577.148438	-26.76	36.81	0.98
21578.613281	-26.76	36.78	0.49
21580.078125	-26.76	36.76	0.67
21581.542969	-26.76	36.73	0.79
21583.007813	-26.76	36.70	0.85
21584.472656	-26.75	36.68	0.87
21585.937500	-26.75	36.65	0.88
21587.402344	-26.75	36.62	0.85
21588.867188	-26.75	36.60	0.69
21590.332031	-26.75	36.57	0.70
21591.796875	-26.75	36.54	0.81
21593.261719	-26.75	36.52	0.64
21594.726563	-26.75	36.49	0.66
21596.191406	-26.75	36.46	0.69
21597.656250	-26.75	36.44	0.99
21599.121094	-26.75	36.41	0.98
21600.585938	-26.75	36.39	0.86
21602.050781	-26.75	36.36	0.86
21603.515625	-26.75	36.33	0.78
21604.980469	-26.75	36.31	0.88
21606.445313	-26.74	36.28	0.72
21607.910156	-26.74	36.25	0.69
21609.375000	-26.74	36.23	0.79
21610.839844	-26.74	36.20	0.84
21612.304688	-26.74	36.18	0.91
21613.769531	-26.74	36.15	0.85
21615.234375	-26.74	36.12	0.78
21616.699219	-26.74	36.10	0.86
21618.164063	-26.74	36.07	0.81
21619.628906	-26.74	36.04	0.91
21621.093750	-26.74	36.02	0.85
21622.558594	-26.74	35.99	0.63
21624.023438	-26.74	35.97	0.63
21625.488281	-26.74	35.94	0.82
21626.953125	-26.73	35.91	0.74
21628.417969	-26.73	35.89	0.64
21629.882813	-26.73	35.86	0.52
21631.347656	-26.73	35.84	0.57
21632.812500	-26.73	35.81	0.82
21634.277344	-26.73	35.78	0.75
21635.742188	-26.73	35.76	0.67
21637.207031	-26.73	35.73	0.93
21638.671875	-26.73	35.71	0.71
21640.136719	-26.73	35.68	0.84
21641.601563	-26.73	35.66	0.79
21643.066406	-26.73	35.63	0.73
21644.531250	-26.73	35.60	0.72
21645.996094	-26.72	35.58	0.34
21647.460938	-26.72	35.55	0.32
21648.925781	-26.72	35.53	0.58
21650.390625	-26.72	35.50	0.49
21651.855469	-26.72	35.48	0.77
21653.320313	-26.72	35.45	0.67
21654.785156	-26.72	35.43	0.53
21656.250000	-26.72	35.40	0.65
21657.714844	-26.72	35.38	0.75
21659.179688	-26.72	35.35	0.89
21660.644531	-26.72	35.33	0.79
21662.109375	-26.72	35.30	0.66
21663.574219	-26.72	35.28	0.54
21665.039063	-26.71	35.25	0.77
21666.503906	-26.71	35.23	0.63
21667.968750	-26.71	35.20	0.49
21669.433594	-26.71	35.18	0.61
21670.898438	-26.71	35.15	0.48
21672.363281	-26.71	35.13	0.57
21673.828125	-26.71	35.10	0.66
21675.292969	-26.71	35.08	0.69
21676.757813	-26.71	35.05	0.54
21678.222656	-26.71	35.03	0.68
21679.687500	-26.71	35.00	0.23
21681.152344	-26.71	34.98	0.64
21682.617188	-26.70	34.95	0.94
21684.082031	-26.70	34.93	0.66
21685.546875	-26.70	34.90	0.87
21687.011719	-26.70	34.88	0.74
21688.476563	-26.70	34.85	0.71
21689.941406	-26.70	34.83	0.71
21691.406250	-26.70	34.81	0.76
21692.871094	-26.70	34.78	0.80
21694.335938	-26.70	34.76	0.96
21695.800781	-26.70	34.73	0.73
21697.265625	-26.70	34.71	0.28
21698.730469	-26.70	34.68	0.81
21700.195313	-26.69	34.66	0.85
21701.660156	-26.69	34.63	0.92
21703.125000	-26.69	34.61	0.87
21704.589844	-26.69	34.59	0.73
21706.054688	-26.69	34.56	0.82
21707.519531	-26.69	34.54	0.80
21708.984375	-26.69	34.51	0.81
21710.449219	-26.69	34.49	0.84
21711.914063	-26.69	34.46	0.83
21713.378906	-26.69	34.44	0.88
21714.843750	-26.69	34.41	0.69
21716.308594	-26.68	34.39	0.72
21717.773438	-26.68	34.37	0.93
21719.238281	-26.68	34.34	0.79
21720.703125	-26.68	34.32	0.71
21722.167969	-26.68	34.29	0.59
21723.632813	-26.68	34.27	0.53
21725.097656	-26.68	34.24	0.81
21726.562500	-26.68	34.22	0.72
21728.027344	-26.68	34.20	0.82
21729.492188	-26.68	34.17	0.76
21730.957031	-26.68	34.15	0.74
21732.421875	-26.68	34.12	0.72
21733.886719	-26.67	34.10	0.85
21735.351563	-26.67	34.07	0.73
21736.816406	-26.67	34.05	0.63
21738.281250	-26.67	34.03	0.55
21739.746094	-26.67	34.00	0.63
21741.210938	-26.67	33.98	0.52
21742.675781	-26.67	33.96	0.86
21744.140625	-26.67	33.93	0.98
21745.605469	-26.67	33.91	0.76
21747.070313	-26.67	33.88	0.79
21748.535156	-26.66	33.86	0.84
21750.000000	-26.66	33.84	0.78
21751.464844	-26.66	33.81	0.79
21752.929688	-26.66	33.79	0.76
21754.394531	-26.66	33.77	0.99
21755.859375	-26.66	33.74	0.92
21757.324219	-26.66	33.72	0.84
21758.789063	-26.66	33.70	0.57
21760.253906	-26.66	33.67	0.45
21761.718750	-26.66	33.65	0.51
21763.183594	-26.66	33.63	0.79
21764.648438	-26.65	33.60	0.76
21766.113281	-26.65	33.58	0.81
21767.578125	-26.65	33.56	0.78
21769.042969	-26.65	33.53	0.60
21770.507813	-26.65	33.51	0.50
21771.972656	-26.65	33.49	0.60
21773.437500	-26.65	33.46	0.81
21774.902344	-26.65	33.44	0.91
21776.367188	-26.65	33.42	0.54
21777.832031	-26.65	33.39	0.74
21779.296875	-26.64	33.37	0.46
21780.761719	-26.64	33.35	0.31
21782.226563	-26.64	33.33	0.34
21783.691406	-26.64	33.30	0.88
21785.156250	-26.64	33.28	0.40
21786.621094	-26.64	33.26	0.38
21788.085938	-26.64	33.24	0.36
21789.550781	-26.64	33.21	0.44
21791.015625	-26.64	33.19	0.29
21792.480469	-26.64	33.17	0.40
21793.945313	-26.63	33.15	0.20
21795.410156	-26.63	33.12	0.64
21796.875000	-26.63	33.10	0.51
21798.339844	-26.63	33.08	0.38
21799.804688	-26.63	33.06	0.45
21801.269531	-26.63	33.03	0.45
21802.734375	-26.63	33.01	0.30
21804.199219	-26.63	32.99	0.78
21805.664063	-26.63	32.97	0.17
21807.128906	-26.62	32.95	0.49
21808.593750	-26.62	32.92	0.88
21810.058594	-26.62	32.90	0.94
21811.523438	-26.62	32.88	0.14
21812.988281	-26.62	32.86	0.58
21814.453125	-26.62	32.84	0.28
21815.917969	-26.62	32.81	0.44
21817.382813	-26.62	32.79	0.74
21818.847656	-26.61	32.77	0.29
21820.312500	-26.61	32.75	0.71
21821.777344	-26.61	32.73	0.64
21823.242188	-26.61	32.71	0.31
21824.707031	-26.61	32.68	0.97
21826.171875	-26.61	32.66	0.80
21827.636719	-26.61	32.64	0.87
21829.101563	-26.61	32.62	0.31
21830.566406	-26.60	32.60	0.56
21832.031250	-26.60	32.58	0.43
21833.496094	-26.60	32.55	0.52
21834.960938	-26.60	32.53	0.34
21836.425781	-26.60	32.51	0.68
21837.890625	-26.60	32.49	0.71
21839.355469	-26.60	32.47	0.38
21840.820313	-26.59	32.45	0.48
21842.285156	-26.59	32.43	0.72
21843.750000	-26.59	32.40	0.69
21845.214844	-26.59	32.38	0.57
21846.679688	-26.59	32.36	0.53
21848.144531	-26.59	32.34	0.56
21849.609375	-26.58	32.32	0.74
21851.074219	-26.58	32.30	0.67
21852.539063	-26.58	32.28	0.68
21854.003906	-26.58	32.26	0.87
21855.468750	-26.58	32.23	0.84
21856.933594	-26.58	32.21	0.83
21858.398438	-26.58	32.19	0.64
21859.863281	-26.57	32.17	0.79
21861.328125	-26.57	32.15	0.68
21862.792969	-26.57	32.13	0.67
21864.257813	-26.57	32.11	0.52
21865.722656	-26.57	32.09	0.90
21867.187500	-26.57	32.06	0.77
21868.652344	-26.56	32.04	0.84
21870.117188	-26.56	32.02	0.80
21871.582031	-26.56	32.00	0.86
21873.046875	-26.56	31.98	0.21
21874.511719	-26.56	31.96	0.35
21875.976563	-26.56	31.94	0.60
21877.441406	-26.55	31.92	0.72
21878.906250	-26.55	31.90	0.67
21880.371094	-26.55	31.88	0.64
21881.835938	-26.55	31.85	0.46
21883.300781	-26.55	31.83	0.56
21884.765625	-26.55	31.81	0.33
21886.230469	-26.54	31.79	0.58
21887.695313	-26.54	31.77	0.76
21889.160156	-26.54	31.75	0.42
21890.625000	-26.54	31.73	0.70
21892.089844	-26.54	31.71	0.15
21893.554688	-26.54	31.69	0.42
21895.019531	-26.53	31.67	0.32
21896.484375	-26.53	31.65	0.41
21897.949219	-26.53	31.63	0.39
21899.414063	-26.53	31.61	0.74
21900.878906	-26.53	31.59	0.81
21902.343750	-26.52	31.56	0.50
21903.808594	-26.52	31.54	0.89
21905.273438	-26.52	31.52	0.76
21906.738281	-26.52	31.50	0.98
21908.203125	-26.52	31.48	0.52
21909.667969	-26.52	31.46	0.47
21911.132813	-26.51	31.44	0.49
21912.597656	-26.51	31.42	0.41
21914.062500	-26.51	31.40	0.92
21915.527344	-26.51	31.38	0.56
21916.992188	-26.50	31.36	0.56
21918.457031	-26.50	31.34	0.78
21919.921875	-26.50	31.32	0.73
21921.386719	-26.50	31.30	0.81
21922.851563	-26.50	31.28	0.97
21924.316406	-26.49	31.26	0.98
21925.781250	-26.49	31.24	0.98
21927.246094	-26.49	31.22	0.25
21928.710938	-26.49	31.20	0.44
21930.175781	-26.49	31.18	0.73
21931.640625	-26.48	31.16	0.91
21933.105469	-26.48	31.14	0.93
21934.570313	-26.48	31.12	0.96
21936.035156	-26.48	31.10	0.57
21937.500000	-26.47	31.08	0.98
21938.964844	-26.47	31.06	0.89
21940.429688	-26.47	31.04	0.94
21941.894531	-26.47	31.02	0.87
21943.359375	-26.46	31.00	0.95
21944.824219	-26.46	30.98	0.54
21946.289063	-26.46	30.96	0.55
21947.753906	-26.46	30.94	0.97
21949.218750	-26.45	30.92	0.99
21950.683594	-26.45	30.90	1.00
21952.148438	-26.45	30.88	0.95
21953.613281	-26.45	30.86	0.89
21955.078125	-26.44	30.84	0.96
21956.542969	-26.44	30.82	0.97
21958.007813	-26.44	30.80	0.93
21959.472656	-26.44	30.78	0.96
21960.937500	-26.43	30.76	0.98
21962.402344	-26.43	30.74	0.99
21963.867188	-26.43	30.72	0.99
21965.332031	-26.43	30.70	0.99
21966.796875	-26.42	30.68	0.96
21968.261719	-26.42	30.66	0.97
21969.726563	-26.42	30.64	0.99
21971.191406	-26.42	30.62	0.99
21972.656250	-26.41	30.60	0.97
21974.121094	-26.41	30.59	0.99
21975.585938	-26.41	30.57	0.79
21977.050781	-26.41	30.55	0.99
21978.515625	-26.40	30.53	0.99
21979.980469	-26.40	30.51	0.68
21981.445313	-26.40	30.49	0.69
21982.910156	-26.39	30.47	0.98
21984.375000	-26.39	30.45	0.90
21985.839844	-26.39	30.43	0.68
21987.304688	-26.39	30.41	0.60
21988.769531	-26.38	30.39	0.97
21990.234375	-26.38	30.37	0.46
21991.699219	-26.38	30.35	0.49
21993.164063	-26.37	30.33	0.98
21994.628906	-26.37	30.31	0.99
21996.093750	-26.37	30.29	0.96
21997.558594	-26.36	30.27	0.99
21999.023438	-26.36	30.26	0.99
22000.488281	-26.36	30.24	0.80
22001.953125	-26.36	30.22	0.99
22003.417969	-26.35	30.20	1.00
22004.882813	-26.35	30.18	0.99
22006.347656	-26.35	30.16	0.93
22007.812500	-26.34	30.14	0.97
22009.277344	-26.34	30.12	0.84
22010.742188	-26.34	30.10	0.79
22012.207031	-26.33	30.08	0.93
22013.671875	-26.33	30.06	1.00
22015.136719	-26.33	30.04	1.00
22016.601563	-26.32	30.02	0.85
22018.066406	-26.32	30.01	1.00
22019.531250	-26.32	29.99	1.00
22020.996094	-26.31	29.97	1.00
22022.460938	-26.31	29.95	1.00
22023.925781	-26.31	29.93	0.96
22025.390625	-26.31	29.91	0.88
22026.855469	-26.30	29.89	1.00
22028.320313	-26.30	29.87	0.99
22029.785156	-26.30	29.85	0.99
22031.250000	-26.29	29.83	0.98
22032.714844	-26.29	29.81	0.98
22034.179688	-26.29	29.80	0.87
22035.644531	-26.28	29.78	1.00
22037.109375	-26.28	29.76	1.00
22038.574219	-26.28	29.74	0.99
22040.039063	-26.27	29.72	0.98
22041.503906	-26.27	29.70	0.99
22042.968750	-26.27	29.68	0.99
22044.433594	-26.26	29.66	0.98
22045.898438	-26.26	29.64	0.90
22047.363281	-26.26	29.62	0.99
22048.828125	-26.25	29.61	1.00
22050.292969	-26.25	29.59	0.99
22051.757813	-26.25	29.57	1.00
22053.222656	-26.24	29.55	1.00
22054.687500	-26.24	29.53	1.00
22056.152344	-26.23	29.51	0.93
22057.617188	-26.23	29.49	1.00
22059.082031	-26.23	29.47	1.00
22060.546875	-26.22	29.46	0.99
22062.011719	-26.22	29.44	0.99
22063.476563	-26.22	29.42	0.99
22064.941406	-26.21	29.40	0.99
22066.406250	-26.21	29.38	0.99
22067.871094	-26.21	29.36	1.00
22069.335938	-26.20	29.34	0.84
22070.800781	-26.20	29.32	0.99
22072.265625	-26.19	29.31	0.94
22073.730469	-26.19	29.29	1.00
22075.195313	-26.19	29.27	1.00
22076.660156	-26.18	29.25	1.00
22078.125000	-26.18	29.23	0.93
22079.589844	-26.18	29.21	0.94
22081.054688	-26.17	29.19	1.00
22082.519531	-26.17	29.18	0.99
22083.984375	-26.17	29.16	1.00
22085.449219	-26.16	29.14	1.00
22086.914063	-26.16	29.12	0.90
22088.378906	-26.15	29.10	0.88
22089.843750	-26.15	29.08	0.99
22091.308594	-26.15	29.06	0.99
22092.773438	-26.14	29.05	0.99
22094.238281	-26.14	29.03	1.00
22095.703125	-26.13	29.01	1.00
22097.167969	-26.13	28.99	1.00
22098.632813	-26.13	28.97	1.00
22100.097656	-26.12	28.95	1.00
22101.562500	-26.12	28.94	1.00
22103.027344	-26.12	28.92	1.00
22104.492188	-26.11	28.90	1.00
22105.957031	-26.11	28.88	1.00
22107.421875	-26.10	28.86	1.00
22108.886719	-26.10	28.84	1.00
22110.351563	-26.10	28.82	1.00
22111.816406	-26.09	28.81	0.77
22113.281250	-26.09	28.79	0.79
22114.746094	-26.08	28.77	0.88
22116.210938	-26.08	28.75	1.00
22117.675781	-26.08	28.73	1.00
22119.140625	-26.07	28.71	1.00
22120.605469	-26.07	28.70	1.00
22122.070313	-26.06	28.68	1.00
22123.535156	-26.06	28.66	1.00
22125.000000	-26.06	28.64	1.00
22126.464844	-26.05	28.62	1.00
22127.929688	-26.05	28.60	1.00
22129.394531	-26.04	28.59	0.98
22130.859375	-26.04	28.57	0.47
22132.324219	-26.03	28.55	0.85
22133.789063	-26.03	28.53	0.72
22135.253906	-26.03	28.51	0.63
22136.718750	-26.02	28.49	1.00
22138.183594	-26.02	28.48	1.00
22139.648438	-26.01	28.46	1.00
22141.113281	-26.01	28.44	0.99
22142.578125	-26.01	28.42	1.00
22144.042969	-26.00	28.40	1.00
22145.507813	-26.00	28.38	1.00
22146.972656	-25.99	28.37	1.00
22148.437500	-25.99	28.35	1.00
22149.902344	-25.98	28.33	0.77
22151.367188	-25.98	28.31	0.96
22152.832031	-25.98	28.29	0.90
22154.296875	-25.97	28.28	0.81
22155.761719	-25.97	28.26	0.89
22157.226563	-25.96	28.24	0.69
22158.691406	-25.96	28.22	0.90
22160.156250	-25.95	28.20	1.00
22161.621094	-25.95	28.18	0.88
22163.085938	-25.95	28.17	0.92
22164.550781	-25.94	28.15	0.79
22166.015625	-25.94	28.13	0.95
22167.480469	-25.93	28.11	0.98
