	NT2000-140-C		
12178.710938	-11.64	-91.13	0.92
12180.175781	-11.65	-91.14	0.90
12181.640625	-11.65	-91.14	0.86
12183.105469	-11.65	-91.15	0.84
12184.570313	-11.66	-91.15	0.83
12186.035156	-11.66	-91.16	0.81
12187.500000	-11.66	-91.16	0.56
12188.964844	-11.67	-91.17	0.82
12190.429688	-11.67	-91.18	0.74
12191.894531	-11.67	-91.18	0.90
12193.359375	-11.68	-91.19	0.99
12194.824219	-11.68	-91.19	0.38
12196.289063	-11.68	-91.20	0.86
12197.753906	-11.68	-91.21	0.43
12199.218750	-11.69	-91.21	0.35
12200.683594	-11.69	-91.22	0.42
12202.148438	-11.69	-91.23	0.99
12203.613281	-11.70	-91.23	0.97
12205.078125	-11.70	-91.24	0.97
12206.542969	-11.70	-91.24	0.99
12208.007813	-11.71	-91.24	0.99
12209.472656	-11.71	-91.25	0.99
12210.937500	-11.71	-91.25	0.99
12212.402344	-11.72	-91.25	0.98
12213.867188	-11.72	-91.25	0.97
12215.332031	-11.72	-91.25	0.98
12216.796875	-11.73	-91.25	0.99
12218.261719	-11.73	-91.25	0.99
12219.726563	-11.73	-91.25	0.97
12221.191406	-11.74	-91.25	0.98
12222.656250	-11.74	-91.25	0.89
12224.121094	-11.74	-91.25	0.91
12225.585938	-11.75	-91.25	0.83
12227.050781	-11.75	-91.24	0.96
12228.515625	-11.75	-91.24	0.95
12229.980469	-11.76	-91.24	0.65
12231.445313	-11.76	-91.23	0.55
12232.910156	-11.76	-91.23	1.00
12234.375000	-11.77	-91.23	0.21
12235.839844	-11.77	-91.22	0.45
12237.304688	-11.77	-91.22	0.65
12238.769531	-11.78	-91.22	0.64
12240.234375	-11.78	-91.21	0.75
12241.699219	-11.78	-91.21	0.97
12243.164063	-11.79	-91.21	0.97
12244.628906	-11.79	-91.21	0.98
12246.093750	-11.79	-91.20	0.99
12247.558594	-11.80	-91.20	0.98
12249.023438	-11.80	-91.20	0.97
12250.488281	-11.80	-91.19	0.97
12251.953125	-11.81	-91.19	0.98
12253.417969	-11.81	-91.19	0.98
12254.882813	-11.81	-91.18	0.99
12256.347656	-11.82	-91.18	0.98
12257.812500	-11.82	-91.17	0.97
12259.277344	-11.82	-91.17	0.99
12260.742188	-11.83	-91.16	0.99
12262.207031	-11.83	-91.15	0.99
12263.671875	-11.83	-91.15	0.97
12265.136719	-11.84	-91.14	0.96
12266.601563	-11.84	-91.13	0.94
12268.066406	-11.84	-91.13	0.93
12269.531250	-11.85	-91.12	0.93
12270.996094	-11.85	-91.11	0.94
12272.460938	-11.85	-91.10	0.96
12273.925781	-11.85	-91.09	0.93
12275.390625	-11.86	-91.08	0.97
12276.855469	-11.86	-91.08	0.96
12278.320313	-11.86	-91.07	0.97
12279.785156	-11.87	-91.06	0.94
12281.250000	-11.87	-91.05	0.97
12282.714844	-11.87	-91.04	0.96
12284.179688	-11.88	-91.03	0.99
12285.644531	-11.88	-91.02	0.99
12287.109375	-11.88	-91.01	0.98
12288.574219	-11.89	-91.00	0.98
12290.039063	-11.89	-90.99	0.97
12291.503906	-11.89	-90.97	0.89
12292.968750	-11.90	-90.96	0.82
12294.433594	-11.90	-90.95	0.97
12295.898438	-11.90	-90.94	0.91
12297.363281	-11.90	-90.93	0.95
12298.828125	-11.91	-90.92	0.96
12300.292969	-11.91	-90.90	0.86
12301.757813	-11.91	-90.89	0.72
12303.222656	-11.92	-90.88	0.86
12304.687500	-11.92	-90.87	0.89
12306.152344	-11.92	-90.86	0.96
12307.617188	-11.92	-90.84	0.96
12309.082031	-11.93	-90.83	0.95
12310.546875	-11.93	-90.82	0.96
12312.011719	-11.93	-90.81	0.99
12313.476563	-11.94	-90.79	0.93
12314.941406	-11.94	-90.78	0.92
12316.406250	-11.94	-90.77	0.97
12317.871094	-11.94	-90.76	0.97
12319.335938	-11.95	-90.74	0.96
12320.800781	-11.95	-90.73	0.97
12322.265625	-11.95	-90.72	0.93
12323.730469	-11.96	-90.70	0.96
12325.195313	-11.96	-90.69	0.98
12326.660156	-11.96	-90.67	0.94
12328.125000	-11.96	-90.66	0.95
12329.589844	-11.97	-90.64	0.98
12331.054688	-11.97	-90.63	0.96
12332.519531	-11.97	-90.61	0.89
12333.984375	-11.97	-90.60	0.89
12335.449219	-11.98	-90.58	0.94
12336.914063	-11.98	-90.57	0.97
12338.378906	-11.98	-90.55	0.87
12339.843750	-11.98	-90.53	0.81
12341.308594	-11.99	-90.52	0.98
12342.773438	-11.99	-90.50	0.98
12344.238281	-11.99	-90.48	0.98
12345.703125	-12.00	-90.47	0.99
12347.167969	-12.00	-90.45	0.99
12348.632813	-12.00	-90.43	0.97
12350.097656	-12.00	-90.42	0.98
12351.562500	-12.01	-90.40	1.00
12353.027344	-12.01	-90.38	0.99
12354.492188	-12.01	-90.36	0.95
12355.957031	-12.01	-90.35	0.92
12357.421875	-12.01	-90.33	0.80
12358.886719	-12.02	-90.31	0.95
12360.351563	-12.02	-90.29	0.99
12361.816406	-12.02	-90.27	0.98
12363.281250	-12.02	-90.25	0.97
12364.746094	-12.03	-90.23	0.97
12366.210938	-12.03	-90.21	0.97
12367.675781	-12.03	-90.19	0.95
12369.140625	-12.03	-90.17	0.92
12370.605469	-12.04	-90.15	0.97
12372.070313	-12.04	-90.13	0.96
12373.535156	-12.04	-90.11	0.89
12375.000000	-12.04	-90.09	0.80
12376.464844	-12.04	-90.07	0.88
12377.929688	-12.05	-90.05	0.75
12379.394531	-12.05	-90.03	0.93
12380.859375	-12.05	-90.01	0.98
12382.324219	-12.05	-89.99	0.97
12383.789063	-12.05	-89.97	0.91
12385.253906	-12.06	-89.95	0.75
12386.718750	-12.06	-89.93	0.84
12388.183594	-12.06	-89.91	0.97
12389.648438	-12.06	-89.89	0.97
12391.113281	-12.06	-89.87	0.99
12392.578125	-12.07	-89.85	1.00
12394.042969	-12.07	-89.83	1.00
12395.507813	-12.07	-89.81	0.99
12396.972656	-12.07	-89.79	0.87
12398.437500	-12.07	-89.77	0.71
12399.902344	-12.07	-89.75	0.78
12401.367188	-12.08	-89.73	0.88
12402.832031	-12.08	-89.71	0.95
12404.296875	-12.08	-89.69	0.97
12405.761719	-12.08	-89.66	0.86
12407.226563	-12.08	-89.64	0.93
12408.691406	-12.08	-89.62	0.98
12410.156250	-12.08	-89.60	0.99
12411.621094	-12.09	-89.58	1.00
12413.085938	-12.09	-89.56	0.98
12414.550781	-12.09	-89.54	0.98
12416.015625	-12.09	-89.52	0.99
12417.480469	-12.09	-89.50	0.74
12418.945313	-12.09	-89.48	0.71
12420.410156	-12.09	-89.46	0.69
12421.875000	-12.09	-89.44	0.76
12423.339844	-12.10	-89.42	0.80
12424.804688	-12.10	-89.40	0.85
12426.269531	-12.10	-89.38	0.96
12427.734375	-12.10	-89.36	0.88
12429.199219	-12.10	-89.34	0.90
12430.664063	-12.10	-89.32	0.94
12432.128906	-12.10	-89.30	0.93
12433.593750	-12.10	-89.28	1.00
12435.058594	-12.11	-89.26	0.99
12436.523438	-12.11	-89.24	0.93
12437.988281	-12.11	-89.21	0.99
12439.453125	-12.11	-89.19	0.99
12440.917969	-12.11	-89.17	0.87
12442.382813	-12.11	-89.15	0.91
12443.847656	-12.11	-89.13	0.90
12445.312500	-12.11	-89.10	0.93
12446.777344	-12.12	-89.08	0.95
12448.242188	-12.12	-89.06	0.89
12449.707031	-12.12	-89.04	0.98
12451.171875	-12.12	-89.01	0.88
12452.636719	-12.12	-88.99	0.92
12454.101563	-12.12	-88.97	0.95
12455.566406	-12.12	-88.94	0.96
12457.031250	-12.12	-88.92	0.94
12458.496094	-12.13	-88.90	0.91
12459.960938	-12.13	-88.87	0.91
12461.425781	-12.13	-88.85	0.91
12462.890625	-12.13	-88.82	0.96
12464.355469	-12.13	-88.80	0.95
12465.820313	-12.13	-88.77	0.91
12467.285156	-12.13	-88.75	0.78
12468.750000	-12.13	-88.72	0.87
12470.214844	-12.13	-88.70	0.91
12471.679688	-12.14	-88.67	0.95
12473.144531	-12.14	-88.65	0.95
12474.609375	-12.14	-88.62	0.93
12476.074219	-12.14	-88.60	0.94
12477.539063	-12.14	-88.57	0.92
12479.003906	-12.14	-88.55	0.93
12480.468750	-12.14	-88.52	0.91
12481.933594	-12.14	-88.50	0.94
12483.398438	-12.14	-88.47	0.96
12484.863281	-12.14	-88.44	0.94
12486.328125	-12.14	-88.42	0.95
12487.792969	-12.15	-88.39	0.92
12489.257813	-12.15	-88.37	0.96
12490.722656	-12.15	-88.34	0.94
12492.187500	-12.15	-88.32	0.94
12493.652344	-12.15	-88.29	0.97
12495.117188	-12.15	-88.27	0.97
12496.582031	-12.15	-88.24	0.95
12498.046875	-12.15	-88.22	0.89
12499.511719	-12.15	-88.19	0.88
12500.976563	-12.15	-88.17	0.94
12502.441406	-12.15	-88.14	0.98
12503.906250	-12.16	-88.12	0.94
12505.371094	-12.16	-88.09	0.91
12506.835938	-12.16	-88.07	0.88
12508.300781	-12.16	-88.04	0.92
12509.765625	-12.16	-88.02	0.90
12511.230469	-12.16	-87.99	0.93
12512.695313	-12.16	-87.96	0.95
12514.160156	-12.16	-87.94	0.94
12515.625000	-12.16	-87.91	0.91
12517.089844	-12.16	-87.89	0.92
12518.554688	-12.16	-87.86	0.88
12520.019531	-12.16	-87.83	0.93
12521.484375	-12.17	-87.81	0.91
12522.949219	-12.17	-87.78	0.88
12524.414063	-12.17	-87.75	0.90
12525.878906	-12.17	-87.73	0.95
12527.343750	-12.17	-87.70	0.81
12528.808594	-12.17	-87.67	0.94
12530.273438	-12.17	-87.64	0.66
12531.738281	-12.17	-87.61	0.59
12533.203125	-12.17	-87.59	0.96
12534.667969	-12.17	-87.56	0.90
12536.132813	-12.17	-87.53	0.78
12537.597656	-12.17	-87.50	0.61
12539.062500	-12.18	-87.48	0.88
12540.527344	-12.18	-87.45	0.95
12541.992188	-12.18	-87.42	0.91
12543.457031	-12.18	-87.39	0.96
12544.921875	-12.18	-87.37	0.96
12546.386719	-12.18	-87.34	0.95
12547.851563	-12.18	-87.31	0.93
12549.316406	-12.18	-87.28	0.90
12550.781250	-12.18	-87.26	0.96
12552.246094	-12.18	-87.23	0.93
12553.710938	-12.18	-87.20	0.90
12555.175781	-12.18	-87.18	0.90
12556.640625	-12.18	-87.15	0.91
12558.105469	-12.18	-87.13	0.96
12559.570313	-12.18	-87.10	0.95
12561.035156	-12.18	-87.07	0.96
12562.500000	-12.18	-87.05	0.97
12563.964844	-12.18	-87.02	0.96
12565.429688	-12.18	-86.99	0.96
12566.894531	-12.19	-86.97	0.95
12568.359375	-12.19	-86.94	0.95
12569.824219	-12.19	-86.91	0.97
12571.289063	-12.19	-86.89	0.97
12572.753906	-12.19	-86.86	0.95
12574.218750	-12.19	-86.83	0.95
12575.683594	-12.19	-86.81	0.96
12577.148438	-12.19	-86.78	0.96
12578.613281	-12.19	-86.75	0.97
12580.078125	-12.19	-86.73	0.95
12581.542969	-12.19	-86.70	0.93
12583.007813	-12.19	-86.67	0.99
12584.472656	-12.19	-86.65	0.98
12585.937500	-12.19	-86.62	0.99
12587.402344	-12.19	-86.59	0.98
12588.867188	-12.19	-86.56	0.90
12590.332031	-12.19	-86.54	0.95
12591.796875	-12.20	-86.51	0.97
12593.261719	-12.20	-86.48	0.96
12594.726563	-12.20	-86.45	0.96
12596.191406	-12.20	-86.43	0.98
12597.656250	-12.20	-86.40	0.99
12599.121094	-12.20	-86.37	0.99
12600.585938	-12.20	-86.34	0.96
12602.050781	-12.20	-86.31	0.87
12603.515625	-12.20	-86.28	0.91
12604.980469	-12.20	-86.25	0.94
12606.445313	-12.20	-86.22	0.97
12607.910156	-12.20	-86.19	0.96
12609.375000	-12.20	-86.16	0.92
12610.839844	-12.20	-86.13	0.93
12612.304688	-12.20	-86.10	0.90
12613.769531	-12.21	-86.07	0.91
12615.234375	-12.21	-86.04	0.95
12616.699219	-12.21	-86.01	0.96
12618.164063	-12.21	-85.98	0.92
12619.628906	-12.21	-85.95	0.90
12621.093750	-12.21	-85.92	0.83
12622.558594	-12.21	-85.89	0.93
12624.023438	-12.21	-85.86	0.98
12625.488281	-12.21	-85.82	0.97
12626.953125	-12.21	-85.79	0.86
12628.417969	-12.21	-85.76	0.95
12629.882813	-12.21	-85.73	0.97
12631.347656	-12.21	-85.70	0.98
12632.812500	-12.21	-85.67	0.97
12634.277344	-12.21	-85.64	0.98
12635.742188	-12.21	-85.61	0.95
12637.207031	-12.22	-85.57	0.94
12638.671875	-12.22	-85.54	0.99
12640.136719	-12.22	-85.51	0.98
12641.601563	-12.22	-85.48	0.95
12643.066406	-12.22	-85.45	0.94
12644.531250	-12.22	-85.42	0.96
12645.996094	-12.22	-85.38	0.97
12647.460938	-12.22	-85.35	0.96
12648.925781	-12.22	-85.32	0.95
12650.390625	-12.22	-85.29	0.89
12651.855469	-12.22	-85.26	0.95
12653.320313	-12.22	-85.23	0.96
12654.785156	-12.22	-85.19	0.95
12656.250000	-12.22	-85.16	0.95
12657.714844	-12.22	-85.13	0.94
12659.179688	-12.22	-85.10	0.94
12660.644531	-12.22	-85.07	0.88
12662.109375	-12.22	-85.04	0.83
12663.574219	-12.22	-85.01	0.86
12665.039063	-12.22	-84.98	0.91
12666.503906	-12.22	-84.95	0.90
12667.968750	-12.22	-84.92	0.88
12669.433594	-12.22	-84.89	0.95
12670.898438	-12.22	-84.86	0.91
12672.363281	-12.23	-84.83	0.83
12673.828125	-12.23	-84.80	0.89
12675.292969	-12.23	-84.77	0.92
12676.757813	-12.23	-84.74	0.90
12678.222656	-12.23	-84.71	0.98
12679.687500	-12.23	-84.68	0.98
12681.152344	-12.23	-84.65	0.95
12682.617188	-12.23	-84.62	0.98
12684.082031	-12.23	-84.59	0.94
12685.546875	-12.23	-84.56	0.95
12687.011719	-12.23	-84.53	0.98
12688.476563	-12.23	-84.50	0.99
12689.941406	-12.23	-84.47	0.91
12691.406250	-12.23	-84.44	0.93
12692.871094	-12.23	-84.41	0.99
12694.335938	-12.23	-84.38	0.99
12695.800781	-12.23	-84.35	0.96
12697.265625	-12.23	-84.32	0.98
12698.730469	-12.24	-84.29	0.98
12700.195313	-12.24	-84.26	0.96
12701.660156	-12.24	-84.23	0.92
12703.125000	-12.24	-84.20	0.95
12704.589844	-12.24	-84.16	0.98
12706.054688	-12.24	-84.13	0.97
12707.519531	-12.24	-84.10	0.94
12708.984375	-12.24	-84.07	0.96
12710.449219	-12.24	-84.04	0.93
12711.914063	-12.24	-84.01	0.94
12713.378906	-12.24	-83.98	0.91
12714.843750	-12.24	-83.95	0.87
12716.308594	-12.24	-83.92	0.92
12717.773438	-12.24	-83.89	0.92
12719.238281	-12.24	-83.86	0.90
12720.703125	-12.25	-83.83	0.89
12722.167969	-12.25	-83.80	0.98
12723.632813	-12.25	-83.76	0.93
12725.097656	-12.25	-83.73	1.00
12726.562500	-12.25	-83.70	0.97
12728.027344	-12.25	-83.67	1.00
12729.492188	-12.25	-83.64	0.56
12730.957031	-12.25	-83.61	0.55
12732.421875	-12.25	-83.58	0.97
12733.886719	-12.25	-83.55	0.98
12735.351563	-12.25	-83.52	0.98
12736.816406	-12.25	-83.49	0.97
12738.281250	-12.25	-83.46	0.96
12739.746094	-12.25	-83.43	0.96
12741.210938	-12.26	-83.40	0.99
12742.675781	-12.26	-83.37	0.99
12744.140625	-12.26	-83.34	0.99
12745.605469	-12.26	-83.31	0.99
12747.070313	-12.26	-83.28	0.36
12748.535156	-12.26	-83.25	0.94
12750.000000	-12.26	-83.22	0.93
12751.464844	-12.26	-83.19	0.84
12752.929688	-12.26	-83.16	0.99
12754.394531	-12.26	-83.13	0.94
12755.859375	-12.26	-83.10	0.92
12757.324219	-12.26	-83.07	0.95
12758.789063	-12.27	-83.04	0.94
12760.253906	-12.27	-83.01	0.94
12761.718750	-12.27	-82.98	0.88
12763.183594	-12.27	-82.95	0.94
12764.648438	-12.27	-82.91	0.67
12766.113281	-12.27	-82.88	0.77
12767.578125	-12.27	-82.85	0.92
12769.042969	-12.27	-82.81	0.85
12770.507813	-12.27	-82.78	0.96
12771.972656	-12.28	-82.75	0.89
12773.437500	-12.28	-82.71	0.87
12774.902344	-12.28	-82.68	0.90
12776.367188	-12.28	-82.65	0.74
12777.832031	-12.28	-82.61	0.77
12779.296875	-12.28	-82.58	0.92
12780.761719	-12.28	-82.55	0.91
12782.226563	-12.28	-82.52	0.92
12783.691406	-12.28	-82.48	0.97
12785.156250	-12.28	-82.45	0.99
12786.621094	-12.28	-82.42	0.94
12788.085938	-12.29	-82.39	0.95
12789.550781	-12.29	-82.35	0.92
12791.015625	-12.29	-82.32	0.95
12792.480469	-12.29	-82.29	0.95
12793.945313	-12.29	-82.26	0.84
12795.410156	-12.29	-82.23	0.93
12796.875000	-12.29	-82.19	0.94
12798.339844	-12.29	-82.16	0.92
12799.804688	-12.29	-82.13	0.91
12801.269531	-12.29	-82.10	0.87
12802.734375	-12.29	-82.07	0.85
12804.199219	-12.30	-82.04	0.99
12805.664063	-12.30	-82.01	0.81
12807.128906	-12.30	-81.98	0.82
12808.593750	-12.30	-81.95	0.76
12810.058594	-12.30	-81.92	0.92
12811.523438	-12.30	-81.89	0.96
12812.988281	-12.30	-81.86	0.88
12814.453125	-12.30	-81.83	0.81
12815.917969	-12.30	-81.80	0.95
12817.382813	-12.30	-81.77	0.81
12818.847656	-12.30	-81.74	0.92
12820.312500	-12.30	-81.71	0.75
12821.777344	-12.31	-81.69	0.82
12823.242188	-12.31	-81.66	0.90
12824.707031	-12.31	-81.63	0.89
12826.171875	-12.31	-81.60	0.92
12827.636719	-12.31	-81.57	0.87
12829.101563	-12.31	-81.55	0.90
12830.566406	-12.31	-81.52	0.89
12832.031250	-12.31	-81.49	0.87
12833.496094	-12.31	-81.46	0.89
12834.960938	-12.31	-81.44	0.93
12836.425781	-12.32	-81.41	0.95
12837.890625	-12.32	-81.38	0.96
12839.355469	-12.32	-81.35	0.95
12840.820313	-12.32	-81.32	0.92
12842.285156	-12.32	-81.30	0.91
12843.750000	-12.32	-81.27	0.93
12845.214844	-12.32	-81.24	0.96
12846.679688	-12.32	-81.21	0.90
12848.144531	-12.33	-81.19	0.88
12849.609375	-12.33	-81.16	0.98
12851.074219	-12.33	-81.13	0.96
12852.539063	-12.33	-81.10	0.98
12854.003906	-12.33	-81.08	0.95
12855.468750	-12.33	-81.05	0.93
12856.933594	-12.33	-81.02	0.87
12858.398438	-12.34	-80.99	0.86
12859.863281	-12.34	-80.97	0.92
12861.328125	-12.34	-80.94	0.98
12862.792969	-12.34	-80.91	0.96
12864.257813	-12.34	-80.88	0.96
12865.722656	-12.34	-80.85	0.94
12867.187500	-12.34	-80.82	0.98
12868.652344	-12.35	-80.79	0.99
12870.117188	-12.35	-80.76	0.98
12871.582031	-12.35	-80.73	0.99
12873.046875	-12.35	-80.70	0.98
12874.511719	-12.35	-80.67	0.98
12875.976563	-12.35	-80.64	0.93
12877.441406	-12.36	-80.61	0.97
12878.906250	-12.36	-80.58	0.98
12880.371094	-12.36	-80.55	0.96
12881.835938	-12.36	-80.52	0.98
12883.300781	-12.36	-80.49	0.97
12884.765625	-12.36	-80.46	0.99
12886.230469	-12.37	-80.43	0.99
12887.695313	-12.37	-80.40	0.98
12889.160156	-12.37	-80.36	0.89
12890.625000	-12.37	-80.33	0.93
12892.089844	-12.37	-80.30	0.94
12893.554688	-12.37	-80.27	0.88
12895.019531	-12.37	-80.24	0.93
12896.484375	-12.38	-80.21	0.95
12897.949219	-12.38	-80.18	0.91
12899.414063	-12.38	-80.15	0.94
12900.878906	-12.38	-80.12	0.82
12902.343750	-12.38	-80.09	0.91
12903.808594	-12.38	-80.06	0.94
12905.273438	-12.39	-80.03	0.95
12906.738281	-12.39	-80.00	0.99
12908.203125	-12.39	-79.97	0.97
12909.667969	-12.39	-79.94	0.92
12911.132813	-12.39	-79.91	0.97
12912.597656	-12.39	-79.88	0.90
12914.062500	-12.40	-79.86	0.83
12915.527344	-12.40	-79.83	0.84
12916.992188	-12.40	-79.80	0.96
12918.457031	-12.40	-79.77	1.00
12919.921875	-12.40	-79.74	0.99
12921.386719	-12.40	-79.71	0.97
12922.851563	-12.41	-79.68	0.92
12924.316406	-12.41	-79.66	0.91
12925.781250	-12.41	-79.63	0.98
12927.246094	-12.41	-79.60	0.90
12928.710938	-12.41	-79.58	0.92
12930.175781	-12.41	-79.55	0.98
12931.640625	-12.42	-79.53	0.95
12933.105469	-12.42	-79.50	0.96
12934.570313	-12.42	-79.48	1.00
12936.035156	-12.42	-79.45	1.00
12937.500000	-12.42	-79.43	1.00
12938.964844	-12.42	-79.41	1.00
12940.429688	-12.43	-79.38	1.00
12941.894531	-12.43	-79.36	1.00
12943.359375	-12.43	-79.33	1.00
12944.824219	-12.43	-79.31	1.00
12946.289063	-12.43	-79.29	0.99
12947.753906	-12.44	-79.27	1.00
12949.218750	-12.44	-79.24	0.98
12950.683594	-12.44	-79.22	0.98
12952.148438	-12.44	-79.20	0.98
12953.613281	-12.44	-79.17	0.99
12955.078125	-12.45	-79.15	0.98
12956.542969	-12.45	-79.13	0.99
12958.007813	-12.45	-79.10	0.98
12959.472656	-12.45	-79.08	0.99
12960.937500	-12.46	-79.06	0.99
12962.402344	-12.46	-79.03	0.99
12963.867188	-12.46	-79.01	0.99
12965.332031	-12.46	-78.99	0.99
12966.796875	-12.46	-78.97	0.98
12968.261719	-12.47	-78.94	0.99
12969.726563	-12.47	-78.92	0.99
12971.191406	-12.47	-78.90	1.00
12972.656250	-12.47	-78.88	1.00
12974.121094	-12.47	-78.86	0.98
12975.585938	-12.48	-78.83	1.00
12977.050781	-12.48	-78.81	0.99
12978.515625	-12.48	-78.79	0.99
12979.980469	-12.48	-78.77	1.00
12981.445313	-12.49	-78.75	1.00
12982.910156	-12.49	-78.73	1.00
12984.375000	-12.49	-78.71	1.00
12985.839844	-12.49	-78.69	0.99
12987.304688	-12.50	-78.67	0.98
12988.769531	-12.50	-78.65	0.99
12990.234375	-12.50	-78.63	0.97
12991.699219	-12.50	-78.60	0.99
12993.164063	-12.51	-78.58	0.99
12994.628906	-12.51	-78.56	0.83
12996.093750	-12.51	-78.54	0.49
12997.558594	-12.51	-78.52	0.56
12999.023438	-12.52	-78.50	0.45
13000.488281	-12.52	-78.48	0.58
13001.953125	-12.52	-78.46	0.33
13003.417969	-12.52	-78.44	0.67
13004.882813	-12.53	-78.42	0.43
13006.347656	-12.53	-78.39	0.92
13007.812500	-12.53	-78.37	0.95
13009.277344	-12.53	-78.35	0.96
13010.742188	-12.54	-78.33	0.97
13012.207031	-12.54	-78.31	0.97
13013.671875	-12.54	-78.29	0.99
13015.136719	-12.54	-78.27	1.00
13016.601563	-12.54	-78.25	0.99
13018.066406	-12.55	-78.22	0.99
13019.531250	-12.55	-78.20	0.99
13020.996094	-12.55	-78.18	0.99
13022.460938	-12.55	-78.16	0.97
13023.925781	-12.56	-78.14	0.99
13025.390625	-12.56	-78.12	0.99
13026.855469	-12.56	-78.10	0.96
13028.320313	-12.56	-78.08	0.99
13029.785156	-12.57	-78.06	0.99
13031.250000	-12.57	-78.04	0.99
13032.714844	-12.57	-78.02	1.00
13034.179688	-12.57	-78.00	0.99
13035.644531	-12.58	-77.98	0.98
13037.109375	-12.58	-77.96	0.97
13038.574219	-12.58	-77.94	0.96
13040.039063	-12.58	-77.92	0.99
13041.503906	-12.58	-77.90	0.98
13042.968750	-12.59	-77.88	0.98
13044.433594	-12.59	-77.86	0.98
13045.898438	-12.59	-77.84	0.99
13047.363281	-12.59	-77.82	0.97
13048.828125	-12.60	-77.80	0.98
13050.292969	-12.60	-77.78	0.98
13051.757813	-12.60	-77.76	0.99
13053.222656	-12.60	-77.74	0.99
13054.687500	-12.61	-77.73	0.99
13056.152344	-12.61	-77.71	0.99
13057.617188	-12.61	-77.69	0.98
13059.082031	-12.61	-77.67	0.98
13060.546875	-12.62	-77.65	0.93
13062.011719	-12.62	-77.64	0.94
13063.476563	-12.62	-77.62	0.90
13064.941406	-12.62	-77.61	0.99
13066.406250	-12.63	-77.59	0.90
13067.871094	-12.63	-77.58	0.81
13069.335938	-12.63	-77.56	0.87
13070.800781	-12.63	-77.55	0.87
13072.265625	-12.64	-77.53	0.99
13073.730469	-12.64	-77.52	1.00
13075.195313	-12.64	-77.50	1.00
13076.660156	-12.64	-77.49	0.99
13078.125000	-12.65	-77.47	0.99
13079.589844	-12.65	-77.46	1.00
13081.054688	-12.65	-77.44	0.99
13082.519531	-12.65	-77.43	0.99
13083.984375	-12.66	-77.42	0.99
13085.449219	-12.66	-77.40	1.00
13086.914063	-12.66	-77.39	0.99
13088.378906	-12.66	-77.37	0.99
13089.843750	-12.67	-77.36	0.99
13091.308594	-12.67	-77.34	0.99
13092.773438	-12.67	-77.33	1.00
13094.238281	-12.68	-77.31	1.00
13095.703125	-12.68	-77.30	1.00
13097.167969	-12.68	-77.28	1.00
13098.632813	-12.68	-77.27	0.99
13100.097656	-12.69	-77.25	0.99
13101.562500	-12.69	-77.24	1.00
13103.027344	-12.69	-77.22	0.99
13104.492188	-12.69	-77.21	1.00
13105.957031	-12.70	-77.19	0.99
13107.421875	-12.70	-77.18	1.00
13108.886719	-12.70	-77.16	1.00
13110.351563	-12.71	-77.15	0.98
13111.816406	-12.71	-77.14	0.99
13113.281250	-12.71	-77.12	1.00
13114.746094	-12.71	-77.11	0.99
13116.210938	-12.72	-77.09	0.99
13117.675781	-12.72	-77.08	0.99
13119.140625	-12.72	-77.07	0.99
13120.605469	-12.72	-77.05	1.00
13122.070313	-12.73	-77.04	1.00
13123.535156	-12.73	-77.03	1.00
13125.000000	-12.73	-77.01	1.00
13126.464844	-12.74	-77.00	1.00
13127.929688	-12.74	-76.99	1.00
13129.394531	-12.74	-76.98	1.00
13130.859375	-12.74	-76.97	0.98
13132.324219	-12.75	-76.95	0.98
13133.789063	-12.75	-76.94	1.00
13135.253906	-12.75	-76.93	0.99
13136.718750	-12.75	-76.92	1.00
13138.183594	-12.76	-76.91	0.81
13139.648438	-12.76	-76.90	0.68
13141.113281	-12.76	-76.89	0.76
13142.578125	-12.77	-76.88	0.80
13144.042969	-12.77	-76.87	0.93
13145.507813	-12.77	-76.86	0.98
13146.972656	-12.77	-76.85	0.88
13148.437500	-12.78	-76.85	0.82
13149.902344	-12.78	-76.84	0.73
13151.367188	-12.78	-76.83	0.98
13152.832031	-12.79	-76.82	0.96
13154.296875	-12.79	-76.81	0.98
13155.761719	-12.79	-76.81	0.94
13157.226563	-12.79	-76.80	0.99
13158.691406	-12.80	-76.79	1.00
13160.156250	-12.80	-76.78	0.95
