	NT2000-20-C		
15994.628906	0.31	100.45	1.00
15996.093750	0.31	100.45	1.00
15997.558594	0.31	100.46	1.00
15999.023438	0.31	100.46	1.00
16000.488281	0.31	100.46	1.00
16001.953125	0.31	100.47	1.00
16003.417969	0.31	100.47	1.00
16004.882813	0.30	100.48	1.00
16006.347656	0.30	100.48	1.00
16007.812500	0.30	100.49	1.00
16009.277344	0.30	100.49	1.00
16010.742188	0.30	100.49	1.00
16012.207031	0.30	100.50	1.00
16013.671875	0.30	100.50	1.00
16015.136719	0.30	100.51	0.98
16016.601563	0.30	100.51	1.00
16018.066406	0.29	100.51	1.00
16019.531250	0.29	100.52	1.00
16020.996094	0.29	100.52	1.00
16022.460938	0.29	100.52	1.00
16023.925781	0.29	100.53	1.00
16025.390625	0.29	100.53	0.98
16026.855469	0.29	100.54	1.00
16028.320313	0.29	100.54	1.00
16029.785156	0.28	100.54	1.00
16031.250000	0.28	100.54	0.99
16032.714844	0.28	100.55	1.00
16034.179688	0.28	100.55	0.93
16035.644531	0.28	100.55	0.92
16037.109375	0.28	100.56	0.93
16038.574219	0.28	100.56	0.97
16040.039063	0.28	100.56	0.96
16041.503906	0.27	100.56	1.00
16042.968750	0.27	100.57	1.00
16044.433594	0.27	100.57	0.98
16045.898438	0.27	100.57	0.99
16047.363281	0.27	100.58	0.96
16048.828125	0.27	100.58	0.99
16050.292969	0.27	100.58	1.00
16051.757813	0.26	100.59	1.00
16053.222656	0.26	100.59	1.00
16054.687500	0.26	100.59	1.00
16056.152344	0.26	100.59	0.97
16057.617188	0.26	100.60	1.00
16059.082031	0.26	100.60	1.00
16060.546875	0.26	100.60	1.00
16062.011719	0.26	100.61	1.00
16063.476563	0.25	100.61	1.00
16064.941406	0.25	100.61	1.00
16066.406250	0.25	100.61	1.00
16067.871094	0.25	100.62	1.00
16069.335938	0.25	100.62	1.00
16070.800781	0.25	100.62	1.00
16072.265625	0.25	100.62	1.00
16073.730469	0.24	100.63	1.00
16075.195313	0.24	100.63	1.00
16076.660156	0.24	100.63	1.00
16078.125000	0.24	100.64	1.00
16079.589844	0.24	100.64	1.00
16081.054688	0.24	100.64	1.00
16082.519531	0.24	100.64	1.00
16083.984375	0.23	100.65	1.00
16085.449219	0.23	100.65	1.00
16086.914063	0.23	100.65	0.98
16088.378906	0.23	100.65	0.99
16089.843750	0.23	100.66	1.00
16091.308594	0.23	100.66	1.00
16092.773438	0.23	100.66	0.99
16094.238281	0.23	100.66	1.00
16095.703125	0.22	100.66	1.00
16097.167969	0.22	100.67	1.00
16098.632813	0.22	100.67	1.00
16100.097656	0.22	100.67	1.00
16101.562500	0.22	100.67	1.00
16103.027344	0.22	100.68	1.00
16104.492188	0.22	100.68	1.00
16105.957031	0.21	100.68	1.00
16107.421875	0.21	100.68	1.00
16108.886719	0.21	100.68	1.00
16110.351563	0.21	100.69	1.00
16111.816406	0.21	100.69	0.99
16113.281250	0.21	100.69	1.00
16114.746094	0.20	100.69	1.00
16116.210938	0.20	100.69	0.99
16117.675781	0.20	100.70	1.00
16119.140625	0.20	100.70	1.00
16120.605469	0.20	100.70	1.00
16122.070313	0.20	100.70	1.00
16123.535156	0.20	100.70	1.00
16125.000000	0.19	100.70	1.00
16126.464844	0.19	100.71	0.98
16127.929688	0.19	100.71	1.00
16129.394531	0.19	100.71	1.00
16130.859375	0.19	100.71	1.00
16132.324219	0.19	100.71	1.00
16133.789063	0.19	100.71	0.99
16135.253906	0.18	100.72	1.00
16136.718750	0.18	100.72	1.00
16138.183594	0.18	100.72	1.00
16139.648438	0.18	100.72	1.00
16141.113281	0.18	100.72	1.00
16142.578125	0.18	100.72	1.00
16144.042969	0.17	100.72	1.00
16145.507813	0.17	100.73	1.00
16146.972656	0.17	100.73	1.00
16148.437500	0.17	100.73	1.00
16149.902344	0.17	100.73	0.98
16151.367188	0.17	100.73	0.96
16152.832031	0.17	100.73	1.00
16154.296875	0.16	100.73	0.99
16155.761719	0.16	100.74	1.00
16157.226563	0.16	100.74	1.00
16158.691406	0.16	100.74	1.00
16160.156250	0.16	100.74	0.99
16161.621094	0.16	100.74	1.00
16163.085938	0.15	100.74	1.00
16164.550781	0.15	100.74	1.00
16166.015625	0.15	100.75	0.99
16167.480469	0.15	100.75	0.99
16168.945313	0.15	100.75	0.97
16170.410156	0.15	100.75	0.98
16171.875000	0.14	100.75	0.98
16173.339844	0.14	100.75	0.99
16174.804688	0.14	100.75	0.98
16176.269531	0.14	100.75	0.98
16177.734375	0.14	100.76	1.00
16179.199219	0.14	100.76	1.00
16180.664063	0.13	100.76	0.99
16182.128906	0.13	100.76	0.99
16183.593750	0.13	100.76	1.00
16185.058594	0.13	100.76	1.00
16186.523438	0.13	100.76	1.00
16187.988281	0.13	100.76	1.00
16189.453125	0.12	100.77	1.00
16190.917969	0.12	100.77	1.00
16192.382813	0.12	100.77	1.00
16193.847656	0.12	100.77	1.00
16195.312500	0.12	100.77	1.00
16196.777344	0.11	100.77	0.99
16198.242188	0.11	100.77	1.00
16199.707031	0.11	100.78	0.97
16201.171875	0.11	100.78	1.00
16202.636719	0.11	100.78	1.00
16204.101563	0.11	100.78	0.99
16205.566406	0.10	100.78	1.00
16207.031250	0.10	100.78	0.99
16208.496094	0.10	100.78	0.99
16209.960938	0.10	100.79	0.95
16211.425781	0.10	100.79	0.91
16212.890625	0.10	100.79	0.97
16214.355469	0.09	100.79	0.92
16215.820313	0.09	100.79	0.98
16217.285156	0.09	100.79	0.99
16218.750000	0.09	100.80	0.98
16220.214844	0.09	100.80	0.99
16221.679688	0.08	100.80	0.93
16223.144531	0.08	100.80	0.99
16224.609375	0.08	100.80	0.99
16226.074219	0.08	100.81	1.00
16227.539063	0.08	100.81	1.00
16229.003906	0.07	100.81	1.00
16230.468750	0.07	100.81	0.98
16231.933594	0.07	100.82	1.00
16233.398438	0.07	100.82	1.00
16234.863281	0.07	100.82	1.00
16236.328125	0.07	100.82	1.00
16237.792969	0.06	100.83	1.00
16239.257813	0.06	100.83	1.00
16240.722656	0.06	100.83	1.00
16242.187500	0.06	100.83	1.00
16243.652344	0.06	100.84	1.00
16245.117188	0.05	100.84	1.00
16246.582031	0.05	100.84	1.00
16248.046875	0.05	100.85	1.00
16249.511719	0.05	100.85	1.00
16250.976563	0.05	100.85	1.00
16252.441406	0.04	100.85	1.00
16253.906250	0.04	100.86	1.00
16255.371094	0.04	100.86	0.97
16256.835938	0.04	100.86	1.00
16258.300781	0.04	100.86	1.00
16259.765625	0.03	100.87	0.99
16261.230469	0.03	100.87	1.00
16262.695313	0.03	100.87	1.00
16264.160156	0.03	100.88	0.96
16265.625000	0.03	100.88	1.00
16267.089844	0.02	100.88	1.00
16268.554688	0.02	100.89	0.97
16270.019531	0.02	100.89	0.98
16271.484375	0.02	100.89	0.99
16272.949219	0.02	100.89	1.00
16274.414063	0.01	100.90	1.00
16275.878906	0.01	100.90	1.00
16277.343750	0.01	100.90	1.00
16278.808594	0.01	100.91	0.99
16280.273438	0.01	100.91	0.99
16281.738281	0.01	100.91	0.96
16283.203125	0.00	100.92	0.97
16284.667969	0.00	100.92	1.00
16286.132813	-0.00	100.92	1.00
16287.597656	-0.00	100.93	0.99
16289.062500	-0.00	100.93	0.98
16290.527344	-0.01	100.93	0.99
16291.992188	-0.01	100.94	0.99
16293.457031	-0.01	100.94	1.00
16294.921875	-0.01	100.95	1.00
16296.386719	-0.01	100.95	0.99
16297.851563	-0.02	100.95	1.00
16299.316406	-0.02	100.96	1.00
16300.781250	-0.02	100.96	1.00
16302.246094	-0.02	100.97	1.00
16303.710938	-0.02	100.97	1.00
16305.175781	-0.03	100.97	1.00
16306.640625	-0.03	100.98	1.00
16308.105469	-0.03	100.98	1.00
16309.570313	-0.03	100.99	1.00
16311.035156	-0.03	100.99	1.00
16312.500000	-0.04	100.99	1.00
16313.964844	-0.04	101.00	1.00
16315.429688	-0.04	101.00	1.00
16316.894531	-0.04	101.01	1.00
16318.359375	-0.04	101.01	1.00
16319.824219	-0.05	101.01	1.00
16321.289063	-0.05	101.02	1.00
16322.753906	-0.05	101.02	1.00
16324.218750	-0.05	101.03	1.00
16325.683594	-0.05	101.03	1.00
16327.148438	-0.06	101.04	1.00
16328.613281	-0.06	101.04	1.00
16330.078125	-0.06	101.04	1.00
16331.542969	-0.06	101.05	0.99
16333.007813	-0.06	101.05	1.00
16334.472656	-0.07	101.06	1.00
16335.937500	-0.07	101.06	1.00
16337.402344	-0.07	101.07	1.00
16338.867188	-0.07	101.07	1.00
16340.332031	-0.07	101.07	1.00
16341.796875	-0.08	101.08	1.00
16343.261719	-0.08	101.08	1.00
16344.726563	-0.08	101.09	1.00
16346.191406	-0.08	101.09	1.00
16347.656250	-0.08	101.10	1.00
16349.121094	-0.09	101.10	1.00
16350.585938	-0.09	101.11	1.00
16352.050781	-0.09	101.11	1.00
16353.515625	-0.09	101.11	1.00
16354.980469	-0.09	101.12	1.00
16356.445313	-0.10	101.12	1.00
16357.910156	-0.10	101.13	1.00
16359.375000	-0.10	101.13	1.00
16360.839844	-0.10	101.14	1.00
16362.304688	-0.10	101.14	1.00
16363.769531	-0.11	101.15	1.00
16365.234375	-0.11	101.15	1.00
16366.699219	-0.11	101.15	0.98
16368.164063	-0.11	101.16	1.00
16369.628906	-0.11	101.16	1.00
16371.093750	-0.12	101.17	1.00
16372.558594	-0.12	101.17	1.00
16374.023438	-0.12	101.18	1.00
16375.488281	-0.12	101.18	1.00
16376.953125	-0.12	101.19	1.00
16378.417969	-0.13	101.19	1.00
16379.882813	-0.13	101.20	1.00
16381.347656	-0.13	101.20	1.00
16382.812500	-0.13	101.20	1.00
16384.277344	-0.13	101.21	1.00
16385.742188	-0.14	101.21	1.00
16387.207031	-0.14	101.22	1.00
16388.671875	-0.14	101.22	1.00
16390.136719	-0.14	101.23	1.00
16391.601563	-0.14	101.23	1.00
16393.066406	-0.15	101.24	1.00
16394.531250	-0.15	101.24	1.00
16395.996094	-0.15	101.25	1.00
16397.460938	-0.15	101.25	1.00
16398.925781	-0.15	101.26	1.00
16400.390625	-0.16	101.26	1.00
16401.855469	-0.16	101.26	1.00
16403.320313	-0.16	101.27	1.00
16404.785156	-0.16	101.27	1.00
16406.250000	-0.16	101.28	1.00
16407.714844	-0.16	101.28	1.00
16409.179688	-0.17	101.29	1.00
16410.644531	-0.17	101.29	1.00
16412.109375	-0.17	101.30	1.00
16413.574219	-0.17	101.30	1.00
16415.039063	-0.17	101.31	1.00
16416.503906	-0.18	101.31	1.00
16417.968750	-0.18	101.32	1.00
16419.433594	-0.18	101.32	1.00
16420.898438	-0.18	101.33	1.00
16422.363281	-0.18	101.33	1.00
16423.828125	-0.19	101.34	1.00
16425.292969	-0.19	101.34	1.00
16426.757813	-0.19	101.35	1.00
16428.222656	-0.19	101.35	1.00
16429.687500	-0.19	101.36	1.00
16431.152344	-0.20	101.36	1.00
16432.617188	-0.20	101.37	1.00
16434.082031	-0.20	101.37	1.00
16435.546875	-0.20	101.38	1.00
16437.011719	-0.20	101.38	1.00
16438.476563	-0.21	101.39	1.00
16439.941406	-0.21	101.39	1.00
16441.406250	-0.21	101.40	1.00
16442.871094	-0.21	101.40	1.00
16444.335938	-0.21	101.41	1.00
16445.800781	-0.21	101.41	1.00
16447.265625	-0.22	101.42	1.00
16448.730469	-0.22	101.42	1.00
16450.195313	-0.22	101.42	1.00
16451.660156	-0.22	101.43	0.99
16453.125000	-0.22	101.43	1.00
16454.589844	-0.23	101.44	1.00
16456.054688	-0.23	101.44	1.00
16457.519531	-0.23	101.45	1.00
16458.984375	-0.23	101.45	1.00
16460.449219	-0.23	101.46	1.00
16461.914063	-0.24	101.46	0.99
16463.378906	-0.24	101.47	0.98
16464.843750	-0.24	101.47	0.98
16466.308594	-0.24	101.48	1.00
16467.773438	-0.24	101.48	0.98
16469.238281	-0.24	101.49	1.00
16470.703125	-0.25	101.49	1.00
16472.167969	-0.25	101.50	1.00
16473.632813	-0.25	101.50	1.00
16475.097656	-0.25	101.51	1.00
16476.562500	-0.25	101.51	1.00
16478.027344	-0.26	101.52	1.00
16479.492188	-0.26	101.52	1.00
16480.957031	-0.26	101.53	1.00
16482.421875	-0.26	101.53	1.00
16483.886719	-0.26	101.54	1.00
16485.351563	-0.27	101.54	1.00
16486.816406	-0.27	101.55	0.99
16488.281250	-0.27	101.55	1.00
16489.746094	-0.27	101.56	1.00
16491.210938	-0.27	101.56	1.00
16492.675781	-0.27	101.57	1.00
16494.140625	-0.28	101.57	1.00
16495.605469	-0.28	101.57	1.00
16497.070313	-0.28	101.58	1.00
16498.535156	-0.28	101.58	1.00
16500.000000	-0.28	101.59	1.00
16501.464844	-0.29	101.59	1.00
16502.929688	-0.29	101.60	1.00
16504.394531	-0.29	101.60	1.00
16505.859375	-0.29	101.61	1.00
16507.324219	-0.29	101.61	1.00
16508.789063	-0.29	101.62	1.00
16510.253906	-0.30	101.62	1.00
16511.718750	-0.30	101.63	1.00
16513.183594	-0.30	101.63	1.00
16514.648438	-0.30	101.63	1.00
16516.113281	-0.30	101.64	1.00
16517.578125	-0.31	101.64	1.00
16519.042969	-0.31	101.65	1.00
16520.507813	-0.31	101.65	1.00
16521.972656	-0.31	101.66	1.00
16523.437500	-0.31	101.66	1.00
16524.902344	-0.31	101.67	1.00
16526.367188	-0.32	101.67	0.98
16527.832031	-0.32	101.68	0.99
16529.296875	-0.32	101.68	0.99
16530.761719	-0.32	101.69	1.00
16532.226563	-0.32	101.69	1.00
16533.691406	-0.33	101.70	1.00
16535.156250	-0.33	101.70	1.00
16536.621094	-0.33	101.70	0.98
16538.085938	-0.33	101.71	1.00
16539.550781	-0.33	101.71	1.00
16541.015625	-0.33	101.72	1.00
16542.480469	-0.34	101.72	1.00
16543.945313	-0.34	101.73	0.99
16545.410156	-0.34	101.73	1.00
16546.875000	-0.34	101.74	1.00
16548.339844	-0.34	101.74	1.00
16549.804688	-0.35	101.75	0.99
16551.269531	-0.35	101.75	1.00
16552.734375	-0.35	101.76	1.00
16554.199219	-0.35	101.76	1.00
16555.664063	-0.35	101.76	1.00
16557.128906	-0.35	101.77	1.00
16558.593750	-0.36	101.77	1.00
16560.058594	-0.36	101.78	1.00
16561.523438	-0.36	101.78	1.00
16562.988281	-0.36	101.79	1.00
16564.453125	-0.36	101.79	1.00
16565.917969	-0.37	101.80	1.00
16567.382813	-0.37	101.80	1.00
16568.847656	-0.37	101.81	1.00
16570.312500	-0.37	101.81	1.00
16571.777344	-0.37	101.81	1.00
16573.242188	-0.37	101.82	1.00
16574.707031	-0.38	101.82	1.00
16576.171875	-0.38	101.83	1.00
16577.636719	-0.38	101.83	1.00
16579.101563	-0.38	101.84	1.00
16580.566406	-0.38	101.84	1.00
16582.031250	-0.39	101.85	1.00
16583.496094	-0.39	101.85	1.00
16584.960938	-0.39	101.86	1.00
16586.425781	-0.39	101.86	1.00
16587.890625	-0.39	101.86	1.00
16589.355469	-0.39	101.87	1.00
16590.820313	-0.40	101.87	1.00
16592.285156	-0.40	101.88	1.00
16593.750000	-0.40	101.88	1.00
16595.214844	-0.40	101.89	1.00
16596.679688	-0.40	101.89	1.00
16598.144531	-0.40	101.90	1.00
16599.609375	-0.41	101.90	1.00
16601.074219	-0.41	101.90	1.00
16602.539063	-0.41	101.91	1.00
16604.003906	-0.41	101.91	1.00
16605.468750	-0.41	101.92	1.00
16606.933594	-0.42	101.92	1.00
16608.398438	-0.42	101.93	1.00
16609.863281	-0.42	101.93	1.00
16611.328125	-0.42	101.93	1.00
16612.792969	-0.42	101.94	1.00
16614.257813	-0.42	101.94	1.00
16615.722656	-0.43	101.95	1.00
16617.187500	-0.43	101.95	1.00
16618.652344	-0.43	101.96	1.00
16620.117188	-0.43	101.96	1.00
16621.582031	-0.43	101.96	1.00
16623.046875	-0.43	101.97	1.00
16624.511719	-0.44	101.97	1.00
16625.976563	-0.44	101.98	1.00
16627.441406	-0.44	101.98	1.00
16628.906250	-0.44	101.99	1.00
16630.371094	-0.44	101.99	1.00
16631.835938	-0.44	101.99	1.00
16633.300781	-0.45	102.00	1.00
16634.765625	-0.45	102.00	1.00
16636.230469	-0.45	102.01	1.00
16637.695313	-0.45	102.01	1.00
16639.160156	-0.45	102.01	1.00
16640.625000	-0.46	102.02	1.00
16642.089844	-0.46	102.02	1.00
16643.554688	-0.46	102.03	1.00
16645.019531	-0.46	102.03	1.00
16646.484375	-0.46	102.03	1.00
16647.949219	-0.46	102.04	1.00
16649.414063	-0.47	102.04	1.00
16650.878906	-0.47	102.05	0.99
16652.343750	-0.47	102.05	1.00
16653.808594	-0.47	102.05	1.00
16655.273438	-0.47	102.06	1.00
16656.738281	-0.47	102.06	1.00
16658.203125	-0.48	102.06	1.00
16659.667969	-0.48	102.07	1.00
16661.132813	-0.48	102.07	1.00
16662.597656	-0.48	102.08	1.00
16664.062500	-0.48	102.08	1.00
16665.527344	-0.48	102.08	1.00
16666.992188	-0.49	102.09	1.00
16668.457031	-0.49	102.09	1.00
16669.921875	-0.49	102.09	1.00
16671.386719	-0.49	102.10	1.00
16672.851563	-0.49	102.10	1.00
16674.316406	-0.49	102.10	1.00
16675.781250	-0.50	102.11	1.00
16677.246094	-0.50	102.11	1.00
16678.710938	-0.50	102.12	1.00
16680.175781	-0.50	102.12	1.00
16681.640625	-0.50	102.12	1.00
16683.105469	-0.50	102.13	1.00
16684.570313	-0.51	102.13	1.00
16686.035156	-0.51	102.13	1.00
16687.500000	-0.51	102.14	1.00
16688.964844	-0.51	102.14	1.00
16690.429688	-0.51	102.14	1.00
16691.894531	-0.51	102.14	1.00
16693.359375	-0.52	102.15	1.00
16694.824219	-0.52	102.15	1.00
16696.289063	-0.52	102.15	1.00
16697.753906	-0.52	102.16	1.00
16699.218750	-0.52	102.16	1.00
16700.683594	-0.52	102.16	1.00
16702.148438	-0.53	102.17	1.00
16703.613281	-0.53	102.17	1.00
16705.078125	-0.53	102.17	1.00
16706.542969	-0.53	102.18	1.00
16708.007813	-0.53	102.18	1.00
16709.472656	-0.54	102.18	1.00
16710.937500	-0.54	102.19	1.00
16712.402344	-0.54	102.19	1.00
16713.867188	-0.54	102.19	1.00
16715.332031	-0.54	102.19	1.00
16716.796875	-0.54	102.20	1.00
16718.261719	-0.55	102.20	1.00
16719.726563	-0.55	102.20	1.00
16721.191406	-0.55	102.21	1.00
16722.656250	-0.55	102.21	0.98
16724.121094	-0.55	102.21	1.00
16725.585938	-0.55	102.21	1.00
16727.050781	-0.56	102.22	1.00
16728.515625	-0.56	102.22	1.00
16729.980469	-0.56	102.22	0.99
16731.445313	-0.56	102.23	0.99
16732.910156	-0.56	102.23	1.00
16734.375000	-0.56	102.23	1.00
16735.839844	-0.57	102.23	1.00
16737.304688	-0.57	102.24	1.00
16738.769531	-0.57	102.24	1.00
16740.234375	-0.57	102.24	1.00
16741.699219	-0.57	102.24	1.00
16743.164063	-0.57	102.25	1.00
16744.628906	-0.58	102.25	1.00
16746.093750	-0.58	102.25	1.00
16747.558594	-0.58	102.26	1.00
16749.023438	-0.58	102.26	1.00
16750.488281	-0.58	102.26	1.00
16751.953125	-0.59	102.26	0.99
16753.417969	-0.59	102.27	1.00
16754.882813	-0.59	102.27	1.00
16756.347656	-0.59	102.27	1.00
16757.812500	-0.59	102.27	0.98
16759.277344	-0.59	102.28	1.00
16760.742188	-0.60	102.28	1.00
16762.207031	-0.60	102.28	1.00
16763.671875	-0.60	102.28	1.00
16765.136719	-0.60	102.29	1.00
16766.601563	-0.60	102.29	1.00
16768.066406	-0.60	102.29	0.98
16769.531250	-0.61	102.29	1.00
16770.996094	-0.61	102.30	1.00
16772.460938	-0.61	102.30	1.00
16773.925781	-0.61	102.30	1.00
16775.390625	-0.61	102.30	1.00
16776.855469	-0.62	102.30	1.00
16778.320313	-0.62	102.31	1.00
16779.785156	-0.62	102.31	1.00
16781.250000	-0.62	102.31	1.00
16782.714844	-0.62	102.31	1.00
16784.179688	-0.62	102.32	1.00
16785.644531	-0.63	102.32	1.00
16787.109375	-0.63	102.32	1.00
16788.574219	-0.63	102.32	1.00
16790.039063	-0.63	102.33	1.00
16791.503906	-0.63	102.33	1.00
16792.968750	-0.63	102.33	1.00
16794.433594	-0.64	102.33	1.00
16795.898438	-0.64	102.33	1.00
16797.363281	-0.64	102.34	1.00
16798.828125	-0.64	102.34	1.00
16800.292969	-0.64	102.34	1.00
16801.757813	-0.65	102.34	1.00
16803.222656	-0.65	102.34	1.00
16804.687500	-0.65	102.35	1.00
16806.152344	-0.65	102.35	0.99
16807.617188	-0.65	102.35	1.00
16809.082031	-0.65	102.35	1.00
16810.546875	-0.66	102.35	1.00
16812.011719	-0.66	102.36	1.00
16813.476563	-0.66	102.36	1.00
16814.941406	-0.66	102.36	0.99
16816.406250	-0.66	102.36	1.00
16817.871094	-0.66	102.36	1.00
16819.335938	-0.67	102.37	1.00
16820.800781	-0.67	102.37	1.00
16822.265625	-0.67	102.37	1.00
16823.730469	-0.67	102.37	0.94
16825.195313	-0.67	102.37	1.00
16826.660156	-0.68	102.37	1.00
16828.125000	-0.68	102.38	1.00
16829.589844	-0.68	102.38	0.99
16831.054688	-0.68	102.38	1.00
16832.519531	-0.68	102.38	1.00
16833.984375	-0.68	102.38	1.00
16835.449219	-0.69	102.39	1.00
16836.914063	-0.69	102.39	1.00
16838.378906	-0.69	102.39	1.00
16839.843750	-0.69	102.39	1.00
16841.308594	-0.69	102.39	1.00
16842.773438	-0.70	102.39	1.00
16844.238281	-0.70	102.40	1.00
16845.703125	-0.70	102.40	1.00
16847.167969	-0.70	102.40	1.00
16848.632813	-0.70	102.40	1.00
16850.097656	-0.70	102.40	1.00
16851.562500	-0.71	102.40	1.00
16853.027344	-0.71	102.41	1.00
16854.492188	-0.71	102.41	1.00
16855.957031	-0.71	102.41	1.00
16857.421875	-0.71	102.41	1.00
16858.886719	-0.72	102.41	1.00
16860.351563	-0.72	102.41	1.00
16861.816406	-0.72	102.42	1.00
16863.281250	-0.72	102.42	0.99
16864.746094	-0.72	102.42	1.00
16866.210938	-0.72	102.42	1.00
16867.675781	-0.73	102.42	1.00
16869.140625	-0.73	102.42	1.00
16870.605469	-0.73	102.42	0.99
16872.070313	-0.73	102.43	1.00
16873.535156	-0.73	102.43	1.00
16875.000000	-0.74	102.43	1.00
16876.464844	-0.74	102.43	1.00
16877.929688	-0.74	102.43	1.00
16879.394531	-0.74	102.43	1.00
16880.859375	-0.74	102.43	1.00
16882.324219	-0.75	102.44	1.00
16883.789063	-0.75	102.44	1.00
16885.253906	-0.75	102.44	1.00
16886.718750	-0.75	102.44	1.00
16888.183594	-0.75	102.44	1.00
16889.648438	-0.75	102.44	0.99
16891.113281	-0.76	102.44	1.00
16892.578125	-0.76	102.44	1.00
16894.042969	-0.76	102.44	1.00
16895.507813	-0.76	102.45	1.00
16896.972656	-0.76	102.45	1.00
16898.437500	-0.77	102.45	1.00
16899.902344	-0.77	102.45	1.00
16901.367188	-0.77	102.45	1.00
16902.832031	-0.77	102.45	1.00
16904.296875	-0.77	102.45	1.00
16905.761719	-0.78	102.45	1.00
16907.226563	-0.78	102.46	1.00
16908.691406	-0.78	102.46	1.00
16910.156250	-0.78	102.46	1.00
16911.621094	-0.78	102.46	1.00
16913.085938	-0.79	102.46	1.00
16914.550781	-0.79	102.46	1.00
16916.015625	-0.79	102.46	0.99
16917.480469	-0.79	102.46	1.00
16918.945313	-0.79	102.46	1.00
16920.410156	-0.80	102.47	0.99
16921.875000	-0.80	102.47	1.00
16923.339844	-0.80	102.47	1.00
16924.804688	-0.80	102.47	1.00
16926.269531	-0.80	102.47	1.00
16927.734375	-0.81	102.47	1.00
16929.199219	-0.81	102.47	1.00
16930.664063	-0.81	102.48	1.00
16932.128906	-0.81	102.48	1.00
16933.593750	-0.81	102.48	1.00
16935.058594	-0.81	102.48	1.00
16936.523438	-0.82	102.48	1.00
16937.988281	-0.82	102.48	1.00
16939.453125	-0.82	102.48	1.00
16940.917969	-0.82	102.49	1.00
16942.382813	-0.82	102.49	1.00
16943.847656	-0.83	102.49	1.00
16945.312500	-0.83	102.49	1.00
16946.777344	-0.83	102.49	1.00
16948.242188	-0.83	102.49	1.00
16949.707031	-0.83	102.49	1.00
16951.171875	-0.84	102.50	1.00
16952.636719	-0.84	102.50	1.00
16954.101563	-0.84	102.50	1.00
16955.566406	-0.84	102.50	1.00
16957.031250	-0.84	102.50	1.00
16958.496094	-0.85	102.50	1.00
16959.960938	-0.85	102.50	1.00
16961.425781	-0.85	102.50	1.00
16962.890625	-0.85	102.51	1.00
16964.355469	-0.85	102.51	1.00
16965.820313	-0.86	102.51	1.00
16967.285156	-0.86	102.51	1.00
16968.750000	-0.86	102.51	1.00
16970.214844	-0.86	102.51	1.00
16971.679688	-0.86	102.51	1.00
16973.144531	-0.87	102.52	1.00
16974.609375	-0.87	102.52	0.99
16976.074219	-0.87	102.52	1.00
16977.539063	-0.87	102.52	1.00
16979.003906	-0.87	102.52	1.00
16980.468750	-0.88	102.52	1.00
16981.933594	-0.88	102.52	1.00
16983.398438	-0.88	102.52	1.00
16984.863281	-0.88	102.53	1.00
16986.328125	-0.88	102.53	1.00
16987.792969	-0.89	102.53	1.00
16989.257813	-0.89	102.53	1.00
16990.722656	-0.89	102.53	0.96
16992.187500	-0.89	102.53	0.98
