	NT2000-110-C		
10905.761719	-6.67	-59.56	0.80
10907.226563	-6.68	-59.59	0.78
10908.691406	-6.69	-59.61	0.87
10910.156250	-6.69	-59.64	0.98
10911.621094	-6.70	-59.66	0.97
10913.085938	-6.70	-59.68	0.90
10914.550781	-6.71	-59.71	0.78
10916.015625	-6.71	-59.73	0.99
10917.480469	-6.72	-59.76	0.96
10918.945313	-6.73	-59.78	0.93
10920.410156	-6.73	-59.81	0.88
10921.875000	-6.74	-59.83	0.84
10923.339844	-6.75	-59.85	1.00
10924.804688	-6.75	-59.88	0.99
10926.269531	-6.76	-59.90	0.82
10927.734375	-6.76	-59.93	0.98
10929.199219	-6.77	-59.95	0.98
10930.664063	-6.78	-59.97	0.84
10932.128906	-6.78	-60.00	0.91
10933.593750	-6.79	-60.02	0.98
10935.058594	-6.79	-60.04	0.78
10936.523438	-6.80	-60.07	0.72
10937.988281	-6.81	-60.09	0.72
10939.453125	-6.81	-60.11	0.83
10940.917969	-6.82	-60.13	0.59
10942.382813	-6.83	-60.16	0.66
10943.847656	-6.83	-60.18	0.76
10945.312500	-6.84	-60.20	0.94
10946.777344	-6.84	-60.22	0.58
10948.242188	-6.85	-60.25	0.99
10949.707031	-6.86	-60.27	0.83
10951.171875	-6.86	-60.29	0.94
10952.636719	-6.87	-60.31	0.72
10954.101563	-6.88	-60.33	0.78
10955.566406	-6.88	-60.35	0.83
10957.031250	-6.89	-60.37	0.84
10958.496094	-6.90	-60.39	0.76
10959.960938	-6.90	-60.41	0.97
10961.425781	-6.91	-60.43	0.98
10962.890625	-6.92	-60.45	0.99
10964.355469	-6.92	-60.47	0.86
10965.820313	-6.93	-60.48	0.87
10967.285156	-6.93	-60.50	0.96
10968.750000	-6.94	-60.52	0.89
10970.214844	-6.95	-60.54	0.87
10971.679688	-6.95	-60.56	0.61
10973.144531	-6.96	-60.58	0.54
10974.609375	-6.97	-60.59	0.70
10976.074219	-6.97	-60.61	0.77
10977.539063	-6.98	-60.63	0.97
10979.003906	-6.99	-60.64	0.94
10980.468750	-6.99	-60.66	0.88
10981.933594	-7.00	-60.68	0.95
10983.398438	-7.01	-60.69	0.94
10984.863281	-7.01	-60.71	0.67
10986.328125	-7.02	-60.72	0.78
10987.792969	-7.03	-60.73	0.99
10989.257813	-7.03	-60.75	0.95
10990.722656	-7.04	-60.76	0.92
10992.187500	-7.05	-60.77	0.93
10993.652344	-7.05	-60.78	0.95
10995.117188	-7.06	-60.79	0.87
10996.582031	-7.07	-60.81	0.96
10998.046875	-7.07	-60.81	0.96
10999.511719	-7.08	-60.82	0.97
11000.976563	-7.09	-60.83	0.80
11002.441406	-7.09	-60.84	0.72
11003.906250	-7.10	-60.85	0.92
11005.371094	-7.11	-60.85	0.96
11006.835938	-7.11	-60.86	0.96
11008.300781	-7.12	-60.87	0.95
11009.765625	-7.13	-60.87	0.86
11011.230469	-7.13	-60.88	0.89
11012.695313	-7.14	-60.88	0.96
11014.160156	-7.15	-60.88	0.89
11015.625000	-7.15	-60.89	0.93
11017.089844	-7.16	-60.89	0.82
11018.554688	-7.17	-60.89	0.57
11020.019531	-7.18	-60.89	0.92
11021.484375	-7.18	-60.90	0.98
11022.949219	-7.19	-60.90	0.97
11024.414063	-7.20	-60.90	0.96
11025.878906	-7.20	-60.90	0.94
11027.343750	-7.21	-60.89	0.91
11028.808594	-7.22	-60.89	0.96
11030.273438	-7.22	-60.89	0.92
11031.738281	-7.23	-60.89	0.85
11033.203125	-7.24	-60.88	0.69
11034.667969	-7.25	-60.88	0.71
11036.132813	-7.25	-60.88	0.62
11037.597656	-7.26	-60.87	0.88
11039.062500	-7.27	-60.87	0.82
11040.527344	-7.28	-60.86	0.81
11041.992188	-7.28	-60.86	0.86
11043.457031	-7.29	-60.85	0.89
11044.921875	-7.30	-60.85	0.91
11046.386719	-7.30	-60.84	0.66
11047.851563	-7.31	-60.83	0.88
11049.316406	-7.32	-60.82	0.93
11050.781250	-7.33	-60.81	0.98
11052.246094	-7.33	-60.80	0.98
11053.710938	-7.34	-60.79	0.99
11055.175781	-7.35	-60.78	0.89
11056.640625	-7.36	-60.77	0.91
11058.105469	-7.36	-60.76	0.92
11059.570313	-7.37	-60.75	0.88
11061.035156	-7.38	-60.74	0.90
11062.500000	-7.39	-60.73	0.75
11063.964844	-7.39	-60.71	0.78
11065.429688	-7.40	-60.70	0.93
11066.894531	-7.41	-60.68	0.87
11068.359375	-7.42	-60.67	0.49
11069.824219	-7.42	-60.65	0.46
11071.289063	-7.43	-60.64	1.00
11072.753906	-7.44	-60.62	1.00
11074.218750	-7.45	-60.61	0.98
11075.683594	-7.45	-60.59	0.99
11077.148438	-7.46	-60.57	0.94
11078.613281	-7.47	-60.55	0.79
11080.078125	-7.48	-60.53	0.73
11081.542969	-7.49	-60.51	0.90
11083.007813	-7.49	-60.49	0.84
11084.472656	-7.50	-60.47	0.45
11085.937500	-7.51	-60.45	0.82
11087.402344	-7.52	-60.43	0.64
11088.867188	-7.52	-60.41	0.14
11090.332031	-7.53	-60.39	0.78
11091.796875	-7.54	-60.36	0.66
11093.261719	-7.55	-60.34	0.78
11094.726563	-7.56	-60.32	0.84
11096.191406	-7.56	-60.30	0.77
11097.656250	-7.57	-60.27	0.72
11099.121094	-7.58	-60.25	0.92
11100.585938	-7.59	-60.23	0.98
11102.050781	-7.59	-60.20	0.96
11103.515625	-7.60	-60.18	0.92
11104.980469	-7.61	-60.16	0.84
11106.445313	-7.62	-60.13	0.93
11107.910156	-7.62	-60.11	0.70
11109.375000	-7.63	-60.08	0.81
11110.839844	-7.64	-60.06	1.00
11112.304688	-7.65	-60.04	1.00
11113.769531	-7.65	-60.01	0.92
11115.234375	-7.66	-59.99	0.99
11116.699219	-7.67	-59.96	0.91
11118.164063	-7.68	-59.94	0.96
11119.628906	-7.68	-59.91	1.00
11121.093750	-7.69	-59.89	0.92
11122.558594	-7.70	-59.86	0.67
11124.023438	-7.71	-59.84	0.53
11125.488281	-7.71	-59.81	0.58
11126.953125	-7.72	-59.79	0.94
11128.417969	-7.73	-59.76	0.65
11129.882813	-7.73	-59.74	0.71
11131.347656	-7.74	-59.71	0.82
11132.812500	-7.75	-59.68	0.46
11134.277344	-7.76	-59.66	0.83
11135.742188	-7.76	-59.63	0.67
11137.207031	-7.77	-59.60	0.67
11138.671875	-7.78	-59.58	0.43
11140.136719	-7.79	-59.55	0.72
11141.601563	-7.79	-59.52	0.76
11143.066406	-7.80	-59.49	0.62
11144.531250	-7.81	-59.46	0.81
11145.996094	-7.82	-59.43	0.38
11147.460938	-7.82	-59.40	0.60
11148.925781	-7.83	-59.37	0.67
11150.390625	-7.84	-59.34	0.74
11151.855469	-7.85	-59.31	0.58
11153.320313	-7.85	-59.28	0.80
11154.785156	-7.86	-59.25	0.73
11156.250000	-7.87	-59.22	0.69
11157.714844	-7.87	-59.18	0.82
11159.179688	-7.88	-59.15	0.84
11160.644531	-7.89	-59.12	0.97
11162.109375	-7.90	-59.08	0.92
11163.574219	-7.90	-59.05	0.99
11165.039063	-7.91	-59.01	0.96
11166.503906	-7.92	-58.98	0.72
11167.968750	-7.93	-58.94	0.60
11169.433594	-7.93	-58.90	0.87
11170.898438	-7.94	-58.86	0.89
11172.363281	-7.95	-58.83	0.92
11173.828125	-7.96	-58.79	0.54
11175.292969	-7.96	-58.75	0.71
11176.757813	-7.97	-58.71	0.74
11178.222656	-7.98	-58.67	0.77
11179.687500	-7.99	-58.64	0.75
11181.152344	-7.99	-58.60	0.86
11182.617188	-8.00	-58.56	0.91
11184.082031	-8.01	-58.52	0.72
11185.546875	-8.02	-58.48	0.90
11187.011719	-8.02	-58.44	0.81
11188.476563	-8.03	-58.40	0.81
11189.941406	-8.04	-58.36	0.53
11191.406250	-8.05	-58.32	0.72
11192.871094	-8.05	-58.29	0.85
11194.335938	-8.06	-58.24	0.55
11195.800781	-8.07	-58.20	0.64
11197.265625	-8.08	-58.16	0.58
11198.730469	-8.08	-58.12	0.65
11200.195313	-8.09	-58.08	0.79
11201.660156	-8.10	-58.04	0.76
11203.125000	-8.11	-58.00	0.59
11204.589844	-8.11	-57.96	0.73
11206.054688	-8.12	-57.92	0.81
11207.519531	-8.13	-57.88	0.94
11208.984375	-8.14	-57.84	0.87
11210.449219	-8.14	-57.79	0.85
11211.914063	-8.15	-57.75	0.96
11213.378906	-8.16	-57.71	0.88
11214.843750	-8.17	-57.66	0.93
11216.308594	-8.17	-57.62	0.99
11217.773438	-8.18	-57.57	0.94
11219.238281	-8.19	-57.53	0.93
11220.703125	-8.20	-57.48	0.83
11222.167969	-8.20	-57.44	0.63
11223.632813	-8.21	-57.39	0.64
11225.097656	-8.22	-57.34	0.60
11226.562500	-8.23	-57.30	0.86
11228.027344	-8.23	-57.25	0.95
11229.492188	-8.24	-57.20	0.94
11230.957031	-8.25	-57.15	0.93
11232.421875	-8.26	-57.10	0.96
11233.886719	-8.26	-57.05	0.82
11235.351563	-8.27	-57.01	0.94
11236.816406	-8.28	-56.96	0.90
11238.281250	-8.29	-56.91	0.83
11239.746094	-8.29	-56.86	0.98
11241.210938	-8.30	-56.81	0.95
11242.675781	-8.31	-56.76	0.94
11244.140625	-8.32	-56.70	0.98
11245.605469	-8.32	-56.65	0.95
11247.070313	-8.33	-56.60	0.91
11248.535156	-8.34	-56.55	0.89
11250.000000	-8.34	-56.50	0.98
11251.464844	-8.35	-56.45	1.00
11252.929688	-8.36	-56.40	0.99
11254.394531	-8.36	-56.35	1.00
11255.859375	-8.37	-56.30	0.96
11257.324219	-8.38	-56.25	0.85
11258.789063	-8.39	-56.20	0.92
11260.253906	-8.39	-56.15	0.82
11261.718750	-8.40	-56.10	0.96
11263.183594	-8.41	-56.05	0.99
11264.648438	-8.41	-56.00	0.82
11266.113281	-8.42	-55.95	0.54
11267.578125	-8.43	-55.90	0.68
11269.042969	-8.43	-55.85	0.95
11270.507813	-8.44	-55.80	0.96
11271.972656	-8.45	-55.75	0.94
11273.437500	-8.45	-55.70	0.81
11274.902344	-8.46	-55.65	0.88
11276.367188	-8.47	-55.60	0.91
11277.832031	-8.48	-55.55	0.90
11279.296875	-8.48	-55.50	0.97
11280.761719	-8.49	-55.45	0.89
11282.226563	-8.50	-55.40	0.98
11283.691406	-8.50	-55.35	0.88
11285.156250	-8.51	-55.30	0.96
11286.621094	-8.52	-55.25	0.91
11288.085938	-8.52	-55.20	0.78
11289.550781	-8.53	-55.15	0.98
11291.015625	-8.54	-55.09	0.97
11292.480469	-8.54	-55.04	0.98
11293.945313	-8.55	-54.99	0.99
11295.410156	-8.56	-54.94	0.97
11296.875000	-8.56	-54.89	0.97
11298.339844	-8.57	-54.84	0.99
11299.804688	-8.58	-54.79	0.99
11301.269531	-8.58	-54.74	0.98
11302.734375	-8.59	-54.69	0.98
11304.199219	-8.60	-54.64	0.99
11305.664063	-8.61	-54.59	0.98
11307.128906	-8.61	-54.54	0.98
11308.593750	-8.62	-54.49	0.99
11310.058594	-8.63	-54.44	0.73
11311.523438	-8.63	-54.39	0.77
11312.988281	-8.64	-54.33	0.83
11314.453125	-8.65	-54.28	0.76
11315.917969	-8.65	-54.23	0.83
11317.382813	-8.66	-54.18	0.74
11318.847656	-8.67	-54.13	0.78
11320.312500	-8.67	-54.08	0.82
11321.777344	-8.68	-54.03	0.96
11323.242188	-8.69	-53.97	0.79
11324.707031	-8.69	-53.92	0.87
11326.171875	-8.70	-53.87	0.78
11327.636719	-8.71	-53.81	0.84
11329.101563	-8.71	-53.76	0.67
11330.566406	-8.72	-53.71	0.74
11332.031250	-8.73	-53.65	0.93
11333.496094	-8.73	-53.60	0.99
11334.960938	-8.74	-53.55	0.95
11336.425781	-8.75	-53.50	0.98
11337.890625	-8.76	-53.44	0.98
11339.355469	-8.76	-53.39	0.98
11340.820313	-8.77	-53.34	0.91
11342.285156	-8.78	-53.28	0.76
11343.750000	-8.78	-53.23	0.78
11345.214844	-8.79	-53.17	0.81
11346.679688	-8.80	-53.12	0.74
11348.144531	-8.80	-53.07	0.92
11349.609375	-8.81	-53.01	0.99
11351.074219	-8.82	-52.96	0.95
11352.539063	-8.82	-52.91	0.91
11354.003906	-8.83	-52.85	0.82
11355.468750	-8.84	-52.80	0.98
11356.933594	-8.84	-52.74	0.95
11358.398438	-8.85	-52.69	0.93
11359.863281	-8.86	-52.64	1.00
11361.328125	-8.86	-52.58	1.00
11362.792969	-8.87	-52.53	0.96
11364.257813	-8.88	-52.47	0.97
11365.722656	-8.88	-52.42	1.00
11367.187500	-8.89	-52.36	1.00
11368.652344	-8.90	-52.31	0.96
11370.117188	-8.91	-52.25	0.94
11371.582031	-8.91	-52.20	0.93
11373.046875	-8.92	-52.14	0.94
11374.511719	-8.93	-52.08	0.97
11375.976563	-8.93	-52.03	0.84
11377.441406	-8.94	-51.97	0.79
11378.906250	-8.95	-51.91	0.84
11380.371094	-8.95	-51.85	0.84
11381.835938	-8.96	-51.80	0.77
11383.300781	-8.97	-51.74	0.68
11384.765625	-8.97	-51.68	0.62
11386.230469	-8.98	-51.62	0.82
11387.695313	-8.99	-51.56	0.72
11389.160156	-8.99	-51.51	0.78
11390.625000	-9.00	-51.45	0.79
11392.089844	-9.01	-51.39	0.81
11393.554688	-9.01	-51.33	0.89
11395.019531	-9.02	-51.27	0.95
11396.484375	-9.03	-51.21	0.93
11397.949219	-9.03	-51.15	0.95
11399.414063	-9.04	-51.09	0.80
11400.878906	-9.05	-51.03	0.90
11402.343750	-9.05	-50.97	0.89
11403.808594	-9.06	-50.91	0.88
11405.273438	-9.07	-50.85	0.96
11406.738281	-9.07	-50.79	0.99
11408.203125	-9.08	-50.73	0.92
11409.667969	-9.08	-50.67	0.95
11411.132813	-9.09	-50.61	0.91
11412.597656	-9.10	-50.55	0.94
11414.062500	-9.10	-50.49	0.96
11415.527344	-9.11	-50.43	0.86
11416.992188	-9.12	-50.37	0.84
11418.457031	-9.12	-50.30	0.84
11419.921875	-9.13	-50.24	0.88
11421.386719	-9.14	-50.18	0.94
11422.851563	-9.14	-50.12	0.94
11424.316406	-9.15	-50.06	0.96
11425.781250	-9.15	-50.00	0.93
11427.246094	-9.16	-49.94	0.90
11428.710938	-9.17	-49.87	0.67
11430.175781	-9.17	-49.81	0.87
11431.640625	-9.18	-49.75	0.97
11433.105469	-9.19	-49.69	0.94
11434.570313	-9.19	-49.63	0.59
11436.035156	-9.20	-49.56	0.74
11437.500000	-9.20	-49.50	0.99
11438.964844	-9.21	-49.44	0.99
11440.429688	-9.22	-49.38	0.93
11441.894531	-9.22	-49.31	0.81
11443.359375	-9.23	-49.25	1.00
11444.824219	-9.23	-49.19	1.00
11446.289063	-9.24	-49.13	0.75
11447.753906	-9.25	-49.06	0.68
11449.218750	-9.25	-49.00	0.54
11450.683594	-9.26	-48.94	0.99
11452.148438	-9.26	-48.88	0.80
11453.613281	-9.27	-48.81	0.74
11455.078125	-9.28	-48.75	0.82
11456.542969	-9.28	-48.69	0.83
11458.007813	-9.29	-48.63	0.97
11459.472656	-9.29	-48.56	0.89
11460.937500	-9.30	-48.50	0.80
11462.402344	-9.30	-48.44	0.66
11463.867188	-9.31	-48.37	0.78
11465.332031	-9.32	-48.31	0.97
11466.796875	-9.32	-48.25	0.90
11468.261719	-9.33	-48.18	0.98
11469.726563	-9.33	-48.12	0.99
11471.191406	-9.34	-48.05	0.89
11472.656250	-9.35	-47.99	0.76
11474.121094	-9.35	-47.92	0.63
11475.585938	-9.36	-47.86	0.69
11477.050781	-9.36	-47.79	0.61
11478.515625	-9.37	-47.73	0.87
11479.980469	-9.38	-47.66	0.71
11481.445313	-9.38	-47.60	0.96
11482.910156	-9.39	-47.53	0.86
11484.375000	-9.39	-47.46	0.33
11485.839844	-9.40	-47.40	0.98
11487.304688	-9.41	-47.33	0.99
11488.769531	-9.41	-47.26	0.98
11490.234375	-9.42	-47.20	0.97
11491.699219	-9.43	-47.13	0.98
11493.164063	-9.43	-47.06	0.84
11494.628906	-9.44	-46.99	0.90
11496.093750	-9.44	-46.92	0.99
11497.558594	-9.45	-46.86	0.95
11499.023438	-9.46	-46.79	0.96
11500.488281	-9.46	-46.72	0.89
11501.953125	-9.47	-46.65	1.00
11503.417969	-9.47	-46.58	0.89
11504.882813	-9.48	-46.51	0.69
11506.347656	-9.49	-46.44	0.63
11507.812500	-9.49	-46.37	0.95
11509.277344	-9.50	-46.30	0.79
11510.742188	-9.50	-46.23	0.82
11512.207031	-9.51	-46.16	0.88
11513.671875	-9.52	-46.08	0.51
11515.136719	-9.52	-46.01	0.99
11516.601563	-9.53	-45.94	0.90
11518.066406	-9.54	-45.87	0.90
11519.531250	-9.54	-45.80	0.78
11520.996094	-9.55	-45.73	0.76
11522.460938	-9.55	-45.65	0.57
11523.925781	-9.56	-45.58	0.74
11525.390625	-9.57	-45.51	0.67
11526.855469	-9.57	-45.43	0.98
11528.320313	-9.58	-45.36	0.99
11529.785156	-9.59	-45.28	0.98
11531.250000	-9.59	-45.21	0.99
11532.714844	-9.60	-45.13	0.96
11534.179688	-9.60	-45.06	0.69
11535.644531	-9.61	-44.98	0.81
11537.109375	-9.62	-44.91	0.80
11538.574219	-9.62	-44.83	0.91
11540.039063	-9.63	-44.75	0.98
11541.503906	-9.63	-44.67	0.92
11542.968750	-9.64	-44.60	0.97
11544.433594	-9.65	-44.52	0.99
11545.898438	-9.65	-44.44	0.99
11547.363281	-9.66	-44.36	0.99
11548.828125	-9.66	-44.28	0.83
11550.292969	-9.67	-44.20	0.77
11551.757813	-9.68	-44.12	0.60
11553.222656	-9.68	-44.04	0.94
11554.687500	-9.69	-43.96	0.98
11556.152344	-9.69	-43.88	0.11
11557.617188	-9.70	-43.79	0.99
11559.082031	-9.70	-43.71	0.92
11560.546875	-9.71	-43.63	0.86
11562.011719	-9.72	-43.55	0.79
11563.476563	-9.72	-43.47	0.88
11564.941406	-9.73	-43.38	0.64
11566.406250	-9.73	-43.30	0.44
11567.871094	-9.74	-43.22	0.56
11569.335938	-9.74	-43.13	0.95
11570.800781	-9.75	-43.05	0.90
11572.265625	-9.76	-42.97	0.96
11573.730469	-9.76	-42.88	0.69
11575.195313	-9.77	-42.80	0.97
11576.660156	-9.77	-42.71	0.78
11578.125000	-9.78	-42.63	1.00
11579.589844	-9.78	-42.55	0.72
11581.054688	-9.79	-42.46	0.75
11582.519531	-9.79	-42.38	0.71
11583.984375	-9.80	-42.29	0.71
11585.449219	-9.80	-42.21	0.63
11586.914063	-9.81	-42.12	0.77
11588.378906	-9.81	-42.04	0.87
11589.843750	-9.82	-41.95	0.65
11591.308594	-9.82	-41.87	0.72
11592.773438	-9.83	-41.79	0.63
11594.238281	-9.83	-41.70	0.97
11595.703125	-9.84	-41.62	0.87
11597.167969	-9.85	-41.53	0.54
11598.632813	-9.85	-41.45	0.70
11600.097656	-9.86	-41.36	0.63
11601.562500	-9.86	-41.28	0.70
11603.027344	-9.87	-41.20	0.56
11604.492188	-9.87	-41.11	0.52
11605.957031	-9.88	-41.03	0.58
11607.421875	-9.88	-40.94	0.93
11608.886719	-9.89	-40.86	0.44
11610.351563	-9.89	-40.77	0.46
11611.816406	-9.90	-40.69	0.25
11613.281250	-9.90	-40.61	0.46
11614.746094	-9.91	-40.52	0.39
11616.210938	-9.91	-40.44	0.12
11617.675781	-9.91	-40.35	0.77
11619.140625	-9.92	-40.27	0.79
11620.605469	-9.92	-40.19	0.87
11622.070313	-9.93	-40.10	0.24
11623.535156	-9.93	-40.02	0.40
11625.000000	-9.94	-39.93	0.53
11626.464844	-9.94	-39.84	0.67
11627.929688	-9.95	-39.76	0.76
11629.394531	-9.95	-39.67	0.94
11630.859375	-9.96	-39.59	0.79
11632.324219	-9.96	-39.50	0.78
11633.789063	-9.97	-39.42	0.26
11635.253906	-9.97	-39.33	0.28
11636.718750	-9.98	-39.24	0.74
11638.183594	-9.98	-39.16	0.68
11639.648438	-9.99	-39.07	0.68
11641.113281	-9.99	-38.98	0.70
11642.578125	-9.99	-38.90	0.72
11644.042969	-10.00	-38.81	0.87
11645.507813	-10.00	-38.72	0.62
11646.972656	-10.01	-38.64	0.61
11648.437500	-10.01	-38.55	0.70
11649.902344	-10.02	-38.46	0.81
11651.367188	-10.02	-38.38	0.96
11652.832031	-10.03	-38.29	0.93
11654.296875	-10.03	-38.20	0.98
11655.761719	-10.03	-38.12	0.67
11657.226563	-10.04	-38.03	0.99
11658.691406	-10.04	-37.94	0.83
11660.156250	-10.05	-37.86	0.95
11661.621094	-10.05	-37.77	0.85
11663.085938	-10.06	-37.68	0.48
11664.550781	-10.06	-37.59	0.66
11666.015625	-10.06	-37.50	0.75
11667.480469	-10.07	-37.41	0.89
11668.945313	-10.07	-37.32	0.91
11670.410156	-10.08	-37.23	0.81
11671.875000	-10.08	-37.15	0.87
11673.339844	-10.09	-37.06	0.70
11674.804688	-10.09	-36.97	0.52
11676.269531	-10.09	-36.88	0.15
11677.734375	-10.10	-36.78	0.33
11679.199219	-10.10	-36.69	0.83
11680.664063	-10.11	-36.60	0.33
11682.128906	-10.11	-36.51	0.49
11683.593750	-10.11	-36.42	0.82
11685.058594	-10.12	-36.33	0.90
11686.523438	-10.12	-36.24	0.91
11687.988281	-10.12	-36.15	0.83
11689.453125	-10.13	-36.06	0.59
11690.917969	-10.13	-35.97	0.57
11692.382813	-10.14	-35.88	0.54
11693.847656	-10.14	-35.79	0.61
11695.312500	-10.14	-35.70	0.36
11696.777344	-10.15	-35.61	0.73
11698.242188	-10.15	-35.52	0.97
11699.707031	-10.15	-35.42	0.87
11701.171875	-10.16	-35.33	0.82
11702.636719	-10.16	-35.24	0.50
11704.101563	-10.16	-35.15	0.46
11705.566406	-10.17	-35.06	0.79
11707.031250	-10.17	-34.97	0.75
11708.496094	-10.17	-34.88	0.94
11709.960938	-10.18	-34.79	0.71
11711.425781	-10.18	-34.70	0.87
11712.890625	-10.19	-34.61	0.79
11714.355469	-10.19	-34.52	0.74
11715.820313	-10.19	-34.44	0.75
11717.285156	-10.20	-34.35	0.47
11718.750000	-10.20	-34.26	0.47
11720.214844	-10.20	-34.17	0.28
11721.679688	-10.20	-34.08	0.81
11723.144531	-10.21	-33.99	0.97
11724.609375	-10.21	-33.90	0.84
11726.074219	-10.21	-33.81	0.93
11727.539063	-10.22	-33.72	0.93
11729.003906	-10.22	-33.63	0.92
11730.468750	-10.22	-33.54	0.92
11731.933594	-10.23	-33.45	0.87
11733.398438	-10.23	-33.36	0.96
11734.863281	-10.23	-33.28	0.92
11736.328125	-10.24	-33.19	0.90
11737.792969	-10.24	-33.10	0.71
11739.257813	-10.24	-33.01	0.60
11740.722656	-10.25	-32.93	0.39
11742.187500	-10.25	-32.84	0.89
11743.652344	-10.25	-32.75	0.87
11745.117188	-10.26	-32.66	0.53
11746.582031	-10.26	-32.58	0.85
11748.046875	-10.26	-32.49	0.78
11749.511719	-10.27	-32.40	0.96
11750.976563	-10.27	-32.32	0.99
11752.441406	-10.27	-32.23	0.96
11753.906250	-10.27	-32.15	1.00
11755.371094	-10.28	-32.06	1.00
11756.835938	-10.28	-31.97	0.85
11758.300781	-10.28	-31.89	0.99
11759.765625	-10.29	-31.80	0.99
11761.230469	-10.29	-31.72	0.97
11762.695313	-10.29	-31.64	0.99
11764.160156	-10.30	-31.55	0.99
11765.625000	-10.30	-31.47	0.99
11767.089844	-10.30	-31.38	1.00
11768.554688	-10.30	-31.30	1.00
11770.019531	-10.31	-31.22	0.96
11771.484375	-10.31	-31.14	0.54
11772.949219	-10.31	-31.05	0.32
11774.414063	-10.32	-30.97	0.95
11775.878906	-10.32	-30.89	0.71
11777.343750	-10.32	-30.81	0.61
11778.808594	-10.33	-30.72	0.26
11780.273438	-10.33	-30.64	0.48
11781.738281	-10.33	-30.55	0.98
11783.203125	-10.33	-30.47	0.96
11784.667969	-10.34	-30.39	0.84
11786.132813	-10.34	-30.30	0.69
11787.597656	-10.34	-30.22	0.72
11789.062500	-10.35	-30.13	0.59
11790.527344	-10.35	-30.04	0.86
11791.992188	-10.35	-29.96	0.84
11793.457031	-10.35	-29.87	0.36
11794.921875	-10.36	-29.79	0.32
11796.386719	-10.36	-29.70	0.64
11797.851563	-10.36	-29.61	0.31
11799.316406	-10.37	-29.53	0.31
11800.781250	-10.37	-29.44	0.93
11802.246094	-10.37	-29.36	0.99
11803.710938	-10.38	-29.27	0.77
11805.175781	-10.38	-29.19	0.61
11806.640625	-10.38	-29.10	0.78
11808.105469	-10.38	-29.02	0.77
11809.570313	-10.39	-28.93	0.74
11811.035156	-10.39	-28.85	0.83
11812.500000	-10.39	-28.76	0.53
11813.964844	-10.40	-28.68	0.59
11815.429688	-10.40	-28.60	0.35
11816.894531	-10.40	-28.51	0.25
11818.359375	-10.40	-28.43	0.61
11819.824219	-10.41	-28.34	0.65
11821.289063	-10.41	-28.26	0.94
11822.753906	-10.41	-28.18	0.90
11824.218750	-10.42	-28.10	0.82
11825.683594	-10.42	-28.01	0.49
11827.148438	-10.42	-27.93	0.57
11828.613281	-10.42	-27.85	0.94
11830.078125	-10.43	-27.77	0.44
11831.542969	-10.43	-27.68	0.74
11833.007813	-10.43	-27.60	0.92
11834.472656	-10.44	-27.52	0.87
11835.937500	-10.44	-27.44	0.81
11837.402344	-10.44	-27.36	0.71
11838.867188	-10.44	-27.28	0.93
11840.332031	-10.45	-27.20	0.97
11841.796875	-10.45	-27.11	0.95
11843.261719	-10.45	-27.03	0.72
11844.726563	-10.46	-26.95	0.72
11846.191406	-10.46	-26.87	0.79
11847.656250	-10.46	-26.79	0.64
11849.121094	-10.46	-26.71	0.34
11850.585938	-10.47	-26.63	0.31
11852.050781	-10.47	-26.55	0.56
11853.515625	-10.47	-26.47	0.98
11854.980469	-10.48	-26.39	0.98
11856.445313	-10.48	-26.31	0.81
11857.910156	-10.48	-26.23	0.89
11859.375000	-10.48	-26.15	0.79
11860.839844	-10.49	-26.07	0.81
11862.304688	-10.49	-25.99	0.92
11863.769531	-10.49	-25.91	0.97
11865.234375	-10.50	-25.83	0.81
11866.699219	-10.50	-25.76	0.99
11868.164063	-10.50	-25.68	0.96
11869.628906	-10.50	-25.60	0.68
11871.093750	-10.51	-25.52	0.59
11872.558594	-10.51	-25.45	0.93
11874.023438	-10.51	-25.37	0.76
11875.488281	-10.52	-25.30	0.74
11876.953125	-10.52	-25.22	0.41
11878.417969	-10.52	-25.14	0.72
11879.882813	-10.52	-25.07	0.78
11881.347656	-10.53	-24.99	0.77
11882.812500	-10.53	-24.92	0.41
11884.277344	-10.53	-24.84	0.55
11885.742188	-10.54	-24.77	0.25
11887.207031	-10.54	-24.69	0.22
11888.671875	-10.54	-24.61	0.60
11890.136719	-10.54	-24.54	0.92
11891.601563	-10.55	-24.46	1.00
11893.066406	-10.55	-24.39	1.00
11894.531250	-10.55	-24.31	0.99
11895.996094	-10.55	-24.24	0.98
11897.460938	-10.56	-24.17	0.97
11898.925781	-10.56	-24.09	0.96
11900.390625	-10.56	-24.02	0.60
11901.855469	-10.57	-23.95	0.96
11903.320313	-10.57	-23.88	0.95
11904.785156	-10.57	-23.81	0.96
11906.250000	-10.57	-23.73	0.95
11907.714844	-10.58	-23.66	0.93
11909.179688	-10.58	-23.59	0.76
11910.644531	-10.58	-23.53	0.35
11912.109375	-10.59	-23.46	0.45
11913.574219	-10.59	-23.39	0.93
11915.039063	-10.59	-23.32	0.72
11916.503906	-10.59	-23.25	0.08
11917.968750	-10.60	-23.18	0.39
11919.433594	-10.60	-23.11	0.85
11920.898438	-10.60	-23.04	0.81
11922.363281	-10.60	-22.97	0.74
11923.828125	-10.61	-22.90	0.78
11925.292969	-10.61	-22.83	0.77
11926.757813	-10.61	-22.76	0.99
11928.222656	-10.61	-22.69	0.63
