	NT2000-120-C		
6470.214844	-5.10	-128.43	1.00
6471.679688	-5.10	-128.44	0.99
6473.144531	-5.10	-128.45	1.00
6474.609375	-5.10	-128.47	1.00
6476.074219	-5.10	-128.48	0.99
6477.539063	-5.09	-128.49	1.00
6479.003906	-5.09	-128.51	1.00
6480.468750	-5.09	-128.52	1.00
6481.933594	-5.09	-128.53	0.99
6483.398438	-5.09	-128.55	0.99
6484.863281	-5.09	-128.56	1.00
6486.328125	-5.09	-128.58	0.99
6487.792969	-5.09	-128.60	1.00
6489.257813	-5.09	-128.61	0.99
6490.722656	-5.09	-128.63	1.00
6492.187500	-5.09	-128.65	0.99
6493.652344	-5.08	-128.67	0.99
6495.117188	-5.08	-128.69	0.98
6496.582031	-5.08	-128.71	0.96
6498.046875	-5.08	-128.74	0.95
6499.511719	-5.08	-128.76	0.98
6500.976563	-5.08	-128.79	0.99
6502.441406	-5.08	-128.82	0.97
6503.906250	-5.08	-128.85	0.93
6505.371094	-5.08	-128.88	0.92
6506.835938	-5.08	-128.91	0.91
6508.300781	-5.08	-128.94	0.78
6509.765625	-5.08	-128.97	0.94
6511.230469	-5.08	-129.00	0.98
6512.695313	-5.08	-129.03	0.90
6514.160156	-5.08	-129.07	0.89
6515.625000	-5.08	-129.10	0.87
6517.089844	-5.08	-129.13	0.92
6518.554688	-5.08	-129.16	0.91
6520.019531	-5.08	-129.20	0.96
6521.484375	-5.08	-129.23	1.00
6522.949219	-5.08	-129.26	0.97
6524.414063	-5.08	-129.29	0.99
6525.878906	-5.08	-129.32	0.97
6527.343750	-5.09	-129.35	0.99
6528.808594	-5.09	-129.38	0.99
6530.273438	-5.09	-129.41	1.00
6531.738281	-5.09	-129.43	1.00
6533.203125	-5.09	-129.46	0.99
6534.667969	-5.09	-129.48	0.99
6536.132813	-5.09	-129.51	0.99
6537.597656	-5.09	-129.53	0.97
6539.062500	-5.10	-129.56	0.96
6540.527344	-5.10	-129.58	0.97
6541.992188	-5.10	-129.60	0.98
6543.457031	-5.10	-129.62	1.00
6544.921875	-5.10	-129.64	1.00
6546.386719	-5.10	-129.67	1.00
6547.851563	-5.11	-129.69	1.00
6549.316406	-5.11	-129.71	0.96
6550.781250	-5.11	-129.73	0.87
6552.246094	-5.11	-129.75	0.93
6553.710938	-5.11	-129.77	0.93
6555.175781	-5.11	-129.78	0.99
6556.640625	-5.12	-129.80	0.90
6558.105469	-5.12	-129.82	0.99
6559.570313	-5.12	-129.83	1.00
6561.035156	-5.12	-129.84	0.81
6562.500000	-5.12	-129.86	0.88
6563.964844	-5.13	-129.87	0.85
6565.429688	-5.13	-129.88	0.91
6566.894531	-5.13	-129.90	0.90
6568.359375	-5.13	-129.91	0.92
6569.824219	-5.14	-129.92	0.92
6571.289063	-5.14	-129.93	0.92
6572.753906	-5.14	-129.94	0.96
6574.218750	-5.14	-129.95	0.95
6575.683594	-5.14	-129.95	0.90
6577.148438	-5.15	-129.96	0.99
6578.613281	-5.15	-129.97	0.99
6580.078125	-5.15	-129.97	0.99
6581.542969	-5.15	-129.98	1.00
6583.007813	-5.15	-129.99	1.00
6584.472656	-5.16	-129.99	1.00
6585.937500	-5.16	-130.00	0.99
6587.402344	-5.16	-130.00	1.00
6588.867188	-5.16	-130.01	1.00
6590.332031	-5.16	-130.02	0.99
6591.796875	-5.16	-130.02	0.99
6593.261719	-5.17	-130.03	0.98
6594.726563	-5.17	-130.03	0.94
6596.191406	-5.17	-130.03	0.93
6597.656250	-5.17	-130.04	0.97
6599.121094	-5.17	-130.05	0.99
6600.585938	-5.17	-130.05	0.98
6602.050781	-5.17	-130.06	1.00
6603.515625	-5.17	-130.06	0.97
6604.980469	-5.17	-130.07	0.93
6606.445313	-5.17	-130.08	0.94
6607.910156	-5.17	-130.09	0.95
6609.375000	-5.17	-130.10	0.94
6610.839844	-5.17	-130.11	0.94
6612.304688	-5.17	-130.12	0.92
6613.769531	-5.17	-130.13	0.96
6615.234375	-5.18	-130.14	0.97
6616.699219	-5.18	-130.16	0.95
6618.164063	-5.18	-130.17	0.98
6619.628906	-5.18	-130.19	0.96
6621.093750	-5.18	-130.21	0.94
6622.558594	-5.18	-130.22	0.98
6624.023438	-5.18	-130.24	0.98
6625.488281	-5.18	-130.25	0.99
6626.953125	-5.18	-130.27	0.99
6628.417969	-5.18	-130.29	0.99
6629.882813	-5.18	-130.30	0.99
6631.347656	-5.18	-130.32	0.99
6632.812500	-5.19	-130.34	0.98
6634.277344	-5.19	-130.35	0.99
6635.742188	-5.19	-130.37	0.98
6637.207031	-5.19	-130.39	0.99
6638.671875	-5.19	-130.41	0.99
6640.136719	-5.19	-130.42	0.85
6641.601563	-5.19	-130.44	0.94
6643.066406	-5.19	-130.46	0.96
6644.531250	-5.19	-130.48	0.82
6645.996094	-5.19	-130.50	0.98
6647.460938	-5.19	-130.52	0.99
6648.925781	-5.19	-130.54	0.96
6650.390625	-5.19	-130.57	0.96
6651.855469	-5.19	-130.59	0.64
6653.320313	-5.19	-130.62	0.64
6654.785156	-5.19	-130.64	0.74
6656.250000	-5.19	-130.67	0.93
6657.714844	-5.19	-130.70	0.84
6659.179688	-5.19	-130.73	0.71
6660.644531	-5.19	-130.75	0.99
6662.109375	-5.19	-130.78	0.97
6663.574219	-5.19	-130.80	0.92
6665.039063	-5.19	-130.81	1.00
6666.503906	-5.19	-130.83	0.97
6667.968750	-5.19	-130.83	1.00
6669.433594	-5.19	-130.84	0.78
6670.898438	-5.20	-130.84	0.71
6672.363281	-5.20	-130.84	0.98
6673.828125	-5.20	-130.84	0.92
6675.292969	-5.20	-130.83	0.95
6676.757813	-5.20	-130.83	0.96
6678.222656	-5.20	-130.82	0.98
6679.687500	-5.20	-130.81	0.99
6681.152344	-5.21	-130.80	0.98
6682.617188	-5.21	-130.79	0.99
6684.082031	-5.21	-130.77	0.96
6685.546875	-5.21	-130.76	0.98
6687.011719	-5.21	-130.75	0.91
6688.476563	-5.21	-130.74	0.84
6689.941406	-5.22	-130.73	0.90
6691.406250	-5.22	-130.72	0.89
6692.871094	-5.22	-130.71	0.91
6694.335938	-5.22	-130.70	0.90
6695.800781	-5.22	-130.69	0.98
6697.265625	-5.22	-130.68	0.95
6698.730469	-5.22	-130.67	0.96
6700.195313	-5.23	-130.66	0.96
6701.660156	-5.23	-130.65	0.93
6703.125000	-5.23	-130.64	0.94
6704.589844	-5.23	-130.63	0.97
6706.054688	-5.23	-130.62	0.96
6707.519531	-5.23	-130.60	0.99
6708.984375	-5.24	-130.59	0.91
6710.449219	-5.24	-130.58	0.90
6711.914063	-5.24	-130.57	0.93
6713.378906	-5.24	-130.55	0.93
6714.843750	-5.24	-130.54	0.98
6716.308594	-5.24	-130.53	0.97
6717.773438	-5.25	-130.51	0.99
6719.238281	-5.25	-130.50	0.99
6720.703125	-5.25	-130.48	0.99
6722.167969	-5.25	-130.46	0.99
6723.632813	-5.25	-130.45	1.00
6725.097656	-5.25	-130.43	0.99
6726.562500	-5.25	-130.41	1.00
6728.027344	-5.26	-130.39	0.99
6729.492188	-5.26	-130.37	0.88
6730.957031	-5.26	-130.36	0.94
6732.421875	-5.26	-130.34	0.68
6733.886719	-5.26	-130.32	0.94
6735.351563	-5.26	-130.30	0.97
6736.816406	-5.26	-130.28	0.99
6738.281250	-5.26	-130.26	0.99
6739.746094	-5.26	-130.24	0.97
6741.210938	-5.26	-130.22	1.00
6742.675781	-5.26	-130.20	0.99
6744.140625	-5.26	-130.18	0.99
6745.605469	-5.26	-130.16	1.00
6747.070313	-5.26	-130.14	1.00
6748.535156	-5.26	-130.12	1.00
6750.000000	-5.26	-130.11	0.99
6751.464844	-5.26	-130.09	0.98
6752.929688	-5.26	-130.07	0.98
6754.394531	-5.26	-130.05	0.98
6755.859375	-5.26	-130.03	0.98
6757.324219	-5.25	-130.01	0.92
6758.789063	-5.25	-129.99	0.89
6760.253906	-5.25	-129.97	0.87
6761.718750	-5.25	-129.95	0.80
6763.183594	-5.25	-129.93	0.89
6764.648438	-5.25	-129.91	0.96
6766.113281	-5.24	-129.89	0.97
6767.578125	-5.24	-129.87	0.96
6769.042969	-5.24	-129.85	0.94
6770.507813	-5.24	-129.83	0.99
6771.972656	-5.24	-129.82	0.99
6773.437500	-5.23	-129.80	0.99
6774.902344	-5.23	-129.78	0.99
6776.367188	-5.23	-129.76	0.80
6777.832031	-5.22	-129.75	0.93
6779.296875	-5.22	-129.73	0.89
6780.761719	-5.22	-129.72	0.95
6782.226563	-5.21	-129.70	0.96
6783.691406	-5.21	-129.69	0.97
6785.156250	-5.21	-129.67	0.96
6786.621094	-5.20	-129.66	0.98
6788.085938	-5.20	-129.65	0.99
6789.550781	-5.20	-129.64	0.99
6791.015625	-5.19	-129.63	1.00
6792.480469	-5.19	-129.62	0.98
6793.945313	-5.19	-129.61	0.92
6795.410156	-5.19	-129.61	0.97
6796.875000	-5.18	-129.60	0.97
6798.339844	-5.18	-129.59	0.98
6799.804688	-5.17	-129.59	0.97
6801.269531	-5.17	-129.59	1.00
6802.734375	-5.17	-129.58	0.99
6804.199219	-5.16	-129.58	0.99
6805.664063	-5.16	-129.57	0.92
6807.128906	-5.16	-129.57	0.95
6808.593750	-5.15	-129.57	0.98
6810.058594	-5.15	-129.56	0.98
6811.523438	-5.15	-129.56	0.99
6812.988281	-5.14	-129.56	0.97
6814.453125	-5.14	-129.56	0.86
6815.917969	-5.13	-129.56	0.77
6817.382813	-5.13	-129.56	0.91
6818.847656	-5.12	-129.56	0.84
6820.312500	-5.12	-129.56	0.74
6821.777344	-5.11	-129.56	0.48
6823.242188	-5.11	-129.56	0.72
6824.707031	-5.11	-129.56	0.34
6826.171875	-5.10	-129.56	0.77
6827.636719	-5.10	-129.55	0.61
6829.101563	-5.09	-129.55	0.67
6830.566406	-5.09	-129.55	0.93
6832.031250	-5.08	-129.55	0.88
6833.496094	-5.08	-129.54	0.94
6834.960938	-5.07	-129.54	0.88
6836.425781	-5.07	-129.53	0.82
6837.890625	-5.06	-129.53	0.93
6839.355469	-5.06	-129.52	0.91
6840.820313	-5.06	-129.51	0.89
6842.285156	-5.05	-129.50	0.89
6843.750000	-5.05	-129.50	0.97
6845.214844	-5.04	-129.49	0.97
6846.679688	-5.04	-129.48	0.98
6848.144531	-5.03	-129.47	0.98
6849.609375	-5.03	-129.46	0.99
6851.074219	-5.02	-129.45	0.84
6852.539063	-5.02	-129.43	0.94
6854.003906	-5.01	-129.42	0.95
6855.468750	-5.01	-129.40	0.98
6856.933594	-5.01	-129.38	0.99
6858.398438	-5.00	-129.36	0.98
6859.863281	-5.00	-129.34	0.98
6861.328125	-4.99	-129.32	0.98
6862.792969	-4.99	-129.30	0.98
6864.257813	-4.99	-129.27	0.97
6865.722656	-4.98	-129.25	0.96
6867.187500	-4.98	-129.23	0.96
6868.652344	-4.98	-129.20	1.00
6870.117188	-4.97	-129.18	0.98
6871.582031	-4.97	-129.15	0.99
6873.046875	-4.96	-129.13	1.00
6874.511719	-4.96	-129.10	0.99
6875.976563	-4.96	-129.08	0.98
6877.441406	-4.95	-129.05	0.85
6878.906250	-4.95	-129.02	0.89
6880.371094	-4.94	-129.00	0.98
6881.835938	-4.94	-128.97	0.94
6883.300781	-4.94	-128.95	0.96
6884.765625	-4.93	-128.93	0.98
6886.230469	-4.93	-128.91	0.87
6887.695313	-4.93	-128.89	0.88
6889.160156	-4.92	-128.87	0.95
6890.625000	-4.92	-128.85	0.96
6892.089844	-4.91	-128.83	0.97
6893.554688	-4.91	-128.81	0.96
6895.019531	-4.91	-128.79	0.96
6896.484375	-4.90	-128.77	0.98
6897.949219	-4.90	-128.75	0.99
6899.414063	-4.89	-128.74	0.99
6900.878906	-4.89	-128.72	0.97
6902.343750	-4.89	-128.70	0.84
6903.808594	-4.88	-128.68	0.93
6905.273438	-4.88	-128.67	0.94
6906.738281	-4.87	-128.65	0.97
6908.203125	-4.87	-128.64	0.95
6909.667969	-4.87	-128.63	0.96
6911.132813	-4.86	-128.61	0.92
6912.597656	-4.86	-128.60	0.92
6914.062500	-4.85	-128.59	0.91
6915.527344	-4.85	-128.58	0.98
6916.992188	-4.84	-128.57	0.99
6918.457031	-4.84	-128.56	0.96
6919.921875	-4.83	-128.55	0.96
6921.386719	-4.83	-128.54	0.97
6922.851563	-4.83	-128.53	0.98
6924.316406	-4.82	-128.53	0.97
6925.781250	-4.82	-128.52	0.97
6927.246094	-4.81	-128.52	0.97
6928.710938	-4.81	-128.51	0.98
6930.175781	-4.80	-128.51	0.98
6931.640625	-4.80	-128.51	0.97
6933.105469	-4.79	-128.50	0.98
6934.570313	-4.79	-128.50	0.98
6936.035156	-4.78	-128.51	0.98
6937.500000	-4.78	-128.51	0.98
6938.964844	-4.77	-128.52	0.99
6940.429688	-4.77	-128.52	0.97
6941.894531	-4.77	-128.53	0.95
6943.359375	-4.76	-128.54	0.97
6944.824219	-4.76	-128.55	0.96
6946.289063	-4.75	-128.56	0.98
6947.753906	-4.75	-128.58	0.99
6949.218750	-4.74	-128.59	0.99
6950.683594	-4.74	-128.61	0.16
6952.148438	-4.74	-128.63	0.61
6953.613281	-4.73	-128.65	0.72
6955.078125	-4.73	-128.67	0.86
6956.542969	-4.72	-128.69	0.14
6958.007813	-4.72	-128.71	0.92
6959.472656	-4.72	-128.74	0.93
6960.937500	-4.71	-128.76	0.93
6962.402344	-4.71	-128.77	0.90
6963.867188	-4.71	-128.79	0.99
6965.332031	-4.70	-128.80	0.98
6966.796875	-4.70	-128.81	0.82
6968.261719	-4.70	-128.82	0.75
6969.726563	-4.69	-128.83	0.98
6971.191406	-4.69	-128.83	0.25
6972.656250	-4.69	-128.83	0.35
6974.121094	-4.69	-128.84	0.83
6975.585938	-4.68	-128.84	0.98
6977.050781	-4.68	-128.84	0.94
6978.515625	-4.68	-128.85	0.93
6979.980469	-4.68	-128.85	0.91
6981.445313	-4.67	-128.85	0.99
6982.910156	-4.67	-128.85	1.00
6984.375000	-4.67	-128.85	0.94
6985.839844	-4.66	-128.85	0.97
6987.304688	-4.66	-128.85	0.99
6988.769531	-4.66	-128.85	0.97
6990.234375	-4.66	-128.86	0.83
6991.699219	-4.66	-128.85	0.88
6993.164063	-4.65	-128.85	0.92
6994.628906	-4.65	-128.85	0.90
6996.093750	-4.65	-128.85	0.98
6997.558594	-4.65	-128.85	0.98
6999.023438	-4.65	-128.85	0.97
7000.488281	-4.65	-128.84	0.83
7001.953125	-4.64	-128.84	0.89
7003.417969	-4.64	-128.83	0.85
7004.882813	-4.64	-128.83	0.87
7006.347656	-4.64	-128.82	0.86
7007.812500	-4.64	-128.81	0.84
7009.277344	-4.64	-128.80	0.86
7010.742188	-4.64	-128.79	0.99
7012.207031	-4.63	-128.78	0.99
7013.671875	-4.63	-128.76	0.95
7015.136719	-4.63	-128.75	0.91
7016.601563	-4.63	-128.74	0.86
7018.066406	-4.63	-128.73	0.78
7019.531250	-4.63	-128.71	0.84
7020.996094	-4.63	-128.70	0.73
7022.460938	-4.62	-128.68	0.77
7023.925781	-4.62	-128.67	0.99
7025.390625	-4.62	-128.66	0.78
7026.855469	-4.62	-128.64	0.99
7028.320313	-4.62	-128.63	0.99
7029.785156	-4.62	-128.62	1.00
7031.250000	-4.62	-128.61	0.57
7032.714844	-4.61	-128.60	0.92
7034.179688	-4.61	-128.59	0.96
7035.644531	-4.61	-128.58	0.89
7037.109375	-4.61	-128.57	0.92
7038.574219	-4.61	-128.56	0.94
7040.039063	-4.61	-128.55	0.94
7041.503906	-4.60	-128.55	0.98
7042.968750	-4.60	-128.54	0.98
7044.433594	-4.60	-128.53	0.94
7045.898438	-4.60	-128.53	0.91
7047.363281	-4.60	-128.52	0.96
7048.828125	-4.60	-128.52	0.83
7050.292969	-4.60	-128.51	0.98
7051.757813	-4.60	-128.50	0.89
7053.222656	-4.60	-128.50	0.91
7054.687500	-4.60	-128.49	0.99
7056.152344	-4.59	-128.49	0.97
7057.617188	-4.59	-128.48	0.99
7059.082031	-4.59	-128.48	0.95
7060.546875	-4.59	-128.47	0.96
7062.011719	-4.59	-128.46	0.89
7063.476563	-4.59	-128.46	0.94
7064.941406	-4.59	-128.45	0.95
7066.406250	-4.59	-128.44	0.80
7067.871094	-4.59	-128.43	0.95
7069.335938	-4.59	-128.43	0.98
7070.800781	-4.59	-128.42	0.90
7072.265625	-4.59	-128.41	0.28
7073.730469	-4.59	-128.40	0.45
7075.195313	-4.58	-128.39	0.70
7076.660156	-4.58	-128.39	0.99
7078.125000	-4.58	-128.38	0.99
7079.589844	-4.58	-128.38	0.89
7081.054688	-4.58	-128.37	0.72
7082.519531	-4.58	-128.37	0.56
7083.984375	-4.58	-128.37	0.98
7085.449219	-4.58	-128.37	0.99
7086.914063	-4.58	-128.37	0.99
7088.378906	-4.58	-128.37	0.97
7089.843750	-4.57	-128.38	0.98
7091.308594	-4.57	-128.38	0.98
7092.773438	-4.57	-128.39	0.50
7094.238281	-4.57	-128.40	0.58
7095.703125	-4.57	-128.41	0.87
7097.167969	-4.57	-128.43	0.92
7098.632813	-4.57	-128.44	0.56
7100.097656	-4.57	-128.46	0.83
7101.562500	-4.57	-128.47	0.66
7103.027344	-4.57	-128.49	0.53
7104.492188	-4.57	-128.51	0.77
7105.957031	-4.57	-128.52	0.97
7107.421875	-4.57	-128.53	0.58
7108.886719	-4.57	-128.55	0.60
7110.351563	-4.57	-128.56	0.60
7111.816406	-4.57	-128.57	0.82
7113.281250	-4.57	-128.58	0.88
7114.746094	-4.57	-128.59	0.91
7116.210938	-4.57	-128.60	0.90
7117.675781	-4.57	-128.60	0.90
7119.140625	-4.57	-128.61	0.86
7120.605469	-4.57	-128.61	0.87
7122.070313	-4.57	-128.61	0.68
7123.535156	-4.57	-128.62	0.89
7125.000000	-4.57	-128.62	0.98
7126.464844	-4.57	-128.62	0.85
7127.929688	-4.57	-128.62	0.59
7129.394531	-4.57	-128.62	0.77
7130.859375	-4.58	-128.62	0.92
7132.324219	-4.58	-128.62	0.89
7133.789063	-4.58	-128.61	0.95
7135.253906	-4.58	-128.61	0.95
7136.718750	-4.58	-128.60	0.92
7138.183594	-4.58	-128.59	0.84
7139.648438	-4.58	-128.58	0.96
7141.113281	-4.58	-128.58	0.98
7142.578125	-4.58	-128.57	0.94
7144.042969	-4.58	-128.56	0.92
7145.507813	-4.58	-128.55	0.90
7146.972656	-4.58	-128.54	0.99
7148.437500	-4.58	-128.53	0.96
7149.902344	-4.58	-128.52	0.96
7151.367188	-4.58	-128.50	0.98
7152.832031	-4.58	-128.49	0.96
7154.296875	-4.58	-128.48	0.93
7155.761719	-4.58	-128.46	0.85
7157.226563	-4.58	-128.45	0.90
7158.691406	-4.58	-128.43	0.89
7160.156250	-4.59	-128.41	0.97
7161.621094	-4.59	-128.40	0.95
7163.085938	-4.59	-128.38	0.97
7164.550781	-4.59	-128.36	0.95
7166.015625	-4.59	-128.34	0.80
7167.480469	-4.59	-128.32	0.88
7168.945313	-4.59	-128.30	0.98
7170.410156	-4.59	-128.29	0.96
7171.875000	-4.59	-128.27	0.82
7173.339844	-4.59	-128.25	0.86
7174.804688	-4.59	-128.22	1.00
7176.269531	-4.59	-128.20	1.00
7177.734375	-4.59	-128.18	0.96
7179.199219	-4.59	-128.16	0.99
7180.664063	-4.59	-128.13	0.99
7182.128906	-4.59	-128.10	0.99
7183.593750	-4.59	-128.08	0.99
7185.058594	-4.59	-128.05	0.99
7186.523438	-4.59	-128.02	1.00
7187.988281	-4.59	-128.00	0.99
7189.453125	-4.59	-127.97	0.99
7190.917969	-4.59	-127.94	0.99
7192.382813	-4.59	-127.91	0.99
7193.847656	-4.59	-127.88	1.00
7195.312500	-4.59	-127.85	0.94
7196.777344	-4.59	-127.82	0.98
7198.242188	-4.59	-127.79	1.00
7199.707031	-4.59	-127.76	1.00
7201.171875	-4.59	-127.74	1.00
7202.636719	-4.59	-127.71	0.99
7204.101563	-4.59	-127.67	0.99
7205.566406	-4.59	-127.64	0.98
7207.031250	-4.59	-127.61	0.99
7208.496094	-4.60	-127.58	0.93
7209.960938	-4.60	-127.55	0.92
7211.425781	-4.60	-127.52	0.94
7212.890625	-4.60	-127.49	0.90
7214.355469	-4.60	-127.46	0.89
7215.820313	-4.60	-127.43	0.90
7217.285156	-4.60	-127.40	0.73
7218.750000	-4.60	-127.38	0.74
7220.214844	-4.60	-127.35	0.97
7221.679688	-4.60	-127.32	0.93
7223.144531	-4.60	-127.29	0.97
7224.609375	-4.60	-127.27	0.94
7226.074219	-4.60	-127.24	0.97
7227.539063	-4.60	-127.21	0.97
7229.003906	-4.60	-127.18	0.94
7230.468750	-4.60	-127.16	0.93
7231.933594	-4.60	-127.13	0.90
7233.398438	-4.60	-127.10	0.89
7234.863281	-4.60	-127.08	0.98
7236.328125	-4.60	-127.05	0.97
7237.792969	-4.60	-127.03	0.98
7239.257813	-4.60	-127.00	0.93
7240.722656	-4.60	-126.98	0.97
7242.187500	-4.60	-126.96	0.65
7243.652344	-4.60	-126.94	0.74
7245.117188	-4.60	-126.91	0.82
7246.582031	-4.60	-126.89	0.68
7248.046875	-4.60	-126.86	0.19
7249.511719	-4.60	-126.83	0.71
7250.976563	-4.60	-126.81	0.98
7252.441406	-4.60	-126.78	0.98
7253.906250	-4.60	-126.76	0.98
7255.371094	-4.60	-126.73	0.94
7256.835938	-4.60	-126.71	0.62
7258.300781	-4.60	-126.68	0.73
7259.765625	-4.60	-126.65	0.50
7261.230469	-4.60	-126.63	0.65
7262.695313	-4.60	-126.60	0.49
7264.160156	-4.60	-126.58	0.71
7265.625000	-4.60	-126.55	0.68
7267.089844	-4.60	-126.53	0.84
7268.554688	-4.60	-126.50	0.92
7270.019531	-4.60	-126.47	0.87
7271.484375	-4.60	-126.44	0.86
7272.949219	-4.60	-126.42	0.92
7274.414063	-4.61	-126.38	0.95
7275.878906	-4.61	-126.35	0.93
7277.343750	-4.61	-126.32	0.89
7278.808594	-4.61	-126.29	0.96
7280.273438	-4.61	-126.26	0.91
7281.738281	-4.61	-126.22	0.99
7283.203125	-4.61	-126.19	0.96
7284.667969	-4.61	-126.15	0.80
7286.132813	-4.61	-126.11	0.64
7287.597656	-4.61	-126.07	0.87
7289.062500	-4.61	-126.03	0.77
7290.527344	-4.61	-125.99	0.92
7291.992188	-4.61	-125.95	0.93
7293.457031	-4.61	-125.91	0.98
7294.921875	-4.61	-125.87	0.99
7296.386719	-4.61	-125.82	0.92
7297.851563	-4.61	-125.78	0.97
7299.316406	-4.61	-125.73	0.99
7300.781250	-4.61	-125.68	0.99
7302.246094	-4.62	-125.64	0.99
7303.710938	-4.62	-125.59	0.99
7305.175781	-4.62	-125.54	0.97
7306.640625	-4.62	-125.49	0.79
7308.105469	-4.62	-125.44	0.96
7309.570313	-4.62	-125.39	0.99
7311.035156	-4.62	-125.34	0.99
7312.500000	-4.62	-125.29	0.99
7313.964844	-4.62	-125.24	0.99
7315.429688	-4.62	-125.19	0.98
7316.894531	-4.62	-125.13	0.96
7318.359375	-4.62	-125.08	0.98
7319.824219	-4.62	-125.03	0.97
7321.289063	-4.62	-124.97	0.96
7322.753906	-4.62	-124.92	0.88
7324.218750	-4.62	-124.87	0.90
7325.683594	-4.62	-124.81	0.80
7327.148438	-4.62	-124.76	0.92
7328.613281	-4.62	-124.71	0.98
7330.078125	-4.62	-124.66	0.96
7331.542969	-4.62	-124.60	0.98
7333.007813	-4.62	-124.55	1.00
7334.472656	-4.62	-124.50	0.99
7335.937500	-4.62	-124.45	0.97
7337.402344	-4.62	-124.39	0.97
7338.867188	-4.62	-124.34	0.97
7340.332031	-4.62	-124.29	0.98
7341.796875	-4.62	-124.24	0.97
7343.261719	-4.62	-124.18	0.98
7344.726563	-4.62	-124.13	0.99
7346.191406	-4.62	-124.08	0.94
7347.656250	-4.62	-124.03	0.99
7349.121094	-4.62	-123.98	0.98
7350.585938	-4.62	-123.93	0.97
7352.050781	-4.62	-123.88	0.99
7353.515625	-4.62	-123.83	0.97
7354.980469	-4.62	-123.78	0.99
7356.445313	-4.62	-123.72	0.94
7357.910156	-4.62	-123.67	0.97
7359.375000	-4.62	-123.61	1.00
7360.839844	-4.62	-123.56	0.99
7362.304688	-4.63	-123.50	0.96
7363.769531	-4.63	-123.44	0.82
7365.234375	-4.63	-123.38	0.68
7366.699219	-4.63	-123.33	0.31
7368.164063	-4.63	-123.27	0.35
7369.628906	-4.63	-123.21	0.91
7371.093750	-4.63	-123.15	0.96
7372.558594	-4.63	-123.10	0.91
7374.023438	-4.63	-123.04	0.94
7375.488281	-4.63	-122.98	0.99
7376.953125	-4.63	-122.93	0.97
7378.417969	-4.63	-122.87	0.90
7379.882813	-4.63	-122.82	0.92
7381.347656	-4.63	-122.77	0.95
7382.812500	-4.63	-122.72	0.99
7384.277344	-4.63	-122.67	0.95
7385.742188	-4.63	-122.62	0.95
7387.207031	-4.63	-122.58	0.84
7388.671875	-4.63	-122.53	0.98
7390.136719	-4.63	-122.49	0.95
7391.601563	-4.63	-122.44	0.93
7393.066406	-4.63	-122.39	0.99
7394.531250	-4.63	-122.34	1.00
7395.996094	-4.63	-122.30	0.99
7397.460938	-4.63	-122.25	0.97
7398.925781	-4.63	-122.20	0.98
7400.390625	-4.63	-122.16	0.97
7401.855469	-4.63	-122.11	0.95
7403.320313	-4.63	-122.06	0.95
7404.785156	-4.64	-122.02	0.86
7406.250000	-4.64	-121.97	0.93
7407.714844	-4.64	-121.92	0.93
7409.179688	-4.64	-121.87	0.91
7410.644531	-4.64	-121.83	0.94
7412.109375	-4.64	-121.78	0.94
7413.574219	-4.64	-121.73	0.94
7415.039063	-4.64	-121.69	0.73
7416.503906	-4.64	-121.64	0.86
7417.968750	-4.64	-121.60	0.78
7419.433594	-4.64	-121.55	0.61
7420.898438	-4.64	-121.51	0.96
7422.363281	-4.64	-121.46	0.91
7423.828125	-4.64	-121.41	0.79
7425.292969	-4.65	-121.36	0.80
7426.757813	-4.65	-121.31	0.90
7428.222656	-4.65	-121.26	0.93
7429.687500	-4.65	-121.21	0.94
7431.152344	-4.65	-121.16	0.96
7432.617188	-4.65	-121.11	0.96
7434.082031	-4.65	-121.06	0.95
7435.546875	-4.65	-121.00	0.97
7437.011719	-4.66	-120.95	0.94
7438.476563	-4.66	-120.90	0.98
7439.941406	-4.66	-120.84	0.90
7441.406250	-4.66	-120.79	0.97
7442.871094	-4.66	-120.73	0.90
7444.335938	-4.66	-120.68	0.90
7445.800781	-4.66	-120.62	0.91
7447.265625	-4.67	-120.56	0.96
7448.730469	-4.67	-120.51	0.89
7450.195313	-4.67	-120.45	0.93
7451.660156	-4.67	-120.39	1.00
7453.125000	-4.67	-120.33	0.99
7454.589844	-4.67	-120.28	0.95
7456.054688	-4.67	-120.22	0.96
7457.519531	-4.68	-120.16	0.99
7458.984375	-4.68	-120.10	0.98
7460.449219	-4.68	-120.04	0.98
7461.914063	-4.68	-119.98	0.98
7463.378906	-4.68	-119.92	0.98
7464.843750	-4.68	-119.86	0.99
7466.308594	-4.68	-119.80	0.99
7467.773438	-4.69	-119.74	0.99
7469.238281	-4.69	-119.68	0.98
7470.703125	-4.69	-119.63	0.99
7472.167969	-4.69	-119.57	0.99
7473.632813	-4.69	-119.51	0.98
7475.097656	-4.69	-119.45	0.99
7476.562500	-4.69	-119.40	0.98
7478.027344	-4.70	-119.34	0.98
7479.492188	-4.70	-119.28	0.98
7480.957031	-4.70	-119.22	0.97
7482.421875	-4.70	-119.17	0.98
7483.886719	-4.70	-119.11	0.97
7485.351563	-4.70	-119.05	0.97
7486.816406	-4.71	-118.99	0.97
7488.281250	-4.71	-118.93	0.99
7489.746094	-4.71	-118.87	0.99
7491.210938	-4.71	-118.80	1.00
7492.675781	-4.72	-118.74	0.99
