	NT2000-40-C		
6238.769531	0.38	125.02	1.00
6240.234375	0.38	125.02	0.99
6241.699219	0.38	125.03	0.99
6243.164063	0.37	125.03	1.00
6244.628906	0.37	125.04	1.00
6246.093750	0.37	125.04	1.00
6247.558594	0.37	125.04	1.00
6249.023438	0.37	125.04	1.00
6250.488281	0.37	125.05	1.00
6251.953125	0.36	125.05	1.00
6253.417969	0.36	125.05	1.00
6254.882813	0.36	125.06	0.99
6256.347656	0.36	125.06	0.99
6257.812500	0.36	125.06	1.00
6259.277344	0.35	125.06	1.00
6260.742188	0.35	125.06	0.99
6262.207031	0.35	125.06	0.99
6263.671875	0.35	125.06	0.99
6265.136719	0.35	125.06	0.94
6266.601563	0.34	125.06	0.93
6268.066406	0.34	125.06	0.96
6269.531250	0.34	125.06	0.95
6270.996094	0.34	125.06	0.98
6272.460938	0.33	125.06	0.97
6273.925781	0.33	125.06	0.95
6275.390625	0.33	125.07	0.96
6276.855469	0.32	125.07	0.95
6278.320313	0.32	125.07	1.00
6279.785156	0.32	125.07	1.00
6281.250000	0.32	125.07	0.99
6282.714844	0.31	125.08	0.98
6284.179688	0.31	125.08	1.00
6285.644531	0.31	125.09	1.00
6287.109375	0.30	125.09	0.99
6288.574219	0.30	125.10	1.00
6290.039063	0.30	125.11	1.00
6291.503906	0.30	125.11	1.00
6292.968750	0.29	125.12	1.00
6294.433594	0.29	125.13	1.00
6295.898438	0.29	125.13	1.00
6297.363281	0.28	125.14	1.00
6298.828125	0.28	125.15	1.00
6300.292969	0.28	125.15	1.00
6301.757813	0.28	125.16	1.00
6303.222656	0.27	125.17	1.00
6304.687500	0.27	125.17	1.00
6306.152344	0.27	125.18	1.00
6307.617188	0.26	125.19	1.00
6309.082031	0.26	125.19	1.00
6310.546875	0.26	125.20	1.00
6312.011719	0.26	125.21	1.00
6313.476563	0.25	125.22	1.00
6314.941406	0.25	125.23	1.00
6316.406250	0.25	125.23	1.00
6317.871094	0.24	125.24	1.00
6319.335938	0.24	125.25	1.00
6320.800781	0.24	125.26	1.00
6322.265625	0.23	125.27	1.00
6323.730469	0.23	125.28	1.00
6325.195313	0.23	125.29	1.00
6326.660156	0.22	125.30	1.00
6328.125000	0.22	125.31	1.00
6329.589844	0.22	125.32	1.00
6331.054688	0.21	125.33	1.00
6332.519531	0.21	125.34	1.00
6333.984375	0.21	125.36	1.00
6335.449219	0.20	125.37	1.00
6336.914063	0.20	125.38	1.00
6338.378906	0.20	125.40	1.00
6339.843750	0.19	125.41	1.00
6341.308594	0.19	125.42	1.00
6342.773438	0.19	125.44	1.00
6344.238281	0.18	125.45	1.00
6345.703125	0.18	125.47	1.00
6347.167969	0.18	125.48	1.00
6348.632813	0.17	125.50	1.00
6350.097656	0.17	125.51	1.00
6351.562500	0.17	125.52	0.99
6353.027344	0.16	125.54	1.00
6354.492188	0.16	125.55	1.00
6355.957031	0.16	125.57	1.00
6357.421875	0.15	125.58	1.00
6358.886719	0.15	125.60	1.00
6360.351563	0.15	125.61	1.00
6361.816406	0.14	125.63	1.00
6363.281250	0.14	125.65	1.00
6364.746094	0.14	125.66	1.00
6366.210938	0.13	125.68	1.00
6367.675781	0.13	125.69	1.00
6369.140625	0.13	125.71	1.00
6370.605469	0.12	125.73	1.00
6372.070313	0.12	125.74	1.00
6373.535156	0.12	125.76	0.99
6375.000000	0.11	125.78	0.99
6376.464844	0.11	125.80	0.99
6377.929688	0.10	125.81	1.00
6379.394531	0.10	125.83	1.00
6380.859375	0.10	125.85	1.00
6382.324219	0.09	125.87	0.99
6383.789063	0.09	125.89	1.00
6385.253906	0.09	125.91	1.00
6386.718750	0.08	125.93	0.99
6388.183594	0.08	125.95	0.99
6389.648438	0.08	125.97	0.99
6391.113281	0.07	125.99	1.00
6392.578125	0.07	126.01	0.99
6394.042969	0.07	126.03	0.99
6395.507813	0.06	126.05	1.00
6396.972656	0.06	126.07	1.00
6398.437500	0.06	126.09	1.00
6399.902344	0.05	126.11	1.00
6401.367188	0.05	126.12	1.00
6402.832031	0.05	126.14	1.00
6404.296875	0.04	126.16	1.00
6405.761719	0.04	126.18	0.99
6407.226563	0.04	126.20	1.00
6408.691406	0.03	126.22	1.00
6410.156250	0.03	126.23	1.00
6411.621094	0.03	126.25	0.99
6413.085938	0.02	126.27	0.99
6414.550781	0.02	126.29	1.00
6416.015625	0.01	126.31	0.99
6417.480469	0.01	126.33	1.00
6418.945313	0.01	126.35	1.00
6420.410156	0.00	126.37	1.00
6421.875000	-0.00	126.40	1.00
6423.339844	-0.00	126.42	1.00
6424.804688	-0.01	126.44	1.00
6426.269531	-0.01	126.47	1.00
6427.734375	-0.02	126.49	0.99
6429.199219	-0.02	126.51	1.00
6430.664063	-0.02	126.54	1.00
6432.128906	-0.03	126.56	1.00
6433.593750	-0.03	126.59	1.00
6435.058594	-0.03	126.61	1.00
6436.523438	-0.04	126.64	1.00
6437.988281	-0.04	126.66	1.00
6439.453125	-0.04	126.69	1.00
6440.917969	-0.05	126.71	1.00
6442.382813	-0.05	126.74	1.00
6443.847656	-0.06	126.76	1.00
6445.312500	-0.06	126.79	1.00
6446.777344	-0.06	126.81	1.00
6448.242188	-0.07	126.84	1.00
6449.707031	-0.07	126.86	1.00
6451.171875	-0.07	126.88	1.00
6452.636719	-0.08	126.91	1.00
6454.101563	-0.08	126.93	1.00
6455.566406	-0.08	126.96	1.00
6457.031250	-0.09	126.99	1.00
6458.496094	-0.09	127.01	1.00
6459.960938	-0.09	127.04	1.00
6461.425781	-0.10	127.06	1.00
6462.890625	-0.10	127.09	1.00
6464.355469	-0.10	127.12	1.00
6465.820313	-0.11	127.14	1.00
6467.285156	-0.11	127.17	1.00
6468.750000	-0.11	127.20	1.00
6470.214844	-0.12	127.22	1.00
6471.679688	-0.12	127.25	1.00
6473.144531	-0.13	127.28	1.00
6474.609375	-0.13	127.31	1.00
6476.074219	-0.13	127.34	1.00
6477.539063	-0.14	127.37	1.00
6479.003906	-0.14	127.40	1.00
6480.468750	-0.14	127.42	1.00
6481.933594	-0.15	127.45	1.00
6483.398438	-0.15	127.48	1.00
6484.863281	-0.15	127.51	1.00
6486.328125	-0.15	127.54	1.00
6487.792969	-0.16	127.57	1.00
6489.257813	-0.16	127.60	1.00
6490.722656	-0.16	127.62	1.00
6492.187500	-0.17	127.65	1.00
6493.652344	-0.17	127.68	1.00
6495.117188	-0.17	127.71	1.00
6496.582031	-0.18	127.74	1.00
6498.046875	-0.18	127.77	1.00
6499.511719	-0.18	127.80	1.00
6500.976563	-0.19	127.82	1.00
6502.441406	-0.19	127.85	1.00
6503.906250	-0.19	127.88	1.00
6505.371094	-0.19	127.91	1.00
6506.835938	-0.20	127.94	1.00
6508.300781	-0.20	127.97	1.00
6509.765625	-0.20	127.99	1.00
6511.230469	-0.21	128.02	1.00
6512.695313	-0.21	128.05	1.00
6514.160156	-0.21	128.08	1.00
6515.625000	-0.22	128.11	1.00
6517.089844	-0.22	128.13	1.00
6518.554688	-0.22	128.16	1.00
6520.019531	-0.23	128.19	1.00
6521.484375	-0.23	128.22	1.00
6522.949219	-0.23	128.25	0.99
6524.414063	-0.23	128.27	0.99
6525.878906	-0.24	128.30	1.00
6527.343750	-0.24	128.33	0.99
6528.808594	-0.24	128.36	0.99
6530.273438	-0.25	128.39	1.00
6531.738281	-0.25	128.42	1.00
6533.203125	-0.25	128.45	1.00
6534.667969	-0.26	128.48	1.00
6536.132813	-0.26	128.51	1.00
6537.597656	-0.26	128.54	1.00
6539.062500	-0.27	128.57	1.00
6540.527344	-0.27	128.60	1.00
6541.992188	-0.27	128.63	1.00
6543.457031	-0.28	128.66	1.00
6544.921875	-0.28	128.69	1.00
6546.386719	-0.28	128.72	1.00
6547.851563	-0.29	128.75	1.00
6549.316406	-0.29	128.78	1.00
6550.781250	-0.29	128.81	1.00
6552.246094	-0.30	128.84	1.00
6553.710938	-0.30	128.87	1.00
6555.175781	-0.30	128.90	1.00
6556.640625	-0.31	128.93	1.00
6558.105469	-0.31	128.97	1.00
6559.570313	-0.31	129.00	1.00
6561.035156	-0.32	129.03	0.99
6562.500000	-0.32	129.06	1.00
6563.964844	-0.32	129.09	0.98
6565.429688	-0.33	129.13	1.00
6566.894531	-0.33	129.16	1.00
6568.359375	-0.33	129.19	0.99
6569.824219	-0.34	129.23	1.00
6571.289063	-0.34	129.26	1.00
6572.753906	-0.34	129.29	1.00
6574.218750	-0.35	129.33	0.95
6575.683594	-0.35	129.36	1.00
6577.148438	-0.36	129.40	0.99
6578.613281	-0.36	129.43	1.00
6580.078125	-0.36	129.47	1.00
6581.542969	-0.37	129.50	1.00
6583.007813	-0.37	129.54	1.00
6584.472656	-0.37	129.58	1.00
6585.937500	-0.38	129.61	1.00
6587.402344	-0.38	129.65	1.00
6588.867188	-0.38	129.69	1.00
6590.332031	-0.39	129.73	1.00
6591.796875	-0.39	129.77	1.00
6593.261719	-0.39	129.80	1.00
6594.726563	-0.40	129.84	1.00
6596.191406	-0.40	129.88	1.00
6597.656250	-0.40	129.92	1.00
6599.121094	-0.41	129.96	1.00
6600.585938	-0.41	129.99	1.00
6602.050781	-0.41	130.03	1.00
6603.515625	-0.41	130.07	1.00
6604.980469	-0.42	130.11	1.00
6606.445313	-0.42	130.15	1.00
6607.910156	-0.42	130.19	1.00
6609.375000	-0.43	130.23	1.00
6610.839844	-0.43	130.27	1.00
6612.304688	-0.43	130.31	1.00
6613.769531	-0.43	130.35	1.00
6615.234375	-0.44	130.39	1.00
6616.699219	-0.44	130.43	1.00
6618.164063	-0.44	130.47	1.00
6619.628906	-0.44	130.51	1.00
6621.093750	-0.45	130.55	1.00
6622.558594	-0.45	130.59	0.99
6624.023438	-0.45	130.63	0.99
6625.488281	-0.45	130.67	1.00
6626.953125	-0.45	130.70	1.00
6628.417969	-0.46	130.74	1.00
6629.882813	-0.46	130.78	1.00
6631.347656	-0.46	130.82	1.00
6632.812500	-0.46	130.86	1.00
6634.277344	-0.46	130.90	1.00
6635.742188	-0.47	130.94	1.00
6637.207031	-0.47	130.98	1.00
6638.671875	-0.47	131.01	1.00
6640.136719	-0.47	131.05	1.00
6641.601563	-0.47	131.09	1.00
6643.066406	-0.48	131.13	1.00
6644.531250	-0.48	131.16	0.99
6645.996094	-0.48	131.20	1.00
6647.460938	-0.48	131.24	1.00
6648.925781	-0.48	131.28	1.00
6650.390625	-0.49	131.31	1.00
6651.855469	-0.49	131.35	1.00
6653.320313	-0.49	131.39	1.00
6654.785156	-0.49	131.43	0.98
6656.250000	-0.49	131.46	1.00
6657.714844	-0.50	131.50	1.00
6659.179688	-0.50	131.54	1.00
6660.644531	-0.50	131.58	1.00
6662.109375	-0.50	131.61	1.00
6663.574219	-0.50	131.65	1.00
6665.039063	-0.50	131.69	1.00
6666.503906	-0.51	131.73	1.00
6667.968750	-0.51	131.76	1.00
6669.433594	-0.51	131.80	1.00
6670.898438	-0.51	131.84	1.00
6672.363281	-0.51	131.87	1.00
6673.828125	-0.51	131.91	1.00
6675.292969	-0.52	131.95	1.00
6676.757813	-0.52	131.99	1.00
6678.222656	-0.52	132.02	1.00
6679.687500	-0.52	132.06	1.00
6681.152344	-0.52	132.10	0.99
6682.617188	-0.52	132.13	0.99
6684.082031	-0.53	132.17	1.00
6685.546875	-0.53	132.20	0.99
6687.011719	-0.53	132.24	0.99
6688.476563	-0.53	132.27	1.00
6689.941406	-0.53	132.31	0.99
6691.406250	-0.53	132.34	1.00
6692.871094	-0.53	132.38	1.00
6694.335938	-0.54	132.41	1.00
6695.800781	-0.54	132.45	0.99
6697.265625	-0.54	132.48	0.98
6698.730469	-0.54	132.51	0.99
6700.195313	-0.54	132.55	1.00
6701.660156	-0.54	132.58	1.00
6703.125000	-0.55	132.61	1.00
6704.589844	-0.55	132.65	0.99
6706.054688	-0.55	132.68	0.98
6707.519531	-0.55	132.71	0.99
6708.984375	-0.55	132.74	0.98
6710.449219	-0.55	132.77	0.98
6711.914063	-0.56	132.81	0.98
6713.378906	-0.56	132.84	0.98
6714.843750	-0.56	132.87	0.97
6716.308594	-0.56	132.91	0.98
6717.773438	-0.57	132.94	0.99
6719.238281	-0.57	132.97	0.99
6720.703125	-0.57	133.01	1.00
6722.167969	-0.57	133.04	1.00
6723.632813	-0.57	133.08	1.00
6725.097656	-0.58	133.12	1.00
6726.562500	-0.58	133.15	0.98
6728.027344	-0.58	133.19	1.00
6729.492188	-0.58	133.22	0.95
6730.957031	-0.59	133.26	0.92
6732.421875	-0.59	133.30	0.92
6733.886719	-0.59	133.33	0.88
6735.351563	-0.59	133.37	0.93
6736.816406	-0.60	133.41	0.98
6738.281250	-0.60	133.45	0.99
6739.746094	-0.60	133.48	0.98
6741.210938	-0.60	133.52	0.93
6742.675781	-0.61	133.56	0.94
6744.140625	-0.61	133.60	0.96
6745.605469	-0.61	133.64	0.97
6747.070313	-0.61	133.69	0.98
6748.535156	-0.62	133.73	1.00
6750.000000	-0.62	133.77	1.00
6751.464844	-0.62	133.82	1.00
6752.929688	-0.63	133.86	1.00
6754.394531	-0.63	133.91	1.00
6755.859375	-0.63	133.95	1.00
6757.324219	-0.63	133.99	1.00
6758.789063	-0.64	134.04	1.00
6760.253906	-0.64	134.08	1.00
6761.718750	-0.64	134.13	1.00
6763.183594	-0.64	134.17	1.00
6764.648438	-0.64	134.22	1.00
6766.113281	-0.65	134.26	1.00
6767.578125	-0.65	134.31	1.00
6769.042969	-0.65	134.35	0.99
6770.507813	-0.65	134.39	0.99
6771.972656	-0.65	134.44	0.94
6773.437500	-0.66	134.48	0.97
6774.902344	-0.66	134.52	1.00
6776.367188	-0.66	134.57	0.99
6777.832031	-0.66	134.61	1.00
6779.296875	-0.67	134.65	1.00
6780.761719	-0.67	134.70	1.00
6782.226563	-0.67	134.74	1.00
6783.691406	-0.67	134.78	1.00
6785.156250	-0.67	134.83	1.00
6786.621094	-0.68	134.87	1.00
6788.085938	-0.68	134.91	1.00
6789.550781	-0.68	134.96	0.98
6791.015625	-0.68	135.00	0.98
6792.480469	-0.68	135.04	0.99
6793.945313	-0.69	135.09	1.00
6795.410156	-0.69	135.13	1.00
6796.875000	-0.69	135.17	1.00
6798.339844	-0.69	135.22	1.00
6799.804688	-0.69	135.26	1.00
6801.269531	-0.70	135.31	1.00
6802.734375	-0.70	135.35	1.00
6804.199219	-0.70	135.40	0.99
6805.664063	-0.70	135.44	1.00
6807.128906	-0.70	135.49	1.00
6808.593750	-0.71	135.53	1.00
6810.058594	-0.71	135.58	1.00
6811.523438	-0.71	135.62	1.00
6812.988281	-0.71	135.67	1.00
6814.453125	-0.71	135.71	1.00
6815.917969	-0.72	135.76	0.99
6817.382813	-0.72	135.81	1.00
6818.847656	-0.72	135.85	0.98
6820.312500	-0.72	135.90	0.99
6821.777344	-0.72	135.94	0.99
6823.242188	-0.73	135.99	0.98
6824.707031	-0.73	136.03	1.00
6826.171875	-0.73	136.08	0.99
6827.636719	-0.73	136.13	1.00
6829.101563	-0.73	136.17	1.00
6830.566406	-0.74	136.22	1.00
6832.031250	-0.74	136.27	1.00
6833.496094	-0.74	136.31	1.00
6834.960938	-0.74	136.36	1.00
6836.425781	-0.74	136.41	1.00
6837.890625	-0.74	136.45	1.00
6839.355469	-0.74	136.50	1.00
6840.820313	-0.75	136.54	1.00
6842.285156	-0.75	136.59	1.00
6843.750000	-0.75	136.63	0.99
6845.214844	-0.75	136.68	1.00
6846.679688	-0.75	136.72	1.00
6848.144531	-0.75	136.77	0.99
6849.609375	-0.76	136.81	0.98
6851.074219	-0.76	136.86	0.98
6852.539063	-0.76	136.90	0.99
6854.003906	-0.76	136.95	1.00
6855.468750	-0.76	136.99	1.00
6856.933594	-0.76	137.04	1.00
6858.398438	-0.76	137.08	1.00
6859.863281	-0.77	137.13	1.00
6861.328125	-0.77	137.17	1.00
6862.792969	-0.77	137.22	0.99
6864.257813	-0.77	137.26	0.99
6865.722656	-0.77	137.30	1.00
6867.187500	-0.77	137.35	1.00
6868.652344	-0.77	137.39	1.00
6870.117188	-0.78	137.43	1.00
6871.582031	-0.78	137.48	0.99
6873.046875	-0.78	137.52	0.99
6874.511719	-0.78	137.56	1.00
6875.976563	-0.78	137.61	1.00
6877.441406	-0.78	137.65	1.00
6878.906250	-0.78	137.69	1.00
6880.371094	-0.79	137.73	0.87
6881.835938	-0.79	137.77	0.93
6883.300781	-0.79	137.81	0.95
6884.765625	-0.79	137.86	0.93
6886.230469	-0.79	137.90	0.97
6887.695313	-0.79	137.94	0.90
6889.160156	-0.80	137.99	0.88
6890.625000	-0.80	138.04	0.89
6892.089844	-0.80	138.08	0.90
6893.554688	-0.80	138.13	0.89
6895.019531	-0.80	138.18	0.86
6896.484375	-0.81	138.22	0.98
6897.949219	-0.81	138.27	0.99
6899.414063	-0.81	138.32	1.00
6900.878906	-0.81	138.37	1.00
6902.343750	-0.81	138.42	0.99
6903.808594	-0.82	138.47	1.00
6905.273438	-0.82	138.52	1.00
6906.738281	-0.82	138.57	1.00
6908.203125	-0.82	138.62	1.00
6909.667969	-0.82	138.67	1.00
6911.132813	-0.83	138.72	1.00
6912.597656	-0.83	138.77	1.00
6914.062500	-0.83	138.82	1.00
6915.527344	-0.83	138.87	1.00
6916.992188	-0.83	138.92	1.00
6918.457031	-0.84	138.98	1.00
6919.921875	-0.84	139.03	1.00
6921.386719	-0.84	139.08	1.00
6922.851563	-0.84	139.13	1.00
6924.316406	-0.84	139.18	1.00
6925.781250	-0.85	139.24	1.00
6927.246094	-0.85	139.29	1.00
6928.710938	-0.85	139.34	1.00
6930.175781	-0.85	139.39	1.00
6931.640625	-0.85	139.44	1.00
6933.105469	-0.85	139.50	1.00
6934.570313	-0.86	139.55	1.00
6936.035156	-0.86	139.60	1.00
6937.500000	-0.86	139.65	1.00
6938.964844	-0.86	139.71	1.00
6940.429688	-0.86	139.76	1.00
6941.894531	-0.86	139.81	1.00
6943.359375	-0.87	139.86	1.00
6944.824219	-0.87	139.91	1.00
6946.289063	-0.87	139.97	1.00
6947.753906	-0.87	140.02	1.00
6949.218750	-0.87	140.07	1.00
6950.683594	-0.87	140.12	1.00
6952.148438	-0.88	140.18	1.00
6953.613281	-0.88	140.23	1.00
6955.078125	-0.88	140.28	1.00
6956.542969	-0.88	140.33	1.00
6958.007813	-0.88	140.38	1.00
6959.472656	-0.88	140.44	1.00
6960.937500	-0.89	140.49	1.00
6962.402344	-0.89	140.54	1.00
6963.867188	-0.89	140.60	1.00
6965.332031	-0.89	140.65	1.00
6966.796875	-0.89	140.70	1.00
6968.261719	-0.89	140.75	1.00
6969.726563	-0.90	140.81	1.00
6971.191406	-0.90	140.86	1.00
6972.656250	-0.90	140.91	1.00
6974.121094	-0.90	140.97	1.00
6975.585938	-0.90	141.02	1.00
6977.050781	-0.90	141.07	1.00
6978.515625	-0.90	141.12	1.00
6979.980469	-0.91	141.18	1.00
6981.445313	-0.91	141.23	1.00
6982.910156	-0.91	141.28	1.00
6984.375000	-0.91	141.33	1.00
6985.839844	-0.91	141.39	1.00
6987.304688	-0.91	141.44	1.00
6988.769531	-0.91	141.49	1.00
6990.234375	-0.92	141.54	0.99
6991.699219	-0.92	141.59	1.00
6993.164063	-0.92	141.65	1.00
6994.628906	-0.92	141.70	1.00
6996.093750	-0.92	141.75	1.00
6997.558594	-0.92	141.81	1.00
6999.023438	-0.93	141.86	1.00
7000.488281	-0.93	141.91	1.00
7001.953125	-0.93	141.97	1.00
7003.417969	-0.93	142.02	1.00
7004.882813	-0.93	142.08	1.00
7006.347656	-0.93	142.13	1.00
7007.812500	-0.93	142.18	1.00
7009.277344	-0.94	142.24	1.00
7010.742188	-0.94	142.29	1.00
7012.207031	-0.94	142.34	0.94
7013.671875	-0.94	142.40	1.00
7015.136719	-0.94	142.45	1.00
7016.601563	-0.94	142.51	1.00
7018.066406	-0.94	142.56	1.00
7019.531250	-0.94	142.61	1.00
7020.996094	-0.95	142.67	0.98
7022.460938	-0.95	142.72	1.00
7023.925781	-0.95	142.78	1.00
7025.390625	-0.95	142.83	1.00
7026.855469	-0.95	142.88	1.00
7028.320313	-0.95	142.94	1.00
7029.785156	-0.95	142.99	1.00
7031.250000	-0.95	143.05	1.00
7032.714844	-0.96	143.10	1.00
7034.179688	-0.96	143.16	1.00
7035.644531	-0.96	143.21	1.00
7037.109375	-0.96	143.27	1.00
7038.574219	-0.96	143.32	1.00
7040.039063	-0.96	143.38	1.00
7041.503906	-0.96	143.43	1.00
7042.968750	-0.96	143.49	1.00
7044.433594	-0.96	143.54	1.00
7045.898438	-0.96	143.60	1.00
7047.363281	-0.97	143.65	1.00
7048.828125	-0.97	143.71	1.00
7050.292969	-0.97	143.76	1.00
7051.757813	-0.97	143.82	1.00
7053.222656	-0.97	143.87	1.00
7054.687500	-0.97	143.93	0.99
7056.152344	-0.97	143.98	1.00
7057.617188	-0.97	144.04	1.00
7059.082031	-0.97	144.09	1.00
7060.546875	-0.97	144.14	1.00
7062.011719	-0.97	144.20	1.00
7063.476563	-0.98	144.25	1.00
7064.941406	-0.98	144.31	1.00
7066.406250	-0.98	144.37	1.00
7067.871094	-0.98	144.42	1.00
7069.335938	-0.98	144.48	1.00
7070.800781	-0.98	144.53	1.00
7072.265625	-0.98	144.59	1.00
7073.730469	-0.98	144.64	1.00
7075.195313	-0.98	144.70	1.00
7076.660156	-0.98	144.75	1.00
7078.125000	-0.98	144.81	1.00
7079.589844	-0.98	144.86	1.00
7081.054688	-0.98	144.92	1.00
7082.519531	-0.99	144.98	1.00
7083.984375	-0.99	145.03	1.00
7085.449219	-0.99	145.09	1.00
7086.914063	-0.99	145.14	1.00
7088.378906	-0.99	145.20	1.00
7089.843750	-0.99	145.25	1.00
7091.308594	-0.99	145.31	1.00
7092.773438	-0.99	145.36	1.00
7094.238281	-0.99	145.42	1.00
7095.703125	-0.99	145.47	1.00
7097.167969	-0.99	145.53	1.00
7098.632813	-0.99	145.58	1.00
7100.097656	-0.99	145.64	1.00
7101.562500	-0.99	145.69	1.00
7103.027344	-0.99	145.75	1.00
7104.492188	-0.99	145.80	1.00
7105.957031	-0.99	145.86	1.00
7107.421875	-0.99	145.91	1.00
7108.886719	-0.99	145.97	1.00
7110.351563	-0.99	146.02	1.00
7111.816406	-0.99	146.08	1.00
7113.281250	-0.99	146.13	1.00
7114.746094	-0.99	146.18	1.00
7116.210938	-0.99	146.24	1.00
7117.675781	-0.99	146.29	1.00
7119.140625	-0.99	146.35	1.00
7120.605469	-0.99	146.40	1.00
7122.070313	-0.99	146.45	1.00
7123.535156	-0.99	146.51	1.00
7125.000000	-0.99	146.56	1.00
7126.464844	-0.99	146.61	0.99
7127.929688	-0.99	146.66	1.00
7129.394531	-0.99	146.72	1.00
7130.859375	-0.99	146.77	1.00
7132.324219	-0.99	146.82	0.89
7133.789063	-0.99	146.87	0.86
7135.253906	-0.99	146.92	0.96
7136.718750	-0.99	146.97	1.00
7138.183594	-0.99	147.02	1.00
7139.648438	-0.99	147.07	0.99
7141.113281	-0.99	147.12	1.00
7142.578125	-0.99	147.17	1.00
7144.042969	-0.99	147.22	1.00
7145.507813	-0.99	147.27	1.00
7146.972656	-0.99	147.32	1.00
7148.437500	-0.99	147.37	1.00
7149.902344	-0.99	147.42	1.00
7151.367188	-0.99	147.47	1.00
7152.832031	-0.99	147.52	1.00
7154.296875	-0.99	147.57	1.00
7155.761719	-0.99	147.62	1.00
7157.226563	-0.99	147.67	1.00
7158.691406	-0.99	147.72	1.00
7160.156250	-0.99	147.77	1.00
7161.621094	-0.99	147.82	1.00
7163.085938	-0.99	147.87	1.00
7164.550781	-0.99	147.92	1.00
7166.015625	-0.99	147.97	1.00
7167.480469	-0.99	148.02	1.00
7168.945313	-0.99	148.07	1.00
7170.410156	-0.99	148.12	1.00
7171.875000	-0.99	148.16	1.00
7173.339844	-1.00	148.21	1.00
7174.804688	-1.00	148.26	1.00
7176.269531	-1.00	148.31	1.00
7177.734375	-1.00	148.36	1.00
7179.199219	-1.00	148.41	1.00
7180.664063	-1.00	148.46	1.00
7182.128906	-1.00	148.50	1.00
7183.593750	-1.00	148.55	1.00
7185.058594	-1.00	148.60	1.00
7186.523438	-1.00	148.65	1.00
7187.988281	-1.00	148.69	0.99
7189.453125	-1.00	148.74	0.99
7190.917969	-1.00	148.79	0.99
7192.382813	-1.00	148.84	0.99
7193.847656	-1.00	148.89	1.00
7195.312500	-1.00	148.93	0.99
7196.777344	-1.00	148.98	1.00
7198.242188	-1.00	149.03	1.00
7199.707031	-1.00	149.08	1.00
7201.171875	-1.00	149.13	1.00
7202.636719	-1.00	149.18	1.00
7204.101563	-1.01	149.23	1.00
7205.566406	-1.01	149.28	1.00
7207.031250	-1.01	149.33	1.00
7208.496094	-1.01	149.38	1.00
7209.960938	-1.01	149.43	1.00
7211.425781	-1.01	149.48	1.00
7212.890625	-1.01	149.53	1.00
7214.355469	-1.01	149.58	1.00
7215.820313	-1.01	149.63	1.00
7217.285156	-1.01	149.68	1.00
7218.750000	-1.01	149.74	1.00
7220.214844	-1.01	149.79	1.00
7221.679688	-1.01	149.84	1.00
7223.144531	-1.02	149.89	1.00
7224.609375	-1.02	149.94	1.00
7226.074219	-1.02	150.00	1.00
7227.539063	-1.02	150.05	1.00
7229.003906	-1.02	150.10	1.00
7230.468750	-1.02	150.16	1.00
7231.933594	-1.02	150.21	1.00
7233.398438	-1.02	150.26	1.00
7234.863281	-1.02	150.32	1.00
7236.328125	-1.02	150.37	1.00
7237.792969	-1.02	150.43	1.00
7239.257813	-1.02	150.48	1.00
7240.722656	-1.02	150.53	1.00
7242.187500	-1.02	150.59	1.00
7243.652344	-1.03	150.64	1.00
7245.117188	-1.03	150.70	1.00
7246.582031	-1.03	150.75	1.00
7248.046875	-1.03	150.81	1.00
7249.511719	-1.03	150.86	1.00
7250.976563	-1.03	150.92	1.00
7252.441406	-1.03	150.97	1.00
7253.906250	-1.03	151.03	1.00
7255.371094	-1.03	151.08	1.00
7256.835938	-1.03	151.14	1.00
7258.300781	-1.03	151.19	1.00
7259.765625	-1.03	151.25	1.00
7261.230469	-1.03	151.30	1.00
7262.695313	-1.03	151.36	1.00
7264.160156	-1.03	151.41	1.00
7265.625000	-1.03	151.47	1.00
7267.089844	-1.03	151.52	0.99
7268.554688	-1.03	151.58	0.99
7270.019531	-1.03	151.63	1.00
7271.484375	-1.03	151.69	1.00
7272.949219	-1.03	151.74	1.00
