	NT2000-150-C		
12550.781250	-12.23	-159.44	0.83
12552.246094	-12.23	-159.43	0.65
12553.710938	-12.24	-159.41	0.71
12555.175781	-12.24	-159.40	0.59
12556.640625	-12.24	-159.38	0.78
12558.105469	-12.25	-159.37	0.92
12559.570313	-12.25	-159.35	0.77
12561.035156	-12.25	-159.33	0.84
12562.500000	-12.26	-159.32	0.85
12563.964844	-12.26	-159.30	0.69
12565.429688	-12.26	-159.28	0.95
12566.894531	-12.27	-159.27	0.97
12568.359375	-12.27	-159.25	0.85
12569.824219	-12.27	-159.23	0.77
12571.289063	-12.28	-159.21	0.83
12572.753906	-12.28	-159.19	0.88
12574.218750	-12.28	-159.18	0.92
12575.683594	-12.29	-159.16	0.90
12577.148438	-12.29	-159.14	0.65
12578.613281	-12.29	-159.12	0.78
12580.078125	-12.30	-159.10	0.94
12581.542969	-12.30	-159.08	0.93
12583.007813	-12.30	-159.06	0.96
12584.472656	-12.30	-159.04	0.91
12585.937500	-12.31	-159.02	0.95
12587.402344	-12.31	-159.00	0.90
12588.867188	-12.31	-158.98	0.88
12590.332031	-12.32	-158.96	0.84
12591.796875	-12.32	-158.94	0.82
12593.261719	-12.32	-158.92	0.86
12594.726563	-12.33	-158.90	0.94
12596.191406	-12.33	-158.88	0.93
12597.656250	-12.33	-158.86	0.96
12599.121094	-12.33	-158.83	0.85
12600.585938	-12.34	-158.81	0.82
12602.050781	-12.34	-158.79	0.92
12603.515625	-12.34	-158.77	0.92
12604.980469	-12.35	-158.74	0.91
12606.445313	-12.35	-158.72	0.86
12607.910156	-12.35	-158.70	0.91
12609.375000	-12.36	-158.67	0.94
12610.839844	-12.36	-158.65	0.94
12612.304688	-12.36	-158.62	0.82
12613.769531	-12.36	-158.60	0.84
12615.234375	-12.37	-158.57	0.69
12616.699219	-12.37	-158.54	0.96
12618.164063	-12.37	-158.52	0.92
12619.628906	-12.38	-158.49	0.98
12621.093750	-12.38	-158.46	0.92
12622.558594	-12.38	-158.44	0.96
12624.023438	-12.39	-158.41	0.94
12625.488281	-12.39	-158.38	0.96
12626.953125	-12.39	-158.35	0.91
12628.417969	-12.39	-158.33	0.91
12629.882813	-12.40	-158.30	0.99
12631.347656	-12.40	-158.27	0.96
12632.812500	-12.40	-158.24	0.88
12634.277344	-12.41	-158.21	0.83
12635.742188	-12.41	-158.18	0.82
12637.207031	-12.41	-158.15	0.84
12638.671875	-12.42	-158.12	0.88
12640.136719	-12.42	-158.09	0.81
12641.601563	-12.42	-158.07	0.76
12643.066406	-12.42	-158.04	0.85
12644.531250	-12.43	-158.01	0.89
12645.996094	-12.43	-157.98	0.88
12647.460938	-12.43	-157.95	0.80
12648.925781	-12.44	-157.92	0.71
12650.390625	-12.44	-157.89	0.72
12651.855469	-12.44	-157.86	0.42
12653.320313	-12.44	-157.83	0.35
12654.785156	-12.45	-157.80	0.97
12656.250000	-12.45	-157.77	0.97
12657.714844	-12.45	-157.74	0.98
12659.179688	-12.46	-157.72	0.53
12660.644531	-12.46	-157.69	0.19
12662.109375	-12.46	-157.66	0.59
12663.574219	-12.47	-157.63	0.98
12665.039063	-12.47	-157.60	0.98
12666.503906	-12.47	-157.57	0.89
12667.968750	-12.47	-157.54	0.85
12669.433594	-12.48	-157.52	0.23
12670.898438	-12.48	-157.49	0.21
12672.363281	-12.48	-157.46	0.92
12673.828125	-12.49	-157.43	0.37
12675.292969	-12.49	-157.41	0.35
12676.757813	-12.49	-157.38	0.90
12678.222656	-12.49	-157.35	0.94
12679.687500	-12.50	-157.32	0.65
12681.152344	-12.50	-157.30	0.60
12682.617188	-12.50	-157.27	0.78
12684.082031	-12.51	-157.24	0.83
12685.546875	-12.51	-157.21	0.80
12687.011719	-12.51	-157.18	0.87
12688.476563	-12.51	-157.15	0.97
12689.941406	-12.52	-157.13	0.95
12691.406250	-12.52	-157.10	0.88
12692.871094	-12.52	-157.07	0.84
12694.335938	-12.52	-157.04	0.89
12695.800781	-12.53	-157.01	0.97
12697.265625	-12.53	-156.98	0.86
12698.730469	-12.53	-156.95	0.65
12700.195313	-12.53	-156.92	0.76
12701.660156	-12.54	-156.89	0.73
12703.125000	-12.54	-156.86	0.63
12704.589844	-12.54	-156.83	0.81
12706.054688	-12.54	-156.80	0.67
12707.519531	-12.55	-156.77	0.63
12708.984375	-12.55	-156.74	0.89
12710.449219	-12.55	-156.71	0.70
12711.914063	-12.55	-156.68	0.82
12713.378906	-12.56	-156.65	0.90
12714.843750	-12.56	-156.62	0.99
12716.308594	-12.56	-156.59	0.99
12717.773438	-12.56	-156.55	0.96
12719.238281	-12.57	-156.52	0.99
12720.703125	-12.57	-156.49	0.95
12722.167969	-12.57	-156.45	0.91
12723.632813	-12.57	-156.42	0.72
12725.097656	-12.58	-156.39	0.95
12726.562500	-12.58	-156.35	0.76
12728.027344	-12.58	-156.32	0.89
12729.492188	-12.58	-156.28	0.78
12730.957031	-12.59	-156.25	0.24
12732.421875	-12.59	-156.21	0.52
12733.886719	-12.59	-156.18	0.64
12735.351563	-12.59	-156.14	0.95
12736.816406	-12.60	-156.11	0.83
12738.281250	-12.60	-156.07	0.89
12739.746094	-12.60	-156.04	0.98
12741.210938	-12.60	-156.00	0.96
12742.675781	-12.61	-155.97	0.99
12744.140625	-12.61	-155.94	1.00
12745.605469	-12.61	-155.91	0.98
12747.070313	-12.61	-155.88	1.00
12748.535156	-12.62	-155.84	1.00
12750.000000	-12.62	-155.81	0.98
12751.464844	-12.62	-155.79	1.00
12752.929688	-12.62	-155.76	0.98
12754.394531	-12.63	-155.73	0.95
12755.859375	-12.63	-155.70	0.91
12757.324219	-12.63	-155.67	0.96
12758.789063	-12.63	-155.64	0.80
12760.253906	-12.64	-155.61	0.94
12761.718750	-12.64	-155.59	0.88
12763.183594	-12.64	-155.56	0.91
12764.648438	-12.65	-155.52	0.88
12766.113281	-12.65	-155.49	0.86
12767.578125	-12.65	-155.46	0.80
12769.042969	-12.65	-155.43	0.77
12770.507813	-12.66	-155.40	0.76
12771.972656	-12.66	-155.36	0.76
12773.437500	-12.66	-155.33	0.82
12774.902344	-12.67	-155.29	0.70
12776.367188	-12.67	-155.26	0.51
12777.832031	-12.67	-155.22	0.74
12779.296875	-12.67	-155.19	0.29
12780.761719	-12.68	-155.15	0.32
12782.226563	-12.68	-155.12	0.57
12783.691406	-12.68	-155.08	0.74
12785.156250	-12.69	-155.04	0.44
12786.621094	-12.69	-155.01	0.22
12788.085938	-12.69	-154.97	0.59
12789.550781	-12.69	-154.94	0.86
12791.015625	-12.70	-154.90	0.57
12792.480469	-12.70	-154.86	0.95
12793.945313	-12.70	-154.83	0.95
12795.410156	-12.70	-154.79	0.91
12796.875000	-12.71	-154.76	0.94
12798.339844	-12.71	-154.72	0.96
12799.804688	-12.71	-154.68	0.95
12801.269531	-12.72	-154.65	0.69
12802.734375	-12.72	-154.61	0.48
12804.199219	-12.72	-154.58	0.51
12805.664063	-12.72	-154.54	0.57
12807.128906	-12.73	-154.51	0.64
12808.593750	-12.73	-154.47	0.66
12810.058594	-12.73	-154.44	0.54
12811.523438	-12.73	-154.40	0.71
12812.988281	-12.74	-154.37	0.99
12814.453125	-12.74	-154.33	0.99
12815.917969	-12.74	-154.30	1.00
12817.382813	-12.74	-154.27	0.99
12818.847656	-12.75	-154.23	0.45
12820.312500	-12.75	-154.20	0.74
12821.777344	-12.75	-154.17	0.64
12823.242188	-12.75	-154.13	0.65
12824.707031	-12.76	-154.10	0.96
12826.171875	-12.76	-154.07	0.89
12827.636719	-12.76	-154.04	0.93
12829.101563	-12.76	-154.00	1.00
12830.566406	-12.77	-153.97	1.00
12832.031250	-12.77	-153.94	0.80
12833.496094	-12.77	-153.92	0.58
12834.960938	-12.77	-153.89	0.48
12836.425781	-12.78	-153.86	0.80
12837.890625	-12.78	-153.83	0.64
12839.355469	-12.78	-153.80	0.53
12840.820313	-12.79	-153.77	0.63
12842.285156	-12.79	-153.74	0.85
12843.750000	-12.79	-153.71	0.81
12845.214844	-12.79	-153.69	0.88
12846.679688	-12.80	-153.66	0.84
12848.144531	-12.80	-153.63	0.94
12849.609375	-12.80	-153.60	0.88
12851.074219	-12.80	-153.57	0.94
12852.539063	-12.81	-153.55	0.90
12854.003906	-12.81	-153.52	0.94
12855.468750	-12.81	-153.49	0.92
12856.933594	-12.81	-153.46	0.89
12858.398438	-12.82	-153.43	0.84
12859.863281	-12.82	-153.41	0.80
12861.328125	-12.82	-153.38	0.87
12862.792969	-12.82	-153.35	0.88
12864.257813	-12.83	-153.32	0.92
12865.722656	-12.83	-153.30	0.95
12867.187500	-12.83	-153.27	0.93
12868.652344	-12.83	-153.24	0.80
12870.117188	-12.84	-153.21	0.84
12871.582031	-12.84	-153.19	0.93
12873.046875	-12.84	-153.16	0.79
12874.511719	-12.85	-153.13	0.81
12875.976563	-12.85	-153.10	0.76
12877.441406	-12.85	-153.08	0.68
12878.906250	-12.85	-153.05	0.58
12880.371094	-12.86	-153.02	0.69
12881.835938	-12.86	-152.99	0.98
12883.300781	-12.86	-152.97	0.40
12884.765625	-12.87	-152.94	0.35
12886.230469	-12.87	-152.91	0.99
12887.695313	-12.87	-152.88	0.93
12889.160156	-12.87	-152.86	0.92
12890.625000	-12.88	-152.83	0.99
12892.089844	-12.88	-152.81	0.48
12893.554688	-12.88	-152.78	0.52
12895.019531	-12.89	-152.75	0.80
12896.484375	-12.89	-152.73	0.53
12897.949219	-12.89	-152.70	0.41
12899.414063	-12.89	-152.67	0.55
12900.878906	-12.90	-152.65	0.47
12902.343750	-12.90	-152.62	0.21
12903.808594	-12.90	-152.59	0.96
12905.273438	-12.91	-152.56	0.32
12906.738281	-12.91	-152.54	0.41
12908.203125	-12.91	-152.51	0.20
12909.667969	-12.92	-152.48	0.13
12911.132813	-12.92	-152.45	0.75
12912.597656	-12.92	-152.42	0.75
12914.062500	-12.92	-152.40	0.68
12915.527344	-12.93	-152.37	0.59
12916.992188	-12.93	-152.34	0.79
12918.457031	-12.93	-152.31	0.69
12919.921875	-12.94	-152.28	0.65
12921.386719	-12.94	-152.26	0.71
12922.851563	-12.94	-152.23	0.89
12924.316406	-12.94	-152.20	0.74
12925.781250	-12.95	-152.17	0.51
12927.246094	-12.95	-152.15	0.15
12928.710938	-12.95	-152.12	0.37
12930.175781	-12.95	-152.09	0.46
12931.640625	-12.96	-152.06	0.84
12933.105469	-12.96	-152.04	0.75
12934.570313	-12.96	-152.01	0.76
12936.035156	-12.97	-151.98	0.81
12937.500000	-12.97	-151.96	0.94
12938.964844	-12.97	-151.93	0.68
12940.429688	-12.97	-151.91	0.88
12941.894531	-12.98	-151.88	0.89
12943.359375	-12.98	-151.86	0.76
12944.824219	-12.98	-151.84	0.68
12946.289063	-12.98	-151.81	0.68
12947.753906	-12.99	-151.79	0.68
12949.218750	-12.99	-151.76	0.98
12950.683594	-12.99	-151.74	0.56
12952.148438	-13.00	-151.72	0.79
12953.613281	-13.00	-151.69	0.68
12955.078125	-13.00	-151.67	0.65
12956.542969	-13.00	-151.64	0.57
12958.007813	-13.01	-151.62	0.51
12959.472656	-13.01	-151.60	0.62
12960.937500	-13.01	-151.57	0.63
12962.402344	-13.01	-151.55	0.19
12963.867188	-13.02	-151.52	0.97
12965.332031	-13.02	-151.50	0.69
12966.796875	-13.02	-151.48	0.17
12968.261719	-13.03	-151.45	0.72
12969.726563	-13.03	-151.43	0.42
12971.191406	-13.03	-151.40	0.70
12972.656250	-13.03	-151.38	0.76
12974.121094	-13.04	-151.36	0.95
12975.585938	-13.04	-151.34	0.84
12977.050781	-13.04	-151.32	0.56
12978.515625	-13.04	-151.30	0.95
12979.980469	-13.05	-151.28	0.99
12981.445313	-13.05	-151.26	0.77
12982.910156	-13.05	-151.24	0.70
12984.375000	-13.06	-151.22	0.66
12985.839844	-13.06	-151.20	0.91
12987.304688	-13.06	-151.18	0.91
12988.769531	-13.06	-151.17	0.81
12990.234375	-13.07	-151.15	0.79
12991.699219	-13.07	-151.13	0.66
12993.164063	-13.07	-151.11	0.68
12994.628906	-13.08	-151.09	0.62
12996.093750	-13.08	-151.08	0.96
12997.558594	-13.08	-151.06	0.88
12999.023438	-13.08	-151.04	0.86
13000.488281	-13.09	-151.03	0.85
13001.953125	-13.09	-151.01	0.73
13003.417969	-13.09	-150.99	0.71
13004.882813	-13.10	-150.98	0.53
13006.347656	-13.10	-150.96	0.60
13007.812500	-13.10	-150.94	0.61
13009.277344	-13.11	-150.93	0.54
13010.742188	-13.11	-150.91	0.40
13012.207031	-13.11	-150.89	0.20
13013.671875	-13.11	-150.88	0.99
13015.136719	-13.12	-150.86	0.55
13016.601563	-13.12	-150.85	0.21
13018.066406	-13.12	-150.83	0.36
13019.531250	-13.13	-150.82	0.31
13020.996094	-13.13	-150.80	0.83
13022.460938	-13.13	-150.79	0.29
13023.925781	-13.14	-150.77	0.31
13025.390625	-13.14	-150.75	0.97
13026.855469	-13.14	-150.74	0.96
13028.320313	-13.14	-150.72	0.95
13029.785156	-13.15	-150.70	0.77
13031.250000	-13.15	-150.69	0.72
13032.714844	-13.15	-150.67	0.66
13034.179688	-13.16	-150.65	0.85
13035.644531	-13.16	-150.64	0.89
13037.109375	-13.16	-150.62	0.90
13038.574219	-13.16	-150.60	0.92
13040.039063	-13.17	-150.58	0.96
13041.503906	-13.17	-150.57	0.90
13042.968750	-13.17	-150.55	0.92
13044.433594	-13.17	-150.53	0.83
13045.898438	-13.18	-150.51	0.83
13047.363281	-13.18	-150.49	0.16
13048.828125	-13.18	-150.47	0.70
13050.292969	-13.18	-150.45	0.30
13051.757813	-13.19	-150.43	0.81
13053.222656	-13.19	-150.41	0.41
13054.687500	-13.19	-150.39	0.78
13056.152344	-13.19	-150.37	0.98
13057.617188	-13.20	-150.36	0.98
13059.082031	-13.20	-150.34	0.98
13060.546875	-13.20	-150.32	0.93
13062.011719	-13.20	-150.30	0.94
13063.476563	-13.21	-150.29	0.90
13064.941406	-13.21	-150.27	0.99
13066.406250	-13.21	-150.26	0.90
13067.871094	-13.21	-150.25	0.81
13069.335938	-13.22	-150.23	0.86
13070.800781	-13.22	-150.22	0.70
13072.265625	-13.22	-150.21	0.91
13073.730469	-13.22	-150.20	0.87
13075.195313	-13.23	-150.20	0.69
13076.660156	-13.23	-150.19	0.69
13078.125000	-13.23	-150.18	0.66
13079.589844	-13.24	-150.17	0.54
13081.054688	-13.24	-150.16	0.78
13082.519531	-13.24	-150.15	0.69
13083.984375	-13.24	-150.14	0.85
13085.449219	-13.25	-150.14	0.87
13086.914063	-13.25	-150.13	0.80
13088.378906	-13.25	-150.12	0.82
13089.843750	-13.25	-150.12	0.90
13091.308594	-13.26	-150.11	0.98
13092.773438	-13.26	-150.10	0.98
13094.238281	-13.26	-150.09	0.96
13095.703125	-13.26	-150.09	0.97
13097.167969	-13.27	-150.08	0.95
13098.632813	-13.27	-150.07	0.95
13100.097656	-13.27	-150.06	0.59
13101.562500	-13.27	-150.06	0.34
13103.027344	-13.28	-150.05	0.73
13104.492188	-13.28	-150.04	0.47
13105.957031	-13.28	-150.03	0.43
13107.421875	-13.28	-150.02	0.91
13108.886719	-13.29	-150.01	0.96
13110.351563	-13.29	-150.01	0.53
13111.816406	-13.29	-150.00	0.17
13113.281250	-13.29	-149.99	0.60
13114.746094	-13.30	-149.98	0.62
13116.210938	-13.30	-149.97	0.36
13117.675781	-13.30	-149.96	0.31
13119.140625	-13.30	-149.95	0.32
13120.605469	-13.31	-149.94	0.59
13122.070313	-13.31	-149.93	1.00
13123.535156	-13.31	-149.92	0.95
13125.000000	-13.31	-149.92	0.76
13126.464844	-13.32	-149.91	0.72
13127.929688	-13.32	-149.90	1.00
13129.394531	-13.32	-149.90	0.96
13130.859375	-13.32	-149.89	0.94
13132.324219	-13.33	-149.88	0.44
13133.789063	-13.33	-149.88	0.43
13135.253906	-13.33	-149.88	0.51
13136.718750	-13.33	-149.87	0.32
13138.183594	-13.34	-149.87	0.13
13139.648438	-13.34	-149.86	0.47
13141.113281	-13.34	-149.86	0.51
13142.578125	-13.34	-149.85	0.39
13144.042969	-13.35	-149.85	0.37
13145.507813	-13.35	-149.85	0.22
13146.972656	-13.35	-149.84	0.54
13148.437500	-13.35	-149.84	0.82
13149.902344	-13.35	-149.83	0.56
13151.367188	-13.36	-149.83	0.81
13152.832031	-13.36	-149.83	0.83
13154.296875	-13.36	-149.82	0.96
13155.761719	-13.36	-149.82	0.97
13157.226563	-13.37	-149.81	0.96
13158.691406	-13.37	-149.81	1.00
13160.156250	-13.37	-149.80	1.00
13161.621094	-13.37	-149.80	0.26
13163.085938	-13.38	-149.79	0.34
13164.550781	-13.38	-149.78	0.82
13166.015625	-13.38	-149.78	0.61
13167.480469	-13.38	-149.77	0.36
13168.945313	-13.38	-149.76	0.81
13170.410156	-13.39	-149.76	0.54
13171.875000	-13.39	-149.75	0.48
13173.339844	-13.39	-149.74	0.39
13174.804688	-13.39	-149.74	0.49
13176.269531	-13.40	-149.73	0.80
13177.734375	-13.40	-149.72	0.87
13179.199219	-13.40	-149.72	0.89
13180.664063	-13.40	-149.71	0.98
13182.128906	-13.41	-149.71	0.94
13183.593750	-13.41	-149.70	0.72
13185.058594	-13.41	-149.70	0.27
13186.523438	-13.41	-149.70	0.49
13187.988281	-13.41	-149.69	0.82
13189.453125	-13.42	-149.69	0.78
13190.917969	-13.42	-149.69	0.58
13192.382813	-13.42	-149.69	0.50
13193.847656	-13.42	-149.69	0.71
13195.312500	-13.43	-149.69	0.12
13196.777344	-13.43	-149.69	0.40
13198.242188	-13.43	-149.69	0.52
13199.707031	-13.43	-149.69	0.57
13201.171875	-13.43	-149.69	0.70
13202.636719	-13.44	-149.69	0.73
13204.101563	-13.44	-149.69	0.91
13205.566406	-13.44	-149.69	0.85
13207.031250	-13.44	-149.69	0.82
13208.496094	-13.44	-149.69	0.84
13209.960938	-13.45	-149.69	0.86
13211.425781	-13.45	-149.70	0.96
13212.890625	-13.45	-149.70	0.99
13214.355469	-13.45	-149.70	0.98
13215.820313	-13.45	-149.71	0.99
13217.285156	-13.46	-149.71	0.87
13218.750000	-13.46	-149.72	0.38
13220.214844	-13.46	-149.72	0.78
13221.679688	-13.46	-149.73	0.68
13223.144531	-13.46	-149.73	0.79
13224.609375	-13.47	-149.74	0.44
13226.074219	-13.47	-149.75	0.51
13227.539063	-13.47	-149.75	0.82
13229.003906	-13.47	-149.76	0.93
13230.468750	-13.47	-149.77	0.86
13231.933594	-13.48	-149.78	0.46
13233.398438	-13.48	-149.79	0.45
13234.863281	-13.48	-149.80	0.49
13236.328125	-13.48	-149.81	0.76
13237.792969	-13.48	-149.82	0.60
13239.257813	-13.49	-149.83	0.46
13240.722656	-13.49	-149.84	0.81
13242.187500	-13.49	-149.85	0.75
13243.652344	-13.49	-149.86	0.57
13245.117188	-13.49	-149.87	0.79
13246.582031	-13.50	-149.88	0.71
13248.046875	-13.50	-149.90	0.92
13249.511719	-13.50	-149.91	0.66
13250.976563	-13.50	-149.92	0.98
13252.441406	-13.50	-149.94	0.99
13253.906250	-13.51	-149.95	0.99
13255.371094	-13.51	-149.97	0.99
13256.835938	-13.51	-149.98	0.71
13258.300781	-13.51	-150.00	0.69
13259.765625	-13.52	-150.02	0.49
13261.230469	-13.52	-150.03	0.25
13262.695313	-13.52	-150.05	0.15
13264.160156	-13.52	-150.07	0.64
13265.625000	-13.52	-150.08	0.68
13267.089844	-13.53	-150.10	0.84
13268.554688	-13.53	-150.11	0.87
13270.019531	-13.53	-150.13	0.93
13271.484375	-13.53	-150.14	0.34
13272.949219	-13.53	-150.16	0.62
13274.414063	-13.54	-150.17	0.60
13275.878906	-13.54	-150.18	0.97
13277.343750	-13.54	-150.20	0.96
13278.808594	-13.54	-150.21	0.97
13280.273438	-13.54	-150.22	0.85
13281.738281	-13.55	-150.23	0.90
13283.203125	-13.55	-150.24	0.25
13284.667969	-13.55	-150.25	0.59
13286.132813	-13.55	-150.26	0.16
13287.597656	-13.56	-150.27	0.54
13289.062500	-13.56	-150.28	0.38
13290.527344	-13.56	-150.29	0.75
13291.992188	-13.56	-150.30	0.54
13293.457031	-13.56	-150.32	0.96
13294.921875	-13.57	-150.33	0.40
13296.386719	-13.57	-150.34	0.54
13297.851563	-13.57	-150.35	0.61
13299.316406	-13.57	-150.36	0.69
13300.781250	-13.57	-150.38	0.72
13302.246094	-13.58	-150.39	0.71
13303.710938	-13.58	-150.40	1.00
13305.175781	-13.58	-150.42	0.93
13306.640625	-13.58	-150.43	0.95
13308.105469	-13.59	-150.45	0.96
13309.570313	-13.59	-150.46	0.70
13311.035156	-13.59	-150.48	0.76
13312.500000	-13.59	-150.49	0.83
13313.964844	-13.59	-150.51	0.94
13315.429688	-13.60	-150.52	0.77
13316.894531	-13.60	-150.54	0.98
13318.359375	-13.60	-150.55	0.96
13319.824219	-13.60	-150.57	0.94
13321.289063	-13.60	-150.59	0.12
13322.753906	-13.61	-150.60	0.48
13324.218750	-13.61	-150.62	0.99
13325.683594	-13.61	-150.63	0.80
13327.148438	-13.61	-150.65	0.29
13328.613281	-13.62	-150.67	0.56
13330.078125	-13.62	-150.68	0.22
13331.542969	-13.62	-150.70	0.58
13333.007813	-13.62	-150.72	0.89
13334.472656	-13.62	-150.73	0.96
13335.937500	-13.63	-150.75	0.92
13337.402344	-13.63	-150.76	0.93
13338.867188	-13.63	-150.78	0.95
13340.332031	-13.63	-150.79	0.92
13341.796875	-13.63	-150.81	0.82
13343.261719	-13.64	-150.82	0.95
13344.726563	-13.64	-150.84	0.89
13346.191406	-13.64	-150.85	0.88
13347.656250	-13.64	-150.86	0.79
13349.121094	-13.65	-150.88	0.88
13350.585938	-13.65	-150.89	0.90
13352.050781	-13.65	-150.90	0.86
13353.515625	-13.65	-150.92	0.67
13354.980469	-13.65	-150.93	0.51
13356.445313	-13.66	-150.95	0.96
13357.910156	-13.66	-150.96	0.34
13359.375000	-13.66	-150.97	0.53
13360.839844	-13.66	-150.99	0.32
13362.304688	-13.67	-151.00	0.31
13363.769531	-13.67	-151.02	0.69
13365.234375	-13.67	-151.03	0.75
13366.699219	-13.67	-151.05	0.54
13368.164063	-13.68	-151.07	0.78
13369.628906	-13.68	-151.08	0.71
13371.093750	-13.68	-151.10	0.65
13372.558594	-13.68	-151.12	0.56
13374.023438	-13.68	-151.13	0.44
13375.488281	-13.69	-151.15	0.68
13376.953125	-13.69	-151.17	0.91
13378.417969	-13.69	-151.19	0.76
13379.882813	-13.69	-151.20	0.75
13381.347656	-13.70	-151.22	0.66
13382.812500	-13.70	-151.24	0.44
13384.277344	-13.70	-151.25	0.75
13385.742188	-13.70	-151.27	0.86
13387.207031	-13.71	-151.29	0.82
13388.671875	-13.71	-151.30	0.97
13390.136719	-13.71	-151.32	0.98
13391.601563	-13.71	-151.34	0.96
13393.066406	-13.72	-151.35	0.93
13394.531250	-13.72	-151.37	0.99
13395.996094	-13.72	-151.39	0.99
13397.460938	-13.72	-151.40	0.96
13398.925781	-13.73	-151.42	0.97
13400.390625	-13.73	-151.44	0.95
13401.855469	-13.73	-151.45	0.93
13403.320313	-13.74	-151.47	0.96
13404.785156	-13.74	-151.48	1.00
13406.250000	-13.74	-151.50	0.98
13407.714844	-13.74	-151.51	0.96
13409.179688	-13.75	-151.53	0.89
13410.644531	-13.75	-151.54	0.72
13412.109375	-13.75	-151.56	0.56
13413.574219	-13.76	-151.57	0.59
13415.039063	-13.76	-151.58	0.48
13416.503906	-13.76	-151.60	0.52
13417.968750	-13.77	-151.61	0.42
13419.433594	-13.77	-151.62	0.47
13420.898438	-13.77	-151.63	0.14
13422.363281	-13.77	-151.65	0.70
13423.828125	-13.78	-151.66	0.86
13425.292969	-13.78	-151.67	0.65
13426.757813	-13.78	-151.68	0.48
13428.222656	-13.79	-151.69	0.61
13429.687500	-13.79	-151.70	0.25
13431.152344	-13.79	-151.72	0.23
13432.617188	-13.80	-151.73	0.53
13434.082031	-13.80	-151.74	0.80
13435.546875	-13.80	-151.75	0.84
13437.011719	-13.81	-151.76	0.49
13438.476563	-13.81	-151.78	0.61
13439.941406	-13.81	-151.79	0.95
13441.406250	-13.81	-151.80	0.78
13442.871094	-13.82	-151.82	0.65
13444.335938	-13.82	-151.83	0.83
13445.800781	-13.82	-151.84	0.80
13447.265625	-13.83	-151.86	0.87
13448.730469	-13.83	-151.88	0.91
13450.195313	-13.83	-151.89	0.94
13451.660156	-13.84	-151.91	0.84
13453.125000	-13.84	-151.93	0.87
13454.589844	-13.84	-151.95	0.44
13456.054688	-13.85	-151.97	0.35
13457.519531	-13.85	-151.99	0.14
13458.984375	-13.85	-152.01	0.15
13460.449219	-13.86	-152.03	0.21
13461.914063	-13.86	-152.05	0.63
13463.378906	-13.86	-152.07	0.92
13464.843750	-13.87	-152.09	0.49
