	NT2000-180-C		
15521.484375	-16.09	173.22	0.99
15522.949219	-16.09	173.21	1.00
15524.414063	-16.10	173.20	0.98
15525.878906	-16.10	173.20	0.99
15527.343750	-16.11	173.19	0.98
15528.808594	-16.11	173.19	0.98
15530.273438	-16.12	173.18	0.89
15531.738281	-16.12	173.17	0.98
15533.203125	-16.12	173.17	0.99
15534.667969	-16.13	173.16	0.88
15536.132813	-16.13	173.16	0.88
15537.597656	-16.14	173.15	0.92
15539.062500	-16.14	173.14	0.98
15540.527344	-16.15	173.14	0.94
15541.992188	-16.15	173.13	0.89
15543.457031	-16.15	173.12	0.91
15544.921875	-16.16	173.12	0.92
15546.386719	-16.16	173.11	0.88
15547.851563	-16.17	173.11	0.89
15549.316406	-16.17	173.10	0.79
15550.781250	-16.18	173.09	0.81
15552.246094	-16.18	173.09	0.92
15553.710938	-16.19	173.08	0.68
15555.175781	-16.19	173.08	0.97
15556.640625	-16.19	173.07	0.78
15558.105469	-16.20	173.06	0.97
15559.570313	-16.20	173.06	0.98
15561.035156	-16.21	173.05	0.99
15562.500000	-16.21	173.05	0.99
15563.964844	-16.22	173.04	0.97
15565.429688	-16.22	173.03	0.97
15566.894531	-16.22	173.03	0.98
15568.359375	-16.23	173.02	0.96
15569.824219	-16.23	173.02	0.96
15571.289063	-16.24	173.01	0.99
15572.753906	-16.24	173.00	0.94
15574.218750	-16.25	173.00	0.93
15575.683594	-16.25	172.99	0.94
15577.148438	-16.25	172.99	0.91
15578.613281	-16.26	172.98	0.93
15580.078125	-16.26	172.97	0.97
15581.542969	-16.27	172.97	0.95
15583.007813	-16.27	172.96	0.89
15584.472656	-16.28	172.96	0.92
15585.937500	-16.28	172.95	0.78
15587.402344	-16.29	172.95	0.87
15588.867188	-16.29	172.94	0.88
15590.332031	-16.29	172.93	0.76
15591.796875	-16.30	172.93	0.57
15593.261719	-16.30	172.92	0.95
15594.726563	-16.31	172.92	0.93
15596.191406	-16.31	172.91	0.78
15597.656250	-16.32	172.91	0.99
15599.121094	-16.32	172.90	0.99
15600.585938	-16.32	172.89	0.99
15602.050781	-16.33	172.89	1.00
15603.515625	-16.33	172.88	1.00
15604.980469	-16.34	172.88	0.99
15606.445313	-16.34	172.87	0.99
15607.910156	-16.35	172.87	0.99
15609.375000	-16.35	172.86	0.99
15610.839844	-16.35	172.86	0.99
15612.304688	-16.36	172.85	0.99
15613.769531	-16.36	172.84	0.98
15615.234375	-16.37	172.84	0.99
15616.699219	-16.37	172.83	0.99
15618.164063	-16.38	172.83	0.98
15619.628906	-16.38	172.82	0.98
15621.093750	-16.38	172.82	0.97
15622.558594	-16.39	172.81	0.95
15624.023438	-16.39	172.81	0.96
15625.488281	-16.40	172.80	0.95
15626.953125	-16.40	172.80	0.93
15628.417969	-16.41	172.79	0.92
15629.882813	-16.41	172.79	0.83
15631.347656	-16.41	172.78	0.80
15632.812500	-16.42	172.78	0.59
15634.277344	-16.42	172.77	0.32
15635.742188	-16.43	172.77	0.79
15637.207031	-16.43	172.76	0.52
15638.671875	-16.44	172.76	0.52
15640.136719	-16.44	172.75	0.36
15641.601563	-16.45	172.74	0.61
15643.066406	-16.45	172.74	0.20
15644.531250	-16.45	172.73	0.94
15645.996094	-16.46	172.73	0.60
15647.460938	-16.46	172.72	0.80
15648.925781	-16.47	172.72	0.91
15650.390625	-16.47	172.71	0.98
15651.855469	-16.48	172.70	0.99
15653.320313	-16.48	172.70	0.97
15654.785156	-16.48	172.69	0.98
15656.250000	-16.49	172.69	0.98
15657.714844	-16.49	172.68	0.98
15659.179688	-16.50	172.68	0.97
15660.644531	-16.50	172.67	0.97
15662.109375	-16.51	172.67	0.97
15663.574219	-16.51	172.67	0.98
15665.039063	-16.51	172.66	0.96
15666.503906	-16.52	172.66	0.96
15667.968750	-16.52	172.65	0.98
15669.433594	-16.53	172.65	0.99
15670.898438	-16.53	172.65	0.99
15672.363281	-16.54	172.64	0.99
15673.828125	-16.54	172.64	0.98
15675.292969	-16.55	172.63	0.94
15676.757813	-16.55	172.63	0.94
15678.222656	-16.55	172.63	0.94
15679.687500	-16.56	172.62	0.95
15681.152344	-16.56	172.62	0.90
15682.617188	-16.57	172.61	0.92
15684.082031	-16.57	172.61	0.87
15685.546875	-16.58	172.61	0.75
15687.011719	-16.58	172.60	0.76
15688.476563	-16.58	172.60	0.76
15689.941406	-16.59	172.59	0.86
15691.406250	-16.59	172.59	0.83
15692.871094	-16.60	172.59	0.98
15694.335938	-16.60	172.58	0.95
15695.800781	-16.61	172.58	0.95
15697.265625	-16.61	172.58	1.00
15698.730469	-16.62	172.57	0.83
15700.195313	-16.62	172.57	0.85
15701.660156	-16.62	172.57	0.88
15703.125000	-16.63	172.57	0.84
15704.589844	-16.63	172.56	0.90
15706.054688	-16.64	172.56	0.98
15707.519531	-16.64	172.56	0.72
15708.984375	-16.65	172.56	0.83
15710.449219	-16.65	172.56	0.72
15711.914063	-16.66	172.55	0.18
15713.378906	-16.66	172.55	0.47
15714.843750	-16.66	172.55	0.66
15716.308594	-16.67	172.55	0.76
15717.773438	-16.67	172.55	0.73
15719.238281	-16.68	172.55	0.79
15720.703125	-16.68	172.54	0.76
15722.167969	-16.69	172.54	0.49
15723.632813	-16.69	172.54	0.69
15725.097656	-16.69	172.53	0.65
15726.562500	-16.70	172.53	0.86
15728.027344	-16.70	172.53	0.96
15729.492188	-16.71	172.52	0.98
15730.957031	-16.71	172.52	0.99
15732.421875	-16.72	172.52	0.99
15733.886719	-16.72	172.51	0.95
15735.351563	-16.73	172.51	0.98
15736.816406	-16.73	172.51	0.98
15738.281250	-16.73	172.51	0.98
15739.746094	-16.74	172.50	0.97
15741.210938	-16.74	172.50	1.00
15742.675781	-16.75	172.50	0.97
15744.140625	-16.75	172.50	0.99
15745.605469	-16.76	172.49	0.99
15747.070313	-16.76	172.49	0.99
15748.535156	-16.77	172.49	0.99
15750.000000	-16.77	172.49	0.98
15751.464844	-16.78	172.49	0.99
15752.929688	-16.78	172.49	0.99
15754.394531	-16.79	172.49	0.96
15755.859375	-16.79	172.49	0.96
15757.324219	-16.79	172.49	0.99
15758.789063	-16.80	172.49	0.97
15760.253906	-16.80	172.49	0.95
15761.718750	-16.81	172.49	0.97
15763.183594	-16.81	172.49	0.97
15764.648438	-16.82	172.50	0.96
15766.113281	-16.82	172.50	0.98
15767.578125	-16.83	172.50	0.97
15769.042969	-16.83	172.50	0.75
15770.507813	-16.84	172.51	0.87
15771.972656	-16.84	172.51	0.68
15773.437500	-16.85	172.51	0.84
15774.902344	-16.85	172.52	0.72
15776.367188	-16.86	172.52	0.87
15777.832031	-16.86	172.52	0.93
15779.296875	-16.87	172.53	0.81
15780.761719	-16.87	172.53	0.79
15782.226563	-16.88	172.54	0.57
15783.691406	-16.88	172.54	0.51
15785.156250	-16.88	172.55	0.57
15786.621094	-16.89	172.55	0.77
15788.085938	-16.89	172.55	0.93
15789.550781	-16.90	172.56	0.88
15791.015625	-16.90	172.56	0.79
15792.480469	-16.91	172.57	0.90
15793.945313	-16.91	172.57	0.95
15795.410156	-16.92	172.58	0.89
15796.875000	-16.92	172.58	0.98
15798.339844	-16.93	172.59	0.99
15799.804688	-16.93	172.59	0.75
15801.269531	-16.94	172.59	0.81
15802.734375	-16.94	172.60	0.82
15804.199219	-16.94	172.60	0.96
15805.664063	-16.95	172.61	0.98
15807.128906	-16.95	172.61	0.94
15808.593750	-16.96	172.61	0.65
15810.058594	-16.96	172.62	0.73
15811.523438	-16.97	172.62	0.73
15812.988281	-16.97	172.62	0.73
15814.453125	-16.98	172.63	0.72
15815.917969	-16.98	172.63	0.10
15817.382813	-16.99	172.63	0.84
15818.847656	-16.99	172.64	0.39
15820.312500	-17.00	172.64	0.48
15821.777344	-17.00	172.64	0.68
15823.242188	-17.01	172.65	0.57
15824.707031	-17.01	172.65	0.38
15826.171875	-17.01	172.65	0.62
15827.636719	-17.02	172.66	0.37
15829.101563	-17.02	172.66	0.38
15830.566406	-17.03	172.66	0.85
15832.031250	-17.03	172.67	0.11
15833.496094	-17.04	172.67	0.89
15834.960938	-17.04	172.68	0.41
15836.425781	-17.05	172.68	0.24
15837.890625	-17.05	172.68	0.97
15839.355469	-17.06	172.69	0.78
15840.820313	-17.06	172.69	0.67
15842.285156	-17.07	172.70	0.94
15843.750000	-17.07	172.70	0.97
15845.214844	-17.07	172.70	0.96
15846.679688	-17.08	172.71	0.98
15848.144531	-17.08	172.71	0.95
15849.609375	-17.09	172.72	0.97
15851.074219	-17.09	172.72	0.97
15852.539063	-17.10	172.73	0.97
15854.003906	-17.10	172.73	0.97
15855.468750	-17.11	172.74	0.73
15856.933594	-17.11	172.74	0.84
15858.398438	-17.12	172.75	0.66
15859.863281	-17.12	172.75	0.83
15861.328125	-17.13	172.76	0.65
15862.792969	-17.13	172.76	0.29
15864.257813	-17.13	172.77	0.47
15865.722656	-17.14	172.77	0.77
15867.187500	-17.14	172.78	0.91
15868.652344	-17.15	172.78	0.98
15870.117188	-17.15	172.79	0.98
15871.582031	-17.16	172.79	0.88
15873.046875	-17.16	172.80	0.74
15874.511719	-17.17	172.81	0.73
15875.976563	-17.17	172.81	0.98
15877.441406	-17.18	172.82	0.97
15878.906250	-17.18	172.83	0.97
15880.371094	-17.19	172.83	0.97
15881.835938	-17.19	172.84	0.96
15883.300781	-17.20	172.85	0.96
15884.765625	-17.20	172.86	0.79
15886.230469	-17.20	172.86	0.77
15887.695313	-17.21	172.87	0.82
15889.160156	-17.21	172.88	0.87
15890.625000	-17.22	172.89	0.91
15892.089844	-17.22	172.89	0.91
15893.554688	-17.23	172.90	0.91
15895.019531	-17.23	172.91	0.95
15896.484375	-17.24	172.92	0.95
15897.949219	-17.24	172.93	0.94
15899.414063	-17.25	172.94	0.97
15900.878906	-17.25	172.95	0.94
15902.343750	-17.26	172.95	0.98
15903.808594	-17.26	172.96	0.74
15905.273438	-17.26	172.97	0.92
15906.738281	-17.27	172.98	0.95
15908.203125	-17.27	172.99	0.95
15909.667969	-17.28	173.00	0.98
15911.132813	-17.28	173.01	0.96
15912.597656	-17.29	173.02	0.97
15914.062500	-17.29	173.03	0.90
15915.527344	-17.30	173.04	0.97
15916.992188	-17.30	173.05	0.98
15918.457031	-17.31	173.06	0.97
15919.921875	-17.31	173.07	0.98
15921.386719	-17.32	173.08	0.98
15922.851563	-17.32	173.09	0.99
15924.316406	-17.32	173.10	0.99
15925.781250	-17.33	173.12	0.95
15927.246094	-17.33	173.13	0.86
15928.710938	-17.34	173.14	1.00
15930.175781	-17.34	173.15	0.98
15931.640625	-17.35	173.16	0.98
15933.105469	-17.35	173.17	0.97
15934.570313	-17.36	173.19	0.98
15936.035156	-17.36	173.20	0.97
15937.500000	-17.37	173.21	0.97
15938.964844	-17.37	173.22	0.94
15940.429688	-17.37	173.24	0.93
15941.894531	-17.38	173.25	0.83
15943.359375	-17.38	173.26	0.76
15944.824219	-17.39	173.28	0.65
15946.289063	-17.39	173.29	0.57
15947.753906	-17.40	173.30	0.79
15949.218750	-17.40	173.32	0.58
15950.683594	-17.41	173.33	0.68
15952.148438	-17.41	173.34	0.60
15953.613281	-17.41	173.36	0.65
15955.078125	-17.42	173.37	0.63
15956.542969	-17.42	173.38	0.76
15958.007813	-17.43	173.39	0.62
15959.472656	-17.43	173.41	0.51
15960.937500	-17.44	173.42	0.70
15962.402344	-17.44	173.43	0.22
15963.867188	-17.44	173.44	0.32
15965.332031	-17.45	173.45	0.66
15966.796875	-17.45	173.47	0.48
15968.261719	-17.46	173.48	0.66
15969.726563	-17.46	173.49	0.87
15971.191406	-17.47	173.50	0.54
15972.656250	-17.47	173.52	0.42
15974.121094	-17.48	173.53	0.96
15975.585938	-17.48	173.54	0.31
15977.050781	-17.48	173.55	0.25
15978.515625	-17.49	173.57	0.95
15979.980469	-17.49	173.58	0.87
15981.445313	-17.50	173.59	0.95
15982.910156	-17.50	173.60	0.96
15984.375000	-17.51	173.62	0.79
15985.839844	-17.51	173.63	0.90
15987.304688	-17.52	173.64	0.97
15988.769531	-17.52	173.65	0.94
15990.234375	-17.52	173.67	0.93
15991.699219	-17.53	173.68	1.00
15993.164063	-17.53	173.69	1.00
15994.628906	-17.54	173.71	0.94
15996.093750	-17.54	173.72	0.94
15997.558594	-17.55	173.73	0.95
15999.023438	-17.55	173.75	0.94
16000.488281	-17.56	173.76	0.89
16001.953125	-17.56	173.77	0.98
16003.417969	-17.56	173.79	0.95
16004.882813	-17.57	173.80	0.94
16006.347656	-17.57	173.81	0.91
16007.812500	-17.58	173.83	0.97
16009.277344	-17.58	173.84	0.80
16010.742188	-17.59	173.86	0.83
16012.207031	-17.59	173.87	0.57
16013.671875	-17.60	173.88	0.83
16015.136719	-17.60	173.90	0.91
16016.601563	-17.60	173.91	0.68
16018.066406	-17.61	173.93	0.75
16019.531250	-17.61	173.94	0.84
16020.996094	-17.62	173.96	0.88
16022.460938	-17.62	173.98	0.76
16023.925781	-17.63	173.99	0.88
16025.390625	-17.63	174.01	0.92
16026.855469	-17.64	174.02	0.97
16028.320313	-17.64	174.04	0.97
16029.785156	-17.65	174.05	0.98
16031.250000	-17.65	174.07	0.98
16032.714844	-17.65	174.09	0.99
16034.179688	-17.66	174.10	0.99
16035.644531	-17.66	174.12	0.97
16037.109375	-17.67	174.14	0.97
16038.574219	-17.67	174.15	0.99
16040.039063	-17.68	174.17	0.99
16041.503906	-17.68	174.19	0.99
16042.968750	-17.69	174.20	0.89
16044.433594	-17.69	174.22	0.85
16045.898438	-17.70	174.24	0.99
16047.363281	-17.70	174.25	0.95
16048.828125	-17.70	174.27	0.96
16050.292969	-17.71	174.28	0.84
16051.757813	-17.71	174.30	0.86
16053.222656	-17.72	174.31	0.82
16054.687500	-17.72	174.33	0.86
16056.152344	-17.73	174.35	0.93
16057.617188	-17.73	174.36	0.90
16059.082031	-17.74	174.38	0.92
16060.546875	-17.74	174.39	0.93
16062.011719	-17.74	174.41	0.93
16063.476563	-17.75	174.42	0.87
16064.941406	-17.75	174.44	0.84
16066.406250	-17.76	174.45	0.90
16067.871094	-17.76	174.47	0.90
16069.335938	-17.77	174.48	0.91
16070.800781	-17.77	174.49	0.95
16072.265625	-17.78	174.51	0.85
16073.730469	-17.78	174.52	0.48
16075.195313	-17.78	174.54	0.27
16076.660156	-17.79	174.55	0.90
16078.125000	-17.79	174.57	0.93
16079.589844	-17.80	174.58	0.71
16081.054688	-17.80	174.60	0.71
16082.519531	-17.81	174.62	0.29
16083.984375	-17.81	174.63	0.64
16085.449219	-17.82	174.65	0.96
16086.914063	-17.82	174.66	0.89
16088.378906	-17.82	174.68	0.88
16089.843750	-17.83	174.69	0.53
16091.308594	-17.83	174.71	0.09
16092.773438	-17.84	174.73	0.51
16094.238281	-17.84	174.74	0.26
16095.703125	-17.85	174.76	0.80
16097.167969	-17.85	174.77	0.86
16098.632813	-17.85	174.79	0.63
16100.097656	-17.86	174.80	0.66
16101.562500	-17.86	174.82	0.78
16103.027344	-17.87	174.83	0.96
16104.492188	-17.87	174.85	0.87
16105.957031	-17.88	174.86	0.88
16107.421875	-17.88	174.88	0.86
16108.886719	-17.88	174.89	0.80
16110.351563	-17.89	174.91	0.78
16111.816406	-17.89	174.92	0.59
16113.281250	-17.90	174.93	0.42
16114.746094	-17.90	174.95	0.54
16116.210938	-17.91	174.96	0.47
16117.675781	-17.91	174.97	0.86
16119.140625	-17.92	174.99	0.76
16120.605469	-17.92	175.00	0.84
16122.070313	-17.92	175.01	0.71
16123.535156	-17.93	175.02	0.89
16125.000000	-17.93	175.04	0.82
16126.464844	-17.94	175.05	0.99
16127.929688	-17.94	175.06	0.60
16129.394531	-17.95	175.07	0.77
16130.859375	-17.95	175.08	0.61
16132.324219	-17.95	175.10	0.77
16133.789063	-17.96	175.11	0.55
16135.253906	-17.96	175.12	0.27
16136.718750	-17.97	175.13	0.16
16138.183594	-17.97	175.15	0.38
16139.648438	-17.98	175.16	0.49
16141.113281	-17.98	175.17	0.63
16142.578125	-17.99	175.18	0.87
16144.042969	-17.99	175.20	0.89
16145.507813	-17.99	175.21	0.98
16146.972656	-18.00	175.22	0.83
16148.437500	-18.00	175.23	0.89
16149.902344	-18.01	175.25	0.74
16151.367188	-18.01	175.26	0.57
16152.832031	-18.02	175.27	0.23
16154.296875	-18.02	175.29	0.85
16155.761719	-18.03	175.30	0.42
16157.226563	-18.03	175.31	0.45
16158.691406	-18.03	175.32	0.85
16160.156250	-18.04	175.34	0.94
16161.621094	-18.04	175.35	0.74
16163.085938	-18.05	175.36	0.90
16164.550781	-18.05	175.38	0.99
16166.015625	-18.05	175.39	0.91
16167.480469	-18.06	175.40	0.87
16168.945313	-18.06	175.41	0.90
16170.410156	-18.07	175.43	0.90
16171.875000	-18.07	175.44	0.95
16173.339844	-18.07	175.45	0.88
16174.804688	-18.08	175.47	0.91
16176.269531	-18.08	175.48	0.87
16177.734375	-18.09	175.49	0.82
16179.199219	-18.09	175.51	0.76
16180.664063	-18.09	175.52	0.87
16182.128906	-18.10	175.53	0.46
16183.593750	-18.10	175.55	0.53
16185.058594	-18.11	175.56	0.55
16186.523438	-18.11	175.57	0.83
16187.988281	-18.11	175.58	0.88
16189.453125	-18.12	175.60	0.92
16190.917969	-18.12	175.61	0.96
16192.382813	-18.13	175.62	0.93
16193.847656	-18.13	175.63	0.95
16195.312500	-18.13	175.65	0.93
16196.777344	-18.14	175.66	0.96
16198.242188	-18.14	175.67	0.90
16199.707031	-18.14	175.68	0.86
16201.171875	-18.15	175.69	0.79
16202.636719	-18.15	175.70	0.91
16204.101563	-18.16	175.71	0.86
16205.566406	-18.16	175.72	0.92
16207.031250	-18.16	175.73	0.77
16208.496094	-18.17	175.74	0.71
16209.960938	-18.17	175.75	0.84
16211.425781	-18.18	175.76	0.96
16212.890625	-18.18	175.77	0.97
16214.355469	-18.18	175.78	0.78
16215.820313	-18.19	175.79	0.98
16217.285156	-18.19	175.80	0.98
16218.750000	-18.20	175.81	0.98
16220.214844	-18.20	175.82	0.83
16221.679688	-18.20	175.83	0.92
16223.144531	-18.21	175.83	0.88
16224.609375	-18.21	175.84	0.90
16226.074219	-18.22	175.85	0.94
16227.539063	-18.22	175.86	0.94
16229.003906	-18.22	175.87	0.93
16230.468750	-18.23	175.88	0.95
16231.933594	-18.23	175.89	0.93
16233.398438	-18.24	175.90	0.70
16234.863281	-18.24	175.91	0.95
16236.328125	-18.24	175.92	0.97
16237.792969	-18.25	175.93	0.95
16239.257813	-18.25	175.93	0.93
16240.722656	-18.26	175.94	0.95
16242.187500	-18.26	175.95	0.92
16243.652344	-18.26	175.96	0.93
16245.117188	-18.27	175.97	0.89
16246.582031	-18.27	175.98	0.71
16248.046875	-18.28	175.99	0.84
16249.511719	-18.28	176.00	0.92
16250.976563	-18.28	176.01	0.50
16252.441406	-18.29	176.02	0.89
16253.906250	-18.29	176.03	0.88
16255.371094	-18.30	176.04	0.81
16256.835938	-18.30	176.05	0.65
16258.300781	-18.30	176.06	0.73
16259.765625	-18.31	176.06	0.80
16261.230469	-18.31	176.07	0.39
16262.695313	-18.32	176.08	0.62
16264.160156	-18.32	176.09	0.72
16265.625000	-18.32	176.10	0.49
16267.089844	-18.33	176.11	0.50
16268.554688	-18.33	176.12	0.61
16270.019531	-18.34	176.12	0.21
16271.484375	-18.34	176.13	0.21
16272.949219	-18.34	176.14	0.55
16274.414063	-18.35	176.15	0.26
16275.878906	-18.35	176.16	0.34
16277.343750	-18.36	176.17	0.71
16278.808594	-18.36	176.17	0.61
16280.273438	-18.37	176.18	0.68
16281.738281	-18.37	176.19	0.25
16283.203125	-18.37	176.20	0.18
16284.667969	-18.38	176.21	0.57
16286.132813	-18.38	176.22	0.34
16287.597656	-18.39	176.22	0.38
16289.062500	-18.39	176.23	0.78
16290.527344	-18.39	176.24	0.82
16291.992188	-18.40	176.25	0.74
16293.457031	-18.40	176.26	0.72
16294.921875	-18.41	176.27	0.88
16296.386719	-18.41	176.27	0.95
16297.851563	-18.41	176.28	0.90
16299.316406	-18.42	176.29	0.89
16300.781250	-18.42	176.30	0.88
16302.246094	-18.43	176.30	0.94
16303.710938	-18.43	176.31	0.94
16305.175781	-18.43	176.32	0.94
16306.640625	-18.44	176.33	0.92
16308.105469	-18.44	176.33	0.94
16309.570313	-18.45	176.34	0.94
16311.035156	-18.45	176.35	0.94
16312.500000	-18.45	176.36	0.92
16313.964844	-18.46	176.36	0.84
16315.429688	-18.46	176.37	0.82
16316.894531	-18.47	176.38	0.95
16318.359375	-18.47	176.39	0.96
16319.824219	-18.47	176.39	0.96
16321.289063	-18.48	176.40	0.97
16322.753906	-18.48	176.41	0.96
16324.218750	-18.49	176.41	0.96
16325.683594	-18.49	176.42	0.79
16327.148438	-18.49	176.42	0.75
16328.613281	-18.50	176.43	0.53
16330.078125	-18.50	176.44	0.71
16331.542969	-18.51	176.44	0.57
16333.007813	-18.51	176.45	0.64
16334.472656	-18.52	176.46	0.44
16335.937500	-18.52	176.46	0.33
16337.402344	-18.52	176.47	0.02
16338.867188	-18.53	176.47	0.55
16340.332031	-18.53	176.48	0.62
16341.796875	-18.54	176.49	0.63
16343.261719	-18.54	176.49	0.59
16344.726563	-18.55	176.50	0.57
16346.191406	-18.55	176.50	0.65
16347.656250	-18.55	176.51	0.84
16349.121094	-18.56	176.52	0.84
16350.585938	-18.56	176.52	0.82
16352.050781	-18.57	176.53	0.84
16353.515625	-18.57	176.53	0.92
16354.980469	-18.58	176.54	0.94
16356.445313	-18.58	176.54	0.88
16357.910156	-18.58	176.55	0.89
16359.375000	-18.59	176.56	0.89
16360.839844	-18.59	176.56	0.89
16362.304688	-18.60	176.57	0.86
16363.769531	-18.60	176.57	0.91
16365.234375	-18.60	176.58	0.91
16366.699219	-18.61	176.58	0.97
16368.164063	-18.61	176.59	0.95
16369.628906	-18.62	176.59	0.98
16371.093750	-18.62	176.60	0.97
16372.558594	-18.63	176.61	0.98
16374.023438	-18.63	176.61	0.98
16375.488281	-18.63	176.62	1.00
16376.953125	-18.64	176.62	0.99
16378.417969	-18.64	176.63	0.93
16379.882813	-18.65	176.63	0.92
16381.347656	-18.65	176.64	0.93
16382.812500	-18.66	176.64	0.94
16384.277344	-18.66	176.65	0.96
16385.742188	-18.66	176.65	0.96
16387.207031	-18.67	176.66	0.96
16388.671875	-18.67	176.67	0.94
16390.136719	-18.68	176.67	0.95
16391.601563	-18.68	176.68	0.97
16393.066406	-18.69	176.69	0.97
16394.531250	-18.69	176.69	0.99
16395.996094	-18.70	176.70	0.99
16397.460938	-18.70	176.71	0.98
16398.925781	-18.70	176.71	0.93
16400.390625	-18.71	176.72	0.90
16401.855469	-18.71	176.73	0.93
16403.320313	-18.72	176.74	0.91
16404.785156	-18.72	176.74	0.97
16406.250000	-18.73	176.75	0.87
16407.714844	-18.73	176.76	0.70
16409.179688	-18.73	176.77	0.87
16410.644531	-18.74	176.78	0.52
16412.109375	-18.74	176.79	0.45
16413.574219	-18.75	176.79	0.32
16415.039063	-18.75	176.80	0.44
16416.503906	-18.76	176.81	0.62
16417.968750	-18.76	176.82	0.85
16419.433594	-18.77	176.83	0.90
16420.898438	-18.77	176.84	0.90
16422.363281	-18.77	176.84	0.90
16423.828125	-18.78	176.85	0.91
16425.292969	-18.78	176.86	0.94
16426.757813	-18.79	176.87	0.93
16428.222656	-18.79	176.87	0.93
16429.687500	-18.80	176.88	0.93
16431.152344	-18.80	176.89	0.97
16432.617188	-18.80	176.89	0.99
16434.082031	-18.81	176.90	0.99
16435.546875	-18.81	176.91	0.99
16437.011719	-18.82	176.91	0.93
16438.476563	-18.82	176.92	0.93
16439.941406	-18.83	176.92	0.84
16441.406250	-18.83	176.93	0.95
16442.871094	-18.84	176.93	0.78
16444.335938	-18.84	176.94	0.86
16445.800781	-18.84	176.94	0.68
16447.265625	-18.85	176.95	0.68
16448.730469	-18.85	176.95	0.72
