	NT2000-60-C		
7265.625000	-0.76	-170.50	0.95
7267.089844	-0.76	-170.44	1.00
7268.554688	-0.76	-170.39	1.00
7270.019531	-0.76	-170.34	1.00
7271.484375	-0.77	-170.29	0.99
7272.949219	-0.77	-170.24	0.99
7274.414063	-0.77	-170.18	1.00
7275.878906	-0.77	-170.13	0.98
7277.343750	-0.78	-170.08	0.98
7278.808594	-0.78	-170.03	1.00
7280.273438	-0.78	-169.98	1.00
7281.738281	-0.78	-169.92	1.00
7283.203125	-0.79	-169.87	1.00
7284.667969	-0.79	-169.82	1.00
7286.132813	-0.79	-169.76	1.00
7287.597656	-0.79	-169.71	0.99
7289.062500	-0.80	-169.66	0.99
7290.527344	-0.80	-169.60	0.99
7291.992188	-0.80	-169.55	0.99
7293.457031	-0.80	-169.50	0.97
7294.921875	-0.80	-169.44	0.98
7296.386719	-0.81	-169.39	1.00
7297.851563	-0.81	-169.34	1.00
7299.316406	-0.81	-169.28	1.00
7300.781250	-0.81	-169.23	1.00
7302.246094	-0.81	-169.18	1.00
7303.710938	-0.81	-169.12	0.99
7305.175781	-0.82	-169.07	1.00
7306.640625	-0.82	-169.02	0.99
7308.105469	-0.82	-168.96	0.99
7309.570313	-0.82	-168.91	1.00
7311.035156	-0.82	-168.86	0.99
7312.500000	-0.82	-168.80	0.98
7313.964844	-0.82	-168.75	0.99
7315.429688	-0.83	-168.70	0.99
7316.894531	-0.83	-168.65	0.96
7318.359375	-0.83	-168.60	0.94
7319.824219	-0.83	-168.54	0.94
7321.289063	-0.83	-168.49	0.97
7322.753906	-0.83	-168.44	0.92
7324.218750	-0.83	-168.39	0.99
7325.683594	-0.83	-168.33	0.99
7327.148438	-0.83	-168.28	0.98
7328.613281	-0.84	-168.23	1.00
7330.078125	-0.84	-168.18	1.00
7331.542969	-0.84	-168.13	1.00
7333.007813	-0.84	-168.07	1.00
7334.472656	-0.84	-168.02	1.00
7335.937500	-0.84	-167.97	1.00
7337.402344	-0.84	-167.92	1.00
7338.867188	-0.84	-167.87	1.00
7340.332031	-0.84	-167.82	1.00
7341.796875	-0.84	-167.77	0.99
7343.261719	-0.84	-167.72	1.00
7344.726563	-0.85	-167.67	1.00
7346.191406	-0.85	-167.62	0.99
7347.656250	-0.85	-167.57	0.95
7349.121094	-0.85	-167.52	0.92
7350.585938	-0.85	-167.47	0.92
7352.050781	-0.85	-167.42	0.99
7353.515625	-0.85	-167.37	0.95
7354.980469	-0.85	-167.32	0.96
7356.445313	-0.85	-167.27	0.96
7357.910156	-0.85	-167.22	0.95
7359.375000	-0.85	-167.17	0.87
7360.839844	-0.85	-167.12	0.98
7362.304688	-0.85	-167.07	0.80
7363.769531	-0.85	-167.02	0.78
7365.234375	-0.85	-166.97	1.00
7366.699219	-0.85	-166.92	0.99
7368.164063	-0.86	-166.87	0.99
7369.628906	-0.86	-166.82	1.00
7371.093750	-0.86	-166.77	0.99
7372.558594	-0.86	-166.72	0.98
7374.023438	-0.86	-166.66	0.99
7375.488281	-0.86	-166.61	0.97
7376.953125	-0.86	-166.56	0.99
7378.417969	-0.86	-166.51	0.95
7379.882813	-0.86	-166.46	0.88
7381.347656	-0.86	-166.41	0.99
7382.812500	-0.86	-166.36	0.99
7384.277344	-0.86	-166.31	0.99
7385.742188	-0.86	-166.26	0.99
7387.207031	-0.86	-166.21	0.99
7388.671875	-0.86	-166.16	0.98
7390.136719	-0.86	-166.11	0.99
7391.601563	-0.86	-166.06	0.99
7393.066406	-0.86	-166.00	0.99
7394.531250	-0.87	-165.95	0.99
7395.996094	-0.87	-165.90	0.98
7397.460938	-0.87	-165.85	1.00
7398.925781	-0.87	-165.79	0.99
7400.390625	-0.87	-165.74	0.96
7401.855469	-0.87	-165.69	0.96
7403.320313	-0.87	-165.63	0.97
7404.785156	-0.87	-165.58	1.00
7406.250000	-0.87	-165.53	1.00
7407.714844	-0.87	-165.47	1.00
7409.179688	-0.87	-165.42	1.00
7410.644531	-0.87	-165.36	0.99
7412.109375	-0.87	-165.31	0.99
7413.574219	-0.87	-165.26	0.99
7415.039063	-0.87	-165.20	1.00
7416.503906	-0.87	-165.15	1.00
7417.968750	-0.87	-165.10	1.00
7419.433594	-0.88	-165.04	1.00
7420.898438	-0.88	-164.99	1.00
7422.363281	-0.88	-164.93	1.00
7423.828125	-0.88	-164.88	1.00
7425.292969	-0.88	-164.82	1.00
7426.757813	-0.88	-164.77	1.00
7428.222656	-0.88	-164.72	1.00
7429.687500	-0.88	-164.66	1.00
7431.152344	-0.88	-164.61	1.00
7432.617188	-0.88	-164.56	0.99
7434.082031	-0.88	-164.50	0.99
7435.546875	-0.88	-164.45	0.99
7437.011719	-0.88	-164.40	1.00
7438.476563	-0.88	-164.34	1.00
7439.941406	-0.88	-164.29	1.00
7441.406250	-0.88	-164.24	1.00
7442.871094	-0.88	-164.18	1.00
7444.335938	-0.88	-164.13	0.99
7445.800781	-0.88	-164.08	1.00
7447.265625	-0.88	-164.03	1.00
7448.730469	-0.88	-163.98	1.00
7450.195313	-0.88	-163.92	0.99
7451.660156	-0.88	-163.87	1.00
7453.125000	-0.88	-163.82	1.00
7454.589844	-0.88	-163.77	1.00
7456.054688	-0.88	-163.72	1.00
7457.519531	-0.88	-163.66	0.99
7458.984375	-0.88	-163.61	1.00
7460.449219	-0.88	-163.56	1.00
7461.914063	-0.88	-163.51	1.00
7463.378906	-0.88	-163.46	1.00
7464.843750	-0.88	-163.41	1.00
7466.308594	-0.88	-163.36	1.00
7467.773438	-0.88	-163.30	1.00
7469.238281	-0.88	-163.25	1.00
7470.703125	-0.88	-163.20	1.00
7472.167969	-0.88	-163.15	0.98
7473.632813	-0.88	-163.10	0.99
7475.097656	-0.88	-163.05	1.00
7476.562500	-0.88	-163.00	1.00
7478.027344	-0.88	-162.96	1.00
7479.492188	-0.88	-162.91	1.00
7480.957031	-0.88	-162.86	1.00
7482.421875	-0.88	-162.81	0.99
7483.886719	-0.88	-162.76	1.00
7485.351563	-0.88	-162.71	1.00
7486.816406	-0.88	-162.66	0.98
7488.281250	-0.88	-162.61	0.99
7489.746094	-0.88	-162.57	1.00
7491.210938	-0.88	-162.52	0.99
7492.675781	-0.88	-162.47	0.99
7494.140625	-0.88	-162.43	0.98
7495.605469	-0.88	-162.38	0.98
7497.070313	-0.88	-162.33	0.97
7498.535156	-0.88	-162.29	0.98
7500.000000	-0.88	-162.24	0.99
7501.464844	-0.88	-162.20	0.96
7502.929688	-0.88	-162.15	0.96
7504.394531	-0.88	-162.10	1.00
7505.859375	-0.88	-162.06	0.99
7507.324219	-0.88	-162.02	1.00
7508.789063	-0.88	-161.97	0.99
7510.253906	-0.88	-161.93	0.99
7511.718750	-0.88	-161.88	0.95
7513.183594	-0.88	-161.84	0.97
7514.648438	-0.88	-161.80	0.99
7516.113281	-0.88	-161.75	0.99
7517.578125	-0.88	-161.71	0.97
7519.042969	-0.88	-161.67	0.95
7520.507813	-0.88	-161.62	0.95
7521.972656	-0.88	-161.58	0.95
7523.437500	-0.88	-161.54	0.97
7524.902344	-0.88	-161.49	0.92
7526.367188	-0.88	-161.45	0.95
7527.832031	-0.88	-161.41	0.95
7529.296875	-0.88	-161.36	0.95
7530.761719	-0.88	-161.32	0.97
7532.226563	-0.88	-161.27	0.98
7533.691406	-0.88	-161.23	0.99
7535.156250	-0.88	-161.18	1.00
7536.621094	-0.88	-161.14	1.00
7538.085938	-0.88	-161.10	0.99
7539.550781	-0.88	-161.05	0.99
7541.015625	-0.88	-161.01	0.96
7542.480469	-0.88	-160.96	0.97
7543.945313	-0.88	-160.92	0.98
7545.410156	-0.88	-160.88	0.97
7546.875000	-0.88	-160.84	0.99
7548.339844	-0.88	-160.79	0.97
7549.804688	-0.88	-160.75	0.98
7551.269531	-0.88	-160.71	0.98
7552.734375	-0.88	-160.67	0.96
7554.199219	-0.88	-160.63	0.96
7555.664063	-0.88	-160.58	0.97
7557.128906	-0.88	-160.54	0.97
7558.593750	-0.88	-160.50	1.00
7560.058594	-0.88	-160.46	0.98
7561.523438	-0.88	-160.41	0.99
7562.988281	-0.88	-160.37	1.00
7564.453125	-0.88	-160.33	1.00
7565.917969	-0.88	-160.28	1.00
7567.382813	-0.88	-160.24	1.00
7568.847656	-0.88	-160.20	0.99
7570.312500	-0.89	-160.15	1.00
7571.777344	-0.89	-160.11	1.00
7573.242188	-0.89	-160.06	1.00
7574.707031	-0.89	-160.02	1.00
7576.171875	-0.89	-159.98	1.00
7577.636719	-0.89	-159.93	1.00
7579.101563	-0.89	-159.89	1.00
7580.566406	-0.89	-159.85	1.00
7582.031250	-0.89	-159.81	1.00
7583.496094	-0.89	-159.77	1.00
7584.960938	-0.89	-159.72	1.00
7586.425781	-0.89	-159.68	1.00
7587.890625	-0.89	-159.64	0.99
7589.355469	-0.89	-159.60	1.00
7590.820313	-0.89	-159.56	1.00
7592.285156	-0.89	-159.52	1.00
7593.750000	-0.89	-159.48	1.00
7595.214844	-0.89	-159.44	0.98
7596.679688	-0.89	-159.40	0.99
7598.144531	-0.89	-159.36	0.99
7599.609375	-0.89	-159.33	0.99
7601.074219	-0.89	-159.29	0.99
7602.539063	-0.89	-159.25	1.00
7604.003906	-0.89	-159.21	0.99
7605.468750	-0.89	-159.17	1.00
7606.933594	-0.89	-159.14	0.98
7608.398438	-0.89	-159.10	0.99
7609.863281	-0.89	-159.06	1.00
7611.328125	-0.89	-159.02	1.00
7612.792969	-0.89	-158.99	1.00
7614.257813	-0.89	-158.95	1.00
7615.722656	-0.89	-158.92	0.98
7617.187500	-0.89	-158.88	0.97
7618.652344	-0.89	-158.85	0.99
7620.117188	-0.89	-158.81	0.98
7621.582031	-0.89	-158.78	0.99
7623.046875	-0.89	-158.74	0.99
7624.511719	-0.89	-158.71	0.99
7625.976563	-0.89	-158.67	0.96
7627.441406	-0.89	-158.64	0.97
7628.906250	-0.89	-158.60	0.99
7630.371094	-0.89	-158.57	0.98
7631.835938	-0.90	-158.54	0.92
7633.300781	-0.90	-158.50	0.98
7634.765625	-0.90	-158.47	0.99
7636.230469	-0.90	-158.43	0.98
7637.695313	-0.90	-158.40	1.00
7639.160156	-0.90	-158.36	1.00
7640.625000	-0.90	-158.33	1.00
7642.089844	-0.90	-158.29	1.00
7643.554688	-0.90	-158.25	1.00
7645.019531	-0.90	-158.22	0.99
7646.484375	-0.90	-158.18	0.99
7647.949219	-0.91	-158.15	0.97
7649.414063	-0.91	-158.11	0.98
7650.878906	-0.91	-158.08	0.98
7652.343750	-0.91	-158.04	0.99
7653.808594	-0.91	-158.00	0.98
7655.273438	-0.91	-157.97	0.99
7656.738281	-0.91	-157.93	0.98
7658.203125	-0.91	-157.90	0.99
7659.667969	-0.91	-157.86	0.97
7661.132813	-0.92	-157.83	0.97
7662.597656	-0.92	-157.79	0.98
7664.062500	-0.92	-157.76	0.99
7665.527344	-0.92	-157.72	0.99
7666.992188	-0.92	-157.68	0.96
7668.457031	-0.92	-157.65	0.97
7669.921875	-0.92	-157.61	0.98
7671.386719	-0.93	-157.58	0.99
7672.851563	-0.93	-157.54	0.99
7674.316406	-0.93	-157.50	0.98
7675.781250	-0.93	-157.47	0.98
7677.246094	-0.93	-157.43	1.00
7678.710938	-0.93	-157.39	1.00
7680.175781	-0.93	-157.35	1.00
7681.640625	-0.94	-157.32	1.00
7683.105469	-0.94	-157.28	1.00
7684.570313	-0.94	-157.24	1.00
7686.035156	-0.94	-157.21	0.98
7687.500000	-0.94	-157.17	0.97
7688.964844	-0.94	-157.13	0.99
7690.429688	-0.94	-157.10	0.99
7691.894531	-0.95	-157.06	0.98
7693.359375	-0.95	-157.02	0.98
7694.824219	-0.95	-156.98	0.98
7696.289063	-0.95	-156.95	0.98
7697.753906	-0.95	-156.91	0.97
7699.218750	-0.95	-156.87	0.98
7700.683594	-0.96	-156.83	1.00
7702.148438	-0.96	-156.79	1.00
7703.613281	-0.96	-156.75	1.00
7705.078125	-0.96	-156.72	1.00
7706.542969	-0.96	-156.68	1.00
7708.007813	-0.96	-156.64	1.00
7709.472656	-0.97	-156.60	1.00
7710.937500	-0.97	-156.56	1.00
7712.402344	-0.97	-156.52	1.00
7713.867188	-0.97	-156.48	1.00
7715.332031	-0.97	-156.44	1.00
7716.796875	-0.98	-156.40	1.00
7718.261719	-0.98	-156.36	1.00
7719.726563	-0.98	-156.32	1.00
7721.191406	-0.98	-156.28	1.00
7722.656250	-0.98	-156.24	0.98
7724.121094	-0.98	-156.20	1.00
7725.585938	-0.99	-156.17	0.98
7727.050781	-0.99	-156.13	0.98
7728.515625	-0.99	-156.09	1.00
7729.980469	-0.99	-156.05	0.99
7731.445313	-0.99	-156.01	0.99
7732.910156	-0.99	-155.97	0.98
7734.375000	-1.00	-155.93	0.96
7735.839844	-1.00	-155.90	0.97
7737.304688	-1.00	-155.86	0.99
7738.769531	-1.00	-155.82	0.98
7740.234375	-1.00	-155.78	0.99
7741.699219	-1.01	-155.74	0.99
7743.164063	-1.01	-155.71	1.00
7744.628906	-1.01	-155.67	0.99
7746.093750	-1.01	-155.63	0.98
7747.558594	-1.01	-155.59	0.98
7749.023438	-1.02	-155.55	0.97
7750.488281	-1.02	-155.51	0.98
7751.953125	-1.02	-155.47	0.98
7753.417969	-1.02	-155.43	0.94
7754.882813	-1.02	-155.39	0.94
7756.347656	-1.03	-155.35	0.98
7757.812500	-1.03	-155.31	0.98
7759.277344	-1.03	-155.27	0.98
7760.742188	-1.03	-155.23	0.99
7762.207031	-1.04	-155.19	0.99
7763.671875	-1.04	-155.15	0.99
7765.136719	-1.04	-155.11	0.99
7766.601563	-1.04	-155.07	1.00
7768.066406	-1.05	-155.03	1.00
7769.531250	-1.05	-154.98	1.00
7770.996094	-1.05	-154.94	0.99
7772.460938	-1.05	-154.90	0.98
7773.925781	-1.06	-154.86	1.00
7775.390625	-1.06	-154.81	0.99
7776.855469	-1.06	-154.77	0.98
7778.320313	-1.06	-154.73	0.98
7779.785156	-1.06	-154.68	1.00
7781.250000	-1.07	-154.64	0.99
7782.714844	-1.07	-154.59	0.99
7784.179688	-1.07	-154.55	0.99
7785.644531	-1.07	-154.50	1.00
7787.109375	-1.08	-154.46	1.00
7788.574219	-1.08	-154.41	1.00
7790.039063	-1.08	-154.37	1.00
7791.503906	-1.08	-154.32	1.00
7792.968750	-1.09	-154.28	0.99
7794.433594	-1.09	-154.23	0.99
7795.898438	-1.09	-154.18	0.99
7797.363281	-1.09	-154.14	0.99
7798.828125	-1.10	-154.09	0.99
7800.292969	-1.10	-154.05	0.96
7801.757813	-1.10	-154.00	0.95
7803.222656	-1.10	-153.95	0.95
7804.687500	-1.10	-153.91	0.99
7806.152344	-1.11	-153.86	0.97
7807.617188	-1.11	-153.81	0.99
7809.082031	-1.11	-153.77	1.00
7810.546875	-1.11	-153.72	0.98
7812.011719	-1.11	-153.67	0.99
7813.476563	-1.12	-153.62	0.99
7814.941406	-1.12	-153.57	0.99
7816.406250	-1.12	-153.53	1.00
7817.871094	-1.12	-153.48	0.99
7819.335938	-1.13	-153.43	1.00
7820.800781	-1.13	-153.38	1.00
7822.265625	-1.13	-153.33	0.99
7823.730469	-1.13	-153.28	0.99
7825.195313	-1.13	-153.23	0.99
7826.660156	-1.13	-153.18	0.99
7828.125000	-1.14	-153.13	1.00
7829.589844	-1.14	-153.09	1.00
7831.054688	-1.14	-153.04	1.00
7832.519531	-1.14	-152.99	0.99
7833.984375	-1.14	-152.94	0.99
7835.449219	-1.15	-152.89	0.99
7836.914063	-1.15	-152.84	0.98
7838.378906	-1.15	-152.79	0.98
7839.843750	-1.15	-152.74	0.98
7841.308594	-1.15	-152.70	0.99
7842.773438	-1.15	-152.65	1.00
7844.238281	-1.16	-152.60	1.00
7845.703125	-1.16	-152.55	0.99
7847.167969	-1.16	-152.50	0.99
7848.632813	-1.16	-152.46	0.99
7850.097656	-1.16	-152.41	0.97
7851.562500	-1.16	-152.36	1.00
7853.027344	-1.17	-152.31	1.00
7854.492188	-1.17	-152.27	0.99
7855.957031	-1.17	-152.22	1.00
7857.421875	-1.17	-152.17	1.00
7858.886719	-1.17	-152.12	1.00
7860.351563	-1.17	-152.08	0.99
7861.816406	-1.18	-152.03	0.99
7863.281250	-1.18	-151.98	1.00
7864.746094	-1.18	-151.93	1.00
7866.210938	-1.18	-151.88	0.99
7867.675781	-1.18	-151.84	1.00
7869.140625	-1.18	-151.79	0.99
7870.605469	-1.19	-151.74	1.00
7872.070313	-1.19	-151.69	0.99
7873.535156	-1.19	-151.64	1.00
7875.000000	-1.19	-151.59	1.00
7876.464844	-1.19	-151.55	1.00
7877.929688	-1.19	-151.50	1.00
7879.394531	-1.20	-151.45	0.99
7880.859375	-1.20	-151.40	0.99
7882.324219	-1.20	-151.35	1.00
7883.789063	-1.20	-151.31	0.99
7885.253906	-1.20	-151.26	0.99
7886.718750	-1.21	-151.21	1.00
7888.183594	-1.21	-151.16	1.00
7889.648438	-1.21	-151.11	1.00
7891.113281	-1.21	-151.07	0.99
7892.578125	-1.21	-151.02	1.00
7894.042969	-1.21	-150.97	0.99
7895.507813	-1.22	-150.93	1.00
7896.972656	-1.22	-150.88	0.98
7898.437500	-1.22	-150.83	0.98
7899.902344	-1.22	-150.78	0.98
7901.367188	-1.22	-150.74	0.99
7902.832031	-1.23	-150.69	1.00
7904.296875	-1.23	-150.64	1.00
7905.761719	-1.23	-150.59	0.99
7907.226563	-1.23	-150.54	1.00
7908.691406	-1.23	-150.49	0.99
7910.156250	-1.23	-150.44	0.99
7911.621094	-1.24	-150.39	0.99
7913.085938	-1.24	-150.35	1.00
7914.550781	-1.24	-150.30	1.00
7916.015625	-1.24	-150.25	1.00
7917.480469	-1.24	-150.20	0.99
7918.945313	-1.25	-150.15	0.99
7920.410156	-1.25	-150.10	1.00
7921.875000	-1.25	-150.05	1.00
7923.339844	-1.25	-150.00	1.00
7924.804688	-1.25	-149.95	1.00
7926.269531	-1.26	-149.90	1.00
7927.734375	-1.26	-149.85	0.99
7929.199219	-1.26	-149.80	0.99
7930.664063	-1.26	-149.75	0.99
7932.128906	-1.26	-149.70	1.00
7933.593750	-1.26	-149.65	1.00
7935.058594	-1.27	-149.60	1.00
7936.523438	-1.27	-149.55	0.99
7937.988281	-1.27	-149.50	0.99
7939.453125	-1.27	-149.44	0.99
7940.917969	-1.27	-149.39	0.99
7942.382813	-1.28	-149.34	0.98
7943.847656	-1.28	-149.29	0.98
7945.312500	-1.28	-149.24	0.97
7946.777344	-1.28	-149.19	0.97
7948.242188	-1.28	-149.14	0.99
7949.707031	-1.28	-149.09	0.99
7951.171875	-1.29	-149.03	1.00
7952.636719	-1.29	-148.98	0.99
7954.101563	-1.29	-148.93	0.99
7955.566406	-1.29	-148.88	1.00
7957.031250	-1.29	-148.83	1.00
7958.496094	-1.29	-148.77	0.99
7959.960938	-1.30	-148.72	0.99
7961.425781	-1.30	-148.67	0.99
7962.890625	-1.30	-148.61	1.00
7964.355469	-1.30	-148.56	0.99
7965.820313	-1.30	-148.51	1.00
7967.285156	-1.30	-148.45	1.00
7968.750000	-1.30	-148.40	1.00
7970.214844	-1.30	-148.35	1.00
7971.679688	-1.31	-148.29	1.00
7973.144531	-1.31	-148.24	1.00
7974.609375	-1.31	-148.19	1.00
7976.074219	-1.31	-148.14	1.00
7977.539063	-1.31	-148.08	0.99
7979.003906	-1.31	-148.03	0.98
7980.468750	-1.31	-147.98	1.00
7981.933594	-1.31	-147.92	0.99
7983.398438	-1.31	-147.87	0.98
7984.863281	-1.31	-147.82	0.99
7986.328125	-1.31	-147.77	0.99
7987.792969	-1.31	-147.71	0.99
7989.257813	-1.31	-147.66	0.99
7990.722656	-1.32	-147.61	0.93
7992.187500	-1.32	-147.56	0.98
7993.652344	-1.32	-147.51	0.92
7995.117188	-1.32	-147.46	0.96
7996.582031	-1.32	-147.41	0.98
7998.046875	-1.32	-147.36	0.98
7999.511719	-1.32	-147.31	0.99
8000.976563	-1.32	-147.26	0.95
8002.441406	-1.32	-147.21	0.99
8003.906250	-1.32	-147.16	0.99
8005.371094	-1.32	-147.11	0.98
8006.835938	-1.32	-147.06	0.98
8008.300781	-1.32	-147.01	0.98
8009.765625	-1.32	-146.96	0.98
8011.230469	-1.32	-146.91	1.00
8012.695313	-1.32	-146.87	0.99
8014.160156	-1.32	-146.82	1.00
8015.625000	-1.32	-146.77	0.99
8017.089844	-1.32	-146.72	1.00
8018.554688	-1.32	-146.67	1.00
8020.019531	-1.32	-146.63	0.99
8021.484375	-1.32	-146.58	0.99
8022.949219	-1.32	-146.53	0.99
8024.414063	-1.32	-146.48	0.99
8025.878906	-1.32	-146.44	0.98
8027.343750	-1.32	-146.39	0.97
8028.808594	-1.32	-146.35	0.98
8030.273438	-1.32	-146.30	0.99
8031.738281	-1.32	-146.25	0.98
8033.203125	-1.32	-146.21	0.97
8034.667969	-1.32	-146.17	0.96
8036.132813	-1.32	-146.12	0.93
8037.597656	-1.32	-146.08	0.92
8039.062500	-1.32	-146.03	0.97
8040.527344	-1.32	-145.99	0.98
8041.992188	-1.32	-145.95	0.98
8043.457031	-1.32	-145.90	0.99
8044.921875	-1.32	-145.86	0.96
8046.386719	-1.32	-145.82	0.98
8047.851563	-1.32	-145.77	0.96
8049.316406	-1.32	-145.73	0.88
8050.781250	-1.32	-145.69	0.92
8052.246094	-1.32	-145.65	0.94
8053.710938	-1.32	-145.60	0.97
8055.175781	-1.32	-145.56	0.99
8056.640625	-1.32	-145.52	1.00
8058.105469	-1.33	-145.47	1.00
8059.570313	-1.33	-145.43	1.00
8061.035156	-1.33	-145.38	1.00
8062.500000	-1.33	-145.34	1.00
8063.964844	-1.33	-145.29	0.99
8065.429688	-1.33	-145.25	1.00
8066.894531	-1.33	-145.20	0.99
8068.359375	-1.33	-145.16	1.00
8069.824219	-1.33	-145.11	0.99
8071.289063	-1.33	-145.07	0.97
8072.753906	-1.33	-145.02	0.96
8074.218750	-1.33	-144.98	0.97
8075.683594	-1.33	-144.93	1.00
8077.148438	-1.33	-144.89	1.00
8078.613281	-1.33	-144.85	1.00
8080.078125	-1.33	-144.80	1.00
8081.542969	-1.33	-144.76	1.00
8083.007813	-1.33	-144.71	1.00
8084.472656	-1.33	-144.67	0.99
8085.937500	-1.33	-144.63	1.00
8087.402344	-1.33	-144.58	1.00
8088.867188	-1.33	-144.54	1.00
8090.332031	-1.33	-144.49	1.00
8091.796875	-1.33	-144.45	1.00
8093.261719	-1.33	-144.40	0.99
8094.726563	-1.33	-144.36	1.00
8096.191406	-1.33	-144.32	1.00
8097.656250	-1.33	-144.27	0.99
8099.121094	-1.33	-144.23	1.00
8100.585938	-1.33	-144.18	1.00
8102.050781	-1.34	-144.14	1.00
8103.515625	-1.34	-144.10	1.00
8104.980469	-1.34	-144.05	1.00
8106.445313	-1.34	-144.01	1.00
8107.910156	-1.34	-143.96	1.00
8109.375000	-1.34	-143.92	1.00
8110.839844	-1.34	-143.88	1.00
8112.304688	-1.34	-143.83	1.00
8113.769531	-1.34	-143.79	1.00
8115.234375	-1.34	-143.75	0.99
8116.699219	-1.34	-143.70	0.99
8118.164063	-1.34	-143.66	0.98
8119.628906	-1.34	-143.62	0.99
8121.093750	-1.34	-143.58	0.98
8122.558594	-1.34	-143.53	0.99
8124.023438	-1.34	-143.49	0.98
8125.488281	-1.34	-143.45	0.99
8126.953125	-1.34	-143.41	0.96
8128.417969	-1.34	-143.37	0.97
8129.882813	-1.34	-143.34	0.92
8131.347656	-1.34	-143.30	0.99
8132.812500	-1.34	-143.26	0.99
8134.277344	-1.34	-143.22	0.93
8135.742188	-1.34	-143.19	0.97
8137.207031	-1.34	-143.15	1.00
8138.671875	-1.34	-143.11	0.96
8140.136719	-1.34	-143.07	0.94
8141.601563	-1.34	-143.04	0.97
8143.066406	-1.35	-143.00	0.97
8144.531250	-1.35	-142.96	0.98
8145.996094	-1.35	-142.92	0.99
8147.460938	-1.35	-142.88	1.00
8148.925781	-1.35	-142.84	0.99
8150.390625	-1.35	-142.80	0.99
8151.855469	-1.35	-142.76	0.99
8153.320313	-1.35	-142.72	1.00
8154.785156	-1.35	-142.68	0.99
8156.250000	-1.35	-142.64	0.99
8157.714844	-1.35	-142.60	0.99
8159.179688	-1.35	-142.56	0.99
8160.644531	-1.36	-142.52	0.97
8162.109375	-1.36	-142.48	0.96
8163.574219	-1.36	-142.44	0.97
8165.039063	-1.36	-142.40	0.97
8166.503906	-1.36	-142.36	0.95
8167.968750	-1.36	-142.32	0.97
8169.433594	-1.36	-142.29	0.98
8170.898438	-1.36	-142.25	0.98
8172.363281	-1.36	-142.21	0.96
8173.828125	-1.37	-142.17	0.95
8175.292969	-1.37	-142.14	0.95
8176.757813	-1.37	-142.10	0.96
8178.222656	-1.37	-142.06	0.94
8179.687500	-1.37	-142.02	1.00
8181.152344	-1.37	-141.99	1.00
8182.617188	-1.37	-141.95	1.00
8184.082031	-1.37	-141.91	0.98
8185.546875	-1.38	-141.87	0.99
8187.011719	-1.38	-141.83	0.99
8188.476563	-1.38	-141.79	0.99
8189.941406	-1.38	-141.75	0.98
8191.406250	-1.38	-141.72	0.95
8192.871094	-1.38	-141.68	0.94
8194.335938	-1.38	-141.64	0.95
8195.800781	-1.39	-141.60	0.94
8197.265625	-1.39	-141.56	0.91
8198.730469	-1.39	-141.52	0.95
8200.195313	-1.39	-141.48	0.98
8201.660156	-1.39	-141.44	1.00
8203.125000	-1.40	-141.40	0.95
8204.589844	-1.40	-141.36	0.95
8206.054688	-1.40	-141.32	1.00
8207.519531	-1.40	-141.28	0.95
8208.984375	-1.40	-141.24	0.99
8210.449219	-1.40	-141.20	1.00
8211.914063	-1.41	-141.15	1.00
8213.378906	-1.41	-141.11	0.99
8214.843750	-1.41	-141.07	1.00
8216.308594	-1.41	-141.03	1.00
8217.773438	-1.41	-140.99	1.00
8219.238281	-1.41	-140.94	1.00
8220.703125	-1.42	-140.90	0.96
8222.167969	-1.42	-140.86	1.00
8223.632813	-1.42	-140.81	0.97
8225.097656	-1.42	-140.77	1.00
8226.562500	-1.42	-140.73	1.00
8228.027344	-1.42	-140.68	0.99
8229.492188	-1.43	-140.64	1.00
8230.957031	-1.43	-140.59	1.00
8232.421875	-1.43	-140.55	0.99
8233.886719	-1.43	-140.50	0.98
8235.351563	-1.43	-140.46	0.99
8236.816406	-1.43	-140.41	0.99
8238.281250	-1.44	-140.37	0.98
8239.746094	-1.44	-140.32	0.99
8241.210938	-1.44	-140.28	1.00
8242.675781	-1.44	-140.23	1.00
8244.140625	-1.44	-140.18	1.00
8245.605469	-1.44	-140.14	1.00
8247.070313	-1.44	-140.09	1.00
8248.535156	-1.45	-140.05	1.00
8250.000000	-1.45	-140.00	1.00
8251.464844	-1.45	-139.95	1.00
8252.929688	-1.45	-139.91	1.00
8254.394531	-1.45	-139.86	0.99
8255.859375	-1.45	-139.82	0.98
8257.324219	-1.45	-139.77	1.00
8258.789063	-1.45	-139.72	1.00
8260.253906	-1.46	-139.68	1.00
8261.718750	-1.46	-139.63	1.00
8263.183594	-1.46	-139.59	0.96
8264.648438	-1.46	-139.54	1.00
8266.113281	-1.46	-139.49	1.00
8267.578125	-1.46	-139.45	1.00
8269.042969	-1.46	-139.40	1.00
8270.507813	-1.46	-139.35	0.99
8271.972656	-1.46	-139.31	1.00
8273.437500	-1.47	-139.26	1.00
8274.902344	-1.47	-139.22	1.00
8276.367188	-1.47	-139.17	1.00
8277.832031	-1.47	-139.12	1.00
8279.296875	-1.47	-139.08	0.99
8280.761719	-1.47	-139.03	1.00
8282.226563	-1.47	-138.99	1.00
8283.691406	-1.47	-138.94	0.99
8285.156250	-1.47	-138.90	0.99
8286.621094	-1.47	-138.85	1.00
